midpoint	h12
7602116.2095	0.025
7611435.8395	0.026
7617134.331	0.026
7622611.2455	0.026
7627680.9135	0.025
7632722.7675	0.026
7637752.0935	0.025
7642713.587	0.027
7647626.558	0.027
7652785.988	0.026
7657881.598	0.026
7662872.0605	0.026
7667662.5495	0.032
7672470.6795	0.036
7677902.683	0.035
7683702.1995	0.028
7688555.444	0.029
7693477.849	0.028
7698292.1185	0.029
7703166.0065	0.029
7707988.8545	0.027
7713295.557	0.027
7718221.317	0.028
7722991.398	0.031
7728155.839	0.03
7734024.992	0.028
7738962.1565	0.032
7743936.6665	0.025
7748679.1915	0.032
7753370.6205	0.033
7758226.2585	0.032
7763083.951	0.032
7775854.1795	0.029
7813652.2655	0.023
7836621.0075	0.023
7879305.679	0.023
7895950.6935	0.024
7901346.3515	0.024
7906608.146	0.024
7911955.8945	0.024
7917485.9295	0.023
7922588.427	0.024
7927614.5775	0.023
7933361.0645	0.023
7938536.2055	0.023
7943972.6365	0.023
7949186.278	0.026
7954806.2085	0.023
7976959.6205	0.023
7999332.218	0.023
8019434.346	0.024
8024407.4065	0.024
8029358.6885	0.023
8034329.775	0.023
8039449.399	0.022
8044513.354	0.023
8049582.93	0.023
8054833.067	0.023
8060160.4775	0.024
8066446.0415	0.026
8075568.317	0.024
8081203.7085	0.023
8087552.458	0.024
8093285.33	0.024
8098610.283	0.024
8104370.054	0.024
8109787.227	0.024
8115329.793	0.024
8120957.15	0.024
8126115.465	0.024
8132159.973	0.024
8137214.4045	0.025
8142200.0985	0.023
8147171.927	0.024
8152349.17	0.029
8157589.4725	0.024
8162514.8705	0.024
8167502.972	0.024
8172457.232	0.024
8177482.6195	0.024
8182468.954	0.024
8187373.558	0.024
8192374.066	0.024
8197600.8255	0.024
8202605.552	0.024
8207758.254	0.024
8212875.148	0.023
8217922.7655	0.024
8223015.863	0.023
8228139.707	0.023
8233259.637	0.024
8238221.6345	0.024
8243553.598	0.023
8248831.246	0.024
8253659.941	0.024
8258604.6335	0.024
8263603.474	0.025
8268563.2915	0.024
8273544.597	0.023
8278632.9015	0.024
8283732.3235	0.023
8289095.284	0.024
8294150.3625	0.023
8299192.2255	0.023
8304297.392	0.023
8310632.699	0.022
8315970.2905	0.023
8321528.996	0.022
8326708.4155	0.023
8331602.927	0.022
8336925.3405	0.023
8342269.629	0.024
8348727.8075	0.024
8353896.968	0.026
8359608.7575	0.023
8364654.1435	0.026
8370555.5775	0.024
8376739.977	0.023
8381974.939	0.025
8388871.8635	0.023
8394836.7635	0.023
8400567.94	0.023
8406490.708	0.023
8412665.394	0.023
8417775.9475	0.023
8422852.01	0.023
8427859.44	0.023
8433977.184	0.022
8440332.607	0.023
8449806.811	0.023
8456990.613	0.022
8462171.6805	0.022
8467530.1875	0.023
8472883.5075	0.025
8478430.127	0.022
8483760.5165	0.023
8488848.9695	0.023
8493765.113	0.022
8498671.131	0.023
8504085.737	0.022
8509846.4085	0.023
8515068.302	0.023
8520239.5265	0.023
8525177.7655	0.023
8530210.13	0.023
8535519.7545	0.023
8541148.626	0.023
8546252.971	0.022
8551238.88	0.023
8556158.8375	0.023
8561429.8135	0.023
8566585.8165	0.023
8571893.3505	0.023
8577192.039	0.023
8582731.6735	0.022
8588066.76	0.023
8593461.1165	0.023
8599251.296	0.023
8604345.7915	0.023
8609640.344	0.023
8614834.987	0.023
8620002.3775	0.023
8625699.0975	0.023
8632830.6745	0.024
8639041.172	0.023
8644489.9065	0.022
8649850.848	0.023
8656087.2865	0.022
8661448.705	0.023
8667890.5765	0.023
8673335.851	0.023
8678517.3715	0.024
8683615.856	0.023
8688698.4405	0.023
8693663.9785	0.022
8698660.142	0.023
8703913.1745	0.023
8708992.293	0.023
8714808.8455	0.024
8720284.696	0.024
8725953.9825	0.026
8731783.263	0.025
8736815.2925	0.026
8743202.7275	0.025
8748534.825	0.023
8754877.781	0.026
8764010.7425	0.025
8772633.084	0.028
8778027.3525	0.025
8784037.008	0.026
8789398.3825	0.026
8794879.0915	0.025
8800162.5135	0.024
8805501.7315	0.025
8810808.643	0.025
8815954.1305	0.024
8820952.91	0.025
8826053.4685	0.026
8831213.582	0.026
8837070.2735	0.025
8842229.841	0.026
8848649.1325	0.026
8853755.3955	0.026
8859651.2305	0.026
8865194.74	0.024
8870553.3565	0.026
8875817.906	0.026
8881233.3975	0.026
8886539.9515	0.026
8891656.6805	0.025
8896485.8745	0.026
8901329.532	0.026
8906237.822	0.026
8911285.1505	0.024
8917902.6745	0.026
8923357.0065	0.026
8928388.914	0.026
8933411.99	0.029
8938429.4135	0.026
8943970.099	0.026
8950557.8995	0.025
8956211.1385	0.026
8961479.419	0.026
8967666.3705	0.024
8974293.925	0.026
8980210.2355	0.028
8986944.2815	0.028
8992327.8265	0.027
8998104.014	0.025
9004384.261	0.028
9017545.353	0.027
9026389.962	0.022
9033876.521	0.025
9039022.718	0.028
9044668.8805	0.025
9050988.819	0.026
9056041.4	0.024
9061278.062	0.023
9067525.703	0.024
9073218.6495	0.024
9078163.606	0.026
9083394.86	0.024
9089629.772	0.023
9096612.3145	0.024
9101644.6525	0.025
9106841.698	0.025
9111792.457	0.025
9116924.827	0.023
9121997.0455	0.022
9129224.6375	0.023
9134969.4045	0.023
9140597.236	0.023
9146555.1185	0.023
9152077.0355	0.023
9161613.2815	0.023
9169730.942	0.023
9175045.7435	0.022
9180832.9625	0.023
9197121.128	0.022
9210774.102	0.027
9217609.665	0.027
9222906.989	0.027
9227689.381	0.027
9232595.407	0.028
9237687.052	0.027
9242691.9785	0.027
9247700.6245	0.023
9253772.346	0.027
9259237.2365	0.027
9264383.1535	0.028
9269285.8905	0.028
9274811.6	0.028
9280180.247	0.028
9285062.9485	0.028
9290024.917	0.028
9295199.2555	0.027
9300358.041	0.027
9305570.6575	0.027
9311023.9245	0.027
9316265.459	0.021
9321822.2385	0.027
9326789.2365	0.03
9331819.28	0.029
9336768.483	0.022
9342274.017	0.024
9347401.9885	0.024
9352832.1015	0.024
9358124.359	0.022
9363279.679	0.024
9368571.9665	0.022
9373619.203	0.022
9378568.259	0.022
9383511.0085	0.022
9388506.098	0.023
9393527.831	0.022
9398782.6635	0.022
9404288.601	0.023
9409728.0775	0.022
9414972.1175	0.022
9420181.961	0.022
9425847.6035	0.022
9431096.3735	0.021
9436237.638	0.021
9441281.756	0.021
9446687.769	0.022
9451916.977	0.021
9457176.847	0.022
9462356.3315	0.023
9467542.886	0.022
9472551.0875	0.022
9477735.2115	0.022
9483026.1045	0.021
9488541.1195	0.022
9494979.299	0.022
9500162.242	0.022
9505196.785	0.022
9511518.2365	0.022
9517224.347	0.022
9522715.7625	0.022
9527864.8225	0.022
9534154.325	0.022
9539218.739	0.022
9544492.931	0.022
9549525.1805	0.022
9554567.4925	0.022
9559817.29	0.022
9564967.414	0.025
9570293.4555	0.023
9575618.421	0.023
9580746.781	0.022
9586067.3855	0.023
9591533.319	0.023
9597021.9845	0.025
9603453.7495	0.023
9610113.115	0.025
9615860.8885	0.025
9621148.874	0.025
9626572.485	0.024
9631647.2825	0.024
9636717.3105	0.025
9642047.5225	0.024
9647372.685	0.028
9652722.0285	0.028
9657855.071	0.027
9663136.5725	0.027
9669003.62	0.028
9676255.272	0.022
9687741.7855	0.028
9693310.801	0.028
9699656.788	0.025
9705153.643	0.026
9710186.881	0.029
9715278.407	0.028
9720865.861	0.028
9726203.9935	0.028
9731658.4365	0.028
9737128.498	0.027
9747661.2765	0.025
9753501.2775	0.027
9761308.968	0.025
9770037.398	0.028
9780376.3455	0.025
9796225.4475	0.028
9822297.0305	0.028
9828761.381	0.026
9840920.2425	0.022
9862452.7835	0.029
9867475.305	0.029
9873217.6085	0.029
9878844.535	0.028
9887787.917	0.028
9900042.1845	0.032
9904888.7975	0.039
9909876.1405	0.032
9914880.311	0.039
9919982.7245	0.032
9924921.024	0.028
9930023.5485	0.029
9935181.212	0.033
9940501.3825	0.028
9945502.6215	0.029
9957787.4845	0.029
9969675.559	0.028
9974758.5665	0.029
9980134.7145	0.026
9985839.529	0.028
9991104.2815	0.029
9996280.159	0.027
10002734.5955	0.028
10011322.2415	0.028
10016628.4315	0.028
10021972.5175	0.026
10028002.413	0.028
10034400.848	0.028
10039643.6055	0.029
10045059.7955	0.029
10050458.044	0.029
10056245.061	0.025
10061483.0895	0.029
10066572.0795	0.031
10071476.0545	0.037
10076541.917	0.054
10081834.1985	0.065
10086809.353	0.034
10092011.698	0.034
10096949.7835	0.03
10102368.334	0.03
10107940.4895	0.029
10114291.7095	0.029
10120210.833	0.029
10126200.9015	0.029
10131944.7895	0.029
10138088.603	0.028
10143751.4695	0.029
10149201.3795	0.03
10154657.8645	0.03
10160219.3975	0.03
10166038.191	0.026
10171530.3985	0.029
10176528.6115	0.03
10181462.2535	0.029
10186512.023	0.028
10191328.7445	0.029
10196337.2955	0.021
10203682.719	0.027
10208692.4905	0.028
10213565.589	0.029
10218432.219	0.029
10223311.4935	0.029
10228093.7705	0.03
10233027.177	0.029
10238344.1495	0.031
10243576.3005	0.029
10249239.5995	0.031
10255984.5775	0.031
10261231.973	0.029
10266817.7125	0.033
10272452.3585	0.031
10277653.2005	0.031
10282786.0665	0.029
10288420.5545	0.029
10293705.49	0.026
10298753.816	0.029
10303858.9075	0.026
10309842.0345	0.029
10316032.935	0.029
10321704.7505	0.026
10327758.218	0.028
10333295.3575	0.029
10338924.2235	0.028
10344425.334	0.029
10349684.1905	0.028
10355025.147	0.028
10360258.9875	0.028
10365676.421	0.029
10372490.048	0.029
10378110.365	0.028
10383471.482	0.028
10389212.7635	0.028
10395535.19	0.028
10401014.6475	0.026
10406313.044	0.026
10411686.0295	0.024
10416924.1185	0.026
10422598.89	0.026
10428809.079	0.026
10434141.4415	0.025
10439413.394	0.026
10444550.3715	0.023
10449877.822	0.026
10460667.874	0.025
10468811.9085	0.026
10473865.592	0.026
10479216.775	0.029
10485595.592	0.027
10491103.2785	0.027
10496343.9965	0.027
10502313.062	0.027
10507518.748	0.031
10512581.1115	0.03
10517705.79	0.028
10522879.432	0.028
10527937.0715	0.027
10533153.089	0.024
10538379.624	0.024
10543429.3665	0.027
10548371.6085	0.026
10553536.159	0.027
10558818.4485	0.027
10564009.706	0.027
10569094.225	0.027
10574415.4505	0.029
10579549.5625	0.026
10584781.687	0.026
10590528.518	0.026
10596002.425	0.026
10601479.999	0.023
10609818.596	0.026
10615214.5235	0.026
10620508.545	0.026
10627154.8705	0.025
10633724.662	0.026
10642415.274	0.026
10648734.8215	0.026
10655156.002	0.026
10662917.3655	0.026
10669401.4	0.025
10674440.8655	0.026
10679310.6335	0.026
10684343.36	0.024
10690295.266	0.025
10695417.22	0.022
10700506.769	0.026
10705735.3035	0.023
10710991.3775	0.026
10716565.2935	0.026
10721632.7505	0.026
10726795.416	0.025
10734404.047	0.028
10741535.788	0.026
10752173.8805	0.028
10758202.2355	0.027
10763775.633	0.025
10772298.8285	0.026
10779004.403	0.031
10784116.384	0.024
10796937.7725	0.024
10812679.443	0.025
10817561.7835	0.025
10822581.2765	0.024
10827848.4195	0.024
10833872.431	0.024
10839699.764	0.025
10845701.7895	0.024
10854448.6315	0.025
10859920.774	0.026
10864865.523	0.026
10869924.919	0.026
10876107.941	0.028
10883074.0335	0.028
10896826.3305	0.031
10904352.868	0.028
10916894.896	0.028
10924013.6235	0.024
10932292.6095	0.028
10938312.132	0.027
10943796.817	0.025
10949264.664	0.025
10954812.6645	0.025
10960340.939	0.027
10965642.558	0.028
10971429.3075	0.024
10977150.158	0.028
10982283.676	0.028
10987499.0585	0.025
10993942.8455	0.025
10999042.422	0.022
11004506.359	0.024
11010819.4075	0.027
11027829.6115	0.024
11062307.5645	0.024
11102553.0175	0.024
11113009.314	0.024
11118793.2145	0.024
11123982.2295	0.024
11129320.921	0.024
11134984.7475	0.022
11142062.398	0.023
11148368.379	0.024
11154278.084	0.024
11159712.086	0.022
11165095.139	0.022
11170442.8915	0.022
11175704.269	0.022
11181718.1575	0.022
11187334.8995	0.022
11192404.284	0.022
11197734.28	0.022
11203568.9025	0.022
11208884.5565	0.022
11214338.7525	0.022
11220131.6505	0.022
11225559.9475	0.022
11230913.1755	0.022
11235818.265	0.023
11240574.8665	0.022
11245440.082	0.023
11250446.696	0.023
11255624.7	0.022
11260764.88	0.023
11266056.219	0.023
11271391.818	0.023
11276559.0585	0.023
11281946.8595	0.022
11287484.136	0.022
11292773.403	0.023
11298255.8425	0.023
11304288.753	0.022
11310423.1895	0.022
11315864.423	0.023
11321025.789	0.023
11327178.927	0.023
11332479.0365	0.023
11338046.8345	0.022
11344446.804	0.023
11350036.2265	0.023
11356079.4835	0.024
11363111.0975	0.023
11368860.276	0.023
11373970.6775	0.023
11380496.8595	0.023
11386495.0455	0.023
11392542.159	0.022
11398998.332	0.022
11405237.8915	0.022
11411257.0905	0.023
11417008.548	0.023
11422924.8875	0.023
11429233.295	0.023
11434847.551	0.026
11443003.6635	0.025
11449236.182	0.026
11457646.4755	0.024
11472149.776	0.023
11480013.088	0.026
11486691.9395	0.023
11512541.527	0.024
11522671.528	0.023
11528246.263	0.024
11533897.86	0.025
11539881.745	0.024
11545805.0785	0.024
11552321.5605	0.024
11558168.993	0.024
11564119.526	0.028
11570182.701	0.031
11576465.3165	0.031
11581718.271	0.031
11587217.847	0.031
11592843.97	0.032
11598051.8365	0.031
11603928.6985	0.031
11609536.1705	0.024
11615517.582	0.039
11621537.529	0.03
11628033.275	0.038
11635373.605	0.028
11642663.796	0.034
11648884.1415	0.034
11657038.765	0.034
11666227.386	0.031
11673439.1115	0.035
11682166.094	0.038
11688341.426	0.038
11695256.049	0.027
11701535.4365	0.027
11708130.518	0.026
11715200.6225	0.026
11723751.7445	0.027
11730275.615	0.022
11737516.467	0.037
11744404.1815	0.024
11750943.4135	0.031
11757028.272	0.028
11765005.697	0.027
11772447.4695	0.028
11789235.614	0.024
11795635.303	0.027
11801851.0445	0.027
11809620.561	0.031
11816470.675	0.022
11822681.8915	0.026
11830592.573	0.027
11842855.9455	0.038
11849780.7755	0.027
11859702.5985	0.039
11869577.3035	0.038
11878170.3535	0.024
11890705.642	0.025
11898131.2905	0.025
11903833.8235	0.022
11911387.712	0.024
11918867.577	0.028
11925108.6135	0.026
11934561.211	0.026
11942764.7025	0.026
11949208.305	0.035
11955487.784	0.035
11961129.4835	0.031
11969439.1375	0.035
11978382.056	0.031
11985452.0055	0.027
11992455.64	0.024
12000801.4215	0.03
12008863.365	0.031
12015790.1385	0.031
12021701.4845	0.031
12027878.5325	0.031
12038462.676	0.027
12048518.1655	0.031
12056390.069	0.031
12062368.523	0.028
12067763.473	0.028
12076979.419	0.023
12083741.1005	0.023
12095260.4845	0.031
12101595.794	0.03
12107723.095	0.027
12113811.5965	0.034
12123145.859	0.034
12131907.9625	0.039
12138200.5305	0.039
12147334.0825	0.04
12155306.614	0.035
12163437.205	0.033
12172701.178	0.04
12206897.708	0.038
12229690.9505	0.04
12240753.4735	0.04
12248162.4735	0.034
12254454.405	0.039
12261115.81	0.034
12274381.013	0.034
12284861.9325	0.029
12293070.3665	0.034
12300004.7875	0.039
12310812.201	0.034
12320622.983	0.034
12328852.577	0.029
12335421.8595	0.027
12340938.582	0.033
12348482.0235	0.034
12358527.898	0.034
12365082.3355	0.03
12372268.714	0.033
12378663.409	0.034
12385594.0815	0.034
12391620.114	0.034
12397404.359	0.035
12404359.636	0.031
12416625.9265	0.027
12431990.907	0.035
12463276.372	0.035
12470524.2175	0.036
12481682.5065	0.041
12497088.184	0.04
12506079.8125	0.039
12513524.4195	0.04
12520105.1195	0.039
12531679.8275	0.036
12540083.866	0.04
12547497.397	0.039
12553852.0105	0.039
12560252.8795	0.036
12566543.4575	0.036
12572837.656	0.029
12579932.2295	0.04
12586512.6795	0.039
12593554.4315	0.039
12600598.465	0.04
12610076.562	0.035
12617010.5805	0.04
12622883.4615	0.036
12629623.2465	0.039
12635488.5605	0.044
12641133.2	0.031
12646797.6555	0.045
12653015.139	0.046
12658434.812	0.044
12665217.805	0.044
12671266.009	0.044
12677734.601	0.039
12683442.9925	0.046
12688614.415	0.044
12694156.145	0.046
12699641.787	0.046
12705143.784	0.046
12710956.6405	0.045
12716872.2665	0.044
12725526.3835	0.045
12732808.1715	0.039
12740449.643	0.045
12747430.5315	0.046
12754448.989	0.037
12760633.0555	0.045
12767137.927	0.046
12773053.967	0.046
12778259.1	0.045
12785466.401	0.051
12792355.6395	0.046
12798498.4895	0.052
12804587.708	0.052
12814223.152	0.025
12822434.1635	0.046
12830214.003	0.046
12836868.503	0.045
12843533.356	0.044
12849888.076	0.046
12856578.629	0.033
12863635.087	0.042
12870295.2655	0.042
12876882.3795	0.042
12882260.329	0.041
12888291.6665	0.037
12895194.1425	0.042
12902649.968	0.028
12909655.7475	0.042
12916499.0215	0.041
12922528.03	0.033
12928309.3115	0.042
12934144.2885	0.042
12940250.9375	0.043
12946145.295	0.042
12952557.1345	0.04
12958502.561	0.043
12964835.508	0.029
12971087.458	0.041
12977196.0555	0.038
12983367.679	0.042
12989836.294	0.042
12996838.9075	0.037
13002702.4925	0.042
13008974.114	0.042
13015134.2495	0.041
13020680.9875	0.036
13026571.3045	0.038
13033467.677	0.042
13040224.182	0.042
13046707.532	0.042
13053545.834	0.042
13061153.2865	0.039
13067869.801	0.042
13074632.718	0.036
13081507.7565	0.042
13090061.409	0.034
13096173.1615	0.042
13101729.4895	0.042
13108255.025	0.042
13114670.982	0.042
13120337.442	0.042
13127590.868	0.029
13134570.316	0.042
13142200.4685	0.041
13149748.075	0.037
13155563.3765	0.042
13162144.231	0.042
13170902.12	0.042
13179102.969	0.042
13186687.645	0.042
13193785.735	0.042
13200780.9775	0.042
13208139.271	0.042
13215890.4525	0.038
13223912.4395	0.036
13231814.545	0.042
13238798.2245	0.042
13245798.1135	0.031
13252583.9055	0.042
13259253.94	0.042
13265490.796	0.022
13276081.5005	0.037
13285074.2855	0.042
13291670.583	0.042
13297368.0695	0.042
13302914.017	0.042
13308982.4065	0.041
13314593.438	0.042
13320033.1675	0.039
13325286.2665	0.042
13330627.503	0.041
13336197.5315	0.041
13341606.329	0.042
13346855.8	0.042
13352220.533	0.034
13358007.7525	0.032
13364086.4795	0.038
13370952.3225	0.036
13377914.9865	0.039
13385731.7	0.043
13392701.588	0.042
13404199.6795	0.042
13410441.2595	0.044
13416605.975	0.035
13423155.804	0.043
13430731.7795	0.039
13438912.571	0.042
13447164.871	0.043
13453826.55	0.04
13460174.57	0.037
13466352.1695	0.042
13472252.195	0.032
13478409.5805	0.041
13483677.7775	0.044
13490152.383	0.039
13497549.651	0.043
13505436.7145	0.044
13512459.304	0.044
13519299.655	0.044
13525155.9765	0.044
13530225.187	0.043
13535295.5435	0.044
13541245.541	0.044
13546818.432	0.048
13554608.7255	0.048
13561524.2135	0.046
13568346.2365	0.046
13575228.7195	0.048
13581302.3445	0.047
13587834.598	0.046
13593777.4	0.042
13599168.5525	0.039
13604960.5755	0.047
13611557.652	0.051
13619350.004	0.052
13625405.945	0.036
13631260.652	0.051
13636846.2665	0.052
13642463.1465	0.052
13647926.8535	0.053
13653560.1685	0.053
13660093.786	0.034
13665488.957	0.048
13671103.717	0.039
13679482.3755	0.042
13687037.594	0.047
13692501.204	0.049
13697962.063	0.048
13703654.2315	0.044
13710277.812	0.049
13716349.437	0.047
13722285.9825	0.049
13728607.4115	0.049
13734698.0845	0.049
13740176.469	0.048
13746713.182	0.047
13752865.325	0.048
13758662.502	0.047
13764213.4955	0.048
13770109.772	0.049
13776288.9615	0.054
13782584.7915	0.049
13788453.3595	0.043
13795042.4895	0.049
13800645.6505	0.042
13806248.224	0.042
13813123.2215	0.041
13819569.701	0.036
13825730.564	0.037
13831021.7185	0.042
13837074.5505	0.037
13843405.274	0.037
13849902.5925	0.033
13858966.852	0.042
13868081.0035	0.04
13876198.0795	0.041
13883839.874	0.039
13891327.3565	0.023
13898061.6155	0.04
13903689.4585	0.041
13909783.173	0.037
13917126.6555	0.042
13923893.6175	0.036
13929735.2165	0.038
13936946.2385	0.038
13943606.2765	0.037
13949776.276	0.038
13957357.182	0.038
13963841.044	0.033
13970055.3735	0.037
13976201.5715	0.032
13982668.6125	0.037
13988910.1055	0.031
13995679.0495	0.033
14002507.28	0.032
14009225.9055	0.033
14015659.828	0.033
14023081.8735	0.029
14029738.381	0.031
14036466.3925	0.024
14043105.4505	0.031
14051721.737	0.04
14066280.18	0.041
14072501.8555	0.041
14080719.9355	0.036
14088392.3475	0.041
14095756.1815	0.04
14104477.9535	0.036
14111584.0595	0.036
14117873.333	0.032
14124337.6275	0.036
14130790.0115	0.041
14137520.881	0.041
14144452.994	0.041
14150914.719	0.04
14157504.8905	0.041
14166882.4515	0.041
14175051.8535	0.041
14183038.873	0.04
14190164.091	0.03
14196665.3795	0.033
14203320.789	0.029
14208815.225	0.034
14217538.556	0.037
14231914.389	0.037
14240211.158	0.034
14249780.226	0.036
14260344.724	0.037
14269211.846	0.04
14275813.3445	0.041
14281647.0535	0.041
14288187.4315	0.041
14294784.076	0.041
14302808.3015	0.041
14309760.3285	0.041
14316869.6135	0.036
14323571.7845	0.036
14328998.023	0.041
14334929.858	0.042
14348565.647	0.035
14356955.682	0.036
14365425.4535	0.037
14374309.187	0.036
14381654.7765	0.039
14388651.3195	0.041
14397033.6675	0.041
14404150.6285	0.041
14410580.476	0.037
14416522.0805	0.041
14423695.155	0.041
14432849.0235	0.041
14439949.1275	0.041
14448281.0965	0.04
14458320.9285	0.03
14465152.0465	0.043
14471240.965	0.042
14478650.3835	0.042
14486086.2225	0.037
14493704.2135	0.032
14500356.672	0.037
14508586.2995	0.038
14519195.992	0.037
14526626.831	0.038
14535099.6375	0.033
14543975.794	0.031
14553451.35	0.036
14561865.173	0.038
14568403.327	0.039
14574833.0695	0.033
14580946.089	0.038
14587200.0285	0.041
14594085.754	0.027
14600321.7095	0.033
14605635.725	0.04
14611006.699	0.038
14616179.213	0.037
14621782.0745	0.038
14627234.249	0.037
14634340.021	0.038
14642141.6475	0.038
14648838.459	0.032
14657160.8025	0.029
14665884.1315	0.038
14674628.1155	0.039
14681123.352	0.032
14689361.969	0.038
14697550.6725	0.038
14703169.092	0.038
14708751.2235	0.036
14714395.674	0.038
14719784.3405	0.038
14726044.8735	0.038
14734237.6775	0.036
14741336.9765	0.038
14748121.4435	0.037
14755633.0775	0.037
14762775.0005	0.036
14769587.6625	0.032
14778810.8465	0.034
14785918.7865	0.029
14793581.849	0.036
14800062.548	0.038
14807543.5225	0.038
14815374.18	0.038
14822285.737	0.032
14828983.971	0.039
14835149.838	0.043
14841210.6425	0.033
14847333.884	0.043
14854078.7365	0.038
14859979.796	0.035
14866798.728	0.041
14874287.296	0.04
14880310.9575	0.039
14888177.823	0.044
14896088.589	0.049
14902778.9575	0.034
14910643.4085	0.041
14917690.6375	0.049
14924946.505	0.042
14933386.9155	0.048
14940801.314	0.048
14947917.4645	0.049
14954605.7875	0.047
14962439.0665	0.043
14968919.432	0.042
14976598.974	0.048
14984186.316	0.036
14991307.779	0.05
14998016.2185	0.034
15005694.3735	0.04
15012348.312	0.037
15020238.9625	0.04
15028029.914	0.036
15034292.915	0.037
15041366.3155	0.034
15047403.9465	0.032
15053726.0525	0.035
15060786.455	0.038
15067631.8395	0.041
15075606.3725	0.034
15082304.6445	0.039
15090540.165	0.033
15096863.1265	0.031
15103528.318	0.034
15110857.868	0.033
15116867.106	0.035
15122278.6665	0.036
15127724.6025	0.047
15133716.8325	0.046
15139161.7435	0.052
15144655.776	0.051
15150511.6835	0.052
15156523.2525	0.047
15162564.446	0.052
15169181.4645	0.052
15177659.068	0.051
15184771.7715	0.053
15192405.6755	0.051
15200762.451	0.061
15207198.9775	0.044
15213042.128	0.048
15220236.529	0.051
15226576.904	0.053
15233457.4915	0.053
15239675.268	0.046
15248033.158	0.038
15257838.895	0.056
15263642.693	0.053
15269780.193	0.051
15282811.505	0.047
15303138.209	0.053
15308990.3315	0.058
15315809.664	0.052
15323160.9735	0.058
15329635.146	0.054
15336474.9075	0.058
15342035.827	0.059
15347301.7005	0.052
15353194.9145	0.052
15359059.3495	0.057
15366209.645	0.051
15373768.4515	0.051
15383007.328	0.049
15391667.051	0.057
15401094.258	0.057
15406866.3465	0.057
15416209.817	0.058
15423796.31	0.058
15429739.6855	0.058
15435091.5515	0.057
15440260.3245	0.051
15446264.1445	0.058
15451789.431	0.058
15457486.3575	0.046
15463699.474	0.058
15470091.544	0.052
15475999.8695	0.058
15481011.4885	0.052
15486550.876	0.037
15492205.3105	0.046
15497901.049	0.034
15503484.128	0.047
15509190.155	0.047
15515213.6235	0.04
15520900.5015	0.046
15527167.913	0.047
15545495.6095	0.047
15555099.6295	0.044
15561536.438	0.039
15568439.244	0.041
15575350.267	0.036
15582588.257	0.041
15588035.3605	0.042
15593101.8475	0.047
15598969.4625	0.047
15604689.618	0.047
15610136.599	0.046
15616099.1415	0.042
15622901.2995	0.036
15629491.732	0.042
15636932.391	0.041
15642579.21	0.042
15648399.965	0.041
15654533.5655	0.047
15660793.7665	0.047
15666667.8575	0.047
15672514.877	0.047
15679176.67	0.042
15684516.3665	0.047
15689905.0795	0.047
15695051.7905	0.047
15700030.646	0.047
15705337.9365	0.042
15710723.451	0.033
15717065.919	0.047
15723637.579	0.036
15729769.05	0.028
15736669.569	0.047
15743326.8035	0.032
15750004.157	0.042
15756666.0035	0.047
15762257.2825	0.044
15768316.0465	0.041
15774623.449	0.041
15782235.458	0.028
15788530.224	0.047
15794830.466	0.036
15802634.167	0.031
15811136.1575	0.037
15817773.888	0.034
15823857.091	0.034
15829685.5555	0.034
15835275.1865	0.037
15840675.9735	0.034
15846500.951	0.034
15853339.3945	0.038
15860786.7255	0.037
15867776.956	0.038
15874018.0295	0.037
15880917.748	0.038
15887177.9275	0.034
15894068.3545	0.034
15903268.2455	0.027
15909760.837	0.043
15915485.698	0.038
15922470.027	0.041
15932038.2325	0.038
15939323.41	0.041
15947473.872	0.044
15955340.6565	0.043
15962591.83	0.051
15968710.732	0.042
15975280.203	0.037
15986879.462	0.035
15993698.584	0.048
16001022.219	0.043
16007397.22	0.048
16013376.101	0.048
16018817.513	0.048
16024861.611	0.048
16030710.7615	0.038
16037911.901	0.039
16044273.783	0.037
16051470.381	0.048
16057684.009	0.042
16063628.706	0.043
16069302.149	0.048
16075897.222	0.037
16083228.6195	0.047
16090143.3225	0.047
16095614.142	0.046
16101855.8835	0.048
16108111.3855	0.049
16114135.6995	0.047
16119914.8825	0.047
16125215.443	0.047
16130766.5525	0.049
16136557.021	0.052
16143003.651	0.041
16149023.663	0.062
16155676.9195	0.034
16162912.9375	0.055
16171282.2165	0.049
16179275.2795	0.049
16185164.8385	0.056
16192082.216	0.054
16199757.2695	0.049
16206235.5855	0.054
16214261.0385	0.046
16221652.498	0.052
16227981.783	0.047
16235630.8165	0.055
16243126.708	0.048
16251580.847	0.055
16258714.5525	0.053
16265544.4105	0.052
16272241.1345	0.057
16279209.8795	0.038
16285908.502	0.057
16293213.129	0.053
16299249.2525	0.058
16306539.13	0.05
16313930.287	0.061
16320546.4115	0.048
16326920.039	0.058
16333508.424	0.058
16340798.294	0.038
16347347.997	0.052
16352683.9295	0.059
16357894.042	0.065
16363718.7535	0.059
16370504.4595	0.058
16376344.9635	0.053
16383231.062	0.062
16390111.0705	0.055
16396309.516	0.059
16408218.989	0.056
16416826.47	0.054
16424170.234	0.057
16433081.2455	0.057
16440836.637	0.066
16448668.576	0.06
16456415.6315	0.057
16464784.309	0.062
16471982.302	0.066
16479313.1575	0.064
16486776.349	0.052
16493400.9545	0.065
16501052.3645	0.066
16507431.55	0.063
16516847.7375	0.03
16527533.671	0.057
16536660.327	0.047
16542975.028	0.057
