midpoint	h12
7613705.593	0.038
7619049.082	0.058
7624175.017	0.044
7629411.987	0.045
7634238.0585	0.032
7639363.9135	0.025
7649713.4245	0.023
7656619.1075	0.026
7661874.4705	0.036
7667071.498	0.043
7671966.38	0.043
7676834.842	0.032
7682095.236	0.046
7688644.4095	0.029
7694108.3205	0.031
7699029.0975	0.031
7704148.9565	0.028
7709473.707	0.027
7714545.741	0.032
7719506.2235	0.033
7724629.639	0.038
7729681.6365	0.051
7734473.669	0.04
7739418.98	0.044
7745038.0985	0.049
7750268.2185	0.063
7755360.6755	0.053
7760931.338	0.031
7769310.202	0.034
7776157.0825	0.037
7782373.0355	0.038
7787780.6915	0.04
7792971.4465	0.036
7798559.47	0.04
7803908.414	0.038
7809081.4185	0.037
7814331.786	0.048
7821251.278	0.048
7826363.6175	0.046
7831544.02	0.041
7836516.6385	0.048
7841463.023	0.061
7846429.3305	0.052
7851620.628	0.065
7856882.0505	0.055
7861795.1925	0.037
7866717.2805	0.041
7871760.894	0.051
7876722.693	0.053
7881468.0305	0.046
7886401.8815	0.041
7891388.5445	0.039
7896363.9165	0.044
7901275.831	0.035
7906572.338	0.035
7912440.294	0.042
7917900.459	0.048
7922791.6185	0.049
7928069.4575	0.039
7933224.2775	0.041
7938860.954	0.052
7944230.4955	0.052
7949766.077	0.043
7954820.187	0.044
7960101.967	0.05
7965286.341	0.04
7970811.31	0.042
7975780.4805	0.046
7980679.8395	0.031
7985602.101	0.042
7990603.131	0.032
7995643.0895	0.034
8000889.9415	0.031
8006575.77	0.024
8011980.2195	0.026
8017127.7665	0.024
8022276.9455	0.023
8027526.83	0.026
8032751.7935	0.024
8038317.362	0.029
8044502.833	0.027
8050561.234	0.028
8056442.6015	0.03
8061796.938	0.028
8066947.594	0.031
8072034.1905	0.028
8077209.1135	0.037
8082616.3385	0.046
8087581.8035	0.052
8092674.6265	0.044
8097553.2985	0.037
8102636.633	0.032
8107485.8295	0.036
8112302.794	0.03
8117059.2885	0.041
8121890.239	0.034
8126840.8945	0.028
8131649.6655	0.034
8136678.4865	0.035
8141736.6485	0.038
8147466.139	0.035
8152523.692	0.039
8158106.7485	0.041
8163152.7215	0.034
8168047.8655	0.033
8172895.615	0.038
8177869.508	0.033
8182638.8665	0.032
8187405.3395	0.029
8192314.6935	0.032
8197257.3365	0.029
8202082.3875	0.027
8207161.7845	0.028
8212245.2995	0.025
8218790.7825	0.036
8225382.0545	0.034
8230613.454	0.028
8236127.407	0.031
8242137.5485	0.031
8247372.931	0.024
8252943.5525	0.029
8258004.031	0.032
8262791.6655	0.038
8267701.7135	0.053
8272596.9375	0.032
8277364.426	0.029
8282285.6975	0.039
8287049.922	0.04
8292045.783	0.06
8296986.1475	0.061
8301986.664	0.061
8306885.0445	0.067
8311766.6	0.062
8316613.137	0.062
8321572.1335	0.069
8326556.9525	0.042
8331428.703	0.053
8336416.265	0.037
8341260.85	0.048
8346210.005	0.032
8351161.7855	0.049
8356948.0335	0.085
8363995.278	0.031
8370256.6105	0.078
8377066.87	0.059
8382719.942	0.061
8387745.4495	0.037
8392673.1395	0.036
8397696.836	0.049
8402753.7075	0.039
8407801.9455	0.043
8412625.8015	0.046
8417553.438	0.041
8422405.4305	0.032
8427298.8525	0.043
8432373.6135	0.033
8437740.7135	0.033
8443548.8905	0.031
8448869.4875	0.033
8454396.004	0.037
8460119.9385	0.026
8465699.526	0.045
8471089.7485	0.026
8476470.271	0.029
8481518.495	0.029
8486463.943	0.032
8491609.9295	0.029
8496882.919	0.037
8502235.768	0.036
8507312.13	0.028
8512222.8855	0.031
8517318.7465	0.026
8522173.6185	0.026
8527048.546	0.035
8531992.1375	0.029
8536828.6555	0.031
8541695.0955	0.036
8546361.2005	0.042
8551124.809	0.031
8555867.717	0.036
8560693.6715	0.028
8565784.7415	0.032
8570647.81	0.032
8575413.125	0.033
8580189.222	0.033
8585020.704	0.033
8589769.1135	0.029
8594895.399	0.037
8599969.326	0.029
8604989.732	0.034
8609856.4285	0.037
8614831.0465	0.031
8619700.1405	0.031
8625258.177	0.031
8632376.968	0.033
8646294.354	0.03
8654439.869	0.039
8659807.0055	0.038
8664948.7655	0.027
8669804.4875	0.024
8674990.8485	0.022
8681113.1175	0.023
8688129.2525	0.025
8693414.0225	0.023
8698335.82	0.039
8702979.878	0.034
8707872.096	0.04
8712832.35	0.047
8717773.1685	0.031
8722791.1405	0.032
8727769.002	0.031
8732618.6275	0.032
8737371.693	0.027
8742152.2215	0.028
8746992.0245	0.032
8751980.43	0.027
8757062.3475	0.027
8762880.633	0.029
8769270.1775	0.027
8774444.519	0.027
8779597.97	0.036
8785078.052	0.032
8790199.742	0.035
8796499.514	0.04
8803285.279	0.035
8808807.0675	0.04
8815447.9395	0.035
8820486.3325	0.037
8825494.643	0.04
8831627.5665	0.035
8836967.6445	0.039
8843235.4945	0.031
8850730.2595	0.038
8856648.385	0.049
8862234.6435	0.035
8867828.8305	0.066
8873253.8375	0.046
8879442.2325	0.051
8884495.143	0.047
8890306.5625	0.053
8896259.7955	0.048
8902536.499	0.047
8907713.1805	0.048
8912793.19	0.039
8918423.8645	0.047
8924026.706	0.034
8929847.433	0.036
8935994.0995	0.064
8941452.8485	0.026
8947065.1595	0.045
8952352.8595	0.046
8957667.4455	0.039
8964916.0805	0.044
8970897.0015	0.046
8975934.384	0.041
8981534.72	0.036
8987201.202	0.029
8992751.338	0.031
8998736.1095	0.032
9003734.492	0.033
9008662.1975	0.032
9013967.3295	0.028
9019419.693	0.036
9024794.638	0.031
9035356.765	0.033
9041468.6085	0.038
9046747.696	0.036
9051969.649	0.036
9057084.9175	0.039
9062311.707	0.046
9068505.443	0.045
9074450.006	0.052
9081800.524	0.044
9087139.971	0.051
9092661.8045	0.064
9098417.1425	0.066
9105354.73	0.052
9111995.9845	0.052
9118902.95	0.035
9124619.849	0.037
9129740.266	0.037
9134824.148	0.044
9139733.884	0.027
9144878.864	0.03
9150594.731	0.031
9155781.1865	0.03
9160635.3185	0.032
9169474.81	0.032
9176040.395	0.03
9181555.6715	0.029
9191363.956	0.037
9199675.973	0.036
9206375.8915	0.036
9212472.246	0.033
9219240.066	0.033
9224730.472	0.038
9232508.407	0.029
9239526.3025	0.033
9245407.882	0.028
9251178.4645	0.033
9256853.3435	0.032
9263184.5165	0.036
9270534.626	0.037
9275393.753	0.033
9280652.5975	0.032
9286073.56	0.036
9291387.596	0.028
9297108.1625	0.036
9302760.777	0.032
9307811.9435	0.032
9312851.8995	0.029
9317840.8125	0.037
9322725.789	0.042
9328447.458	0.038
9334413.5105	0.039
9344471.7395	0.037
9350755.972	0.043
9355751.271	0.053
9362772.8505	0.043
9368144.488	0.036
9373465.481	0.039
9378677.502	0.051
9383617.118	0.04
9388767.677	0.04
9394014.872	0.045
9399799.031	0.031
9405530.68	0.033
9411783.443	0.031
9417447.495	0.036
9424281.9245	0.033
9430394.954	0.032
9436339.1125	0.031
9441843.2345	0.031
9447310.8625	0.033
9453078.969	0.038
9458592.0735	0.028
9464193.875	0.028
9469679.371	0.034
9475654.9465	0.028
9482853.268	0.028
9491280.2295	0.033
9497849.661	0.044
9505949.304	0.034
9515009.252	0.035
9522851.768	0.034
9528809.7585	0.039
9534993.527	0.041
9540669.7635	0.044
9554136.478	0.018
9561992.1775	0.032
9567251.852	0.045
9572352.3855	0.061
9577155.834	0.039
9582133.873	0.037
9586997.354	0.034
9592149.793	0.04
9597334.789	0.057
9602621.1625	0.037
9607694.528	0.036
9612660.774	0.044
9617606.5905	0.068
9622457.041	0.066
9628208.7595	0.057
9636042.6615	0.038
9641694.264	0.044
9646632.032	0.057
9651657.459	0.056
9656818.6155	0.064
9663542.1395	0.021
9678408.329	0.031
9684734.024	0.072
9690523.6295	0.057
9696851.1135	0.053
9703749.27	0.053
9714201.5035	0.05
9727400.292	0.041
9749411.581	0.024
9983163.757	0.02
10160875.0165	0.034
10171040.269	0.026
10178421.7075	0.023
10185225.077	0.037
10204197.314	0.023
10218433.043	0.046
10224966.029	0.027
10231314.0815	0.042
10237204.321	0.036
10244368.9615	0.033
10251447.4795	0.04
10256930.215	0.046
10263191.5705	0.026
10271445.112	0.024
10283745.5035	0.023
10289498.8755	0.024
10296951.197	0.034
10306776.2435	0.025
10314562.754	0.028
10320639.815	0.027
10327739.521	0.023
10336511.7955	0.024
10346728.7385	0.03
10357713.648	0.024
10364163.4475	0.029
10370111.0215	0.024
10377918.042	0.024
10384920.423	0.025
10393202.074	0.024
10401663.3055	0.027
10408954.2905	0.03
10417648.9585	0.027
10424408.113	0.025
10430568.361	0.022
10436960.31	0.022
10443076.941	0.026
10449264.9775	0.024
10454906.2085	0.025
10463715.862	0.022
10472334.5885	0.034
10478654.214	0.027
10486115.6795	0.024
10493698.028	0.025
10502039.2275	0.022
10509360.7305	0.027
10515036.9665	0.031
10520502.9055	0.033
10525872.599	0.029
10531548.552	0.029
10537396.5065	0.032
10543739.083	0.038
10549155.327	0.033
10554574.8305	0.038
10560417.4885	0.029
10566172.2505	0.031
10571741.5895	0.029
10577142.2795	0.029
10582199.8565	0.036
10587477.515	0.031
10593123.2935	0.029
10598394.127	0.044
10603511.218	0.03
10608733.678	0.024
10613989.17	0.034
10619362.0225	0.034
10624595.644	0.028
10629664.394	0.029
10635227.8245	0.03
10643282.871	0.041
10648427.113	0.029
10653376.542	0.034
10658334.456	0.032
10663428.3245	0.029
10668849.5315	0.042
10673850.142	0.037
10678991.155	0.028
10684237.444	0.023
10689291.032	0.028
10694419.985	0.029
10699666.4155	0.023
10704665.5275	0.029
10710228.3555	0.028
10715369.9195	0.032
10720218.4515	0.027
10725140.347	0.022
10730124.148	0.022
10735319.4095	0.032
10740944.9495	0.027
10746041.712	0.028
10751024.213	0.036
10756228.164	0.038
10761135.1545	0.043
10765919.2595	0.028
10770793.7385	0.036
10776086.5045	0.036
10781506.338	0.031
10786889.102	0.027
10793087.022	0.024
10799502.142	0.026
10804971.0625	0.028
10810341.556	0.027
10815501.7115	0.04
10820426.129	0.034
10825554.471	0.034
10830639.04	0.031
10838286.7805	0.031
10844556.7065	0.029
10852358.5535	0.022
10861867.7785	0.027
10868047.1995	0.023
10874461.642	0.029
10881682.9255	0.022
10894561.9705	0.053
10903436.6995	0.033
10908927.8765	0.038
10916005.641	0.045
10921994.7885	0.038
10927635.4255	0.051
10933009.9075	0.037
10938892.589	0.037
10945300.559	0.028
10950808.933	0.026
10956780.6595	0.031
10962962.352	0.023
10968980.443	0.034
10974472.1935	0.041
10980267.596	0.032
10985749.081	0.035
10990844.8095	0.028
10996374.3275	0.034
11001608.7995	0.035
11008056.2865	0.031
11013282.432	0.032
11018576.659	0.022
11023867.1485	0.024
11028815.1965	0.029
11033943.2485	0.024
11039185.4345	0.022
11044666.552	0.032
11049792.763	0.036
11054780.5685	0.023
11059884.1715	0.026
11065589.6865	0.023
11070777.354	0.037
11076281.8745	0.04
11081727.392	0.027
11087089.874	0.024
11092594.5205	0.028
11098221.893	0.031
11103946.0805	0.045
11110303.0835	0.029
11115759.4985	0.034
11121531.0495	0.048
11127361.07	0.036
11133121.5565	0.035
11138366.096	0.029
11144531.6635	0.036
11152812.0325	0.028
11159502.613	0.043
11166331.027	0.036
11174061.17	0.031
11181387.6365	0.023
11186652.588	0.027
11191548.23	0.033
11196480.1555	0.048
11201592.397	0.044
11206786.4	0.032
11211843.073	0.031
11217184.729	0.031
11222970.2945	0.025
11229169.039	0.026
11234356.0685	0.027
11239636.2065	0.029
11246605.559	0.028
11254237.5725	0.033
11261968.4885	0.031
11268881.658	0.026
11275715.4075	0.024
11284634.5995	0.031
11291957.9385	0.024
11297726.4825	0.034
11302937.287	0.033
11308558.6445	0.031
11314298.6005	0.031
11319335.8605	0.032
11324327.931	0.032
11329760.3815	0.027
11335422.4455	0.037
11341226.3855	0.033
11347311.5615	0.029
11352845.775	0.038
11358829.756	0.031
11367185.0565	0.025
11374177.5125	0.031
11380460.726	0.026
11388250.7115	0.027
11395265.7745	0.038
11400802.528	0.029
11406997.796	0.031
11412519.1135	0.029
11418364.3475	0.027
11425497.1185	0.026
11431924.4805	0.032
11437691.48	0.043
11443417.1375	0.044
11450994.58	0.044
11457823.4995	0.037
11464586.989	0.046
11470584.2895	0.039
11476185.338	0.047
11482889.705	0.041
11489145.5115	0.028
11494181.8995	0.027
11499524.4445	0.028
11507694.1145	0.041
11513432.4475	0.035
11518852.9515	0.036
11524410.512	0.027
11529611.597	0.026
11534538.666	0.032
11540186.5885	0.028
11546635.192	0.039
11552324.8005	0.044
11557259.0605	0.049
11562436.0025	0.047
11568109.996	0.037
11572921.991	0.041
11577650.4455	0.044
11583517.176	0.047
11591336.4545	0.044
11596515.224	0.041
11601345.296	0.058
11606729.2705	0.044
11611884.222	0.056
11617945.329	0.046
11623485.671	0.046
11629379.4065	0.032
11636141.2245	0.032
11641685.851	0.033
11647029.2385	0.031
11651970.5515	0.031
11656963.8755	0.026
11661970.8305	0.031
11667014.311	0.033
11671949.077	0.031
11676974.3085	0.03
11682194.19	0.026
11687774.5335	0.031
11693107.2795	0.033
11698369.9645	0.032
11704950.7135	0.023
11712793.4605	0.026
11718401.4345	0.029
11723833.5235	0.028
11729217.788	0.028
11734243.026	0.033
11739254.058	0.036
11744616.042	0.033
11749676.202	0.026
11755148.6825	0.027
11760851.3255	0.026
11766054.433	0.024
11773034.9045	0.026
11778749.801	0.032
11783943.1685	0.024
11789411.49	0.026
11794819.248	0.024
11800904.042	0.025
11806408.34	0.027
11811911.841	0.033
11818249.1285	0.034
11825170.2655	0.027
11830908.5565	0.018
11835886.437	0.034
11842707.97	0.022
11851969.4765	0.029
11857295.021	0.033
11862625.871	0.031
11867956.724	0.032
11875148.1065	0.027
11881973.621	0.026
11887113.2185	0.029
11892377.999	0.028
11899915.3955	0.024
11905969.665	0.025
11912005.6605	0.032
11918253.6185	0.027
11923651.7195	0.029
11928772.9545	0.024
11934211.18	0.026
11942171.244	0.031
11949598.3825	0.033
11954881.6475	0.03
11960621.0735	0.024
11967257.183	0.024
11972809.5745	0.028
11978211.621	0.036
11984133.9	0.037
11989628.65	0.032
11995898.5395	0.033
12002951.9905	0.03
12009561.785	0.038
12019066.5595	0.035
12027516.6325	0.033
12032846.215	0.028
12038091.178	0.032
12042993.6135	0.041
12047691.279	0.036
12052606.9185	0.034
12057625.0965	0.035
12062634.85	0.044
12067553.7805	0.032
12074040.796	0.023
12079779.6825	0.026
12086161.915	0.021
12093227.005	0.031
12099538.3245	0.026
12107064.383	0.024
12115787.048	0.035
12121139.866	0.028
12126991.9555	0.029
12132507.0245	0.033
12138910.2735	0.033
12144005.7495	0.044
12149040.765	0.033
12154121.38	0.055
12159239.9765	0.037
12165916.6495	0.03
12173278.7915	0.03
12178454.628	0.035
12183821.431	0.03
12189945.5115	0.036
12195232.344	0.026
12200416.608	0.026
12206388.822	0.028
12211653.155	0.043
12216498.504	0.057
12222212.9835	0.033
12227946.7835	0.036
12237153.0	0.033
12244436.3615	0.037
12250923.961	0.056
12256214.4375	0.041
12261716.1775	0.034
12267380.669	0.037
12272312.625	0.039
12277662.3275	0.042
12282907.495	0.034
12288918.537	0.032
12296785.648	0.053
12301934.493	0.027
12307186.1045	0.029
12312430.1075	0.031
12317710.2645	0.031
12323524.0385	0.047
12329322.0135	0.032
12335714.081	0.028
12341157.5675	0.039
12346281.345	0.029
12351599.5055	0.032
12357399.4865	0.029
12363078.341	0.024
12368638.705	0.025
12375405.525	0.029
12381261.0745	0.036
12386574.8795	0.038
12392304.8475	0.037
12397968.1305	0.024
12403418.991	0.027
12408472.3545	0.035
12413788.6115	0.026
12420123.76	0.024
12426447.5815	0.024
12434283.356	0.026
12441080.4605	0.026
12447280.7205	0.032
12453458.7705	0.027
12459083.1265	0.027
12464537.2305	0.036
12469850.309	0.028
12474879.449	0.025
12480071.8255	0.024
12485129.3005	0.029
12489997.597	0.025
12495449.5765	0.024
12501168.305	0.025
12506708.3195	0.031
12511960.5515	0.026
12517167.7945	0.037
12522257.1	0.039
12528110.4245	0.036
12533714.372	0.033
12539313.43	0.029
12545854.4635	0.034
12553491.906	0.033
12559522.5965	0.031
12565874.1685	0.032
12571480.6005	0.037
12577595.442	0.029
12586605.184	0.026
12596157.8525	0.025
12602646.4325	0.023
12608788.337	0.027
12615307.984	0.039
12620843.777	0.028
12626849.298	0.027
12634735.659	0.03
12640433.245	0.026
12646385.5275	0.032
12652706.323	0.033
12658237.267	0.029
12664397.377	0.039
12670697.324	0.032
12676334.878	0.034
12682102.832	0.044
12688447.25	0.039
12694896.7585	0.025
12700894.928	0.043
12706584.8945	0.044
12712639.8385	0.038
12719155.686	0.021
12724633.129	0.022
12730299.597	0.027
12735798.698	0.024
12741565.5765	0.022
12748894.188	0.022
12759025.268	0.022
12765391.071	0.024
12771415.6525	0.028
12776827.8495	0.034
12782435.695	0.031
12790940.863	0.028
12797663.071	0.021
12802974.9355	0.028
12808625.778	0.022
12814631.175	0.023
12821602.8265	0.023
12828929.378	0.022
12839072.657	0.025
12845311.58	0.024
12851717.543	0.027
12861707.795	0.026
12868615.721	0.034
12875566.456	0.043
12884266.1455	0.038
12892015.3645	0.036
12897364.4095	0.043
12902532.415	0.033
12908371.6495	0.027
12914070.4595	0.028
12919840.458	0.034
12925382.2595	0.033
12930480.168	0.025
12935810.353	0.031
12941447.099	0.026
12946864.398	0.031
12952547.4645	0.034
12957710.4	0.029
12963407.712	0.041
12969707.8295	0.039
12975045.0125	0.032
12980324.428	0.041
12985416.201	0.042
12991466.2265	0.036
13002183.5695	0.036
13009912.113	0.028
13017286.721	0.033
13022801.2195	0.047
13028264.8035	0.037
13033818.9195	0.035
13039280.3845	0.024
13044761.208	0.026
13050299.1525	0.026
13056077.452	0.025
13061159.0135	0.029
13066187.964	0.031
13071444.2085	0.029
13076842.2165	0.024
13082227.1825	0.033
13089862.448	0.039
13095827.5705	0.034
13100939.326	0.032
13106348.4015	0.026
13111325.219	0.031
13116675.3695	0.026
13122205.644	0.026
13127833.798	0.028
13133348.636	0.031
13139094.1395	0.031
13144522.2015	0.024
13151054.1045	0.025
13156972.894	0.026
13162883.427	0.028
13168084.3505	0.03
13173633.222	0.027
13179109.649	0.028
13184725.372	0.026
13190648.227	0.029
13196262.4975	0.031
13202506.5845	0.033
13208894.6005	0.03
13215698.728	0.03
13221394.0005	0.029
13226799.753	0.026
13232102.5325	0.028
13237664.076	0.033
13243115.752	0.034
13248705.3115	0.029
13255028.4285	0.033
13260915.604	0.024
13266282.6215	0.027
13271592.926	0.025
13278368.3215	0.025
13283936.657	0.024
13289233.419	0.025
13294367.3735	0.028
13299441.4775	0.023
13304934.0755	0.024
13311211.7	0.026
13318534.0935	0.038
13324093.035	0.033
13329271.358	0.038
13334156.33	0.036
13339094.6235	0.047
13344179.2725	0.052
13349502.2	0.058
13354522.4825	0.037
13359761.7525	0.034
13365291.6425	0.034
13371045.263	0.064
13376023.8785	0.065
13381063.601	0.052
13386204.337	0.049
13391678.4435	0.041
13397113.2695	0.036
13403450.5985	0.057
13408879.21	0.071
13416111.561	0.044
13422547.483	0.051
13429202.0965	0.037
13434456.761	0.036
13440296.738	0.042
13445781.2685	0.054
13450803.8105	0.044
13456172.3145	0.048
13462818.3665	0.044
13467759.838	0.053
13473480.8115	0.046
13479098.455	0.052
13484421.044	0.071
13489524.033	0.066
13494457.785	0.049
13499306.2985	0.051
13504252.3595	0.036
13509879.219	0.048
13515598.446	0.048
13520697.2875	0.059
13525673.9405	0.072
13530860.7395	0.064
13535964.989	0.049
13546948.3815	0.049
13552226.3135	0.043
13557340.469	0.046
13562440.0725	0.056
13567569.0	0.034
13572644.5265	0.034
13578170.7165	0.033
13583664.575	0.032
13588776.564	0.036
13594835.377	0.031
13601491.0805	0.047
13607681.1915	0.049
13614164.726	0.049
13621962.301	0.051
13627990.041	0.042
13635132.647	0.04
13642168.5455	0.036
13647357.5525	0.029
13653393.4975	0.031
13658943.3045	0.031
13664528.1455	0.036
13669895.773	0.038
13674936.4005	0.029
13680282.0395	0.032
13688209.388	0.032
13695076.5275	0.027
13700926.4655	0.026
13710304.5515	0.024
13719082.213	0.023
13726825.2345	0.023
13732178.5895	0.029
13738692.1775	0.036
13748435.8135	0.031
13753900.564	0.03
13759275.8805	0.026
13766247.9235	0.041
13772147.397	0.043
13777431.133	0.05
13782509.333	0.039
13789680.8355	0.033
13800006.2225	0.034
13806293.9935	0.032
13815904.425	0.036
13822306.8085	0.04
13829611.0395	0.048
13835610.899	0.048
13840718.6795	0.029
13847276.537	0.037
13853896.1915	0.028
13862890.188	0.031
13870797.3445	0.03
13876501.0045	0.052
13882324.267	0.053
13888324.0075	0.046
13893494.861	0.063
13898904.807	0.046
13910271.2555	0.041
13924497.9355	0.046
13931188.377	0.047
13938626.236	0.034
13945702.7625	0.031
13951646.1835	0.034
13957886.25	0.028
13963678.776	0.032
13969043.7125	0.034
13974115.3305	0.039
13981722.913	0.033
13993265.027	0.034
14000009.3345	0.043
14006601.5865	0.032
14014046.9905	0.027
14019581.506	0.024
14026103.5115	0.026
14032086.001	0.024
14037690.944	0.024
14043367.461	0.023
14048334.0085	0.027
14054007.0825	0.023
14063033.8965	0.024
14071288.1735	0.026
14078052.8435	0.023
14085273.888	0.023
14091633.606	0.042
14097315.497	0.027
14103542.281	0.034
14109679.4895	0.024
14115049.28	0.031
14120789.8355	0.025
14126768.181	0.024
14133105.9585	0.023
14139965.1875	0.021
14147044.066	0.022
14152678.6095	0.027
14158449.53	0.021
14164922.8115	0.024
14171428.593	0.024
14178255.7855	0.027
14185375.5415	0.026
14192872.043	0.024
14200550.402	0.022
14206385.969	0.023
14212082.151	0.027
14218105.817	0.023
14225867.655	0.024
14232203.667	0.03
14238433.452	0.026
14243968.8575	0.029
14249221.02	0.033
14254800.8085	0.034
14260123.827	0.029
14265314.693	0.032
14270509.728	0.041
14276007.744	0.04
14281473.2675	0.033
14287009.0295	0.028
14292525.043	0.037
14298971.1735	0.037
14304794.5535	0.033
14310429.946	0.034
14315982.848	0.034
14321306.633	0.029
14329083.26	0.026
14337316.827	0.036
14343752.5775	0.036
14349080.4095	0.046
14354326.608	0.064
14360487.5285	0.046
14365705.0225	0.043
14371001.545	0.032
14378439.2245	0.04
14384554.8835	0.026
14390885.7385	0.028
14400534.4815	0.024
14409750.1735	0.023
14417105.7785	0.026
14423270.4415	0.028
14428328.4675	0.024
14433463.7875	0.026
14438775.5775	0.026
14443967.397	0.034
14449940.261	0.032
14455565.125	0.034
14461211.834	0.034
14467300.0035	0.032
14473371.4695	0.028
14479651.2505	0.024
14492559.678	0.029
14497845.9045	0.031
14503470.9955	0.036
14509393.102	0.041
14515685.8515	0.052
14522820.004	0.026
14528374.356	0.028
14533991.034	0.023
14540127.859	0.026
14546877.4545	0.042
14552926.7535	0.041
14558950.086	0.051
14564366.6285	0.036
14569646.142	0.036
14574720.666	0.034
14579954.6305	0.034
14585601.0425	0.032
14591724.3585	0.037
14597551.6815	0.026
14603454.426	0.028
14608605.4555	0.029
14613675.926	0.028
14618889.341	0.027
14624224.2875	0.024
14629585.785	0.029
14635206.308	0.031
14640719.236	0.027
14647709.035	0.027
14653045.7315	0.029
14658091.1795	0.033
14663344.665	0.026
14668599.6825	0.029
14673949.0195	0.029
14679582.658	0.027
14684883.9535	0.039
14690213.187	0.041
14695594.248	0.041
14700893.84	0.037
14706198.925	0.035
14712342.2605	0.028
14718748.44	0.03
14724402.108	0.027
14729936.272	0.037
14735269.615	0.029
14740741.5935	0.028
14746344.4305	0.029
14751812.989	0.027
14756884.8195	0.028
14762834.8235	0.026
14768560.7155	0.029
14773561.8035	0.036
14778320.105	0.028
14783671.1695	0.029
14789801.55	0.031
14795036.3905	0.029
14800251.668	0.032
14805410.7395	0.03
14810712.905	0.031
14816557.5	0.028
14822131.4805	0.028
14827450.1235	0.037
14833171.93	0.032
14839814.58	0.031
14845328.139	0.029
14850722.213	0.031
14856692.967	0.038
14862646.5675	0.029
14867939.6145	0.023
14873145.516	0.029
14880219.4985	0.026
14889994.0425	0.023
14902897.3485	0.022
14915306.354	0.029
14922600.7865	0.022
14928913.722	0.024
14935370.3045	0.027
14941771.515	0.037
14947381.0195	0.025
14952445.871	0.033
14957444.0435	0.033
14962427.6795	0.029
14967616.7205	0.041
14972808.01	0.031
14977997.255	0.033
14983264.966	0.031
14989988.1165	0.026
14995627.6775	0.025
15000988.8665	0.028
15006403.2305	0.036
15011915.288	0.035
15017198.671	0.034
15022311.5915	0.037
15027315.4375	0.037
15040923.876	0.024
15046652.4075	0.039
15051537.996	0.032
15056341.625	0.035
15062212.8575	0.036
15070673.0965	0.039
15076517.7345	0.048
15081453.8785	0.037
15086687.297	0.039
15092252.0205	0.034
15098591.2945	0.032
15104727.21	0.051
15110379.104	0.076
15117932.8885	0.059
15123608.337	0.049
15129218.376	0.026
15134870.108	0.039
15140457.843	0.037
15145995.3975	0.034
15151753.248	0.048
15157492.277	0.049
15163109.45	0.033
15169162.0485	0.039
15174896.7725	0.049
15180296.8345	0.057
15185991.58	0.049
15191475.4705	0.044
15196570.6915	0.044
15201980.3095	0.062
15207392.864	0.048
15216456.4175	0.05
15225090.216	0.05
15231698.1125	0.04
15238757.6525	0.042
15244550.6705	0.056
15250431.858	0.039
15255670.055	0.05
15261264.2005	0.048
15267922.857	0.039
15273617.168	0.032
15278872.513	0.029
15284035.954	0.034
15289391.8055	0.037
15294855.1185	0.034
15300054.5725	0.027
15305727.4765	0.032
15311252.3795	0.035
15317192.6135	0.029
15323191.3465	0.03
15328751.319	0.031
15334484.5925	0.037
15339619.6685	0.066
15348334.821	0.035
15355699.0585	0.027
15362738.485	0.064
15368245.978	0.059
15373969.392	0.041
15380181.48	0.033
15385988.657	0.028
15392664.5775	0.032
15398737.3525	0.037
15403929.6065	0.031
15410142.35	0.028
15420003.533	0.034
15426053.2955	0.038
15432251.394	0.029
15438320.5705	0.033
15444814.1945	0.04
15450157.391	0.028
15455856.029	0.029
15461202.7405	0.032
15466817.076	0.032
15472611.5285	0.034
15477763.552	0.029
15482873.2515	0.025
15488578.8855	0.036
15494670.024	0.026
15500085.1645	0.029
15505682.4825	0.03
15510865.586	0.044
15516377.3155	0.029
15522205.4305	0.036
15527791.3165	0.031
15533595.649	0.033
15539766.918	0.033
15545071.0615	0.027
15550817.097	0.031
15556296.4315	0.028
15561966.4425	0.027
15567332.915	0.029
15572455.5395	0.024
15578368.0435	0.031
15583722.288	0.036
15588883.715	0.035
15594850.549	0.051
15599927.091	0.033
15605014.082	0.032
15610130.412	0.038
15615410.028	0.03
15620720.3245	0.041
15626398.4925	0.041
15632310.688	0.033
15637725.362	0.036
15642886.2645	0.049
15648129.042	0.028
15653959.4605	0.041
15659328.4745	0.04
15664471.836	0.031
15669954.258	0.034
15680683.8685	0.025
15701845.138	0.044
15706963.752	0.031
15712122.366	0.026
15717782.874	0.034
15723596.1685	0.041
15729316.9215	0.044
15734590.3965	0.043
15740595.135	0.033
15746175.0275	0.033
15751757.024	0.032
15756939.389	0.026
15762482.699	0.034
15768232.717	0.029
15775438.335	0.033
15781192.913	0.037
15786536.036	0.039
15791497.467	0.037
15796784.7265	0.038
15802303.7585	0.041
15807385.7645	0.039
15817172.144	0.037
15822475.1085	0.038
15827612.1715	0.032
15832546.2855	0.031
15837716.9795	0.028
15843026.0595	0.03
15848429.257	0.039
15853471.0	0.033
15858873.701	0.032
15864476.3065	0.034
15869939.058	0.044
15875235.5665	0.052
15880139.263	0.049
15885288.1335	0.043
15890840.253	0.034
15896725.464	0.032
15902179.342	0.033
15909029.0435	0.035
15916034.9655	0.034
15921399.2255	0.032
15926752.925	0.023
15932019.302	0.029
15937549.971	0.032
15942981.5085	0.056
15947959.0005	0.047
