midpoint	h12
13398289.491	0.041
13403689.522	0.037
13408830.6375	0.042
13414118.59	0.043
13418983.312	0.04
13424474.393	0.037
13430109.7825	0.045
13436818.191	0.042
13442485.564	0.042
13449637.268	0.048
13454897.056	0.044
13459830.945	0.042
13464580.5455	0.041
13469670.017	0.042
13474924.2115	0.044
13481830.8915	0.041
13487522.864	0.041
13493094.8855	0.042
13499723.1845	0.04
13506237.2505	0.04
13513720.5725	0.037
13520834.638	0.038
13526595.7425	0.038
13532731.957	0.041
13540062.5205	0.041
13549767.8335	0.027
13559834.501	0.049
13568029.829	0.044
13574743.92	0.042
13580973.4925	0.036
13587880.924	0.041
13593857.7205	0.041
13598809.554	0.04
13603796.902	0.041
13610435.696	0.042
13615826.077	0.042
13622739.9525	0.042
13634142.784	0.052
13639002.136	0.041
13644055.6225	0.039
13649168.1025	0.042
13654448.726	0.039
13659655.8225	0.041
13664909.135	0.041
13669672.397	0.043
13674881.577	0.042
13679838.3265	0.04
13688009.307	0.038
13700532.008	0.041
13733523.356	0.038
13759367.081	0.039
13787381.2295	0.038
13794489.498	0.041
13799696.568	0.041
13806190.263	0.039
13813197.0775	0.041
13818675.654	0.04
13823925.2785	0.041
13829501.852	0.041
13837449.8345	0.042
13862380.725	0.041
13942090.5855	0.039
13953135.351	0.054
13959165.276	0.047
13966217.3625	0.023
13977588.333	0.027
13984673.1685	0.047
13989975.86	0.043
13995337.6225	0.046
14000913.4275	0.041
14005871.0615	0.058
14010906.427	0.038
14020477.4255	0.039
14027350.275	0.046
14033068.304	0.039
14038125.957	0.065
14042946.192	0.042
14048334.2965	0.039
14054725.711	0.041
14059650.101	0.041
14066746.847	0.04
14072286.6675	0.038
14077302.1625	0.033
14082342.197	0.038
14087232.776	0.038
14094538.022	0.039
14100497.4215	0.034
14106052.0375	0.048
14110986.5305	0.04
14115925.8945	0.039
14121801.6145	0.038
14127977.4385	0.044
14133015.017	0.043
14138229.52	0.044
14143983.9945	0.044
14150155.4965	0.038
14155298.553	0.044
14160261.973	0.038
14165507.7265	0.044
14170300.014	0.044
14175076.1595	0.044
14181174.412	0.039
14186848.8735	0.041
14191958.3375	0.038
14196828.226	0.037
14201740.936	0.037
14206986.6625	0.038
14211835.5035	0.039
14217286.134	0.039
14222690.527	0.033
14227731.2605	0.038
14233546.7825	0.041
14239395.45	0.038
14244978.99	0.039
14249923.2195	0.039
14256392.2055	0.051
14263181.6865	0.04
14268765.4245	0.041
14274137.1245	0.039
14279968.1675	0.054
14285700.617	0.034
14291418.3475	0.042
14296955.9835	0.038
14302908.975	0.048
14310403.4475	0.032
14316365.5465	0.038
14322992.7715	0.035
14328614.778	0.043
14334094.351	0.034
14340975.1935	0.032
14349675.3205	0.04
14355225.679	0.034
14360184.507	0.033
14366316.1595	0.035
14373435.7065	0.041
14379502.9845	0.034
14386022.582	0.035
14391504.07	0.057
14396908.1925	0.046
14402659.091	0.047
14407986.828	0.068
14413696.4575	0.038
14420008.796	0.061
14427270.3045	0.108
14433013.4855	0.073
14438402.806	0.077
14451824.3845	0.048
14458238.0535	0.058
14465010.818	0.037
14471744.211	0.033
14478856.8045	0.036
14489410.207	0.036
14499865.0035	0.043
14505997.0315	0.034
14511130.853	0.04
14517323.9835	0.034
14523960.9815	0.042
14537449.075	0.051
14551071.0855	0.052
14560012.6	0.044
14568353.1895	0.046
14574425.947	0.048
14580392.089	0.051
14585706.8895	0.039
14592069.1185	0.036
14602353.666	0.035
14623153.502	0.041
14628970.1995	0.045
14635012.1845	0.045
14640641.5635	0.034
14647248.2045	0.034
14654244.022	0.036
14663821.776	0.036
14669025.3935	0.036
14675378.94	0.034
14680552.2	0.034
14686032.2245	0.035
14691727.134	0.032
14696578.547	0.04
14701889.609	0.038
14707001.8055	0.044
14711940.0075	0.044
14719086.8915	0.036
14726434.62	0.035
14733574.4725	0.037
14738414.325	0.037
14743597.5955	0.036
14749627.594	0.036
14756480.8925	0.034
14765713.3755	0.036
14771288.4085	0.037
14776646.5175	0.04
14781876.7815	0.034
14787005.6	0.036
14792187.725	0.036
14799505.5495	0.039
14822762.206	0.038
14832566.5675	0.04
14840463.459	0.038
14845749.6825	0.038
14853598.0905	0.04
14859198.386	0.04
14864189.9855	0.04
14869120.675	0.041
14875233.1235	0.041
14880416.5315	0.048
14885496.428	0.037
14890501.289	0.035
14895441.491	0.037
14900396.5115	0.037
14905416.1325	0.039
14910289.9605	0.039
14915170.1855	0.035
14920195.1795	0.035
14931883.845	0.028
14940829.304	0.033
14945977.374	0.037
14951273.553	0.037
14956466.266	0.036
14961513.77	0.034
14967159.2065	0.043
14974593.545	0.036
14980718.424	0.037
14985745.3575	0.034
14991025.4065	0.034
14997859.055	0.043
15003831.602	0.036
15008621.1535	0.034
15013739.244	0.036
15018872.694	0.033
15024772.3795	0.037
15030038.219	0.043
15035303.4545	0.043
15040775.9725	0.037
15045866.681	0.039
15050619.859	0.035
15055595.984	0.035
15062530.863	0.034
15071699.8	0.034
15084590.8845	0.034
15090899.198	0.036
15095759.3245	0.036
15101100.655	0.033
15106242.441	0.034
15111193.3125	0.036
15116648.4155	0.035
15121780.924	0.029
15126756.9205	0.034
15131733.294	0.041
15136624.4075	0.034
15141380.9155	0.035
15154097.3485	0.036
15166649.017	0.037
15174666.226	0.035
15180415.4195	0.034
15185250.7	0.033
15190201.267	0.035
15195020.537	0.034
15201632.603	0.043
15207964.4775	0.056
15212808.2365	0.075
15218612.8515	0.043
15226657.153	0.044
15231543.905	0.044
15236704.838	0.048
15241785.318	0.045
15246695.6605	0.048
15251844.48	0.043
15256798.349	0.047
15261614.862	0.049
15284802.5105	0.05
15295668.668	0.042
15300511.469	0.051
15305662.472	0.043
15310950.1215	0.043
15316521.7755	0.044
15321865.14	0.043
15327598.755	0.042
15333487.7825	0.037
15344088.1255	0.043
15353834.805	0.043
15358804.9815	0.042
15363458.413	0.042
15368244.613	0.046
15373162.992	0.044
15378274.3185	0.044
15383187.0785	0.043
15388512.075	0.044
15393931.0385	0.044
15399130.42	0.044
15403968.6235	0.044
15408831.304	0.043
15413841.783	0.044
15418765.253	0.043
15423701.184	0.044
15428518.5425	0.042
15433532.0095	0.044
15439283.8155	0.043
15445139.5855	0.041
15451529.4405	0.038
15457594.705	0.042
15463146.681	0.042
15469417.2125	0.041
15474608.0545	0.042
15481056.045	0.045
15510567.3945	0.048
15523339.426	0.047
15528520.92	0.044
15533354.587	0.042
15538268.161	0.043
15543250.718	0.043
15548146.681	0.042
15561652.719	0.033
15615596.912	0.041
15643784.3935	0.042
15652533.954	0.037
15665347.745	0.042
15670539.246	0.042
15675733.473	0.043
15680532.459	0.044
15685437.3675	0.043
15690328.37	0.042
15695376.1255	0.047
15700356.799	0.043
15708569.754	0.042
15731229.765	0.043
15738192.215	0.042
15745192.6755	0.042
15750793.766	0.037
15756218.4665	0.041
15763033.473	0.042
15768019.5075	0.043
15774040.4365	0.044
15780030.7355	0.043
15787250.8875	0.038
15796863.086	0.042
15803860.1685	0.042
15809084.047	0.043
15814349.2925	0.042
15819806.0665	0.036
15825613.477	0.037
15832547.3905	0.044
15839454.54	0.043
15846791.89	0.048
15851988.2125	0.048
15858103.406	0.047
15864101.991	0.065
15869985.4635	0.047
15877905.754	0.043
15892882.976	0.043
15898086.181	0.048
15919592.062	0.048
15961455.325	0.047
15972422.7105	0.048
15984999.92	0.047
16016251.4485	0.043
16023017.825	0.045
16028629.0115	0.051
16034235.3635	0.045
16039547.7145	0.045
16054975.0165	0.043
16077149.5685	0.044
16092731.8505	0.034
16099194.002	0.042
16128230.735	0.043
16148117.234	0.044
16204710.6225	0.042
16240853.171	0.042
16246055.36	0.043
16250998.09	0.042
16258269.4645	0.038
16264729.327	0.047
16277478.139	0.042
16284494.2905	0.039
16293846.345	0.042
16299689.342	0.044
16304863.404	0.043
16310095.1965	0.038
16315707.4855	0.042
16321712.896	0.042
16329023.547	0.042
16334583.131	0.042
16339883.5305	0.042
16345499.332	0.041
16350778.727	0.042
16356026.9225	0.042
16361173.061	0.042
16366548.902	0.042
16371883.717	0.041
16377147.842	0.041
16382972.6105	0.041
16387731.1405	0.042
16392515.877	0.043
16397311.464	0.043
16402250.815	0.043
16407075.6075	0.044
16411960.8365	0.042
16417184.106	0.043
16422262.071	0.038
16427549.5515	0.038
16433023.8605	0.038
16438836.222	0.043
16445057.9895	0.042
16450699.6115	0.043
16456021.8175	0.042
16462729.598	0.038
16469826.711	0.042
16475114.8375	0.063
16481135.057	0.039
16487054.013	0.041
16494149.4945	0.043
16502534.4935	0.032
16508791.4915	0.033
16515096.404	0.041
16522332.0605	0.039
16527442.118	0.041
16534020.778	0.043
16539982.272	0.036
16546504.062	0.043
16552134.0985	0.042
16558359.547	0.032
16563920.578	0.044
16569325.988	0.043
16574424.6555	0.043
16581872.972	0.043
16592016.318	0.043
16597022.0385	0.042
16602004.29	0.043
16606993.7815	0.047
16612398.843	0.042
16617673.003	0.048
16622533.6105	0.043
16627497.0345	0.041
16632938.505	0.048
16638460.6835	0.049
16643338.0785	0.059
16648614.885	0.049
16654583.832	0.042
16660298.6055	0.043
16665612.8575	0.048
16672157.546	0.043
16677766.101	0.048
16684544.7835	0.047
16689856.33	0.053
16694996.419	0.045
16700103.8725	0.059
16705276.967	0.043
16710783.454	0.043
16715902.5185	0.043
16720896.8875	0.043
16725809.391	0.051
16732748.3715	0.049
16738793.5505	0.049
16743957.158	0.055
16749273.449	0.048
16755267.212	0.044
16761028.1155	0.05
16766087.9975	0.049
16771852.8795	0.048
16777043.326	0.044
16782909.129	0.048
16788518.8965	0.048
16793901.515	0.043
16799026.793	0.053
16804694.685	0.049
16810339.75	0.054
16815539.479	0.033
16820759.2595	0.048
16826313.4905	0.049
16832490.72	0.049
16837328.0735	0.044
16842314.796	0.045
16847357.054	0.047
16852749.272	0.053
16858146.0835	0.048
16863452.645	0.047
16872889.9615	0.052
16878928.6305	0.054
16884028.314	0.043
16889601.3295	0.043
16894328.155	0.048
16899014.171	0.048
16903955.958	0.047
16908797.6895	0.042
16913487.658	0.042
16918310.3865	0.043
16923246.216	0.043
16928115.7195	0.042
16933410.273	0.043
16938756.1645	0.043
16944249.849	0.042
16951155.691	0.042
16957226.8955	0.041
16962462.908	0.042
16967599.1345	0.046
16972451.8215	0.044
16977227.4665	0.043
16981954.0745	0.042
16986896.9	0.041
16991867.905	0.04
16997035.728	0.041
17002895.828	0.041
17011160.659	0.032
17017464.2205	0.041
17023909.9295	0.041
17029942.713	0.036
17035553.766	0.04
17040631.4745	0.039
17045733.426	0.036
17051210.892	0.032
17057110.4475	0.037
17062383.1735	0.037
17067749.491	0.037
17073586.4335	0.038
17078691.503	0.037
17083642.4875	0.038
17088596.6075	0.039
17093969.046	0.037
17099463.3875	0.039
17104970.6215	0.037
17110028.301	0.038
17114909.8835	0.038
17120145.7595	0.029
17125601.604	0.037
17131175.7605	0.042
17136487.9755	0.038
17141456.357	0.043
17146566.879	0.042
17151978.8755	0.044
17157467.513	0.043
17162827.3295	0.042
17168792.7775	0.043
17176037.94	0.038
17182851.6525	0.041
17189042.951	0.041
17194877.409	0.033
17200643.589	0.035
17207205.882	0.042
17213125.642	0.041
17218506.252	0.043
17223734.247	0.043
17228963.38	0.042
17234416.3855	0.042
17239751.5	0.042
17244660.337	0.041
17249540.7505	0.032
17254289.4995	0.042
17259049.3605	0.043
17263924.4015	0.041
17268717.1595	0.042
17273690.8975	0.041
17278513.866	0.037
17283306.9325	0.042
17288033.9145	0.051
17292861.031	0.053
17297722.8895	0.046
17302573.881	0.045
17307632.9905	0.06
17312945.284	0.053
17318334.7615	0.048
17323992.671	0.041
17331256.7065	0.041
17337606.2485	0.041
17343508.5775	0.037
17348771.897	0.041
17354800.682	0.042
17360943.8615	0.041
17367635.8475	0.032
17372926.744	0.037
17378424.198	0.042
17383544.4145	0.042
17389075.0125	0.044
17394006.584	0.041
17398944.208	0.051
17404428.1155	0.043
17409639.596	0.038
17415740.4605	0.043
17422367.059	0.043
17428297.625	0.042
17434696.553	0.044
17440811.8505	0.043
17446684.784	0.038
17452882.4035	0.042
17458741.293	0.042
17465035.6465	0.042
17471441.415	0.039
17478311.792	0.039
17483644.835	0.04
17489842.035	0.038
17496423.632	0.039
17503240.9125	0.038
17510359.647	0.04
17517522.4765	0.039
17523011.806	0.029
17528376.4315	0.039
17533975.2755	0.031
17541310.6255	0.039
17547301.363	0.039
17552399.215	0.039
17558012.534	0.037
17563888.813	0.036
17569411.1775	0.036
17575416.3085	0.038
17581820.57	0.03
17587034.267	0.037
17592026.519	0.037
17597472.763	0.037
17602820.039	0.036
17608046.735	0.032
17615468.335	0.036
17622861.2185	0.036
17628362.963	0.046
17636453.9255	0.038
17642184.8675	0.036
17649306.95	0.036
17656217.38	0.039
17661048.2715	0.037
17666308.8175	0.037
17671926.539	0.042
17677070.5995	0.038
17683810.9065	0.042
17691999.2975	0.039
17700333.551	0.029
17711228.8855	0.038
17725828.4885	0.036
17731248.131	0.038
17736751.0065	0.038
17742617.0595	0.038
17747790.589	0.039
17752744.108	0.038
17757732.6995	0.038
17762731.5135	0.037
17767858.0315	0.037
17777500.4465	0.036
17786508.552	0.036
17792139.1625	0.033
17797450.5695	0.041
17802791.2405	0.036
17808034.2835	0.036
17813795.185	0.036
17819546.3925	0.038
17827969.0335	0.037
17835498.2535	0.036
17841606.3965	0.032
17849561.698	0.037
17856545.623	0.037
17868268.0105	0.036
17875628.49	0.037
17883176.811	0.038
17890254.614	0.038
17899703.8955	0.037
17910570.244	0.038
17933719.493	0.036
17947871.651	0.038
17956414.9405	0.037
17964973.5595	0.038
17985094.483	0.037
17998692.563	0.037
18005567.49	0.036
18010876.2345	0.037
18015930.635	0.039
18021158.107	0.036
18026526.5155	0.042
18031492.5815	0.038
18036514.4555	0.038
18041578.889	0.039
18046569.095	0.045
18051600.74	0.033
18056528.513	0.049
18061413.897	0.048
18066470.308	0.032
18072658.6035	0.036
18077731.686	0.042
18082921.281	0.037
18088216.0625	0.037
18093694.423	0.029
18100417.4	0.038
18107612.315	0.037
18113615.9145	0.037
18119733.779	0.037
18125891.208	0.038
18132393.691	0.046
18138083.5095	0.043
18145202.535	0.052
18152771.984	0.043
18158860.614	0.042
18165076.532	0.037
18173908.9225	0.026
18180472.641	0.037
18189091.6285	0.036
18195391.7175	0.038
18200894.1345	0.041
18206274.0285	0.033
18211830.434	0.042
18218420.684	0.038
18224979.4815	0.037
18231694.2365	0.042
18239517.535	0.038
18247968.4555	0.037
18255989.844	0.043
18262453.287	0.043
18269603.5015	0.059
18275020.7135	0.038
18280198.991	0.048
18285612.758	0.038
18291038.6575	0.033
18297359.926	0.038
18303601.7315	0.033
18309528.438	0.037
18314995.1615	0.049
18321687.37	0.05
18327633.0185	0.039
18332934.0105	0.043
18338272.2875	0.039
18343970.3645	0.034
18349698.862	0.046
18354885.1755	0.038
18360211.3795	0.034
18366203.029	0.034
18371690.4485	0.031
18377382.193	0.033
18382600.0195	0.033
18387568.6065	0.033
18392479.1915	0.037
18397802.061	0.032
18403415.555	0.033
18408696.132	0.029
18414255.508	0.033
18419219.73	0.033
18424277.0805	0.034
18429183.6535	0.034
18434328.2635	0.033
18439403.513	0.033
18444617.912	0.029
18449498.7285	0.032
18454544.1985	0.031
18460538.8075	0.032
18467774.9095	0.032
18474177.3215	0.032
18479103.129	0.032
18484848.787	0.033
18490892.1965	0.033
18495923.7145	0.033
18500695.9355	0.033
18506092.594	0.032
18511432.445	0.03
18516558.005	0.03
18521686.5415	0.033
18526855.233	0.033
18531960.205	0.032
18537387.3	0.033
18542418.8215	0.037
18547270.986	0.037
18553065.9545	0.037
18558604.536	0.036
18563712.163	0.036
18570054.662	0.035
18576491.3095	0.028
18581989.7615	0.032
18587115.462	0.032
18592137.292	0.037
18597113.1185	0.036
18602728.541	0.029
18607703.938	0.036
18612728.065	0.036
18617768.3965	0.036
18622736.4375	0.041
18627840.023	0.04
18635932.338	0.029
18647832.8035	0.032
18653594.614	0.033
18659112.297	0.033
18664886.587	0.029
18671107.9315	0.033
18676724.3565	0.032
18683525.35	0.033
18692035.114	0.033
18698346.739	0.034
18704266.88	0.033
18709555.0475	0.033
18714806.353	0.029
18720476.391	0.033
18725862.069	0.033
18730916.5025	0.033
18736446.691	0.034
18742310.08	0.034
18747509.949	0.037
18752520.896	0.031
18757425.5375	0.039
18762886.7	0.042
18769332.7605	0.034
18776617.203	0.032
18788232.201	0.033
18793468.625	0.042
18799009.6135	0.033
18804239.6085	0.034
18809624.5995	0.034
18815227.931	0.027
18821088.4475	0.033
18826724.5885	0.033
18833005.1945	0.033
18838639.0375	0.033
18843486.9255	0.033
18848346.1135	0.033
18853660.041	0.034
18859090.648	0.033
18865258.0545	0.03
18872814.6165	0.032
18883035.518	0.032
18889971.6845	0.033
18895693.692	0.033
18901147.9315	0.033
18906913.7645	0.033
18913304.2145	0.032
18919692.833	0.028
18925094.6675	0.037
18930507.9555	0.026
18936939.9105	0.033
18942575.4445	0.03
18948273.5855	0.033
18953827.277	0.033
18960602.88	0.033
18966378.16	0.032
18973724.039	0.042
18980283.9695	0.034
18985625.942	0.033
18998547.717	0.031
19006477.7115	0.034
19011651.9165	0.032
19016726.007	0.034
19021654.304	0.028
19026555.0115	0.034
19031713.83	0.034
19036754.51	0.035
19042014.2205	0.034
19048334.8195	0.034
19055340.6005	0.034
19060941.344	0.033
19066271.4425	0.029
19072087.9435	0.033
19078085.895	0.029
19084251.038	0.03
19090882.545	0.034
19097644.219	0.033
19104440.6845	0.029
19109696.607	0.03
19114868.683	0.034
19120329.2675	0.033
19126958.2585	0.029
19132949.3175	0.033
19148736.591	0.034
19155252.335	0.035
19161702.218	0.034
19167289.726	0.033
19172802.6065	0.031
19178986.952	0.036
19185330.6845	0.033
19190665.0135	0.033
19196560.7675	0.034
19202586.836	0.033
19207925.2195	0.032
19213179.148	0.033
19218169.2925	0.029
19223106.3415	0.032
19228727.7145	0.032
19235381.729	0.033
19241026.202	0.033
19246672.716	0.037
19253589.8155	0.033
19260276.5255	0.038
19265959.355	0.036
19272794.4125	0.032
19278430.9385	0.038
19284750.171	0.033
19290309.9685	0.034
19296353.3355	0.037
19302609.3445	0.038
19308940.1345	0.038
19316640.4625	0.037
19322622.867	0.033
19329726.792	0.032
19336158.452	0.037
19342013.002	0.029
19347013.896	0.037
19352123.2605	0.037
19357066.1735	0.034
19362053.9745	0.037
19367129.9725	0.035
19372537.696	0.034
19377979.6865	0.034
19383514.64	0.033
19388822.998	0.034
19394523.703	0.029
19400188.1105	0.041
19405284.151	0.033
19411060.081	0.037
19416333.82	0.038
19425254.913	0.039
19430850.054	0.037
19436169.241	0.038
19442433.017	0.038
19449169.862	0.048
19454897.811	0.043
19460456.5395	0.042
19465803.135	0.042
19471498.5225	0.042
19477653.129	0.037
19483399.0215	0.053
19488825.316	0.053
19494254.8765	0.039
19500442.531	0.053
19505782.361	0.048
19510755.154	0.044
19515918.3925	0.054
19521111.002	0.052
19526218.754	0.045
19531037.2565	0.05
19536333.2145	0.054
19542606.043	0.046
19548526.9525	0.041
19553696.2105	0.043
19558878.4675	0.041
19564218.4085	0.043
19569962.9205	0.043
19578490.8385	0.043
19586994.385	0.039
19593476.422	0.039
19598836.8515	0.04
19603927.039	0.036
19609140.1605	0.039
19615046.8515	0.044
19620370.8235	0.044
19625996.2395	0.04
19632987.122	0.038
19638956.452	0.041
19644902.7645	0.039
19650456.115	0.041
19656080.7115	0.039
19661696.1665	0.039
19666857.726	0.036
19672862.0205	0.041
19680333.2935	0.041
19688749.201	0.039
19694015.123	0.043
19699860.86	0.042
19705141.3195	0.042
19710083.997	0.042
19715412.614	0.038
19720848.524	0.042
19726263.993	0.043
19732008.0155	0.035
19736970.2165	0.036
19742453.41	0.037
19747632.636	0.037
19753322.7755	0.037
19758277.919	0.038
19763041.8035	0.046
19767985.444	0.044
19773489.2845	0.044
19778700.123	0.046
19784562.1295	0.037
19790007.4485	0.041
19795404.277	0.044
19801420.4075	0.039
19806860.5105	0.045
19812208.34	0.041
19818056.437	0.05
19823153.4025	0.054
19828392.9515	0.053
19834570.2705	0.047
19840874.9395	0.035
19849005.1985	0.044
19858003.7945	0.04
19864736.022	0.032
19870910.5695	0.033
19877031.8825	0.051
19882366.81	0.05
19887366.367	0.052
19895870.4455	0.049
19908592.1315	0.032
19917993.822	0.044
19925772.6425	0.04
19932472.7525	0.037
19939404.719	0.039
19946212.1715	0.04
19951734.6625	0.051
19957926.0065	0.043
19963960.0945	0.041
19971283.2945	0.038
19978981.145	0.05
19985139.2595	0.051
19991681.8065	0.043
19997453.3565	0.044
20002714.5835	0.045
20008430.244	0.055
20015409.8725	0.041
20022280.221	0.046
20028778.138	0.038
20034339.502	0.045
20041695.6405	0.034
20048915.6785	0.034
20058898.2045	0.035
20066006.724	0.033
20071984.399	0.034
20077616.7845	0.031
20083856.559	0.031
20092216.4045	0.031
20099922.981	0.034
20106271.014	0.034
20113188.87	0.054
20119558.4815	0.061
20125082.734	0.049
20130549.8505	0.033
20135814.0	0.043
20141067.4485	0.044
20146732.7395	0.044
20151894.2455	0.037
20156914.617	0.056
20161873.0885	0.044
20167041.1155	0.044
20173262.3965	0.048
20178560.669	0.044
20183894.571	0.042
20189376.1425	0.044
20194520.66	0.046
20200033.789	0.044
20205444.0075	0.049
20210449.114	0.054
20216295.3245	0.043
20221592.3745	0.044
20227066.0005	0.043
20232322.572	0.044
20237409.1155	0.039
20242586.0485	0.037
20247907.228	0.039
20253743.3695	0.032
20259611.536	0.038
20265930.1185	0.034
20338697.824	0.022
20404620.0955	0.037
20409852.6335	0.046
20415176.0235	0.037
20421206.646	0.047
20427493.021	0.048
20433983.754	0.049
20439522.9095	0.048
20444582.1285	0.048
20449600.445	0.043
20454856.32	0.038
20460788.8645	0.048
20466507.198	0.048
20471951.8885	0.048
20478258.356	0.047
20489854.884	0.048
20496965.2705	0.048
20502699.0715	0.054
20507667.7695	0.047
20513119.8445	0.064
20518750.802	0.08
20524323.393	0.06
20530605.4655	0.08
20538047.191	0.064
20544414.9785	0.066
20550521.861	0.066
20556254.61	0.039
20561767.999	0.066
20567813.8265	0.06
20573430.044	0.057
20578872.3	0.066
20585783.0145	0.045
20595981.0875	0.038
20602262.0345	0.049
20607918.8925	0.044
20613831.882	0.049
20618978.535	0.043
20625535.126	0.036
20631642.966	0.036
20637605.623	0.034
20643451.9835	0.037
20649113.1215	0.037
20655027.014	0.037
20662229.5855	0.037
20667814.2845	0.044
20672806.365	0.049
20678031.5255	0.051
20684340.753	0.037
20691012.3045	0.049
20697440.675	0.043
20705349.643	0.049
20711938.057	0.049
20718467.4065	0.038
20725661.814	0.034
20732289.985	0.038
20738090.9135	0.034
20744444.7825	0.037
20750583.77	0.04
20757862.124	0.035
20764693.1875	0.036
20770078.3395	0.035
20776106.769	0.032
20781715.836	0.036
20787220.4375	0.034
20792574.4795	0.035
20798536.9455	0.035
20804024.837	0.033
20809627.653	0.029
20816176.198	0.034
20823855.467	0.034
20830023.548	0.033
20837479.815	0.047
20842880.104	0.033
20849192.045	0.037
20866109.8355	0.03
20873623.3715	0.031
20882127.59	0.038
20891521.8715	0.03
20900896.045	0.038
20909047.716	0.038
20917029.6645	0.039
20924159.56	0.034
20931122.7415	0.039
20937869.756	0.038
20943357.8175	0.038
20949151.1915	0.034
20954256.212	0.038
20960351.484	0.038
20966349.482	0.029
20973413.5385	0.034
20981461.013	0.037
20989684.988	0.038
20997359.361	0.032
21006120.8125	0.037
21013617.8265	0.033
21020477.399	0.032
21026957.627	0.034
21032293.9265	0.032
21037807.8585	0.038
21043690.676	0.031
21050330.9	0.034
21057089.504	0.038
21064947.417	0.027
21071162.8575	0.033
21077949.2295	0.034
21085868.4695	0.033
21093055.2855	0.027
21101263.211	0.025
21108010.0555	0.028
21115631.951	0.033
21121809.4715	0.033
21128260.323	0.033
21136129.773	0.033
21142065.839	0.034
21148243.494	0.033
21155607.846	0.034
21162265.573	0.032
21167724.0885	0.033
21173055.6635	0.031
21178116.969	0.032
21182980.013	0.033
21188022.7285	0.033
21192925.547	0.032
21198070.774	0.032
21203149.323	0.032
21209653.327	0.033
21215713.3525	0.033
21221458.101	0.033
21226561.263	0.034
21232151.491	0.031
21237903.4595	0.033
21245035.6755	0.032
21250680.836	0.036
21255945.917	0.032
21261017.9865	0.032
21266024.695	0.033
21271164.5535	0.032
21277855.8385	0.033
21284942.3385	0.032
21291449.9295	0.029
21300111.397	0.028
21306574.6675	0.031
21312194.3525	0.032
21317229.629	0.033
21322931.0955	0.033
21328204.0985	0.033
21333005.548	0.032
21338069.043	0.032
21342953.9185	0.032
21347809.826	0.032
21352995.5725	0.032
21359126.6335	0.037
21367809.6065	0.032
21376392.994	0.032
21384629.244	0.03
21393638.1385	0.028
21400028.8325	0.033
21409072.7015	0.029
21416309.9455	0.032
21423632.7035	0.033
21430771.634	0.037
21436693.615	0.036
21442461.571	0.032
21448908.9675	0.036
21454865.6655	0.036
21460449.301	0.037
21465611.518	0.033
21470935.6935	0.032
21477580.587	0.033
21484811.1835	0.031
21493288.085	0.02
21504376.473	0.021
21510668.0715	0.032
21516038.118	0.033
21522676.74	0.034
21529575.3095	0.032
21535201.849	0.033
21542676.526	0.029
21550586.1585	0.029
21557801.529	0.034
21564083.3625	0.034
21569642.511	0.03
21577122.8245	0.033
21584970.5625	0.027
21592353.8505	0.032
21598389.009	0.039
21604384.7555	0.029
21611037.055	0.041
21617559.902	0.041
21624318.146	0.041
21630257.178	0.041
21636325.36	0.034
21643026.414	0.034
21650845.5705	0.037
21662095.895	0.037
21667694.9395	0.037
21674082.524	0.031
21683142.1865	0.037
21690037.5395	0.037
21696667.7595	0.037
21704162.259	0.037
21710443.5715	0.044
21716923.4505	0.039
21722256.4325	0.036
21727934.8595	0.037
21734444.671	0.039
21740508.2675	0.053
21745800.9195	0.042
21752042.397	0.052
21757643.621	0.058
21762657.89	0.047
21768243.7845	0.048
21774177.2715	0.047
21779466.824	0.051
21784965.674	0.046
21790402.2185	0.044
21795370.802	0.047
21800900.56	0.048
21807392.601	0.047
21814469.133	0.042
21822425.3045	0.047
21830689.32	0.034
21837632.633	0.042
21844927.594	0.047
21898826.6455	0.042
21909905.6185	0.047
21915728.731	0.046
21921899.2925	0.042
21928198.6785	0.044
21936170.338	0.037
21943615.749	0.043
21949002.4385	0.037
21954753.3915	0.048
21960632.3745	0.047
21966822.8315	0.038
21972832.49	0.043
21981312.8565	0.03
21989543.404	0.043
21996040.487	0.053
22002258.2715	0.042
22009283.3815	0.052
22015956.596	0.048
22022341.1285	0.059
22027819.2495	0.066
22033653.5305	0.058
22040223.9545	0.052
22045994.4805	0.058
22051064.0275	0.058
22055940.296	0.052
22061846.004	0.051
22067208.0925	0.042
22072199.4635	0.042
22077067.4675	0.036
22082715.397	0.042
22088952.698	0.037
22096036.6385	0.037
22103412.0405	0.036
22111107.849	0.033
22117653.746	0.032
22127456.3155	0.037
22134810.299	0.037
22141179.286	0.032
22146736.103	0.036
22152606.2065	0.032
22158426.708	0.032
22164613.328	0.032
22170187.4275	0.033
22176402.744	0.032
22182007.799	0.034
22187509.976	0.034
22192917.8585	0.033
22198237.5175	0.035
22203779.968	0.032
22210486.339	0.034
22217843.473	0.034
22226334.685	0.032
22232688.5255	0.033
22240173.935	0.033
22246655.19	0.032
22252630.9935	0.033
22258799.5525	0.033
22265502.9095	0.029
22273250.576	0.024
22280586.703	0.028
22286845.177	0.034
22292765.8705	0.033
22299144.7745	0.035
22305516.297	0.032
22311230.506	0.032
22316746.23	0.058
22321885.083	0.033
22328619.123	0.033
22335316.099	0.03
22340620.7835	0.033
22346019.96	0.028
22352378.647	0.034
22358924.575	0.033
22365532.366	0.032
