midpoint	h12
7613705.593	0.086
7619049.082	0.085
7624175.017	0.067
7629411.987	0.077
7634238.0585	0.084
7639363.9135	0.084
7649713.4245	0.074
7656619.1075	0.085
7661874.4705	0.077
7667071.498	0.059
7671966.38	0.077
7676834.842	0.077
7682095.236	0.078
7688644.4095	0.077
7694108.3205	0.077
7699029.0975	0.079
7704148.9565	0.079
7709473.707	0.077
7714545.741	0.078
7719506.2235	0.071
7724629.639	0.078
7729681.6365	0.089
7734473.669	0.081
7739418.98	0.081
7745038.0985	0.071
7750268.2185	0.081
7755360.6755	0.081
7760931.338	0.067
7769310.202	0.062
7776157.0825	0.071
7782373.0355	0.069
7787780.6915	0.071
7792971.4465	0.078
7798559.47	0.078
7803908.414	0.078
7809081.4185	0.063
7814331.786	0.065
7821251.278	0.077
7826363.6175	0.078
7831544.02	0.077
7836516.6385	0.078
7841463.023	0.078
7846429.3305	0.06
7851620.628	0.069
7856882.0505	0.071
7861795.1925	0.079
7866717.2805	0.078
7871760.894	0.078
7876722.693	0.079
7881468.0305	0.059
7886401.8815	0.066
7891388.5445	0.078
7896363.9165	0.079
7901275.831	0.078
7906572.338	0.078
7912440.294	0.074
7917900.459	0.078
7922791.6185	0.078
7928069.4575	0.071
7933224.2775	0.071
7938860.954	0.076
7944230.4955	0.077
7949766.077	0.081
7954820.187	0.063
7960101.967	0.089
7965286.341	0.116
7970811.31	0.077
7975780.4805	0.088
7980679.8395	0.127
7985602.101	0.117
7990603.131	0.087
7995643.0895	0.087
8000889.9415	0.083
8006575.77	0.077
8011980.2195	0.079
8017127.7665	0.087
8022276.9455	0.072
8027526.83	0.067
8032751.7935	0.085
8038317.362	0.093
8044502.833	0.079
8050561.234	0.079
8056442.6015	0.069
8061796.938	0.071
8066947.594	0.094
8072034.1905	0.095
8077209.1135	0.095
8082616.3385	0.095
8087581.8035	0.095
8092674.6265	0.095
8097553.2985	0.095
8102636.633	0.095
8107485.8295	0.095
8112302.794	0.095
8117059.2885	0.095
8121890.239	0.095
8126840.8945	0.095
8131649.6655	0.079
8136678.4865	0.095
8141736.6485	0.095
8147466.139	0.095
8152523.692	0.095
8158106.7485	0.093
8163152.7215	0.076
8168047.8655	0.087
8172895.615	0.095
8177869.508	0.092
8182638.8665	0.093
8187405.3395	0.094
8192314.6935	0.096
8197257.3365	0.096
8202082.3875	0.092
8207161.7845	0.098
8212245.2995	0.096
8218790.7825	0.096
8225382.0545	0.095
8230613.454	0.078
8236127.407	0.077
8242137.5485	0.078
8247372.931	0.078
8252943.5525	0.071
8258004.031	0.077
8262791.6655	0.082
8267701.7135	0.079
8272596.9375	0.077
8277364.426	0.079
8282285.6975	0.074
8287049.922	0.082
8292045.783	0.059
8296986.1475	0.087
8301986.664	0.086
8306885.0445	0.085
8311766.6	0.086
8316613.137	0.094
8321572.1335	0.088
8326556.9525	0.094
8331428.703	0.086
8336416.265	0.086
8341260.85	0.103
8346210.005	0.084
8351161.7855	0.093
8356948.0335	0.084
8363995.278	0.091
8370256.6105	0.093
8377066.87	0.093
8382719.942	0.063
8387745.4495	0.084
8392673.1395	0.077
8397696.836	0.084
8402753.7075	0.062
8407801.9455	0.087
8412625.8015	0.087
8417553.438	0.087
8422405.4305	0.069
8427298.8525	0.085
8432373.6135	0.049
8437740.7135	0.082
8443548.8905	0.084
8448869.4875	0.084
8454396.004	0.086
8460119.9385	0.076
8465699.526	0.084
8471089.7485	0.081
8476470.271	0.072
8481518.495	0.084
8486463.943	0.083
8491609.9295	0.083
8496882.919	0.083
8502235.768	0.083
8507312.13	0.082
8512222.8855	0.092
8517318.7465	0.075
8522173.6185	0.081
8527048.546	0.083
8531992.1375	0.083
8536828.6555	0.083
8541695.0955	0.084
8546361.2005	0.084
8551124.809	0.08
8555867.717	0.083
8560693.6715	0.083
8565784.7415	0.084
8570647.81	0.049
8575413.125	0.051
8580189.222	0.083
8585020.704	0.083
8589769.1135	0.083
8594895.399	0.081
8599969.326	0.085
8604989.732	0.084
8609856.4285	0.084
8614831.0465	0.085
8619700.1405	0.084
8625258.177	0.06
8632376.968	0.086
8646294.354	0.084
8654439.869	0.081
8659807.0055	0.084
8664948.7655	0.084
8669804.4875	0.084
8674990.8485	0.084
8681113.1175	0.081
8688129.2525	0.073
8693414.0225	0.076
8698335.82	0.082
8702979.878	0.081
8707872.096	0.082
8712832.35	0.082
8717773.1685	0.076
8722791.1405	0.082
8727769.002	0.081
8732618.6275	0.08
8737371.693	0.08
8742152.2215	0.072
8746992.0245	0.079
8751980.43	0.08
8757062.3475	0.081
8762880.633	0.08
8769270.1775	0.072
8774444.519	0.08
8779597.97	0.082
8785078.052	0.073
8790199.742	0.08
8796499.514	0.083
8803285.279	0.081
8808807.0675	0.051
8815447.9395	0.083
8820486.3325	0.08
8825494.643	0.082
8831627.5665	0.083
8836967.6445	0.055
8843235.4945	0.082
8850730.2595	0.082
8856648.385	0.082
8862234.6435	0.082
8867828.8305	0.082
8873253.8375	0.082
8879442.2325	0.09
8884495.143	0.082
8890306.5625	0.074
8896259.7955	0.082
8902536.499	0.082
8907713.1805	0.082
8912793.19	0.082
8918423.8645	0.067
8924026.706	0.08
8929847.433	0.09
8935994.0995	0.097
8941452.8485	0.098
8947065.1595	0.074
8952352.8595	0.094
8957667.4455	0.106
8964916.0805	0.106
8970897.0015	0.106
8975934.384	0.095
8981534.72	0.05
8987201.202	0.074
8992751.338	0.107
8998736.1095	0.097
9003734.492	0.096
9008662.1975	0.107
9013967.3295	0.107
9019419.693	0.107
9024794.638	0.106
9035356.765	0.08
9041468.6085	0.106
9046747.696	0.108
9051969.649	0.107
9057084.9175	0.107
9062311.707	0.106
9068505.443	0.106
9074450.006	0.058
9081800.524	0.107
9087139.971	0.107
9092661.8045	0.107
9098417.1425	0.107
9105354.73	0.106
9111995.9845	0.089
9118902.95	0.107
9124619.849	0.064
9129740.266	0.097
9134824.148	0.112
9139733.884	0.113
9144878.864	0.112
9150594.731	0.112
9155781.1865	0.112
9160635.3185	0.114
9169474.81	0.115
9176040.395	0.112
9181555.6715	0.111
9191363.956	0.112
9199675.973	0.099
9206375.8915	0.109
9212472.246	0.098
9219240.066	0.108
9224730.472	0.107
9232508.407	0.114
9239526.3025	0.116
9245407.882	0.117
9251178.4645	0.116
9256853.3435	0.107
9263184.5165	0.118
9270534.626	0.101
9275393.753	0.117
9280652.5975	0.08
9286073.56	0.116
9291387.596	0.106
9297108.1625	0.097
9302760.777	0.116
9307811.9435	0.116
9312851.8995	0.138
9317840.8125	0.126
9322725.789	0.138
9328447.458	0.097
9334413.5105	0.127
9344471.7395	0.127
9350755.972	0.127
9355751.271	0.127
9362772.8505	0.127
9368144.488	0.127
9373465.481	0.126
9378677.502	0.117
9383617.118	0.127
9388767.677	0.105
9394014.872	0.075
9399799.031	0.127
9405530.68	0.127
9411783.443	0.128
9417447.495	0.118
9424281.9245	0.116
9430394.954	0.133
9436339.1125	0.117
9441843.2345	0.086
9447310.8625	0.133
9453078.969	0.133
9458592.0735	0.128
9464193.875	0.13
9469679.371	0.122
9475654.9465	0.118
9482853.268	0.117
9491280.2295	0.118
9497849.661	0.092
9505949.304	0.101
9515009.252	0.099
9522851.768	0.101
9528809.7585	0.1
9534993.527	0.098
9540669.7635	0.09
9554136.478	0.043
9561992.1775	0.101
9567251.852	0.101
9572352.3855	0.092
9577155.834	0.101
9582133.873	0.101
9586997.354	0.102
9592149.793	0.101
9597334.789	0.072
9602621.1625	0.087
9607694.528	0.084
9612660.774	0.104
9617606.5905	0.103
9622457.041	0.101
9628208.7595	0.103
9636042.6615	0.077
9641694.264	0.085
9646632.032	0.102
9651657.459	0.112
9656818.6155	0.102
9663542.1395	0.064
9678408.329	0.079
9684734.024	0.095
9690523.6295	0.103
9696851.1135	0.151
9703749.27	0.093
9714201.5035	0.11
9727400.292	0.136
9749411.581	0.033
9983163.757	0.021
10160875.0165	0.092
10171040.269	0.076
10178421.7075	0.092
10185225.077	0.071
10204197.314	0.092
10218433.043	0.091
10224966.029	0.061
10231314.0815	0.084
10237204.321	0.083
10244368.9615	0.083
10251447.4795	0.073
10256930.215	0.081
10263191.5705	0.056
10271445.112	0.072
10283745.5035	0.073
10289498.8755	0.066
10296951.197	0.066
10306776.2435	0.046
10314562.754	0.065
10320639.815	0.035
10327739.521	0.028
10336511.7955	0.072
10346728.7385	0.081
10357713.648	0.052
10364163.4475	0.079
10370111.0215	0.078
10377918.042	0.061
10384920.423	0.077
10393202.074	0.059
10401663.3055	0.072
10408954.2905	0.074
10417648.9585	0.073
10424408.113	0.069
10430568.361	0.061
10436960.31	0.069
10443076.941	0.069
10449264.9775	0.084
10454906.2085	0.082
10463715.862	0.081
10472334.5885	0.054
10478654.214	0.069
10486115.6795	0.081
10493698.028	0.074
10502039.2275	0.052
10509360.7305	0.062
10515036.9665	0.054
10520502.9055	0.062
10525872.599	0.062
10531548.552	0.062
10537396.5065	0.062
10543739.083	0.062
10549155.327	0.056
10554574.8305	0.056
10560417.4885	0.056
10566172.2505	0.059
10571741.5895	0.049
10577142.2795	0.057
10582199.8565	0.055
10587477.515	0.054
10593123.2935	0.068
10598394.127	0.044
10603511.218	0.048
10608733.678	0.066
10613989.17	0.073
10619362.0225	0.073
10624595.644	0.073
10629664.394	0.073
10635227.8245	0.074
10643282.871	0.073
10648427.113	0.066
10653376.542	0.074
10658334.456	0.073
10663428.3245	0.073
10668849.5315	0.073
10673850.142	0.037
10678991.155	0.072
10684237.444	0.076
10689291.032	0.074
10694419.985	0.073
10699666.4155	0.073
10704665.5275	0.073
10710228.3555	0.066
10715369.9195	0.072
10720218.4515	0.088
10725140.347	0.072
10730124.148	0.072
10735319.4095	0.071
10740944.9495	0.071
10746041.712	0.064
10751024.213	0.053
10756228.164	0.055
10761135.1545	0.053
10765919.2595	0.062
10770793.7385	0.061
10776086.5045	0.061
10781506.338	0.054
10786889.102	0.061
10793087.022	0.049
10799502.142	0.06
10804971.0625	0.059
10810341.556	0.061
10815501.7115	0.061
10820426.129	0.061
10825554.471	0.059
10830639.04	0.062
10838286.7805	0.033
10844556.7065	0.06
10852358.5535	0.043
10861867.7785	0.061
10868047.1995	0.061
10874461.642	0.06
10881682.9255	0.056
10894561.9705	0.063
10903436.6995	0.051
10908927.8765	0.062
10916005.641	0.066
10921994.7885	0.062
10927635.4255	0.063
10933009.9075	0.059
10938892.589	0.056
10945300.559	0.062
10950808.933	0.056
10956780.6595	0.056
10962962.352	0.059
10968980.443	0.054
10974472.1935	0.063
10980267.596	0.056
10985749.081	0.056
10990844.8095	0.061
10996374.3275	0.051
11001608.7995	0.061
11008056.2865	0.061
11013282.432	0.057
11018576.659	0.059
11023867.1485	0.068
11028815.1965	0.064
11033943.2485	0.066
11039185.4345	0.065
11044666.552	0.048
11049792.763	0.065
11054780.5685	0.066
11059884.1715	0.067
11065589.6865	0.064
11070777.354	0.063
11076281.8745	0.067
11081727.392	0.065
11087089.874	0.058
11092594.5205	0.061
11098221.893	0.063
11103946.0805	0.064
11110303.0835	0.066
11115759.4985	0.06
11121531.0495	0.06
11127361.07	0.059
11133121.5565	0.053
11138366.096	0.053
11144531.6635	0.053
11152812.0325	0.053
11159502.613	0.048
11166331.027	0.052
11174061.17	0.053
11181387.6365	0.052
11186652.588	0.053
11191548.23	0.049
11196480.1555	0.054
11201592.397	0.053
11206786.4	0.054
11211843.073	0.053
11217184.729	0.053
11222970.2945	0.054
11229169.039	0.051
11234356.0685	0.052
11239636.2065	0.052
11246605.559	0.053
11254237.5725	0.053
11261968.4885	0.058
11268881.658	0.059
11275715.4075	0.059
11284634.5995	0.057
11291957.9385	0.061
11297726.4825	0.054
11302937.287	0.059
11308558.6445	0.058
11314298.6005	0.066
11319335.8605	0.066
11324327.931	0.066
11329760.3815	0.057
11335422.4455	0.065
11341226.3855	0.058
11347311.5615	0.048
11352845.775	0.065
11358829.756	0.059
11367185.0565	0.063
11374177.5125	0.07
11380460.726	0.072
11388250.7115	0.065
11395265.7745	0.065
11400802.528	0.048
11406997.796	0.072
11412519.1135	0.069
11418364.3475	0.066
11425497.1185	0.073
11431924.4805	0.089
11437691.48	0.072
11443417.1375	0.069
11450994.58	0.073
11457823.4995	0.072
11464586.989	0.064
11470584.2895	0.072
11476185.338	0.061
11482889.705	0.066
11489145.5115	0.072
11494181.8995	0.072
11499524.4445	0.072
11507694.1145	0.073
11513432.4475	0.056
11518852.9515	0.072
11524410.512	0.078
11529611.597	0.084
11534538.666	0.086
11540186.5885	0.071
11546635.192	0.082
11552324.8005	0.069
11557259.0605	0.079
11562436.0025	0.088
11568109.996	0.081
11572921.991	0.08
11577650.4455	0.073
11583517.176	0.073
11591336.4545	0.078
11596515.224	0.081
11601345.296	0.081
11606729.2705	0.077
11611884.222	0.073
11617945.329	0.064
11623485.671	0.076
11629379.4065	0.079
11636141.2245	0.069
11641685.851	0.08
11647029.2385	0.066
11651970.5515	0.073
11656963.8755	0.053
11661970.8305	0.08
11667014.311	0.083
11671949.077	0.08
11676974.3085	0.078
11682194.19	0.077
11687774.5335	0.064
11693107.2795	0.055
11698369.9645	0.078
11704950.7135	0.051
11712793.4605	0.076
11718401.4345	0.076
11723833.5235	0.078
11729217.788	0.058
11734243.026	0.091
11739254.058	0.091
11744616.042	0.091
11749676.202	0.083
11755148.6825	0.081
11760851.3255	0.107
11766054.433	0.106
11773034.9045	0.106
11778749.801	0.108
11783943.1685	0.108
11789411.49	0.096
11794819.248	0.108
11800904.042	0.108
11806408.34	0.108
11811911.841	0.098
11818249.1285	0.108
11825170.2655	0.098
11830908.5565	0.035
11835886.437	0.101
11842707.97	0.083
11851969.4765	0.108
11857295.021	0.108
11862625.871	0.09
11867956.724	0.089
11875148.1065	0.076
11881973.621	0.083
11887113.2185	0.075
11892377.999	0.083
11899915.3955	0.083
11905969.665	0.077
11912005.6605	0.084
11918253.6185	0.068
11923651.7195	0.063
11928772.9545	0.084
11934211.18	0.084
11942171.244	0.069
11949598.3825	0.071
11954881.6475	0.069
11960621.0735	0.07
11967257.183	0.064
11972809.5745	0.071
11978211.621	0.07
11984133.9	0.069
11989628.65	0.07
11995898.5395	0.071
12002951.9905	0.07
12009561.785	0.058
12019066.5595	0.066
12027516.6325	0.077
12032846.215	0.075
12038091.178	0.071
12042993.6135	0.071
12047691.279	0.071
12052606.9185	0.068
12057625.0965	0.07
12062634.85	0.053
12067553.7805	0.076
12074040.796	0.07
12079779.6825	0.071
12086161.915	0.077
12093227.005	0.054
12099538.3245	0.098
12107064.383	0.075
12115787.048	0.052
12121139.866	0.077
12126991.9555	0.076
12132507.0245	0.068
12138910.2735	0.047
12144005.7495	0.074
12149040.765	0.082
12154121.38	0.082
12159239.9765	0.044
12165916.6495	0.08
12173278.7915	0.072
12178454.628	0.074
12183821.431	0.082
12189945.5115	0.082
12195232.344	0.074
12200416.608	0.082
12206388.822	0.09
12211653.155	0.088
12216498.504	0.09
12222212.9835	0.091
12227946.7835	0.074
12237153.0	0.082
12244436.3615	0.082
12250923.961	0.045
12256214.4375	0.056
12261716.1775	0.081
12267380.669	0.082
12272312.625	0.077
12277662.3275	0.081
12282907.495	0.08
12288918.537	0.082
12296785.648	0.082
12301934.493	0.081
12307186.1045	0.082
12312430.1075	0.067
12317710.2645	0.09
12323524.0385	0.091
12329322.0135	0.09
12335714.081	0.099
12341157.5675	0.088
12346281.345	0.089
12351599.5055	0.091
12357399.4865	0.091
12363078.341	0.082
12368638.705	0.087
12375405.525	0.081
12381261.0745	0.082
12386574.8795	0.083
12392304.8475	0.076
12397968.1305	0.085
12403418.991	0.083
12408472.3545	0.084
12413788.6115	0.075
12420123.76	0.1
12426447.5815	0.101
12434283.356	0.097
12441080.4605	0.1
12447280.7205	0.083
12453458.7705	0.096
12459083.1265	0.083
12464537.2305	0.089
12469850.309	0.097
12474879.449	0.079
12480071.8255	0.064
12485129.3005	0.1
12489997.597	0.082
12495449.5765	0.074
12501168.305	0.107
12506708.3195	0.097
12511960.5515	0.107
12517167.7945	0.108
12522257.1	0.106
12528110.4245	0.107
12533714.372	0.107
12539313.43	0.042
12545854.4635	0.058
12553491.906	0.105
12559522.5965	0.097
12565874.1685	0.107
12571480.6005	0.08
12577595.442	0.097
12586605.184	0.079
12596157.8525	0.088
12602646.4325	0.097
12608788.337	0.097
12615307.984	0.079
12620843.777	0.052
12626849.298	0.067
12634735.659	0.082
12640433.245	0.085
12646385.5275	0.066
12652706.323	0.081
12658237.267	0.089
12664397.377	0.089
12670697.324	0.064
12676334.878	0.081
12682102.832	0.081
12688447.25	0.057
12694896.7585	0.081
12700894.928	0.081
12706584.8945	0.079
12712639.8385	0.081
12719155.686	0.066
12724633.129	0.082
12730299.597	0.083
12735798.698	0.066
12741565.5765	0.083
12748894.188	0.082
12759025.268	0.083
12765391.071	0.075
12771415.6525	0.083
12776827.8495	0.083
12782435.695	0.083
12790940.863	0.067
12797663.071	0.083
12802974.9355	0.081
12808625.778	0.08
12814631.175	0.081
12821602.8265	0.068
12828929.378	0.083
12839072.657	0.083
12845311.58	0.082
12851717.543	0.075
12861707.795	0.081
12868615.721	0.063
12875566.456	0.081
12884266.1455	0.083
12892015.3645	0.096
12897364.4095	0.099
12902532.415	0.099
12908371.6495	0.091
12914070.4595	0.138
12919840.458	0.138
12925382.2595	0.127
12930480.168	0.117
12935810.353	0.139
12941447.099	0.099
12946864.398	0.102
12952547.4645	0.069
12957710.4	0.098
12963407.712	0.089
12969707.8295	0.098
12975045.0125	0.098
12980324.428	0.098
12985416.201	0.098
12991466.2265	0.098
13002183.5695	0.089
13009912.113	0.098
13017286.721	0.098
13022801.2195	0.098
13028264.8035	0.098
13033818.9195	0.087
13039280.3845	0.098
13044761.208	0.098
13050299.1525	0.098
13056077.452	0.098
13061159.0135	0.098
13066187.964	0.089
13071444.2085	0.098
13076842.2165	0.107
13082227.1825	0.107
13089862.448	0.108
13095827.5705	0.108
13100939.326	0.108
13106348.4015	0.108
13111325.219	0.107
13116675.3695	0.107
13122205.644	0.107
13127833.798	0.107
13133348.636	0.107
13139094.1395	0.063
13144522.2015	0.089
13151054.1045	0.08
13156972.894	0.093
13162883.427	0.091
13168084.3505	0.076
13173633.222	0.091
13179109.649	0.09
13184725.372	0.087
13190648.227	0.099
13196262.4975	0.097
13202506.5845	0.099
13208894.6005	0.09
13215698.728	0.074
13221394.0005	0.082
13226799.753	0.081
13232102.5325	0.082
13237664.076	0.083
13243115.752	0.082
13248705.3115	0.075
13255028.4285	0.082
13260915.604	0.082
13266282.6215	0.089
13271592.926	0.082
13278368.3215	0.081
13283936.657	0.083
13289233.419	0.061
13294367.3735	0.082
13299441.4775	0.082
13304934.0755	0.074
13311211.7	0.066
13318534.0935	0.065
13324093.035	0.067
13329271.358	0.061
13334156.33	0.069
13339094.6235	0.062
13344179.2725	0.069
13349502.2	0.066
13354522.4825	0.069
13359761.7525	0.069
13365291.6425	0.069
13371045.263	0.069
13376023.8785	0.069
13381063.601	0.064
13386204.337	0.069
13391678.4435	0.069
13397113.2695	0.069
13403450.5985	0.069
13408879.21	0.069
13416111.561	0.063
13422547.483	0.057
13429202.0965	0.056
13434456.761	0.069
13440296.738	0.052
13445781.2685	0.062
13450803.8105	0.068
13456172.3145	0.068
13462818.3665	0.068
13467759.838	0.065
13473480.8115	0.057
13479098.455	0.059
13484421.044	0.048
13489524.033	0.059
13494457.785	0.063
13499306.2985	0.06
13504252.3595	0.058
13509879.219	0.06
13515598.446	0.053
13520697.2875	0.052
13525673.9405	0.059
13530860.7395	0.049
13535964.989	0.06
13546948.3815	0.061
13552226.3135	0.061
13557340.469	0.058
13562440.0725	0.061
13567569.0	0.06
13572644.5265	0.061
13578170.7165	0.061
13583664.575	0.061
13588776.564	0.06
13594835.377	0.054
13601491.0805	0.059
13607681.1915	0.061
13614164.726	0.062
13621962.301	0.051
13627990.041	0.061
13635132.647	0.061
13642168.5455	0.043
13647357.5525	0.061
13653393.4975	0.061
13658943.3045	0.062
13664528.1455	0.061
13669895.773	0.062
13674936.4005	0.062
13680282.0395	0.061
13688209.388	0.058
13695076.5275	0.061
13700926.4655	0.061
13710304.5515	0.061
13719082.213	0.059
13726825.2345	0.043
13732178.5895	0.062
13738692.1775	0.061
13748435.8135	0.062
13753900.564	0.048
13759275.8805	0.046
13766247.9235	0.061
13772147.397	0.057
13777431.133	0.058
13782509.333	0.06
13789680.8355	0.058
13800006.2225	0.059
13806293.9935	0.062
13815904.425	0.061
13822306.8085	0.044
13829611.0395	0.061
13835610.899	0.062
13840718.6795	0.059
13847276.537	0.06
13853896.1915	0.046
13862890.188	0.058
13870797.3445	0.062
13876501.0045	0.066
13882324.267	0.066
13888324.0075	0.057
13893494.861	0.059
13898904.807	0.05
13910271.2555	0.033
13924497.9355	0.035
13931188.377	0.045
13938626.236	0.046
13945702.7625	0.046
13951646.1835	0.052
13957886.25	0.052
13963678.776	0.052
13969043.7125	0.052
13974115.3305	0.046
13981722.913	0.037
13993265.027	0.052
14000009.3345	0.053
14006601.5865	0.055
14014046.9905	0.055
14019581.506	0.039
14026103.5115	0.05
14032086.001	0.054
14037690.944	0.055
14043367.461	0.054
14048334.0085	0.055
14054007.0825	0.054
14063033.8965	0.055
14071288.1735	0.055
14078052.8435	0.048
14085273.888	0.049
14091633.606	0.054
14097315.497	0.054
14103542.281	0.046
14109679.4895	0.049
14115049.28	0.055
14120789.8355	0.049
14126768.181	0.048
14133105.9585	0.047
14139965.1875	0.049
14147044.066	0.046
14152678.6095	0.049
14158449.53	0.044
14164922.8115	0.047
14171428.593	0.048
14178255.7855	0.048
14185375.5415	0.047
14192872.043	0.034
14200550.402	0.05
14206385.969	0.051
14212082.151	0.049
14218105.817	0.041
14225867.655	0.047
14232203.667	0.042
14238433.452	0.047
14243968.8575	0.048
14249221.02	0.047
14254800.8085	0.049
14260123.827	0.047
14265314.693	0.049
14270509.728	0.05
14276007.744	0.05
14281473.2675	0.05
14287009.0295	0.049
14292525.043	0.054
14298971.1735	0.05
14304794.5535	0.056
14310429.946	0.054
14315982.848	0.056
14321306.633	0.056
14329083.26	0.055
14337316.827	0.053
14343752.5775	0.056
14349080.4095	0.056
14354326.608	0.056
14360487.5285	0.054
14365705.0225	0.046
14371001.545	0.064
14378439.2245	0.064
14384554.8835	0.063
14390885.7385	0.064
14400534.4815	0.062
14409750.1735	0.062
14417105.7785	0.06
14423270.4415	0.063
14428328.4675	0.049
14433463.7875	0.061
14438775.5775	0.076
14443967.397	0.076
14449940.261	0.069
14455565.125	0.068
14461211.834	0.068
14467300.0035	0.056
14473371.4695	0.067
14479651.2505	0.046
14492559.678	0.036
14497845.9045	0.068
14503470.9955	0.068
14509393.102	0.056
14515685.8515	0.067
14522820.004	0.068
14528374.356	0.068
14533991.034	0.068
14540127.859	0.068
14546877.4545	0.055
14552926.7535	0.069
14558950.086	0.07
14564366.6285	0.07
14569646.142	0.068
14574720.666	0.069
14579954.6305	0.063
14585601.0425	0.059
14591724.3585	0.053
14597551.6815	0.057
14603454.426	0.056
14608605.4555	0.046
14613675.926	0.055
14618889.341	0.05
14624224.2875	0.05
14629585.785	0.055
14635206.308	0.054
14640719.236	0.054
14647709.035	0.056
14653045.7315	0.054
14658091.1795	0.056
14663344.665	0.057
14668599.6825	0.055
14673949.0195	0.056
14679582.658	0.069
14684883.9535	0.055
14690213.187	0.057
14695594.248	0.057
14700893.84	0.056
14706198.925	0.051
14712342.2605	0.057
14718748.44	0.057
14724402.108	0.056
14729936.272	0.051
14735269.615	0.047
14740741.5935	0.049
14746344.4305	0.057
14751812.989	0.051
14756884.8195	0.056
14762834.8235	0.057
14768560.7155	0.057
14773561.8035	0.057
14778320.105	0.057
14783671.1695	0.057
14789801.55	0.057
14795036.3905	0.049
14800251.668	0.051
14805410.7395	0.056
14810712.905	0.057
14816557.5	0.056
14822131.4805	0.057
14827450.1235	0.069
14833171.93	0.046
14839814.58	0.049
14845328.139	0.057
14850722.213	0.054
14856692.967	0.056
14862646.5675	0.054
14867939.6145	0.056
14873145.516	0.054
14880219.4985	0.055
14889994.0425	0.056
14902897.3485	0.049
14915306.354	0.06
14922600.7865	0.06
14928913.722	0.053
14935370.3045	0.048
14941771.515	0.053
14947381.0195	0.054
14952445.871	0.047
14957444.0435	0.054
14962427.6795	0.056
14967616.7205	0.048
14972808.01	0.054
14977997.255	0.055
14983264.966	0.056
14989988.1165	0.054
14995627.6775	0.051
15000988.8665	0.061
15006403.2305	0.052
15011915.288	0.056
15017198.671	0.054
15022311.5915	0.049
15027315.4375	0.049
15040923.876	0.051
15046652.4075	0.055
15051537.996	0.055
15056341.625	0.048
15062212.8575	0.051
15070673.0965	0.055
15076517.7345	0.051
15081453.8785	0.056
15086687.297	0.048
15092252.0205	0.056
15098591.2945	0.047
15104727.21	0.036
15110379.104	0.05
15117932.8885	0.045
15123608.337	0.048
15129218.376	0.05
15134870.108	0.046
15140457.843	0.05
15145995.3975	0.047
15151753.248	0.052
15157492.277	0.051
15163109.45	0.051
15169162.0485	0.073
15174896.7725	0.053
15180296.8345	0.052
15185991.58	0.052
15191475.4705	0.049
15196570.6915	0.052
15201980.3095	0.054
15207392.864	0.049
15216456.4175	0.049
15225090.216	0.049
15231698.1125	0.049
15238757.6525	0.049
15244550.6705	0.043
15250431.858	0.051
15255670.055	0.05
15261264.2005	0.05
15267922.857	0.049
15273617.168	0.047
15278872.513	0.048
15284035.954	0.05
15289391.8055	0.049
15294855.1185	0.046
15300054.5725	0.052
15305727.4765	0.05
15311252.3795	0.053
15317192.6135	0.049
15323191.3465	0.051
15328751.319	0.043
15334484.5925	0.051
15339619.6685	0.046
15348334.821	0.044
15355699.0585	0.049
15362738.485	0.049
15368245.978	0.05
15373969.392	0.051
15380181.48	0.05
15385988.657	0.05
15392664.5775	0.041
15398737.3525	0.05
15403929.6065	0.044
15410142.35	0.047
15420003.533	0.061
15426053.2955	0.051
15432251.394	0.06
15438320.5705	0.059
15444814.1945	0.059
15450157.391	0.057
15455856.029	0.058
15461202.7405	0.06
15466817.076	0.049
15472611.5285	0.044
15477763.552	0.049
15482873.2515	0.054
15488578.8855	0.054
15494670.024	0.055
15500085.1645	0.058
15505682.4825	0.05
15510865.586	0.056
15516377.3155	0.063
15522205.4305	0.057
15527791.3165	0.056
15533595.649	0.056
15539766.918	0.058
15545071.0615	0.057
15550817.097	0.048
15556296.4315	0.057
15561966.4425	0.057
15567332.915	0.061
15572455.5395	0.058
15578368.0435	0.057
15583722.288	0.054
15588883.715	0.056
15594850.549	0.054
15599927.091	0.056
15605014.082	0.051
15610130.412	0.058
15615410.028	0.056
15620720.3245	0.044
15626398.4925	0.05
15632310.688	0.05
15637725.362	0.034
15642886.2645	0.048
15648129.042	0.048
15653959.4605	0.047
15659328.4745	0.048
15664471.836	0.047
15669954.258	0.042
15680683.8685	0.038
15701845.138	0.048
15706963.752	0.049
15712122.366	0.047
15717782.874	0.047
15723596.1685	0.043
15729316.9215	0.047
15734590.3965	0.047
15740595.135	0.042
15746175.0275	0.047
15751757.024	0.049
15756939.389	0.048
15762482.699	0.048
15768232.717	0.051
15775438.335	0.05
15781192.913	0.05
15786536.036	0.048
15791497.467	0.049
15796784.7265	0.035
15802303.7585	0.049
15807385.7645	0.048
15817172.144	0.05
15822475.1085	0.049
15827612.1715	0.048
15832546.2855	0.048
15837716.9795	0.047
15843026.0595	0.047
15848429.257	0.049
15853471.0	0.049
15858873.701	0.048
15864476.3065	0.049
15869939.058	0.046
15875235.5665	0.044
15880139.263	0.048
15885288.1335	0.041
15890840.253	0.041
15896725.464	0.042
15902179.342	0.037
15909029.0435	0.042
15916034.9655	0.047
15921399.2255	0.047
15926752.925	0.039
15932019.302	0.064
15937549.971	0.065
15942981.5085	0.042
15947959.0005	0.048
