midpoint	h12
12124791.0005	0.117
12130594.927	0.171
12136290.999	0.133
12142447.141	0.138
12148230.329	0.131
12153808.9685	0.16
12159866.5165	0.14
12165522.2125	0.171
12173166.5685	0.114
12183065.053	0.154
12191296.462	0.157
12196981.967	0.148
12202794.8075	0.143
12208213.6735	0.129
12214063.843	0.154
12219923.9365	0.149
12225355.444	0.174
12230479.4065	0.115
12235710.9535	0.171
12242808.5965	0.164
12248830.7305	0.131
12254163.9725	0.175
12259613.644	0.127
12265015.106	0.162
12270824.405	0.14
12277062.6965	0.175
12282849.4765	0.161
12288143.041	0.153
12293612.6685	0.117
12304084.3715	0.132
12309602.534	0.155
12315270.1715	0.149
12321354.021	0.174
12328404.972	0.139
12334434.6815	0.128
12343128.222	0.089
12351598.767	0.148
12357144.031	0.162
12362885.0975	0.159
12369737.521	0.143
12376135.1035	0.154
12383253.346	0.135
12396453.229	0.16
12404789.032	0.182
12410119.8695	0.149
12415909.3105	0.147
12422203.521	0.138
12428707.498	0.128
12436501.7415	0.123
12442011.082	0.118
12449281.7525	0.106
12459299.222	0.147
12465323.845	0.151
12471541.761	0.142
12478094.266	0.146
12485727.586	0.096
12492193.6615	0.126
12502472.9255	0.148
12508295.7575	0.116
12514324.687	0.151
12520417.36	0.142
12525955.012	0.147
12533500.954	0.159
12540691.229	0.101
12546702.888	0.103
12554236.807	0.144
12559491.79	0.139
12565009.522	0.17
12570882.1445	0.097
12576899.5415	0.159
12582325.67	0.118
12587951.4	0.131
12594622.3155	0.221
12599680.6285	0.153
12605125.9145	0.148
12610201.016	0.157
12615224.28	0.144
12620457.079	0.139
12625525.567	0.159
12630764.412	0.166
12636042.6995	0.156
12641156.394	0.127
12646172.111	0.144
12653131.277	0.166
12658967.7215	0.116
12664650.527	0.118
12670966.573	0.134
12676174.282	0.121
12681322.6435	0.121
12686600.71	0.147
12693425.7155	0.132
12702607.3155	0.147
12709458.0185	0.171
12715530.8545	0.154
12720854.7405	0.159
12726951.886	0.126
12732125.0075	0.123
12737670.204	0.158
12743422.7645	0.112
12748939.5895	0.123
12754228.4515	0.133
12759663.817	0.098
12765224.667	0.156
12770265.4235	0.153
12776436.6525	0.126
12781809.6645	0.158
12787674.3145	0.181
12793055.473	0.181
12798351.287	0.208
12803510.391	0.198
12809141.37	0.18
12814355.6675	0.178
12819293.8585	0.171
12824255.307	0.15
12829637.2595	0.145
12834889.09	0.189
12840014.9895	0.161
12845153.1845	0.202
12851161.182	0.119
12857384.4795	0.183
12874894.163	0.073
12882785.9275	0.137
12888229.6235	0.138
12893354.7475	0.147
12898844.3895	0.136
12904492.7055	0.154
12910088.1695	0.149
12915355.792	0.123
12920249.4285	0.151
12925387.881	0.138
12930720.0875	0.14
12936121.541	0.139
12941603.104	0.162
12946963.9975	0.121
12952528.8585	0.148
12958076.7295	0.148
12963604.6215	0.162
12969010.404	0.142
12974676.117	0.152
12979980.1115	0.141
12985979.6625	0.136
12994641.5575	0.146
13000740.6935	0.114
13006448.767	0.062
13019731.547	0.079
13031186.2195	0.149
13043855.4035	0.166
13055837.2125	0.153
13063706.0125	0.154
13069135.1925	0.117
13074786.4435	0.146
13080342.46	0.146
13086629.026	0.156
13092327.39	0.174
13098111.735	0.218
13103648.4185	0.162
13108901.1465	0.165
13114417.155	0.171
13120647.163	0.167
13126620.772	0.165
13132445.848	0.157
13141063.412	0.143
13148250.326	0.095
13153849.7625	0.142
13159818.7075	0.132
13166169.2215	0.125
13175461.6515	0.117
13180975.422	0.146
13186473.93	0.143
13192246.679	0.122
13204638.6895	0.145
13222410.701	0.133
13227825.071	0.144
13233404.977	0.163
13238649.364	0.205
13244162.249	0.157
13249849.419	0.2
13255006.356	0.1
13260277.22	0.1
13265707.6595	0.26
13270802.6425	0.259
13275715.892	0.113
13281657.998	0.306
13287727.5235	0.216
13293068.4565	0.235
13298128.325	0.207
13303073.6235	0.219
13307995.4325	0.207
13313670.287	0.209
13318977.785	0.209
13326245.832	0.188
13332690.018	0.222
13337807.266	0.136
13343131.891	0.209
13351486.393	0.149
13361210.7935	0.276
13367019.939	0.249
13378665.9295	0.162
13385243.153	0.252
13402446.9745	0.046
13428999.8875	0.026
13452136.7165	0.102
13461020.08	0.181
13489329.06	0.072
13496696.815	0.222
13502210.634	0.266
13507700.0955	0.281
13513297.864	0.248
13519815.627	0.279
13530549.364	0.173
13536769.384	0.191
13542682.108	0.236
13548200.7265	0.228
13553845.329	0.266
13560360.579	0.266
13568948.0895	0.309
13578980.706	0.311
13586258.924	0.291
13594421.7975	0.273
13601697.99	0.209
13607758.569	0.241
13614190.6235	0.278
13620263.6155	0.234
13626426.393	0.277
13633215.9265	0.262
13640306.822	0.248
13646668.614	0.314
13651898.3865	0.298
13657221.2205	0.28
13662992.894	0.234
13669447.66	0.218
13676611.975	0.236
13683309.742	0.215
13690085.2485	0.246
13696798.7725	0.266
13702425.087	0.247
13707970.754	0.246
13713424.282	0.257
13719886.3135	0.146
13726922.919	0.218
13734389.775	0.218
13742345.277	0.248
13748188.1315	0.126
13756246.831	0.203
13761820.5885	0.112
13767168.2845	0.307
13772476.78	0.202
13778072.872	0.275
13783960.1655	0.242
13792505.166	0.278
13798293.3915	0.226
13803893.4965	0.277
13809556.5365	0.264
13816712.9525	0.237
13822215.5595	0.213
13827640.344	0.202
13833028.2465	0.292
13838078.791	0.259
13843382.7725	0.235
13848623.406	0.27
13853759.4905	0.202
13859444.5355	0.174
13865855.573	0.309
13871577.8185	0.259
13877288.437	0.256
13887448.8965	0.078
13904526.284	0.326
13910451.7105	0.253
13916327.402	0.259
13921602.177	0.181
13944074.9175	0.191
13954231.1025	0.217
13960005.6875	0.226
13965441.0075	0.178
13970772.067	0.229
13975856.5385	0.245
13980954.51	0.247
13985962.09	0.231
13991139.87	0.244
13997670.059	0.212
14003482.667	0.233
14009404.937	0.2
14014356.621	0.188
14019450.98	0.241
14025116.693	0.245
14030601.2095	0.211
14036821.722	0.234
14043932.909	0.144
14049159.8545	0.149
14054805.8755	0.218
14061049.2885	0.244
14069524.0595	0.167
14077177.947	0.151
14082084.8675	0.198
14087162.915	0.238
14091939.755	0.244
14096775.873	0.231
14102040.798	0.202
14107814.7295	0.226
14113724.284	0.214
14120369.468	0.224
14125993.886	0.246
14131658.2245	0.224
14136750.294	0.178
14142499.315	0.142
14147615.9745	0.198
14153110.657	0.201
14158221.027	0.204
14164735.342	0.157
14170596.081	0.187
14178981.399	0.202
14186353.5685	0.229
14192298.262	0.186
14197426.5105	0.187
14203582.9895	0.218
14209533.8645	0.204
14214493.497	0.279
14219555.383	0.276
14224559.984	0.263
14230112.838	0.261
14235790.154	0.376
14249858.4915	0.045
14264556.7725	0.125
14270147.1035	0.248
14275967.4425	0.247
14282757.8395	0.197
14288274.024	0.262
14293578.944	0.246
14299469.4955	0.23
14304979.465	0.248
14310380.57	0.278
14315826.092	0.231
14320966.5345	0.278
14325883.571	0.221
14330844.72	0.219
14336265.3095	0.277
14341490.378	0.221
14346660.4555	0.246
14352156.1815	0.246
14359766.357	0.204
14367754.3035	0.214
14373957.877	0.184
14380371.3855	0.218
14385331.836	0.313
14390064.206	0.252
14395119.72	0.262
14400156.6365	0.147
14404997.171	0.181
14409792.065	0.184
14415106.114	0.122
14420232.7745	0.165
14425092.1275	0.169
14429966.7455	0.191
14435131.5965	0.186
14440826.1725	0.069
14447631.4625	0.193
14453046.7495	0.169
14458844.9545	0.205
14466323.001	0.14
14471936.5345	0.207
14477324.3975	0.192
14484861.2595	0.217
14491632.6135	0.119
14497420.6145	0.182
14503876.834	0.133
14510226.8105	0.187
14516517.3285	0.092
14522536.019	0.167
14529530.5845	0.192
14535658.1	0.182
14541864.274	0.192
14547760.821	0.182
14553571.511	0.192
14559662.4825	0.12
14564937.4255	0.156
14570773.8905	0.167
14576570.3245	0.123
14581798.358	0.156
14588480.2855	0.175
14597771.6275	0.176
14606455.969	0.142
14612009.871	0.112
14617029.4415	0.188
14621935.896	0.167
14626787.184	0.178
14632134.437	0.112
14637468.436	0.178
14642967.553	0.161
14648204.245	0.177
14653370.555	0.166
14659246.721	0.166
14664996.1645	0.166
14671354.2305	0.139
14678008.8655	0.142
14685828.0875	0.142
14691240.913	0.143
14696239.708	0.122
14701995.8265	0.136
14709207.4195	0.138
14714926.6135	0.145
14720079.5335	0.144
14725414.844	0.169
14731564.6955	0.134
14737033.3725	0.153
14742462.337	0.155
14748071.4825	0.192
14754222.578	0.162
14759346.2645	0.175
14767540.4475	0.175
14774410.9455	0.192
14779670.5235	0.148
14785263.037	0.167
14791005.506	0.159
14797091.772	0.187
14804760.8705	0.186
14810894.196	0.146
14817675.5895	0.133
14828846.3975	0.158
14834503.576	0.168
14839650.7565	0.167
14845013.104	0.123
14850571.811	0.187
14856484.7185	0.176
14862153.117	0.093
14867502.125	0.189
14873887.4105	0.167
14880474.4045	0.191
14885587.211	0.116
14890486.852	0.173
14895642.1025	0.146
14901276.222	0.192
14906607.7225	0.154
14912418.207	0.123
14919429.348	0.162
14924553.529	0.132
14929879.1555	0.156
14938267.112	0.092
14957688.838	0.163
14965443.7675	0.095
14973708.55	0.151
14979355.604	0.176
14985993.1205	0.172
14994739.3085	0.114
15000741.9145	0.142
15006018.1705	0.152
15011387.029	0.163
15017084.101	0.129
15022764.764	0.144
15028432.848	0.134
15034072.1955	0.133
15040891.5085	0.12
15047360.276	0.103
15052807.68	0.144
15058253.503	0.121
15063356.167	0.132
15068280.787	0.134
15074319.6455	0.101
15080848.5035	0.106
15087432.594	0.112
15093253.1035	0.119
15098388.0595	0.128
15103678.121	0.143
15108778.045	0.069
15113756.767	0.143
15121142.235	0.104
15126893.9565	0.133
15132014.731	0.141
15137023.386	0.088
15143824.7325	0.138
15152317.0965	0.124
15162651.4275	0.141
15167789.5775	0.136
15173149.166	0.137
15180845.5905	0.101
15187158.247	0.074
15192485.012	0.087
15202251.3555	0.088
15208101.7	0.081
15213571.4375	0.096
15218809.4895	0.079
15224052.389	0.102
15229029.1245	0.081
15233930.1945	0.094
15238842.1825	0.097
15243768.5245	0.093
15248741.3675	0.092
15253707.425	0.089
15258511.653	0.083
15263389.7515	0.1
15268257.249	0.096
15273225.532	0.126
15278193.3405	0.112
15283166.3685	0.127
15288013.081	0.115
15293017.67	0.089
15297807.436	0.104
15303478.461	0.127
15308950.109	0.109
15315309.025	0.107
15320544.0295	0.094
15325382.0015	0.122
15330181.96	0.106
15335871.1295	0.113
15341377.217	0.12
15348892.265	0.088
15355194.214	0.091
15362970.0515	0.105
15368155.1425	0.124
15373427.524	0.122
15378729.2655	0.106
15383939.958	0.12
15389525.6305	0.122
15394467.9595	0.144
15399691.4795	0.142
15405282.503	0.096
15410653.3315	0.089
15415968.959	0.102
15421383.0505	0.12
15426735.754	0.11
15432557.1405	0.115
15439592.5735	0.109
15450141.526	0.128
15457507.4465	0.123
15463123.8735	0.115
15468498.5965	0.158
15473823.794	0.114
15479121.686	0.081
15484681.6155	0.092
15489617.772	0.1
15494599.505	0.098
15499466.839	0.123
15504383.2785	0.123
15509570.4	0.117
15514888.61	0.12
15520134.2535	0.124
15525667.0025	0.083
15531636.288	0.108
15537344.8555	0.112
15542381.0355	0.118
15547552.529	0.144
15553007.686	0.111
15558371.072	0.126
15563723.3045	0.153
15569019.377	0.143
15573897.379	0.154
15578812.577	0.146
15583782.5475	0.099
15589725.9455	0.143
15595282.518	0.167
15600411.219	0.138
15605241.789	0.184
15611490.825	0.117
15617319.315	0.119
15623394.223	0.088
15628679.785	0.133
15634864.909	0.122
15641576.915	0.135
15646834.527	0.148
15651842.6555	0.139
15656889.629	0.174
15662852.32	0.149
15669281.2065	0.117
15674385.671	0.144
15679326.8925	0.086
15684559.325	0.1
15689778.085	0.108
15697123.7605	0.128
15703506.416	0.145
15709643.443	0.128
15714791.507	0.101
15720547.738	0.118
15726383.277	0.094
15733017.6935	0.125
15738362.5165	0.117
15743649.8585	0.105
15750060.21	0.111
15756548.801	0.121
15761966.191	0.127
15768200.7895	0.105
15775748.6715	0.122
15781317.464	0.109
15787018.2285	0.108
15792789.6095	0.102
15797986.2045	0.119
15804707.9905	0.102
15815174.092	0.105
15821142.54	0.094
15826858.024	0.096
15832296.076	0.117
15838098.982	0.107
15844740.7265	0.114
15850435.3295	0.121
15855991.191	0.111
15863437.1045	0.108
15872984.2855	0.085
15883618.891	0.136
15889629.317	0.128
15898066.855	0.129
15903540.595	0.106
15908414.3715	0.129
15913336.817	0.128
15919527.1895	0.131
15925780.7855	0.127
15931248.121	0.134
15937772.2925	0.105
15942873.303	0.127
15948653.1995	0.097
15954379.1545	0.097
15961721.047	0.101
15967710.6445	0.082
15973809.994	0.089
15979379.408	0.091
15984971.325	0.099
15992815.3815	0.094
15997820.16	0.099
16002829.91	0.11
16008119.55	0.111
16013314.0695	0.11
16019158.525	0.097
16025666.535	0.113
16032005.16	0.109
16037336.8125	0.103
16042556.7385	0.088
16047874.9415	0.091
16054391.9925	0.092
16060283.705	0.066
16068004.271	0.075
16076374.4955	0.077
16083957.2585	0.079
16129992.344	0.033
16136545.78	0.063
16141763.851	0.072
16147626.6465	0.057
16154149.815	0.079
16159110.157	0.076
16164201.2815	0.071
16169325.0995	0.065
16176697.7325	0.07
16184339.557	0.069
16190230.093	0.078
16197029.4015	0.083
16202826.0355	0.076
16208927.3135	0.079
16215156.7335	0.079
16222183.2115	0.067
16232788.04	0.053
16238214.8485	0.066
16244487.1755	0.067
16251698.755	0.069
16258913.935	0.06
16264977.1855	0.073
16276592.7185	0.067
16287275.3445	0.084
16294777.794	0.082
16301095.4695	0.075
16306827.9205	0.073
16312034.192	0.067
16317024.8895	0.087
16322233.8915	0.087
16327354.603	0.076
16332365.364	0.085
16340953.861	0.068
16346784.558	0.061
16351892.8055	0.059
16357541.834	0.056
16363740.91	0.071
16370355.332	0.081
16375462.445	0.073
16380671.4455	0.066
16386062.2405	0.079
16391014.302	0.071
16396660.355	0.073
16402619.7795	0.069
16409983.1175	0.076
16416539.6745	0.068
16423539.6255	0.061
16429251.573	0.063
16434859.457	0.061
16440660.222	0.08
16446343.7965	0.072
16451560.6665	0.07
16458377.202	0.068
16465489.5175	0.065
16472245.55	0.047
16479005.091	0.072
16486630.3195	0.078
16493469.6025	0.064
16501342.751	0.076
16507288.723	0.076
16512892.5045	0.072
16519551.3335	0.072
16525360.144	0.069
16531316.184	0.077
16536975.616	0.066
16542649.5285	0.069
16547767.317	0.068
16553233.165	0.058
16558981.6625	0.078
16565727.369	0.063
16573038.6405	0.069
16578769.4625	0.068
16584009.973	0.075
16589398.1215	0.067
16595156.033	0.064
16601212.6225	0.071
16607222.962	0.066
16612575.888	0.068
16617947.007	0.086
16625378.149	0.094
16632123.2445	0.099
16637672.3515	0.082
16643339.325	0.094
16648854.5295	0.091
16654661.5805	0.097
16660128.96	0.094
16666001.8145	0.099
16673713.586	0.096
16681512.3205	0.1
16687712.858	0.137
16693313.2735	0.156
16698557.03	0.158
16706472.831	0.126
16714097.464	0.069
16719264.288	0.157
16724461.958	0.127
16729653.6265	0.196
16734706.9035	0.136
16740063.616	0.171
16745581.9465	0.14
16750657.9995	0.108
16756728.7205	0.089
16762122.5895	0.108
16768590.193	0.091
16774028.252	0.093
16779245.253	0.083
16785453.1765	0.083
16790465.103	0.102
16795460.745	0.104
16800568.1355	0.112
16805664.4125	0.114
16810761.8535	0.099
16816084.644	0.114
16821222.987	0.073
16827195.337	0.129
16833728.1785	0.136
16839130.686	0.133
16844299.189	0.121
16850679.117	0.142
16858321.437	0.154
16865381.756	0.144
16871687.8505	0.148
16877267.1305	0.211
16885542.2035	0.146
16891860.591	0.13
16898741.4315	0.099
16904116.302	0.112
16909214.8255	0.121
16915307.499	0.091
16922118.8455	0.125
16927438.05	0.149
16932421.9165	0.151
16937344.5445	0.149
16942207.678	0.106
16948071.73	0.137
16954057.71	0.104
16961016.31	0.106
16966441.955	0.097
16972096.3685	0.111
16979081.3195	0.135
16985990.948	0.146
16991184.2475	0.138
16996667.0025	0.099
17002237.1075	0.139
17008316.2745	0.134
17015064.8775	0.119
17020029.7825	0.135
17029036.248	0.155
17042500.259	0.109
17054296.4985	0.112
17059764.2345	0.121
17065332.4185	0.132
17070358.095	0.102
17075497.705	0.112
17083112.4915	0.103
17101211.3135	0.113
17106242.6295	0.109
17111212.583	0.118
17116163.0175	0.127
17121121.9505	0.114
17126166.1265	0.098
17131238.2695	0.124
17136422.9725	0.109
17141542.587	0.078
17146593.733	0.092
17152046.4405	0.088
17157148.2735	0.088
17163397.305	0.087
17168453.095	0.078
17174587.108	0.101
17179994.7505	0.084
17185795.701	0.107
17191024.551	0.105
17196776.569	0.08
17201801.76	0.089
17207114.958	0.097
17213034.2175	0.081
17218426.0565	0.081
17223523.392	0.075
17228441.227	0.086
17236673.7375	0.089
17242312.6325	0.077
17247480.65	0.088
17252491.032	0.084
17257446.7815	0.091
17262675.8575	0.081
17267761.2445	0.091
17272708.275	0.09
17277980.171	0.078
17282941.125	0.09
17287821.7345	0.089
17293199.8915	0.087
17298920.3285	0.088
17304420.2895	0.088
17310122.9615	0.082
17316580.3845	0.083
17321854.561	0.092
17327181.8145	0.101
17332515.448	0.07
17338171.683	0.101
17344409.845	0.112
17351438.1335	0.099
17359011.116	0.029
17365340.364	0.092
17370891.218	0.109
17376739.761	0.079
17384045.076	0.074
17390711.456	0.093
17396141.507	0.066
17401854.26	0.076
17407519.5945	0.087
17413177.164	0.077
17418282.772	0.092
17423749.1135	0.074
17430013.6455	0.088
17436544.031	0.098
17444470.447	0.094
17451620.021	0.062
17458583.325	0.121
17465058.734	0.093
17470403.13	0.092
17475893.1045	0.101
17482629.425	0.092
17487956.9555	0.106
17493289.2385	0.093
17499712.438	0.089
17505180.6755	0.066
17510670.074	0.126
17516331.6375	0.05
17531511.7155	0.023
17540354.735	0.07
17545840.9565	0.094
17551046.6225	0.092
17557368.942	0.088
17563408.2635	0.082
17570332.7185	0.085
17575396.7575	0.094
17580318.5375	0.093
17586430.062	0.074
17594256.339	0.097
17600093.3405	0.102
17606216.482	0.091
17611811.48	0.088
17617810.3635	0.027
17623139.335	0.071
17629437.965	0.078
17635882.6575	0.077
17642648.0375	0.078
17648883.839	0.062
17654865.0055	0.084
17660083.515	0.088
17665093.8435	0.092
17670213.774	0.072
17675346.2985	0.137
17680804.7705	0.088
17687405.202	0.183
17692431.1545	0.123
17697501.461	0.168
17703981.987	0.122
17709435.5845	0.133
17714987.7545	0.174
17720197.7335	0.124
17725282.2745	0.133
17730262.277	0.103
17735289.665	0.112
17741462.703	0.103
17746998.5265	0.106
17755217.5875	0.11
17765661.1625	0.082
17776833.947	0.075
17783424.19	0.097
17788755.912	0.094
17793707.8665	0.091
17800588.5	0.094
17807079.3015	0.092
17813603.8815	0.078
17821380.4265	0.106
17826816.7475	0.093
17831927.0095	0.097
17837202.456	0.088
17842470.1035	0.087
17847694.242	0.091
17854373.4645	0.085
17865235.678	0.094
17874955.66	0.079
17882671.4765	0.071
17889400.435	0.089
17901624.1325	0.089
17908029.214	0.095
17913970.9485	0.098
17919398.5285	0.084
17924791.7065	0.088
17930508.7375	0.092
17935645.4905	0.091
17940952.7565	0.061
17946211.9985	0.076
17951526.4945	0.087
17957487.428	0.09
17967759.936	0.09
17975676.07	0.092
17982940.192	0.075
17989291.873	0.084
17994299.001	0.076
18000898.7565	0.082
18008957.9105	0.074
18015713.881	0.082
18024707.167	0.063
18031916.7625	0.081
18037096.1	0.086
18042990.043	0.081
18050305.463	0.081
18057054.84	0.08
18062792.326	0.083
18073124.269	0.096
18083652.407	0.091
18092721.0685	0.053
18102338.079	0.071
18110003.435	0.082
18115280.661	0.137
18121227.104	0.091
18129169.3895	0.081
18135870.0885	0.084
18145997.4855	0.083
18153949.0625	0.081
18159535.8775	0.088
18166407.393	0.081
18171639.9495	0.083
18177095.063	0.094
18182247.727	0.063
18187305.225	0.089
18192543.4935	0.082
18197566.9375	0.081
18202930.3975	0.084
18210106.534	0.088
18218824.2085	0.083
18225456.4265	0.083
18231334.874	0.066
18237453.808	0.056
18243312.0125	0.077
18248833.333	0.082
18256393.9135	0.077
18263938.8645	0.08
18270025.9675	0.089
18277312.9525	0.082
18283231.3525	0.085
18290037.753	0.088
18296346.543	0.072
18301918.6035	0.07
18308243.77	0.102
18315161.6575	0.069
18325231.115	0.092
18335599.194	0.076
18348387.604	0.072
18358190.826	0.066
18363473.269	0.071
18368907.5265	0.077
18374933.0215	0.083
18380577.0355	0.084
18385699.73	0.084
18392410.4615	0.077
18399799.4655	0.086
18405295.955	0.069
18410632.3255	0.094
18416676.18	0.077
18422873.3365	0.079
18429899.87	0.082
18435662.8805	0.097
18441452.5015	0.083
18447853.706	0.07
18456146.844	0.083
18463411.3395	0.081
18469223.1495	0.082
18476365.936	0.076
18482072.042	0.075
18491669.604	0.071
18501787.441	0.071
18509351.4545	0.062
18517350.8845	0.062
18535243.243	0.078
18543712.9405	0.076
18550173.3765	0.091
18557887.1385	0.116
18563495.372	0.097
18569751.519	0.068
18578001.693	0.078
18582869.9015	0.113
18588211.337	0.094
18593847.3825	0.114
18599053.682	0.085
18604124.0115	0.088
18609113.1695	0.074
18614246.099	0.073
18619898.3775	0.123
18627426.981	0.101
18639690.9665	0.095
18648163.793	0.117
18656435.0885	0.111
18666519.848	0.082
18673418.8405	0.1
18679176.8295	0.094
18685496.5265	0.099
18690769.347	0.096
18696215.589	0.094
18701882.9765	0.09
18707456.003	0.084
18712904.1675	0.095
18720311.366	0.086
18726297.119	0.087
18732188.801	0.084
18739381.92	0.087
18746843.187	0.098
18758973.0745	0.064
18768732.803	0.088
18774160.4445	0.074
18779527.6065	0.107
18785777.09	0.08
18792633.4975	0.096
18799565.696	0.094
18805074.988	0.084
18810197.775	0.081
18815675.4465	0.089
18822009.673	0.083
18827759.229	0.072
18838061.82	0.088
18843955.57	0.085
18849105.8285	0.092
18854624.409	0.071
18860386.5065	0.116
18866116.444	0.127
18875234.0225	0.132
18882050.5815	0.107
18887568.337	0.099
18893115.293	0.114
18898396.247	0.123
18903788.3505	0.126
18910508.7015	0.106
18916983.2155	0.077
18922190.361	0.081
18941589.7265	0.081
18955141.7885	0.079
18961521.1535	0.112
18966729.0025	0.113
18971670.893	0.108
18976548.9535	0.102
18983847.7965	0.094
18989397.4525	0.109
18994310.474	0.112
18999449.575	0.081
19008281.0975	0.116
19017476.5895	0.101
19023320.6075	0.108
19028522.759	0.096
19035136.142	0.117
19041207.2875	0.115
19048362.712	0.109
19055953.21	0.113
19062459.0455	0.119
19067667.781	0.095
19074094.8785	0.1
19082764.0665	0.098
19087814.2615	0.101
19094053.4975	0.113
19100997.3795	0.109
19109199.5885	0.121
19120411.322	0.097
19129571.125	0.113
19138788.133	0.082
19144916.7125	0.113
19152212.864	0.121
19159511.0175	0.119
19166902.6395	0.102
19177981.6505	0.077
19203807.8745	0.107
19209856.589	0.081
19216033.4345	0.076
19221442.731	0.087
19227111.539	0.104
19231962.285	0.089
19236771.4565	0.092
19242121.0105	0.078
19247676.4105	0.1
19253508.653	0.063
19258819.4165	0.102
19263867.715	0.062
19268789.84	0.094
19274171.945	0.089
19279942.0815	0.069
19285720.101	0.062
19291669.7805	0.115
19298820.2905	0.125
19307134.469	0.148
19313918.752	0.15
19318907.4545	0.104
19323925.0295	0.137
19328990.7215	0.147
19335565.3865	0.131
19342376.209	0.138
19347471.1625	0.139
19352848.936	0.114
19365886.595	0.127
19376215.506	0.125
19381412.049	0.06
19388217.102	0.15
19394644.03	0.133
19400476.4785	0.198
19409258.932	0.156
19416335.107	0.151
19421499.964	0.132
19427025.4905	0.153
19433275.442	0.119
19438501.413	0.129
19443584.381	0.16
19449022.448	0.108
19454802.045	0.141
19460169.639	0.126
19466681.325	0.148
19472178.8635	0.136
19477548.948	0.128
19483380.9415	0.153
19490921.1005	0.116
19496934.1435	0.147
19502827.9905	0.136
19508908.2805	0.146
19514353.7395	0.126
19519783.0625	0.149
19524667.1655	0.147
19529779.8595	0.144
19535109.9025	0.158
19540567.649	0.097
19547420.9675	0.104
19553060.529	0.099
19558167.3425	0.131
19563385.141	0.084
19572755.4985	0.122
19580817.1835	0.127
19586054.328	0.133
19591278.221	0.101
19596430.141	0.123
19601937.004	0.123
19607799.31	0.087
19614161.209	0.125
19619766.125	0.129
19626407.173	0.136
19631622.2515	0.116
19638427.3945	0.123
19644779.104	0.081
19652154.0205	0.071
19658390.551	0.107
19664192.392	0.115
19670433.074	0.077
19676164.0345	0.107
19682603.356	0.114
19688485.735	0.112
19693531.1855	0.122
19699982.59	0.118
19707295.886	0.142
19715542.8455	0.141
19722863.195	0.188
19729498.921	0.149
19735608.5515	0.152
19742871.6585	0.057
19749672.524	0.147
19755561.599	0.159
19760726.025	0.147
19768786.6155	0.132
19775787.406	0.098
19783274.395	0.081
19788867.974	0.082
19794455.419	0.077
19799791.881	0.076
19805684.023	0.088
19811641.533	0.066
19817550.082	0.076
19824113.7015	0.078
19828992.4155	0.073
19834544.5185	0.083
19839833.484	0.084
19845255.6945	0.084
19850132.349	0.062
19855050.501	0.089
19860847.9455	0.069
19866657.961	0.072
19873001.7075	0.074
19878127.122	0.082
19883192.221	0.078
19888596.8105	0.083
19895096.6775	0.071
19900668.0045	0.091
19906325.1795	0.094
19911747.6565	0.091
19917202.948	0.089
19923753.4055	0.089
19929605.162	0.088
19935710.494	0.086
19941023.672	0.081
19946047.5445	0.085
19951556.29	0.066
19957744.904	0.081
19964481.3935	0.086
19971944.7335	0.095
19977899.1905	0.141
19984378.1305	0.113
19989106.9595	0.148
19995060.4545	0.148
20002485.6125	0.144
20008231.5015	0.143
20013261.713	0.165
20018297.8485	0.163
20024426.317	0.125
20031137.527	0.126
20042277.817	0.156
20048471.6615	0.15
20053453.6925	0.143
20058458.9475	0.131
20064437.1985	0.142
20069758.2135	0.139
20074957.973	0.139
20079906.493	0.096
20085008.785	0.109
20090250.4755	0.071
20095130.5055	0.09
20099862.8465	0.067
20104550.828	0.079
20109281.526	0.086
20114197.3715	0.087
20119223.545	0.071
20124142.6475	0.114
20130332.08	0.084
20135608.507	0.077
20140378.117	0.098
20145165.888	0.087
20150161.1305	0.089
20155712.4085	0.066
20161781.4555	0.097
20169963.4535	0.087
20178077.9085	0.08
20186599.4175	0.077
20192636.553	0.08
20198362.213	0.084
20204604.377	0.079
20210176.5155	0.075
20215435.881	0.076
20220937.22	0.08
20227010.1855	0.081
20232745.6985	0.066
20237903.788	0.064
20243173.8695	0.087
20249334.663	0.09
20255242.552	0.074
20261700.0615	0.092
20268062.973	0.084
20274144.3815	0.086
20280485.632	0.082
20286418.1795	0.081
20292047.337	0.091
20298406.864	0.088
20303934.7345	0.098
20309763.4975	0.072
20319856.949	0.077
20330658.8655	0.076
20336851.147	0.064
20342726.069	0.076
20350299.5135	0.081
20356749.0355	0.077
20362801.8955	0.084
20369576.135	0.094
20375948.275	0.067
20384889.331	0.031
20392595.154	0.101
20399787.252	0.104
20408815.136	0.073
20414675.18	0.123
20420318.015	0.104
20425868.4465	0.086
20431210.665	0.084
20436583.952	0.105
20442657.5375	0.11
20448286.013	0.089
20453705.6415	0.097
20458672.288	0.093
20464407.816	0.08
20471329.999	0.124
20477127.8835	0.093
20482265.615	0.101
20488170.9515	0.097
20495659.693	0.086
20502509.698	0.102
20508669.1245	0.087
20518028.617	0.093
20528991.565	0.081
20537921.684	0.128
20545070.0535	0.131
20553501.825	0.097
20562154.9255	0.113
20567808.247	0.126
20573342.7445	0.135
20578639.701	0.117
20585579.484	0.084
20595638.7755	0.109
20606291.745	0.113
20617213.8445	0.082
20626196.357	0.081
20634052.5235	0.104
20642245.975	0.102
20648196.874	0.115
20655070.2365	0.114
20663113.639	0.116
