midpoint	h12
13398289.491	0.248
13403689.522	0.25
13408830.6375	0.219
13414118.59	0.234
13418983.312	0.234
13424474.393	0.193
13430109.7825	0.135
13436818.191	0.157
13442485.564	0.104
13449637.268	0.234
13454897.056	0.194
13459830.945	0.248
13464580.5455	0.166
13469670.017	0.218
13474924.2115	0.176
13481830.8915	0.177
13487522.864	0.191
13493094.8855	0.142
13499723.1845	0.206
13506237.2505	0.151
13513720.5725	0.122
13520834.638	0.192
13526595.7425	0.192
13532731.957	0.204
13540062.5205	0.191
13549767.8335	0.094
13559834.501	0.218
13568029.829	0.152
13574743.92	0.191
13580973.4925	0.165
13587880.924	0.143
13593857.7205	0.137
13598809.554	0.193
13603796.902	0.222
13610435.696	0.179
13615826.077	0.208
13622739.9525	0.166
13634142.784	0.181
13639002.136	0.133
13644055.6225	0.179
13649168.1025	0.181
13654448.726	0.217
13659655.8225	0.22
13664909.135	0.153
13669672.397	0.22
13674881.577	0.25
13679838.3265	0.164
13688009.307	0.234
13700532.008	0.191
13733523.356	0.168
13759367.081	0.218
13787381.2295	0.221
13794489.498	0.222
13799696.568	0.206
13806190.263	0.221
13813197.0775	0.158
13818675.654	0.134
13823925.2785	0.204
13829501.852	0.207
13837449.8345	0.221
13862380.725	0.194
13942090.5855	0.166
13953135.351	0.124
13959165.276	0.222
13966217.3625	0.034
13977588.333	0.024
13984673.1685	0.181
13989975.86	0.168
13995337.6225	0.203
14000913.4275	0.235
14005871.0615	0.237
14010906.427	0.234
14020477.4255	0.221
14027350.275	0.179
14033068.304	0.205
14038125.957	0.206
14042946.192	0.25
14048334.2965	0.266
14054725.711	0.266
14059650.101	0.22
14066746.847	0.264
14072286.6675	0.235
14077302.1625	0.153
14082342.197	0.234
14087232.776	0.22
14094538.022	0.219
14100497.4215	0.249
14106052.0375	0.218
14110986.5305	0.249
14115925.8945	0.264
14121801.6145	0.232
14127977.4385	0.233
14133015.017	0.249
14138229.52	0.266
14143983.9945	0.234
14150155.4965	0.163
14155298.553	0.234
14160261.973	0.268
14165507.7265	0.221
14170300.014	0.252
14175076.1595	0.266
14181174.412	0.248
14186848.8735	0.218
14191958.3375	0.264
14196828.226	0.067
14201740.936	0.143
14206986.6625	0.191
14211835.5035	0.233
14217286.134	0.203
14222690.527	0.263
14227731.2605	0.268
14233546.7825	0.218
14239395.45	0.249
14244978.99	0.249
14249923.2195	0.205
14256392.2055	0.248
14263181.6865	0.263
14268765.4245	0.189
14274137.1245	0.264
14279968.1675	0.281
14285700.617	0.205
14291418.3475	0.149
14296955.9835	0.248
14302908.975	0.281
14310403.4475	0.277
14316365.5465	0.248
14322992.7715	0.314
14328614.778	0.265
14334094.351	0.281
14340975.1935	0.248
14349675.3205	0.298
14355225.679	0.282
14360184.507	0.28
14366316.1595	0.266
14373435.7065	0.132
14379502.9845	0.298
14386022.582	0.298
14391504.07	0.334
14396908.1925	0.316
14402659.091	0.497
14407986.828	0.452
14413696.4575	0.353
14420008.796	0.301
14427270.3045	0.369
14433013.4855	0.307
14438402.806	0.371
14451824.3845	0.332
14458238.0535	0.334
14465010.818	0.264
14471744.211	0.297
14478856.8045	0.263
14489410.207	0.28
14499865.0035	0.263
14505997.0315	0.19
14511130.853	0.157
14517323.9835	0.158
14523960.9815	0.167
14537449.075	0.164
14551071.0855	0.174
14560012.6	0.169
14568353.1895	0.151
14574425.947	0.162
14580392.089	0.15
14585706.8895	0.157
14592069.1185	0.182
14602353.666	0.099
14623153.502	0.133
14628970.1995	0.233
14635012.1845	0.248
14640641.5635	0.188
14647248.2045	0.216
14654244.022	0.188
14663821.776	0.14
14669025.3935	0.204
14675378.94	0.179
14680552.2	0.111
14686032.2245	0.155
14691727.134	0.111
14696578.547	0.184
14701889.609	0.124
14707001.8055	0.099
14711940.0075	0.168
14719086.8915	0.136
14726434.62	0.181
14733574.4725	0.171
14738414.325	0.158
14743597.5955	0.159
14749627.594	0.158
14756480.8925	0.132
14765713.3755	0.167
14771288.4085	0.156
14776646.5175	0.143
14781876.7815	0.157
14787005.6	0.142
14792187.725	0.168
14799505.5495	0.153
14822762.206	0.141
14832566.5675	0.169
14840463.459	0.154
14845749.6825	0.076
14853598.0905	0.169
14859198.386	0.108
14864189.9855	0.167
14869120.675	0.133
14875233.1235	0.154
14880416.5315	0.162
14885496.428	0.15
14890501.289	0.153
14895441.491	0.119
14900396.5115	0.15
14905416.1325	0.151
14910289.9605	0.178
14915170.1855	0.093
14920195.1795	0.141
14931883.845	0.151
14940829.304	0.164
14945977.374	0.165
14951273.553	0.141
14956466.266	0.149
14961513.77	0.14
14967159.2065	0.141
14974593.545	0.148
14980718.424	0.152
14985745.3575	0.149
14991025.4065	0.104
14997859.055	0.108
15003831.602	0.163
15008621.1535	0.152
15013739.244	0.162
15018872.694	0.151
15024772.3795	0.14
15030038.219	0.096
15035303.4545	0.151
15040775.9725	0.118
15045866.681	0.158
15050619.859	0.145
15055595.984	0.081
15062530.863	0.144
15071699.8	0.101
15084590.8845	0.171
15090899.198	0.174
15095759.3245	0.157
15101100.655	0.157
15106242.441	0.146
15111193.3125	0.167
15116648.4155	0.133
15121780.924	0.161
15126756.9205	0.161
15131733.294	0.187
15136624.4075	0.138
15141380.9155	0.161
15154097.3485	0.161
15166649.017	0.173
15174666.226	0.186
15180415.4195	0.174
15185250.7	0.108
15190201.267	0.158
15195020.537	0.139
15201632.603	0.159
15207964.4775	0.186
15212808.2365	0.204
15218612.8515	0.139
15226657.153	0.172
15231543.905	0.209
15236704.838	0.162
15241785.318	0.15
15246695.6605	0.168
15251844.48	0.17
15256798.349	0.171
15261614.862	0.144
15284802.5105	0.114
15295668.668	0.113
15300511.469	0.171
15305662.472	0.157
15310950.1215	0.171
15316521.7755	0.146
15321865.14	0.157
15327598.755	0.121
15333487.7825	0.153
15344088.1255	0.156
15353834.805	0.144
15358804.9815	0.144
15363458.413	0.131
15368244.613	0.129
15373162.992	0.144
15378274.3185	0.124
15383187.0785	0.121
15388512.075	0.084
15393931.0385	0.111
15399130.42	0.101
15403968.6235	0.133
15408831.304	0.12
15413841.783	0.122
15418765.253	0.123
15423701.184	0.099
15428518.5425	0.123
15433532.0095	0.092
15439283.8155	0.103
15445139.5855	0.093
15451529.4405	0.083
15457594.705	0.102
15463146.681	0.093
15469417.2125	0.092
15474608.0545	0.101
15481056.045	0.093
15510567.3945	0.077
15523339.426	0.086
15528520.92	0.103
15533354.587	0.068
15538268.161	0.068
15543250.718	0.104
15548146.681	0.096
15561652.719	0.101
15615596.912	0.094
15643784.3935	0.099
15652533.954	0.066
15665347.745	0.091
15670539.246	0.087
15675733.473	0.133
15680532.459	0.145
15685437.3675	0.142
15690328.37	0.114
15695376.1255	0.057
15700356.799	0.112
15708569.754	0.143
15731229.765	0.086
15738192.215	0.116
15745192.6755	0.124
15750793.766	0.106
15756218.4665	0.132
15763033.473	0.128
15768019.5075	0.124
15774040.4365	0.106
15780030.7355	0.136
15787250.8875	0.145
15796863.086	0.146
15803860.1685	0.154
15809084.047	0.169
15814349.2925	0.113
15819806.0665	0.123
15825613.477	0.169
15832547.3905	0.145
15839454.54	0.096
15846791.89	0.125
15851988.2125	0.167
15858103.406	0.18
15864101.991	0.181
15869985.4635	0.144
15877905.754	0.168
15892882.976	0.179
15898086.181	0.181
15919592.062	0.123
15961455.325	0.155
15972422.7105	0.147
15984999.92	0.097
16016251.4485	0.112
16023017.825	0.14
16028629.0115	0.147
16034235.3635	0.147
16039547.7145	0.122
16054975.0165	0.103
16077149.5685	0.144
16092731.8505	0.144
16099194.002	0.136
16128230.735	0.138
16148117.234	0.146
16204710.6225	0.121
16240853.171	0.146
16246055.36	0.14
16250998.09	0.118
16258269.4645	0.143
16264729.327	0.114
16277478.139	0.06
16284494.2905	0.114
16293846.345	0.103
16299689.342	0.146
16304863.404	0.128
16310095.1965	0.154
16315707.4855	0.126
16321712.896	0.13
16329023.547	0.093
16334583.131	0.122
16339883.5305	0.128
16345499.332	0.113
16350778.727	0.122
16356026.9225	0.102
16361173.061	0.101
16366548.902	0.083
16371883.717	0.088
16377147.842	0.059
16382972.6105	0.086
16387731.1405	0.082
16392515.877	0.082
16397311.464	0.073
16402250.815	0.076
16407075.6075	0.082
16411960.8365	0.077
16417184.106	0.076
16422262.071	0.077
16427549.5515	0.078
16433023.8605	0.081
16438836.222	0.068
16445057.9895	0.082
16450699.6115	0.097
16456021.8175	0.081
16462729.598	0.079
16469826.711	0.084
16475114.8375	0.1
16481135.057	0.079
16487054.013	0.069
16494149.4945	0.079
16502534.4935	0.08
16508791.4915	0.076
16515096.404	0.076
16522332.0605	0.082
16527442.118	0.089
16534020.778	0.093
16539982.272	0.086
16546504.062	0.081
16552134.0985	0.093
16558359.547	0.081
16563920.578	0.101
16569325.988	0.068
16574424.6555	0.078
16581872.972	0.079
16592016.318	0.085
16597022.0385	0.071
16602004.29	0.083
16606993.7815	0.082
16612398.843	0.071
16617673.003	0.111
16622533.6105	0.071
16627497.0345	0.062
16632938.505	0.104
16638460.6835	0.108
16643338.0785	0.098
16648614.885	0.114
16654583.832	0.111
16660298.6055	0.096
16665612.8575	0.102
16672157.546	0.076
16677766.101	0.093
16684544.7835	0.102
16689856.33	0.112
16694996.419	0.112
16700103.8725	0.112
16705276.967	0.076
16710783.454	0.112
16715902.5185	0.073
16720896.8875	0.101
16725809.391	0.109
16732748.3715	0.053
16738793.5505	0.091
16743957.158	0.12
16749273.449	0.128
16755267.212	0.083
16761028.1155	0.109
16766087.9975	0.1
16771852.8795	0.119
16777043.326	0.109
16782909.129	0.127
16788518.8965	0.115
16793901.515	0.113
16799026.793	0.217
16804694.685	0.142
16810339.75	0.151
16815539.479	0.128
16820759.2595	0.107
16826313.4905	0.056
16832490.72	0.114
16837328.0735	0.086
16842314.796	0.102
16847357.054	0.113
16852749.272	0.116
16858146.0835	0.111
16863452.645	0.093
16872889.9615	0.116
16878928.6305	0.106
16884028.314	0.094
16889601.3295	0.104
16894328.155	0.104
16899014.171	0.142
16903955.958	0.104
16908797.6895	0.114
16913487.658	0.105
16918310.3865	0.144
16923246.216	0.114
16928115.7195	0.071
16933410.273	0.04
16938756.1645	0.096
16944249.849	0.111
16951155.691	0.093
16957226.8955	0.084
16962462.908	0.051
16967599.1345	0.081
16972451.8215	0.086
16977227.4665	0.079
16981954.0745	0.079
16986896.9	0.104
16991867.905	0.096
16997035.728	0.081
17002895.828	0.094
17011160.659	0.09
17017464.2205	0.08
17023909.9295	0.096
17029942.713	0.086
17035553.766	0.097
17040631.4745	0.107
17045733.426	0.089
17051210.892	0.089
17057110.4475	0.108
17062383.1735	0.088
17067749.491	0.088
17073586.4335	0.088
17078691.503	0.082
17083642.4875	0.107
17088596.6075	0.088
17093969.046	0.088
17099463.3875	0.067
17104970.6215	0.083
17110028.301	0.079
17114909.8835	0.082
17120145.7595	0.075
17125601.604	0.081
17131175.7605	0.081
17136487.9755	0.081
17141456.357	0.073
17146566.879	0.076
17151978.8755	0.058
17157467.513	0.081
17162827.3295	0.074
17168792.7775	0.091
17176037.94	0.083
17182851.6525	0.083
17189042.951	0.083
17194877.409	0.073
17200643.589	0.059
17207205.882	0.077
17213125.642	0.071
17218506.252	0.069
17223734.247	0.057
17228963.38	0.07
17234416.3855	0.086
17239751.5	0.083
17244660.337	0.076
17249540.7505	0.072
17254289.4995	0.073
17259049.3605	0.078
17263924.4015	0.077
17268717.1595	0.079
17273690.8975	0.071
17278513.866	0.068
17283306.9325	0.074
17288033.9145	0.081
17292861.031	0.073
17297722.8895	0.083
17302573.881	0.078
17307632.9905	0.077
17312945.284	0.076
17318334.7615	0.086
17323992.671	0.073
17331256.7065	0.051
17337606.2485	0.082
17343508.5775	0.07
17348771.897	0.049
17354800.682	0.077
17360943.8615	0.083
17367635.8475	0.076
17372926.744	0.077
17378424.198	0.079
17383544.4145	0.078
17389075.0125	0.084
17394006.584	0.087
17398944.208	0.077
17404428.1155	0.088
17409639.596	0.107
17415740.4605	0.101
17422367.059	0.099
17428297.625	0.098
17434696.553	0.117
17440811.8505	0.111
17446684.784	0.099
17452882.4035	0.086
17458741.293	0.112
17465035.6465	0.106
17471441.415	0.104
17478311.792	0.07
17483644.835	0.083
17489842.035	0.104
17496423.632	0.103
17503240.9125	0.082
17510359.647	0.105
17517522.4765	0.104
17523011.806	0.105
17528376.4315	0.095
17533975.2755	0.059
17541310.6255	0.096
17547301.363	0.097
17552399.215	0.089
17558012.534	0.073
17563888.813	0.104
17569411.1775	0.104
17575416.3085	0.069
17581820.57	0.084
17587034.267	0.086
17592026.519	0.094
17597472.763	0.093
17602820.039	0.086
17608046.735	0.094
17615468.335	0.101
17622861.2185	0.103
17628362.963	0.116
17636453.9255	0.097
17642184.8675	0.093
17649306.95	0.092
17656217.38	0.095
17661048.2715	0.106
17666308.8175	0.104
17671926.539	0.098
17677070.5995	0.106
17683810.9065	0.107
17691999.2975	0.107
17700333.551	0.068
17711228.8855	0.089
17725828.4885	0.084
17731248.131	0.097
17736751.0065	0.086
17742617.0595	0.089
17747790.589	0.087
17752744.108	0.091
17757732.6995	0.094
17762731.5135	0.089
17767858.0315	0.084
17777500.4465	0.044
17786508.552	0.091
17792139.1625	0.09
17797450.5695	0.108
17802791.2405	0.092
17808034.2835	0.084
17813795.185	0.092
17819546.3925	0.092
17827969.0335	0.089
17835498.2535	0.075
17841606.3965	0.081
17849561.698	0.063
17856545.623	0.082
17868268.0105	0.091
17875628.49	0.083
17883176.811	0.084
17890254.614	0.093
17899703.8955	0.092
17910570.244	0.093
17933719.493	0.081
17947871.651	0.091
17956414.9405	0.083
17964973.5595	0.093
17985094.483	0.076
17998692.563	0.078
18005567.49	0.071
18010876.2345	0.073
18015930.635	0.076
18021158.107	0.075
18026526.5155	0.077
18031492.5815	0.071
18036514.4555	0.074
18041578.889	0.07
18046569.095	0.067
18051600.74	0.073
18056528.513	0.056
18061413.897	0.074
18066470.308	0.069
18072658.6035	0.071
18077731.686	0.062
18082921.281	0.063
18088216.0625	0.054
18093694.423	0.057
18100417.4	0.058
18107612.315	0.058
18113615.9145	0.051
18119733.779	0.072
18125891.208	0.064
18132393.691	0.072
18138083.5095	0.072
18145202.535	0.064
18152771.984	0.058
18158860.614	0.053
18165076.532	0.059
18173908.9225	0.076
18180472.641	0.072
18189091.6285	0.069
18195391.7175	0.061
18200894.1345	0.07
18206274.0285	0.067
18211830.434	0.066
18218420.684	0.05
18224979.4815	0.058
18231694.2365	0.072
18239517.535	0.063
18247968.4555	0.064
18255989.844	0.072
18262453.287	0.064
18269603.5015	0.057
18275020.7135	0.066
18280198.991	0.058
18285612.758	0.059
18291038.6575	0.063
18297359.926	0.066
18303601.7315	0.066
18309528.438	0.078
18314995.1615	0.086
18321687.37	0.049
18327633.0185	0.092
18332934.0105	0.081
18338272.2875	0.069
18343970.3645	0.066
18349698.862	0.069
18354885.1755	0.06
18360211.3795	0.062
18366203.029	0.058
18371690.4485	0.068
18377382.193	0.059
18382600.0195	0.065
18387568.6065	0.077
18392479.1915	0.068
18397802.061	0.071
18403415.555	0.076
18408696.132	0.059
18414255.508	0.064
18419219.73	0.081
18424277.0805	0.073
18429183.6535	0.094
18434328.2635	0.079
18439403.513	0.087
18444617.912	0.083
18449498.7285	0.077
18454544.1985	0.079
18460538.8075	0.087
18467774.9095	0.077
18474177.3215	0.078
18479103.129	0.076
18484848.787	0.071
18490892.1965	0.059
18495923.7145	0.075
18500695.9355	0.075
18506092.594	0.074
18511432.445	0.078
18516558.005	0.079
18521686.5415	0.074
18526855.233	0.079
18531960.205	0.073
18537387.3	0.074
18542418.8215	0.063
18547270.986	0.072
18553065.9545	0.065
18558604.536	0.075
18563712.163	0.064
18570054.662	0.069
18576491.3095	0.071
18581989.7615	0.06
18587115.462	0.071
18592137.292	0.064
18597113.1185	0.071
18602728.541	0.058
18607703.938	0.071
18612728.065	0.064
18617768.3965	0.072
18622736.4375	0.068
18627840.023	0.058
18635932.338	0.059
18647832.8035	0.063
18653594.614	0.078
18659112.297	0.078
18664886.587	0.084
18671107.9315	0.068
18676724.3565	0.069
18683525.35	0.063
18692035.114	0.065
18698346.739	0.059
18704266.88	0.072
18709555.0475	0.067
18714806.353	0.067
18720476.391	0.057
18725862.069	0.064
18730916.5025	0.069
18736446.691	0.056
18742310.08	0.053
18747509.949	0.062
18752520.896	0.056
18757425.5375	0.059
18762886.7	0.059
18769332.7605	0.052
18776617.203	0.069
18788232.201	0.076
18793468.625	0.076
18799009.6135	0.068
18804239.6085	0.076
18809624.5995	0.083
18815227.931	0.087
18821088.4475	0.067
18826724.5885	0.071
18833005.1945	0.081
18838639.0375	0.053
18843486.9255	0.087
18848346.1135	0.088
18853660.041	0.06
18859090.648	0.063
18865258.0545	0.067
18872814.6165	0.066
18883035.518	0.066
18889971.6845	0.06
18895693.692	0.065
18901147.9315	0.062
18906913.7645	0.068
18913304.2145	0.067
18919692.833	0.044
18925094.6675	0.067
18930507.9555	0.064
18936939.9105	0.067
18942575.4445	0.065
18948273.5855	0.062
18953827.277	0.068
18960602.88	0.064
18966378.16	0.058
18973724.039	0.065
18980283.9695	0.044
18985625.942	0.059
18998547.717	0.069
19006477.7115	0.072
19011651.9165	0.077
19016726.007	0.077
19021654.304	0.076
19026555.0115	0.084
19031713.83	0.075
19036754.51	0.093
19042014.2205	0.071
19048334.8195	0.058
19055340.6005	0.073
19060941.344	0.072
19066271.4425	0.077
19072087.9435	0.077
19078085.895	0.08
19084251.038	0.069
19090882.545	0.07
19097644.219	0.067
19104440.6845	0.069
19109696.607	0.084
19114868.683	0.055
19120329.2675	0.062
19126958.2585	0.069
19132949.3175	0.073
19148736.591	0.069
19155252.335	0.089
19161702.218	0.094
19167289.726	0.087
19172802.6065	0.084
19178986.952	0.089
19185330.6845	0.059
19190665.0135	0.061
19196560.7675	0.061
19202586.836	0.063
19207925.2195	0.054
19213179.148	0.052
19218169.2925	0.047
19223106.3415	0.062
19228727.7145	0.063
19235381.729	0.06
19241026.202	0.068
19246672.716	0.054
19253589.8155	0.055
19260276.5255	0.058
19265959.355	0.062
19272794.4125	0.064
19278430.9385	0.059
19284750.171	0.077
19290309.9685	0.123
19296353.3355	0.106
19302609.3445	0.081
19308940.1345	0.061
19316640.4625	0.063
19322622.867	0.077
19329726.792	0.072
19336158.452	0.065
19342013.002	0.059
19347013.896	0.045
19352123.2605	0.059
19357066.1735	0.048
19362053.9745	0.089
19367129.9725	0.092
19372537.696	0.081
19377979.6865	0.083
19383514.64	0.092
19388822.998	0.093
19394523.703	0.089
19400188.1105	0.093
19405284.151	0.091
19411060.081	0.089
19416333.82	0.092
19425254.913	0.076
19430850.054	0.098
19436169.241	0.091
19442433.017	0.1
19449169.862	0.118
19454897.811	0.118
19460456.5395	0.107
19465803.135	0.097
19471498.5225	0.072
19477653.129	0.077
19483399.0215	0.101
19488825.316	0.101
19494254.8765	0.094
19500442.531	0.113
19505782.361	0.101
19510755.154	0.104
19515918.3925	0.112
19521111.002	0.103
19526218.754	0.082
19531037.2565	0.077
19536333.2145	0.126
19542606.043	0.093
19548526.9525	0.109
19553696.2105	0.099
19558878.4675	0.108
19564218.4085	0.078
19569962.9205	0.081
19578490.8385	0.083
19586994.385	0.066
19593476.422	0.101
19598836.8515	0.092
19603927.039	0.089
19609140.1605	0.091
19615046.8515	0.101
19620370.8235	0.084
19625996.2395	0.086
19632987.122	0.06
19638956.452	0.069
19644902.7645	0.076
19650456.115	0.077
19656080.7115	0.062
19661696.1665	0.077
19666857.726	0.074
19672862.0205	0.086
19680333.2935	0.063
19688749.201	0.077
19694015.123	0.078
19699860.86	0.086
19705141.3195	0.07
19710083.997	0.069
19715412.614	0.085
19720848.524	0.079
19726263.993	0.077
19732008.0155	0.069
19736970.2165	0.073
19742453.41	0.093
19747632.636	0.084
19753322.7755	0.082
19758277.919	0.077
19763041.8035	0.084
19767985.444	0.094
19773489.2845	0.109
19778700.123	0.093
19784562.1295	0.108
19790007.4485	0.091
19795404.277	0.109
19801420.4075	0.075
19806860.5105	0.083
19812208.34	0.093
19818056.437	0.102
19823153.4025	0.076
19828392.9515	0.068
19834570.2705	0.128
19840874.9395	0.098
19849005.1985	0.118
19858003.7945	0.099
19864736.022	0.151
19870910.5695	0.151
19877031.8825	0.152
19882366.81	0.162
19887366.367	0.178
19895870.4455	0.13
19908592.1315	0.149
19917993.822	0.137
19925772.6425	0.217
19932472.7525	0.173
19939404.719	0.201
19946212.1715	0.2
19951734.6625	0.159
19957926.0065	0.214
19963960.0945	0.172
19971283.2945	0.11
19978981.145	0.173
19985139.2595	0.186
19991681.8065	0.129
19997453.3565	0.147
20002714.5835	0.19
20008430.244	0.163
20015409.8725	0.176
20022280.221	0.189
20028778.138	0.162
20034339.502	0.14
20041695.6405	0.162
20048915.6785	0.189
20058898.2045	0.121
20066006.724	0.192
20071984.399	0.205
20077616.7845	0.204
20083856.559	0.166
20092216.4045	0.032
20099922.981	0.139
20106271.014	0.179
20113188.87	0.092
20119558.4815	0.176
20125082.734	0.162
20130549.8505	0.131
20135814.0	0.162
20141067.4485	0.164
20146732.7395	0.164
20151894.2455	0.152
20156914.617	0.163
20161873.0885	0.163
20167041.1155	0.178
20173262.3965	0.148
20178560.669	0.154
20183894.571	0.153
20189376.1425	0.129
20194520.66	0.131
20200033.789	0.121
20205444.0075	0.108
20210449.114	0.116
20216295.3245	0.121
20221592.3745	0.131
20227066.0005	0.119
20232322.572	0.118
20237409.1155	0.119
20242586.0485	0.107
20247907.228	0.116
20253743.3695	0.099
20259611.536	0.082
20265930.1185	0.089
20338697.824	0.037
20404620.0955	0.083
20409852.6335	0.067
20415176.0235	0.072
20421206.646	0.104
20427493.021	0.098
20433983.754	0.107
20439522.9095	0.116
20444582.1285	0.117
20449600.445	0.076
20454856.32	0.118
20460788.8645	0.108
20466507.198	0.097
20471951.8885	0.09
20478258.356	0.054
20489854.884	0.082
20496965.2705	0.083
20502699.0715	0.092
20507667.7695	0.086
20513119.8445	0.068
20518750.802	0.084
20524323.393	0.088
20530605.4655	0.074
20538047.191	0.086
20544414.9785	0.09
20550521.861	0.089
20556254.61	0.097
20561767.999	0.108
20567813.8265	0.089
20573430.044	0.088
20578872.3	0.099
20585783.0145	0.108
20595981.0875	0.089
20602262.0345	0.061
20607918.8925	0.042
20613831.882	0.069
20618978.535	0.042
20625535.126	0.053
20631642.966	0.059
20637605.623	0.054
20643451.9835	0.052
20649113.1215	0.051
20655027.014	0.056
20662229.5855	0.054
20667814.2845	0.049
20672806.365	0.059
20678031.5255	0.061
20684340.753	0.055
20691012.3045	0.056
20697440.675	0.048
20705349.643	0.065
20711938.057	0.049
20718467.4065	0.066
20725661.814	0.053
20732289.985	0.052
20738090.9135	0.051
20744444.7825	0.048
20750583.77	0.061
20757862.124	0.064
20764693.1875	0.072
20770078.3395	0.066
20776106.769	0.078
20781715.836	0.064
20787220.4375	0.077
20792574.4795	0.058
20798536.9455	0.069
20804024.837	0.069
20809627.653	0.062
20816176.198	0.069
20823855.467	0.049
20830023.548	0.056
20837479.815	0.079
20842880.104	0.065
20849192.045	0.071
20866109.8355	0.032
20873623.3715	0.05
20882127.59	0.044
20891521.8715	0.036
20900896.045	0.065
20909047.716	0.071
20917029.6645	0.072
20924159.56	0.07
20931122.7415	0.058
20937869.756	0.066
20943357.8175	0.058
20949151.1915	0.069
20954256.212	0.07
20960351.484	0.059
20966349.482	0.061
20973413.5385	0.048
20981461.013	0.056
20989684.988	0.033
20997359.361	0.066
21006120.8125	0.06
21013617.8265	0.074
21020477.399	0.073
21026957.627	0.076
21032293.9265	0.076
21037807.8585	0.072
21043690.676	0.076
21050330.9	0.055
21057089.504	0.059
21064947.417	0.037
21071162.8575	0.065
21077949.2295	0.047
21085868.4695	0.039
21093055.2855	0.037
21101263.211	0.071
21108010.0555	0.065
21115631.951	0.067
21121809.4715	0.081
21128260.323	0.069
21136129.773	0.047
21142065.839	0.067
21148243.494	0.033
21155607.846	0.061
21162265.573	0.038
21167724.0885	0.067
21173055.6635	0.067
21178116.969	0.083
21182980.013	0.068
21188022.7285	0.072
21192925.547	0.064
21198070.774	0.063
21203149.323	0.063
21209653.327	0.069
21215713.3525	0.071
21221458.101	0.063
21226561.263	0.072
21232151.491	0.064
21237903.4595	0.068
21245035.6755	0.058
21250680.836	0.069
21255945.917	0.058
21261017.9865	0.063
21266024.695	0.058
21271164.5535	0.072
21277855.8385	0.047
21284942.3385	0.087
21291449.9295	0.082
21300111.397	0.077
21306574.6675	0.073
21312194.3525	0.073
21317229.629	0.081
21322931.0955	0.06
21328204.0985	0.056
21333005.548	0.056
21338069.043	0.056
21342953.9185	0.061
21347809.826	0.059
21352995.5725	0.062
21359126.6335	0.055
21367809.6065	0.049
21376392.994	0.059
21384629.244	0.054
21393638.1385	0.053
21400028.8325	0.056
21409072.7015	0.057
21416309.9455	0.048
21423632.7035	0.056
21430771.634	0.062
21436693.615	0.072
21442461.571	0.048
21448908.9675	0.077
21454865.6655	0.077
21460449.301	0.079
21465611.518	0.081
21470935.6935	0.081
21477580.587	0.066
21484811.1835	0.076
21493288.085	0.038
21504376.473	0.026
21510668.0715	0.083
21516038.118	0.072
21522676.74	0.073
21529575.3095	0.082
21535201.849	0.077
21542676.526	0.074
21550586.1585	0.055
21557801.529	0.062
21564083.3625	0.061
21569642.511	0.061
21577122.8245	0.06
21584970.5625	0.054
21592353.8505	0.051
21598389.009	0.049
21604384.7555	0.046
21611037.055	0.049
21617559.902	0.051
21624318.146	0.046
21630257.178	0.051
21636325.36	0.046
21643026.414	0.056
21650845.5705	0.052
21662095.895	0.047
21667694.9395	0.043
21674082.524	0.052
21683142.1865	0.046
21690037.5395	0.035
21696667.7595	0.052
21704162.259	0.041
21710443.5715	0.046
21716923.4505	0.047
21722256.4325	0.051
21727934.8595	0.058
21734444.671	0.052
21740508.2675	0.05
21745800.9195	0.058
21752042.397	0.036
21757643.621	0.05
21762657.89	0.049
21768243.7845	0.051
21774177.2715	0.057
21779466.824	0.057
21784965.674	0.057
21790402.2185	0.057
21795370.802	0.062
21800900.56	0.064
21807392.601	0.06
21814469.133	0.063
21822425.3045	0.063
21830689.32	0.039
21837632.633	0.059
21844927.594	0.066
21898826.6455	0.061
21909905.6185	0.068
21915728.731	0.044
21921899.2925	0.059
21928198.6785	0.062
21936170.338	0.048
21943615.749	0.055
21949002.4385	0.05
21954753.3915	0.05
21960632.3745	0.063
21966822.8315	0.053
21972832.49	0.052
21981312.8565	0.034
21989543.404	0.072
21996040.487	0.039
22002258.2715	0.054
22009283.3815	0.045
22015956.596	0.061
22022341.1285	0.054
22027819.2495	0.061
22033653.5305	0.061
22040223.9545	0.061
22045994.4805	0.055
22051064.0275	0.063
22055940.296	0.059
22061846.004	0.063
22067208.0925	0.058
22072199.4635	0.063
22077067.4675	0.069
22082715.397	0.079
22088952.698	0.07
22096036.6385	0.06
22103412.0405	0.034
22111107.849	0.063
22117653.746	0.036
22127456.3155	0.048
22134810.299	0.049
22141179.286	0.049
22146736.103	0.051
22152606.2065	0.048
22158426.708	0.055
22164613.328	0.054
22170187.4275	0.043
22176402.744	0.046
22182007.799	0.047
22187509.976	0.051
22192917.8585	0.04
22198237.5175	0.04
22203779.968	0.043
22210486.339	0.049
22217843.473	0.053
22226334.685	0.049
22232688.5255	0.057
22240173.935	0.057
22246655.19	0.053
22252630.9935	0.047
22258799.5525	0.047
22265502.9095	0.046
22273250.576	0.043
22280586.703	0.044
22286845.177	0.053
22292765.8705	0.054
22299144.7745	0.062
22305516.297	0.059
22311230.506	0.051
22316746.23	0.049
22321885.083	0.048
22328619.123	0.048
22335316.099	0.041
22340620.7835	0.059
22346019.96	0.06
22352378.647	0.052
22358924.575	0.054
22365532.366	0.062
