midpoint	h12
13398289.491	0.057
13403689.522	0.054
13408830.6375	0.055
13414118.59	0.083
13418983.312	0.12
13424474.393	0.068
13430109.7825	0.047
13436818.191	0.061
13442485.564	0.037
13449637.268	0.038
13454897.056	0.069
13459830.945	0.055
13464580.5455	0.068
13469670.017	0.068
13474924.2115	0.054
13481830.8915	0.061
13487522.864	0.057
13493094.8855	0.061
13499723.1845	0.043
13506237.2505	0.044
13513720.5725	0.046
13520834.638	0.06
13526595.7425	0.065
13532731.957	0.042
13540062.5205	0.037
13549767.8335	0.021
13559834.501	0.042
13568029.829	0.041
13574743.92	0.039
13580973.4925	0.043
13587880.924	0.022
13593857.7205	0.032
13598809.554	0.034
13603796.902	0.041
13610435.696	0.038
13615826.077	0.036
13622739.9525	0.051
13634142.784	0.04
13639002.136	0.062
13644055.6225	0.089
13649168.1025	0.054
13654448.726	0.033
13659655.8225	0.032
13664909.135	0.029
13669672.397	0.047
13674881.577	0.044
13679838.3265	0.036
13688009.307	0.034
13700532.008	0.044
13733523.356	0.05
13759367.081	0.042
13787381.2295	0.046
13794489.498	0.059
13799696.568	0.046
13806190.263	0.048
13813197.0775	0.038
13818675.654	0.042
13823925.2785	0.032
13829501.852	0.042
13837449.8345	0.039
13862380.725	0.024
13942090.5855	0.034
13953135.351	0.081
13959165.276	0.063
13966217.3625	0.044
13977588.333	0.039
13984673.1685	0.078
13989975.86	0.074
13995337.6225	0.064
14000913.4275	0.048
14005871.0615	0.06
14010906.427	0.068
14020477.4255	0.059
14027350.275	0.059
14033068.304	0.063
14038125.957	0.059
14042946.192	0.054
14048334.2965	0.049
14054725.711	0.05
14059650.101	0.047
14066746.847	0.032
14072286.6675	0.033
14077302.1625	0.034
14082342.197	0.033
14087232.776	0.034
14094538.022	0.03
14100497.4215	0.041
14106052.0375	0.036
14110986.5305	0.032
14115925.8945	0.029
14121801.6145	0.033
14127977.4385	0.036
14133015.017	0.04
14138229.52	0.057
14143983.9945	0.054
14150155.4965	0.042
14155298.553	0.064
14160261.973	0.034
14165507.7265	0.046
14170300.014	0.048
14175076.1595	0.048
14181174.412	0.038
14186848.8735	0.047
14191958.3375	0.052
14196828.226	0.053
14201740.936	0.044
14206986.6625	0.049
14211835.5035	0.063
14217286.134	0.063
14222690.527	0.058
14227731.2605	0.058
14233546.7825	0.047
14239395.45	0.036
14244978.99	0.032
14249923.2195	0.041
14256392.2055	0.041
14263181.6865	0.034
14268765.4245	0.053
14274137.1245	0.046
14279968.1675	0.04
14285700.617	0.036
14291418.3475	0.057
14296955.9835	0.044
14302908.975	0.042
14310403.4475	0.037
14316365.5465	0.028
14322992.7715	0.037
14328614.778	0.045
14334094.351	0.039
14340975.1935	0.034
14349675.3205	0.047
14355225.679	0.031
14360184.507	0.042
14366316.1595	0.036
14373435.7065	0.021
14379502.9845	0.031
14386022.582	0.032
14391504.07	0.046
14396908.1925	0.051
14402659.091	0.06
14407986.828	0.064
14413696.4575	0.046
14420008.796	0.048
14427270.3045	0.073
14433013.4855	0.059
14438402.806	0.061
14451824.3845	0.05
14458238.0535	0.051
14465010.818	0.038
14471744.211	0.035
14478856.8045	0.048
14489410.207	0.046
14499865.0035	0.042
14505997.0315	0.043
14511130.853	0.05
14517323.9835	0.044
14523960.9815	0.061
14537449.075	0.032
14551071.0855	0.059
14560012.6	0.029
14568353.1895	0.062
14574425.947	0.043
14580392.089	0.057
14585706.8895	0.038
14592069.1185	0.029
14602353.666	0.024
14623153.502	0.037
14628970.1995	0.052
14635012.1845	0.04
14640641.5635	0.031
14647248.2045	0.027
14654244.022	0.022
14663821.776	0.026
14669025.3935	0.031
14675378.94	0.029
14680552.2	0.027
14686032.2245	0.029
14691727.134	0.031
14696578.547	0.029
14701889.609	0.041
14707001.8055	0.037
14711940.0075	0.043
14719086.8915	0.039
14726434.62	0.03
14733574.4725	0.029
14738414.325	0.033
14743597.5955	0.03
14749627.594	0.027
14756480.8925	0.031
14765713.3755	0.037
14771288.4085	0.026
14776646.5175	0.028
14781876.7815	0.028
14787005.6	0.051
14792187.725	0.049
14799505.5495	0.028
14822762.206	0.033
14832566.5675	0.033
14840463.459	0.032
14845749.6825	0.03
14853598.0905	0.026
14859198.386	0.032
14864189.9855	0.026
14869120.675	0.029
14875233.1235	0.051
14880416.5315	0.032
14885496.428	0.031
14890501.289	0.034
14895441.491	0.029
14900396.5115	0.031
14905416.1325	0.035
14910289.9605	0.036
14915170.1855	0.035
14920195.1795	0.042
14931883.845	0.036
14940829.304	0.071
14945977.374	0.054
14951273.553	0.051
14956466.266	0.054
14961513.77	0.073
14967159.2065	0.068
14974593.545	0.052
14980718.424	0.044
14985745.3575	0.039
14991025.4065	0.045
14997859.055	0.051
15003831.602	0.054
15008621.1535	0.034
15013739.244	0.045
15018872.694	0.033
15024772.3795	0.036
15030038.219	0.036
15035303.4545	0.033
15040775.9725	0.032
15045866.681	0.029
15050619.859	0.038
15055595.984	0.028
15062530.863	0.033
15071699.8	0.036
15084590.8845	0.039
15090899.198	0.034
15095759.3245	0.044
15101100.655	0.041
15106242.441	0.053
15111193.3125	0.038
15116648.4155	0.036
15121780.924	0.034
15126756.9205	0.028
15131733.294	0.039
15136624.4075	0.043
15141380.9155	0.06
15154097.3485	0.039
15166649.017	0.045
15174666.226	0.039
15180415.4195	0.053
15185250.7	0.039
15190201.267	0.034
15195020.537	0.034
15201632.603	0.029
15207964.4775	0.05
15212808.2365	0.095
15218612.8515	0.052
15226657.153	0.033
15231543.905	0.034
15236704.838	0.035
15241785.318	0.055
15246695.6605	0.044
15251844.48	0.035
15256798.349	0.037
15261614.862	0.036
15284802.5105	0.024
15295668.668	0.031
15300511.469	0.033
15305662.472	0.033
15310950.1215	0.036
15316521.7755	0.03
15321865.14	0.034
15327598.755	0.04
15333487.7825	0.031
15344088.1255	0.024
15353834.805	0.041
15358804.9815	0.041
15363458.413	0.04
15368244.613	0.042
15373162.992	0.054
15378274.3185	0.036
15383187.0785	0.041
15388512.075	0.033
15393931.0385	0.054
15399130.42	0.039
15403968.6235	0.044
15408831.304	0.039
15413841.783	0.045
15418765.253	0.064
15423701.184	0.052
15428518.5425	0.062
15433532.0095	0.039
15439283.8155	0.038
15445139.5855	0.044
15451529.4405	0.027
15457594.705	0.027
15463146.681	0.022
15469417.2125	0.024
15474608.0545	0.024
15481056.045	0.04
15510567.3945	0.021
15523339.426	0.029
15528520.92	0.031
15533354.587	0.029
15538268.161	0.039
15543250.718	0.031
15548146.681	0.032
15561652.719	0.021
15615596.912	0.024
15643784.3935	0.029
15652533.954	0.025
15665347.745	0.025
15670539.246	0.037
15675733.473	0.031
15680532.459	0.038
15685437.3675	0.031
15690328.37	0.043
15695376.1255	0.036
15700356.799	0.039
15708569.754	0.028
15731229.765	0.036
15738192.215	0.032
15745192.6755	0.029
15750793.766	0.028
15756218.4665	0.029
15763033.473	0.033
15768019.5075	0.035
15774040.4365	0.029
15780030.7355	0.027
15787250.8875	0.026
15796863.086	0.035
15803860.1685	0.034
15809084.047	0.029
15814349.2925	0.034
15819806.0665	0.031
15825613.477	0.033
15832547.3905	0.031
15839454.54	0.034
15846791.89	0.041
15851988.2125	0.039
15858103.406	0.041
15864101.991	0.026
15869985.4635	0.023
15877905.754	0.024
15892882.976	0.037
15898086.181	0.026
15919592.062	0.026
15961455.325	0.021
15972422.7105	0.028
15984999.92	0.021
16016251.4485	0.031
16023017.825	0.044
16028629.0115	0.042
16034235.3635	0.031
16039547.7145	0.032
16054975.0165	0.031
16077149.5685	0.024
16092731.8505	0.032
16099194.002	0.025
16128230.735	0.024
16148117.234	0.031
16204710.6225	0.02
16240853.171	0.037
16246055.36	0.044
16250998.09	0.044
16258269.4645	0.042
16264729.327	0.042
16277478.139	0.042
16284494.2905	0.049
16293846.345	0.049
16299689.342	0.052
16304863.404	0.052
16310095.1965	0.042
16315707.4855	0.035
16321712.896	0.039
16329023.547	0.035
16334583.131	0.035
16339883.5305	0.031
16345499.332	0.026
16350778.727	0.029
16356026.9225	0.039
16361173.061	0.033
16366548.902	0.035
16371883.717	0.025
16377147.842	0.024
16382972.6105	0.027
16387731.1405	0.028
16392515.877	0.033
16397311.464	0.032
16402250.815	0.032
16407075.6075	0.036
16411960.8365	0.036
16417184.106	0.036
16422262.071	0.037
16427549.5515	0.034
16433023.8605	0.036
16438836.222	0.036
16445057.9895	0.031
16450699.6115	0.027
16456021.8175	0.027
16462729.598	0.031
16469826.711	0.026
16475114.8375	0.028
16481135.057	0.028
16487054.013	0.035
16494149.4945	0.041
16502534.4935	0.032
16508791.4915	0.031
16515096.404	0.049
16522332.0605	0.03
16527442.118	0.026
16534020.778	0.034
16539982.272	0.025
16546504.062	0.028
16552134.0985	0.033
16558359.547	0.031
16563920.578	0.042
16569325.988	0.033
16574424.6555	0.036
16581872.972	0.046
16592016.318	0.064
16597022.0385	0.074
16602004.29	0.046
16606993.7815	0.04
16612398.843	0.034
16617673.003	0.044
16622533.6105	0.024
16627497.0345	0.028
16632938.505	0.027
16638460.6835	0.031
16643338.0785	0.033
16648614.885	0.043
16654583.832	0.033
16660298.6055	0.028
16665612.8575	0.03
16672157.546	0.038
16677766.101	0.036
16684544.7835	0.042
16689856.33	0.035
16694996.419	0.027
16700103.8725	0.025
16705276.967	0.024
16710783.454	0.032
16715902.5185	0.029
16720896.8875	0.032
16725809.391	0.031
16732748.3715	0.034
16738793.5505	0.034
16743957.158	0.032
16749273.449	0.026
16755267.212	0.033
16761028.1155	0.027
16766087.9975	0.024
16771852.8795	0.03
16777043.326	0.029
16782909.129	0.026
16788518.8965	0.029
16793901.515	0.026
16799026.793	0.032
16804694.685	0.027
16810339.75	0.037
16815539.479	0.028
16820759.2595	0.032
16826313.4905	0.035
16832490.72	0.034
16837328.0735	0.036
16842314.796	0.036
16847357.054	0.028
16852749.272	0.027
16858146.0835	0.034
16863452.645	0.032
16872889.9615	0.034
16878928.6305	0.038
16884028.314	0.033
16889601.3295	0.032
16894328.155	0.032
16899014.171	0.03
16903955.958	0.027
16908797.6895	0.065
16913487.658	0.039
16918310.3865	0.063
16923246.216	0.034
16928115.7195	0.038
16933410.273	0.033
16938756.1645	0.038
16944249.849	0.034
16951155.691	0.029
16957226.8955	0.03
16962462.908	0.031
16967599.1345	0.031
16972451.8215	0.031
16977227.4665	0.031
16981954.0745	0.033
16986896.9	0.028
16991867.905	0.03
16997035.728	0.027
17002895.828	0.03
17011160.659	0.033
17017464.2205	0.024
17023909.9295	0.024
17029942.713	0.024
17035553.766	0.028
17040631.4745	0.032
17045733.426	0.025
17051210.892	0.024
17057110.4475	0.029
17062383.1735	0.027
17067749.491	0.026
17073586.4335	0.032
17078691.503	0.034
17083642.4875	0.029
17088596.6075	0.031
17093969.046	0.031
17099463.3875	0.033
17104970.6215	0.031
17110028.301	0.031
17114909.8835	0.037
17120145.7595	0.038
17125601.604	0.04
17131175.7605	0.037
17136487.9755	0.032
17141456.357	0.033
17146566.879	0.028
17151978.8755	0.032
17157467.513	0.037
17162827.3295	0.038
17168792.7775	0.031
17176037.94	0.029
17182851.6525	0.03
17189042.951	0.036
17194877.409	0.051
17200643.589	0.029
17207205.882	0.038
17213125.642	0.058
17218506.252	0.043
17223734.247	0.037
17228963.38	0.038
17234416.3855	0.042
17239751.5	0.032
17244660.337	0.037
17249540.7505	0.037
17254289.4995	0.033
17259049.3605	0.041
17263924.4015	0.033
17268717.1595	0.051
17273690.8975	0.036
17278513.866	0.031
17283306.9325	0.029
17288033.9145	0.031
17292861.031	0.031
17297722.8895	0.033
17302573.881	0.049
17307632.9905	0.034
17312945.284	0.04
17318334.7615	0.031
17323992.671	0.037
17331256.7065	0.031
17337606.2485	0.033
17343508.5775	0.034
17348771.897	0.031
17354800.682	0.026
17360943.8615	0.027
17367635.8475	0.028
17372926.744	0.029
17378424.198	0.033
17383544.4145	0.033
17389075.0125	0.044
17394006.584	0.037
17398944.208	0.037
17404428.1155	0.041
17409639.596	0.033
17415740.4605	0.043
17422367.059	0.044
17428297.625	0.032
17434696.553	0.031
17440811.8505	0.028
17446684.784	0.034
17452882.4035	0.037
17458741.293	0.03
17465035.6465	0.027
17471441.415	0.032
17478311.792	0.039
17483644.835	0.038
17489842.035	0.042
17496423.632	0.027
17503240.9125	0.03
17510359.647	0.024
17517522.4765	0.028
17523011.806	0.024
17528376.4315	0.029
17533975.2755	0.04
17541310.6255	0.033
17547301.363	0.035
17552399.215	0.034
17558012.534	0.037
17563888.813	0.049
17569411.1775	0.038
17575416.3085	0.047
17581820.57	0.042
17587034.267	0.052
17592026.519	0.063
17597472.763	0.05
17602820.039	0.043
17608046.735	0.039
17615468.335	0.034
17622861.2185	0.043
17628362.963	0.031
17636453.9255	0.031
17642184.8675	0.033
17649306.95	0.031
17656217.38	0.024
17661048.2715	0.028
17666308.8175	0.027
17671926.539	0.028
17677070.5995	0.025
17683810.9065	0.036
17691999.2975	0.034
17700333.551	0.026
17711228.8855	0.028
17725828.4885	0.033
17731248.131	0.032
17736751.0065	0.031
17742617.0595	0.032
17747790.589	0.034
17752744.108	0.035
17757732.6995	0.032
17762731.5135	0.033
17767858.0315	0.033
17777500.4465	0.027
17786508.552	0.034
17792139.1625	0.04
17797450.5695	0.038
17802791.2405	0.043
17808034.2835	0.046
17813795.185	0.031
17819546.3925	0.037
17827969.0335	0.031
17835498.2535	0.027
17841606.3965	0.023
17849561.698	0.028
17856545.623	0.024
17868268.0105	0.027
17875628.49	0.025
17883176.811	0.032
17890254.614	0.032
17899703.8955	0.028
17910570.244	0.027
17933719.493	0.028
17947871.651	0.023
17956414.9405	0.024
17964973.5595	0.028
17985094.483	0.032
17998692.563	0.029
18005567.49	0.028
18010876.2345	0.032
18015930.635	0.03
18021158.107	0.027
18026526.5155	0.029
18031492.5815	0.028
18036514.4555	0.039
18041578.889	0.026
18046569.095	0.031
18051600.74	0.038
18056528.513	0.033
18061413.897	0.037
18066470.308	0.031
18072658.6035	0.033
18077731.686	0.03
18082921.281	0.028
18088216.0625	0.028
18093694.423	0.027
18100417.4	0.032
18107612.315	0.027
18113615.9145	0.03
18119733.779	0.029
18125891.208	0.029
18132393.691	0.026
18138083.5095	0.025
18145202.535	0.028
18152771.984	0.028
18158860.614	0.032
18165076.532	0.027
18173908.9225	0.023
18180472.641	0.021
18189091.6285	0.023
18195391.7175	0.023
18200894.1345	0.024
18206274.0285	0.023
18211830.434	0.024
18218420.684	0.024
18224979.4815	0.026
18231694.2365	0.026
18239517.535	0.029
18247968.4555	0.023
18255989.844	0.026
18262453.287	0.025
18269603.5015	0.029
18275020.7135	0.024
18280198.991	0.029
18285612.758	0.032
18291038.6575	0.022
18297359.926	0.029
18303601.7315	0.029
18309528.438	0.031
18314995.1615	0.025
18321687.37	0.027
18327633.0185	0.027
18332934.0105	0.035
18338272.2875	0.06
18343970.3645	0.032
18349698.862	0.024
18354885.1755	0.025
18360211.3795	0.025
18366203.029	0.023
18371690.4485	0.023
18377382.193	0.027
18382600.0195	0.026
18387568.6065	0.032
18392479.1915	0.024
18397802.061	0.024
18403415.555	0.037
18408696.132	0.031
18414255.508	0.033
18419219.73	0.031
18424277.0805	0.025
18429183.6535	0.029
18434328.2635	0.028
18439403.513	0.034
18444617.912	0.034
18449498.7285	0.035
18454544.1985	0.034
18460538.8075	0.03
18467774.9095	0.03
18474177.3215	0.022
18479103.129	0.023
18484848.787	0.022
18490892.1965	0.022
18495923.7145	0.023
18500695.9355	0.023
18506092.594	0.023
18511432.445	0.023
18516558.005	0.025
18521686.5415	0.023
18526855.233	0.024
18531960.205	0.025
18537387.3	0.028
18542418.8215	0.028
18547270.986	0.026
18553065.9545	0.027
18558604.536	0.027
18563712.163	0.027
18570054.662	0.026
18576491.3095	0.029
18581989.7615	0.027
18587115.462	0.028
18592137.292	0.028
18597113.1185	0.029
18602728.541	0.032
18607703.938	0.031
18612728.065	0.028
18617768.3965	0.032
18622736.4375	0.033
18627840.023	0.031
18635932.338	0.032
18647832.8035	0.033
18653594.614	0.038
18659112.297	0.041
18664886.587	0.036
18671107.9315	0.031
18676724.3565	0.036
18683525.35	0.029
18692035.114	0.034
18698346.739	0.034
18704266.88	0.036
18709555.0475	0.037
18714806.353	0.035
18720476.391	0.033
18725862.069	0.029
18730916.5025	0.057
18736446.691	0.057
18742310.08	0.056
18747509.949	0.032
18752520.896	0.038
18757425.5375	0.038
18762886.7	0.032
18769332.7605	0.024
18776617.203	0.028
18788232.201	0.031
18793468.625	0.029
18799009.6135	0.024
18804239.6085	0.032
18809624.5995	0.031
18815227.931	0.027
18821088.4475	0.027
18826724.5885	0.024
18833005.1945	0.025
18838639.0375	0.025
18843486.9255	0.027
18848346.1135	0.035
18853660.041	0.028
18859090.648	0.032
18865258.0545	0.03
18872814.6165	0.033
18883035.518	0.036
18889971.6845	0.037
18895693.692	0.04
18901147.9315	0.031
18906913.7645	0.031
18913304.2145	0.031
18919692.833	0.031
18925094.6675	0.041
18930507.9555	0.034
18936939.9105	0.031
18942575.4445	0.035
18948273.5855	0.039
18953827.277	0.029
18960602.88	0.025
18966378.16	0.032
18973724.039	0.028
18980283.9695	0.026
18985625.942	0.029
18998547.717	0.026
19006477.7115	0.028
19011651.9165	0.025
19016726.007	0.034
19021654.304	0.028
19026555.0115	0.024
19031713.83	0.026
19036754.51	0.022
19042014.2205	0.022
19048334.8195	0.024
19055340.6005	0.03
19060941.344	0.025
19066271.4425	0.024
19072087.9435	0.026
19078085.895	0.024
19084251.038	0.029
19090882.545	0.029
19097644.219	0.028
19104440.6845	0.026
19109696.607	0.026
19114868.683	0.032
19120329.2675	0.026
19126958.2585	0.023
19132949.3175	0.024
19148736.591	0.022
19155252.335	0.03
19161702.218	0.032
19167289.726	0.032
19172802.6065	0.028
19178986.952	0.026
19185330.6845	0.024
19190665.0135	0.027
19196560.7675	0.034
19202586.836	0.038
19207925.2195	0.037
19213179.148	0.037
19218169.2925	0.032
19223106.3415	0.032
19228727.7145	0.03
19235381.729	0.032
19241026.202	0.038
19246672.716	0.037
19253589.8155	0.026
19260276.5255	0.027
19265959.355	0.023
19272794.4125	0.024
19278430.9385	0.028
19284750.171	0.028
19290309.9685	0.028
19296353.3355	0.028
19302609.3445	0.029
19308940.1345	0.028
19316640.4625	0.027
19322622.867	0.03
19329726.792	0.051
19336158.452	0.033
19342013.002	0.029
19347013.896	0.033
19352123.2605	0.044
19357066.1735	0.032
19362053.9745	0.028
19367129.9725	0.032
19372537.696	0.026
19377979.6865	0.031
19383514.64	0.031
19388822.998	0.027
19394523.703	0.025
19400188.1105	0.027
19405284.151	0.024
19411060.081	0.038
19416333.82	0.025
19425254.913	0.028
19430850.054	0.025
19436169.241	0.026
19442433.017	0.026
19449169.862	0.031
19454897.811	0.028
19460456.5395	0.03
19465803.135	0.025
19471498.5225	0.026
19477653.129	0.03
19483399.0215	0.031
19488825.316	0.028
19494254.8765	0.031
19500442.531	0.032
19505782.361	0.034
19510755.154	0.029
19515918.3925	0.031
19521111.002	0.027
19526218.754	0.03
19531037.2565	0.031
19536333.2145	0.032
19542606.043	0.038
19548526.9525	0.029
19553696.2105	0.024
19558878.4675	0.029
19564218.4085	0.029
19569962.9205	0.027
19578490.8385	0.033
19586994.385	0.026
19593476.422	0.024
19598836.8515	0.031
19603927.039	0.031
19609140.1605	0.033
19615046.8515	0.037
19620370.8235	0.033
19625996.2395	0.032
19632987.122	0.033
19638956.452	0.035
19644902.7645	0.032
19650456.115	0.029
19656080.7115	0.026
19661696.1665	0.029
19666857.726	0.032
19672862.0205	0.033
19680333.2935	0.026
19688749.201	0.029
19694015.123	0.039
19699860.86	0.047
19705141.3195	0.036
19710083.997	0.037
19715412.614	0.034
19720848.524	0.029
19726263.993	0.026
19732008.0155	0.027
19736970.2165	0.032
19742453.41	0.032
19747632.636	0.032
19753322.7755	0.025
19758277.919	0.031
19763041.8035	0.027
19767985.444	0.027
19773489.2845	0.026
19778700.123	0.044
19784562.1295	0.044
19790007.4485	0.041
19795404.277	0.024
19801420.4075	0.026
19806860.5105	0.027
19812208.34	0.027
19818056.437	0.028
19823153.4025	0.025
19828392.9515	0.026
19834570.2705	0.024
19840874.9395	0.023
19849005.1985	0.031
19858003.7945	0.022
19864736.022	0.023
19870910.5695	0.034
19877031.8825	0.029
19882366.81	0.022
19887366.367	0.022
19895870.4455	0.027
19908592.1315	0.027
19917993.822	0.024
19925772.6425	0.031
19932472.7525	0.023
19939404.719	0.024
19946212.1715	0.028
19951734.6625	0.024
19957926.0065	0.027
19963960.0945	0.032
19971283.2945	0.029
19978981.145	0.024
19985139.2595	0.034
19991681.8065	0.031
19997453.3565	0.027
20002714.5835	0.022
20008430.244	0.026
20015409.8725	0.026
20022280.221	0.023
20028778.138	0.032
20034339.502	0.024
20041695.6405	0.025
20048915.6785	0.027
20058898.2045	0.027
20066006.724	0.029
20071984.399	0.023
20077616.7845	0.031
20083856.559	0.024
20092216.4045	0.028
20099922.981	0.029
20106271.014	0.027
20113188.87	0.032
20119558.4815	0.029
20125082.734	0.032
20130549.8505	0.029
20135814.0	0.029
20141067.4485	0.032
20146732.7395	0.027
20151894.2455	0.029
20156914.617	0.037
20161873.0885	0.029
20167041.1155	0.029
20173262.3965	0.033
20178560.669	0.028
20183894.571	0.029
20189376.1425	0.033
20194520.66	0.032
20200033.789	0.029
20205444.0075	0.026
20210449.114	0.026
20216295.3245	0.025
20221592.3745	0.022
20227066.0005	0.027
20232322.572	0.024
20237409.1155	0.023
20242586.0485	0.026
20247907.228	0.021
20253743.3695	0.023
20259611.536	0.022
20265930.1185	0.024
20338697.824	0.02
20404620.0955	0.032
20409852.6335	0.028
20415176.0235	0.021
20421206.646	0.027
20427493.021	0.024
20433983.754	0.02
20439522.9095	0.021
20444582.1285	0.022
20449600.445	0.022
20454856.32	0.024
20460788.8645	0.036
20466507.198	0.021
20471951.8885	0.025
20478258.356	0.022
20489854.884	0.027
20496965.2705	0.025
20502699.0715	0.023
20507667.7695	0.031
20513119.8445	0.023
20518750.802	0.029
20524323.393	0.026
20530605.4655	0.033
20538047.191	0.027
20544414.9785	0.025
20550521.861	0.022
20556254.61	0.022
20561767.999	0.021
20567813.8265	0.026
20573430.044	0.024
20578872.3	0.027
20585783.0145	0.024
20595981.0875	0.024
20602262.0345	0.022
20607918.8925	0.022
20613831.882	0.025
20618978.535	0.023
20625535.126	0.026
20631642.966	0.027
20637605.623	0.026
20643451.9835	0.031
20649113.1215	0.023
20655027.014	0.022
20662229.5855	0.028
20667814.2845	0.025
20672806.365	0.026
20678031.5255	0.029
20684340.753	0.025
20691012.3045	0.028
20697440.675	0.029
20705349.643	0.026
20711938.057	0.027
20718467.4065	0.027
20725661.814	0.025
20732289.985	0.031
20738090.9135	0.031
20744444.7825	0.03
20750583.77	0.027
20757862.124	0.027
20764693.1875	0.027
20770078.3395	0.024
20776106.769	0.026
20781715.836	0.021
20787220.4375	0.023
20792574.4795	0.024
20798536.9455	0.022
20804024.837	0.024
20809627.653	0.023
20816176.198	0.027
20823855.467	0.022
20830023.548	0.025
20837479.815	0.033
20842880.104	0.025
20849192.045	0.061
20866109.8355	0.021
20873623.3715	0.034
20882127.59	0.027
20891521.8715	0.028
20900896.045	0.024
20909047.716	0.027
20917029.6645	0.031
20924159.56	0.028
20931122.7415	0.031
20937869.756	0.029
20943357.8175	0.039
20949151.1915	0.025
20954256.212	0.023
20960351.484	0.035
20966349.482	0.031
20973413.5385	0.021
20981461.013	0.022
20989684.988	0.027
20997359.361	0.028
21006120.8125	0.028
21013617.8265	0.027
21020477.399	0.027
21026957.627	0.028
21032293.9265	0.026
21037807.8585	0.031
21043690.676	0.031
21050330.9	0.024
21057089.504	0.024
21064947.417	0.023
21071162.8575	0.036
21077949.2295	0.032
21085868.4695	0.034
21093055.2855	0.022
21101263.211	0.03
21108010.0555	0.027
21115631.951	0.035
21121809.4715	0.032
21128260.323	0.026
21136129.773	0.028
21142065.839	0.034
21148243.494	0.028
21155607.846	0.032
21162265.573	0.028
21167724.0885	0.033
21173055.6635	0.039
21178116.969	0.033
21182980.013	0.036
21188022.7285	0.041
21192925.547	0.037
21198070.774	0.04
21203149.323	0.034
21209653.327	0.031
21215713.3525	0.033
21221458.101	0.037
21226561.263	0.032
21232151.491	0.031
21237903.4595	0.031
21245035.6755	0.036
21250680.836	0.032
21255945.917	0.032
21261017.9865	0.03
21266024.695	0.033
21271164.5535	0.031
21277855.8385	0.032
21284942.3385	0.031
21291449.9295	0.025
21300111.397	0.025
21306574.6675	0.029
21312194.3525	0.032
21317229.629	0.037
21322931.0955	0.042
21328204.0985	0.029
21333005.548	0.029
21338069.043	0.03
21342953.9185	0.036
21347809.826	0.04
21352995.5725	0.027
21359126.6335	0.032
21367809.6065	0.036
21376392.994	0.033
21384629.244	0.035
21393638.1385	0.023
21400028.8325	0.028
21409072.7015	0.042
21416309.9455	0.033
21423632.7035	0.026
21430771.634	0.022
21436693.615	0.028
21442461.571	0.024
21448908.9675	0.022
21454865.6655	0.022
21460449.301	0.026
21465611.518	0.028
21470935.6935	0.026
21477580.587	0.031
21484811.1835	0.036
21493288.085	0.02
21504376.473	0.022
21510668.0715	0.026
21516038.118	0.036
21522676.74	0.029
21529575.3095	0.029
21535201.849	0.028
21542676.526	0.032
21550586.1585	0.03
21557801.529	0.032
21564083.3625	0.032
21569642.511	0.033
21577122.8245	0.033
21584970.5625	0.03
21592353.8505	0.031
21598389.009	0.026
21604384.7555	0.027
21611037.055	0.025
21617559.902	0.029
21624318.146	0.03
21630257.178	0.021
21636325.36	0.026
21643026.414	0.027
21650845.5705	0.022
21662095.895	0.023
21667694.9395	0.028
21674082.524	0.027
21683142.1865	0.028
21690037.5395	0.027
21696667.7595	0.025
21704162.259	0.028
21710443.5715	0.026
21716923.4505	0.025
21722256.4325	0.029
21727934.8595	0.026
21734444.671	0.027
21740508.2675	0.028
21745800.9195	0.028
21752042.397	0.023
21757643.621	0.032
21762657.89	0.036
21768243.7845	0.039
21774177.2715	0.03
21779466.824	0.034
21784965.674	0.033
21790402.2185	0.033
21795370.802	0.042
21800900.56	0.028
21807392.601	0.032
21814469.133	0.027
21822425.3045	0.026
21830689.32	0.024
21837632.633	0.023
21844927.594	0.026
21898826.6455	0.023
21909905.6185	0.023
21915728.731	0.025
21921899.2925	0.029
21928198.6785	0.03
21936170.338	0.032
21943615.749	0.036
21949002.4385	0.04
21954753.3915	0.035
21960632.3745	0.028
21966822.8315	0.029
21972832.49	0.029
21981312.8565	0.022
21989543.404	0.035
21996040.487	0.039
22002258.2715	0.027
22009283.3815	0.033
22015956.596	0.031
22022341.1285	0.031
22027819.2495	0.029
22033653.5305	0.03
22040223.9545	0.028
22045994.4805	0.026
22051064.0275	0.027
22055940.296	0.029
22061846.004	0.033
22067208.0925	0.026
22072199.4635	0.037
22077067.4675	0.037
22082715.397	0.034
22088952.698	0.027
22096036.6385	0.026
22103412.0405	0.03
22111107.849	0.027
22117653.746	0.033
22127456.3155	0.03
22134810.299	0.033
22141179.286	0.028
22146736.103	0.029
22152606.2065	0.034
22158426.708	0.045
22164613.328	0.037
22170187.4275	0.038
22176402.744	0.042
22182007.799	0.05
22187509.976	0.052
22192917.8585	0.035
22198237.5175	0.056
22203779.968	0.031
22210486.339	0.024
22217843.473	0.024
22226334.685	0.032
22232688.5255	0.043
22240173.935	0.036
22246655.19	0.035
22252630.9935	0.032
22258799.5525	0.035
22265502.9095	0.042
22273250.576	0.031
22280586.703	0.031
22286845.177	0.04
22292765.8705	0.05
22299144.7745	0.039
22305516.297	0.039
22311230.506	0.036
22316746.23	0.042
22321885.083	0.034
22328619.123	0.031
22335316.099	0.039
22340620.7835	0.026
22346019.96	0.027
22352378.647	0.028
22358924.575	0.028
22365532.366	0.022
