midpoint	h12
7602116.2095	0.021
7611435.8395	0.027
7617134.331	0.027
7622611.2455	0.028
7627680.9135	0.026
7632722.7675	0.021
7637752.0935	0.024
7642713.587	0.025
7647626.558	0.024
7652785.988	0.024
7657881.598	0.027
7662872.0605	0.028
7667662.5495	0.031
7672470.6795	0.026
7677902.683	0.028
7683702.1995	0.029
7688555.444	0.024
7693477.849	0.024
7698292.1185	0.024
7703166.0065	0.027
7707988.8545	0.025
7713295.557	0.026
7718221.317	0.026
7722991.398	0.027
7728155.839	0.029
7734024.992	0.029
7738962.1565	0.028
7743936.6665	0.028
7748679.1915	0.028
7753370.6205	0.029
7758226.2585	0.026
7763083.951	0.028
7775854.1795	0.021
7813652.2655	0.018
7836621.0075	0.02
7879305.679	0.018
7895950.6935	0.024
7901346.3515	0.023
7906608.146	0.022
7911955.8945	0.021
7917485.9295	0.023
7922588.427	0.034
7927614.5775	0.027
7933361.0645	0.032
7938536.2055	0.028
7943972.6365	0.022
7949186.278	0.024
7954806.2085	0.027
7976959.6205	0.017
7999332.218	0.02
8019434.346	0.032
8024407.4065	0.028
8029358.6885	0.027
8034329.775	0.024
8039449.399	0.029
8044513.354	0.029
8049582.93	0.025
8054833.067	0.026
8060160.4775	0.023
8066446.0415	0.025
8075568.317	0.025
8081203.7085	0.023
8087552.458	0.028
8093285.33	0.024
8098610.283	0.022
8104370.054	0.025
8109787.227	0.028
8115329.793	0.024
8120957.15	0.028
8126115.465	0.03
8132159.973	0.031
8137214.4045	0.024
8142200.0985	0.037
8147171.927	0.031
8152349.17	0.027
8157589.4725	0.041
8162514.8705	0.036
8167502.972	0.028
8172457.232	0.033
8177482.6195	0.036
8182468.954	0.034
8187373.558	0.036
8192374.066	0.027
8197600.8255	0.026
8202605.552	0.022
8207758.254	0.024
8212875.148	0.024
8217922.7655	0.022
8223015.863	0.024
8228139.707	0.024
8233259.637	0.028
8238221.6345	0.027
8243553.598	0.028
8248831.246	0.022
8253659.941	0.028
8258604.6335	0.021
8263603.474	0.025
8268563.2915	0.036
8273544.597	0.027
8278632.9015	0.028
8283732.3235	0.03
8289095.284	0.028
8294150.3625	0.034
8299192.2255	0.034
8304297.392	0.034
8310632.699	0.029
8315970.2905	0.027
8321528.996	0.024
8326708.4155	0.022
8331602.927	0.031
8336925.3405	0.027
8342269.629	0.024
8348727.8075	0.028
8353896.968	0.03
8359608.7575	0.026
8364654.1435	0.026
8370555.5775	0.023
8376739.977	0.022
8381974.939	0.028
8388871.8635	0.035
8394836.7635	0.029
8400567.94	0.027
8406490.708	0.023
8412665.394	0.03
8417775.9475	0.051
8422852.01	0.036
8427859.44	0.039
8433977.184	0.024
8440332.607	0.03
8449806.811	0.027
8456990.613	0.035
8462171.6805	0.034
8467530.1875	0.031
8472883.5075	0.031
8478430.127	0.031
8483760.5165	0.03
8488848.9695	0.027
8493765.113	0.033
8498671.131	0.031
8504085.737	0.027
8509846.4085	0.03
8515068.302	0.032
8520239.5265	0.031
8525177.7655	0.032
8530210.13	0.032
8535519.7545	0.028
8541148.626	0.031
8546252.971	0.033
8551238.88	0.03
8556158.8375	0.031
8561429.8135	0.032
8566585.8165	0.027
8571893.3505	0.037
8577192.039	0.039
8582731.6735	0.049
8588066.76	0.038
8593461.1165	0.044
8599251.296	0.028
8604345.7915	0.034
8609640.344	0.028
8614834.987	0.035
8620002.3775	0.033
8625699.0975	0.035
8632830.6745	0.036
8639041.172	0.031
8644489.9065	0.031
8649850.848	0.031
8656087.2865	0.033
8661448.705	0.029
8667890.5765	0.03
8673335.851	0.036
8678517.3715	0.039
8683615.856	0.041
8688698.4405	0.051
8693663.9785	0.039
8698660.142	0.034
8703913.1745	0.044
8708992.293	0.044
8714808.8455	0.037
8720284.696	0.037
8725953.9825	0.032
8731783.263	0.033
8736815.2925	0.031
8743202.7275	0.038
8748534.825	0.033
8754877.781	0.028
8764010.7425	0.044
8772633.084	0.055
8778027.3525	0.044
8784037.008	0.049
8789398.3825	0.043
8794879.0915	0.034
8800162.5135	0.03
8805501.7315	0.034
8810808.643	0.032
8815954.1305	0.037
8820952.91	0.035
8826053.4685	0.034
8831213.582	0.033
8837070.2735	0.023
8842229.841	0.033
8848649.1325	0.031
8853755.3955	0.032
8859651.2305	0.04
8865194.74	0.032
8870553.3565	0.031
8875817.906	0.027
8881233.3975	0.026
8886539.9515	0.027
8891656.6805	0.034
8896485.8745	0.034
8901329.532	0.035
8906237.822	0.029
8911285.1505	0.043
8917902.6745	0.033
8923357.0065	0.038
8928388.914	0.055
8933411.99	0.04
8938429.4135	0.031
8943970.099	0.034
8950557.8995	0.033
8956211.1385	0.027
8961479.419	0.039
8967666.3705	0.031
8974293.925	0.027
8980210.2355	0.04
8986944.2815	0.035
8992327.8265	0.041
8998104.014	0.028
9004384.261	0.038
9017545.353	0.024
9026389.962	0.024
9033876.521	0.05
9039022.718	0.046
9044668.8805	0.048
9050988.819	0.048
9056041.4	0.033
9061278.062	0.032
9067525.703	0.034
9073218.6495	0.033
9078163.606	0.036
9083394.86	0.032
9089629.772	0.034
9096612.3145	0.032
9101644.6525	0.029
9106841.698	0.035
9111792.457	0.029
9116924.827	0.033
9121997.0455	0.027
9129224.6375	0.028
9134969.4045	0.033
9140597.236	0.025
9146555.1185	0.024
9152077.0355	0.031
9161613.2815	0.032
9169730.942	0.033
9175045.7435	0.03
9180832.9625	0.026
9197121.128	0.024
9210774.102	0.034
9217609.665	0.029
9222906.989	0.036
9227689.381	0.032
9232595.407	0.033
9237687.052	0.038
9242691.9785	0.036
9247700.6245	0.026
9253772.346	0.029
9259237.2365	0.03
9264383.1535	0.029
9269285.8905	0.026
9274811.6	0.03
9280180.247	0.032
9285062.9485	0.032
9290024.917	0.036
9295199.2555	0.037
9300358.041	0.028
9305570.6575	0.023
9311023.9245	0.022
9316265.459	0.032
9321822.2385	0.033
9326789.2365	0.031
9331819.28	0.033
9336768.483	0.037
9342274.017	0.029
9347401.9885	0.029
9352832.1015	0.023
9358124.359	0.034
9363279.679	0.033
9368571.9665	0.028
9373619.203	0.037
9378568.259	0.027
9383511.0085	0.029
9388506.098	0.024
9393527.831	0.022
9398782.6635	0.022
9404288.601	0.025
9409728.0775	0.03
9414972.1175	0.029
9420181.961	0.024
9425847.6035	0.024
9431096.3735	0.023
9436237.638	0.022
9441281.756	0.022
9446687.769	0.022
9451916.977	0.026
9457176.847	0.026
9462356.3315	0.022
9467542.886	0.024
9472551.0875	0.022
9477735.2115	0.023
9483026.1045	0.024
9488541.1195	0.024
9494979.299	0.021
9500162.242	0.023
9505196.785	0.023
9511518.2365	0.021
9517224.347	0.022
9522715.7625	0.021
9527864.8225	0.026
9534154.325	0.027
9539218.739	0.023
9544492.931	0.027
9549525.1805	0.028
9554567.4925	0.024
9559817.29	0.024
9564967.414	0.027
9570293.4555	0.027
9575618.421	0.033
9580746.781	0.029
9586067.3855	0.029
9591533.319	0.031
9597021.9845	0.031
9603453.7495	0.031
9610113.115	0.031
9615860.8885	0.03
9621148.874	0.027
9626572.485	0.024
9631647.2825	0.027
9636717.3105	0.031
9642047.5225	0.027
9647372.685	0.04
9652722.0285	0.028
9657855.071	0.023
9663136.5725	0.032
9669003.62	0.035
9676255.272	0.028
9687741.7855	0.024
9693310.801	0.026
9699656.788	0.023
9705153.643	0.024
9710186.881	0.027
9715278.407	0.026
9720865.861	0.023
9726203.9935	0.023
9731658.4365	0.021
9737128.498	0.021
9747661.2765	0.024
9753501.2775	0.022
9761308.968	0.022
9770037.398	0.024
9780376.3455	0.024
9796225.4475	0.024
9822297.0305	0.024
9828761.381	0.027
9840920.2425	0.022
9862452.7835	0.024
9867475.305	0.026
9873217.6085	0.027
9878844.535	0.023
9887787.917	0.028
9900042.1845	0.031
9904888.7975	0.029
9909876.1405	0.03
9914880.311	0.032
9919982.7245	0.028
9924921.024	0.031
9930023.5485	0.027
9935181.212	0.027
9940501.3825	0.023
9945502.6215	0.025
9957787.4845	0.022
9969675.559	0.032
9974758.5665	0.031
9980134.7145	0.031
9985839.529	0.036
9991104.2815	0.046
9996280.159	0.046
10002734.5955	0.039
10011322.2415	0.032
10016628.4315	0.026
10021972.5175	0.025
10028002.413	0.025
10034400.848	0.028
10039643.6055	0.022
10045059.7955	0.022
10050458.044	0.027
10056245.061	0.049
10061483.0895	0.039
10066572.0795	0.071
10071476.0545	0.064
10076541.917	0.096
10081834.1985	0.149
10086809.353	0.088
10092011.698	0.088
10096949.7835	0.052
10102368.334	0.032
10107940.4895	0.024
10114291.7095	0.028
10120210.833	0.024
10126200.9015	0.036
10131944.7895	0.039
10138088.603	0.024
10143751.4695	0.028
10149201.3795	0.024
10154657.8645	0.02
10160219.3975	0.023
10166038.191	0.022
10171530.3985	0.023
10176528.6115	0.025
10181462.2535	0.024
10186512.023	0.032
10191328.7445	0.026
10196337.2955	0.023
10203682.719	0.031
10208692.4905	0.029
10213565.589	0.029
10218432.219	0.026
10223311.4935	0.028
10228093.7705	0.023
10233027.177	0.023
10238344.1495	0.023
10243576.3005	0.025
10249239.5995	0.024
10255984.5775	0.022
10261231.973	0.022
10266817.7125	0.022
10272452.3585	0.024
10277653.2005	0.024
10282786.0665	0.027
10288420.5545	0.033
10293705.49	0.023
10298753.816	0.022
10303858.9075	0.023
10309842.0345	0.021
10316032.935	0.022
10321704.7505	0.026
10327758.218	0.027
10333295.3575	0.027
10338924.2235	0.029
10344425.334	0.024
10349684.1905	0.024
10355025.147	0.022
10360258.9875	0.022
10365676.421	0.023
10372490.048	0.023
10378110.365	0.028
10383471.482	0.022
10389212.7635	0.024
10395535.19	0.023
10401014.6475	0.027
10406313.044	0.021
10411686.0295	0.021
10416924.1185	0.034
10422598.89	0.027
10428809.079	0.024
10434141.4415	0.024
10439413.394	0.021
10444550.3715	0.026
10449877.822	0.026
10460667.874	0.025
10468811.9085	0.028
10473865.592	0.024
10479216.775	0.032
10485595.592	0.029
10491103.2785	0.021
10496343.9965	0.027
10502313.062	0.021
10507518.748	0.024
10512581.1115	0.022
10517705.79	0.022
10522879.432	0.025
10527937.0715	0.024
10533153.089	0.024
10538379.624	0.021
10543429.3665	0.027
10548371.6085	0.024
10553536.159	0.026
10558818.4485	0.026
10564009.706	0.029
10569094.225	0.025
10574415.4505	0.025
10579549.5625	0.025
10584781.687	0.024
10590528.518	0.032
10596002.425	0.032
10601479.999	0.027
10609818.596	0.023
10615214.5235	0.028
10620508.545	0.028
10627154.8705	0.024
10633724.662	0.03
10642415.274	0.026
10648734.8215	0.027
10655156.002	0.027
10662917.3655	0.025
10669401.4	0.024
10674440.8655	0.031
10679310.6335	0.031
10684343.36	0.028
10690295.266	0.024
10695417.22	0.027
10700506.769	0.028
10705735.3035	0.029
10710991.3775	0.025
10716565.2935	0.031
10721632.7505	0.028
10726795.416	0.028
10734404.047	0.036
10741535.788	0.034
10752173.8805	0.029
10758202.2355	0.027
10763775.633	0.028
10772298.8285	0.043
10779004.403	0.054
10784116.384	0.046
10796937.7725	0.033
10812679.443	0.036
10817561.7835	0.034
10822581.2765	0.034
10827848.4195	0.033
10833872.431	0.031
10839699.764	0.032
10845701.7895	0.031
10854448.6315	0.029
10859920.774	0.028
10864865.523	0.029
10869924.919	0.029
10876107.941	0.03
10883074.0335	0.029
10896826.3305	0.044
10904352.868	0.03
10916894.896	0.037
10924013.6235	0.108
10932292.6095	0.034
10938312.132	0.027
10943796.817	0.023
10949264.664	0.027
10954812.6645	0.025
10960340.939	0.023
10965642.558	0.027
10971429.3075	0.022
10977150.158	0.028
10982283.676	0.028
10987499.0585	0.027
10993942.8455	0.027
10999042.422	0.024
11004506.359	0.021
11010819.4075	0.026
11027829.6115	0.022
11062307.5645	0.025
11102553.0175	0.022
11113009.314	0.024
11118793.2145	0.023
11123982.2295	0.027
11129320.921	0.026
11134984.7475	0.024
11142062.398	0.022
11148368.379	0.024
11154278.084	0.032
11159712.086	0.031
11165095.139	0.036
11170442.8915	0.027
11175704.269	0.034
11181718.1575	0.027
11187334.8995	0.024
11192404.284	0.024
11197734.28	0.022
11203568.9025	0.023
11208884.5565	0.024
11214338.7525	0.024
11220131.6505	0.024
11225559.9475	0.029
11230913.1755	0.031
11235818.265	0.032
11240574.8665	0.036
11245440.082	0.032
11250446.696	0.028
11255624.7	0.028
11260764.88	0.028
11266056.219	0.032
11271391.818	0.036
11276559.0585	0.028
11281946.8595	0.033
11287484.136	0.028
11292773.403	0.026
11298255.8425	0.031
11304288.753	0.024
11310423.1895	0.031
11315864.423	0.036
11321025.789	0.033
11327178.927	0.027
11332479.0365	0.027
11338046.8345	0.029
11344446.804	0.027
11350036.2265	0.026
11356079.4835	0.031
11363111.0975	0.024
11368860.276	0.026
11373970.6775	0.021
11380496.8595	0.022
11386495.0455	0.024
11392542.159	0.025
11398998.332	0.023
11405237.8915	0.021
11411257.0905	0.021
11417008.548	0.021
11422924.8875	0.021
11429233.295	0.022
11434847.551	0.024
11443003.6635	0.021
11449236.182	0.022
11457646.4755	0.021
11472149.776	0.023
11480013.088	0.033
11486691.9395	0.028
11512541.527	0.022
11522671.528	0.028
11528246.263	0.027
11533897.86	0.026
11539881.745	0.023
11545805.0785	0.022
11552321.5605	0.031
11558168.993	0.021
11564119.526	0.023
11570182.701	0.023
11576465.3165	0.026
11581718.271	0.028
11587217.847	0.025
11592843.97	0.028
11598051.8365	0.024
11603928.6985	0.023
11609536.1705	0.022
11615517.582	0.021
11621537.529	0.022
11628033.275	0.026
11635373.605	0.022
11642663.796	0.022
11648884.1415	0.024
11657038.765	0.023
11666227.386	0.022
11673439.1115	0.022
11682166.094	0.027
11688341.426	0.023
11695256.049	0.024
11701535.4365	0.023
11708130.518	0.022
11715200.6225	0.027
11723751.7445	0.021
11730275.615	0.024
11737516.467	0.028
11744404.1815	0.027
11750943.4135	0.026
11757028.272	0.026
11765005.697	0.026
11772447.4695	0.026
11789235.614	0.026
11795635.303	0.024
11801851.0445	0.022
11809620.561	0.027
11816470.675	0.025
11822681.8915	0.032
11830592.573	0.027
11842855.9455	0.033
11849780.7755	0.032
11859702.5985	0.022
11869577.3035	0.023
11878170.3535	0.023
11890705.642	0.025
11898131.2905	0.029
11903833.8235	0.027
11911387.712	0.023
11918867.577	0.021
11925108.6135	0.021
11934561.211	0.022
11942764.7025	0.024
11949208.305	0.026
11955487.784	0.028
11961129.4835	0.026
11969439.1375	0.027
11978382.056	0.024
11985452.0055	0.027
11992455.64	0.024
12000801.4215	0.021
12008863.365	0.021
12015790.1385	0.026
12021701.4845	0.021
12027878.5325	0.023
12038462.676	0.022
12048518.1655	0.026
12056390.069	0.022
12062368.523	0.025
12067763.473	0.028
12076979.419	0.022
12083741.1005	0.024
12095260.4845	0.028
12101595.794	0.03
12107723.095	0.024
12113811.5965	0.023
12123145.859	0.024
12131907.9625	0.028
12138200.5305	0.023
12147334.0825	0.028
12155306.614	0.037
12163437.205	0.031
12172701.178	0.022
12206897.708	0.017
12229690.9505	0.02
12240753.4735	0.018
12248162.4735	0.029
12254454.405	0.026
12261115.81	0.023
12274381.013	0.02
12284861.9325	0.023
12293070.3665	0.021
12300004.7875	0.021
12310812.201	0.023
12320622.983	0.021
12328852.577	0.023
12335421.8595	0.021
12340938.582	0.023
12348482.0235	0.027
12358527.898	0.023
12365082.3355	0.021
12372268.714	0.021
12378663.409	0.02
12385594.0815	0.023
12391620.114	0.027
12397404.359	0.028
12404359.636	0.023
12416625.9265	0.021
12431990.907	0.022
12463276.372	0.018
12470524.2175	0.022
12481682.5065	0.018
12497088.184	0.021
12506079.8125	0.022
12513524.4195	0.024
12520105.1195	0.028
12531679.8275	0.023
12540083.866	0.022
12547497.397	0.021
12553852.0105	0.023
12560252.8795	0.021
12566543.4575	0.023
12572837.656	0.02
12579932.2295	0.026
12586512.6795	0.024
12593554.4315	0.024
12600598.465	0.025
12610076.562	0.021
12617010.5805	0.027
12622883.4615	0.026
12629623.2465	0.023
12635488.5605	0.021
12641133.2	0.018
12646797.6555	0.022
12653015.139	0.02
12658434.812	0.022
12665217.805	0.021
12671266.009	0.022
12677734.601	0.03
12683442.9925	0.023
12688614.415	0.024
12694156.145	0.027
12699641.787	0.023
12705143.784	0.024
12710956.6405	0.027
12716872.2665	0.025
12725526.3835	0.025
12732808.1715	0.027
12740449.643	0.021
12747430.5315	0.022
12754448.989	0.03
12760633.0555	0.028
12767137.927	0.023
12773053.967	0.027
12778259.1	0.029
12785466.401	0.023
12792355.6395	0.03
12798498.4895	0.024
12804587.708	0.026
12814223.152	0.024
12822434.1635	0.023
12830214.003	0.024
12836868.503	0.022
12843533.356	0.02
12849888.076	0.024
12856578.629	0.029
12863635.087	0.027
12870295.2655	0.025
12876882.3795	0.023
12882260.329	0.021
12888291.6665	0.023
12895194.1425	0.024
12902649.968	0.024
12909655.7475	0.028
12916499.0215	0.029
12922528.03	0.028
12928309.3115	0.028
12934144.2885	0.028
12940250.9375	0.027
12946145.295	0.023
12952557.1345	0.028
12958502.561	0.025
12964835.508	0.029
12971087.458	0.026
12977196.0555	0.027
12983367.679	0.028
12989836.294	0.024
12996838.9075	0.027
13002702.4925	0.024
13008974.114	0.024
13015134.2495	0.026
13020680.9875	0.034
13026571.3045	0.03
13033467.677	0.022
13040224.182	0.026
13046707.532	0.026
13053545.834	0.024
13061153.2865	0.026
13067869.801	0.033
13074632.718	0.022
13081507.7565	0.027
13090061.409	0.024
13096173.1615	0.026
13101729.4895	0.022
13108255.025	0.024
13114670.982	0.023
13120337.442	0.021
13127590.868	0.021
13134570.316	0.024
13142200.4685	0.029
13149748.075	0.024
13155563.3765	0.022
13162144.231	0.026
13170902.12	0.021
13179102.969	0.027
13186687.645	0.027
13193785.735	0.026
13200780.9775	0.029
13208139.271	0.022
13215890.4525	0.029
13223912.4395	0.021
13231814.545	0.024
13238798.2245	0.023
13245798.1135	0.023
13252583.9055	0.024
13259253.94	0.027
13265490.796	0.024
13276081.5005	0.024
13285074.2855	0.022
13291670.583	0.021
13297368.0695	0.025
13302914.017	0.02
13308982.4065	0.022
13314593.438	0.021
13320033.1675	0.021
13325286.2665	0.018
13330627.503	0.022
13336197.5315	0.023
13341606.329	0.023
13346855.8	0.021
13352220.533	0.021
13358007.7525	0.021
13364086.4795	0.027
13370952.3225	0.023
13377914.9865	0.023
13385731.7	0.023
13392701.588	0.023
13404199.6795	0.022
13410441.2595	0.023
13416605.975	0.025
13423155.804	0.023
13430731.7795	0.022
13438912.571	0.022
13447164.871	0.031
13453826.55	0.03
13460174.57	0.031
13466352.1695	0.026
13472252.195	0.028
13478409.5805	0.025
13483677.7775	0.023
13490152.383	0.022
13497549.651	0.022
13505436.7145	0.028
13512459.304	0.027
13519299.655	0.023
13525155.9765	0.023
13530225.187	0.025
13535295.5435	0.024
13541245.541	0.022
13546818.432	0.028
13554608.7255	0.029
13561524.2135	0.025
13568346.2365	0.027
13575228.7195	0.029
13581302.3445	0.028
13587834.598	0.029
13593777.4	0.026
13599168.5525	0.024
13604960.5755	0.036
13611557.652	0.034
13619350.004	0.031
13625405.945	0.037
13631260.652	0.025
13636846.2665	0.026
13642463.1465	0.026
13647926.8535	0.025
13653560.1685	0.028
13660093.786	0.027
13665488.957	0.023
13671103.717	0.032
13679482.3755	0.034
13687037.594	0.041
13692501.204	0.027
13697962.063	0.026
13703654.2315	0.027
13710277.812	0.021
13716349.437	0.028
13722285.9825	0.029
13728607.4115	0.023
13734698.0845	0.025
13740176.469	0.024
13746713.182	0.021
13752865.325	0.028
13758662.502	0.027
13764213.4955	0.029
13770109.772	0.029
13776288.9615	0.031
13782584.7915	0.035
13788453.3595	0.021
13795042.4895	0.022
13800645.6505	0.022
13806248.224	0.023
13813123.2215	0.023
13819569.701	0.023
13825730.564	0.025
13831021.7185	0.033
13837074.5505	0.028
13843405.274	0.029
13849902.5925	0.031
13858966.852	0.031
13868081.0035	0.028
13876198.0795	0.021
13883839.874	0.026
13891327.3565	0.026
13898061.6155	0.029
13903689.4585	0.027
13909783.173	0.023
13917126.6555	0.036
13923893.6175	0.031
13929735.2165	0.034
13936946.2385	0.025
13943606.2765	0.032
13949776.276	0.032
13957357.182	0.024
13963841.044	0.022
13970055.3735	0.027
13976201.5715	0.025
13982668.6125	0.035
13988910.1055	0.032
13995679.0495	0.023
14002507.28	0.028
14009225.9055	0.033
14015659.828	0.031
14023081.8735	0.034
14029738.381	0.031
14036466.3925	0.027
14043105.4505	0.026
14051721.737	0.027
14066280.18	0.031
14072501.8555	0.031
14080719.9355	0.034
14088392.3475	0.028
14095756.1815	0.045
14104477.9535	0.038
14111584.0595	0.051
14117873.333	0.031
14124337.6275	0.027
14130790.0115	0.023
14137520.881	0.021
14144452.994	0.023
14150914.719	0.025
14157504.8905	0.025
14166882.4515	0.035
14175051.8535	0.032
14183038.873	0.036
14190164.091	0.044
14196665.3795	0.054
14203320.789	0.069
14208815.225	0.062
14217538.556	0.039
14231914.389	0.03
14240211.158	0.026
14249780.226	0.023
14260344.724	0.021
14269211.846	0.023
14275813.3445	0.022
14281647.0535	0.029
14288187.4315	0.024
14294784.076	0.03
14302808.3015	0.05
14309760.3285	0.033
14316869.6135	0.031
14323571.7845	0.034
14328998.023	0.033
14334929.858	0.033
14348565.647	0.023
14356955.682	0.027
14365425.4535	0.027
14374309.187	0.033
14381654.7765	0.031
14388651.3195	0.037
14397033.6675	0.031
14404150.6285	0.027
14410580.476	0.032
14416522.0805	0.022
14423695.155	0.031
14432849.0235	0.025
14439949.1275	0.024
14448281.0965	0.021
14458320.9285	0.026
14465152.0465	0.023
14471240.965	0.028
14478650.3835	0.025
14486086.2225	0.023
14493704.2135	0.024
14500356.672	0.031
14508586.2995	0.024
14519195.992	0.023
14526626.831	0.022
14535099.6375	0.029
14543975.794	0.021
14553451.35	0.021
14561865.173	0.022
14568403.327	0.022
14574833.0695	0.022
14580946.089	0.023
14587200.0285	0.023
14594085.754	0.026
14600321.7095	0.023
14605635.725	0.025
14611006.699	0.028
14616179.213	0.03
14621782.0745	0.023
14627234.249	0.028
14634340.021	0.028
14642141.6475	0.029
14648838.459	0.022
14657160.8025	0.024
14665884.1315	0.033
14674628.1155	0.03
14681123.352	0.028
14689361.969	0.034
14697550.6725	0.032
14703169.092	0.029
14708751.2235	0.024
14714395.674	0.026
14719784.3405	0.027
14726044.8735	0.032
14734237.6775	0.025
14741336.9765	0.029
14748121.4435	0.024
14755633.0775	0.023
14762775.0005	0.029
14769587.6625	0.023
14778810.8465	0.02
14785918.7865	0.023
14793581.849	0.022
14800062.548	0.029
14807543.5225	0.024
14815374.18	0.028
14822285.737	0.032
14828983.971	0.031
14835149.838	0.027
14841210.6425	0.027
14847333.884	0.025
14854078.7365	0.021
14859979.796	0.024
14866798.728	0.021
14874287.296	0.023
14880310.9575	0.024
14888177.823	0.021
14896088.589	0.021
14902778.9575	0.022
14910643.4085	0.022
14917690.6375	0.022
14924946.505	0.021
14933386.9155	0.021
14940801.314	0.021
14947917.4645	0.021
14954605.7875	0.02
14962439.0665	0.021
14968919.432	0.021
14976598.974	0.023
14984186.316	0.022
14991307.779	0.024
14998016.2185	0.029
15005694.3735	0.024
15012348.312	0.022
15020238.9625	0.028
15028029.914	0.021
15034292.915	0.023
15041366.3155	0.022
15047403.9465	0.022
15053726.0525	0.021
15060786.455	0.024
15067631.8395	0.022
15075606.3725	0.026
15082304.6445	0.022
15090540.165	0.022
15096863.1265	0.023
15103528.318	0.021
15110857.868	0.022
15116867.106	0.027
15122278.6665	0.026
15127724.6025	0.025
15133716.8325	0.026
15139161.7435	0.023
15144655.776	0.023
15150511.6835	0.028
15156523.2525	0.023
15162564.446	0.025
15169181.4645	0.027
15177659.068	0.035
15184771.7715	0.034
15192405.6755	0.034
15200762.451	0.036
15207198.9775	0.037
15213042.128	0.031
15220236.529	0.032
15226576.904	0.032
15233457.4915	0.032
15239675.268	0.026
15248033.158	0.031
15257838.895	0.035
15263642.693	0.037
15269780.193	0.041
15282811.505	0.036
15303138.209	0.04
15308990.3315	0.038
15315809.664	0.033
15323160.9735	0.032
15329635.146	0.029
15336474.9075	0.023
15342035.827	0.024
15347301.7005	0.025
15353194.9145	0.028
15359059.3495	0.024
15366209.645	0.027
15373768.4515	0.032
15383007.328	0.031
15391667.051	0.033
15401094.258	0.027
15406866.3465	0.023
15416209.817	0.023
15423796.31	0.026
15429739.6855	0.036
15435091.5515	0.04
15440260.3245	0.027
15446264.1445	0.032
15451789.431	0.036
15457486.3575	0.032
15463699.474	0.032
15470091.544	0.033
15475999.8695	0.037
15481011.4885	0.038
15486550.876	0.037
15492205.3105	0.033
15497901.049	0.027
15503484.128	0.028
15509190.155	0.031
15515213.6235	0.036
15520900.5015	0.031
15527167.913	0.028
15545495.6095	0.022
15555099.6295	0.023
15561536.438	0.024
15568439.244	0.054
15575350.267	0.031
15582588.257	0.033
15588035.3605	0.033
15593101.8475	0.028
15598969.4625	0.023
15604689.618	0.024
15610136.599	0.022
15616099.1415	0.022
15622901.2995	0.022
15629491.732	0.021
15636932.391	0.021
15642579.21	0.027
15648399.965	0.022
15654533.5655	0.021
15660793.7665	0.022
15666667.8575	0.023
15672514.877	0.022
15679176.67	0.022
15684516.3665	0.022
15689905.0795	0.028
15695051.7905	0.027
15700030.646	0.026
15705337.9365	0.023
15710723.451	0.023
15717065.919	0.028
15723637.579	0.027
15729769.05	0.03
15736669.569	0.028
15743326.8035	0.025
15750004.157	0.023
15756666.0035	0.022
15762257.2825	0.026
15768316.0465	0.022
15774623.449	0.03
15782235.458	0.023
15788530.224	0.023
15794830.466	0.024
15802634.167	0.023
15811136.1575	0.026
15817773.888	0.027
15823857.091	0.029
15829685.5555	0.026
15835275.1865	0.028
15840675.9735	0.037
15846500.951	0.028
15853339.3945	0.024
15860786.7255	0.026
15867776.956	0.027
15874018.0295	0.025
15880917.748	0.024
15887177.9275	0.027
15894068.3545	0.025
15903268.2455	0.032
15909760.837	0.028
15915485.698	0.028
15922470.027	0.024
15932038.2325	0.022
15939323.41	0.024
15947473.872	0.128
15955340.6565	0.034
15962591.83	0.025
15968710.732	0.026
15975280.203	0.028
15986879.462	0.023
15993698.584	0.027
16001022.219	0.027
16007397.22	0.024
16013376.101	0.029
16018817.513	0.024
16024861.611	0.029
16030710.7615	0.033
16037911.901	0.029
16044273.783	0.023
16051470.381	0.024
16057684.009	0.024
16063628.706	0.026
16069302.149	0.032
16075897.222	0.029
16083228.6195	0.025
16090143.3225	0.029
16095614.142	0.029
16101855.8835	0.033
16108111.3855	0.024
16114135.6995	0.031
16119914.8825	0.022
16125215.443	0.035
16130766.5525	0.026
16136557.021	0.039
16143003.651	0.035
16149023.663	0.045
16155676.9195	0.04
16162912.9375	0.046
16171282.2165	0.037
16179275.2795	0.036
16185164.8385	0.029
16192082.216	0.032
16199757.2695	0.03
16206235.5855	0.029
16214261.0385	0.027
16221652.498	0.025
16227981.783	0.028
16235630.8165	0.024
16243126.708	0.021
16251580.847	0.024
16258714.5525	0.024
16265544.4105	0.024
16272241.1345	0.024
16279209.8795	0.032
16285908.502	0.02
16293213.129	0.021
16299249.2525	0.023
16306539.13	0.022
16313930.287	0.023
16320546.4115	0.021
16326920.039	0.021
16333508.424	0.023
16340798.294	0.027
16347347.997	0.022
16352683.9295	0.023
16357894.042	0.023
16363718.7535	0.022
16370504.4595	0.024
16376344.9635	0.029
16383231.062	0.026
16390111.0705	0.024
16396309.516	0.024
16408218.989	0.022
16416826.47	0.024
16424170.234	0.021
16433081.2455	0.024
16440836.637	0.024
16448668.576	0.024
16456415.6315	0.024
16464784.309	0.025
16471982.302	0.031
16479313.1575	0.024
16486776.349	0.024
16493400.9545	0.024
16501052.3645	0.029
16507431.55	0.026
16516847.7375	0.023
16527533.671	0.022
16536660.327	0.02
16542975.028	0.027
