midpoint	h12
7613705.593	0.029
7619049.082	0.038
7624175.017	0.038
7629411.987	0.037
7634238.0585	0.038
7639363.9135	0.039
7649713.4245	0.034
7656619.1075	0.037
7661874.4705	0.039
7667071.498	0.034
7671966.38	0.028
7676834.842	0.043
7682095.236	0.034
7688644.4095	0.026
7694108.3205	0.029
7699029.0975	0.044
7704148.9565	0.033
7709473.707	0.035
7714545.741	0.032
7719506.2235	0.026
7724629.639	0.03
7729681.6365	0.031
7734473.669	0.027
7739418.98	0.026
7745038.0985	0.027
7750268.2185	0.026
7755360.6755	0.027
7760931.338	0.029
7769310.202	0.02
7776157.0825	0.029
7782373.0355	0.023
7787780.6915	0.02
7792971.4465	0.027
7798559.47	0.024
7803908.414	0.027
7809081.4185	0.022
7814331.786	0.024
7821251.278	0.026
7826363.6175	0.024
7831544.02	0.023
7836516.6385	0.023
7841463.023	0.023
7846429.3305	0.024
7851620.628	0.024
7856882.0505	0.023
7861795.1925	0.023
7866717.2805	0.023
7871760.894	0.023
7876722.693	0.024
7881468.0305	0.022
7886401.8815	0.022
7891388.5445	0.024
7896363.9165	0.022
7901275.831	0.022
7906572.338	0.021
7912440.294	0.028
7917900.459	0.025
7922791.6185	0.031
7928069.4575	0.029
7933224.2775	0.03
7938860.954	0.041
7944230.4955	0.033
7949766.077	0.041
7954820.187	0.029
7960101.967	0.036
7965286.341	0.033
7970811.31	0.032
7975780.4805	0.032
7980679.8395	0.04
7985602.101	0.036
7990603.131	0.047
7995643.0895	0.046
8000889.9415	0.036
8006575.77	0.029
8011980.2195	0.042
8017127.7665	0.038
8022276.9455	0.031
8027526.83	0.034
8032751.7935	0.046
8038317.362	0.032
8044502.833	0.027
8050561.234	0.027
8056442.6015	0.031
8061796.938	0.032
8066947.594	0.024
8072034.1905	0.03
8077209.1135	0.026
8082616.3385	0.027
8087581.8035	0.031
8092674.6265	0.028
8097553.2985	0.031
8102636.633	0.031
8107485.8295	0.032
8112302.794	0.032
8117059.2885	0.027
8121890.239	0.034
8126840.8945	0.039
8131649.6655	0.04
8136678.4865	0.031
8141736.6485	0.028
8147466.139	0.038
8152523.692	0.037
8158106.7485	0.033
8163152.7215	0.037
8168047.8655	0.033
8172895.615	0.036
8177869.508	0.032
8182638.8665	0.036
8187405.3395	0.041
8192314.6935	0.043
8197257.3365	0.038
8202082.3875	0.042
8207161.7845	0.029
8212245.2995	0.035
8218790.7825	0.027
8225382.0545	0.028
8230613.454	0.039
8236127.407	0.027
8242137.5485	0.027
8247372.931	0.027
8252943.5525	0.029
8258004.031	0.027
8262791.6655	0.027
8267701.7135	0.027
8272596.9375	0.027
8277364.426	0.034
8282285.6975	0.039
8287049.922	0.049
8292045.783	0.031
8296986.1475	0.034
8301986.664	0.044
8306885.0445	0.039
8311766.6	0.031
8316613.137	0.034
8321572.1335	0.043
8326556.9525	0.031
8331428.703	0.03
8336416.265	0.034
8341260.85	0.034
8346210.005	0.041
8351161.7855	0.029
8356948.0335	0.033
8363995.278	0.03
8370256.6105	0.036
8377066.87	0.036
8382719.942	0.027
8387745.4495	0.036
8392673.1395	0.044
8397696.836	0.032
8402753.7075	0.03
8407801.9455	0.039
8412625.8015	0.039
8417553.438	0.045
8422405.4305	0.034
8427298.8525	0.038
8432373.6135	0.043
8437740.7135	0.038
8443548.8905	0.043
8448869.4875	0.039
8454396.004	0.049
8460119.9385	0.037
8465699.526	0.042
8471089.7485	0.048
8476470.271	0.038
8481518.495	0.044
8486463.943	0.044
8491609.9295	0.044
8496882.919	0.05
8502235.768	0.051
8507312.13	0.046
8512222.8855	0.058
8517318.7465	0.052
8522173.6185	0.046
8527048.546	0.046
8531992.1375	0.036
8536828.6555	0.044
8541695.0955	0.046
8546361.2005	0.056
8551124.809	0.034
8555867.717	0.052
8560693.6715	0.063
8565784.7415	0.065
8570647.81	0.071
8575413.125	0.046
8580189.222	0.063
8585020.704	0.069
8589769.1135	0.062
8594895.399	0.054
8599969.326	0.068
8604989.732	0.054
8609856.4285	0.067
8614831.0465	0.075
8619700.1405	0.061
8625258.177	0.06
8632376.968	0.076
8646294.354	0.083
8654439.869	0.048
8659807.0055	0.061
8664948.7655	0.061
8669804.4875	0.062
8674990.8485	0.054
8681113.1175	0.062
8688129.2525	0.044
8693414.0225	0.049
8698335.82	0.056
8702979.878	0.068
8707872.096	0.069
8712832.35	0.069
8717773.1685	0.07
8722791.1405	0.062
8727769.002	0.049
8732618.6275	0.062
8737371.693	0.062
8742152.2215	0.048
8746992.0245	0.056
8751980.43	0.049
8757062.3475	0.049
8762880.633	0.056
8769270.1775	0.063
8774444.519	0.071
8779597.97	0.063
8785078.052	0.068
8790199.742	0.054
8796499.514	0.044
8803285.279	0.049
8808807.0675	0.038
8815447.9395	0.038
8820486.3325	0.038
8825494.643	0.033
8831627.5665	0.034
8836967.6445	0.043
8843235.4945	0.037
8850730.2595	0.038
8856648.385	0.033
8862234.6435	0.039
8867828.8305	0.034
8873253.8375	0.033
8879442.2325	0.034
8884495.143	0.033
8890306.5625	0.033
8896259.7955	0.033
8902536.499	0.029
8907713.1805	0.034
8912793.19	0.028
8918423.8645	0.029
8924026.706	0.038
8929847.433	0.043
8935994.0995	0.043
8941452.8485	0.026
8947065.1595	0.038
8952352.8595	0.043
8957667.4455	0.049
8964916.0805	0.049
8970897.0015	0.044
8975934.384	0.039
8981534.72	0.038
8987201.202	0.049
8992751.338	0.049
8998736.1095	0.049
9003734.492	0.049
9008662.1975	0.043
9013967.3295	0.033
9019419.693	0.034
9024794.638	0.034
9035356.765	0.026
9041468.6085	0.021
9046747.696	0.031
9051969.649	0.023
9057084.9175	0.025
9062311.707	0.023
9068505.443	0.024
9074450.006	0.028
9081800.524	0.024
9087139.971	0.022
9092661.8045	0.029
9098417.1425	0.026
9105354.73	0.024
9111995.9845	0.026
9118902.95	0.029
9124619.849	0.028
9129740.266	0.024
9134824.148	0.027
9139733.884	0.027
9144878.864	0.035
9150594.731	0.031
9155781.1865	0.037
9160635.3185	0.039
9169474.81	0.027
9176040.395	0.028
9181555.6715	0.023
9191363.956	0.024
9199675.973	0.025
9206375.8915	0.024
9212472.246	0.021
9219240.066	0.027
9224730.472	0.027
9232508.407	0.025
9239526.3025	0.025
9245407.882	0.024
9251178.4645	0.024
9256853.3435	0.023
9263184.5165	0.027
9270534.626	0.027
9275393.753	0.025
9280652.5975	0.024
9286073.56	0.029
9291387.596	0.022
9297108.1625	0.024
9302760.777	0.022
9307811.9435	0.022
9312851.8995	0.022
9317840.8125	0.029
9322725.789	0.023
9328447.458	0.027
9334413.5105	0.028
9344471.7395	0.027
9350755.972	0.034
9355751.271	0.03
9362772.8505	0.031
9368144.488	0.024
9373465.481	0.03
9378677.502	0.03
9383617.118	0.027
9388767.677	0.024
9394014.872	0.023
9399799.031	0.024
9405530.68	0.021
9411783.443	0.034
9417447.495	0.034
9424281.9245	0.026
9430394.954	0.023
9436339.1125	0.027
9441843.2345	0.022
9447310.8625	0.026
9453078.969	0.026
9458592.0735	0.026
9464193.875	0.026
9469679.371	0.029
9475654.9465	0.025
9482853.268	0.025
9491280.2295	0.027
9497849.661	0.032
9505949.304	0.031
9515009.252	0.032
9522851.768	0.039
9528809.7585	0.036
9534993.527	0.037
9540669.7635	0.029
9554136.478	0.023
9561992.1775	0.029
9567251.852	0.029
9572352.3855	0.027
9577155.834	0.037
9582133.873	0.034
9586997.354	0.031
9592149.793	0.031
9597334.789	0.033
9602621.1625	0.037
9607694.528	0.034
9612660.774	0.038
9617606.5905	0.038
9622457.041	0.038
9628208.7595	0.038
9636042.6615	0.034
9641694.264	0.036
9646632.032	0.033
9651657.459	0.042
9656818.6155	0.044
9663542.1395	0.02
9678408.329	0.03
9684734.024	0.064
9690523.6295	0.039
9696851.1135	0.037
9703749.27	0.033
9714201.5035	0.032
9727400.292	0.028
9749411.581	0.024
9983163.757	0.017
10160875.0165	0.037
10171040.269	0.029
10178421.7075	0.034
10185225.077	0.031
10204197.314	0.031
10218433.043	0.031
10224966.029	0.037
10231314.0815	0.031
10237204.321	0.031
10244368.9615	0.03
10251447.4795	0.031
10256930.215	0.032
10263191.5705	0.035
10271445.112	0.034
10283745.5035	0.041
10289498.8755	0.035
10296951.197	0.03
10306776.2435	0.03
10314562.754	0.034
10320639.815	0.021
10327739.521	0.02
10336511.7955	0.024
10346728.7385	0.031
10357713.648	0.029
10364163.4475	0.029
10370111.0215	0.028
10377918.042	0.029
10384920.423	0.03
10393202.074	0.023
10401663.3055	0.02
10408954.2905	0.021
10417648.9585	0.021
10424408.113	0.024
10430568.361	0.022
10436960.31	0.022
10443076.941	0.028
10449264.9775	0.026
10454906.2085	0.029
10463715.862	0.028
10472334.5885	0.027
10478654.214	0.032
10486115.6795	0.031
10493698.028	0.032
10502039.2275	0.037
10509360.7305	0.046
10515036.9665	0.039
10520502.9055	0.046
10525872.599	0.045
10531548.552	0.04
10537396.5065	0.041
10543739.083	0.031
10549155.327	0.042
10554574.8305	0.046
10560417.4885	0.039
10566172.2505	0.039
10571741.5895	0.039
10577142.2795	0.039
10582199.8565	0.033
10587477.515	0.043
10593123.2935	0.034
10598394.127	0.039
10603511.218	0.039
10608733.678	0.034
10613989.17	0.035
10619362.0225	0.035
10624595.644	0.032
10629664.394	0.03
10635227.8245	0.026
10643282.871	0.026
10648427.113	0.027
10653376.542	0.024
10658334.456	0.026
10663428.3245	0.024
10668849.5315	0.024
10673850.142	0.026
10678991.155	0.022
10684237.444	0.029
10689291.032	0.027
10694419.985	0.027
10699666.4155	0.031
10704665.5275	0.027
10710228.3555	0.035
10715369.9195	0.035
10720218.4515	0.036
10725140.347	0.031
10730124.148	0.029
10735319.4095	0.025
10740944.9495	0.027
10746041.712	0.027
10751024.213	0.031
10756228.164	0.026
10761135.1545	0.029
10765919.2595	0.034
10770793.7385	0.027
10776086.5045	0.026
10781506.338	0.026
10786889.102	0.023
10793087.022	0.026
10799502.142	0.025
10804971.0625	0.025
10810341.556	0.03
10815501.7115	0.031
10820426.129	0.034
10825554.471	0.037
10830639.04	0.037
10838286.7805	0.029
10844556.7065	0.032
10852358.5535	0.029
10861867.7785	0.037
10868047.1995	0.033
10874461.642	0.033
10881682.9255	0.023
10894561.9705	0.029
10903436.6995	0.033
10908927.8765	0.034
10916005.641	0.033
10921994.7885	0.029
10927635.4255	0.029
10933009.9075	0.024
10938892.589	0.029
10945300.559	0.022
10950808.933	0.034
10956780.6595	0.031
10962962.352	0.035
10968980.443	0.031
10974472.1935	0.036
10980267.596	0.033
10985749.081	0.029
10990844.8095	0.031
10996374.3275	0.029
11001608.7995	0.022
11008056.2865	0.026
11013282.432	0.026
11018576.659	0.026
11023867.1485	0.026
11028815.1965	0.026
11033943.2485	0.027
11039185.4345	0.026
11044666.552	0.023
11049792.763	0.026
11054780.5685	0.026
11059884.1715	0.023
11065589.6865	0.027
11070777.354	0.029
11076281.8745	0.024
11081727.392	0.026
11087089.874	0.022
11092594.5205	0.027
11098221.893	0.033
11103946.0805	0.031
11110303.0835	0.035
11115759.4985	0.04
11121531.0495	0.035
11127361.07	0.041
11133121.5565	0.034
11138366.096	0.034
11144531.6635	0.033
11152812.0325	0.031
11159502.613	0.027
11166331.027	0.03
11174061.17	0.03
11181387.6365	0.034
11186652.588	0.028
11191548.23	0.025
11196480.1555	0.024
11201592.397	0.029
11206786.4	0.024
11211843.073	0.022
11217184.729	0.024
11222970.2945	0.027
11229169.039	0.021
11234356.0685	0.024
11239636.2065	0.022
11246605.559	0.025
11254237.5725	0.023
11261968.4885	0.024
11268881.658	0.023
11275715.4075	0.022
11284634.5995	0.022
11291957.9385	0.029
11297726.4825	0.025
11302937.287	0.022
11308558.6445	0.024
11314298.6005	0.025
11319335.8605	0.028
11324327.931	0.024
11329760.3815	0.024
11335422.4455	0.027
11341226.3855	0.024
11347311.5615	0.029
11352845.775	0.035
11358829.756	0.035
11367185.0565	0.03
11374177.5125	0.032
11380460.726	0.032
11388250.7115	0.032
11395265.7745	0.028
11400802.528	0.029
11406997.796	0.026
11412519.1135	0.024
11418364.3475	0.028
11425497.1185	0.036
11431924.4805	0.036
11437691.48	0.035
11443417.1375	0.071
11450994.58	0.056
11457823.4995	0.041
11464586.989	0.043
11470584.2895	0.041
11476185.338	0.041
11482889.705	0.036
11489145.5115	0.033
11494181.8995	0.037
11499524.4445	0.039
11507694.1145	0.032
11513432.4475	0.041
11518852.9515	0.046
11524410.512	0.044
11529611.597	0.033
11534538.666	0.063
11540186.5885	0.056
11546635.192	0.07
11552324.8005	0.056
11557259.0605	0.064
11562436.0025	0.035
11568109.996	0.034
11572921.991	0.027
11577650.4455	0.029
11583517.176	0.028
11591336.4545	0.022
11596515.224	0.028
11601345.296	0.028
11606729.2705	0.023
11611884.222	0.023
11617945.329	0.029
11623485.671	0.032
11629379.4065	0.024
11636141.2245	0.025
11641685.851	0.024
11647029.2385	0.026
11651970.5515	0.026
11656963.8755	0.026
11661970.8305	0.038
11667014.311	0.029
11671949.077	0.031
11676974.3085	0.027
11682194.19	0.028
11687774.5335	0.035
11693107.2795	0.034
11698369.9645	0.026
11704950.7135	0.025
11712793.4605	0.028
11718401.4345	0.028
11723833.5235	0.027
11729217.788	0.039
11734243.026	0.038
11739254.058	0.034
11744616.042	0.038
11749676.202	0.036
11755148.6825	0.035
11760851.3255	0.03
11766054.433	0.038
11773034.9045	0.033
11778749.801	0.037
11783943.1685	0.033
11789411.49	0.025
11794819.248	0.033
11800904.042	0.026
11806408.34	0.026
11811911.841	0.027
11818249.1285	0.031
11825170.2655	0.027
11830908.5565	0.023
11835886.437	0.024
11842707.97	0.023
11851969.4765	0.023
11857295.021	0.027
11862625.871	0.029
11867956.724	0.028
11875148.1065	0.031
11881973.621	0.022
11887113.2185	0.028
11892377.999	0.028
11899915.3955	0.026
11905969.665	0.029
11912005.6605	0.027
11918253.6185	0.024
11923651.7195	0.032
11928772.9545	0.029
11934211.18	0.032
11942171.244	0.028
11949598.3825	0.028
11954881.6475	0.029
11960621.0735	0.028
11967257.183	0.028
11972809.5745	0.028
11978211.621	0.031
11984133.9	0.031
11989628.65	0.034
11995898.5395	0.031
12002951.9905	0.035
12009561.785	0.038
12019066.5595	0.039
12027516.6325	0.044
12032846.215	0.024
12038091.178	0.032
12042993.6135	0.031
12047691.279	0.033
12052606.9185	0.027
12057625.0965	0.026
12062634.85	0.029
12067553.7805	0.027
12074040.796	0.023
12079779.6825	0.024
12086161.915	0.03
12093227.005	0.026
12099538.3245	0.028
12107064.383	0.027
12115787.048	0.026
12121139.866	0.027
12126991.9555	0.027
12132507.0245	0.027
12138910.2735	0.03
12144005.7495	0.024
12149040.765	0.032
12154121.38	0.038
12159239.9765	0.032
12165916.6495	0.032
12173278.7915	0.027
12178454.628	0.048
12183821.431	0.034
12189945.5115	0.039
12195232.344	0.04
12200416.608	0.038
12206388.822	0.038
12211653.155	0.045
12216498.504	0.04
12222212.9835	0.044
12227946.7835	0.038
12237153.0	0.041
12244436.3615	0.04
12250923.961	0.041
12256214.4375	0.044
12261716.1775	0.038
12267380.669	0.042
12272312.625	0.04
12277662.3275	0.043
12282907.495	0.037
12288918.537	0.037
12296785.648	0.036
12301934.493	0.037
12307186.1045	0.038
12312430.1075	0.03
12317710.2645	0.028
12323524.0385	0.037
12329322.0135	0.028
12335714.081	0.031
12341157.5675	0.037
12346281.345	0.031
12351599.5055	0.041
12357399.4865	0.052
12363078.341	0.039
12368638.705	0.029
12375405.525	0.032
12381261.0745	0.031
12386574.8795	0.032
12392304.8475	0.031
12397968.1305	0.031
12403418.991	0.024
12408472.3545	0.024
12413788.6115	0.027
12420123.76	0.024
12426447.5815	0.03
12434283.356	0.028
12441080.4605	0.024
12447280.7205	0.026
12453458.7705	0.032
12459083.1265	0.022
12464537.2305	0.023
12469850.309	0.023
12474879.449	0.026
12480071.8255	0.024
12485129.3005	0.025
12489997.597	0.025
12495449.5765	0.031
12501168.305	0.024
12506708.3195	0.027
12511960.5515	0.024
12517167.7945	0.027
12522257.1	0.024
12528110.4245	0.023
12533714.372	0.03
12539313.43	0.03
12545854.4635	0.029
12553491.906	0.033
12559522.5965	0.026
12565874.1685	0.026
12571480.6005	0.021
12577595.442	0.026
12586605.184	0.029
12596157.8525	0.039
12602646.4325	0.029
12608788.337	0.028
12615307.984	0.028
12620843.777	0.027
12626849.298	0.03
12634735.659	0.027
12640433.245	0.025
12646385.5275	0.027
12652706.323	0.025
12658237.267	0.025
12664397.377	0.023
12670697.324	0.022
12676334.878	0.021
12682102.832	0.026
12688447.25	0.023
12694896.7585	0.023
12700894.928	0.023
12706584.8945	0.023
12712639.8385	0.024
12719155.686	0.027
12724633.129	0.023
12730299.597	0.027
12735798.698	0.024
12741565.5765	0.023
12748894.188	0.022
12759025.268	0.023
12765391.071	0.029
12771415.6525	0.029
12776827.8495	0.03
12782435.695	0.024
12790940.863	0.033
12797663.071	0.035
12802974.9355	0.031
12808625.778	0.04
12814631.175	0.031
12821602.8265	0.023
12828929.378	0.028
12839072.657	0.029
12845311.58	0.028
12851717.543	0.032
12861707.795	0.023
12868615.721	0.026
12875566.456	0.023
12884266.1455	0.027
12892015.3645	0.026
12897364.4095	0.025
12902532.415	0.026
12908371.6495	0.023
12914070.4595	0.026
12919840.458	0.029
12925382.2595	0.033
12930480.168	0.021
12935810.353	0.021
12941447.099	0.03
12946864.398	0.05
12952547.4645	0.024
12957710.4	0.022
12963407.712	0.021
12969707.8295	0.023
12975045.0125	0.023
12980324.428	0.024
12985416.201	0.023
12991466.2265	0.023
13002183.5695	0.024
13009912.113	0.024
13017286.721	0.025
13022801.2195	0.022
13028264.8035	0.029
13033818.9195	0.031
13039280.3845	0.024
13044761.208	0.027
13050299.1525	0.029
13056077.452	0.029
13061159.0135	0.028
13066187.964	0.028
13071444.2085	0.029
13076842.2165	0.027
13082227.1825	0.028
13089862.448	0.028
13095827.5705	0.028
13100939.326	0.024
13106348.4015	0.036
13111325.219	0.031
13116675.3695	0.03
13122205.644	0.034
13127833.798	0.03
13133348.636	0.023
13139094.1395	0.027
13144522.2015	0.027
13151054.1045	0.026
13156972.894	0.024
13162883.427	0.031
13168084.3505	0.023
13173633.222	0.027
13179109.649	0.033
13184725.372	0.028
13190648.227	0.023
13196262.4975	0.023
13202506.5845	0.025
13208894.6005	0.023
13215698.728	0.028
13221394.0005	0.024
13226799.753	0.027
13232102.5325	0.028
13237664.076	0.024
13243115.752	0.025
13248705.3115	0.028
13255028.4285	0.028
13260915.604	0.025
13266282.6215	0.023
13271592.926	0.02
13278368.3215	0.023
13283936.657	0.023
13289233.419	0.026
13294367.3735	0.022
13299441.4775	0.026
13304934.0755	0.026
13311211.7	0.026
13318534.0935	0.025
13324093.035	0.024
13329271.358	0.021
13334156.33	0.022
13339094.6235	0.027
13344179.2725	0.027
13349502.2	0.027
13354522.4825	0.022
13359761.7525	0.025
13365291.6425	0.029
13371045.263	0.036
13376023.8785	0.039
13381063.601	0.023
13386204.337	0.026
13391678.4435	0.023
13397113.2695	0.024
13403450.5985	0.029
13408879.21	0.022
13416111.561	0.024
13422547.483	0.023
13429202.0965	0.027
13434456.761	0.025
13440296.738	0.028
13445781.2685	0.024
13450803.8105	0.027
13456172.3145	0.022
13462818.3665	0.027
13467759.838	0.024
13473480.8115	0.024
13479098.455	0.025
13484421.044	0.023
13489524.033	0.026
13494457.785	0.022
13499306.2985	0.028
13504252.3595	0.024
13509879.219	0.023
13515598.446	0.021
13520697.2875	0.022
13525673.9405	0.022
13530860.7395	0.022
13535964.989	0.023
13546948.3815	0.023
13552226.3135	0.024
13557340.469	0.023
13562440.0725	0.02
13567569.0	0.023
13572644.5265	0.022
13578170.7165	0.023
13583664.575	0.031
13588776.564	0.026
13594835.377	0.031
13601491.0805	0.027
13607681.1915	0.027
13614164.726	0.026
13621962.301	0.021
13627990.041	0.021
13635132.647	0.021
13642168.5455	0.025
13647357.5525	0.023
13653393.4975	0.022
13658943.3045	0.022
13664528.1455	0.025
13669895.773	0.021
13674936.4005	0.022
13680282.0395	0.022
13688209.388	0.022
13695076.5275	0.025
13700926.4655	0.024
13710304.5515	0.024
13719082.213	0.023
13726825.2345	0.024
13732178.5895	0.022
13738692.1775	0.028
13748435.8135	0.027
13753900.564	0.025
13759275.8805	0.031
13766247.9235	0.027
13772147.397	0.036
13777431.133	0.024
13782509.333	0.039
13789680.8355	0.034
13800006.2225	0.031
13806293.9935	0.03
13815904.425	0.03
13822306.8085	0.03
13829611.0395	0.027
13835610.899	0.039
13840718.6795	0.034
13847276.537	0.027
13853896.1915	0.028
13862890.188	0.037
13870797.3445	0.042
13876501.0045	0.057
13882324.267	0.062
13888324.0075	0.051
13893494.861	0.04
13898904.807	0.028
13910271.2555	0.021
13924497.9355	0.031
13931188.377	0.029
13938626.236	0.026
13945702.7625	0.022
13951646.1835	0.021
13957886.25	0.023
13963678.776	0.029
13969043.7125	0.034
13974115.3305	0.034
13981722.913	0.02
13993265.027	0.028
14000009.3345	0.029
14006601.5865	0.029
14014046.9905	0.029
14019581.506	0.033
14026103.5115	0.025
14032086.001	0.029
14037690.944	0.028
14043367.461	0.024
14048334.0085	0.029
14054007.0825	0.025
14063033.8965	0.02
14071288.1735	0.023
14078052.8435	0.023
14085273.888	0.026
14091633.606	0.03
14097315.497	0.029
14103542.281	0.028
14109679.4895	0.031
14115049.28	0.025
14120789.8355	0.029
14126768.181	0.029
14133105.9585	0.026
14139965.1875	0.026
14147044.066	0.023
14152678.6095	0.023
14158449.53	0.023
14164922.8115	0.018
14171428.593	0.02
14178255.7855	0.02
14185375.5415	0.02
14192872.043	0.021
14200550.402	0.022
14206385.969	0.024
14212082.151	0.027
14218105.817	0.023
14225867.655	0.026
14232203.667	0.021
14238433.452	0.027
14243968.8575	0.024
14249221.02	0.026
14254800.8085	0.028
14260123.827	0.028
14265314.693	0.025
14270509.728	0.026
14276007.744	0.025
14281473.2675	0.022
14287009.0295	0.022
14292525.043	0.023
14298971.1735	0.021
14304794.5535	0.021
14310429.946	0.018
14315982.848	0.021
14321306.633	0.022
14329083.26	0.021
14337316.827	0.024
14343752.5775	0.022
14349080.4095	0.028
14354326.608	0.028
14360487.5285	0.026
14365705.0225	0.023
14371001.545	0.027
14378439.2245	0.026
14384554.8835	0.022
14390885.7385	0.029
14400534.4815	0.029
14409750.1735	0.031
14417105.7785	0.04
14423270.4415	0.028
14428328.4675	0.023
14433463.7875	0.024
14438775.5775	0.026
14443967.397	0.026
14449940.261	0.023
14455565.125	0.028
14461211.834	0.023
14467300.0035	0.022
14473371.4695	0.023
14479651.2505	0.021
14492559.678	0.022
14497845.9045	0.024
14503470.9955	0.027
14509393.102	0.027
14515685.8515	0.027
14522820.004	0.027
14528374.356	0.032
14533991.034	0.034
14540127.859	0.029
14546877.4545	0.026
14552926.7535	0.031
14558950.086	0.027
14564366.6285	0.023
14569646.142	0.024
14574720.666	0.025
14579954.6305	0.022
14585601.0425	0.024
14591724.3585	0.022
14597551.6815	0.024
14603454.426	0.027
14608605.4555	0.024
14613675.926	0.022
14618889.341	0.023
14624224.2875	0.022
14629585.785	0.024
14635206.308	0.023
14640719.236	0.021
14647709.035	0.024
14653045.7315	0.028
14658091.1795	0.029
14663344.665	0.023
14668599.6825	0.024
14673949.0195	0.024
14679582.658	0.023
14684883.9535	0.024
14690213.187	0.025
14695594.248	0.024
14700893.84	0.024
14706198.925	0.024
14712342.2605	0.022
14718748.44	0.027
14724402.108	0.027
14729936.272	0.027
14735269.615	0.026
14740741.5935	0.022
14746344.4305	0.023
14751812.989	0.021
14756884.8195	0.02
14762834.8235	0.023
14768560.7155	0.022
14773561.8035	0.023
14778320.105	0.021
14783671.1695	0.018
14789801.55	0.017
14795036.3905	0.021
14800251.668	0.021
14805410.7395	0.02
14810712.905	0.02
14816557.5	0.021
14822131.4805	0.021
14827450.1235	0.02
14833171.93	0.02
14839814.58	0.018
14845328.139	0.022
14850722.213	0.021
14856692.967	0.021
14862646.5675	0.022
14867939.6145	0.021
14873145.516	0.023
14880219.4985	0.022
14889994.0425	0.02
14902897.3485	0.023
14915306.354	0.021
14922600.7865	0.018
14928913.722	0.021
14935370.3045	0.021
14941771.515	0.02
14947381.0195	0.022
14952445.871	0.023
14957444.0435	0.021
14962427.6795	0.023
14967616.7205	0.021
14972808.01	0.022
14977997.255	0.021
14983264.966	0.023
14989988.1165	0.024
14995627.6775	0.027
15000988.8665	0.027
15006403.2305	0.024
15011915.288	0.023
15017198.671	0.026
15022311.5915	0.029
15027315.4375	0.029
15040923.876	0.032
15046652.4075	0.029
15051537.996	0.037
15056341.625	0.026
15062212.8575	0.021
15070673.0965	0.021
15076517.7345	0.028
15081453.8785	0.025
15086687.297	0.024
15092252.0205	0.027
15098591.2945	0.023
15104727.21	0.026
15110379.104	0.023
15117932.8885	0.026
15123608.337	0.021
15129218.376	0.022
15134870.108	0.028
15140457.843	0.024
15145995.3975	0.027
15151753.248	0.024
15157492.277	0.029
15163109.45	0.028
15169162.0485	0.024
15174896.7725	0.031
15180296.8345	0.031
15185991.58	0.034
15191475.4705	0.031
15196570.6915	0.031
15201980.3095	0.028
15207392.864	0.028
15216456.4175	0.032
15225090.216	0.032
15231698.1125	0.032
15238757.6525	0.029
15244550.6705	0.041
15250431.858	0.024
15255670.055	0.024
15261264.2005	0.023
15267922.857	0.029
15273617.168	0.026
15278872.513	0.027
15284035.954	0.032
15289391.8055	0.028
15294855.1185	0.031
15300054.5725	0.039
15305727.4765	0.057
15311252.3795	0.024
15317192.6135	0.032
15323191.3465	0.029
15328751.319	0.029
15334484.5925	0.037
15339619.6685	0.04
15348334.821	0.025
15355699.0585	0.026
15362738.485	0.043
15368245.978	0.032
15373969.392	0.038
15380181.48	0.036
15385988.657	0.034
15392664.5775	0.042
15398737.3525	0.041
15403929.6065	0.046
15410142.35	0.046
15420003.533	0.044
15426053.2955	0.046
15432251.394	0.038
15438320.5705	0.043
15444814.1945	0.043
15450157.391	0.038
15455856.029	0.049
15461202.7405	0.043
15466817.076	0.037
15472611.5285	0.038
15477763.552	0.033
15482873.2515	0.027
15488578.8855	0.024
15494670.024	0.027
15500085.1645	0.032
15505682.4825	0.031
15510865.586	0.038
15516377.3155	0.042
15522205.4305	0.044
15527791.3165	0.039
15533595.649	0.03
15539766.918	0.056
15545071.0615	0.032
15550817.097	0.038
15556296.4315	0.032
15561966.4425	0.031
15567332.915	0.037
15572455.5395	0.037
15578368.0435	0.047
15583722.288	0.059
15588883.715	0.058
15594850.549	0.053
15599927.091	0.048
15605014.082	0.052
15610130.412	0.063
15615410.028	0.051
15620720.3245	0.065
15626398.4925	0.056
15632310.688	0.053
15637725.362	0.035
15642886.2645	0.038
15648129.042	0.044
15653959.4605	0.029
15659328.4745	0.034
15664471.836	0.03
15669954.258	0.035
15680683.8685	0.022
15701845.138	0.037
15706963.752	0.036
15712122.366	0.039
15717782.874	0.035
15723596.1685	0.034
15729316.9215	0.04
15734590.3965	0.034
15740595.135	0.039
15746175.0275	0.039
15751757.024	0.041
15756939.389	0.037
15762482.699	0.042
15768232.717	0.036
15775438.335	0.026
15781192.913	0.032
15786536.036	0.029
15791497.467	0.03
15796784.7265	0.035
15802303.7585	0.032
15807385.7645	0.027
15817172.144	0.029
15822475.1085	0.028
15827612.1715	0.027
15832546.2855	0.032
15837716.9795	0.031
15843026.0595	0.035
15848429.257	0.039
15853471.0	0.04
15858873.701	0.037
15864476.3065	0.039
15869939.058	0.04
15875235.5665	0.028
15880139.263	0.037
15885288.1335	0.029
15890840.253	0.025
15896725.464	0.039
15902179.342	0.035
15909029.0435	0.037
15916034.9655	0.029
15921399.2255	0.038
15926752.925	0.038
15932019.302	0.033
15937549.971	0.048
15942981.5085	0.045
15947959.0005	0.038
