midpoint	h12
8518923.739	0.148
8524936.128	0.225
8530389.533	0.226
8536723.762	0.212
8542678.335	0.172
8549243.704	0.199
8555320.6645	0.185
8561274.2315	0.201
8567461.299	0.203
8572883.534	0.201
8578224.522	0.203
8583921.1085	0.201
8589465.499	0.202
8595064.2575	0.202
8601001.277	0.134
8606489.1885	0.203
8612312.9745	0.093
8618854.535	0.089
8623896.2355	0.204
8629715.211	0.187
8636092.01	0.204
8642700.6475	0.201
8648373.859	0.204
8654351.13	0.189
8661418.1965	0.199
8667909.371	0.177
8677670.816	0.189
8688703.9575	0.206
8695001.1995	0.201
8700370.7855	0.303
8705554.033	0.339
8711280.2725	0.321
8716348.964	0.339
8721563.2205	0.338
8727737.2265	0.339
8734102.9225	0.339
8739941.375	0.341
8745014.8865	0.338
8751426.2315	0.34
8757194.1075	0.339
8764849.4935	0.34
8770899.126	0.376
8776441.515	0.378
8782113.698	0.339
8788425.038	0.122
8795687.9265	0.133
8801797.952	0.284
8807825.5275	0.134
8814709.0375	0.102
8821793.231	0.137
8827977.4985	0.186
8833457.867	0.132
8840744.7195	0.127
8846793.09	0.459
8852206.3705	0.255
8857920.0935	0.357
8863455.1635	0.338
8869011.4625	0.209
8874587.8785	0.457
8879977.078	0.459
8885212.495	0.459
8891062.1645	0.416
8896552.82	0.458
8901579.911	0.454
8907062.257	0.481
8913823.4635	0.436
8919920.3735	0.378
8925751.6325	0.338
8931726.389	0.48
8937404.736	0.27
8943399.0535	0.435
8951158.0975	0.416
8960344.579	0.334
8969787.3445	0.355
8978858.6995	0.252
8988203.196	0.301
8993978.3825	0.479
9000732.1835	0.479
9007074.9025	0.479
9012334.8455	0.502
9017872.835	0.479
9024371.0365	0.459
9031493.426	0.458
9037023.646	0.501
9042969.597	0.383
9049435.5615	0.397
9055128.8835	0.379
9060245.1625	0.502
9065561.358	0.525
9071288.529	0.525
9077337.88	0.479
9082619.8395	0.457
9088232.621	0.502
9094529.194	0.456
9101455.5915	0.304
9107327.8365	0.372
9112573.5575	0.477
9118304.5845	0.436
9124396.421	0.569
9130208.868	0.619
9135634.0775	0.597
9143483.951	0.671
9152030.37	0.619
9157471.874	0.754
9163084.2885	0.754
9168600.7545	0.812
9173894.853	0.842
9179659.5405	0.783
9185272.7465	0.754
9190701.552	0.783
9196098.087	0.754
9201622.9295	0.812
9207091.811	0.812
9212360.0685	0.812
9218142.7155	0.782
9224090.3865	0.842
9229615.8525	0.842
9235266.4965	0.786
9243833.96	0.727
9253373.644	0.842
9258966.739	0.812
9264158.5455	0.903
9269485.7185	0.726
9275393.664	0.671
9280666.54	0.726
9287496.026	0.726
9295428.733	0.697
9303836.1035	0.697
9313528.9685	0.594
9319056.7095	0.398
9325477.703	0.57
9332603.907	0.247
9339349.085	0.523
9345195.268	0.457
9350165.159	0.456
9360311.099	0.501
9367512.7875	0.499
9373866.063	0.203
9379704.2425	0.374
9386157.217	0.433
9394318.5305	0.435
9403331.568	0.415
9410249.027	0.356
9415497.8435	0.436
9421079.22	0.436
9427116.8325	0.437
9433516.3785	0.434
9438966.2055	0.457
9444292.077	0.281
9449989.225	0.454
9455291.196	0.394
9461697.663	0.457
9467895.723	0.457
9474379.5995	0.357
9481436.2325	0.456
9488342.3535	0.456
9493810.5495	0.455
9499058.1345	0.455
9505284.137	0.434
9511747.8535	0.453
9517478.002	0.172
9523179.742	0.39
9529213.025	0.303
9534829.904	0.371
9540420.705	0.351
9547971.052	0.453
9558234.4555	0.474
9563585.267	0.452
9569234.6555	0.452
9574841.717	0.474
9580060.1035	0.392
9585442.1325	0.452
9590613.211	0.474
9595675.475	0.411
9600840.0645	0.477
9606053.591	0.431
9615002.8575	0.431
9621796.4455	0.474
9626959.97	0.353
9632184.702	0.474
9637250.316	0.497
9642375.1785	0.474
9649443.442	0.496
9655086.8315	0.52
9662533.323	0.543
9671476.884	0.408
9683580.6965	0.434
9690815.337	0.593
9697955.989	0.593
9703925.329	0.593
9710666.2065	0.568
9716553.316	0.497
9722223.576	0.544
9727521.7555	0.52
9732699.756	0.543
9738102.243	0.52
9743180.312	0.391
9749324.4965	0.52
9755345.277	0.519
9761315.2145	0.497
9767796.157	0.496
9773239.164	0.453
9778961.831	0.453
9784611.3155	0.453
9789820.5935	0.453
9797199.123	0.432
9803567.2735	0.432
9809449.259	0.453
9818471.3305	0.453
9833825.859	0.452
9841488.198	0.453
9848466.1115	0.475
9854279.1525	0.475
9862305.7495	0.498
9869843.3565	0.498
9875683.5265	0.497
9880718.375	0.498
9888062.54	0.343
9898776.5725	0.41
9905234.3555	0.454
9910598.546	0.433
9915918.4735	0.454
9921527.0255	0.454
9927142.077	0.414
9933592.3675	0.456
9940527.315	0.498
9946764.33	0.452
9952909.478	0.496
9958794.5995	0.496
9965234.0635	0.452
9971369.1305	0.43
9976662.133	0.451
9981908.026	0.391
9987535.705	0.473
9993645.2865	0.451
10000154.5375	0.451
10006295.7855	0.451
10012569.118	0.451
10018921.591	0.429
10024727.11	0.369
10030387.2245	0.211
10035845.9655	0.429
10043016.6785	0.35
10049284.3105	0.35
10055164.0985	0.349
10060679.524	0.314
10067340.545	0.351
10075726.2355	0.107
10081517.455	0.332
10086851.869	0.352
10092349.2955	0.351
10098453.304	0.349
10104303.3535	0.349
10109513.09	0.211
10114905.374	0.351
10120299.5495	0.351
10126081.012	0.282
10131782.2225	0.349
10138647.372	0.331
10144120.508	0.146
10150035.7125	0.313
10155494.6315	0.331
10160488.5945	0.35
10165791.747	0.349
10173039.18	0.297
10179180.7205	0.187
10184310.559	0.352
10189792.882	0.351
10195295.646	0.349
10201521.645	0.349
10206756.258	0.331
10211545.6665	0.331
10216900.227	0.169
10224073.2685	0.349
10230355.3855	0.368
10236119.853	0.268
10241793.758	0.269
10247324.7575	0.314
10252803.3715	0.369
10259786.7195	0.349
10266018.5605	0.331
10272294.537	0.331
10278687.612	0.331
10285083.223	0.349
10291958.158	0.331
10297974.397	0.368
10304197.7685	0.119
10311071.4245	0.388
10317432.8925	0.349
10322915.5805	0.186
10329418.5865	0.368
10335714.514	0.348
10342309.12	0.408
10348275.4285	0.368
10354957.8965	0.352
10361014.5675	0.367
10367150.8915	0.349
10374450.3235	0.369
10381469.7475	0.369
10387756.5015	0.349
10393653.884	0.369
10399107.5395	0.368
10406224.358	0.368
10412118.9085	0.37
10418075.5555	0.369
10423820.539	0.369
10429427.694	0.204
10435144.294	0.178
10441491.667	0.312
10447134.105	0.369
10453187.514	0.349
10459383.222	0.331
10465537.0225	0.349
10471942.6345	0.349
10478363.064	0.331
10484253.9335	0.331
10489979.7375	0.349
10495578.1935	0.369
10501520.047	0.369
10507369.3545	0.297
10512778.1405	0.281
10520119.398	0.281
10526506.4995	0.246
10538620.658	0.063
10544678.0395	0.248
10550231.645	0.246
10555314.527	0.248
10560634.0585	0.203
10565949.354	0.19
10571116.182	0.19
10576513.7475	0.249
10582041.7435	0.246
10587320.017	0.204
10593450.447	0.264
10601199.849	0.19
10606297.2865	0.219
10611793.8425	0.219
10617199.7415	0.234
10622524.873	0.234
10628707.4405	0.234
10637039.904	0.234
10642944.9975	0.234
10648964.4085	0.234
10654250.3365	0.22
10659607.314	0.235
10665200.7095	0.234
10672832.008	0.143
10682190.2965	0.121
10693624.2745	0.167
10701278.5085	0.22
10707835.4955	0.168
10716622.783	0.234
10722630.7085	0.235
10727995.486	0.178
10733632.9985	0.233
10739534.3955	0.189
10746329.2935	0.216
10752628.2245	0.22
10758508.7945	0.235
10763901.7975	0.217
10770738.804	0.251
10776057.537	0.237
10781348.266	0.178
10788070.7555	0.222
10794290.671	0.179
10800427.5825	0.237
10805921.3085	0.237
10811326.5435	0.222
10816727.3975	0.217
10822033.7755	0.156
10827736.491	0.203
10833993.883	0.218
10839312.188	0.221
10845461.3055	0.22
10850993.1295	0.194
10857149.5735	0.207
10863428.7145	0.222
10870280.8975	0.219
10877937.0125	0.204
10884737.0225	0.167
10890590.193	0.218
10896835.9285	0.219
10903092.7435	0.178
10908511.2995	0.193
10914214.4975	0.191
10920301.446	0.191
10925957.161	0.192
10931286.7845	0.134
10936900.275	0.133
10943264.8	0.134
10950102.7045	0.131
10955681.332	0.124
10961870.781	0.107
10967427.1515	0.123
10972900.228	0.121
10978724.3725	0.123
10984278.081	0.054
10992072.216	0.123
10998045.803	0.12
11006040.1345	0.12
11012413.3415	0.123
11018545.388	0.12
11025305.19	0.119
11032901.2205	0.109
11039315.8325	0.079
11045234.147	0.122
11051217.595	0.122
11057657.58	0.119
11069630.139	0.121
11075809.1865	0.132
11081176.9	0.123
11086765.599	0.112
11092863.48	0.103
11098215.6185	0.053
11104226.947	0.111
11110108.1845	0.113
11115798.347	0.109
11121488.858	0.112
11128592.758	0.111
11134345.612	0.112
11140079.797	0.066
11146193.3065	0.11
11152255.167	0.07
11163602.149	0.077
11170303.209	0.084
11177361.9225	0.084
11183720.777	0.085
11189292.994	0.086
11194807.041	0.084
11201829.0625	0.084
11208863.724	0.111
11217209.567	0.111
11224865.095	0.093
11229933.527	0.094
11234942.7675	0.111
11242165.599	0.091
11247743.031	0.046
11253893.8055	0.081
11261624.0705	0.052
11267228.223	0.099
11272808.2045	0.097
11278933.3715	0.1
11286272.0095	0.093
11291919.9365	0.073
11313459.8005	0.072
11326502.941	0.082
11331577.682	0.099
11336717.476	0.101
11342123.663	0.081
11347290.6465	0.082
11352465.5605	0.083
11357513.6255	0.094
11365091.881	0.083
11374506.635	0.081
11384579.631	0.081
11394499.4315	0.081
11402331.642	0.071
11407678.9215	0.081
11413602.1765	0.072
11420603.362	0.081
11427080.99	0.08
11433245.5735	0.096
11439507.5215	0.08
11445718.9305	0.073
11450954.1925	0.045
11456330.623	0.066
11461771.1355	0.096
11467649.403	0.101
11473105.0495	0.091
11478874.1775	0.097
11484640.6765	0.082
11489809.994	0.091
11495315.409	0.069
11502977.382	0.081
11510551.5325	0.091
11517641.01	0.09
11524535.9855	0.089
11534103.6415	0.091
11539746.8045	0.092
11545012.5895	0.092
11553570.649	0.091
11559159.264	0.091
11564926.124	0.1
11569834.377	0.091
11574862.489	0.092
11579861.95	0.088
11584971.8045	0.076
11590211.0705	0.074
11597935.493	0.058
11603697.261	0.069
11612622.4705	0.035
11632015.743	0.029
11638506.572	0.057
11646874.3325	0.049
11654379.402	0.03
11660093.177	0.058
11665291.7065	0.059
11670121.131	0.059
11674737.775	0.059
11679705.811	0.054
11685236.479	0.065
11692501.784	0.048
11702143.0895	0.053
11714233.1985	0.056
11721327.156	0.054
11726326.3105	0.054
11731359.2405	0.054
11736670.873	0.05
11741982.6125	0.044
11747941.5345	0.04
11754655.5615	0.054
11761784.2305	0.053
11767266.595	0.053
11772563.0935	0.053
11777873.461	0.042
11782731.9015	0.051
11787870.339	0.054
11792644.858	0.054
11797497.6675	0.054
11802458.587	0.054
11808720.3835	0.053
11815800.281	0.054
11824372.3985	0.056
11837133.2345	0.056
11845802.8725	0.049
11853131.1125	0.053
11858872.447	0.054
11864121.5965	0.053
11869527.0845	0.054
11875050.852	0.056
11880351.8085	0.058
11885403.4945	0.058
11890797.77	0.058
11895841.2435	0.058
11901083.6795	0.057
11906528.608	0.043
11912148.848	0.057
11917286.7995	0.056
11923428.0055	0.056
11928731.5105	0.038
11933990.055	0.044
11939127.3385	0.045
11944281.0855	0.044
11949756.1065	0.044
11957292.7645	0.046
11963223.3065	0.044
11968752.272	0.047
11974243.49	0.043
11980365.998	0.046
11986593.4655	0.052
11992149.2805	0.046
11997482.759	0.042
12003210.3735	0.047
12009034.1425	0.049
12014630.7915	0.048
12020414.3865	0.034
12025737.839	0.037
12030873.939	0.037
12035974.342	0.04
12041070.477	0.041
12046308.622	0.04
12051682.053	0.04
12057440.835	0.039
12063709.8225	0.052
12070081.0	0.047
12075638.553	0.041
12081983.34	0.039
12088003.7055	0.039
12094822.034	0.03
12102085.43	0.041
12109674.5325	0.041
12115280.676	0.041
12122270.142	0.041
12130161.5775	0.044
12137934.4885	0.04
12143389.329	0.041
12149177.3135	0.041
12154575.226	0.041
12160220.665	0.041
12165445.393	0.047
12172401.5175	0.049
12183711.501	0.054
12189662.77	0.043
12196318.554	0.042
12202541.3865	0.044
12208436.1385	0.039
12214567.902	0.042
12220221.3905	0.043
12225720.2545	0.043
12232734.285	0.039
12237886.329	0.039
12242891.609	0.039
12247972.901	0.041
12255317.65	0.041
12264669.9315	0.041
12270390.862	0.038
12275816.171	0.038
12280872.941	0.036
12286555.347	0.032
12292164.984	0.036
12297737.26	0.037
12303773.256	0.034
12313351.3	0.042
12320715.8165	0.039
12327416.1515	0.033
12335161.4335	0.037
12340647.6035	0.043
12346570.2405	0.042
12352602.659	0.042
12357994.959	0.04
12363429.6545	0.052
12368967.172	0.042
12375646.6345	0.038
12381803.2035	0.047
12387577.759	0.042
12393809.243	0.041
12399318.276	0.041
12404611.5065	0.041
12410038.267	0.046
12415406.7005	0.047
12421062.8855	0.044
12426713.3345	0.041
12432027.1265	0.042
12437772.672	0.048
12442761.8985	0.048
12448215.5765	0.046
12454369.769	0.048
12460115.011	0.046
12466250.264	0.047
12471424.0575	0.048
12477148.0755	0.049
12482056.2175	0.048
12487185.8125	0.046
12492650.0715	0.048
12497846.5865	0.046
12504544.8005	0.047
12509928.2235	0.053
12515098.1975	0.053
12520701.3415	0.048
12526012.581	0.053
12530849.1765	0.048
12535844.773	0.06
12540938.168	0.047
12546319.598	0.048
12552183.349	0.052
12558386.007	0.054
12564133.0845	0.048
12569521.6385	0.051
12574626.444	0.049
12580083.687	0.046
12587204.6165	0.051
12592640.695	0.05
12597367.4585	0.051
12607191.4815	0.044
12612721.624	0.051
12617624.955	0.051
12622963.36	0.049
12628639.4885	0.051
12648566.4665	0.048
12670443.054	0.052
12675964.508	0.048
12684334.579	0.053
12690073.7605	0.053
12695456.395	0.042
12700820.2095	0.051
12710001.693	0.049
12730011.642	0.049
12736551.1755	0.049
12742804.465	0.046
12748242.1845	0.045
12755094.551	0.04
12762497.097	0.045
12769332.15	0.04
12774357.78	0.043
12779313.275	0.041
12784808.2125	0.037
12794636.462	0.02
12806461.2175	0.074
12814574.5055	0.058
12819662.985	0.048
12825015.0095	0.042
12833888.877	0.041
12848312.7115	0.036
12853491.231	0.039
12858800.766	0.036
12863766.8285	0.031
12869550.745	0.031
12878038.5045	0.039
12885014.9635	0.042
12890854.531	0.034
12897230.2335	0.031
12902733.8225	0.036
12910721.4405	0.039
12918501.2675	0.036
12924178.488	0.039
12929236.4185	0.039
12938354.9695	0.043
12949646.567	0.03
12956160.815	0.044
12961883.073	0.041
12968212.2345	0.047
12973968.3555	0.034
12979243.017	0.041
12984903.881	0.033
12993649.009	0.02
12999162.3565	0.046
13005062.382	0.047
13010731.1055	0.053
13016014.3535	0.044
13022120.317	0.047
13028096.6495	0.048
13035231.569	0.048
13040772.3635	0.04
13046215.586	0.043
13051260.5305	0.047
13057193.1525	0.048
13062634.52	0.046
13068605.181	0.047
13079870.0435	0.046
13086505.711	0.049
13092300.7005	0.055
13097316.892	0.055
13102963.9985	0.047
13108190.679	0.056
13113245.501	0.056
13118351.0765	0.056
13123492.362	0.056
13128885.584	0.048
13134476.17	0.054
13140096.5055	0.056
13146398.745	0.056
13151918.4155	0.044
13157014.2695	0.052
13162963.291	0.056
13170142.0815	0.046
13176317.053	0.051
13181932.383	0.049
13187540.608	0.056
13193027.1465	0.043
13198822.268	0.049
13204563.8095	0.052
13209639.8805	0.051
13215430.512	0.047
13221025.0995	0.053
13227011.794	0.049
13235065.429	0.054
13243992.978	0.047
13249072.0405	0.053
13254438.99	0.053
13260560.123	0.048
13267395.447	0.053
13274116.3355	0.037
13282518.6805	0.05
13287744.942	0.051
13293258.521	0.051
13298929.9045	0.049
13304727.932	0.049
13309994.0505	0.048
13314883.478	0.051
13320093.02	0.056
13326464.011	0.051
13331914.846	0.046
13338281.0295	0.049
13344707.082	0.049
13350553.5075	0.045
13356390.152	0.051
13363267.198	0.049
13368548.0995	0.051
13374133.818	0.055
13379438.4225	0.049
13384763.028	0.051
13390378.7785	0.051
13396100.805	0.041
13401005.3345	0.051
13406052.711	0.049
13412725.551	0.048
13418415.429	0.043
13423826.1925	0.047
13431368.131	0.044
13438220.4585	0.043
13458605.517	0.023
13467107.03	0.02
13477070.582	0.03
13489405.9685	0.065
13496557.3385	0.067
13501744.5505	0.067
13506626.238	0.06
13511931.2675	0.062
13517094.8905	0.06
13525253.5195	0.058
13532976.2205	0.059
13538403.432	0.053
13543906.285	0.059
13549740.166	0.058
13555127.788	0.061
13560629.937	0.059
13566478.679	0.043
13571910.291	0.05
13577258.394	0.059
13582413.568	0.062
13587705.423	0.061
13592979.9215	0.044
13598565.064	0.06
13604569.453	0.043
13610000.2145	0.061
13615093.208	0.057
13620378.375	0.061
13625516.8105	0.062
13631423.1585	0.061
13636489.1005	0.061
13641922.679	0.062
13647335.8025	0.059
13652439.959	0.061
13657830.8685	0.06
13663387.152	0.061
13668438.977	0.075
13673314.726	0.066
13679912.1745	0.083
13686248.8825	0.072
13692557.4495	0.079
13698301.8635	0.086
13703757.915	0.073
13709797.2855	0.087
13714752.283	0.087
13719770.886	0.085
13724827.6525	0.086
13730002.886	0.086
13735380.5705	0.087
13742301.199	0.087
13747478.6085	0.094
13752337.7885	0.096
13757244.6855	0.069
13762185.6455	0.096
13768264.554	0.087
13777708.01	0.018
13787517.96	0.114
13793337.701	0.096
13798556.723	0.111
13804264.649	0.094
13810437.8495	0.113
13815944.2005	0.112
13821446.719	0.086
13829746.3495	0.113
13836342.7095	0.103
13841288.421	0.103
13846527.277	0.102
13851929.9825	0.102
13857815.8675	0.104
13864042.3515	0.059
13869260.3065	0.104
13874615.3425	0.103
13879860.245	0.104
13885650.975	0.101
13890760.4985	0.104
13896075.494	0.104
13902492.1295	0.076
13908664.5915	0.075
13914446.818	0.104
13920205.1655	0.102
13925557.1745	0.085
13931338.4165	0.101
13942902.259	0.094
13955150.1195	0.101
13960929.699	0.103
13966263.9825	0.104
13971516.9785	0.104
13976676.6935	0.103
13981585.972	0.103
13986823.878	0.103
13992039.399	0.111
13997100.253	0.122
14002569.316	0.103
14008134.048	0.118
14014120.7125	0.12
14019229.6575	0.113
14024332.7215	0.133
14029439.937	0.112
14034843.9375	0.121
14039923.023	0.155
14045343.347	0.102
14051368.007	0.143
14056850.0645	0.128
14063837.002	0.121
14070133.9655	0.092
14076139.465	0.129
14083119.644	0.166
14088219.6715	0.178
14093401.5005	0.166
14099134.076	0.154
14105207.0365	0.178
14111083.9475	0.128
14116367.3175	0.201
14122689.581	0.207
14128326.9775	0.206
14133486.535	0.181
14138588.535	0.193
14144326.9485	0.193
14150672.3095	0.181
14156003.47	0.177
14161558.3285	0.194
14166873.6665	0.208
14171903.861	0.19
14177156.785	0.208
14182586.199	0.209
14187440.0255	0.208
14192526.133	0.208
14197488.05	0.208
14202490.3605	0.28
14207691.8215	0.296
14212858.8945	0.314
14217755.316	0.314
14226173.0685	0.263
14234310.974	0.263
14240888.9105	0.314
14246729.6475	0.314
14252874.571	0.314
14259877.5575	0.252
14266186.3975	0.314
14274164.611	0.333
14279861.6945	0.268
14285811.108	0.278
14291148.4965	0.352
14297736.727	0.297
14302708.108	0.372
14309396.434	0.314
14319262.3525	0.333
14325515.485	0.333
14331682.3575	0.333
14336788.5895	0.333
14343131.0825	0.313
14349113.3175	0.279
14354792.0745	0.35
14364201.732	0.334
14370095.543	0.351
14375107.9985	0.351
14380203.902	0.296
14385335.0195	0.351
14390818.1875	0.351
14395997.694	0.287
14401556.541	0.231
14406957.78	0.39
14412304.867	0.37
14421006.566	0.351
14427060.576	0.351
14432670.424	0.35
14437987.905	0.371
14443988.874	0.371
14451636.3995	0.153
14457225.9495	0.371
14462383.8355	0.376
14467496.9255	0.337
14472331.7215	0.316
14477227.8585	0.369
14482437.3955	0.371
14487607.628	0.351
14493319.5965	0.369
14498194.392	0.371
14503234.0035	0.371
14508607.877	0.333
14513720.623	0.333
14518486.2955	0.333
14523422.936	0.333
14528990.2475	0.333
14534262.534	0.333
14539693.114	0.333
14544667.946	0.333
14559647.197	0.332
14567912.791	0.333
14573109.822	0.315
14578273.7355	0.333
14583498.9115	0.282
14590002.2775	0.146
14595506.926	0.332
14600791.84	0.332
14605749.6705	0.37
14612556.0755	0.332
14617778.809	0.371
14623429.344	0.349
14629047.628	0.264
14634545.6495	0.351
14639888.1885	0.169
14645081.052	0.282
14650808.758	0.351
14657095.9205	0.299
14662764.968	0.27
14667972.9135	0.391
14673617.8445	0.392
14678956.612	0.354
14684283.5585	0.411
14689786.124	0.392
14694647.966	0.412
14699944.331	0.392
14705576.084	0.433
14710473.31	0.338
14715843.456	0.433
14723189.887	0.314
14728417.2395	0.412
14733362.6085	0.433
14738191.281	0.433
14743865.642	0.372
14750719.583	0.412
14756325.534	0.432
14761558.667	0.433
14766572.2165	0.412
14771603.024	0.412
14777032.0975	0.434
14783094.9415	0.372
14789597.983	0.411
14795023.2235	0.433
14800762.5035	0.412
14806021.3245	0.069
14810999.779	0.436
14817374.0825	0.413
14823108.2835	0.414
14828256.963	0.12
14833897.832	0.089
14839785.417	0.455
14849375.4985	0.356
14858424.134	0.456
14866671.1965	0.456
14874533.9675	0.376
14881555.422	0.457
14887627.001	0.478
14893185.2255	0.456
14898441.0775	0.481
14907177.6425	0.524
14916918.8815	0.523
14922886.328	0.524
14929035.591	0.503
14935122.546	0.526
14940375.9285	0.526
14945818.025	0.55
14951617.3345	0.549
14957582.668	0.502
14967449.998	0.256
14982354.903	0.153
15009840.1315	0.206
15031233.9735	0.172
15070189.4995	0.234
15097269.908	0.594
15107088.1715	0.522
15119897.088	0.727
15125729.95	0.55
15132179.019	0.727
15138466.684	0.755
15148666.279	0.476
15156310.815	0.522
15161625.7145	0.648
15170869.5225	0.261
15180905.343	0.595
15186391.508	0.755
15192013.8665	0.784
15197737.759	0.784
15202869.4885	0.784
15210062.2245	0.727
15219005.239	0.262
15231306.693	0.13
15239498.863	0.521
15245199.6255	0.52
15250376.612	0.784
15255486.256	0.651
15260594.8005	0.755
15265918.087	0.784
15271033.8445	0.726
15275968.9155	0.784
15280960.8175	0.784
15286270.3265	0.784
15291331.58	0.727
15296226.192	0.755
15301760.26	0.784
15306931.387	0.784
15312082.909	0.523
15317217.5055	0.784
15325891.538	0.784
15332890.7405	0.784
15338472.4765	0.784
15344418.666	0.755
15351849.12	0.755
15358573.903	0.755
15364283.9895	0.755
15372005.927	0.754
15381099.741	0.755
15386967.989	0.755
15395317.783	0.755
15409464.8285	0.699
15415961.581	0.755
15421098.965	0.727
15431466.4925	0.755
15442356.893	0.755
15448863.9205	0.727
15454759.2005	0.522
15462499.098	0.646
15468581.1695	0.755
15474232.766	0.754
15479854.801	0.754
15485381.553	0.812
15490997.0025	0.754
15496469.9015	0.754
15501802.6035	0.754
15507209.977	0.754
15512863.767	0.698
15518063.4805	0.754
15523356.521	0.698
15528872.9695	0.524
15534637.398	0.726
15540107.7365	0.754
15545338.764	0.311
15551675.8775	0.671
15558692.527	0.646
15564294.8325	0.672
15569663.372	0.646
15574704.187	0.596
15580226.763	0.529
15591973.6775	0.646
15597488.773	0.646
15602626.9015	0.594
15607983.802	0.596
15612867.673	0.621
15617862.531	0.621
15622940.7355	0.621
15628165.8265	0.41
15634203.645	0.42
15639261.1045	0.484
15644273.8035	0.596
15649668.6705	0.596
15655567.09	0.568
15661109.49	0.621
15667252.7585	0.622
15672396.949	0.621
15677416.822	0.596
15682377.8695	0.619
15687593.6255	0.596
15692892.9965	0.571
15698414.102	0.596
15704275.745	0.547
15712052.535	0.249
15721680.661	0.571
15729193.98	0.595
15744775.785	0.461
15751397.7175	0.547
15756999.1245	0.596
15762801.666	0.596
15767978.4085	0.571
15772977.5555	0.548
15778011.924	0.343
15783457.4275	0.382
15789225.29	0.382
15794152.1455	0.382
15799127.227	0.344
15803930.611	0.196
15808891.1115	0.341
15813909.907	0.323
15818908.3445	0.339
15823919.0555	0.339
15829246.4965	0.337
15836080.287	0.254
15841099.7525	0.337
15846206.8835	0.336
15851475.4365	0.374
15858428.1555	0.318
15864825.6655	0.336
15872486.42	0.318
15878955.3535	0.336
15884584.7165	0.355
15889775.214	0.256
15895016.7835	0.357
15899865.008	0.338
15904818.0655	0.357
15909777.05	0.357
15914883.7435	0.338
15923034.9015	0.209
15927986.319	0.336
15933272.837	0.356
15938262.3165	0.353
15943845.206	0.316
15948857.086	0.354
15954216.3275	0.334
15960224.4425	0.353
15966170.778	0.187
15971593.2155	0.282
15976422.3145	0.353
15981465.845	0.157
15986789.2045	0.319
15991986.6565	0.248
15997040.841	0.317
16003159.5015	0.317
16008060.4745	0.319
16013279.301	0.298
16018303.9145	0.335
16023765.803	0.352
16029380.694	0.351
16034840.193	0.335
16040289.66	0.249
16045342.8755	0.317
16050280.037	0.317
16055272.2295	0.315
16060441.821	0.282
16065497.5715	0.299
16070533.4595	0.249
16075315.9275	0.299
16084576.797	0.205
16094673.209	0.281
16102982.1045	0.283
16108764.0985	0.088
16115558.8775	0.298
16121023.8685	0.264
16126272.953	0.233
16131227.1515	0.264
16136248.904	0.267
16141156.7595	0.251
16147097.8785	0.267
16158243.954	0.268
16168026.9445	0.266
16174006.6195	0.235
16179147.4925	0.247
16184365.811	0.251
16189985.124	0.261
16195487.2745	0.264
16201346.3585	0.264
16206976.575	0.163
16212225.1315	0.232
16217650.4105	0.232
16222802.262	0.233
16228145.067	0.204
16233713.9505	0.203
16239158.2665	0.189
16244835.417	0.204
16250609.722	0.202
16256413.5055	0.201
16261775.813	0.203
16268982.797	0.129
16276880.085	0.19
16281809.3355	0.203
16286938.656	0.202
16291844.472	0.202
16296839.9645	0.203
16301770.1485	0.203
16306770.3505	0.232
16311840.6515	0.202
16318736.389	0.162
16324156.255	0.203
16329026.1585	0.189
16334473.91	0.216
16339514.3475	0.147
16344428.18	0.215
16349443.584	0.202
16354298.218	0.216
16359151.9165	0.214
16364641.9755	0.214
16369660.698	0.216
16374619.381	0.188
16379638.118	0.217
16384806.7675	0.163
16390227.3575	0.201
16395187.912	0.216
16400237.804	0.218
16405319.2335	0.225
16410567.93	0.219
16416577.5985	0.217
16421448.0505	0.204
16426315.7235	0.187
16431175.8725	0.202
16436314.848	0.201
16441286.972	0.216
16446098.7045	0.202
16451277.493	0.188
16457267.0995	0.189
16465785.2575	0.202
16470897.987	0.188
16475907.9175	0.203
16481019.523	0.188
16485709.342	0.175
16490476.712	0.175
16495450.736	0.047
16500708.5685	0.141
16505703.242	0.152
16510460.584	0.155
16515199.5735	0.151
16520228.415	0.153
16525162.1375	0.106
16530262.235	0.153
16535252.508	0.151
16541451.7855	0.14
16546636.773	0.112
16551890.237	0.142
16557877.675	0.138
16563029.1155	0.139
16568446.6935	0.139
16573530.917	0.14
16578724.5075	0.153
16583860.6415	0.151
16589061.514	0.129
16594149.614	0.118
16599053.1515	0.121
16603931.0095	0.11
16608748.726	0.119
16613766.542	0.11
16618858.632	0.109
16623945.439	0.11
16628789.9735	0.111
16633668.1635	0.112
16639015.2735	0.093
16644127.6605	0.108
16649068.5895	0.108
16653935.844	0.108
16658999.3115	0.098
16664122.316	0.099
16669132.257	0.101
16674198.808	0.099
16679031.7585	0.09
16683964.3915	0.111
16689768.7955	0.098
16697070.6475	0.055
16706735.285	0.11
16713725.462	0.1
16723999.69	0.099
16731719.874	0.096
16738405.27	0.091
16745889.427	0.093
16751513.1725	0.091
16756790.8565	0.09
16761693.2685	0.061
16769219.6785	0.081
16775309.518	0.09
16780485.12	0.09
16785762.284	0.089
16790813.306	0.088
16797204.204	0.107
16803050.9305	0.091
16808022.0475	0.091
16813001.0275	0.089
16817988.4855	0.091
16822989.694	0.117
16827939.173	0.085
16833123.9	0.089
