midpoint	h12
8518923.739	0.062
8524936.128	0.064
8530389.533	0.072
8536723.762	0.071
8542678.335	0.071
8549243.704	0.077
8555320.6645	0.059
8561274.2315	0.076
8567461.299	0.086
8572883.534	0.095
8578224.522	0.105
8583921.1085	0.103
8589465.499	0.114
8595064.2575	0.066
8601001.277	0.097
8606489.1885	0.088
8612312.9745	0.114
8618854.535	0.088
8623896.2355	0.105
8629715.211	0.116
8636092.01	0.09
8642700.6475	0.117
8648373.859	0.106
8654351.13	0.096
8661418.1965	0.067
8667909.371	0.107
8677670.816	0.097
8688703.9575	0.109
8695001.1995	0.149
8700370.7855	0.163
8705554.033	0.099
8711280.2725	0.218
8716348.964	0.144
8721563.2205	0.246
8727737.2265	0.131
8734102.9225	0.231
8739941.375	0.281
8745014.8865	0.336
8751426.2315	0.24
8757194.1075	0.373
8764849.4935	0.431
8770899.126	0.431
8776441.515	0.496
8782113.698	0.543
8788425.038	0.473
8795687.9265	0.543
8801797.952	0.452
8807825.5275	0.32
8814709.0375	0.35
8821793.231	0.261
8827977.4985	0.259
8833457.867	0.259
8840744.7195	0.215
8846793.09	0.228
8852206.3705	0.172
8857920.0935	0.16
8863455.1635	0.171
8869011.4625	0.176
8874587.8785	0.097
8879977.078	0.173
8885212.495	0.053
8891062.1645	0.172
8896552.82	0.172
8901579.911	0.139
8907062.257	0.126
8913823.4635	0.139
8919920.3735	0.087
8925751.6325	0.043
8931726.389	0.132
8937404.736	0.09
8943399.0535	0.091
8951158.0975	0.091
8960344.579	0.09
8969787.3445	0.066
8978858.6995	0.057
8988203.196	0.043
8993978.3825	0.054
9000732.1835	0.043
9007074.9025	0.057
9012334.8455	0.073
9017872.835	0.083
9024371.0365	0.082
9031493.426	0.089
9037023.646	0.079
9042969.597	0.063
9049435.5615	0.031
9055128.8835	0.045
9060245.1625	0.041
9065561.358	0.058
9071288.529	0.053
9077337.88	0.058
9082619.8395	0.051
9088232.621	0.071
9094529.194	0.072
9101455.5915	0.058
9107327.8365	0.045
9112573.5575	0.051
9118304.5845	0.046
9124396.421	0.051
9130208.868	0.052
9135634.0775	0.054
9143483.951	0.029
9152030.37	0.061
9157471.874	0.052
9163084.2885	0.054
9168600.7545	0.071
9173894.853	0.068
9179659.5405	0.141
9185272.7465	0.096
9190701.552	0.068
9196098.087	0.045
9201622.9295	0.061
9207091.811	0.084
9212360.0685	0.066
9218142.7155	0.072
9224090.3865	0.057
9229615.8525	0.062
9235266.4965	0.068
9243833.96	0.066
9253373.644	0.062
9258966.739	0.066
9264158.5455	0.066
9269485.7185	0.053
9275393.664	0.074
9280666.54	0.049
9287496.026	0.05
9295428.733	0.042
9303836.1035	0.037
9313528.9685	0.04
9319056.7095	0.038
9325477.703	0.043
9332603.907	0.039
9339349.085	0.05
9345195.268	0.057
9350165.159	0.058
9360311.099	0.023
9367512.7875	0.058
9373866.063	0.053
9379704.2425	0.064
9386157.217	0.064
9394318.5305	0.041
9403331.568	0.048
9410249.027	0.065
9415497.8435	0.077
9421079.22	0.068
9427116.8325	0.063
9433516.3785	0.066
9438966.2055	0.036
9444292.077	0.068
9449989.225	0.079
9455291.196	0.046
9461697.663	0.052
9467895.723	0.032
9474379.5995	0.051
9481436.2325	0.053
9488342.3535	0.058
9493810.5495	0.05
9499058.1345	0.052
9505284.137	0.058
9511747.8535	0.058
9517478.002	0.065
9523179.742	0.072
9529213.025	0.051
9534829.904	0.056
9540420.705	0.047
9547971.052	0.048
9558234.4555	0.051
9563585.267	0.048
9569234.6555	0.053
9574841.717	0.047
9580060.1035	0.046
9585442.1325	0.041
9590613.211	0.054
9595675.475	0.039
9600840.0645	0.043
9606053.591	0.037
9615002.8575	0.029
9621796.4455	0.034
9626959.97	0.038
9632184.702	0.049
9637250.316	0.045
9642375.1785	0.052
9649443.442	0.05
9655086.8315	0.043
9662533.323	0.032
9671476.884	0.027
9683580.6965	0.037
9690815.337	0.028
9697955.989	0.033
9703925.329	0.033
9710666.2065	0.036
9716553.316	0.031
9722223.576	0.037
9727521.7555	0.032
9732699.756	0.037
9738102.243	0.04
9743180.312	0.031
9749324.4965	0.031
9755345.277	0.037
9761315.2145	0.031
9767796.157	0.055
9773239.164	0.063
9778961.831	0.068
9784611.3155	0.056
9789820.5935	0.053
9797199.123	0.036
9803567.2735	0.044
9809449.259	0.037
9818471.3305	0.037
9833825.859	0.042
9841488.198	0.039
9848466.1115	0.053
9854279.1525	0.059
9862305.7495	0.046
9869843.3565	0.053
9875683.5265	0.06
9880718.375	0.091
9888062.54	0.086
9898776.5725	0.072
9905234.3555	0.063
9910598.546	0.053
9915918.4735	0.047
9921527.0255	0.043
9927142.077	0.04
9933592.3675	0.042
9940527.315	0.046
9946764.33	0.037
9952909.478	0.057
9958794.5995	0.051
9965234.0635	0.054
9971369.1305	0.063
9976662.133	0.059
9981908.026	0.056
9987535.705	0.043
9993645.2865	0.046
10000154.5375	0.041
10006295.7855	0.038
10012569.118	0.042
10018921.591	0.071
10024727.11	0.066
10030387.2245	0.072
10035845.9655	0.071
10043016.6785	0.087
10049284.3105	0.051
10055164.0985	0.043
10060679.524	0.047
10067340.545	0.046
10075726.2355	0.037
10081517.455	0.038
10086851.869	0.046
10092349.2955	0.044
10098453.304	0.046
10104303.3535	0.058
10109513.09	0.057
10114905.374	0.042
10120299.5495	0.08
10126081.012	0.101
10131782.2225	0.069
10138647.372	0.041
10144120.508	0.054
10150035.7125	0.048
10155494.6315	0.059
10160488.5945	0.049
10165791.747	0.054
10173039.18	0.039
10179180.7205	0.046
10184310.559	0.053
10189792.882	0.046
10195295.646	0.032
10201521.645	0.029
10206756.258	0.032
10211545.6665	0.033
10216900.227	0.027
10224073.2685	0.042
10230355.3855	0.041
10236119.853	0.046
10241793.758	0.041
10247324.7575	0.057
10252803.3715	0.04
10259786.7195	0.035
10266018.5605	0.029
10272294.537	0.029
10278687.612	0.028
10285083.223	0.028
10291958.158	0.025
10297974.397	0.032
10304197.7685	0.025
10311071.4245	0.03
10317432.8925	0.028
10322915.5805	0.024
10329418.5865	0.028
10335714.514	0.033
10342309.12	0.027
10348275.4285	0.033
10354957.8965	0.026
10361014.5675	0.044
10367150.8915	0.03
10374450.3235	0.039
10381469.7475	0.032
10387756.5015	0.025
10393653.884	0.025
10399107.5395	0.023
10406224.358	0.026
10412118.9085	0.032
10418075.5555	0.024
10423820.539	0.031
10429427.694	0.028
10435144.294	0.026
10441491.667	0.024
10447134.105	0.026
10453187.514	0.027
10459383.222	0.04
10465537.0225	0.048
10471942.6345	0.044
10478363.064	0.037
10484253.9335	0.029
10489979.7375	0.036
10495578.1935	0.033
10501520.047	0.042
10507369.3545	0.043
10512778.1405	0.05
10520119.398	0.058
10526506.4995	0.05
10538620.658	0.056
10544678.0395	0.06
10550231.645	0.071
10555314.527	0.052
10560634.0585	0.049
10565949.354	0.046
10571116.182	0.038
10576513.7475	0.043
10582041.7435	0.038
10587320.017	0.053
10593450.447	0.038
10601199.849	0.032
10606297.2865	0.027
10611793.8425	0.023
10617199.7415	0.022
10622524.873	0.028
10628707.4405	0.034
10637039.904	0.033
10642944.9975	0.029
10648964.4085	0.033
10654250.3365	0.038
10659607.314	0.038
10665200.7095	0.033
10672832.008	0.028
10682190.2965	0.027
10693624.2745	0.028
10701278.5085	0.023
10707835.4955	0.027
10716622.783	0.031
10722630.7085	0.043
10727995.486	0.031
10733632.9985	0.028
10739534.3955	0.028
10746329.2935	0.032
10752628.2245	0.035
10758508.7945	0.03
10763901.7975	0.036
10770738.804	0.026
10776057.537	0.031
10781348.266	0.026
10788070.7555	0.027
10794290.671	0.031
10800427.5825	0.036
10805921.3085	0.038
10811326.5435	0.043
10816727.3975	0.033
10822033.7755	0.037
10827736.491	0.03
10833993.883	0.034
10839312.188	0.045
10845461.3055	0.029
10850993.1295	0.032
10857149.5735	0.035
10863428.7145	0.033
10870280.8975	0.031
10877937.0125	0.024
10884737.0225	0.029
10890590.193	0.032
10896835.9285	0.03
10903092.7435	0.028
10908511.2995	0.039
10914214.4975	0.047
10920301.446	0.046
10925957.161	0.047
10931286.7845	0.051
10936900.275	0.051
10943264.8	0.052
10950102.7045	0.045
10955681.332	0.053
10961870.781	0.036
10967427.1515	0.054
10972900.228	0.058
10978724.3725	0.052
10984278.081	0.056
10992072.216	0.037
10998045.803	0.037
11006040.1345	0.031
11012413.3415	0.036
11018545.388	0.032
11025305.19	0.03
11032901.2205	0.028
11039315.8325	0.035
11045234.147	0.035
11051217.595	0.039
11057657.58	0.036
11069630.139	0.035
11075809.1865	0.053
11081176.9	0.042
11086765.599	0.051
11092863.48	0.042
11098215.6185	0.047
11104226.947	0.039
11110108.1845	0.04
11115798.347	0.034
11121488.858	0.034
11128592.758	0.032
11134345.612	0.039
11140079.797	0.04
11146193.3065	0.041
11152255.167	0.036
11163602.149	0.031
11170303.209	0.036
11177361.9225	0.036
11183720.777	0.04
11189292.994	0.039
11194807.041	0.037
11201829.0625	0.041
11208863.724	0.041
11217209.567	0.051
11224865.095	0.052
11229933.527	0.046
11234942.7675	0.041
11242165.599	0.041
11247743.031	0.033
11253893.8055	0.037
11261624.0705	0.066
11267228.223	0.041
11272808.2045	0.034
11278933.3715	0.039
11286272.0095	0.044
11291919.9365	0.032
11313459.8005	0.022
11326502.941	0.036
11331577.682	0.037
11336717.476	0.036
11342123.663	0.033
11347290.6465	0.033
11352465.5605	0.031
11357513.6255	0.036
11365091.881	0.032
11374506.635	0.024
11384579.631	0.046
11394499.4315	0.042
11402331.642	0.047
11407678.9215	0.042
11413602.1765	0.04
11420603.362	0.037
11427080.99	0.041
11433245.5735	0.043
11439507.5215	0.033
11445718.9305	0.03
11450954.1925	0.028
11456330.623	0.028
11461771.1355	0.029
11467649.403	0.032
11473105.0495	0.031
11478874.1775	0.032
11484640.6765	0.033
11489809.994	0.032
11495315.409	0.028
11502977.382	0.024
11510551.5325	0.025
11517641.01	0.023
11524535.9855	0.024
11534103.6415	0.03
11539746.8045	0.03
11545012.5895	0.043
11553570.649	0.04
11559159.264	0.031
11564926.124	0.037
11569834.377	0.041
11574862.489	0.036
11579861.95	0.042
11584971.8045	0.032
11590211.0705	0.036
11597935.493	0.029
11603697.261	0.057
11612622.4705	0.028
11632015.743	0.032
11638506.572	0.047
11646874.3325	0.044
11654379.402	0.047
11660093.177	0.054
11665291.7065	0.048
11670121.131	0.059
11674737.775	0.046
11679705.811	0.053
11685236.479	0.042
11692501.784	0.032
11702143.0895	0.049
11714233.1985	0.043
11721327.156	0.043
11726326.3105	0.061
11731359.2405	0.059
11736670.873	0.059
11741982.6125	0.058
11747941.5345	0.053
11754655.5615	0.066
11761784.2305	0.041
11767266.595	0.046
11772563.0935	0.041
11777873.461	0.034
11782731.9015	0.046
11787870.339	0.079
11792644.858	0.106
11797497.6675	0.088
11802458.587	0.037
11808720.3835	0.046
11815800.281	0.046
11824372.3985	0.049
11837133.2345	0.045
11845802.8725	0.038
11853131.1125	0.037
11858872.447	0.038
11864121.5965	0.029
11869527.0845	0.033
11875050.852	0.032
11880351.8085	0.035
11885403.4945	0.031
11890797.77	0.038
11895841.2435	0.046
11901083.6795	0.044
11906528.608	0.047
11912148.848	0.042
11917286.7995	0.048
11923428.0055	0.045
11928731.5105	0.05
11933990.055	0.033
11939127.3385	0.039
11944281.0855	0.026
11949756.1065	0.028
11957292.7645	0.037
11963223.3065	0.035
11968752.272	0.037
11974243.49	0.038
11980365.998	0.048
11986593.4655	0.046
11992149.2805	0.037
11997482.759	0.036
12003210.3735	0.035
12009034.1425	0.028
12014630.7915	0.025
12020414.3865	0.025
12025737.839	0.031
12030873.939	0.034
12035974.342	0.034
12041070.477	0.061
12046308.622	0.025
12051682.053	0.032
12057440.835	0.037
12063709.8225	0.038
12070081.0	0.036
12075638.553	0.034
12081983.34	0.031
12088003.7055	0.026
12094822.034	0.035
12102085.43	0.032
12109674.5325	0.038
12115280.676	0.043
12122270.142	0.043
12130161.5775	0.036
12137934.4885	0.047
12143389.329	0.029
12149177.3135	0.028
12154575.226	0.032
12160220.665	0.029
12165445.393	0.042
12172401.5175	0.036
12183711.501	0.034
12189662.77	0.032
12196318.554	0.031
12202541.3865	0.035
12208436.1385	0.026
12214567.902	0.027
12220221.3905	0.027
12225720.2545	0.028
12232734.285	0.025
12237886.329	0.028
12242891.609	0.025
12247972.901	0.041
12255317.65	0.027
12264669.9315	0.032
12270390.862	0.027
12275816.171	0.03
12280872.941	0.024
12286555.347	0.029
12292164.984	0.023
12297737.26	0.028
12303773.256	0.028
12313351.3	0.026
12320715.8165	0.032
12327416.1515	0.033
12335161.4335	0.03
12340647.6035	0.041
12346570.2405	0.028
12352602.659	0.029
12357994.959	0.033
12363429.6545	0.089
12368967.172	0.044
12375646.6345	0.047
12381803.2035	0.042
12387577.759	0.036
12393809.243	0.034
12399318.276	0.031
12404611.5065	0.03
12410038.267	0.033
12415406.7005	0.029
12421062.8855	0.024
12426713.3345	0.029
12432027.1265	0.044
12437772.672	0.041
12442761.8985	0.032
12448215.5765	0.037
12454369.769	0.031
12460115.011	0.033
12466250.264	0.035
12471424.0575	0.039
12477148.0755	0.048
12482056.2175	0.051
12487185.8125	0.037
12492650.0715	0.042
12497846.5865	0.072
12504544.8005	0.038
12509928.2235	0.048
12515098.1975	0.039
12520701.3415	0.04
12526012.581	0.051
12530849.1765	0.063
12535844.773	0.103
12540938.168	0.096
12546319.598	0.055
12552183.349	0.093
12558386.007	0.042
12564133.0845	0.076
12569521.6385	0.048
12574626.444	0.055
12580083.687	0.056
12587204.6165	0.055
12592640.695	0.097
12597367.4585	0.086
12607191.4815	0.093
12612721.624	0.103
12617624.955	0.087
12622963.36	0.079
12628639.4885	0.063
12648566.4665	0.056
12670443.054	0.079
12675964.508	0.082
12684334.579	0.073
12690073.7605	0.098
12695456.395	0.065
12700820.2095	0.071
12710001.693	0.097
12730011.642	0.094
12736551.1755	0.077
12742804.465	0.072
12748242.1845	0.071
12755094.551	0.057
12762497.097	0.039
12769332.15	0.051
12774357.78	0.052
12779313.275	0.05
12784808.2125	0.029
12794636.462	0.028
12806461.2175	0.037
12814574.5055	0.052
12819662.985	0.049
12825015.0095	0.03
12833888.877	0.051
12848312.7115	0.05
12853491.231	0.045
12858800.766	0.073
12863766.8285	0.066
12869550.745	0.056
12878038.5045	0.044
12885014.9635	0.057
12890854.531	0.063
12897230.2335	0.051
12902733.8225	0.063
12910721.4405	0.048
12918501.2675	0.058
12924178.488	0.081
12929236.4185	0.086
12938354.9695	0.075
12949646.567	0.038
12956160.815	0.066
12961883.073	0.05
12968212.2345	0.064
12973968.3555	0.036
12979243.017	0.051
12984903.881	0.044
12993649.009	0.034
12999162.3565	0.048
13005062.382	0.065
13010731.1055	0.055
13016014.3535	0.044
13022120.317	0.033
13028096.6495	0.049
13035231.569	0.039
13040772.3635	0.037
13046215.586	0.033
13051260.5305	0.035
13057193.1525	0.051
13062634.52	0.043
13068605.181	0.058
13079870.0435	0.051
13086505.711	0.047
13092300.7005	0.046
13097316.892	0.057
13102963.9985	0.038
13108190.679	0.08
13113245.501	0.08
13118351.0765	0.059
13123492.362	0.048
13128885.584	0.048
13134476.17	0.039
13140096.5055	0.039
13146398.745	0.064
13151918.4155	0.042
13157014.2695	0.052
13162963.291	0.051
13170142.0815	0.051
13176317.053	0.051
13181932.383	0.067
13187540.608	0.054
13193027.1465	0.054
13198822.268	0.057
13204563.8095	0.049
13209639.8805	0.042
13215430.512	0.043
13221025.0995	0.043
13227011.794	0.036
13235065.429	0.032
13243992.978	0.034
13249072.0405	0.033
13254438.99	0.029
13260560.123	0.024
13267395.447	0.026
13274116.3355	0.026
13282518.6805	0.025
13287744.942	0.034
13293258.521	0.028
13298929.9045	0.033
13304727.932	0.035
13309994.0505	0.039
13314883.478	0.042
13320093.02	0.038
13326464.011	0.039
13331914.846	0.033
13338281.0295	0.031
13344707.082	0.031
13350553.5075	0.03
13356390.152	0.041
13363267.198	0.034
13368548.0995	0.034
13374133.818	0.036
13379438.4225	0.028
13384763.028	0.037
13390378.7785	0.028
13396100.805	0.047
13401005.3345	0.042
13406052.711	0.051
13412725.551	0.044
13418415.429	0.043
13423826.1925	0.049
13431368.131	0.051
13438220.4585	0.057
13458605.517	0.017
13467107.03	0.018
13477070.582	0.023
13489405.9685	0.044
13496557.3385	0.041
13501744.5505	0.039
13506626.238	0.032
13511931.2675	0.041
13517094.8905	0.037
13525253.5195	0.033
13532976.2205	0.035
13538403.432	0.036
13543906.285	0.037
13549740.166	0.037
13555127.788	0.035
13560629.937	0.037
13566478.679	0.042
13571910.291	0.034
13577258.394	0.031
13582413.568	0.028
13587705.423	0.032
13592979.9215	0.032
13598565.064	0.037
13604569.453	0.031
13610000.2145	0.028
13615093.208	0.029
13620378.375	0.034
13625516.8105	0.035
13631423.1585	0.034
13636489.1005	0.027
13641922.679	0.031
13647335.8025	0.033
13652439.959	0.037
13657830.8685	0.037
13663387.152	0.033
13668438.977	0.039
13673314.726	0.037
13679912.1745	0.036
13686248.8825	0.036
13692557.4495	0.038
13698301.8635	0.038
13703757.915	0.031
13709797.2855	0.036
13714752.283	0.051
13719770.886	0.087
13724827.6525	0.051
13730002.886	0.056
13735380.5705	0.046
13742301.199	0.053
13747478.6085	0.049
13752337.7885	0.041
13757244.6855	0.049
13762185.6455	0.051
13768264.554	0.051
13777708.01	0.022
13787517.96	0.045
13793337.701	0.042
13798556.723	0.046
13804264.649	0.04
13810437.8495	0.037
13815944.2005	0.039
13821446.719	0.039
13829746.3495	0.04
13836342.7095	0.037
13841288.421	0.032
13846527.277	0.046
13851929.9825	0.038
13857815.8675	0.039
13864042.3515	0.043
13869260.3065	0.049
13874615.3425	0.048
13879860.245	0.041
13885650.975	0.039
13890760.4985	0.046
13896075.494	0.044
13902492.1295	0.036
13908664.5915	0.053
13914446.818	0.051
13920205.1655	0.046
13925557.1745	0.045
13931338.4165	0.036
13942902.259	0.036
13955150.1195	0.046
13960929.699	0.058
13966263.9825	0.036
13971516.9785	0.045
13976676.6935	0.047
13981585.972	0.042
13986823.878	0.041
13992039.399	0.051
13997100.253	0.04
14002569.316	0.036
14008134.048	0.032
14014120.7125	0.029
14019229.6575	0.045
14024332.7215	0.036
14029439.937	0.036
14034843.9375	0.045
14039923.023	0.039
14045343.347	0.041
14051368.007	0.064
14056850.0645	0.062
14063837.002	0.051
14070133.9655	0.035
14076139.465	0.057
14083119.644	0.034
14088219.6715	0.056
14093401.5005	0.044
14099134.076	0.062
14105207.0365	0.055
14111083.9475	0.071
14116367.3175	0.059
14122689.581	0.067
14128326.9775	0.068
14133486.535	0.067
14138588.535	0.079
14144326.9485	0.067
14150672.3095	0.067
14156003.47	0.066
14161558.3285	0.068
14166873.6665	0.063
14171903.861	0.042
14177156.785	0.061
14182586.199	0.066
14187440.0255	0.052
14192526.133	0.053
14197488.05	0.054
14202490.3605	0.054
14207691.8215	0.053
14212858.8945	0.057
14217755.316	0.052
14226173.0685	0.052
14234310.974	0.053
14240888.9105	0.048
14246729.6475	0.048
14252874.571	0.045
14259877.5575	0.047
14266186.3975	0.05
14274164.611	0.079
14279861.6945	0.056
14285811.108	0.056
14291148.4965	0.05
14297736.727	0.064
14302708.108	0.054
14309396.434	0.055
14319262.3525	0.055
14325515.485	0.06
14331682.3575	0.057
14336788.5895	0.11
14343131.0825	0.075
14349113.3175	0.063
14354792.0745	0.129
14364201.732	0.067
14370095.543	0.066
14375107.9985	0.063
14380203.902	0.045
14385335.0195	0.106
14390818.1875	0.081
14395997.694	0.052
14401556.541	0.059
14406957.78	0.08
14412304.867	0.072
14421006.566	0.071
14427060.576	0.072
14432670.424	0.079
14437987.905	0.064
14443988.874	0.097
14451636.3995	0.073
14457225.9495	0.074
14462383.8355	0.06
14467496.9255	0.099
14472331.7215	0.1
14477227.8585	0.081
14482437.3955	0.071
14487607.628	0.082
14493319.5965	0.102
14498194.392	0.082
14503234.0035	0.088
14508607.877	0.071
14513720.623	0.096
14518486.2955	0.073
14523422.936	0.053
14528990.2475	0.069
14534262.534	0.069
14539693.114	0.054
14544667.946	0.092
14559647.197	0.063
14567912.791	0.061
14573109.822	0.11
14578273.7355	0.069
14583498.9115	0.068
14590002.2775	0.078
14595506.926	0.067
14600791.84	0.093
14605749.6705	0.053
14612556.0755	0.047
14617778.809	0.079
14623429.344	0.067
14629047.628	0.047
14634545.6495	0.051
14639888.1885	0.104
14645081.052	0.109
14650808.758	0.074
14657095.9205	0.079
14662764.968	0.088
14667972.9135	0.067
14673617.8445	0.071
14678956.612	0.068
14684283.5585	0.083
14689786.124	0.087
14694647.966	0.081
14699944.331	0.086
14705576.084	0.106
14710473.31	0.096
14715843.456	0.094
14723189.887	0.09
14728417.2395	0.087
14733362.6085	0.144
14738191.281	0.167
14743865.642	0.168
14750719.583	0.152
14756325.534	0.104
14761558.667	0.146
14766572.2165	0.161
14771603.024	0.151
14777032.0975	0.159
14783094.9415	0.148
14789597.983	0.201
14795023.2235	0.233
14800762.5035	0.261
14806021.3245	0.296
14810999.779	0.215
14817374.0825	0.23
14823108.2835	0.331
14828256.963	0.293
14833897.832	0.298
14839785.417	0.349
14849375.4985	0.278
14858424.134	0.263
14866671.1965	0.279
14874533.9675	0.331
14881555.422	0.294
14887627.001	0.331
14893185.2255	0.312
14898441.0775	0.368
14907177.6425	0.347
14916918.8815	0.389
14922886.328	0.368
14929035.591	0.387
14935122.546	0.388
14940375.9285	0.408
14945818.025	0.453
14951617.3345	0.431
14957582.668	0.451
14967449.998	0.33
14982354.903	0.348
15009840.1315	0.196
15031233.9735	0.176
15070189.4995	0.074
15097269.908	0.546
15107088.1715	0.592
15119897.088	0.644
15125729.95	0.592
15132179.019	0.671
15138466.684	0.592
15148666.279	0.617
15156310.815	0.726
15161625.7145	0.726
15170869.5225	0.495
15180905.343	0.644
15186391.508	0.698
15192013.8665	0.697
15197737.759	0.478
15202869.4885	0.671
15210062.2245	0.543
15219005.239	0.617
15231306.693	0.334
15239498.863	0.644
15245199.6255	0.754
15250376.612	0.754
15255486.256	0.782
15260594.8005	0.753
15265918.087	0.671
15271033.8445	0.671
15275968.9155	0.67
15280960.8175	0.618
15286270.3265	0.697
15291331.58	0.725
15296226.192	0.698
15301760.26	0.644
15306931.387	0.618
15312082.909	0.67
15317217.5055	0.67
15325891.538	0.67
15332890.7405	0.618
15338472.4765	0.618
15344418.666	0.593
15351849.12	0.569
15358573.903	0.619
15364283.9895	0.619
15372005.927	0.619
15381099.741	0.543
15386967.989	0.522
15395317.783	0.411
15409464.8285	0.442
15415961.581	0.437
15421098.965	0.396
15431466.4925	0.374
15442356.893	0.394
15448863.9205	0.436
15454759.2005	0.377
15462499.098	0.338
15468581.1695	0.481
15474232.766	0.459
15479854.801	0.417
15485381.553	0.48
15490997.0025	0.503
15496469.9015	0.356
15501802.6035	0.503
15507209.977	0.418
15512863.767	0.52
15518063.4805	0.398
15523356.521	0.398
15528872.9695	0.401
15534637.398	0.436
15540107.7365	0.374
15545338.764	0.392
15551675.8775	0.393
15558692.527	0.341
15564294.8325	0.413
15569663.372	0.431
15574704.187	0.411
15580226.763	0.35
15591973.6775	0.332
15597488.773	0.353
15602626.9015	0.357
15607983.802	0.357
15612867.673	0.357
15617862.531	0.376
15622940.7355	0.379
15628165.8265	0.32
15634203.645	0.379
15639261.1045	0.383
15644273.8035	0.377
15649668.6705	0.358
15655567.09	0.379
15661109.49	0.408
15667252.7585	0.376
15672396.949	0.356
15677416.822	0.251
15682377.8695	0.16
15687593.6255	0.221
15692892.9965	0.184
15698414.102	0.247
15704275.745	0.247
15712052.535	0.142
15721680.661	0.247
15729193.98	0.246
15744775.785	0.135
15751397.7175	0.217
15756999.1245	0.218
15762801.666	0.218
15767978.4085	0.218
15772977.5555	0.204
15778011.924	0.205
15783457.4275	0.247
15789225.29	0.136
15794152.1455	0.218
15799127.227	0.165
15803930.611	0.159
15808891.1115	0.177
15813909.907	0.165
15818908.3445	0.166
15823919.0555	0.161
15829246.4965	0.153
15836080.287	0.164
15841099.7525	0.133
15846206.8835	0.228
15851475.4365	0.154
15858428.1555	0.154
15864825.6655	0.155
15872486.42	0.154
15878955.3535	0.155
15884584.7165	0.146
15889775.214	0.147
15895016.7835	0.154
15899865.008	0.152
15904818.0655	0.142
15909777.05	0.104
15914883.7435	0.091
15923034.9015	0.112
15927986.319	0.111
15933272.837	0.112
15938262.3165	0.112
15943845.206	0.119
15948857.086	0.117
15954216.3275	0.099
15960224.4425	0.088
15966170.778	0.079
15971593.2155	0.101
15976422.3145	0.1
15981465.845	0.108
15986789.2045	0.098
15991986.6565	0.106
15997040.841	0.107
16003159.5015	0.098
16008060.4745	0.104
16013279.301	0.094
16018303.9145	0.091
16023765.803	0.093
16029380.694	0.086
16034840.193	0.095
16040289.66	0.083
16045342.8755	0.108
16050280.037	0.097
16055272.2295	0.106
16060441.821	0.103
16065497.5715	0.106
16070533.4595	0.098
16075315.9275	0.114
16084576.797	0.073
16094673.209	0.078
16102982.1045	0.098
16108764.0985	0.086
16115558.8775	0.086
16121023.8685	0.101
16126272.953	0.103
16131227.1515	0.103
16136248.904	0.077
16141156.7595	0.106
16147097.8785	0.1
16158243.954	0.095
16168026.9445	0.097
16174006.6195	0.077
16179147.4925	0.103
16184365.811	0.084
16189985.124	0.077
16195487.2745	0.083
16201346.3585	0.073
16206976.575	0.08
16212225.1315	0.081
16217650.4105	0.087
16222802.262	0.084
16228145.067	0.093
16233713.9505	0.085
16239158.2665	0.082
16244835.417	0.082
16250609.722	0.089
16256413.5055	0.082
16261775.813	0.083
16268982.797	0.084
16276880.085	0.139
16281809.3355	0.151
16286938.656	0.086
16291844.472	0.086
16296839.9645	0.124
16301770.1485	0.086
16306770.3505	0.103
16311840.6515	0.104
16318736.389	0.061
16324156.255	0.077
16329026.1585	0.083
16334473.91	0.076
16339514.3475	0.105
16344428.18	0.088
16349443.584	0.089
16354298.218	0.095
16359151.9165	0.102
16364641.9755	0.069
16369660.698	0.098
16374619.381	0.092
16379638.118	0.087
16384806.7675	0.092
16390227.3575	0.084
16395187.912	0.097
16400237.804	0.093
16405319.2335	0.094
16410567.93	0.084
16416577.5985	0.093
16421448.0505	0.157
16426315.7235	0.092
16431175.8725	0.106
16436314.848	0.089
16441286.972	0.083
16446098.7045	0.102
16451277.493	0.081
16457267.0995	0.078
16465785.2575	0.078
16470897.987	0.092
16475907.9175	0.076
16481019.523	0.117
16485709.342	0.082
16490476.712	0.118
16495450.736	0.028
16500708.5685	0.122
16505703.242	0.111
16510460.584	0.119
16515199.5735	0.117
16520228.415	0.108
16525162.1375	0.129
16530262.235	0.163
16535252.508	0.119
16541451.7855	0.097
16546636.773	0.081
16551890.237	0.082
16557877.675	0.078
16563029.1155	0.067
16568446.6935	0.081
16573530.917	0.097
16578724.5075	0.097
16583860.6415	0.09
16589061.514	0.08
16594149.614	0.117
16599053.1515	0.111
16603931.0095	0.167
16608748.726	0.101
16613766.542	0.151
16618858.632	0.161
16623945.439	0.127
16628789.9735	0.107
16633668.1635	0.069
16639015.2735	0.075
16644127.6605	0.161
16649068.5895	0.074
16653935.844	0.069
16658999.3115	0.078
16664122.316	0.075
16669132.257	0.09
16674198.808	0.077
16679031.7585	0.07
16683964.3915	0.074
16689768.7955	0.126
16697070.6475	0.058
16706735.285	0.059
16713725.462	0.052
16723999.69	0.041
16731719.874	0.056
16738405.27	0.053
16745889.427	0.081
16751513.1725	0.051
16756790.8565	0.044
16761693.2685	0.061
16769219.6785	0.076
16775309.518	0.083
16780485.12	0.127
16785762.284	0.146
16790813.306	0.064
16797204.204	0.062
16803050.9305	0.056
16808022.0475	0.058
16813001.0275	0.074
16817988.4855	0.082
16822989.694	0.153
16827939.173	0.077
16833123.9	0.054
