midpoint	h12
7602116.2095	0.044
7611435.8395	0.04
7617134.331	0.051
7622611.2455	0.056
7627680.9135	0.057
7632722.7675	0.062
7637752.0935	0.063
7642713.587	0.071
7647626.558	0.056
7652785.988	0.063
7657881.598	0.057
7662872.0605	0.056
7667662.5495	0.056
7672470.6795	0.044
7677902.683	0.063
7683702.1995	0.051
7688555.444	0.057
7693477.849	0.049
7698292.1185	0.056
7703166.0065	0.057
7707988.8545	0.056
7713295.557	0.057
7718221.317	0.054
7722991.398	0.057
7728155.839	0.047
7734024.992	0.057
7738962.1565	0.058
7743936.6665	0.057
7748679.1915	0.058
7753370.6205	0.059
7758226.2585	0.051
7763083.951	0.058
7775854.1795	0.057
7813652.2655	0.057
7836621.0075	0.046
7879305.679	0.035
7895950.6935	0.046
7901346.3515	0.041
7906608.146	0.041
7911955.8945	0.04
7917485.9295	0.036
7922588.427	0.036
7927614.5775	0.036
7933361.0645	0.036
7938536.2055	0.036
7943972.6365	0.034
7949186.278	0.035
7954806.2085	0.038
7976959.6205	0.031
7999332.218	0.035
8019434.346	0.031
8024407.4065	0.032
8029358.6885	0.037
8034329.775	0.036
8039449.399	0.033
8044513.354	0.031
8049582.93	0.028
8054833.067	0.031
8060160.4775	0.032
8066446.0415	0.031
8075568.317	0.032
8081203.7085	0.031
8087552.458	0.032
8093285.33	0.031
8098610.283	0.031
8104370.054	0.028
8109787.227	0.032
8115329.793	0.031
8120957.15	0.031
8126115.465	0.038
8132159.973	0.024
8137214.4045	0.039
8142200.0985	0.044
8147171.927	0.044
8152349.17	0.034
8157589.4725	0.043
8162514.8705	0.039
8167502.972	0.044
8172457.232	0.045
8177482.6195	0.045
8182468.954	0.044
8187373.558	0.044
8192374.066	0.041
8197600.8255	0.041
8202605.552	0.044
8207758.254	0.039
8212875.148	0.039
8217922.7655	0.039
8223015.863	0.039
8228139.707	0.039
8233259.637	0.04
8238221.6345	0.039
8243553.598	0.039
8248831.246	0.04
8253659.941	0.04
8258604.6335	0.039
8263603.474	0.04
8268563.2915	0.039
8273544.597	0.039
8278632.9015	0.032
8283732.3235	0.035
8289095.284	0.031
8294150.3625	0.031
8299192.2255	0.032
8304297.392	0.032
8310632.699	0.028
8315970.2905	0.025
8321528.996	0.029
8326708.4155	0.029
8331602.927	0.026
8336925.3405	0.027
8342269.629	0.029
8348727.8075	0.027
8353896.968	0.024
8359608.7575	0.023
8364654.1435	0.026
8370555.5775	0.026
8376739.977	0.024
8381974.939	0.024
8388871.8635	0.026
8394836.7635	0.028
8400567.94	0.033
8406490.708	0.032
8412665.394	0.027
8417775.9475	0.029
8422852.01	0.032
8427859.44	0.024
8433977.184	0.027
8440332.607	0.034
8449806.811	0.046
8456990.613	0.046
8462171.6805	0.044
8467530.1875	0.046
8472883.5075	0.041
8478430.127	0.046
8483760.5165	0.046
8488848.9695	0.046
8493765.113	0.046
8498671.131	0.041
8504085.737	0.044
8509846.4085	0.046
8515068.302	0.041
8520239.5265	0.046
8525177.7655	0.047
8530210.13	0.035
8535519.7545	0.045
8541148.626	0.045
8546252.971	0.046
8551238.88	0.045
8556158.8375	0.045
8561429.8135	0.046
8566585.8165	0.044
8571893.3505	0.047
8577192.039	0.052
8582731.6735	0.053
8588066.76	0.051
8593461.1165	0.04
8599251.296	0.044
8604345.7915	0.052
8609640.344	0.037
8614834.987	0.046
8620002.3775	0.045
8625699.0975	0.041
8632830.6745	0.047
8639041.172	0.047
8644489.9065	0.052
8649850.848	0.04
8656087.2865	0.051
8661448.705	0.051
8667890.5765	0.051
8673335.851	0.045
8678517.3715	0.051
8683615.856	0.051
8688698.4405	0.051
8693663.9785	0.045
8698660.142	0.05
8703913.1745	0.05
8708992.293	0.045
8714808.8455	0.057
8720284.696	0.046
8725953.9825	0.051
8731783.263	0.057
8736815.2925	0.057
8743202.7275	0.051
8748534.825	0.051
8754877.781	0.045
8764010.7425	0.043
8772633.084	0.044
8778027.3525	0.039
8784037.008	0.04
8789398.3825	0.039
8794879.0915	0.039
8800162.5135	0.034
8805501.7315	0.039
8810808.643	0.04
8815954.1305	0.041
8820952.91	0.034
8826053.4685	0.044
8831213.582	0.033
8837070.2735	0.043
8842229.841	0.039
8848649.1325	0.039
8853755.3955	0.028
8859651.2305	0.039
8865194.74	0.032
8870553.3565	0.038
8875817.906	0.028
8881233.3975	0.041
8886539.9515	0.039
8891656.6805	0.038
8896485.8745	0.038
8901329.532	0.039
8906237.822	0.034
8911285.1505	0.039
8917902.6745	0.039
8923357.0065	0.039
8928388.914	0.031
8933411.99	0.034
8938429.4135	0.034
8943970.099	0.035
8950557.8995	0.032
8956211.1385	0.035
8961479.419	0.031
8967666.3705	0.035
8974293.925	0.029
8980210.2355	0.034
8986944.2815	0.039
8992327.8265	0.035
8998104.014	0.03
9004384.261	0.033
9017545.353	0.023
9026389.962	0.023
9033876.521	0.033
9039022.718	0.031
9044668.8805	0.032
9050988.819	0.032
9056041.4	0.031
9061278.062	0.031
9067525.703	0.029
9073218.6495	0.027
9078163.606	0.029
9083394.86	0.029
9089629.772	0.026
9096612.3145	0.03
9101644.6525	0.026
9106841.698	0.029
9111792.457	0.03
9116924.827	0.029
9121997.0455	0.029
9129224.6375	0.029
9134969.4045	0.03
9140597.236	0.03
9146555.1185	0.03
9152077.0355	0.031
9161613.2815	0.031
9169730.942	0.031
9175045.7435	0.031
9180832.9625	0.031
9197121.128	0.029
9210774.102	0.031
9217609.665	0.031
9222906.989	0.031
9227689.381	0.031
9232595.407	0.031
9237687.052	0.031
9242691.9785	0.031
9247700.6245	0.031
9253772.346	0.034
9259237.2365	0.034
9264383.1535	0.038
9269285.8905	0.038
9274811.6	0.038
9280180.247	0.039
9285062.9485	0.039
9290024.917	0.038
9295199.2555	0.038
9300358.041	0.038
9305570.6575	0.038
9311023.9245	0.038
9316265.459	0.043
9321822.2385	0.043
9326789.2365	0.035
9331819.28	0.049
9336768.483	0.05
9342274.017	0.039
9347401.9885	0.048
9352832.1015	0.056
9358124.359	0.057
9363279.679	0.037
9368571.9665	0.056
9373619.203	0.033
9378568.259	0.055
9383511.0085	0.04
9388506.098	0.05
9393527.831	0.052
9398782.6635	0.051
9404288.601	0.052
9409728.0775	0.052
9414972.1175	0.047
9420181.961	0.052
9425847.6035	0.046
9431096.3735	0.057
9436237.638	0.063
9441281.756	0.049
9446687.769	0.058
9451916.977	0.073
9457176.847	0.041
9462356.3315	0.063
9467542.886	0.064
9472551.0875	0.072
9477735.2115	0.064
9483026.1045	0.07
9488541.1195	0.071
9494979.299	0.07
9500162.242	0.07
9505196.785	0.072
9511518.2365	0.063
9517224.347	0.077
9522715.7625	0.078
9527864.8225	0.078
9534154.325	0.086
9539218.739	0.085
9544492.931	0.077
9549525.1805	0.069
9554567.4925	0.077
9559817.29	0.087
9564967.414	0.063
9570293.4555	0.095
9575618.421	0.096
9580746.781	0.098
9586067.3855	0.108
9591533.319	0.107
9597021.9845	0.108
9603453.7495	0.073
9610113.115	0.097
9615860.8885	0.105
9621148.874	0.106
9626572.485	0.117
9631647.2825	0.098
9636717.3105	0.088
9642047.5225	0.087
9647372.685	0.068
9652722.0285	0.086
9657855.071	0.055
9663136.5725	0.069
9669003.62	0.062
9676255.272	0.063
9687741.7855	0.044
9693310.801	0.049
9699656.788	0.034
9705153.643	0.044
9710186.881	0.044
9715278.407	0.051
9720865.861	0.045
9726203.9935	0.045
9731658.4365	0.051
9737128.498	0.052
9747661.2765	0.05
9753501.2775	0.051
9761308.968	0.057
9770037.398	0.051
9780376.3455	0.05
9796225.4475	0.05
9822297.0305	0.044
9828761.381	0.057
9840920.2425	0.044
9862452.7835	0.045
9867475.305	0.052
9873217.6085	0.046
9878844.535	0.046
9887787.917	0.044
9900042.1845	0.052
9904888.7975	0.046
9909876.1405	0.033
9914880.311	0.046
9919982.7245	0.052
9924921.024	0.051
9930023.5485	0.052
9935181.212	0.052
9940501.3825	0.045
9945502.6215	0.057
9957787.4845	0.051
9969675.559	0.047
9974758.5665	0.052
9980134.7145	0.046
9985839.529	0.047
9991104.2815	0.044
9996280.159	0.044
10002734.5955	0.048
10011322.2415	0.049
10016628.4315	0.048
10021972.5175	0.056
10028002.413	0.057
10034400.848	0.057
10039643.6055	0.057
10045059.7955	0.058
10050458.044	0.058
10056245.061	0.055
10061483.0895	0.064
10066572.0795	0.066
10071476.0545	0.051
10076541.917	0.051
10081834.1985	0.047
10086809.353	0.064
10092011.698	0.058
10096949.7835	0.057
10102368.334	0.063
10107940.4895	0.064
10114291.7095	0.062
10120210.833	0.056
10126200.9015	0.049
10131944.7895	0.061
10138088.603	0.056
10143751.4695	0.058
10149201.3795	0.045
10154657.8645	0.049
10160219.3975	0.052
10166038.191	0.041
10171530.3985	0.044
10176528.6115	0.046
10181462.2535	0.055
10186512.023	0.058
10191328.7445	0.048
10196337.2955	0.029
10203682.719	0.058
10208692.4905	0.073
10213565.589	0.06
10218432.219	0.07
10223311.4935	0.073
10228093.7705	0.064
10233027.177	0.066
10238344.1495	0.069
10243576.3005	0.071
10249239.5995	0.056
10255984.5775	0.063
10261231.973	0.068
10266817.7125	0.061
10272452.3585	0.054
10277653.2005	0.071
10282786.0665	0.06
10288420.5545	0.064
10293705.49	0.046
10298753.816	0.072
10303858.9075	0.075
10309842.0345	0.071
10316032.935	0.079
10321704.7505	0.106
10327758.218	0.058
10333295.3575	0.095
10338924.2235	0.124
10344425.334	0.137
10349684.1905	0.19
10355025.147	0.199
10360258.9875	0.244
10365676.421	0.228
10372490.048	0.228
10378110.365	0.213
10383471.482	0.259
10389212.7635	0.244
10395535.19	0.26
10401014.6475	0.311
10406313.044	0.311
10411686.0295	0.329
10416924.1185	0.349
10422598.89	0.312
10428809.079	0.276
10434141.4415	0.259
10439413.394	0.159
10444550.3715	0.26
10449877.822	0.294
10460667.874	0.368
10468811.9085	0.388
10473865.592	0.28
10479216.775	0.429
10485595.592	0.45
10491103.2785	0.45
10496343.9965	0.408
10502313.062	0.473
10507518.748	0.409
10512581.1115	0.473
10517705.79	0.472
10522879.432	0.542
10527937.0715	0.451
10533153.089	0.472
10538379.624	0.451
10543429.3665	0.429
10548371.6085	0.367
10553536.159	0.387
10558818.4485	0.347
10564009.706	0.387
10569094.225	0.387
10574415.4505	0.329
10579549.5625	0.348
10584781.687	0.294
10590528.518	0.294
10596002.425	0.348
10601479.999	0.172
10609818.596	0.104
10615214.5235	0.348
10620508.545	0.329
10627154.8705	0.329
10633724.662	0.348
10642415.274	0.311
10648734.8215	0.294
10655156.002	0.173
10662917.3655	0.173
10669401.4	0.151
10674440.8655	0.108
10679310.6335	0.128
10684343.36	0.137
10690295.266	0.096
10695417.22	0.099
10700506.769	0.087
10705735.3035	0.108
10710991.3775	0.106
10716565.2935	0.127
10721632.7505	0.128
10726795.416	0.098
10734404.047	0.098
10741535.788	0.097
10752173.8805	0.071
10758202.2355	0.072
10763775.633	0.072
10772298.8285	0.064
10779004.403	0.074
10784116.384	0.067
10796937.7725	0.054
10812679.443	0.074
10817561.7835	0.082
10822581.2765	0.059
10827848.4195	0.066
10833872.431	0.067
10839699.764	0.067
10845701.7895	0.046
10854448.6315	0.066
10859920.774	0.066
10864865.523	0.064
10869924.919	0.079
10876107.941	0.071
10883074.0335	0.056
10896826.3305	0.058
10904352.868	0.058
10916894.896	0.045
10924013.6235	0.057
10932292.6095	0.063
10938312.132	0.072
10943796.817	0.058
10949264.664	0.057
10954812.6645	0.071
10960340.939	0.087
10965642.558	0.071
10971429.3075	0.056
10977150.158	0.087
10982283.676	0.087
10987499.0585	0.095
10993942.8455	0.104
10999042.422	0.05
11004506.359	0.086
11010819.4075	0.078
11027829.6115	0.062
11062307.5645	0.063
11102553.0175	0.057
11113009.314	0.078
11118793.2145	0.078
11123982.2295	0.071
11129320.921	0.079
11134984.7475	0.064
11142062.398	0.056
11148368.379	0.036
11154278.084	0.042
11159712.086	0.041
11165095.139	0.039
11170442.8915	0.046
11175704.269	0.044
11181718.1575	0.046
11187334.8995	0.057
11192404.284	0.05
11197734.28	0.049
11203568.9025	0.041
11208884.5565	0.043
11214338.7525	0.038
11220131.6505	0.047
11225559.9475	0.051
11230913.1755	0.065
11235818.265	0.058
11240574.8665	0.064
11245440.082	0.052
11250446.696	0.058
11255624.7	0.052
11260764.88	0.064
11266056.219	0.047
11271391.818	0.052
11276559.0585	0.051
11281946.8595	0.058
11287484.136	0.058
11292773.403	0.047
11298255.8425	0.044
11304288.753	0.037
11310423.1895	0.04
11315864.423	0.033
11321025.789	0.042
11327178.927	0.041
11332479.0365	0.058
11338046.8345	0.046
11344446.804	0.047
11350036.2265	0.046
11356079.4835	0.046
11363111.0975	0.036
11368860.276	0.038
11373970.6775	0.037
11380496.8595	0.029
11386495.0455	0.033
11392542.159	0.036
11398998.332	0.036
11405237.8915	0.041
11411257.0905	0.032
11417008.548	0.037
11422924.8875	0.036
11429233.295	0.044
11434847.551	0.04
11443003.6635	0.033
11449236.182	0.035
11457646.4755	0.026
11472149.776	0.028
11480013.088	0.036
11486691.9395	0.029
11512541.527	0.025
11522671.528	0.027
11528246.263	0.026
11533897.86	0.028
11539881.745	0.028
11545805.0785	0.025
11552321.5605	0.025
11558168.993	0.022
11564119.526	0.026
11570182.701	0.022
11576465.3165	0.026
11581718.271	0.023
11587217.847	0.025
11592843.97	0.023
11598051.8365	0.028
11603928.6985	0.031
11609536.1705	0.027
11615517.582	0.024
11621537.529	0.028
11628033.275	0.031
11635373.605	0.027
11642663.796	0.022
11648884.1415	0.023
11657038.765	0.026
11666227.386	0.026
11673439.1115	0.023
11682166.094	0.023
11688341.426	0.024
11695256.049	0.025
11701535.4365	0.025
11708130.518	0.024
11715200.6225	0.024
11723751.7445	0.023
11730275.615	0.02
11737516.467	0.024
11744404.1815	0.024
11750943.4135	0.024
11757028.272	0.024
11765005.697	0.023
11772447.4695	0.023
11789235.614	0.024
11795635.303	0.021
11801851.0445	0.022
11809620.561	0.022
11816470.675	0.022
11822681.8915	0.023
11830592.573	0.02
11842855.9455	0.022
11849780.7755	0.023
11859702.5985	0.022
11869577.3035	0.024
11878170.3535	0.024
11890705.642	0.023
11898131.2905	0.024
11903833.8235	0.022
11911387.712	0.02
11918867.577	0.026
11925108.6135	0.023
11934561.211	0.024
11942764.7025	0.02
11949208.305	0.024
11955487.784	0.021
11961129.4835	0.021
11969439.1375	0.023
11978382.056	0.022
11985452.0055	0.024
11992455.64	0.022
12000801.4215	0.023
12008863.365	0.023
12015790.1385	0.023
12021701.4845	0.023
12027878.5325	0.023
12038462.676	0.02
12048518.1655	0.023
12056390.069	0.021
12062368.523	0.022
12067763.473	0.024
12076979.419	0.023
12083741.1005	0.024
12095260.4845	0.022
12101595.794	0.023
12107723.095	0.021
12113811.5965	0.024
12123145.859	0.022
12131907.9625	0.024
12138200.5305	0.021
12147334.0825	0.021
12155306.614	0.026
12163437.205	0.027
12172701.178	0.027
12206897.708	0.026
12229690.9505	0.027
12240753.4735	0.027
12248162.4735	0.027
12254454.405	0.027
12261115.81	0.027
12274381.013	0.024
12284861.9325	0.026
12293070.3665	0.033
12300004.7875	0.027
12310812.201	0.027
12320622.983	0.027
12328852.577	0.024
12335421.8595	0.024
12340938.582	0.026
12348482.0235	0.024
12358527.898	0.027
12365082.3355	0.027
12372268.714	0.026
12378663.409	0.028
12385594.0815	0.027
12391620.114	0.027
12397404.359	0.027
12404359.636	0.028
12416625.9265	0.024
12431990.907	0.027
12463276.372	0.028
12470524.2175	0.028
12481682.5065	0.029
12497088.184	0.029
12506079.8125	0.027
12513524.4195	0.028
12520105.1195	0.027
12531679.8275	0.029
12540083.866	0.028
12547497.397	0.031
12553852.0105	0.031
12560252.8795	0.033
12566543.4575	0.033
12572837.656	0.022
12579932.2295	0.024
12586512.6795	0.032
12593554.4315	0.024
12600598.465	0.033
12610076.562	0.028
12617010.5805	0.031
12622883.4615	0.032
12629623.2465	0.033
12635488.5605	0.033
12641133.2	0.034
12646797.6555	0.031
12653015.139	0.036
12658434.812	0.027
12665217.805	0.029
12671266.009	0.035
12677734.601	0.031
12683442.9925	0.036
12688614.415	0.031
12694156.145	0.031
12699641.787	0.027
12705143.784	0.024
12710956.6405	0.023
12716872.2665	0.023
12725526.3835	0.022
12732808.1715	0.027
12740449.643	0.024
12747430.5315	0.026
12754448.989	0.022
12760633.0555	0.027
12767137.927	0.026
12773053.967	0.025
12778259.1	0.022
12785466.401	0.022
12792355.6395	0.027
12798498.4895	0.022
12804587.708	0.024
12814223.152	0.023
12822434.1635	0.024
12830214.003	0.029
12836868.503	0.027
12843533.356	0.023
12849888.076	0.026
12856578.629	0.029
12863635.087	0.026
12870295.2655	0.024
12876882.3795	0.024
12882260.329	0.026
12888291.6665	0.023
12895194.1425	0.03
12902649.968	0.022
12909655.7475	0.027
12916499.0215	0.022
12922528.03	0.027
12928309.3115	0.022
12934144.2885	0.028
12940250.9375	0.025
12946145.295	0.022
12952557.1345	0.028
12958502.561	0.026
12964835.508	0.026
12971087.458	0.027
12977196.0555	0.03
12983367.679	0.027
12989836.294	0.031
12996838.9075	0.031
13002702.4925	0.031
13008974.114	0.028
13015134.2495	0.025
13020680.9875	0.025
13026571.3045	0.028
13033467.677	0.028
13040224.182	0.026
13046707.532	0.026
13053545.834	0.027
13061153.2865	0.024
13067869.801	0.024
13074632.718	0.028
13081507.7565	0.026
13090061.409	0.028
13096173.1615	0.024
13101729.4895	0.027
13108255.025	0.024
13114670.982	0.027
13120337.442	0.024
13127590.868	0.027
13134570.316	0.031
13142200.4685	0.024
13149748.075	0.031
13155563.3765	0.024
13162144.231	0.025
13170902.12	0.029
13179102.969	0.026
13186687.645	0.032
13193785.735	0.032
13200780.9775	0.03
13208139.271	0.029
13215890.4525	0.028
13223912.4395	0.031
13231814.545	0.028
13238798.2245	0.028
13245798.1135	0.031
13252583.9055	0.028
13259253.94	0.025
13265490.796	0.018
13276081.5005	0.023
13285074.2855	0.024
13291670.583	0.028
13297368.0695	0.027
13302914.017	0.028
13308982.4065	0.024
13314593.438	0.028
13320033.1675	0.028
13325286.2665	0.024
13330627.503	0.024
13336197.5315	0.024
13341606.329	0.028
13346855.8	0.027
13352220.533	0.026
13358007.7525	0.022
13364086.4795	0.023
13370952.3225	0.023
13377914.9865	0.026
13385731.7	0.027
13392701.588	0.029
13404199.6795	0.026
13410441.2595	0.024
13416605.975	0.024
13423155.804	0.024
13430731.7795	0.027
13438912.571	0.027
13447164.871	0.024
13453826.55	0.026
13460174.57	0.023
13466352.1695	0.023
13472252.195	0.024
13478409.5805	0.023
13483677.7775	0.026
13490152.383	0.029
13497549.651	0.027
13505436.7145	0.029
13512459.304	0.033
13519299.655	0.028
13525155.9765	0.029
13530225.187	0.029
13535295.5435	0.032
13541245.541	0.028
13546818.432	0.032
13554608.7255	0.031
13561524.2135	0.029
13568346.2365	0.029
13575228.7195	0.028
13581302.3445	0.033
13587834.598	0.028
13593777.4	0.028
13599168.5525	0.029
13604960.5755	0.032
13611557.652	0.029
13619350.004	0.023
13625405.945	0.028
13631260.652	0.025
13636846.2665	0.028
13642463.1465	0.025
13647926.8535	0.029
13653560.1685	0.026
13660093.786	0.026
13665488.957	0.028
13671103.717	0.024
13679482.3755	0.025
13687037.594	0.024
13692501.204	0.028
13697962.063	0.025
13703654.2315	0.025
13710277.812	0.025
13716349.437	0.028
13722285.9825	0.031
13728607.4115	0.033
13734698.0845	0.033
13740176.469	0.029
13746713.182	0.029
13752865.325	0.028
13758662.502	0.023
13764213.4955	0.028
13770109.772	0.028
13776288.9615	0.031
13782584.7915	0.032
13788453.3595	0.031
13795042.4895	0.032
13800645.6505	0.032
13806248.224	0.026
13813123.2215	0.031
13819569.701	0.032
13825730.564	0.032
13831021.7185	0.031
13837074.5505	0.025
13843405.274	0.028
13849902.5925	0.029
13858966.852	0.031
13868081.0035	0.031
13876198.0795	0.031
13883839.874	0.035
13891327.3565	0.035
13898061.6155	0.03
13903689.4585	0.034
13909783.173	0.036
13917126.6555	0.035
13923893.6175	0.032
13929735.2165	0.032
13936946.2385	0.032
13943606.2765	0.033
13949776.276	0.031
13957357.182	0.032
13963841.044	0.027
13970055.3735	0.029
13976201.5715	0.032
13982668.6125	0.028
13988910.1055	0.036
13995679.0495	0.035
14002507.28	0.036
14009225.9055	0.036
14015659.828	0.034
14023081.8735	0.035
14029738.381	0.029
14036466.3925	0.037
14043105.4505	0.032
14051721.737	0.032
14066280.18	0.038
14072501.8555	0.03
14080719.9355	0.029
14088392.3475	0.033
14095756.1815	0.023
14104477.9535	0.034
14111584.0595	0.031
14117873.333	0.028
14124337.6275	0.032
14130790.0115	0.036
14137520.881	0.039
14144452.994	0.031
14150914.719	0.034
14157504.8905	0.024
14166882.4515	0.029
14175051.8535	0.028
14183038.873	0.023
14190164.091	0.024
14196665.3795	0.029
14203320.789	0.031
14208815.225	0.038
14217538.556	0.028
14231914.389	0.022
14240211.158	0.029
14249780.226	0.028
14260344.724	0.029
14269211.846	0.027
14275813.3445	0.023
14281647.0535	0.026
14288187.4315	0.026
14294784.076	0.025
14302808.3015	0.027
14309760.3285	0.028
14316869.6135	0.027
14323571.7845	0.026
14328998.023	0.034
14334929.858	0.027
14348565.647	0.034
14356955.682	0.033
14365425.4535	0.034
14374309.187	0.03
14381654.7765	0.031
14388651.3195	0.034
14397033.6675	0.033
14404150.6285	0.033
14410580.476	0.034
14416522.0805	0.033
14423695.155	0.034
14432849.0235	0.034
14439949.1275	0.033
14448281.0965	0.034
14458320.9285	0.031
14465152.0465	0.031
14471240.965	0.028
14478650.3835	0.034
14486086.2225	0.044
14493704.2135	0.044
14500356.672	0.039
14508586.2995	0.036
14519195.992	0.028
14526626.831	0.028
14535099.6375	0.034
14543975.794	0.034
14553451.35	0.037
14561865.173	0.043
14568403.327	0.043
14574833.0695	0.043
14580946.089	0.033
14587200.0285	0.038
14594085.754	0.037
14600321.7095	0.038
14605635.725	0.038
14611006.699	0.039
14616179.213	0.034
14621782.0745	0.038
14627234.249	0.033
14634340.021	0.034
14642141.6475	0.034
14648838.459	0.026
14657160.8025	0.033
14665884.1315	0.031
14674628.1155	0.037
14681123.352	0.027
14689361.969	0.027
14697550.6725	0.038
14703169.092	0.03
14708751.2235	0.031
14714395.674	0.028
14719784.3405	0.031
14726044.8735	0.024
14734237.6775	0.03
14741336.9765	0.031
14748121.4435	0.032
14755633.0775	0.035
14762775.0005	0.027
14769587.6625	0.028
14778810.8465	0.035
14785918.7865	0.035
14793581.849	0.036
14800062.548	0.036
14807543.5225	0.034
14815374.18	0.027
14822285.737	0.035
14828983.971	0.035
14835149.838	0.036
14841210.6425	0.036
14847333.884	0.036
14854078.7365	0.036
14859979.796	0.037
14866798.728	0.036
14874287.296	0.035
14880310.9575	0.035
14888177.823	0.032
14896088.589	0.029
14902778.9575	0.031
14910643.4085	0.036
14917690.6375	0.038
14924946.505	0.035
14933386.9155	0.037
14940801.314	0.032
14947917.4645	0.036
14954605.7875	0.037
14962439.0665	0.036
14968919.432	0.036
14976598.974	0.031
14984186.316	0.027
14991307.779	0.031
14998016.2185	0.032
15005694.3735	0.036
15012348.312	0.03
15020238.9625	0.032
15028029.914	0.028
15034292.915	0.027
15041366.3155	0.024
15047403.9465	0.025
15053726.0525	0.025
15060786.455	0.027
15067631.8395	0.027
15075606.3725	0.027
15082304.6445	0.024
15090540.165	0.024
15096863.1265	0.024
15103528.318	0.025
15110857.868	0.024
15116867.106	0.031
15122278.6665	0.031
15127724.6025	0.027
15133716.8325	0.031
15139161.7435	0.027
15144655.776	0.028
15150511.6835	0.028
15156523.2525	0.024
15162564.446	0.024
15169181.4645	0.023
15177659.068	0.024
15184771.7715	0.023
15192405.6755	0.023
15200762.451	0.024
15207198.9775	0.024
15213042.128	0.025
15220236.529	0.024
15226576.904	0.03
15233457.4915	0.024
15239675.268	0.023
15248033.158	0.031
15257838.895	0.025
15263642.693	0.024
15269780.193	0.027
15282811.505	0.027
15303138.209	0.028
15308990.3315	0.031
15315809.664	0.031
15323160.9735	0.028
15329635.146	0.027
15336474.9075	0.031
15342035.827	0.031
15347301.7005	0.031
15353194.9145	0.031
15359059.3495	0.027
15366209.645	0.027
15373768.4515	0.027
15383007.328	0.021
15391667.051	0.025
15401094.258	0.024
15406866.3465	0.022
15416209.817	0.024
15423796.31	0.023
15429739.6855	0.023
15435091.5515	0.026
15440260.3245	0.026
15446264.1445	0.021
15451789.431	0.023
15457486.3575	0.023
15463699.474	0.023
15470091.544	0.026
15475999.8695	0.026
15481011.4885	0.026
15486550.876	0.023
15492205.3105	0.024
15497901.049	0.023
15503484.128	0.022
15509190.155	0.026
15515213.6235	0.025
15520900.5015	0.023
15527167.913	0.022
15545495.6095	0.026
15555099.6295	0.023
15561536.438	0.02
15568439.244	0.025
15575350.267	0.021
15582588.257	0.023
15588035.3605	0.023
15593101.8475	0.024
15598969.4625	0.024
15604689.618	0.027
15610136.599	0.03
15616099.1415	0.021
15622901.2995	0.023
15629491.732	0.026
15636932.391	0.026
15642579.21	0.025
15648399.965	0.026
15654533.5655	0.026
15660793.7665	0.023
15666667.8575	0.026
15672514.877	0.022
15679176.67	0.021
15684516.3665	0.023
15689905.0795	0.026
15695051.7905	0.023
15700030.646	0.026
15705337.9365	0.023
15710723.451	0.026
15717065.919	0.023
15723637.579	0.026
15729769.05	0.021
15736669.569	0.023
15743326.8035	0.022
15750004.157	0.024
15756666.0035	0.022
15762257.2825	0.02
15768316.0465	0.025
15774623.449	0.026
15782235.458	0.026
15788530.224	0.026
15794830.466	0.026
15802634.167	0.026
15811136.1575	0.03
15817773.888	0.029
15823857.091	0.023
15829685.5555	0.029
15835275.1865	0.026
15840675.9735	0.029
15846500.951	0.03
15853339.3945	0.022
15860786.7255	0.021
15867776.956	0.023
15874018.0295	0.026
15880917.748	0.023
15887177.9275	0.018
15894068.3545	0.026
15903268.2455	0.023
15909760.837	0.026
15915485.698	0.024
15922470.027	0.023
15932038.2325	0.027
15939323.41	0.044
15947473.872	0.05
15955340.6565	0.041
15962591.83	0.043
15968710.732	0.026
15975280.203	0.028
15986879.462	0.027
15993698.584	0.028
16001022.219	0.027
16007397.22	0.027
16013376.101	0.027
16018817.513	0.026
16024861.611	0.023
16030710.7615	0.023
16037911.901	0.023
16044273.783	0.023
16051470.381	0.024
16057684.009	0.027
16063628.706	0.027
16069302.149	0.024
16075897.222	0.023
16083228.6195	0.021
16090143.3225	0.025
16095614.142	0.021
16101855.8835	0.024
16108111.3855	0.024
16114135.6995	0.023
16119914.8825	0.021
16125215.443	0.022
16130766.5525	0.025
16136557.021	0.026
16143003.651	0.024
16149023.663	0.023
16155676.9195	0.025
16162912.9375	0.023
16171282.2165	0.022
16179275.2795	0.025
16185164.8385	0.028
16192082.216	0.023
16199757.2695	0.024
16206235.5855	0.022
16214261.0385	0.026
16221652.498	0.022
16227981.783	0.023
16235630.8165	0.024
16243126.708	0.023
16251580.847	0.028
16258714.5525	0.026
16265544.4105	0.023
16272241.1345	0.024
16279209.8795	0.028
16285908.502	0.024
16293213.129	0.024
16299249.2525	0.025
16306539.13	0.022
16313930.287	0.027
16320546.4115	0.031
16326920.039	0.024
16333508.424	0.024
16340798.294	0.023
16347347.997	0.028
16352683.9295	0.032
16357894.042	0.031
16363718.7535	0.033
16370504.4595	0.027
16376344.9635	0.028
16383231.062	0.03
16390111.0705	0.023
16396309.516	0.026
16408218.989	0.024
16416826.47	0.024
16424170.234	0.023
16433081.2455	0.025
16440836.637	0.024
16448668.576	0.024
16456415.6315	0.028
16464784.309	0.032
16471982.302	0.026
16479313.1575	0.026
16486776.349	0.024
16493400.9545	0.024
16501052.3645	0.023
16507431.55	0.026
16516847.7375	0.024
16527533.671	0.033
16536660.327	0.028
16542975.028	0.029
