midpoint	h12
7613705.593	0.057
7619049.082	0.058
7624175.017	0.058
7629411.987	0.054
7634238.0585	0.069
7639363.9135	0.068
7649713.4245	0.053
7656619.1075	0.066
7661874.4705	0.061
7667071.498	0.067
7671966.38	0.067
7676834.842	0.068
7682095.236	0.066
7688644.4095	0.067
7694108.3205	0.058
7699029.0975	0.089
7704148.9565	0.087
7709473.707	0.056
7714545.741	0.081
7719506.2235	0.088
7724629.639	0.079
7729681.6365	0.061
7734473.669	0.067
7739418.98	0.088
7745038.0985	0.089
7750268.2185	0.082
7755360.6755	0.068
7760931.338	0.054
7769310.202	0.058
7776157.0825	0.068
7782373.0355	0.066
7787780.6915	0.04
7792971.4465	0.066
7798559.47	0.048
7803908.414	0.064
7809081.4185	0.061
7814331.786	0.066
7821251.278	0.066
7826363.6175	0.068
7831544.02	0.072
7836516.6385	0.066
7841463.023	0.072
7846429.3305	0.073
7851620.628	0.042
7856882.0505	0.065
7861795.1925	0.052
7866717.2805	0.058
7871760.894	0.073
7876722.693	0.066
7881468.0305	0.052
7886401.8815	0.066
7891388.5445	0.06
7896363.9165	0.067
7901275.831	0.065
7906572.338	0.059
7912440.294	0.052
7917900.459	0.057
7922791.6185	0.059
7928069.4575	0.059
7933224.2775	0.058
7938860.954	0.057
7944230.4955	0.046
7949766.077	0.042
7954820.187	0.052
7960101.967	0.051
7965286.341	0.046
7970811.31	0.051
7975780.4805	0.058
7980679.8395	0.052
7985602.101	0.079
7990603.131	0.072
7995643.0895	0.064
8000889.9415	0.064
8006575.77	0.064
8011980.2195	0.051
8017127.7665	0.051
8022276.9455	0.057
8027526.83	0.051
8032751.7935	0.057
8038317.362	0.046
8044502.833	0.052
8050561.234	0.058
8056442.6015	0.06
8061796.938	0.066
8066947.594	0.064
8072034.1905	0.057
8077209.1135	0.063
8082616.3385	0.064
8087581.8035	0.051
8092674.6265	0.033
8097553.2985	0.052
8102636.633	0.052
8107485.8295	0.058
8112302.794	0.064
8117059.2885	0.057
8121890.239	0.057
8126840.8945	0.065
8131649.6655	0.064
8136678.4865	0.063
8141736.6485	0.066
8147466.139	0.073
8152523.692	0.059
8158106.7485	0.066
8163152.7215	0.057
8168047.8655	0.066
8172895.615	0.064
8177869.508	0.067
8182638.8665	0.073
8187405.3395	0.068
8192314.6935	0.049
8197257.3365	0.067
8202082.3875	0.066
8207161.7845	0.059
8212245.2995	0.06
8218790.7825	0.058
8225382.0545	0.06
8230613.454	0.056
8236127.407	0.052
8242137.5485	0.053
8247372.931	0.059
8252943.5525	0.059
8258004.031	0.053
8262791.6655	0.06
8267701.7135	0.06
8272596.9375	0.059
8277364.426	0.058
8282285.6975	0.054
8287049.922	0.06
8292045.783	0.059
8296986.1475	0.06
8301986.664	0.048
8306885.0445	0.073
8311766.6	0.053
8316613.137	0.059
8321572.1335	0.059
8326556.9525	0.061
8331428.703	0.06
8336416.265	0.066
8341260.85	0.058
8346210.005	0.058
8351161.7855	0.06
8356948.0335	0.057
8363995.278	0.053
8370256.6105	0.053
8377066.87	0.053
8382719.942	0.058
8387745.4495	0.059
8392673.1395	0.072
8397696.836	0.066
8402753.7075	0.071
8407801.9455	0.059
8412625.8015	0.066
8417553.438	0.073
8422405.4305	0.075
8427298.8525	0.073
8432373.6135	0.058
8437740.7135	0.073
8443548.8905	0.073
8448869.4875	0.073
8454396.004	0.073
8460119.9385	0.078
8465699.526	0.08
8471089.7485	0.081
8476470.271	0.08
8481518.495	0.081
8486463.943	0.081
8491609.9295	0.072
8496882.919	0.081
8502235.768	0.072
8507312.13	0.081
8512222.8855	0.089
8517318.7465	0.083
8522173.6185	0.082
8527048.546	0.065
8531992.1375	0.089
8536828.6555	0.09
8541695.0955	0.081
8546361.2005	0.089
8551124.809	0.081
8555867.717	0.082
8560693.6715	0.08
8565784.7415	0.081
8570647.81	0.097
8575413.125	0.08
8580189.222	0.073
8585020.704	0.068
8589769.1135	0.067
8594895.399	0.065
8599969.326	0.065
8604989.732	0.052
8609856.4285	0.065
8614831.0465	0.075
8619700.1405	0.071
8625258.177	0.071
8632376.968	0.073
8646294.354	0.066
8654439.869	0.067
8659807.0055	0.073
8664948.7655	0.073
8669804.4875	0.074
8674990.8485	0.069
8681113.1175	0.084
8688129.2525	0.076
8693414.0225	0.076
8698335.82	0.083
8702979.878	0.111
8707872.096	0.092
8712832.35	0.092
8717773.1685	0.076
8722791.1405	0.084
8727769.002	0.093
8732618.6275	0.129
8737371.693	0.11
8742152.2215	0.108
8746992.0245	0.109
8751980.43	0.1
8757062.3475	0.089
8762880.633	0.091
8769270.1775	0.118
8774444.519	0.109
8779597.97	0.074
8785078.052	0.09
8790199.742	0.091
8796499.514	0.096
8803285.279	0.091
8808807.0675	0.09
8815447.9395	0.075
8820486.3325	0.064
8825494.643	0.082
8831627.5665	0.091
8836967.6445	0.09
8843235.4945	0.079
8850730.2595	0.073
8856648.385	0.081
8862234.6435	0.066
8867828.8305	0.051
8873253.8375	0.081
8879442.2325	0.073
8884495.143	0.088
8890306.5625	0.088
8896259.7955	0.073
8902536.499	0.087
8907713.1805	0.077
8912793.19	0.057
8918423.8645	0.089
8924026.706	0.058
8929847.433	0.066
8935994.0995	0.058
8941452.8485	0.054
8947065.1595	0.065
8952352.8595	0.057
8957667.4455	0.058
8964916.0805	0.058
8970897.0015	0.052
8975934.384	0.052
8981534.72	0.056
8987201.202	0.065
8992751.338	0.066
8998736.1095	0.064
9003734.492	0.058
9008662.1975	0.064
9013967.3295	0.053
9019419.693	0.053
9024794.638	0.056
9035356.765	0.057
9041468.6085	0.05
9046747.696	0.057
9051969.649	0.062
9057084.9175	0.056
9062311.707	0.063
9068505.443	0.057
9074450.006	0.071
9081800.524	0.07
9087139.971	0.063
9092661.8045	0.071
9098417.1425	0.072
9105354.73	0.072
9111995.9845	0.04
9118902.95	0.071
9124619.849	0.071
9129740.266	0.051
9134824.148	0.058
9139733.884	0.053
9144878.864	0.067
9150594.731	0.043
9155781.1865	0.047
9160635.3185	0.048
9169474.81	0.048
9176040.395	0.041
9181555.6715	0.053
9191363.956	0.061
9199675.973	0.046
9206375.8915	0.05
9212472.246	0.045
9219240.066	0.042
9224730.472	0.047
9232508.407	0.038
9239526.3025	0.048
9245407.882	0.05
9251178.4645	0.049
9256853.3435	0.044
9263184.5165	0.047
9270534.626	0.047
9275393.753	0.042
9280652.5975	0.04
9286073.56	0.043
9291387.596	0.041
9297108.1625	0.027
9302760.777	0.044
9307811.9435	0.04
9312851.8995	0.04
9317840.8125	0.039
9322725.789	0.04
9328447.458	0.036
9334413.5105	0.039
9344471.7395	0.027
9350755.972	0.039
9355751.271	0.036
9362772.8505	0.046
9368144.488	0.043
9373465.481	0.041
9378677.502	0.041
9383617.118	0.039
9388767.677	0.039
9394014.872	0.046
9399799.031	0.052
9405530.68	0.045
9411783.443	0.041
9417447.495	0.046
9424281.9245	0.044
9430394.954	0.039
9436339.1125	0.051
9441843.2345	0.046
9447310.8625	0.046
9453078.969	0.052
9458592.0735	0.045
9464193.875	0.045
9469679.371	0.052
9475654.9465	0.037
9482853.268	0.045
9491280.2295	0.039
9497849.661	0.051
9505949.304	0.052
9515009.252	0.034
9522851.768	0.051
9528809.7585	0.052
9534993.527	0.047
9540669.7635	0.057
9554136.478	0.031
9561992.1775	0.066
9567251.852	0.066
9572352.3855	0.059
9577155.834	0.059
9582133.873	0.066
9586997.354	0.069
9592149.793	0.085
9597334.789	0.048
9602621.1625	0.082
9607694.528	0.078
9612660.774	0.077
9617606.5905	0.082
9622457.041	0.086
9628208.7595	0.077
9636042.6615	0.052
9641694.264	0.092
9646632.032	0.083
9651657.459	0.079
9656818.6155	0.069
9663542.1395	0.034
9678408.329	0.046
9684734.024	0.068
9690523.6295	0.084
9696851.1135	0.078
9703749.27	0.083
9714201.5035	0.09
9727400.292	0.072
9749411.581	0.039
9983163.757	0.023
10160875.0165	0.097
10171040.269	0.094
10178421.7075	0.052
10185225.077	0.057
10204197.314	0.095
10218433.043	0.078
10224966.029	0.078
10231314.0815	0.078
10237204.321	0.071
10244368.9615	0.077
10251447.4795	0.096
10256930.215	0.071
10263191.5705	0.052
10271445.112	0.071
10283745.5035	0.056
10289498.8755	0.062
10296951.197	0.077
10306776.2435	0.061
10314562.754	0.054
10320639.815	0.048
10327739.521	0.04
10336511.7955	0.048
10346728.7385	0.061
10357713.648	0.027
10364163.4475	0.035
10370111.0215	0.039
10377918.042	0.029
10384920.423	0.033
10393202.074	0.033
10401663.3055	0.032
10408954.2905	0.039
10417648.9585	0.031
10424408.113	0.036
10430568.361	0.031
10436960.31	0.036
10443076.941	0.034
10449264.9775	0.036
10454906.2085	0.036
10463715.862	0.027
10472334.5885	0.035
10478654.214	0.031
10486115.6795	0.03
10493698.028	0.034
10502039.2275	0.031
10509360.7305	0.03
10515036.9665	0.036
10520502.9055	0.027
10525872.599	0.031
10531548.552	0.029
10537396.5065	0.028
10543739.083	0.03
10549155.327	0.03
10554574.8305	0.022
10560417.4885	0.03
10566172.2505	0.029
10571741.5895	0.031
10577142.2795	0.028
10582199.8565	0.031
10587477.515	0.027
10593123.2935	0.029
10598394.127	0.029
10603511.218	0.026
10608733.678	0.027
10613989.17	0.029
10619362.0225	0.026
10624595.644	0.026
10629664.394	0.029
10635227.8245	0.023
10643282.871	0.026
10648427.113	0.026
10653376.542	0.023
10658334.456	0.022
10663428.3245	0.025
10668849.5315	0.024
10673850.142	0.025
10678991.155	0.023
10684237.444	0.024
10689291.032	0.024
10694419.985	0.024
10699666.4155	0.026
10704665.5275	0.028
10710228.3555	0.028
10715369.9195	0.031
10720218.4515	0.028
10725140.347	0.028
10730124.148	0.024
10735319.4095	0.024
10740944.9495	0.028
10746041.712	0.031
10751024.213	0.032
10756228.164	0.033
10761135.1545	0.026
10765919.2595	0.029
10770793.7385	0.028
10776086.5045	0.025
10781506.338	0.029
10786889.102	0.026
10793087.022	0.022
10799502.142	0.029
10804971.0625	0.032
10810341.556	0.028
10815501.7115	0.029
10820426.129	0.029
10825554.471	0.026
10830639.04	0.03
10838286.7805	0.028
10844556.7065	0.041
10852358.5535	0.029
10861867.7785	0.025
10868047.1995	0.027
10874461.642	0.029
10881682.9255	0.029
10894561.9705	0.034
10903436.6995	0.034
10908927.8765	0.031
10916005.641	0.031
10921994.7885	0.026
10927635.4255	0.028
10933009.9075	0.026
10938892.589	0.023
10945300.559	0.025
10950808.933	0.026
10956780.6595	0.024
10962962.352	0.023
10968980.443	0.025
10974472.1935	0.024
10980267.596	0.025
10985749.081	0.024
10990844.8095	0.031
10996374.3275	0.027
11001608.7995	0.029
11008056.2865	0.031
11013282.432	0.031
11018576.659	0.031
11023867.1485	0.028
11028815.1965	0.029
11033943.2485	0.03
11039185.4345	0.032
11044666.552	0.032
11049792.763	0.031
11054780.5685	0.036
11059884.1715	0.028
11065589.6865	0.029
11070777.354	0.031
11076281.8745	0.032
11081727.392	0.03
11087089.874	0.027
11092594.5205	0.021
11098221.893	0.028
11103946.0805	0.023
11110303.0835	0.022
11115759.4985	0.031
11121531.0495	0.032
11127361.07	0.028
11133121.5565	0.034
11138366.096	0.027
11144531.6635	0.031
11152812.0325	0.03
11159502.613	0.029
11166331.027	0.031
11174061.17	0.027
11181387.6365	0.029
11186652.588	0.031
11191548.23	0.027
11196480.1555	0.03
11201592.397	0.031
11206786.4	0.028
11211843.073	0.027
11217184.729	0.027
11222970.2945	0.029
11229169.039	0.029
11234356.0685	0.026
11239636.2065	0.029
11246605.559	0.027
11254237.5725	0.026
11261968.4885	0.034
11268881.658	0.027
11275715.4075	0.032
11284634.5995	0.038
11291957.9385	0.029
11297726.4825	0.027
11302937.287	0.034
11308558.6445	0.031
11314298.6005	0.038
11319335.8605	0.039
11324327.931	0.027
11329760.3815	0.034
11335422.4455	0.039
11341226.3855	0.027
11347311.5615	0.028
11352845.775	0.032
11358829.756	0.031
11367185.0565	0.022
11374177.5125	0.022
11380460.726	0.022
11388250.7115	0.024
11395265.7745	0.022
11400802.528	0.023
11406997.796	0.023
11412519.1135	0.022
11418364.3475	0.022
11425497.1185	0.022
11431924.4805	0.022
11437691.48	0.022
11443417.1375	0.025
11450994.58	0.023
11457823.4995	0.022
11464586.989	0.024
11470584.2895	0.022
11476185.338	0.023
11482889.705	0.024
11489145.5115	0.022
11494181.8995	0.021
11499524.4445	0.022
11507694.1145	0.023
11513432.4475	0.023
11518852.9515	0.027
11524410.512	0.024
11529611.597	0.022
11534538.666	0.024
11540186.5885	0.025
11546635.192	0.024
11552324.8005	0.027
11557259.0605	0.024
11562436.0025	0.024
11568109.996	0.028
11572921.991	0.027
11577650.4455	0.021
11583517.176	0.026
11591336.4545	0.023
11596515.224	0.027
11601345.296	0.027
11606729.2705	0.026
11611884.222	0.023
11617945.329	0.027
11623485.671	0.027
11629379.4065	0.027
11636141.2245	0.027
11641685.851	0.031
11647029.2385	0.028
11651970.5515	0.033
11656963.8755	0.032
11661970.8305	0.029
11667014.311	0.029
11671949.077	0.024
11676974.3085	0.028
11682194.19	0.029
11687774.5335	0.029
11693107.2795	0.028
11698369.9645	0.028
11704950.7135	0.028
11712793.4605	0.025
11718401.4345	0.029
11723833.5235	0.029
11729217.788	0.032
11734243.026	0.032
11739254.058	0.024
11744616.042	0.029
11749676.202	0.033
11755148.6825	0.028
11760851.3255	0.025
11766054.433	0.029
11773034.9045	0.029
11778749.801	0.029
11783943.1685	0.031
11789411.49	0.026
11794819.248	0.026
11800904.042	0.029
11806408.34	0.033
11811911.841	0.028
11818249.1285	0.029
11825170.2655	0.033
11830908.5565	0.02
11835886.437	0.031
11842707.97	0.024
11851969.4765	0.032
11857295.021	0.028
11862625.871	0.032
11867956.724	0.025
11875148.1065	0.034
11881973.621	0.031
11887113.2185	0.032
11892377.999	0.032
11899915.3955	0.032
11905969.665	0.04
11912005.6605	0.032
11918253.6185	0.032
11923651.7195	0.032
11928772.9545	0.035
11934211.18	0.032
11942171.244	0.031
11949598.3825	0.032
11954881.6475	0.04
11960621.0735	0.04
11967257.183	0.041
11972809.5745	0.035
11978211.621	0.041
11984133.9	0.039
11989628.65	0.041
11995898.5395	0.04
12002951.9905	0.04
12009561.785	0.041
12019066.5595	0.025
12027516.6325	0.031
12032846.215	0.026
12038091.178	0.033
12042993.6135	0.042
12047691.279	0.041
12052606.9185	0.03
12057625.0965	0.032
12062634.85	0.04
12067553.7805	0.04
12074040.796	0.036
12079779.6825	0.031
12086161.915	0.032
12093227.005	0.038
12099538.3245	0.058
12107064.383	0.045
12115787.048	0.039
12121139.866	0.027
12126991.9555	0.031
12132507.0245	0.027
12138910.2735	0.039
12144005.7495	0.036
12149040.765	0.045
12154121.38	0.037
12159239.9765	0.031
12165916.6495	0.031
12173278.7915	0.027
12178454.628	0.03
12183821.431	0.034
12189945.5115	0.033
12195232.344	0.031
12200416.608	0.03
12206388.822	0.036
12211653.155	0.026
12216498.504	0.036
12222212.9835	0.033
12227946.7835	0.031
12237153.0	0.025
12244436.3615	0.027
12250923.961	0.032
12256214.4375	0.032
12261716.1775	0.027
12267380.669	0.031
12272312.625	0.031
12277662.3275	0.031
12282907.495	0.023
12288918.537	0.031
12296785.648	0.032
12301934.493	0.033
12307186.1045	0.032
12312430.1075	0.032
12317710.2645	0.037
12323524.0385	0.042
12329322.0135	0.034
12335714.081	0.04
12341157.5675	0.041
12346281.345	0.041
12351599.5055	0.037
12357399.4865	0.029
12363078.341	0.031
12368638.705	0.041
12375405.525	0.033
12381261.0745	0.029
12386574.8795	0.034
12392304.8475	0.034
12397968.1305	0.029
12403418.991	0.033
12408472.3545	0.032
12413788.6115	0.033
12420123.76	0.035
12426447.5815	0.035
12434283.356	0.029
12441080.4605	0.036
12447280.7205	0.029
12453458.7705	0.036
12459083.1265	0.029
12464537.2305	0.041
12469850.309	0.036
12474879.449	0.041
12480071.8255	0.032
12485129.3005	0.043
12489997.597	0.036
12495449.5765	0.04
12501168.305	0.032
12506708.3195	0.051
12511960.5515	0.045
12517167.7945	0.05
12522257.1	0.038
12528110.4245	0.043
12533714.372	0.041
12539313.43	0.035
12545854.4635	0.034
12553491.906	0.037
12559522.5965	0.042
12565874.1685	0.041
12571480.6005	0.038
12577595.442	0.038
12586605.184	0.044
12596157.8525	0.04
12602646.4325	0.043
12608788.337	0.036
12615307.984	0.042
12620843.777	0.041
12626849.298	0.044
12634735.659	0.044
12640433.245	0.038
12646385.5275	0.043
12652706.323	0.04
12658237.267	0.033
12664397.377	0.041
12670697.324	0.043
12676334.878	0.043
12682102.832	0.043
12688447.25	0.046
12694896.7585	0.048
12700894.928	0.049
12706584.8945	0.039
12712639.8385	0.042
12719155.686	0.053
12724633.129	0.049
12730299.597	0.049
12735798.698	0.048
12741565.5765	0.042
12748894.188	0.042
12759025.268	0.048
12765391.071	0.043
12771415.6525	0.053
12776827.8495	0.052
12782435.695	0.049
12790940.863	0.044
12797663.071	0.039
12802974.9355	0.047
12808625.778	0.049
12814631.175	0.049
12821602.8265	0.05
12828929.378	0.042
12839072.657	0.044
12845311.58	0.048
12851717.543	0.033
12861707.795	0.04
12868615.721	0.037
12875566.456	0.046
12884266.1455	0.049
12892015.3645	0.042
12897364.4095	0.043
12902532.415	0.041
12908371.6495	0.039
12914070.4595	0.042
12919840.458	0.041
12925382.2595	0.042
12930480.168	0.042
12935810.353	0.042
12941447.099	0.051
12946864.398	0.043
12952547.4645	0.039
12957710.4	0.042
12963407.712	0.041
12969707.8295	0.052
12975045.0125	0.053
12980324.428	0.051
12985416.201	0.037
12991466.2265	0.046
13002183.5695	0.046
13009912.113	0.041
13017286.721	0.046
13022801.2195	0.046
13028264.8035	0.037
13033818.9195	0.045
13039280.3845	0.052
13044761.208	0.051
13050299.1525	0.046
13056077.452	0.051
13061159.0135	0.052
13066187.964	0.047
13071444.2085	0.057
13076842.2165	0.061
13082227.1825	0.057
13089862.448	0.063
13095827.5705	0.057
13100939.326	0.057
13106348.4015	0.046
13111325.219	0.057
13116675.3695	0.058
13122205.644	0.057
13127833.798	0.058
13133348.636	0.065
13139094.1395	0.066
13144522.2015	0.057
13151054.1045	0.057
13156972.894	0.066
13162883.427	0.064
13168084.3505	0.051
13173633.222	0.039
13179109.649	0.062
13184725.372	0.046
13190648.227	0.045
13196262.4975	0.057
13202506.5845	0.058
13208894.6005	0.051
13215698.728	0.057
13221394.0005	0.058
13226799.753	0.057
13232102.5325	0.044
13237664.076	0.045
13243115.752	0.057
13248705.3115	0.052
13255028.4285	0.048
13260915.604	0.054
13266282.6215	0.046
13271592.926	0.052
13278368.3215	0.053
13283936.657	0.056
13289233.419	0.052
13294367.3735	0.053
13299441.4775	0.048
13304934.0755	0.041
13311211.7	0.041
13318534.0935	0.045
13324093.035	0.041
13329271.358	0.041
13334156.33	0.04
13339094.6235	0.042
13344179.2725	0.032
13349502.2	0.032
13354522.4825	0.035
13359761.7525	0.04
13365291.6425	0.04
13371045.263	0.042
13376023.8785	0.048
13381063.601	0.043
13386204.337	0.042
13391678.4435	0.043
13397113.2695	0.042
13403450.5985	0.044
13408879.21	0.043
13416111.561	0.041
13422547.483	0.036
13429202.0965	0.041
13434456.761	0.039
13440296.738	0.036
13445781.2685	0.041
13450803.8105	0.043
13456172.3145	0.039
13462818.3665	0.043
13467759.838	0.047
13473480.8115	0.046
13479098.455	0.046
13484421.044	0.047
13489524.033	0.058
13494457.785	0.058
13499306.2985	0.052
13504252.3595	0.057
13509879.219	0.046
13515598.446	0.046
13520697.2875	0.052
13525673.9405	0.052
13530860.7395	0.046
13535964.989	0.047
13546948.3815	0.048
13552226.3135	0.053
13557340.469	0.054
13562440.0725	0.046
13567569.0	0.047
13572644.5265	0.041
13578170.7165	0.037
13583664.575	0.043
13588776.564	0.039
13594835.377	0.039
13601491.0805	0.037
13607681.1915	0.04
13614164.726	0.04
13621962.301	0.038
13627990.041	0.031
13635132.647	0.039
13642168.5455	0.04
13647357.5525	0.038
13653393.4975	0.039
13658943.3045	0.035
13664528.1455	0.041
13669895.773	0.036
13674936.4005	0.045
13680282.0395	0.041
13688209.388	0.035
13695076.5275	0.043
13700926.4655	0.042
13710304.5515	0.043
13719082.213	0.042
13726825.2345	0.041
13732178.5895	0.046
13738692.1775	0.042
13748435.8135	0.036
13753900.564	0.047
13759275.8805	0.047
13766247.9235	0.041
13772147.397	0.047
13777431.133	0.042
13782509.333	0.034
13789680.8355	0.037
13800006.2225	0.041
13806293.9935	0.04
13815904.425	0.036
13822306.8085	0.039
13829611.0395	0.042
13835610.899	0.043
13840718.6795	0.038
13847276.537	0.037
13853896.1915	0.037
13862890.188	0.047
13870797.3445	0.042
13876501.0045	0.054
13882324.267	0.063
13888324.0075	0.046
13893494.861	0.047
13898904.807	0.044
13910271.2555	0.034
13924497.9355	0.035
13931188.377	0.036
13938626.236	0.033
13945702.7625	0.032
13951646.1835	0.033
13957886.25	0.032
13963678.776	0.033
13969043.7125	0.028
13974115.3305	0.03
13981722.913	0.028
13993265.027	0.024
14000009.3345	0.028
14006601.5865	0.028
14014046.9905	0.026
14019581.506	0.031
14026103.5115	0.031
14032086.001	0.031
14037690.944	0.028
14043367.461	0.035
14048334.0085	0.025
14054007.0825	0.031
14063033.8965	0.029
14071288.1735	0.027
14078052.8435	0.03
14085273.888	0.031
14091633.606	0.03
14097315.497	0.027
14103542.281	0.027
14109679.4895	0.027
14115049.28	0.032
14120789.8355	0.028
14126768.181	0.032
14133105.9585	0.032
14139965.1875	0.025
14147044.066	0.029
14152678.6095	0.031
14158449.53	0.029
14164922.8115	0.03
14171428.593	0.03
14178255.7855	0.03
14185375.5415	0.029
14192872.043	0.031
14200550.402	0.031
14206385.969	0.031
14212082.151	0.031
14218105.817	0.031
14225867.655	0.031
14232203.667	0.028
14238433.452	0.03
14243968.8575	0.031
14249221.02	0.032
14254800.8085	0.032
14260123.827	0.031
14265314.693	0.03
14270509.728	0.031
14276007.744	0.031
14281473.2675	0.031
14287009.0295	0.029
14292525.043	0.031
14298971.1735	0.031
14304794.5535	0.034
14310429.946	0.034
14315982.848	0.034
14321306.633	0.034
14329083.26	0.033
14337316.827	0.034
14343752.5775	0.033
14349080.4095	0.033
14354326.608	0.031
14360487.5285	0.033
14365705.0225	0.033
14371001.545	0.033
14378439.2245	0.033
14384554.8835	0.037
14390885.7385	0.038
14400534.4815	0.037
14409750.1735	0.036
14417105.7785	0.036
14423270.4415	0.034
14428328.4675	0.037
14433463.7875	0.039
14438775.5775	0.031
14443967.397	0.036
14449940.261	0.032
14455565.125	0.033
14461211.834	0.034
14467300.0035	0.034
14473371.4695	0.029
14479651.2505	0.031
14492559.678	0.032
14497845.9045	0.033
14503470.9955	0.032
14509393.102	0.033
14515685.8515	0.031
14522820.004	0.033
14528374.356	0.031
14533991.034	0.031
14540127.859	0.032
14546877.4545	0.036
14552926.7535	0.031
14558950.086	0.031
14564366.6285	0.031
14569646.142	0.032
14574720.666	0.028
14579954.6305	0.032
14585601.0425	0.032
14591724.3585	0.025
14597551.6815	0.032
14603454.426	0.031
14608605.4555	0.031
14613675.926	0.031
14618889.341	0.032
14624224.2875	0.029
14629585.785	0.032
14635206.308	0.033
14640719.236	0.032
14647709.035	0.029
14653045.7315	0.029
14658091.1795	0.029
14663344.665	0.028
14668599.6825	0.021
14673949.0195	0.028
14679582.658	0.03
14684883.9535	0.031
14690213.187	0.033
14695594.248	0.033
14700893.84	0.029
14706198.925	0.027
14712342.2605	0.023
14718748.44	0.024
14724402.108	0.026
14729936.272	0.028
14735269.615	0.023
14740741.5935	0.026
14746344.4305	0.024
14751812.989	0.024
14756884.8195	0.024
14762834.8235	0.024
14768560.7155	0.025
14773561.8035	0.026
14778320.105	0.028
14783671.1695	0.024
14789801.55	0.026
14795036.3905	0.024
14800251.668	0.024
14805410.7395	0.026
14810712.905	0.023
14816557.5	0.022
14822131.4805	0.024
14827450.1235	0.032
14833171.93	0.023
14839814.58	0.024
14845328.139	0.026
14850722.213	0.028
14856692.967	0.026
14862646.5675	0.024
14867939.6145	0.025
14873145.516	0.029
14880219.4985	0.028
14889994.0425	0.032
14902897.3485	0.029
14915306.354	0.032
14922600.7865	0.033
14928913.722	0.027
14935370.3045	0.027
14941771.515	0.03
14947381.0195	0.025
14952445.871	0.025
14957444.0435	0.037
14962427.6795	0.032
14967616.7205	0.029
14972808.01	0.032
14977997.255	0.032
14983264.966	0.027
14989988.1165	0.029
14995627.6775	0.029
15000988.8665	0.031
15006403.2305	0.031
15011915.288	0.03
15017198.671	0.031
15022311.5915	0.03
15027315.4375	0.031
15040923.876	0.043
15046652.4075	0.031
15051537.996	0.033
15056341.625	0.031
15062212.8575	0.032
15070673.0965	0.028
15076517.7345	0.028
15081453.8785	0.027
15086687.297	0.032
15092252.0205	0.028
15098591.2945	0.027
15104727.21	0.027
15110379.104	0.028
15117932.8885	0.021
15123608.337	0.027
15129218.376	0.027
15134870.108	0.028
15140457.843	0.026
15145995.3975	0.026
15151753.248	0.024
15157492.277	0.025
15163109.45	0.024
15169162.0485	0.026
15174896.7725	0.024
15180296.8345	0.026
15185991.58	0.026
15191475.4705	0.025
15196570.6915	0.028
15201980.3095	0.032
15207392.864	0.025
15216456.4175	0.024
15225090.216	0.028
15231698.1125	0.024
15238757.6525	0.027
15244550.6705	0.026
15250431.858	0.029
15255670.055	0.029
15261264.2005	0.028
15267922.857	0.031
15273617.168	0.028
15278872.513	0.028
15284035.954	0.027
15289391.8055	0.039
15294855.1185	0.032
15300054.5725	0.041
15305727.4765	0.034
15311252.3795	0.041
15317192.6135	0.029
15323191.3465	0.028
15328751.319	0.024
15334484.5925	0.029
15339619.6685	0.032
15348334.821	0.024
15355699.0585	0.028
15362738.485	0.022
15368245.978	0.024
15373969.392	0.028
15380181.48	0.028
15385988.657	0.028
15392664.5775	0.031
15398737.3525	0.028
15403929.6065	0.033
15410142.35	0.029
15420003.533	0.028
15426053.2955	0.032
15432251.394	0.028
15438320.5705	0.027
15444814.1945	0.031
15450157.391	0.028
15455856.029	0.03
15461202.7405	0.041
15466817.076	0.037
15472611.5285	0.026
15477763.552	0.028
15482873.2515	0.026
15488578.8855	0.026
15494670.024	0.029
15500085.1645	0.026
15505682.4825	0.026
15510865.586	0.028
15516377.3155	0.023
15522205.4305	0.026
15527791.3165	0.025
15533595.649	0.023
15539766.918	0.029
15545071.0615	0.025
15550817.097	0.026
15556296.4315	0.028
15561966.4425	0.024
15567332.915	0.027
15572455.5395	0.029
15578368.0435	0.029
15583722.288	0.033
15588883.715	0.032
15594850.549	0.026
15599927.091	0.041
15605014.082	0.031
15610130.412	0.028
15615410.028	0.034
15620720.3245	0.031
15626398.4925	0.032
15632310.688	0.032
15637725.362	0.028
15642886.2645	0.033
15648129.042	0.037
15653959.4605	0.032
15659328.4745	0.031
15664471.836	0.026
15669954.258	0.026
15680683.8685	0.024
15701845.138	0.026
15706963.752	0.025
15712122.366	0.028
15717782.874	0.029
15723596.1685	0.028
15729316.9215	0.028
15734590.3965	0.028
15740595.135	0.032
15746175.0275	0.033
15751757.024	0.029
15756939.389	0.031
15762482.699	0.029
15768232.717	0.029
15775438.335	0.03
15781192.913	0.032
15786536.036	0.028
15791497.467	0.026
15796784.7265	0.024
15802303.7585	0.026
15807385.7645	0.031
15817172.144	0.034
15822475.1085	0.031
15827612.1715	0.039
15832546.2855	0.029
15837716.9795	0.03
15843026.0595	0.029
15848429.257	0.039
15853471.0	0.041
15858873.701	0.05
15864476.3065	0.044
15869939.058	0.029
15875235.5665	0.063
15880139.263	0.058
15885288.1335	0.04
15890840.253	0.049
15896725.464	0.047
15902179.342	0.052
15909029.0435	0.047
15916034.9655	0.045
15921399.2255	0.049
15926752.925	0.037
15932019.302	0.043
15937549.971	0.031
15942981.5085	0.041
15947959.0005	0.032
