midpoint	h12
7602116.2095	0.071
7611435.8395	0.053
7617134.331	0.075
7622611.2455	0.108
7627680.9135	0.111
7632722.7675	0.077
7637752.0935	0.087
7642713.587	0.075
7647626.558	0.079
7652785.988	0.076
7657881.598	0.084
7662872.0605	0.082
7667662.5495	0.088
7672470.6795	0.084
7677902.683	0.085
7683702.1995	0.087
7688555.444	0.087
7693477.849	0.082
7698292.1185	0.076
7703166.0065	0.088
7707988.8545	0.084
7713295.557	0.083
7718221.317	0.069
7722991.398	0.08
7728155.839	0.077
7734024.992	0.083
7738962.1565	0.076
7743936.6665	0.082
7748679.1915	0.076
7753370.6205	0.074
7758226.2585	0.081
7763083.951	0.065
7775854.1795	0.058
7813652.2655	0.059
7836621.0075	0.073
7879305.679	0.048
7895950.6935	0.057
7901346.3515	0.052
7906608.146	0.059
7911955.8945	0.061
7917485.9295	0.054
7922588.427	0.059
7927614.5775	0.059
7933361.0645	0.059
7938536.2055	0.056
7943972.6365	0.052
7949186.278	0.061
7954806.2085	0.065
7976959.6205	0.049
7999332.218	0.042
8019434.346	0.049
8024407.4065	0.052
8029358.6885	0.052
8034329.775	0.049
8039449.399	0.059
8044513.354	0.049
8049582.93	0.051
8054833.067	0.059
8060160.4775	0.056
8066446.0415	0.053
8075568.317	0.057
8081203.7085	0.057
8087552.458	0.056
8093285.33	0.055
8098610.283	0.057
8104370.054	0.054
8109787.227	0.046
8115329.793	0.052
8120957.15	0.052
8126115.465	0.052
8132159.973	0.052
8137214.4045	0.052
8142200.0985	0.053
8147171.927	0.051
8152349.17	0.049
8157589.4725	0.05
8162514.8705	0.049
8167502.972	0.051
8172457.232	0.053
8177482.6195	0.052
8182468.954	0.052
8187373.558	0.042
8192374.066	0.047
8197600.8255	0.041
8202605.552	0.052
8207758.254	0.049
8212875.148	0.051
8217922.7655	0.053
8223015.863	0.055
8228139.707	0.053
8233259.637	0.054
8238221.6345	0.052
8243553.598	0.052
8248831.246	0.049
8253659.941	0.054
8258604.6335	0.053
8263603.474	0.052
8268563.2915	0.052
8273544.597	0.054
8278632.9015	0.054
8283732.3235	0.053
8289095.284	0.057
8294150.3625	0.051
8299192.2255	0.049
8304297.392	0.059
8310632.699	0.053
8315970.2905	0.052
8321528.996	0.043
8326708.4155	0.049
8331602.927	0.049
8336925.3405	0.056
8342269.629	0.046
8348727.8075	0.058
8353896.968	0.054
8359608.7575	0.054
8364654.1435	0.054
8370555.5775	0.051
8376739.977	0.054
8381974.939	0.051
8388871.8635	0.049
8394836.7635	0.052
8400567.94	0.052
8406490.708	0.048
8412665.394	0.047
8417775.9475	0.047
8422852.01	0.054
8427859.44	0.042
8433977.184	0.052
8440332.607	0.054
8449806.811	0.053
8456990.613	0.062
8462171.6805	0.063
8467530.1875	0.061
8472883.5075	0.063
8478430.127	0.059
8483760.5165	0.067
8488848.9695	0.066
8493765.113	0.067
8498671.131	0.067
8504085.737	0.066
8509846.4085	0.059
8515068.302	0.071
8520239.5265	0.073
8525177.7655	0.073
8530210.13	0.061
8535519.7545	0.066
8541148.626	0.067
8546252.971	0.067
8551238.88	0.074
8556158.8375	0.073
8561429.8135	0.052
8566585.8165	0.066
8571893.3505	0.066
8577192.039	0.088
8582731.6735	0.073
8588066.76	0.06
8593461.1165	0.081
8599251.296	0.079
8604345.7915	0.065
8609640.344	0.069
8614834.987	0.07
8620002.3775	0.066
8625699.0975	0.066
8632830.6745	0.064
8639041.172	0.069
8644489.9065	0.066
8649850.848	0.059
8656087.2865	0.06
8661448.705	0.061
8667890.5765	0.058
8673335.851	0.057
8678517.3715	0.046
8683615.856	0.058
8688698.4405	0.059
8693663.9785	0.058
8698660.142	0.057
8703913.1745	0.052
8708992.293	0.048
8714808.8455	0.057
8720284.696	0.058
8725953.9825	0.057
8731783.263	0.057
8736815.2925	0.056
8743202.7275	0.055
8748534.825	0.051
8754877.781	0.052
8764010.7425	0.064
8772633.084	0.06
8778027.3525	0.078
8784037.008	0.066
8789398.3825	0.06
8794879.0915	0.059
8800162.5135	0.075
8805501.7315	0.06
8810808.643	0.078
8815954.1305	0.077
8820952.91	0.069
8826053.4685	0.073
8831213.582	0.058
8837070.2735	0.06
8842229.841	0.063
8848649.1325	0.067
8853755.3955	0.063
8859651.2305	0.059
8865194.74	0.058
8870553.3565	0.068
8875817.906	0.066
8881233.3975	0.066
8886539.9515	0.066
8891656.6805	0.059
8896485.8745	0.064
8901329.532	0.066
8906237.822	0.057
8911285.1505	0.087
8917902.6745	0.093
8923357.0065	0.089
8928388.914	0.089
8933411.99	0.089
8938429.4135	0.057
8943970.099	0.062
8950557.8995	0.065
8956211.1385	0.065
8961479.419	0.073
8967666.3705	0.069
8974293.925	0.058
8980210.2355	0.058
8986944.2815	0.068
8992327.8265	0.058
8998104.014	0.076
9004384.261	0.074
9017545.353	0.064
9026389.962	0.043
9033876.521	0.074
9039022.718	0.064
9044668.8805	0.064
9050988.819	0.06
9056041.4	0.066
9061278.062	0.059
9067525.703	0.058
9073218.6495	0.064
9078163.606	0.066
9083394.86	0.063
9089629.772	0.058
9096612.3145	0.056
9101644.6525	0.055
9106841.698	0.061
9111792.457	0.062
9116924.827	0.063
9121997.0455	0.068
9129224.6375	0.076
9134969.4045	0.078
9140597.236	0.076
9146555.1185	0.074
9152077.0355	0.074
9161613.2815	0.074
9169730.942	0.068
9175045.7435	0.058
9180832.9625	0.074
9197121.128	0.081
9210774.102	0.087
9217609.665	0.073
9222906.989	0.088
9227689.381	0.081
9232595.407	0.079
9237687.052	0.076
9242691.9785	0.082
9247700.6245	0.079
9253772.346	0.079
9259237.2365	0.052
9264383.1535	0.058
9269285.8905	0.062
9274811.6	0.055
9280180.247	0.063
9285062.9485	0.066
9290024.917	0.062
9295199.2555	0.064
9300358.041	0.063
9305570.6575	0.053
9311023.9245	0.065
9316265.459	0.064
9321822.2385	0.059
9326789.2365	0.062
9331819.28	0.06
9336768.483	0.062
9342274.017	0.059
9347401.9885	0.057
9352832.1015	0.062
9358124.359	0.069
9363279.679	0.069
9368571.9665	0.067
9373619.203	0.066
9378568.259	0.067
9383511.0085	0.059
9388506.098	0.054
9393527.831	0.049
9398782.6635	0.046
9404288.601	0.06
9409728.0775	0.065
9414972.1175	0.06
9420181.961	0.063
9425847.6035	0.056
9431096.3735	0.054
9436237.638	0.061
9441281.756	0.061
9446687.769	0.058
9451916.977	0.047
9457176.847	0.056
9462356.3315	0.063
9467542.886	0.053
9472551.0875	0.053
9477735.2115	0.059
9483026.1045	0.046
9488541.1195	0.059
9494979.299	0.06
9500162.242	0.058
9505196.785	0.063
9511518.2365	0.063
9517224.347	0.047
9522715.7625	0.055
9527864.8225	0.068
9534154.325	0.059
9539218.739	0.066
9544492.931	0.059
9549525.1805	0.063
9554567.4925	0.064
9559817.29	0.066
9564967.414	0.057
9570293.4555	0.064
9575618.421	0.064
9580746.781	0.067
9586067.3855	0.063
9591533.319	0.067
9597021.9845	0.047
9603453.7495	0.059
9610113.115	0.053
9615860.8885	0.056
9621148.874	0.068
9626572.485	0.056
9631647.2825	0.068
9636717.3105	0.066
9642047.5225	0.064
9647372.685	0.063
9652722.0285	0.045
9657855.071	0.063
9663136.5725	0.073
9669003.62	0.065
9676255.272	0.068
9687741.7855	0.07
9693310.801	0.066
9699656.788	0.093
9705153.643	0.115
9710186.881	0.125
9715278.407	0.146
9720865.861	0.121
9726203.9935	0.126
9731658.4365	0.123
9737128.498	0.149
9747661.2765	0.092
9753501.2775	0.091
9761308.968	0.087
9770037.398	0.098
9780376.3455	0.112
9796225.4475	0.103
9822297.0305	0.101
9828761.381	0.091
9840920.2425	0.055
9862452.7835	0.088
9867475.305	0.108
9873217.6085	0.092
9878844.535	0.084
9887787.917	0.071
9900042.1845	0.088
9904888.7975	0.098
9909876.1405	0.107
9914880.311	0.108
9919982.7245	0.098
9924921.024	0.103
9930023.5485	0.116
9935181.212	0.092
9940501.3825	0.105
9945502.6215	0.097
9957787.4845	0.104
9969675.559	0.098
9974758.5665	0.107
9980134.7145	0.09
9985839.529	0.096
9991104.2815	0.095
9996280.159	0.078
10002734.5955	0.098
10011322.2415	0.073
10016628.4315	0.064
10021972.5175	0.103
10028002.413	0.102
10034400.848	0.101
10039643.6055	0.083
10045059.7955	0.081
10050458.044	0.104
10056245.061	0.091
10061483.0895	0.086
10066572.0795	0.094
10071476.0545	0.095
10076541.917	0.092
10081834.1985	0.101
10086809.353	0.101
10092011.698	0.103
10096949.7835	0.094
10102368.334	0.101
10107940.4895	0.101
10114291.7095	0.098
10120210.833	0.106
10126200.9015	0.119
10131944.7895	0.116
10138088.603	0.109
10143751.4695	0.127
10149201.3795	0.106
10154657.8645	0.103
10160219.3975	0.13
10166038.191	0.129
10171530.3985	0.114
10176528.6115	0.123
10181462.2535	0.123
10186512.023	0.104
10191328.7445	0.099
10196337.2955	0.055
10203682.719	0.122
10208692.4905	0.114
10213565.589	0.142
10218432.219	0.135
10223311.4935	0.146
10228093.7705	0.124
10233027.177	0.155
10238344.1495	0.112
10243576.3005	0.113
10249239.5995	0.135
10255984.5775	0.107
10261231.973	0.12
10266817.7125	0.11
10272452.3585	0.108
10277653.2005	0.096
10282786.0665	0.131
10288420.5545	0.109
10293705.49	0.11
10298753.816	0.123
10303858.9075	0.119
10309842.0345	0.078
10316032.935	0.147
10321704.7505	0.148
10327758.218	0.113
10333295.3575	0.159
10338924.2235	0.148
10344425.334	0.134
10349684.1905	0.149
10355025.147	0.146
10360258.9875	0.172
10365676.421	0.124
10372490.048	0.161
10378110.365	0.16
10383471.482	0.171
10389212.7635	0.159
10395535.19	0.137
10401014.6475	0.156
10406313.044	0.138
10411686.0295	0.128
10416924.1185	0.177
10422598.89	0.163
10428809.079	0.098
10434141.4415	0.103
10439413.394	0.159
10444550.3715	0.103
10449877.822	0.08
10460667.874	0.105
10468811.9085	0.112
10473865.592	0.118
10479216.775	0.1
10485595.592	0.102
10491103.2785	0.103
10496343.9965	0.122
10502313.062	0.133
10507518.748	0.089
10512581.1115	0.117
10517705.79	0.114
10522879.432	0.13
10527937.0715	0.118
10533153.089	0.102
10538379.624	0.091
10543429.3665	0.095
10548371.6085	0.095
10553536.159	0.094
10558818.4485	0.112
10564009.706	0.107
10569094.225	0.086
10574415.4505	0.102
10579549.5625	0.111
10584781.687	0.089
10590528.518	0.129
10596002.425	0.101
10601479.999	0.057
10609818.596	0.039
10615214.5235	0.1
10620508.545	0.124
10627154.8705	0.129
10633724.662	0.128
10642415.274	0.131
10648734.8215	0.118
10655156.002	0.126
10662917.3655	0.116
10669401.4	0.099
10674440.8655	0.124
10679310.6335	0.112
10684343.36	0.068
10690295.266	0.112
10695417.22	0.092
10700506.769	0.113
10705735.3035	0.106
10710991.3775	0.107
10716565.2935	0.108
10721632.7505	0.119
10726795.416	0.109
10734404.047	0.083
10741535.788	0.111
10752173.8805	0.088
10758202.2355	0.106
10763775.633	0.096
10772298.8285	0.104
10779004.403	0.104
10784116.384	0.108
10796937.7725	0.089
10812679.443	0.076
10817561.7835	0.091
10822581.2765	0.089
10827848.4195	0.078
10833872.431	0.091
10839699.764	0.085
10845701.7895	0.069
10854448.6315	0.095
10859920.774	0.103
10864865.523	0.103
10869924.919	0.103
10876107.941	0.084
10883074.0335	0.057
10896826.3305	0.096
10904352.868	0.079
10916894.896	0.08
10924013.6235	0.074
10932292.6095	0.073
10938312.132	0.078
10943796.817	0.078
10949264.664	0.088
10954812.6645	0.087
10960340.939	0.077
10965642.558	0.086
10971429.3075	0.064
10977150.158	0.095
10982283.676	0.066
10987499.0585	0.069
10993942.8455	0.068
10999042.422	0.074
11004506.359	0.081
11010819.4075	0.073
11027829.6115	0.075
11062307.5645	0.079
11102553.0175	0.077
11113009.314	0.088
11118793.2145	0.088
11123982.2295	0.097
11129320.921	0.088
11134984.7475	0.082
11142062.398	0.087
11148368.379	0.067
11154278.084	0.079
11159712.086	0.092
11165095.139	0.087
11170442.8915	0.086
11175704.269	0.102
11181718.1575	0.099
11187334.8995	0.106
11192404.284	0.112
11197734.28	0.119
11203568.9025	0.113
11208884.5565	0.119
11214338.7525	0.122
11220131.6505	0.132
11225559.9475	0.148
11230913.1755	0.176
11235818.265	0.185
11240574.8665	0.214
11245440.082	0.198
11250446.696	0.149
11255624.7	0.212
11260764.88	0.156
11266056.219	0.211
11271391.818	0.207
11276559.0585	0.191
11281946.8595	0.114
11287484.136	0.171
11292773.403	0.199
11298255.8425	0.186
11304288.753	0.12
11310423.1895	0.185
11315864.423	0.181
11321025.789	0.148
11327178.927	0.103
11332479.0365	0.127
11338046.8345	0.129
11344446.804	0.138
11350036.2265	0.116
11356079.4835	0.136
11363111.0975	0.101
11368860.276	0.075
11373970.6775	0.084
11380496.8595	0.063
11386495.0455	0.061
11392542.159	0.059
11398998.332	0.059
11405237.8915	0.061
11411257.0905	0.066
11417008.548	0.064
11422924.8875	0.067
11429233.295	0.064
11434847.551	0.066
11443003.6635	0.066
11449236.182	0.053
11457646.4755	0.043
11472149.776	0.074
11480013.088	0.069
11486691.9395	0.064
11512541.527	0.067
11522671.528	0.058
11528246.263	0.044
11533897.86	0.051
11539881.745	0.053
11545805.0785	0.057
11552321.5605	0.065
11558168.993	0.067
11564119.526	0.067
11570182.701	0.055
11576465.3165	0.064
11581718.271	0.059
11587217.847	0.054
11592843.97	0.063
11598051.8365	0.059
11603928.6985	0.055
11609536.1705	0.052
11615517.582	0.059
11621537.529	0.059
11628033.275	0.058
11635373.605	0.052
11642663.796	0.048
11648884.1415	0.061
11657038.765	0.066
11666227.386	0.052
11673439.1115	0.058
11682166.094	0.069
11688341.426	0.066
11695256.049	0.059
11701535.4365	0.066
11708130.518	0.06
11715200.6225	0.063
11723751.7445	0.043
11730275.615	0.048
11737516.467	0.039
11744404.1815	0.046
11750943.4135	0.044
11757028.272	0.054
11765005.697	0.048
11772447.4695	0.056
11789235.614	0.058
11795635.303	0.051
11801851.0445	0.046
11809620.561	0.043
11816470.675	0.036
11822681.8915	0.058
11830592.573	0.048
11842855.9455	0.059
11849780.7755	0.037
11859702.5985	0.051
11869577.3035	0.054
11878170.3535	0.049
11890705.642	0.054
11898131.2905	0.058
11903833.8235	0.045
11911387.712	0.042
11918867.577	0.052
11925108.6135	0.043
11934561.211	0.046
11942764.7025	0.052
11949208.305	0.061
11955487.784	0.058
11961129.4835	0.049
11969439.1375	0.047
11978382.056	0.051
11985452.0055	0.056
11992455.64	0.049
12000801.4215	0.057
12008863.365	0.051
12015790.1385	0.052
12021701.4845	0.053
12027878.5325	0.056
12038462.676	0.041
12048518.1655	0.049
12056390.069	0.051
12062368.523	0.056
12067763.473	0.049
12076979.419	0.048
12083741.1005	0.039
12095260.4845	0.048
12101595.794	0.054
12107723.095	0.042
12113811.5965	0.048
12123145.859	0.057
12131907.9625	0.054
12138200.5305	0.066
12147334.0825	0.046
12155306.614	0.054
12163437.205	0.048
12172701.178	0.063
12206897.708	0.045
12229690.9505	0.061
12240753.4735	0.063
12248162.4735	0.063
12254454.405	0.065
12261115.81	0.07
12274381.013	0.062
12284861.9325	0.065
12293070.3665	0.087
12300004.7875	0.087
12310812.201	0.084
12320622.983	0.084
12328852.577	0.073
12335421.8595	0.088
12340938.582	0.07
12348482.0235	0.057
12358527.898	0.063
12365082.3355	0.067
12372268.714	0.062
12378663.409	0.083
12385594.0815	0.079
12391620.114	0.074
12397404.359	0.073
12404359.636	0.072
12416625.9265	0.059
12431990.907	0.068
12463276.372	0.072
12470524.2175	0.082
12481682.5065	0.079
12497088.184	0.074
12506079.8125	0.062
12513524.4195	0.063
12520105.1195	0.083
12531679.8275	0.058
12540083.866	0.066
12547497.397	0.073
12553852.0105	0.074
12560252.8795	0.092
12566543.4575	0.092
12572837.656	0.024
12579932.2295	0.072
12586512.6795	0.069
12593554.4315	0.057
12600598.465	0.077
12610076.562	0.081
12617010.5805	0.075
12622883.4615	0.087
12629623.2465	0.089
12635488.5605	0.062
12641133.2	0.086
12646797.6555	0.088
12653015.139	0.098
12658434.812	0.088
12665217.805	0.089
12671266.009	0.078
12677734.601	0.082
12683442.9925	0.082
12688614.415	0.075
12694156.145	0.07
12699641.787	0.084
12705143.784	0.083
12710956.6405	0.064
12716872.2665	0.068
12725526.3835	0.063
12732808.1715	0.072
12740449.643	0.055
12747430.5315	0.079
12754448.989	0.079
12760633.0555	0.064
12767137.927	0.087
12773053.967	0.078
12778259.1	0.082
12785466.401	0.079
12792355.6395	0.073
12798498.4895	0.078
12804587.708	0.072
12814223.152	0.035
12822434.1635	0.073
12830214.003	0.066
12836868.503	0.069
12843533.356	0.087
12849888.076	0.088
12856578.629	0.066
12863635.087	0.08
12870295.2655	0.07
12876882.3795	0.065
12882260.329	0.067
12888291.6665	0.083
12895194.1425	0.071
12902649.968	0.057
12909655.7475	0.063
12916499.0215	0.074
12922528.03	0.072
12928309.3115	0.074
12934144.2885	0.064
12940250.9375	0.082
12946145.295	0.072
12952557.1345	0.08
12958502.561	0.072
12964835.508	0.09
12971087.458	0.082
12977196.0555	0.072
12983367.679	0.068
12989836.294	0.069
12996838.9075	0.091
13002702.4925	0.082
13008974.114	0.087
13015134.2495	0.073
13020680.9875	0.096
13026571.3045	0.097
13033467.677	0.088
13040224.182	0.098
13046707.532	0.072
13053545.834	0.073
13061153.2865	0.089
13067869.801	0.073
13074632.718	0.05
13081507.7565	0.085
13090061.409	0.055
13096173.1615	0.132
13101729.4895	0.092
13108255.025	0.133
13114670.982	0.132
13120337.442	0.144
13127590.868	0.144
13134570.316	0.114
13142200.4685	0.099
13149748.075	0.126
13155563.3765	0.085
13162144.231	0.113
13170902.12	0.113
13179102.969	0.114
13186687.645	0.088
13193785.735	0.075
13200780.9775	0.104
13208139.271	0.135
13215890.4525	0.123
13223912.4395	0.106
13231814.545	0.113
13238798.2245	0.084
13245798.1135	0.101
13252583.9055	0.114
13259253.94	0.106
13265490.796	0.057
13276081.5005	0.107
13285074.2855	0.072
13291670.583	0.102
13297368.0695	0.108
13302914.017	0.097
13308982.4065	0.104
13314593.438	0.106
13320033.1675	0.088
13325286.2665	0.083
13330627.503	0.105
13336197.5315	0.099
13341606.329	0.099
13346855.8	0.089
13352220.533	0.097
13358007.7525	0.087
13364086.4795	0.103
13370952.3225	0.088
13377914.9865	0.096
13385731.7	0.097
13392701.588	0.096
13404199.6795	0.106
13410441.2595	0.087
13416605.975	0.068
13423155.804	0.089
13430731.7795	0.077
13438912.571	0.076
13447164.871	0.063
13453826.55	0.062
13460174.57	0.062
13466352.1695	0.078
13472252.195	0.081
13478409.5805	0.083
13483677.7775	0.061
13490152.383	0.066
13497549.651	0.076
13505436.7145	0.083
13512459.304	0.072
13519299.655	0.076
13525155.9765	0.074
13530225.187	0.079
13535295.5435	0.085
13541245.541	0.057
13546818.432	0.085
13554608.7255	0.068
13561524.2135	0.076
13568346.2365	0.118
13575228.7195	0.126
13581302.3445	0.078
13587834.598	0.061
13593777.4	0.057
13599168.5525	0.086
13604960.5755	0.103
13611557.652	0.098
13619350.004	0.092
13625405.945	0.078
13631260.652	0.07
13636846.2665	0.085
13642463.1465	0.061
13647926.8535	0.131
13653560.1685	0.073
13660093.786	0.094
13665488.957	0.077
13671103.717	0.076
13679482.3755	0.063
13687037.594	0.064
13692501.204	0.066
13697962.063	0.061
13703654.2315	0.072
13710277.812	0.052
13716349.437	0.065
13722285.9825	0.069
13728607.4115	0.066
13734698.0845	0.062
13740176.469	0.054
13746713.182	0.061
13752865.325	0.063
13758662.502	0.056
13764213.4955	0.052
13770109.772	0.067
13776288.9615	0.07
13782584.7915	0.058
13788453.3595	0.07
13795042.4895	0.069
13800645.6505	0.068
13806248.224	0.073
13813123.2215	0.069
13819569.701	0.051
13825730.564	0.066
13831021.7185	0.06
13837074.5505	0.075
13843405.274	0.068
13849902.5925	0.072
13858966.852	0.068
13868081.0035	0.07
13876198.0795	0.062
13883839.874	0.062
13891327.3565	0.057
13898061.6155	0.061
13903689.4585	0.068
13909783.173	0.062
13917126.6555	0.066
13923893.6175	0.058
13929735.2165	0.068
13936946.2385	0.062
13943606.2765	0.076
13949776.276	0.061
13957357.182	0.058
13963841.044	0.062
13970055.3735	0.077
13976201.5715	0.079
13982668.6125	0.055
13988910.1055	0.064
13995679.0495	0.072
14002507.28	0.07
14009225.9055	0.064
14015659.828	0.071
14023081.8735	0.079
14029738.381	0.092
14036466.3925	0.057
14043105.4505	0.061
14051721.737	0.071
14066280.18	0.079
14072501.8555	0.058
14080719.9355	0.068
14088392.3475	0.064
14095756.1815	0.073
14104477.9535	0.058
14111584.0595	0.07
14117873.333	0.075
14124337.6275	0.069
14130790.0115	0.077
14137520.881	0.063
14144452.994	0.071
14150914.719	0.093
14157504.8905	0.081
14166882.4515	0.086
14175051.8535	0.072
14183038.873	0.079
14190164.091	0.079
14196665.3795	0.051
14203320.789	0.067
14208815.225	0.098
14217538.556	0.094
14231914.389	0.074
14240211.158	0.082
14249780.226	0.069
14260344.724	0.078
14269211.846	0.076
14275813.3445	0.071
14281647.0535	0.092
14288187.4315	0.087
14294784.076	0.076
14302808.3015	0.047
14309760.3285	0.083
14316869.6135	0.074
14323571.7845	0.079
14328998.023	0.083
14334929.858	0.076
14348565.647	0.074
14356955.682	0.079
14365425.4535	0.083
14374309.187	0.068
14381654.7765	0.062
14388651.3195	0.059
14397033.6675	0.065
14404150.6285	0.072
14410580.476	0.085
14416522.0805	0.068
14423695.155	0.083
14432849.0235	0.087
14439949.1275	0.062
14448281.0965	0.068
14458320.9285	0.053
14465152.0465	0.063
14471240.965	0.073
14478650.3835	0.051
14486086.2225	0.07
14493704.2135	0.068
14500356.672	0.077
14508586.2995	0.076
14519195.992	0.056
14526626.831	0.067
14535099.6375	0.055
14543975.794	0.064
14553451.35	0.047
14561865.173	0.064
14568403.327	0.07
14574833.0695	0.062
14580946.089	0.073
14587200.0285	0.064
14594085.754	0.07
14600321.7095	0.063
14605635.725	0.058
14611006.699	0.069
14616179.213	0.051
14621782.0745	0.05
14627234.249	0.057
14634340.021	0.062
14642141.6475	0.063
14648838.459	0.037
14657160.8025	0.039
14665884.1315	0.082
14674628.1155	0.067
14681123.352	0.05
14689361.969	0.043
14697550.6725	0.054
14703169.092	0.046
14708751.2235	0.061
14714395.674	0.066
14719784.3405	0.071
14726044.8735	0.065
14734237.6775	0.063
14741336.9765	0.089
14748121.4435	0.063
14755633.0775	0.064
14762775.0005	0.056
14769587.6625	0.054
14778810.8465	0.061
14785918.7865	0.059
14793581.849	0.063
14800062.548	0.071
14807543.5225	0.063
14815374.18	0.071
14822285.737	0.057
14828983.971	0.068
14835149.838	0.058
14841210.6425	0.062
14847333.884	0.054
14854078.7365	0.054
14859979.796	0.059
14866798.728	0.061
14874287.296	0.05
14880310.9575	0.058
14888177.823	0.062
14896088.589	0.051
14902778.9575	0.059
14910643.4085	0.057
14917690.6375	0.063
14924946.505	0.064
14933386.9155	0.052
14940801.314	0.058
14947917.4645	0.077
14954605.7875	0.068
14962439.0665	0.073
14968919.432	0.068
14976598.974	0.068
14984186.316	0.072
14991307.779	0.071
14998016.2185	0.077
15005694.3735	0.047
15012348.312	0.083
15020238.9625	0.102
15028029.914	0.1
15034292.915	0.102
15041366.3155	0.092
15047403.9465	0.064
15053726.0525	0.093
15060786.455	0.139
15067631.8395	0.112
15075606.3725	0.115
15082304.6445	0.073
15090540.165	0.114
15096863.1265	0.05
15103528.318	0.101
15110857.868	0.116
15116867.106	0.115
15122278.6665	0.073
15127724.6025	0.065
15133716.8325	0.075
15139161.7435	0.072
15144655.776	0.059
15150511.6835	0.062
15156523.2525	0.063
15162564.446	0.063
15169181.4645	0.072
15177659.068	0.061
15184771.7715	0.066
15192405.6755	0.08
15200762.451	0.064
15207198.9775	0.059
15213042.128	0.067
15220236.529	0.049
15226576.904	0.064
15233457.4915	0.073
15239675.268	0.07
15248033.158	0.069
15257838.895	0.073
15263642.693	0.072
15269780.193	0.057
15282811.505	0.067
15303138.209	0.068
15308990.3315	0.061
15315809.664	0.068
15323160.9735	0.068
15329635.146	0.072
15336474.9075	0.065
15342035.827	0.074
15347301.7005	0.071
15353194.9145	0.084
15359059.3495	0.052
15366209.645	0.057
15373768.4515	0.064
15383007.328	0.059
15391667.051	0.051
15401094.258	0.057
15406866.3465	0.058
15416209.817	0.042
15423796.31	0.061
15429739.6855	0.056
15435091.5515	0.062
15440260.3245	0.048
15446264.1445	0.046
15451789.431	0.084
15457486.3575	0.076
15463699.474	0.07
15470091.544	0.076
15475999.8695	0.07
15481011.4885	0.087
15486550.876	0.087
15492205.3105	0.081
15497901.049	0.082
15503484.128	0.086
15509190.155	0.08
15515213.6235	0.078
15520900.5015	0.065
15527167.913	0.072
15545495.6095	0.064
15555099.6295	0.066
15561536.438	0.105
15568439.244	0.085
15575350.267	0.061
15582588.257	0.062
15588035.3605	0.066
15593101.8475	0.076
15598969.4625	0.076
15604689.618	0.064
15610136.599	0.097
15616099.1415	0.071
15622901.2995	0.071
15629491.732	0.079
15636932.391	0.071
15642579.21	0.068
15648399.965	0.064
15654533.5655	0.06
15660793.7665	0.05
15666667.8575	0.072
15672514.877	0.071
15679176.67	0.066
15684516.3665	0.066
15689905.0795	0.068
15695051.7905	0.056
15700030.646	0.067
15705337.9365	0.068
15710723.451	0.066
15717065.919	0.063
15723637.579	0.058
15729769.05	0.046
15736669.569	0.046
15743326.8035	0.051
15750004.157	0.058
15756666.0035	0.063
15762257.2825	0.052
15768316.0465	0.053
15774623.449	0.054
15782235.458	0.052
15788530.224	0.079
15794830.466	0.049
15802634.167	0.047
15811136.1575	0.046
15817773.888	0.049
15823857.091	0.049
15829685.5555	0.054
15835275.1865	0.057
15840675.9735	0.049
15846500.951	0.049
15853339.3945	0.048
15860786.7255	0.048
15867776.956	0.062
15874018.0295	0.056
15880917.748	0.051
15887177.9275	0.049
15894068.3545	0.067
15903268.2455	0.055
15909760.837	0.071
15915485.698	0.065
15922470.027	0.071
15932038.2325	0.064
15939323.41	0.081
15947473.872	0.071
15955340.6565	0.061
15962591.83	0.059
15968710.732	0.046
15975280.203	0.063
15986879.462	0.053
15993698.584	0.057
16001022.219	0.066
16007397.22	0.059
16013376.101	0.067
16018817.513	0.054
16024861.611	0.059
16030710.7615	0.064
16037911.901	0.058
16044273.783	0.045
16051470.381	0.071
16057684.009	0.076
16063628.706	0.077
16069302.149	0.079
16075897.222	0.077
16083228.6195	0.053
16090143.3225	0.068
16095614.142	0.076
16101855.8835	0.067
16108111.3855	0.067
16114135.6995	0.053
16119914.8825	0.075
16125215.443	0.076
16130766.5525	0.075
16136557.021	0.068
16143003.651	0.075
16149023.663	0.067
16155676.9195	0.074
16162912.9375	0.076
16171282.2165	0.086
16179275.2795	0.086
16185164.8385	0.079
16192082.216	0.065
16199757.2695	0.072
16206235.5855	0.073
16214261.0385	0.076
16221652.498	0.064
16227981.783	0.078
16235630.8165	0.061
16243126.708	0.083
16251580.847	0.063
16258714.5525	0.084
16265544.4105	0.072
16272241.1345	0.101
16279209.8795	0.101
16285908.502	0.072
16293213.129	0.076
16299249.2525	0.077
16306539.13	0.083
16313930.287	0.076
16320546.4115	0.065
16326920.039	0.081
16333508.424	0.083
16340798.294	0.058
16347347.997	0.079
16352683.9295	0.064
16357894.042	0.069
16363718.7535	0.076
16370504.4595	0.069
16376344.9635	0.078
16383231.062	0.085
16390111.0705	0.107
16396309.516	0.106
16408218.989	0.069
16416826.47	0.072
16424170.234	0.089
16433081.2455	0.063
16440836.637	0.091
16448668.576	0.068
16456415.6315	0.068
16464784.309	0.089
16471982.302	0.103
16479313.1575	0.087
16486776.349	0.104
16493400.9545	0.104
16501052.3645	0.103
16507431.55	0.076
16516847.7375	0.031
16527533.671	0.076
16536660.327	0.091
16542975.028	0.094
