midpoint	h1x
13398289.491	0.007
13403689.522	0.017
13408830.6375	0.011
13414118.59	0.007
13418983.312	0.007
13424474.393	0.007
13430109.7825	0.014
13436818.191	0.012
13442485.564	0.015
13449637.268	0.015
13454897.056	0.031
13459830.945	0.006
13464580.5455	0.009
13469670.017	0.001
13474924.2115	0.008
13481830.8915	0.003
13487522.864	0.004
13493094.8855	0.005
13499723.1845	0.006
13506237.2505	0.003
13513720.5725	0.006
13520834.638	0.002
13526595.7425	0.005
13532731.957	0.004
13540062.5205	0.006
13549767.8335	0.002
13559834.501	0.003
13568029.829	0.002
13574743.92	0.006
13580973.4925	0.003
13587880.924	0.007
13593857.7205	0.005
13598809.554	0.004
13603796.902	0.002
13610435.696	0.003
13615826.077	0.001
13622739.9525	0.003
13634142.784	0.002
13639002.136	0.002
13644055.6225	0.001
13649168.1025	0.002
13654448.726	0.002
13659655.8225	0.001
13664909.135	0.004
13669672.397	0.003
13674881.577	0.004
13679838.3265	0.003
13688009.307	0.002
13700532.008	0.003
13733523.356	0.003
13759367.081	0.003
13787381.2295	0.005
13794489.498	0.005
13799696.568	0.002
13806190.263	0.003
13813197.0775	0.001
13818675.654	0.005
13823925.2785	0.004
13829501.852	0.005
13837449.8345	0.006
13862380.725	0.003
13942090.5855	0.003
13953135.351	0.007
13959165.276	0.006
13966217.3625	0.005
13977588.333	0.001
13984673.1685	0.008
13989975.86	0.008
13995337.6225	0.004
14000913.4275	0.006
14005871.0615	0.007
14010906.427	0.007
14020477.4255	0.006
14027350.275	0.006
14033068.304	0.006
14038125.957	0.007
14042946.192	0.011
14048334.2965	0.01
14054725.711	0.007
14059650.101	0.006
14066746.847	0.006
14072286.6675	0.006
14077302.1625	0.006
14082342.197	0.008
14087232.776	0.007
14094538.022	0.005
14100497.4215	0.005
14106052.0375	0.004
14110986.5305	0.006
14115925.8945	0.003
14121801.6145	0.005
14127977.4385	0.002
14133015.017	0.009
14138229.52	0.006
14143983.9945	0.006
14150155.4965	0.005
14155298.553	0.004
14160261.973	0.006
14165507.7265	0.006
14170300.014	0.006
14175076.1595	0.004
14181174.412	0.006
14186848.8735	0.006
14191958.3375	0.005
14196828.226	0.004
14201740.936	0.006
14206986.6625	0.007
14211835.5035	0.009
14217286.134	0.007
14222690.527	0.005
14227731.2605	0.008
14233546.7825	0.007
14239395.45	0.009
14244978.99	0.007
14249923.2195	0.007
14256392.2055	0.01
14263181.6865	0.008
14268765.4245	0.006
14274137.1245	0.007
14279968.1675	0.008
14285700.617	0.009
14291418.3475	0.006
14296955.9835	0.007
14302908.975	0.003
14310403.4475	0.006
14316365.5465	0.02
14322992.7715	0.042
14328614.778	0.009
14334094.351	0.008
14340975.1935	0.012
14349675.3205	0.007
14355225.679	0.009
14360184.507	0.011
14366316.1595	0.013
14373435.7065	0.013
14379502.9845	0.011
14386022.582	0.013
14391504.07	0.014
14396908.1925	0.01
14402659.091	0.136
14407986.828	0.046
14413696.4575	0.039
14420008.796	0.013
14427270.3045	0.127
14433013.4855	0.065
14438402.806	0.085
14451824.3845	0.014
14458238.0535	0.014
14465010.818	0.01
14471744.211	0.006
14478856.8045	0.006
14489410.207	0.005
14499865.0035	0.006
14505997.0315	0.006
14511130.853	0.007
14517323.9835	0.006
14523960.9815	0.011
14537449.075	0.006
14551071.0855	0.006
14560012.6	0.009
14568353.1895	0.008
14574425.947	0.011
14580392.089	0.012
14585706.8895	0.005
14592069.1185	0.009
14602353.666	0.003
14623153.502	0.005
14628970.1995	0.012
14635012.1845	0.013
14640641.5635	0.004
14647248.2045	0.011
14654244.022	0.002
14663821.776	0.009
14669025.3935	0.006
14675378.94	0.015
14680552.2	0.004
14686032.2245	0.006
14691727.134	0.005
14696578.547	0.008
14701889.609	0.009
14707001.8055	0.01
14711940.0075	0.01
14719086.8915	0.008
14726434.62	0.009
14733574.4725	0.01
14738414.325	0.01
14743597.5955	0.01
14749627.594	0.012
14756480.8925	0.011
14765713.3755	0.004
14771288.4085	0.011
14776646.5175	0.012
14781876.7815	0.011
14787005.6	0.01
14792187.725	0.012
14799505.5495	0.007
14822762.206	0.007
14832566.5675	0.007
14840463.459	0.007
14845749.6825	0.009
14853598.0905	0.011
14859198.386	0.014
14864189.9855	0.005
14869120.675	0.005
14875233.1235	0.009
14880416.5315	0.004
14885496.428	0.004
14890501.289	0.002
14895441.491	0.002
14900396.5115	0.001
14905416.1325	0.001
14910289.9605	0.001
14915170.1855	0.002
14920195.1795	0.001
14931883.845	0.0
14940829.304	0.002
14945977.374	0.001
14951273.553	0.003
14956466.266	0.003
14961513.77	0.004
14967159.2065	0.006
14974593.545	0.002
14980718.424	0.004
14985745.3575	0.001
14991025.4065	0.001
14997859.055	0.002
15003831.602	0.002
15008621.1535	0.001
15013739.244	0.001
15018872.694	0.002
15024772.3795	0.0
15030038.219	0.001
15035303.4545	0.001
15040775.9725	0.001
15045866.681	0.003
15050619.859	0.002
15055595.984	0.001
15062530.863	0.017
15071699.8	0.002
15084590.8845	0.002
15090899.198	0.006
15095759.3245	0.011
15101100.655	0.004
15106242.441	0.003
15111193.3125	0.003
15116648.4155	0.0
15121780.924	0.004
15126756.9205	0.001
15131733.294	0.001
15136624.4075	0.001
15141380.9155	0.002
15154097.3485	0.001
15166649.017	0.001
15174666.226	0.001
15180415.4195	0.002
15185250.7	0.001
15190201.267	0.001
15195020.537	0.001
15201632.603	0.001
15207964.4775	0.002
15212808.2365	0.007
15218612.8515	0.004
15226657.153	0.001
15231543.905	0.002
15236704.838	0.002
15241785.318	0.001
15246695.6605	0.004
15251844.48	0.001
15256798.349	0.007
15261614.862	0.003
15284802.5105	0.003
15295668.668	0.004
15300511.469	0.003
15305662.472	0.004
15310950.1215	0.003
15316521.7755	0.005
15321865.14	0.004
15327598.755	0.001
15333487.7825	0.001
15344088.1255	0.002
15353834.805	0.003
15358804.9815	0.004
15363458.413	0.003
15368244.613	0.003
15373162.992	0.003
15378274.3185	0.005
15383187.0785	0.003
15388512.075	0.003
15393931.0385	0.001
15399130.42	0.001
15403968.6235	0.005
15408831.304	0.002
15413841.783	0.001
15418765.253	0.004
15423701.184	0.004
15428518.5425	0.005
15433532.0095	0.005
15439283.8155	0.005
15445139.5855	0.003
15451529.4405	0.004
15457594.705	0.004
15463146.681	0.006
15469417.2125	0.005
15474608.0545	0.002
15481056.045	0.003
15510567.3945	0.002
15523339.426	0.001
15528520.92	0.001
15533354.587	0.001
15538268.161	0.001
15543250.718	0.001
15548146.681	0.002
15561652.719	0.0
15615596.912	0.001
15643784.3935	0.001
15652533.954	0.0
15665347.745	0.0
15670539.246	0.0
15675733.473	0.0
15680532.459	0.002
15685437.3675	0.0
15690328.37	0.0
15695376.1255	0.001
15700356.799	0.002
15708569.754	0.0
15731229.765	0.0
15738192.215	0.0
15745192.6755	0.0
15750793.766	0.001
15756218.4665	0.001
15763033.473	0.001
15768019.5075	0.0
15774040.4365	0.0
15780030.7355	0.0
15787250.8875	0.0
15796863.086	0.001
15803860.1685	0.001
15809084.047	0.001
15814349.2925	0.0
15819806.0665	0.001
15825613.477	0.001
15832547.3905	0.001
15839454.54	0.0
15846791.89	0.001
15851988.2125	0.001
15858103.406	0.001
15864101.991	0.001
15869985.4635	0.0
15877905.754	0.0
15892882.976	0.0
15898086.181	0.0
15919592.062	0.0
15961455.325	0.001
15972422.7105	0.001
15984999.92	0.0
16016251.4485	0.001
16023017.825	0.0
16028629.0115	0.002
16034235.3635	0.001
16039547.7145	0.001
16054975.0165	0.001
16077149.5685	0.001
16092731.8505	0.004
16099194.002	0.001
16128230.735	0.0
16148117.234	0.0
16204710.6225	0.0
16240853.171	0.001
16246055.36	0.001
16250998.09	0.001
16258269.4645	0.0
16264729.327	0.0
16277478.139	0.0
16284494.2905	0.004
16293846.345	0.0
16299689.342	0.002
16304863.404	0.006
16310095.1965	0.001
16315707.4855	0.002
16321712.896	0.002
16329023.547	0.007
16334583.131	0.001
16339883.5305	0.001
16345499.332	0.001
16350778.727	0.001
16356026.9225	0.001
16361173.061	0.001
16366548.902	0.001
16371883.717	0.001
16377147.842	0.001
16382972.6105	0.001
16387731.1405	0.003
16392515.877	0.001
16397311.464	0.001
16402250.815	0.001
16407075.6075	0.001
16411960.8365	0.002
16417184.106	0.002
16422262.071	0.001
16427549.5515	0.002
16433023.8605	0.002
16438836.222	0.002
16445057.9895	0.002
16450699.6115	0.002
16456021.8175	0.001
16462729.598	0.002
16469826.711	0.0
16475114.8375	0.004
16481135.057	0.002
16487054.013	0.002
16494149.4945	0.002
16502534.4935	0.003
16508791.4915	0.004
16515096.404	0.002
16522332.0605	0.002
16527442.118	0.002
16534020.778	0.002
16539982.272	0.002
16546504.062	0.001
16552134.0985	0.003
16558359.547	0.001
16563920.578	0.003
16569325.988	0.004
16574424.6555	0.004
16581872.972	0.004
16592016.318	0.004
16597022.0385	0.001
16602004.29	0.002
16606993.7815	0.005
16612398.843	0.003
16617673.003	0.003
16622533.6105	0.003
16627497.0345	0.002
16632938.505	0.001
16638460.6835	0.004
16643338.0785	0.003
16648614.885	0.002
16654583.832	0.003
16660298.6055	0.002
16665612.8575	0.002
16672157.546	0.002
16677766.101	0.002
16684544.7835	0.002
16689856.33	0.007
16694996.419	0.006
16700103.8725	0.004
16705276.967	0.003
16710783.454	0.002
16715902.5185	0.003
16720896.8875	0.002
16725809.391	0.003
16732748.3715	0.004
16738793.5505	0.002
16743957.158	0.004
16749273.449	0.005
16755267.212	0.001
16761028.1155	0.003
16766087.9975	0.004
16771852.8795	0.004
16777043.326	0.002
16782909.129	0.006
16788518.8965	0.006
16793901.515	0.006
16799026.793	0.011
16804694.685	0.007
16810339.75	0.008
16815539.479	0.005
16820759.2595	0.004
16826313.4905	0.004
16832490.72	0.007
16837328.0735	0.002
16842314.796	0.0
16847357.054	0.002
16852749.272	0.002
16858146.0835	0.004
16863452.645	0.003
16872889.9615	0.002
16878928.6305	0.008
16884028.314	0.003
16889601.3295	0.002
16894328.155	0.003
16899014.171	0.001
16903955.958	0.001
16908797.6895	0.001
16913487.658	0.004
16918310.3865	0.006
16923246.216	0.001
16928115.7195	0.004
16933410.273	0.001
16938756.1645	0.004
16944249.849	0.001
16951155.691	0.001
16957226.8955	0.001
16962462.908	0.0
16967599.1345	0.002
16972451.8215	0.002
16977227.4665	0.001
16981954.0745	0.001
16986896.9	0.001
16991867.905	0.001
16997035.728	0.001
17002895.828	0.003
17011160.659	0.001
17017464.2205	0.001
17023909.9295	0.001
17029942.713	0.002
17035553.766	0.003
17040631.4745	0.004
17045733.426	0.002
17051210.892	0.004
17057110.4475	0.002
17062383.1735	0.003
17067749.491	0.003
17073586.4335	0.003
17078691.503	0.003
17083642.4875	0.004
17088596.6075	0.002
17093969.046	0.002
17099463.3875	0.002
17104970.6215	0.001
17110028.301	0.001
17114909.8835	0.001
17120145.7595	0.001
17125601.604	0.001
17131175.7605	0.001
17136487.9755	0.005
17141456.357	0.003
17146566.879	0.004
17151978.8755	0.003
17157467.513	0.002
17162827.3295	0.005
17168792.7775	0.001
17176037.94	0.002
17182851.6525	0.003
17189042.951	0.003
17194877.409	0.002
17200643.589	0.0
17207205.882	0.001
17213125.642	0.001
17218506.252	0.002
17223734.247	0.002
17228963.38	0.006
17234416.3855	0.001
17239751.5	0.006
17244660.337	0.002
17249540.7505	0.003
17254289.4995	0.002
17259049.3605	0.002
17263924.4015	0.004
17268717.1595	0.001
17273690.8975	0.002
17278513.866	0.002
17283306.9325	0.001
17288033.9145	0.002
17292861.031	0.002
17297722.8895	0.002
17302573.881	0.002
17307632.9905	0.004
17312945.284	0.002
17318334.7615	0.001
17323992.671	0.001
17331256.7065	0.001
17337606.2485	0.002
17343508.5775	0.001
17348771.897	0.002
17354800.682	0.001
17360943.8615	0.001
17367635.8475	0.002
17372926.744	0.003
17378424.198	0.002
17383544.4145	0.002
17389075.0125	0.008
17394006.584	0.001
17398944.208	0.002
17404428.1155	0.001
17409639.596	0.002
17415740.4605	0.004
17422367.059	0.002
17428297.625	0.002
17434696.553	0.002
17440811.8505	0.002
17446684.784	0.002
17452882.4035	0.001
17458741.293	0.002
17465035.6465	0.001
17471441.415	0.001
17478311.792	0.0
17483644.835	0.001
17489842.035	0.001
17496423.632	0.001
17503240.9125	0.001
17510359.647	0.0
17517522.4765	0.001
17523011.806	0.001
17528376.4315	0.001
17533975.2755	0.001
17541310.6255	0.0
17547301.363	0.001
17552399.215	0.0
17558012.534	0.001
17563888.813	0.001
17569411.1775	0.003
17575416.3085	0.003
17581820.57	0.003
17587034.267	0.003
17592026.519	0.005
17597472.763	0.005
17602820.039	0.002
17608046.735	0.002
17615468.335	0.002
17622861.2185	0.001
17628362.963	0.002
17636453.9255	0.002
17642184.8675	0.001
17649306.95	0.003
17656217.38	0.003
17661048.2715	0.001
17666308.8175	0.001
17671926.539	0.001
17677070.5995	0.001
17683810.9065	0.001
17691999.2975	0.001
17700333.551	0.001
17711228.8855	0.001
17725828.4885	0.002
17731248.131	0.002
17736751.0065	0.003
17742617.0595	0.002
17747790.589	0.002
17752744.108	0.004
17757732.6995	0.008
17762731.5135	0.003
17767858.0315	0.004
17777500.4465	0.002
17786508.552	0.006
17792139.1625	0.005
17797450.5695	0.005
17802791.2405	0.004
17808034.2835	0.001
17813795.185	0.004
17819546.3925	0.004
17827969.0335	0.002
17835498.2535	0.001
17841606.3965	0.001
17849561.698	0.001
17856545.623	0.001
17868268.0105	0.001
17875628.49	0.002
17883176.811	0.002
17890254.614	0.002
17899703.8955	0.002
17910570.244	0.002
17933719.493	0.002
17947871.651	0.002
17956414.9405	0.002
17964973.5595	0.002
17985094.483	0.001
17998692.563	0.001
18005567.49	0.0
18010876.2345	0.005
18015930.635	0.006
18021158.107	0.006
18026526.5155	0.014
18031492.5815	0.011
18036514.4555	0.002
18041578.889	0.005
18046569.095	0.001
18051600.74	0.003
18056528.513	0.009
18061413.897	0.001
18066470.308	0.001
18072658.6035	0.002
18077731.686	0.002
18082921.281	0.002
18088216.0625	0.002
18093694.423	0.002
18100417.4	0.004
18107612.315	0.003
18113615.9145	0.002
18119733.779	0.001
18125891.208	0.003
18132393.691	0.001
18138083.5095	0.003
18145202.535	0.002
18152771.984	0.002
18158860.614	0.004
18165076.532	0.002
18173908.9225	0.001
18180472.641	0.002
18189091.6285	0.002
18195391.7175	0.001
18200894.1345	0.002
18206274.0285	0.006
18211830.434	0.005
18218420.684	0.0
18224979.4815	0.002
18231694.2365	0.001
18239517.535	0.004
18247968.4555	0.0
18255989.844	0.001
18262453.287	0.0
18269603.5015	0.002
18275020.7135	0.001
18280198.991	0.002
18285612.758	0.001
18291038.6575	0.002
18297359.926	0.005
18303601.7315	0.0
18309528.438	0.003
18314995.1615	0.004
18321687.37	0.001
18327633.0185	0.006
18332934.0105	0.003
18338272.2875	0.004
18343970.3645	0.001
18349698.862	0.003
18354885.1755	0.001
18360211.3795	0.001
18366203.029	0.001
18371690.4485	0.001
18377382.193	0.001
18382600.0195	0.002
18387568.6065	0.0
18392479.1915	0.001
18397802.061	0.001
18403415.555	0.001
18408696.132	0.001
18414255.508	0.002
18419219.73	0.001
18424277.0805	0.001
18429183.6535	0.006
18434328.2635	0.001
18439403.513	0.002
18444617.912	0.0
18449498.7285	0.001
18454544.1985	0.001
18460538.8075	0.0
18467774.9095	0.001
18474177.3215	0.001
18479103.129	0.001
18484848.787	0.001
18490892.1965	0.003
18495923.7145	0.001
18500695.9355	0.0
18506092.594	0.001
18511432.445	0.002
18516558.005	0.002
18521686.5415	0.001
18526855.233	0.001
18531960.205	0.001
18537387.3	0.001
18542418.8215	0.001
18547270.986	0.001
18553065.9545	0.001
18558604.536	0.002
18563712.163	0.0
18570054.662	0.001
18576491.3095	0.001
18581989.7615	0.001
18587115.462	0.001
18592137.292	0.001
18597113.1185	0.001
18602728.541	0.003
18607703.938	0.001
18612728.065	0.001
18617768.3965	0.001
18622736.4375	0.001
18627840.023	0.001
18635932.338	0.002
18647832.8035	0.001
18653594.614	0.001
18659112.297	0.001
18664886.587	0.002
18671107.9315	0.0
18676724.3565	0.003
18683525.35	0.002
18692035.114	0.003
18698346.739	0.001
18704266.88	0.005
18709555.0475	0.002
18714806.353	0.001
18720476.391	0.001
18725862.069	0.0
18730916.5025	0.001
18736446.691	0.005
18742310.08	0.001
18747509.949	0.002
18752520.896	0.002
18757425.5375	0.001
18762886.7	0.001
18769332.7605	0.001
18776617.203	0.002
18788232.201	0.002
18793468.625	0.001
18799009.6135	0.001
18804239.6085	0.002
18809624.5995	0.002
18815227.931	0.006
18821088.4475	0.003
18826724.5885	0.002
18833005.1945	0.004
18838639.0375	0.002
18843486.9255	0.002
18848346.1135	0.002
18853660.041	0.002
18859090.648	0.001
18865258.0545	0.0
18872814.6165	0.0
18883035.518	0.0
18889971.6845	0.0
18895693.692	0.0
18901147.9315	0.002
18906913.7645	0.001
18913304.2145	0.001
18919692.833	0.0
18925094.6675	0.003
18930507.9555	0.002
18936939.9105	0.002
18942575.4445	0.004
18948273.5855	0.004
18953827.277	0.002
18960602.88	0.001
18966378.16	0.001
18973724.039	0.001
18980283.9695	0.002
18985625.942	0.001
18998547.717	0.001
19006477.7115	0.003
19011651.9165	0.002
19016726.007	0.001
19021654.304	0.004
19026555.0115	0.003
19031713.83	0.001
19036754.51	0.006
19042014.2205	0.009
19048334.8195	0.002
19055340.6005	0.002
19060941.344	0.004
19066271.4425	0.004
19072087.9435	0.004
19078085.895	0.002
19084251.038	0.004
19090882.545	0.0
19097644.219	0.009
19104440.6845	0.004
19109696.607	0.007
19114868.683	0.008
19120329.2675	0.007
19126958.2585	0.008
19132949.3175	0.003
19148736.591	0.003
19155252.335	0.001
19161702.218	0.004
19167289.726	0.001
19172802.6065	0.002
19178986.952	0.002
19185330.6845	0.001
19190665.0135	0.002
19196560.7675	0.002
19202586.836	0.0
19207925.2195	0.002
19213179.148	0.001
19218169.2925	0.001
19223106.3415	0.004
19228727.7145	0.001
19235381.729	0.002
19241026.202	0.001
19246672.716	0.001
19253589.8155	0.004
19260276.5255	0.004
19265959.355	0.002
19272794.4125	0.002
19278430.9385	0.003
19284750.171	0.002
19290309.9685	0.004
19296353.3355	0.004
19302609.3445	0.003
19308940.1345	0.002
19316640.4625	0.002
19322622.867	0.001
19329726.792	0.001
19336158.452	0.005
19342013.002	0.004
19347013.896	0.005
19352123.2605	0.002
19357066.1735	0.004
19362053.9745	0.006
19367129.9725	0.003
19372537.696	0.006
19377979.6865	0.005
19383514.64	0.004
19388822.998	0.006
19394523.703	0.006
19400188.1105	0.006
19405284.151	0.002
19411060.081	0.001
19416333.82	0.001
19425254.913	0.002
19430850.054	0.002
19436169.241	0.002
19442433.017	0.003
19449169.862	0.006
19454897.811	0.001
19460456.5395	0.002
19465803.135	0.002
19471498.5225	0.003
19477653.129	0.006
19483399.0215	0.008
19488825.316	0.008
19494254.8765	0.007
19500442.531	0.007
19505782.361	0.008
19510755.154	0.009
19515918.3925	0.007
19521111.002	0.009
19526218.754	0.004
19531037.2565	0.007
19536333.2145	0.015
19542606.043	0.006
19548526.9525	0.006
19553696.2105	0.006
19558878.4675	0.005
19564218.4085	0.004
19569962.9205	0.005
19578490.8385	0.005
19586994.385	0.003
19593476.422	0.0
19598836.8515	0.004
19603927.039	0.002
19609140.1605	0.003
19615046.8515	0.002
19620370.8235	0.002
19625996.2395	0.002
19632987.122	0.001
19638956.452	0.002
19644902.7645	0.002
19650456.115	0.004
19656080.7115	0.003
19661696.1665	0.001
19666857.726	0.001
19672862.0205	0.001
19680333.2935	0.002
19688749.201	0.002
19694015.123	0.002
19699860.86	0.004
19705141.3195	0.002
19710083.997	0.003
19715412.614	0.004
19720848.524	0.005
19726263.993	0.004
19732008.0155	0.005
19736970.2165	0.004
19742453.41	0.006
19747632.636	0.005
19753322.7755	0.002
19758277.919	0.004
19763041.8035	0.008
19767985.444	0.008
19773489.2845	0.005
19778700.123	0.004
19784562.1295	0.003
19790007.4485	0.002
19795404.277	0.004
19801420.4075	0.002
19806860.5105	0.003
19812208.34	0.002
19818056.437	0.002
19823153.4025	0.004
19828392.9515	0.001
19834570.2705	0.002
19840874.9395	0.003
19849005.1985	0.002
19858003.7945	0.003
19864736.022	0.006
19870910.5695	0.007
19877031.8825	0.006
19882366.81	0.006
19887366.367	0.009
19895870.4455	0.006
19908592.1315	0.007
19917993.822	0.006
19925772.6425	0.008
19932472.7525	0.007
19939404.719	0.007
19946212.1715	0.007
19951734.6625	0.006
19957926.0065	0.007
19963960.0945	0.007
19971283.2945	0.004
19978981.145	0.002
19985139.2595	0.003
19991681.8065	0.002
19997453.3565	0.002
20002714.5835	0.002
20008430.244	0.002
20015409.8725	0.003
20022280.221	0.002
20028778.138	0.003
20034339.502	0.002
20041695.6405	0.002
20048915.6785	0.002
20058898.2045	0.001
20066006.724	0.002
20071984.399	0.0
20077616.7845	0.001
20083856.559	0.001
20092216.4045	0.0
20099922.981	0.001
20106271.014	0.002
20113188.87	0.002
20119558.4815	0.001
20125082.734	0.002
20130549.8505	0.002
20135814.0	0.001
20141067.4485	0.001
20146732.7395	0.002
20151894.2455	0.002
20156914.617	0.003
20161873.0885	0.002
20167041.1155	0.003
20173262.3965	0.002
20178560.669	0.003
20183894.571	0.002
20189376.1425	0.003
20194520.66	0.003
20200033.789	0.003
20205444.0075	0.004
20210449.114	0.002
20216295.3245	0.002
20221592.3745	0.001
20227066.0005	0.001
20232322.572	0.001
20237409.1155	0.001
20242586.0485	0.001
20247907.228	0.002
20253743.3695	0.002
20259611.536	0.001
20265930.1185	0.002
20338697.824	0.0
20404620.0955	0.0
20409852.6335	0.0
20415176.0235	0.0
20421206.646	0.0
20427493.021	0.0
20433983.754	0.0
20439522.9095	0.0
20444582.1285	0.0
20449600.445	0.002
20454856.32	0.005
20460788.8645	0.005
20466507.198	0.004
20471951.8885	0.004
20478258.356	0.001
20489854.884	0.006
20496965.2705	0.004
20502699.0715	0.004
20507667.7695	0.003
20513119.8445	0.003
20518750.802	0.004
20524323.393	0.002
20530605.4655	0.001
20538047.191	0.001
20544414.9785	0.002
20550521.861	0.002
20556254.61	0.001
20561767.999	0.002
20567813.8265	0.003
20573430.044	0.004
20578872.3	0.003
20585783.0145	0.004
20595981.0875	0.006
20602262.0345	0.003
20607918.8925	0.003
20613831.882	0.004
20618978.535	0.001
20625535.126	0.001
20631642.966	0.003
20637605.623	0.003
20643451.9835	0.003
20649113.1215	0.002
20655027.014	0.004
20662229.5855	0.002
20667814.2845	0.003
20672806.365	0.005
20678031.5255	0.004
20684340.753	0.003
20691012.3045	0.003
20697440.675	0.003
20705349.643	0.002
20711938.057	0.003
20718467.4065	0.001
20725661.814	0.003
20732289.985	0.002
20738090.9135	0.001
20744444.7825	0.003
20750583.77	0.002
20757862.124	0.004
20764693.1875	0.003
20770078.3395	0.003
20776106.769	0.008
20781715.836	0.004
20787220.4375	0.002
20792574.4795	0.003
20798536.9455	0.002
20804024.837	0.004
20809627.653	0.004
20816176.198	0.003
20823855.467	0.004
20830023.548	0.006
20837479.815	0.008
20842880.104	0.004
20849192.045	0.005
20866109.8355	0.001
20873623.3715	0.002
20882127.59	0.004
20891521.8715	0.004
20900896.045	0.003
20909047.716	0.002
20917029.6645	0.002
20924159.56	0.001
20931122.7415	0.002
20937869.756	0.004
20943357.8175	0.003
20949151.1915	0.001
20954256.212	0.002
20960351.484	0.002
20966349.482	0.002
20973413.5385	0.001
20981461.013	0.001
20989684.988	0.0
20997359.361	0.001
21006120.8125	0.001
21013617.8265	0.002
21020477.399	0.002
21026957.627	0.002
21032293.9265	0.001
21037807.8585	0.0
21043690.676	0.002
21050330.9	0.001
21057089.504	0.001
21064947.417	0.001
21071162.8575	0.001
21077949.2295	0.001
21085868.4695	0.002
21093055.2855	0.001
21101263.211	0.001
21108010.0555	0.001
21115631.951	0.001
21121809.4715	0.001
21128260.323	0.001
21136129.773	0.001
21142065.839	0.001
21148243.494	0.001
21155607.846	0.001
21162265.573	0.001
21167724.0885	0.002
21173055.6635	0.002
21178116.969	0.001
21182980.013	0.002
21188022.7285	0.002
21192925.547	0.003
21198070.774	0.002
21203149.323	0.001
21209653.327	0.001
21215713.3525	0.003
21221458.101	0.002
21226561.263	0.002
21232151.491	0.001
21237903.4595	0.002
21245035.6755	0.002
21250680.836	0.001
21255945.917	0.001
21261017.9865	0.0
21266024.695	0.001
21271164.5535	0.0
21277855.8385	0.002
21284942.3385	0.003
21291449.9295	0.001
21300111.397	0.001
21306574.6675	0.001
21312194.3525	0.001
21317229.629	0.002
21322931.0955	0.001
21328204.0985	0.001
21333005.548	0.0
21338069.043	0.001
21342953.9185	0.001
21347809.826	0.001
21352995.5725	0.001
21359126.6335	0.002
21367809.6065	0.002
21376392.994	0.001
21384629.244	0.002
21393638.1385	0.002
21400028.8325	0.001
21409072.7015	0.002
21416309.9455	0.001
21423632.7035	0.001
21430771.634	0.002
21436693.615	0.001
21442461.571	0.001
21448908.9675	0.001
21454865.6655	0.005
21460449.301	0.002
21465611.518	0.003
21470935.6935	0.005
21477580.587	0.003
21484811.1835	0.002
21493288.085	0.0
21504376.473	0.001
21510668.0715	0.002
21516038.118	0.002
21522676.74	0.003
21529575.3095	0.001
21535201.849	0.001
21542676.526	0.001
21550586.1585	0.001
21557801.529	0.004
21564083.3625	0.001
21569642.511	0.002
21577122.8245	0.001
21584970.5625	0.0
21592353.8505	0.001
21598389.009	0.002
21604384.7555	0.001
21611037.055	0.002
21617559.902	0.001
21624318.146	0.001
21630257.178	0.001
21636325.36	0.001
21643026.414	0.001
21650845.5705	0.001
21662095.895	0.0
21667694.9395	0.001
21674082.524	0.001
21683142.1865	0.001
21690037.5395	0.0
21696667.7595	0.001
21704162.259	0.001
21710443.5715	0.001
21716923.4505	0.002
21722256.4325	0.001
21727934.8595	0.003
21734444.671	0.006
21740508.2675	0.003
21745800.9195	0.004
21752042.397	0.001
21757643.621	0.001
21762657.89	0.001
21768243.7845	0.001
21774177.2715	0.001
21779466.824	0.001
21784965.674	0.001
21790402.2185	0.0
21795370.802	0.001
21800900.56	0.001
21807392.601	0.001
21814469.133	0.002
21822425.3045	0.001
21830689.32	0.001
21837632.633	0.001
21844927.594	0.002
21898826.6455	0.0
21909905.6185	0.001
21915728.731	0.001
21921899.2925	0.006
21928198.6785	0.004
21936170.338	0.001
21943615.749	0.002
21949002.4385	0.002
21954753.3915	0.002
21960632.3745	0.004
21966822.8315	0.003
21972832.49	0.001
21981312.8565	0.001
21989543.404	0.001
21996040.487	0.002
22002258.2715	0.003
22009283.3815	0.001
22015956.596	0.004
22022341.1285	0.003
22027819.2495	0.005
22033653.5305	0.004
22040223.9545	0.005
22045994.4805	0.006
22051064.0275	0.006
22055940.296	0.005
22061846.004	0.004
22067208.0925	0.009
22072199.4635	0.007
22077067.4675	0.012
22082715.397	0.011
22088952.698	0.011
22096036.6385	0.007
22103412.0405	0.002
22111107.849	0.005
22117653.746	0.004
22127456.3155	0.004
22134810.299	0.006
22141179.286	0.006
22146736.103	0.006
22152606.2065	0.003
22158426.708	0.005
22164613.328	0.002
22170187.4275	0.002
22176402.744	0.004
22182007.799	0.004
22187509.976	0.004
22192917.8585	0.003
22198237.5175	0.003
22203779.968	0.002
22210486.339	0.001
22217843.473	0.005
22226334.685	0.002
22232688.5255	0.001
22240173.935	0.001
22246655.19	0.002
22252630.9935	0.001
22258799.5525	0.0
22265502.9095	0.001
22273250.576	0.001
22280586.703	0.001
22286845.177	0.001
22292765.8705	0.001
22299144.7745	0.001
22305516.297	0.001
22311230.506	0.001
22316746.23	0.003
22321885.083	0.001
22328619.123	0.001
22335316.099	0.001
22340620.7835	0.002
22346019.96	0.002
22352378.647	0.001
22358924.575	0.002
22365532.366	0.001
