midpoint	h12
8518923.739	0.024
8524936.128	0.037
8530389.533	0.041
8536723.762	0.033
8542678.335	0.031
8549243.704	0.036
8555320.6645	0.032
8561274.2315	0.032
8567461.299	0.037
8572883.534	0.035
8578224.522	0.036
8583921.1085	0.036
8589465.499	0.036
8595064.2575	0.032
8601001.277	0.037
8606489.1885	0.046
8612312.9745	0.031
8618854.535	0.028
8623896.2355	0.044
8629715.211	0.041
8636092.01	0.045
8642700.6475	0.05
8648373.859	0.052
8654351.13	0.045
8661418.1965	0.062
8667909.371	0.056
8677670.816	0.062
8688703.9575	0.065
8695001.1995	0.056
8700370.7855	0.056
8705554.033	0.086
8711280.2725	0.063
8716348.964	0.064
8721563.2205	0.072
8727737.2265	0.063
8734102.9225	0.087
8739941.375	0.079
8745014.8865	0.081
8751426.2315	0.064
8757194.1075	0.079
8764849.4935	0.054
8770899.126	0.046
8776441.515	0.041
8782113.698	0.04
8788425.038	0.043
8795687.9265	0.043
8801797.952	0.046
8807825.5275	0.048
8814709.0375	0.042
8821793.231	0.046
8827977.4985	0.043
8833457.867	0.05
8840744.7195	0.047
8846793.09	0.064
8852206.3705	0.053
8857920.0935	0.056
8863455.1635	0.046
8869011.4625	0.043
8874587.8785	0.061
8879977.078	0.061
8885212.495	0.081
8891062.1645	0.052
8896552.82	0.048
8901579.911	0.053
8907062.257	0.054
8913823.4635	0.054
8919920.3735	0.057
8925751.6325	0.053
8931726.389	0.057
8937404.736	0.067
8943399.0535	0.061
8951158.0975	0.064
8960344.579	0.051
8969787.3445	0.067
8978858.6995	0.063
8988203.196	0.063
8993978.3825	0.048
9000732.1835	0.074
9007074.9025	0.059
9012334.8455	0.059
9017872.835	0.058
9024371.0365	0.076
9031493.426	0.07
9037023.646	0.078
9042969.597	0.07
9049435.5615	0.082
9055128.8835	0.076
9060245.1625	0.084
9065561.358	0.111
9071288.529	0.106
9077337.88	0.096
9082619.8395	0.127
9088232.621	0.088
9094529.194	0.079
9101455.5915	0.089
9107327.8365	0.069
9112573.5575	0.087
9118304.5845	0.117
9124396.421	0.101
9130208.868	0.096
9135634.0775	0.096
9143483.951	0.102
9152030.37	0.177
9157471.874	0.092
9163084.2885	0.19
9168600.7545	0.188
9173894.853	0.216
9179659.5405	0.217
9185272.7465	0.295
9190701.552	0.277
9196098.087	0.331
9201622.9295	0.348
9207091.811	0.389
9212360.0685	0.369
9218142.7155	0.349
9224090.3865	0.388
9229615.8525	0.369
9235266.4965	0.408
9243833.96	0.391
9253373.644	0.349
9258966.739	0.429
9264158.5455	0.497
9269485.7185	0.298
9275393.664	0.318
9280666.54	0.298
9287496.026	0.297
9295428.733	0.264
9303836.1035	0.334
9313528.9685	0.299
9319056.7095	0.267
9325477.703	0.264
9332603.907	0.144
9339349.085	0.252
9345195.268	0.264
9350165.159	0.249
9360311.099	0.153
9367512.7875	0.206
9373866.063	0.264
9379704.2425	0.247
9386157.217	0.179
9394318.5305	0.191
9403331.568	0.247
9410249.027	0.296
9415497.8435	0.452
9421079.22	0.409
9427116.8325	0.409
9433516.3785	0.331
9438966.2055	0.43
9444292.077	0.408
9449989.225	0.429
9455291.196	0.387
9461697.663	0.349
9467895.723	0.388
9474379.5995	0.332
9481436.2325	0.368
9488342.3535	0.388
9493810.5495	0.295
9499058.1345	0.408
9505284.137	0.429
9511747.8535	0.409
9517478.002	0.451
9523179.742	0.451
9529213.025	0.409
9534829.904	0.408
9540420.705	0.496
9547971.052	0.542
9558234.4555	0.473
9563585.267	0.542
9569234.6555	0.592
9574841.717	0.45
9580060.1035	0.542
9585442.1325	0.567
9590613.211	0.518
9595675.475	0.518
9600840.0645	0.428
9606053.591	0.387
9615002.8575	0.472
9621796.4455	0.495
9626959.97	0.495
9632184.702	0.472
9637250.316	0.428
9642375.1785	0.495
9649443.442	0.45
9655086.8315	0.387
9662533.323	0.407
9671476.884	0.266
9683580.6965	0.45
9690815.337	0.388
9697955.989	0.519
9703925.329	0.367
9710666.2065	0.283
9716553.316	0.128
9722223.576	0.18
9727521.7555	0.141
9732699.756	0.182
9738102.243	0.148
9743180.312	0.166
9749324.4965	0.17
9755345.277	0.111
9761315.2145	0.105
9767796.157	0.107
9773239.164	0.116
9778961.831	0.071
9784611.3155	0.131
9789820.5935	0.121
9797199.123	0.108
9803567.2735	0.092
9809449.259	0.082
9818471.3305	0.091
9833825.859	0.109
9841488.198	0.109
9848466.1115	0.093
9854279.1525	0.119
9862305.7495	0.108
9869843.3565	0.092
9875683.5265	0.065
9880718.375	0.119
9888062.54	0.119
9898776.5725	0.109
9905234.3555	0.096
9910598.546	0.119
9915918.4735	0.066
9921527.0255	0.075
9927142.077	0.109
9933592.3675	0.109
9940527.315	0.117
9946764.33	0.108
9952909.478	0.143
9958794.5995	0.122
9965234.0635	0.103
9971369.1305	0.099
9976662.133	0.091
9981908.026	0.063
9987535.705	0.108
9993645.2865	0.063
10000154.5375	0.117
10006295.7855	0.105
10012569.118	0.087
10018921.591	0.108
10024727.11	0.103
10030387.2245	0.081
10035845.9655	0.106
10043016.6785	0.069
10049284.3105	0.073
10055164.0985	0.06
10060679.524	0.052
10067340.545	0.067
10075726.2355	0.091
10081517.455	0.098
10086851.869	0.074
10092349.2955	0.072
10098453.304	0.089
10104303.3535	0.098
10109513.09	0.087
10114905.374	0.098
10120299.5495	0.079
10126081.012	0.079
10131782.2225	0.097
10138647.372	0.089
10144120.508	0.086
10150035.7125	0.096
10155494.6315	0.097
10160488.5945	0.072
10165791.747	0.104
10173039.18	0.087
10179180.7205	0.104
10184310.559	0.106
10189792.882	0.116
10195295.646	0.106
10201521.645	0.116
10206756.258	0.114
10211545.6665	0.104
10216900.227	0.081
10224073.2685	0.115
10230355.3855	0.106
10236119.853	0.116
10241793.758	0.096
10247324.7575	0.127
10252803.3715	0.114
10259786.7195	0.106
10266018.5605	0.114
10272294.537	0.106
10278687.612	0.096
10285083.223	0.117
10291958.158	0.097
10297974.397	0.097
10304197.7685	0.087
10311071.4245	0.104
10317432.8925	0.038
10322915.5805	0.077
10329418.5865	0.095
10335714.514	0.124
10342309.12	0.104
10348275.4285	0.125
10354957.8965	0.114
10361014.5675	0.124
10367150.8915	0.085
10374450.3235	0.072
10381469.7475	0.087
10387756.5015	0.124
10393653.884	0.126
10399107.5395	0.114
10406224.358	0.104
10412118.9085	0.115
10418075.5555	0.096
10423820.539	0.125
10429427.694	0.104
10435144.294	0.081
10441491.667	0.028
10447134.105	0.114
10453187.514	0.069
10459383.222	0.104
10465537.0225	0.094
10471942.6345	0.103
10478363.064	0.071
10484253.9335	0.071
10489979.7375	0.063
10495578.1935	0.057
10501520.047	0.071
10507369.3545	0.078
10512778.1405	0.056
10520119.398	0.069
10526506.4995	0.054
10538620.658	0.036
10544678.0395	0.039
10550231.645	0.051
10555314.527	0.05
10560634.0585	0.035
10565949.354	0.053
10571116.182	0.053
10576513.7475	0.047
10582041.7435	0.042
10587320.017	0.044
10593450.447	0.053
10601199.849	0.056
10606297.2865	0.059
10611793.8425	0.058
10617199.7415	0.051
10622524.873	0.059
10628707.4405	0.059
10637039.904	0.058
10642944.9975	0.051
10648964.4085	0.052
10654250.3365	0.057
10659607.314	0.058
10665200.7095	0.053
10672832.008	0.064
10682190.2965	0.058
10693624.2745	0.049
10701278.5085	0.058
10707835.4955	0.063
10716622.783	0.067
10722630.7085	0.067
10727995.486	0.055
10733632.9985	0.064
10739534.3955	0.059
10746329.2935	0.047
10752628.2245	0.054
10758508.7945	0.049
10763901.7975	0.054
10770738.804	0.056
10776057.537	0.054
10781348.266	0.044
10788070.7555	0.054
10794290.671	0.044
10800427.5825	0.048
10805921.3085	0.052
10811326.5435	0.057
10816727.3975	0.057
10822033.7755	0.057
10827736.491	0.052
10833993.883	0.057
10839312.188	0.026
10845461.3055	0.052
10850993.1295	0.058
10857149.5735	0.058
10863428.7145	0.058
10870280.8975	0.048
10877937.0125	0.059
10884737.0225	0.058
10890590.193	0.059
10896835.9285	0.059
10903092.7435	0.06
10908511.2995	0.067
10914214.4975	0.036
10920301.446	0.081
10925957.161	0.081
10931286.7845	0.091
10936900.275	0.09
10943264.8	0.081
10950102.7045	0.059
10955681.332	0.059
10961870.781	0.057
10967427.1515	0.057
10972900.228	0.058
10978724.3725	0.048
10984278.081	0.06
10992072.216	0.059
10998045.803	0.038
11006040.1345	0.053
11012413.3415	0.053
11018545.388	0.066
11025305.19	0.039
11032901.2205	0.054
11039315.8325	0.062
11045234.147	0.048
11051217.595	0.06
11057657.58	0.067
11069630.139	0.068
11075809.1865	0.061
11081176.9	0.096
11086765.599	0.062
11092863.48	0.048
11098215.6185	0.062
11104226.947	0.033
11110108.1845	0.056
11115798.347	0.048
11121488.858	0.048
11128592.758	0.042
11134345.612	0.05
11140079.797	0.05
11146193.3065	0.057
11152255.167	0.053
11163602.149	0.055
11170303.209	0.054
11177361.9225	0.055
11183720.777	0.041
11189292.994	0.044
11194807.041	0.05
11201829.0625	0.05
11208863.724	0.048
11217209.567	0.043
11224865.095	0.049
11229933.527	0.048
11234942.7675	0.036
11242165.599	0.048
11247743.031	0.048
11253893.8055	0.049
11261624.0705	0.049
11267228.223	0.047
11272808.2045	0.031
11278933.3715	0.046
11286272.0095	0.049
11291919.9365	0.037
11313459.8005	0.038
11326502.941	0.046
11331577.682	0.048
11336717.476	0.043
11342123.663	0.047
11347290.6465	0.047
11352465.5605	0.049
11357513.6255	0.068
11365091.881	0.047
11374506.635	0.052
11384579.631	0.052
11394499.4315	0.058
11402331.642	0.045
11407678.9215	0.045
11413602.1765	0.037
11420603.362	0.042
11427080.99	0.053
11433245.5735	0.041
11439507.5215	0.046
11445718.9305	0.041
11450954.1925	0.033
11456330.623	0.036
11461771.1355	0.052
11467649.403	0.046
11473105.0495	0.051
11478874.1775	0.046
11484640.6765	0.046
11489809.994	0.046
11495315.409	0.046
11502977.382	0.052
11510551.5325	0.046
11517641.01	0.046
11524535.9855	0.044
11534103.6415	0.051
11539746.8045	0.046
11545012.5895	0.052
11553570.649	0.052
11559159.264	0.052
11564926.124	0.052
11569834.377	0.037
11574862.489	0.057
11579861.95	0.057
11584971.8045	0.057
11590211.0705	0.057
11597935.493	0.051
11603697.261	0.056
11612622.4705	0.026
11632015.743	0.043
11638506.572	0.05
11646874.3325	0.051
11654379.402	0.039
11660093.177	0.045
11665291.7065	0.05
11670121.131	0.057
11674737.775	0.058
11679705.811	0.058
11685236.479	0.063
11692501.784	0.039
11702143.0895	0.056
11714233.1985	0.064
11721327.156	0.058
11726326.3105	0.066
11731359.2405	0.088
11736670.873	0.064
11741982.6125	0.037
11747941.5345	0.032
11754655.5615	0.057
11761784.2305	0.062
11767266.595	0.057
11772563.0935	0.057
11777873.461	0.057
11782731.9015	0.057
11787870.339	0.058
11792644.858	0.057
11797497.6675	0.071
11802458.587	0.071
11808720.3835	0.057
11815800.281	0.071
11824372.3985	0.071
11837133.2345	0.062
11845802.8725	0.051
11853131.1125	0.071
11858872.447	0.078
11864121.5965	0.047
11869527.0845	0.059
11875050.852	0.052
11880351.8085	0.059
11885403.4945	0.059
11890797.77	0.06
11895841.2435	0.06
11901083.6795	0.058
11906528.608	0.057
11912148.848	0.057
11917286.7995	0.051
11923428.0055	0.053
11928731.5105	0.034
11933990.055	0.047
11939127.3385	0.059
11944281.0855	0.053
11949756.1065	0.048
11957292.7645	0.046
11963223.3065	0.049
11968752.272	0.044
11974243.49	0.048
11980365.998	0.042
11986593.4655	0.04
11992149.2805	0.051
11997482.759	0.043
12003210.3735	0.052
12009034.1425	0.052
12014630.7915	0.051
12020414.3865	0.047
12025737.839	0.047
12030873.939	0.046
12035974.342	0.052
12041070.477	0.051
12046308.622	0.047
12051682.053	0.053
12057440.835	0.052
12063709.8225	0.052
12070081.0	0.046
12075638.553	0.047
12081983.34	0.041
12088003.7055	0.042
12094822.034	0.027
12102085.43	0.037
12109674.5325	0.037
12115280.676	0.037
12122270.142	0.042
12130161.5775	0.037
12137934.4885	0.032
12143389.329	0.037
12149177.3135	0.033
12154575.226	0.033
12160220.665	0.037
12165445.393	0.032
12172401.5175	0.038
12183711.501	0.033
12189662.77	0.038
12196318.554	0.037
12202541.3865	0.036
12208436.1385	0.036
12214567.902	0.031
12220221.3905	0.036
12225720.2545	0.036
12232734.285	0.038
12237886.329	0.041
12242891.609	0.04
12247972.901	0.042
12255317.65	0.037
12264669.9315	0.043
12270390.862	0.044
12275816.171	0.05
12280872.941	0.035
12286555.347	0.034
12292164.984	0.05
12297737.26	0.063
12303773.256	0.05
12313351.3	0.044
12320715.8165	0.031
12327416.1515	0.05
12335161.4335	0.039
12340647.6035	0.056
12346570.2405	0.044
12352602.659	0.049
12357994.959	0.051
12363429.6545	0.051
12368967.172	0.049
12375646.6345	0.043
12381803.2035	0.051
12387577.759	0.042
12393809.243	0.048
12399318.276	0.052
12404611.5065	0.054
12410038.267	0.051
12415406.7005	0.052
12421062.8855	0.037
12426713.3345	0.045
12432027.1265	0.051
12437772.672	0.057
12442761.8985	0.058
12448215.5765	0.052
12454369.769	0.065
12460115.011	0.064
12466250.264	0.051
12471424.0575	0.051
12477148.0755	0.052
12482056.2175	0.058
12487185.8125	0.057
12492650.0715	0.058
12497846.5865	0.051
12504544.8005	0.051
12509928.2235	0.047
12515098.1975	0.059
12520701.3415	0.058
12526012.581	0.047
12530849.1765	0.06
12535844.773	0.053
12540938.168	0.053
12546319.598	0.047
12552183.349	0.032
12558386.007	0.047
12564133.0845	0.046
12569521.6385	0.052
12574626.444	0.051
12580083.687	0.058
12587204.6165	0.047
12592640.695	0.053
12597367.4585	0.044
12607191.4815	0.053
12612721.624	0.048
12617624.955	0.058
12622963.36	0.058
12628639.4885	0.057
12648566.4665	0.031
12670443.054	0.053
12675964.508	0.047
12684334.579	0.051
12690073.7605	0.05
12695456.395	0.058
12700820.2095	0.04
12710001.693	0.062
12730011.642	0.061
12736551.1755	0.061
12742804.465	0.061
12748242.1845	0.062
12755094.551	0.062
12762497.097	0.038
12769332.15	0.062
12774357.78	0.063
12779313.275	0.071
12784808.2125	0.043
12794636.462	0.022
12806461.2175	0.078
12814574.5055	0.127
12819662.985	0.086
12825015.0095	0.069
12833888.877	0.054
12848312.7115	0.069
12853491.231	0.085
12858800.766	0.062
12863766.8285	0.054
12869550.745	0.047
12878038.5045	0.049
12885014.9635	0.054
12890854.531	0.056
12897230.2335	0.069
12902733.8225	0.049
12910721.4405	0.069
12918501.2675	0.056
12924178.488	0.063
12929236.4185	0.07
12938354.9695	0.055
12949646.567	0.068
12956160.815	0.062
12961883.073	0.055
12968212.2345	0.068
12973968.3555	0.07
12979243.017	0.063
12984903.881	0.038
12993649.009	0.021
12999162.3565	0.051
13005062.382	0.062
13010731.1055	0.062
13016014.3535	0.068
13022120.317	0.038
13028096.6495	0.069
13035231.569	0.061
13040772.3635	0.063
13046215.586	0.063
13051260.5305	0.049
13057193.1525	0.063
13062634.52	0.039
13068605.181	0.028
13079870.0435	0.049
13086505.711	0.024
13092300.7005	0.038
13097316.892	0.05
13102963.9985	0.039
13108190.679	0.043
13113245.501	0.043
13118351.0765	0.042
13123492.362	0.054
13128885.584	0.039
13134476.17	0.061
13140096.5055	0.044
13146398.745	0.043
13151918.4155	0.048
13157014.2695	0.048
13162963.291	0.038
13170142.0815	0.043
13176317.053	0.038
13181932.383	0.049
13187540.608	0.054
13193027.1465	0.043
13198822.268	0.038
13204563.8095	0.048
13209639.8805	0.038
13215430.512	0.054
13221025.0995	0.054
13227011.794	0.05
13235065.429	0.055
13243992.978	0.042
13249072.0405	0.043
13254438.99	0.043
13260560.123	0.048
13267395.447	0.044
13274116.3355	0.02
13282518.6805	0.034
13287744.942	0.044
13293258.521	0.049
13298929.9045	0.039
13304727.932	0.049
13309994.0505	0.051
13314883.478	0.036
13320093.02	0.037
13326464.011	0.044
13331914.846	0.039
13338281.0295	0.027
13344707.082	0.049
13350553.5075	0.043
13356390.152	0.044
13363267.198	0.033
13368548.0995	0.043
13374133.818	0.043
13379438.4225	0.024
13384763.028	0.044
13390378.7785	0.046
13396100.805	0.054
13401005.3345	0.044
13406052.711	0.035
13412725.551	0.047
13418415.429	0.058
13423826.1925	0.059
13431368.131	0.052
13438220.4585	0.053
13458605.517	0.023
13467107.03	0.02
13477070.582	0.024
13489405.9685	0.048
13496557.3385	0.051
13501744.5505	0.047
13506626.238	0.052
13511931.2675	0.041
13517094.8905	0.052
13525253.5195	0.052
13532976.2205	0.034
13538403.432	0.03
13543906.285	0.044
13549740.166	0.044
13555127.788	0.048
13560629.937	0.038
13566478.679	0.055
13571910.291	0.055
13577258.394	0.062
13582413.568	0.049
13587705.423	0.049
13592979.9215	0.051
13598565.064	0.058
13604569.453	0.056
13610000.2145	0.057
13615093.208	0.056
13620378.375	0.05
13625516.8105	0.05
13631423.1585	0.05
13636489.1005	0.051
13641922.679	0.034
13647335.8025	0.056
13652439.959	0.058
13657830.8685	0.064
13663387.152	0.045
13668438.977	0.063
13673314.726	0.056
13679912.1745	0.048
13686248.8825	0.061
13692557.4495	0.085
13698301.8635	0.084
13703757.915	0.076
13709797.2855	0.076
13714752.283	0.068
13719770.886	0.084
13724827.6525	0.068
13730002.886	0.093
13735380.5705	0.084
13742301.199	0.103
13747478.6085	0.094
13752337.7885	0.103
13757244.6855	0.094
13762185.6455	0.094
13768264.554	0.068
13777708.01	0.023
13787517.96	0.092
13793337.701	0.039
13798556.723	0.084
13804264.649	0.085
13810437.8495	0.094
13815944.2005	0.134
13821446.719	0.104
13829746.3495	0.103
13836342.7095	0.124
13841288.421	0.113
13846527.277	0.124
13851929.9825	0.093
13857815.8675	0.114
13864042.3515	0.113
13869260.3065	0.106
13874615.3425	0.114
13879860.245	0.136
13885650.975	0.125
13890760.4985	0.125
13896075.494	0.106
13902492.1295	0.106
13908664.5915	0.088
13914446.818	0.089
13920205.1655	0.137
13925557.1745	0.136
13931338.4165	0.137
13942902.259	0.096
13955150.1195	0.138
13960929.699	0.126
13966263.9825	0.137
13971516.9785	0.161
13976676.6935	0.161
13981585.972	0.148
13986823.878	0.117
13992039.399	0.161
13997100.253	0.148
14002569.316	0.106
14008134.048	0.137
14014120.7125	0.124
14019229.6575	0.087
14024332.7215	0.105
14029439.937	0.124
14034843.9375	0.137
14039923.023	0.107
14045343.347	0.125
14051368.007	0.148
14056850.0645	0.125
14063837.002	0.124
14070133.9655	0.096
14076139.465	0.114
14083119.644	0.126
14088219.6715	0.126
14093401.5005	0.125
14099134.076	0.125
14105207.0365	0.159
14111083.9475	0.136
14116367.3175	0.147
14122689.581	0.137
14128326.9775	0.128
14133486.535	0.163
14138588.535	0.138
14144326.9485	0.188
14150672.3095	0.173
14156003.47	0.175
14161558.3285	0.188
14166873.6665	0.202
14171903.861	0.151
14177156.785	0.202
14182586.199	0.189
14187440.0255	0.217
14192526.133	0.216
14197488.05	0.217
14202490.3605	0.203
14207691.8215	0.044
14212858.8945	0.201
14217755.316	0.202
14226173.0685	0.175
14234310.974	0.217
14240888.9105	0.217
14246729.6475	0.217
14252874.571	0.217
14259877.5575	0.202
14266186.3975	0.186
14274164.611	0.216
14279861.6945	0.215
14285811.108	0.246
14291148.4965	0.262
14297736.727	0.245
14302708.108	0.294
14309396.434	0.201
14319262.3525	0.231
14325515.485	0.246
14331682.3575	0.246
14336788.5895	0.2
14343131.0825	0.231
14349113.3175	0.173
14354792.0745	0.261
14364201.732	0.262
14370095.543	0.202
14375107.9985	0.231
14380203.902	0.23
14385335.0195	0.246
14390818.1875	0.229
14395997.694	0.244
14401556.541	0.187
14406957.78	0.23
14412304.867	0.215
14421006.566	0.245
14427060.576	0.229
14432670.424	0.133
14437987.905	0.262
14443988.874	0.245
14451636.3995	0.278
14457225.9495	0.188
14462383.8355	0.313
14467496.9255	0.279
14472331.7215	0.278
14477227.8585	0.264
14482437.3955	0.247
14487607.628	0.277
14493319.5965	0.278
14498194.392	0.262
14503234.0035	0.278
14508607.877	0.231
14513720.623	0.279
14518486.2955	0.279
14523422.936	0.278
14528990.2475	0.247
14534262.534	0.313
14539693.114	0.314
14544667.946	0.277
14559647.197	0.298
14567912.791	0.336
14573109.822	0.318
14578273.7355	0.263
14583498.9115	0.222
14590002.2775	0.278
14595506.926	0.298
14600791.84	0.352
14605749.6705	0.178
14612556.0755	0.313
14617778.809	0.332
14623429.344	0.351
14629047.628	0.247
14634545.6495	0.331
14639888.1885	0.28
14645081.052	0.316
14650808.758	0.334
14657095.9205	0.298
14662764.968	0.048
14667972.9135	0.332
14673617.8445	0.314
14678956.612	0.35
14684283.5585	0.297
14689786.124	0.336
14694647.966	0.391
14699944.331	0.249
14705576.084	0.37
14710473.31	0.247
14715843.456	0.389
14723189.887	0.082
14728417.2395	0.371
14733362.6085	0.391
14738191.281	0.333
14743865.642	0.389
14750719.583	0.391
14756325.534	0.453
14761558.667	0.475
14766572.2165	0.388
14771603.024	0.432
14777032.0975	0.476
14783094.9415	0.476
14789597.983	0.499
14795023.2235	0.476
14800762.5035	0.474
14806021.3245	0.412
14810999.779	0.521
14817374.0825	0.391
14823108.2835	0.413
14828256.963	0.374
14833897.832	0.316
14839785.417	0.546
14849375.4985	0.169
14858424.134	0.499
14866671.1965	0.522
14874533.9675	0.454
14881555.422	0.521
14887627.001	0.376
14893185.2255	0.546
14898441.0775	0.546
14907177.6425	0.473
14916918.8815	0.474
14922886.328	0.544
14929035.591	0.619
14935122.546	0.593
14940375.9285	0.646
14945818.025	0.645
14951617.3345	0.672
14957582.668	0.569
14967449.998	0.21
14982354.903	0.317
15009840.1315	0.111
15031233.9735	0.315
15070189.4995	0.228
15097269.908	0.618
15107088.1715	0.234
15119897.088	0.726
15125729.95	0.645
15132179.019	0.783
15138466.684	0.726
15148666.279	0.272
15156310.815	0.289
15161625.7145	0.391
15170869.5225	0.204
15180905.343	0.469
15186391.508	0.754
15192013.8665	0.812
15197737.759	0.812
15202869.4885	0.753
15210062.2245	0.812
15219005.239	0.074
15231306.693	0.168
15239498.863	0.754
15245199.6255	0.398
15250376.612	0.812
15255486.256	0.571
15260594.8005	0.783
15265918.087	0.783
15271033.8445	0.812
15275968.9155	0.812
15280960.8175	0.726
15286270.3265	0.754
15291331.58	0.812
15296226.192	0.812
15301760.26	0.782
15306931.387	0.812
15312082.909	0.418
15317217.5055	0.842
15325891.538	0.753
15332890.7405	0.703
15338472.4765	0.726
15344418.666	0.783
15351849.12	0.726
15358573.903	0.783
15364283.9895	0.754
15372005.927	0.726
15381099.741	0.726
15386967.989	0.726
15395317.783	0.783
15409464.8285	0.725
15415961.581	0.698
15421098.965	0.644
15431466.4925	0.671
15442356.893	0.644
15448863.9205	0.618
15454759.2005	0.146
15462499.098	0.519
15468581.1695	0.593
15474232.766	0.671
15479854.801	0.671
15485381.553	0.698
15490997.0025	0.726
15496469.9015	0.698
15501802.6035	0.644
15507209.977	0.671
15512863.767	0.698
15518063.4805	0.671
15523356.521	0.519
15528872.9695	0.618
15534637.398	0.671
15540107.7365	0.671
15545338.764	0.519
15551675.8775	0.644
15558692.527	0.544
15564294.8325	0.698
15569663.372	0.698
15574704.187	0.671
15580226.763	0.501
15591973.6775	0.644
15597488.773	0.645
15602626.9015	0.593
15607983.802	0.594
15612867.673	0.646
15617862.531	0.62
15622940.7355	0.62
15628165.8265	0.172
15634203.645	0.521
15639261.1045	0.568
15644273.8035	0.499
15649668.6705	0.594
15655567.09	0.618
15661109.49	0.567
15667252.7585	0.543
15672396.949	0.496
15677416.822	0.568
15682377.8695	0.593
15687593.6255	0.543
15692892.9965	0.331
15698414.102	0.473
15704275.745	0.452
15712052.535	0.279
15721680.661	0.474
15729193.98	0.475
15744775.785	0.287
15751397.7175	0.497
15756999.1245	0.352
15762801.666	0.496
15767978.4085	0.473
15772977.5555	0.388
15778011.924	0.369
15783457.4275	0.41
15789225.29	0.369
15794152.1455	0.369
15799127.227	0.409
15803930.611	0.369
15808891.1115	0.431
15813909.907	0.387
15818908.3445	0.331
15823919.0555	0.409
15829246.4965	0.369
15836080.287	0.41
15841099.7525	0.372
15846206.8835	0.389
15851475.4365	0.351
15858428.1555	0.332
15864825.6655	0.333
15872486.42	0.353
15878955.3535	0.333
15884584.7165	0.333
15889775.214	0.235
15895016.7835	0.332
15899865.008	0.334
15904818.0655	0.192
15909777.05	0.333
15914883.7435	0.35
15923034.9015	0.246
15927986.319	0.234
15933272.837	0.249
15938262.3165	0.281
15943845.206	0.299
15948857.086	0.297
15954216.3275	0.28
15960224.4425	0.28
15966170.778	0.191
15971593.2155	0.28
15976422.3145	0.263
15981465.845	0.279
15986789.2045	0.369
15991986.6565	0.313
15997040.841	0.263
16003159.5015	0.247
16008060.4745	0.232
16013279.301	0.202
16018303.9145	0.174
16023765.803	0.231
16029380.694	0.246
16034840.193	0.229
16040289.66	0.215
16045342.8755	0.216
16050280.037	0.152
16055272.2295	0.15
16060441.821	0.189
16065497.5715	0.175
16070533.4595	0.175
16075315.9275	0.176
16084576.797	0.128
16094673.209	0.075
16102982.1045	0.187
16108764.0985	0.16
16115558.8775	0.187
16121023.8685	0.163
16126272.953	0.175
16131227.1515	0.162
16136248.904	0.201
16141156.7595	0.175
16147097.8785	0.138
16158243.954	0.101
16168026.9445	0.137
16174006.6195	0.115
16179147.4925	0.127
16184365.811	0.128
16189985.124	0.053
16195487.2745	0.117
16201346.3585	0.126
16206976.575	0.105
16212225.1315	0.148
16217650.4105	0.139
16222802.262	0.151
16228145.067	0.139
16233713.9505	0.126
16239158.2665	0.107
16244835.417	0.149
16250609.722	0.149
16256413.5055	0.063
16261775.813	0.127
16268982.797	0.115
16276880.085	0.088
16281809.3355	0.138
16286938.656	0.127
16291844.472	0.09
16296839.9645	0.099
16301770.1485	0.118
16306770.3505	0.126
16311840.6515	0.118
16318736.389	0.119
16324156.255	0.117
16329026.1585	0.117
16334473.91	0.128
16339514.3475	0.118
16344428.18	0.046
16349443.584	0.1
16354298.218	0.119
16359151.9165	0.111
16364641.9755	0.106
16369660.698	0.151
16374619.381	0.109
16379638.118	0.129
16384806.7675	0.117
16390227.3575	0.142
16395187.912	0.141
16400237.804	0.128
16405319.2335	0.162
16410567.93	0.139
16416577.5985	0.152
16421448.0505	0.129
16426315.7235	0.118
16431175.8725	0.109
16436314.848	0.1
16441286.972	0.1
16446098.7045	0.111
16451277.493	0.122
16457267.0995	0.081
16465785.2575	0.089
16470897.987	0.108
16475907.9175	0.116
16481019.523	0.108
16485709.342	0.087
16490476.712	0.089
16495450.736	0.043
16500708.5685	0.097
16505703.242	0.107
16510460.584	0.105
16515199.5735	0.108
16520228.415	0.09
16525162.1375	0.098
16530262.235	0.102
16535252.508	0.111
16541451.7855	0.112
16546636.773	0.098
16551890.237	0.045
16557877.675	0.099
16563029.1155	0.088
16568446.6935	0.108
16573530.917	0.089
16578724.5075	0.088
16583860.6415	0.1
16589061.514	0.089
16594149.614	0.108
16599053.1515	0.099
16603931.0095	0.09
16608748.726	0.084
16613766.542	0.09
16618858.632	0.1
16623945.439	0.089
16628789.9735	0.097
16633668.1635	0.089
16639015.2735	0.088
16644127.6605	0.08
16649068.5895	0.08
16653935.844	0.097
16658999.3115	0.048
16664122.316	0.098
16669132.257	0.099
16674198.808	0.089
16679031.7585	0.089
16683964.3915	0.108
16689768.7955	0.078
16697070.6475	0.087
16706735.285	0.107
16713725.462	0.107
16723999.69	0.089
16731719.874	0.107
16738405.27	0.071
16745889.427	0.097
16751513.1725	0.098
16756790.8565	0.079
16761693.2685	0.088
16769219.6785	0.071
16775309.518	0.088
16780485.12	0.089
16785762.284	0.09
16790813.306	0.082
16797204.204	0.097
16803050.9305	0.082
16808022.0475	0.101
16813001.0275	0.099
16817988.4855	0.1
16822989.694	0.092
16827939.173	0.1
16833123.9	0.081
