midpoint	h12
12124791.0005	0.084
12130594.927	0.05
12136290.999	0.054
12142447.141	0.048
12148230.329	0.052
12153808.9685	0.05
12159866.5165	0.046
12165522.2125	0.049
12173166.5685	0.047
12183065.053	0.058
12191296.462	0.079
12196981.967	0.071
12202794.8075	0.061
12208213.6735	0.047
12214063.843	0.061
12219923.9365	0.058
12225355.444	0.064
12230479.4065	0.063
12235710.9535	0.051
12242808.5965	0.058
12248830.7305	0.055
12254163.9725	0.086
12259613.644	0.054
12265015.106	0.105
12270824.405	0.058
12277062.6965	0.066
12282849.4765	0.064
12288143.041	0.046
12293612.6685	0.052
12304084.3715	0.058
12309602.534	0.068
12315270.1715	0.057
12321354.021	0.089
12328404.972	0.061
12334434.6815	0.053
12343128.222	0.038
12351598.767	0.051
12357144.031	0.059
12362885.0975	0.064
12369737.521	0.051
12376135.1035	0.086
12383253.346	0.066
12396453.229	0.061
12404789.032	0.049
12410119.8695	0.064
12415909.3105	0.055
12422203.521	0.067
12428707.498	0.052
12436501.7415	0.052
12442011.082	0.031
12449281.7525	0.038
12459299.222	0.041
12465323.845	0.036
12471541.761	0.036
12478094.266	0.036
12485727.586	0.029
12492193.6615	0.03
12502472.9255	0.031
12508295.7575	0.042
12514324.687	0.043
12520417.36	0.051
12525955.012	0.042
12533500.954	0.043
12540691.229	0.042
12546702.888	0.044
12554236.807	0.06
12559491.79	0.051
12565009.522	0.037
12570882.1445	0.041
12576899.5415	0.053
12582325.67	0.066
12587951.4	0.078
12594622.3155	0.074
12599680.6285	0.073
12605125.9145	0.049
12610201.016	0.058
12615224.28	0.052
12620457.079	0.059
12625525.567	0.056
12630764.412	0.059
12636042.6995	0.058
12641156.394	0.048
12646172.111	0.052
12653131.277	0.054
12658967.7215	0.053
12664650.527	0.048
12670966.573	0.046
12676174.282	0.035
12681322.6435	0.039
12686600.71	0.041
12693425.7155	0.045
12702607.3155	0.037
12709458.0185	0.045
12715530.8545	0.051
12720854.7405	0.039
12726951.886	0.042
12732125.0075	0.064
12737670.204	0.049
12743422.7645	0.047
12748939.5895	0.049
12754228.4515	0.049
12759663.817	0.054
12765224.667	0.048
12770265.4235	0.061
12776436.6525	0.052
12781809.6645	0.06
12787674.3145	0.062
12793055.473	0.052
12798351.287	0.047
12803510.391	0.041
12809141.37	0.053
12814355.6675	0.056
12819293.8585	0.043
12824255.307	0.037
12829637.2595	0.037
12834889.09	0.054
12840014.9895	0.055
12845153.1845	0.038
12851161.182	0.035
12857384.4795	0.04
12874894.163	0.024
12882785.9275	0.049
12888229.6235	0.041
12893354.7475	0.04
12898844.3895	0.037
12904492.7055	0.036
12910088.1695	0.034
12915355.792	0.04
12920249.4285	0.049
12925387.881	0.039
12930720.0875	0.057
12936121.541	0.064
12941603.104	0.053
12946963.9975	0.046
12952528.8585	0.045
12958076.7295	0.047
12963604.6215	0.051
12969010.404	0.051
12974676.117	0.045
12979980.1115	0.057
12985979.6625	0.035
12994641.5575	0.043
13000740.6935	0.048
13006448.767	0.045
13019731.547	0.066
13031186.2195	0.039
13043855.4035	0.032
13055837.2125	0.047
13063706.0125	0.056
13069135.1925	0.056
13074786.4435	0.047
13080342.46	0.043
13086629.026	0.041
13092327.39	0.059
13098111.735	0.047
13103648.4185	0.046
13108901.1465	0.051
13114417.155	0.051
13120647.163	0.061
13126620.772	0.067
13132445.848	0.044
13141063.412	0.057
13148250.326	0.054
13153849.7625	0.048
13159818.7075	0.05
13166169.2215	0.055
13175461.6515	0.063
13180975.422	0.053
13186473.93	0.071
13192246.679	0.047
13204638.6895	0.06
13222410.701	0.053
13227825.071	0.051
13233404.977	0.054
13238649.364	0.053
13244162.249	0.066
13249849.419	0.04
13255006.356	0.054
13260277.22	0.052
13265707.6595	0.043
13270802.6425	0.057
13275715.892	0.064
13281657.998	0.059
13287727.5235	0.071
13293068.4565	0.044
13298128.325	0.059
13303073.6235	0.057
13307995.4325	0.044
13313670.287	0.067
13318977.785	0.053
13326245.832	0.048
13332690.018	0.057
13337807.266	0.063
13343131.891	0.063
13351486.393	0.046
13361210.7935	0.044
13367019.939	0.067
13378665.9295	0.048
13385243.153	0.062
13402446.9745	0.029
13428999.8875	0.027
13452136.7165	0.063
13461020.08	0.039
13489329.06	0.034
13496696.815	0.048
13502210.634	0.045
13507700.0955	0.053
13513297.864	0.064
13519815.627	0.05
13530549.364	0.059
13536769.384	0.054
13542682.108	0.062
13548200.7265	0.065
13553845.329	0.083
13560360.579	0.045
13568948.0895	0.064
13578980.706	0.037
13586258.924	0.041
13594421.7975	0.034
13601697.99	0.039
13607758.569	0.037
13614190.6235	0.029
13620263.6155	0.037
13626426.393	0.042
13633215.9265	0.038
13640306.822	0.039
13646668.614	0.042
13651898.3865	0.038
13657221.2205	0.039
13662992.894	0.037
13669447.66	0.042
13676611.975	0.031
13683309.742	0.025
13690085.2485	0.037
13696798.7725	0.042
13702425.087	0.046
13707970.754	0.042
13713424.282	0.025
13719886.3135	0.036
13726922.919	0.032
13734389.775	0.031
13742345.277	0.036
13748188.1315	0.026
13756246.831	0.044
13761820.5885	0.033
13767168.2845	0.05
13772476.78	0.045
13778072.872	0.041
13783960.1655	0.047
13792505.166	0.048
13798293.3915	0.047
13803893.4965	0.046
13809556.5365	0.043
13816712.9525	0.041
13822215.5595	0.031
13827640.344	0.047
13833028.2465	0.039
13838078.791	0.04
13843382.7725	0.051
13848623.406	0.039
13853759.4905	0.032
13859444.5355	0.044
13865855.573	0.031
13871577.8185	0.043
13877288.437	0.039
13887448.8965	0.038
13904526.284	0.045
13910451.7105	0.033
13916327.402	0.033
13921602.177	0.036
13944074.9175	0.04
13954231.1025	0.049
13960005.6875	0.053
13965441.0075	0.047
13970772.067	0.042
13975856.5385	0.058
13980954.51	0.068
13985962.09	0.052
13991139.87	0.056
13997670.059	0.056
14003482.667	0.062
14009404.937	0.053
14014356.621	0.064
14019450.98	0.072
14025116.693	0.071
14030601.2095	0.078
14036821.722	0.088
14043932.909	0.078
14049159.8545	0.074
14054805.8755	0.073
14061049.2885	0.048
14069524.0595	0.051
14077177.947	0.056
14082084.8675	0.059
14087162.915	0.053
14091939.755	0.048
14096775.873	0.052
14102040.798	0.051
14107814.7295	0.086
14113724.284	0.085
14120369.468	0.071
14125993.886	0.072
14131658.2245	0.044
14136750.294	0.058
14142499.315	0.06
14147615.9745	0.048
14153110.657	0.055
14158221.027	0.033
14164735.342	0.047
14170596.081	0.047
14178981.399	0.06
14186353.5685	0.059
14192298.262	0.048
14197426.5105	0.061
14203582.9895	0.061
14209533.8645	0.061
14214493.497	0.067
14219555.383	0.054
14224559.984	0.057
14230112.838	0.054
14235790.154	0.035
14249858.4915	0.02
14264556.7725	0.029
14270147.1035	0.044
14275967.4425	0.053
14282757.8395	0.049
14288274.024	0.042
14293578.944	0.064
14299469.4955	0.052
14304979.465	0.044
14310380.57	0.048
14315826.092	0.039
14320966.5345	0.059
14325883.571	0.064
14330844.72	0.039
14336265.3095	0.033
14341490.378	0.037
14346660.4555	0.045
14352156.1815	0.04
14359766.357	0.039
14367754.3035	0.041
14373957.877	0.036
14380371.3855	0.039
14385331.836	0.035
14390064.206	0.048
14395119.72	0.053
14400156.6365	0.053
14404997.171	0.054
14409792.065	0.058
14415106.114	0.044
14420232.7745	0.044
14425092.1275	0.051
14429966.7455	0.046
14435131.5965	0.049
14440826.1725	0.046
14447631.4625	0.054
14453046.7495	0.044
14458844.9545	0.037
14466323.001	0.033
14471936.5345	0.047
14477324.3975	0.036
14484861.2595	0.036
14491632.6135	0.046
14497420.6145	0.041
14503876.834	0.046
14510226.8105	0.043
14516517.3285	0.041
14522536.019	0.047
14529530.5845	0.057
14535658.1	0.07
14541864.274	0.059
14547760.821	0.045
14553571.511	0.043
14559662.4825	0.054
14564937.4255	0.045
14570773.8905	0.056
14576570.3245	0.048
14581798.358	0.052
14588480.2855	0.052
14597771.6275	0.054
14606455.969	0.052
14612009.871	0.049
14617029.4415	0.043
14621935.896	0.034
14626787.184	0.048
14632134.437	0.036
14637468.436	0.051
14642967.553	0.041
14648204.245	0.041
14653370.555	0.044
14659246.721	0.042
14664996.1645	0.056
14671354.2305	0.037
14678008.8655	0.032
14685828.0875	0.039
14691240.913	0.036
14696239.708	0.037
14701995.8265	0.041
14709207.4195	0.035
14714926.6135	0.048
14720079.5335	0.043
14725414.844	0.042
14731564.6955	0.036
14737033.3725	0.041
14742462.337	0.041
14748071.4825	0.041
14754222.578	0.041
14759346.2645	0.039
14767540.4475	0.041
14774410.9455	0.04
14779670.5235	0.044
14785263.037	0.047
14791005.506	0.041
14797091.772	0.065
14804760.8705	0.063
14810894.196	0.058
14817675.5895	0.054
14828846.3975	0.049
14834503.576	0.057
14839650.7565	0.056
14845013.104	0.055
14850571.811	0.046
14856484.7185	0.053
14862153.117	0.051
14867502.125	0.051
14873887.4105	0.048
14880474.4045	0.049
14885587.211	0.052
14890486.852	0.05
14895642.1025	0.046
14901276.222	0.056
14906607.7225	0.039
14912418.207	0.034
14919429.348	0.052
14924553.529	0.046
14929879.1555	0.051
14938267.112	0.024
14957688.838	0.038
14965443.7675	0.032
14973708.55	0.059
14979355.604	0.07
14985993.1205	0.048
14994739.3085	0.044
15000741.9145	0.042
15006018.1705	0.044
15011387.029	0.049
15017084.101	0.047
15022764.764	0.043
15028432.848	0.047
15034072.1955	0.049
15040891.5085	0.05
15047360.276	0.048
15052807.68	0.058
15058253.503	0.051
15063356.167	0.058
15068280.787	0.053
15074319.6455	0.042
15080848.5035	0.046
15087432.594	0.049
15093253.1035	0.045
15098388.0595	0.043
15103678.121	0.049
15108778.045	0.044
15113756.767	0.051
15121142.235	0.047
15126893.9565	0.049
15132014.731	0.051
15137023.386	0.049
15143824.7325	0.071
15152317.0965	0.057
15162651.4275	0.049
15167789.5775	0.037
15173149.166	0.039
15180845.5905	0.033
15187158.247	0.034
15192485.012	0.044
15202251.3555	0.037
15208101.7	0.037
15213571.4375	0.038
15218809.4895	0.034
15224052.389	0.037
15229029.1245	0.035
15233930.1945	0.053
15238842.1825	0.042
15243768.5245	0.037
15248741.3675	0.033
15253707.425	0.034
15258511.653	0.043
15263389.7515	0.038
15268257.249	0.038
15273225.532	0.038
15278193.3405	0.036
15283166.3685	0.032
15288013.081	0.033
15293017.67	0.034
15297807.436	0.03
15303478.461	0.04
15308950.109	0.042
15315309.025	0.036
15320544.0295	0.034
15325382.0015	0.032
15330181.96	0.029
15335871.1295	0.031
15341377.217	0.044
15348892.265	0.029
15355194.214	0.024
15362970.0515	0.031
15368155.1425	0.027
15373427.524	0.037
15378729.2655	0.033
15383939.958	0.034
15389525.6305	0.048
15394467.9595	0.039
15399691.4795	0.036
15405282.503	0.032
15410653.3315	0.038
15415968.959	0.037
15421383.0505	0.033
15426735.754	0.038
15432557.1405	0.034
15439592.5735	0.034
15450141.526	0.05
15457507.4465	0.046
15463123.8735	0.044
15468498.5965	0.039
15473823.794	0.045
15479121.686	0.031
15484681.6155	0.071
15489617.772	0.059
15494599.505	0.053
15499466.839	0.046
15504383.2785	0.069
15509570.4	0.063
15514888.61	0.051
15520134.2535	0.039
15525667.0025	0.045
15531636.288	0.053
15537344.8555	0.039
15542381.0355	0.047
15547552.529	0.031
15553007.686	0.043
15558371.072	0.042
15563723.3045	0.052
15569019.377	0.048
15573897.379	0.055
15578812.577	0.077
15583782.5475	0.061
15589725.9455	0.078
15595282.518	0.061
15600411.219	0.06
15605241.789	0.091
15611490.825	0.036
15617319.315	0.061
15623394.223	0.055
15628679.785	0.048
15634864.909	0.056
15641576.915	0.041
15646834.527	0.056
15651842.6555	0.046
15656889.629	0.039
15662852.32	0.063
15669281.2065	0.061
15674385.671	0.042
15679326.8925	0.041
15684559.325	0.077
15689778.085	0.058
15697123.7605	0.072
15703506.416	0.06
15709643.443	0.087
15714791.507	0.048
15720547.738	0.047
15726383.277	0.034
15733017.6935	0.038
15738362.5165	0.038
15743649.8585	0.043
15750060.21	0.041
15756548.801	0.046
15761966.191	0.048
15768200.7895	0.069
15775748.6715	0.077
15781317.464	0.063
15787018.2285	0.044
15792789.6095	0.041
15797986.2045	0.042
15804707.9905	0.049
15815174.092	0.049
15821142.54	0.071
15826858.024	0.07
15832296.076	0.054
15838098.982	0.049
15844740.7265	0.043
15850435.3295	0.049
15855991.191	0.047
15863437.1045	0.032
15872984.2855	0.052
15883618.891	0.044
15889629.317	0.041
15898066.855	0.037
15903540.595	0.049
15908414.3715	0.04
15913336.817	0.043
15919527.1895	0.041
15925780.7855	0.036
15931248.121	0.036
15937772.2925	0.038
15942873.303	0.052
15948653.1995	0.043
15954379.1545	0.049
15961721.047	0.039
15967710.6445	0.032
15973809.994	0.058
15979379.408	0.047
15984971.325	0.068
15992815.3815	0.073
15997820.16	0.063
16002829.91	0.049
16008119.55	0.056
16013314.0695	0.063
16019158.525	0.042
16025666.535	0.054
16032005.16	0.068
16037336.8125	0.101
16042556.7385	0.099
16047874.9415	0.095
16054391.9925	0.082
16060283.705	0.066
16068004.271	0.068
16076374.4955	0.074
16083957.2585	0.049
16129992.344	0.044
16136545.78	0.042
16141763.851	0.044
16147626.6465	0.037
16154149.815	0.055
16159110.157	0.065
16164201.2815	0.057
16169325.0995	0.041
16176697.7325	0.048
16184339.557	0.056
16190230.093	0.078
16197029.4015	0.053
16202826.0355	0.076
16208927.3135	0.057
16215156.7335	0.053
16222183.2115	0.062
16232788.04	0.07
16238214.8485	0.076
16244487.1755	0.09
16251698.755	0.09
16258913.935	0.054
16264977.1855	0.034
16276592.7185	0.068
16287275.3445	0.067
16294777.794	0.041
16301095.4695	0.042
16306827.9205	0.048
16312034.192	0.039
16317024.8895	0.052
16322233.8915	0.053
16327354.603	0.056
16332365.364	0.053
16340953.861	0.056
16346784.558	0.048
16351892.8055	0.042
16357541.834	0.046
16363740.91	0.035
16370355.332	0.037
16375462.445	0.04
16380671.4455	0.042
16386062.2405	0.055
16391014.302	0.055
16396660.355	0.078
16402619.7795	0.057
16409983.1175	0.048
16416539.6745	0.066
16423539.6255	0.058
16429251.573	0.062
16434859.457	0.048
16440660.222	0.071
16446343.7965	0.064
16451560.6665	0.057
16458377.202	0.075
16465489.5175	0.072
16472245.55	0.047
16479005.091	0.036
16486630.3195	0.034
16493469.6025	0.043
16501342.751	0.044
16507288.723	0.039
16512892.5045	0.039
16519551.3335	0.042
16525360.144	0.044
16531316.184	0.072
16536975.616	0.039
16542649.5285	0.066
16547767.317	0.078
16553233.165	0.07
16558981.6625	0.051
16565727.369	0.042
16573038.6405	0.048
16578769.4625	0.049
16584009.973	0.049
16589398.1215	0.044
16595156.033	0.027
16601212.6225	0.029
16607222.962	0.03
16612575.888	0.042
16617947.007	0.041
16625378.149	0.034
16632123.2445	0.044
16637672.3515	0.035
16643339.325	0.046
16648854.5295	0.034
16654661.5805	0.041
16660128.96	0.033
16666001.8145	0.027
16673713.586	0.041
16681512.3205	0.034
16687712.858	0.033
16693313.2735	0.036
16698557.03	0.031
16706472.831	0.032
16714097.464	0.031
16719264.288	0.027
16724461.958	0.047
16729653.6265	0.044
16734706.9035	0.037
16740063.616	0.034
16745581.9465	0.035
16750657.9995	0.034
16756728.7205	0.036
16762122.5895	0.032
16768590.193	0.034
16774028.252	0.028
16779245.253	0.036
16785453.1765	0.03
16790465.103	0.031
16795460.745	0.042
16800568.1355	0.042
16805664.4125	0.043
16810761.8535	0.058
16816084.644	0.05
16821222.987	0.038
16827195.337	0.043
16833728.1785	0.034
16839130.686	0.029
16844299.189	0.027
16850679.117	0.03
16858321.437	0.038
16865381.756	0.053
16871687.8505	0.046
16877267.1305	0.052
16885542.2035	0.038
16891860.591	0.032
16898741.4315	0.046
16904116.302	0.044
16909214.8255	0.038
16915307.499	0.042
16922118.8455	0.041
16927438.05	0.029
16932421.9165	0.038
16937344.5445	0.038
16942207.678	0.037
16948071.73	0.039
16954057.71	0.032
16961016.31	0.036
16966441.955	0.036
16972096.3685	0.037
16979081.3195	0.036
16985990.948	0.034
16991184.2475	0.03
16996667.0025	0.039
17002237.1075	0.041
17008316.2745	0.038
17015064.8775	0.046
17020029.7825	0.033
17029036.248	0.039
17042500.259	0.029
17054296.4985	0.037
17059764.2345	0.045
17065332.4185	0.044
17070358.095	0.035
17075497.705	0.041
17083112.4915	0.032
17101211.3135	0.047
17106242.6295	0.037
17111212.583	0.036
17116163.0175	0.041
17121121.9505	0.042
17126166.1265	0.053
17131238.2695	0.052
17136422.9725	0.058
17141542.587	0.049
17146593.733	0.077
17152046.4405	0.079
17157148.2735	0.056
17163397.305	0.051
17168453.095	0.048
17174587.108	0.051
17179994.7505	0.067
17185795.701	0.062
17191024.551	0.052
17196776.569	0.085
17201801.76	0.042
17207114.958	0.071
17213034.2175	0.06
17218426.0565	0.073
17223523.392	0.066
17228441.227	0.068
17236673.7375	0.052
17242312.6325	0.046
17247480.65	0.053
17252491.032	0.054
17257446.7815	0.075
17262675.8575	0.065
17267761.2445	0.048
17272708.275	0.034
17277980.171	0.068
17282941.125	0.064
17287821.7345	0.063
17293199.8915	0.076
17298920.3285	0.055
17304420.2895	0.054
17310122.9615	0.055
17316580.3845	0.06
17321854.561	0.059
17327181.8145	0.054
17332515.448	0.045
17338171.683	0.081
17344409.845	0.097
17351438.1335	0.064
17359011.116	0.025
17365340.364	0.082
17370891.218	0.1
17376739.761	0.054
17384045.076	0.047
17390711.456	0.063
17396141.507	0.058
17401854.26	0.058
17407519.5945	0.053
17413177.164	0.058
17418282.772	0.073
17423749.1135	0.066
17430013.6455	0.087
17436544.031	0.051
17444470.447	0.073
17451620.021	0.047
17458583.325	0.083
17465058.734	0.086
17470403.13	0.066
17475893.1045	0.098
17482629.425	0.086
17487956.9555	0.061
17493289.2385	0.063
17499712.438	0.044
17505180.6755	0.062
17510670.074	0.077
17516331.6375	0.117
17531511.7155	0.022
17540354.735	0.097
17545840.9565	0.119
17551046.6225	0.099
17557368.942	0.118
17563408.2635	0.152
17570332.7185	0.173
17575396.7575	0.161
17580318.5375	0.187
17586430.062	0.115
17594256.339	0.148
17600093.3405	0.139
17606216.482	0.089
17611811.48	0.131
17617810.3635	0.027
17623139.335	0.131
17629437.965	0.091
17635882.6575	0.074
17642648.0375	0.109
17648883.839	0.098
17654865.0055	0.112
17660083.515	0.11
17665093.8435	0.118
17670213.774	0.068
17675346.2985	0.081
17680804.7705	0.109
17687405.202	0.067
17692431.1545	0.091
17697501.461	0.063
17703981.987	0.104
17709435.5845	0.122
17714987.7545	0.094
17720197.7335	0.104
17725282.2745	0.127
17730262.277	0.122
17735289.665	0.108
17741462.703	0.125
17746998.5265	0.127
17755217.5875	0.114
17765661.1625	0.065
17776833.947	0.087
17783424.19	0.091
17788755.912	0.093
17793707.8665	0.097
17800588.5	0.089
17807079.3015	0.098
17813603.8815	0.084
17821380.4265	0.059
17826816.7475	0.106
17831927.0095	0.101
17837202.456	0.108
17842470.1035	0.109
17847694.242	0.117
17854373.4645	0.103
17865235.678	0.102
17874955.66	0.093
17882671.4765	0.091
17889400.435	0.101
17901624.1325	0.103
17908029.214	0.127
17913970.9485	0.14
17919398.5285	0.127
17924791.7065	0.12
17930508.7375	0.108
17935645.4905	0.107
17940952.7565	0.11
17946211.9985	0.1
17951526.4945	0.101
17957487.428	0.088
17967759.936	0.107
17975676.07	0.096
17982940.192	0.088
17989291.873	0.125
17994299.001	0.105
18000898.7565	0.117
18008957.9105	0.098
18015713.881	0.107
18024707.167	0.097
18031916.7625	0.097
18037096.1	0.088
18042990.043	0.127
18050305.463	0.117
18057054.84	0.123
18062792.326	0.097
18073124.269	0.09
18083652.407	0.085
18092721.0685	0.073
18102338.079	0.046
18110003.435	0.106
18115280.661	0.112
18121227.104	0.139
18129169.3895	0.061
18135870.0885	0.093
18145997.4855	0.133
18153949.0625	0.088
18159535.8775	0.11
18166407.393	0.132
18171639.9495	0.109
18177095.063	0.115
18182247.727	0.101
18187305.225	0.101
18192543.4935	0.092
18197566.9375	0.113
18202930.3975	0.122
18210106.534	0.091
18218824.2085	0.107
18225456.4265	0.124
18231334.874	0.166
18237453.808	0.132
18243312.0125	0.142
18248833.333	0.163
18256393.9135	0.191
18263938.8645	0.15
18270025.9675	0.14
18277312.9525	0.127
18283231.3525	0.098
18290037.753	0.163
18296346.543	0.151
18301918.6035	0.163
18308243.77	0.188
18315161.6575	0.137
18325231.115	0.201
18335599.194	0.174
18348387.604	0.162
18358190.826	0.216
18363473.269	0.173
18368907.5265	0.216
18374933.0215	0.231
18380577.0355	0.231
18385699.73	0.175
18392410.4615	0.202
18399799.4655	0.173
18405295.955	0.15
18410632.3255	0.187
18416676.18	0.173
18422873.3365	0.149
18429899.87	0.128
18435662.8805	0.15
18441452.5015	0.138
18447853.706	0.142
18456146.844	0.128
18463411.3395	0.124
18469223.1495	0.175
18476365.936	0.202
18482072.042	0.178
18491669.604	0.176
18501787.441	0.174
18509351.4545	0.117
18517350.8845	0.201
18535243.243	0.161
18543712.9405	0.126
18550173.3765	0.188
18557887.1385	0.163
18563495.372	0.194
18569751.519	0.128
18578001.693	0.157
18582869.9015	0.156
18588211.337	0.166
18593847.3825	0.131
18599053.682	0.111
18604124.0115	0.152
18609113.1695	0.09
18614246.099	0.042
18619898.3775	0.157
18627426.981	0.122
18639690.9665	0.1
18648163.793	0.115
18656435.0885	0.107
18666519.848	0.118
18673418.8405	0.081
18679176.8295	0.064
18685496.5265	0.056
18690769.347	0.071
18696215.589	0.057
18701882.9765	0.062
18707456.003	0.056
18712904.1675	0.049
18720311.366	0.057
18726297.119	0.05
18732188.801	0.066
18739381.92	0.056
18746843.187	0.059
18758973.0745	0.056
18768732.803	0.064
18774160.4445	0.076
18779527.6065	0.071
18785777.09	0.081
18792633.4975	0.087
18799565.696	0.092
18805074.988	0.088
18810197.775	0.082
18815675.4465	0.058
18822009.673	0.077
18827759.229	0.068
18838061.82	0.088
18843955.57	0.094
18849105.8285	0.051
18854624.409	0.096
18860386.5065	0.092
18866116.444	0.073
18875234.0225	0.057
18882050.5815	0.074
18887568.337	0.056
18893115.293	0.064
18898396.247	0.049
18903788.3505	0.052
18910508.7015	0.053
18916983.2155	0.057
18922190.361	0.059
18941589.7265	0.042
18955141.7885	0.05
18961521.1535	0.064
18966729.0025	0.057
18971670.893	0.059
18976548.9535	0.069
18983847.7965	0.071
18989397.4525	0.059
18994310.474	0.053
18999449.575	0.071
19008281.0975	0.049
19017476.5895	0.051
19023320.6075	0.078
19028522.759	0.08
19035136.142	0.062
19041207.2875	0.06
19048362.712	0.052
19055953.21	0.054
19062459.0455	0.053
19067667.781	0.073
19074094.8785	0.064
19082764.0665	0.051
19087814.2615	0.054
19094053.4975	0.059
19100997.3795	0.058
19109199.5885	0.059
19120411.322	0.066
19129571.125	0.052
19138788.133	0.053
19144916.7125	0.082
19152212.864	0.08
19159511.0175	0.09
19166902.6395	0.07
19177981.6505	0.049
19203807.8745	0.054
19209856.589	0.048
19216033.4345	0.044
19221442.731	0.043
19227111.539	0.05
19231962.285	0.043
19236771.4565	0.049
19242121.0105	0.037
19247676.4105	0.047
19253508.653	0.061
19258819.4165	0.061
19263867.715	0.051
19268789.84	0.092
19274171.945	0.092
19279942.0815	0.082
19285720.101	0.08
19291669.7805	0.139
19298820.2905	0.177
19307134.469	0.073
19313918.752	0.087
19318907.4545	0.187
19323925.0295	0.113
19328990.7215	0.182
19335565.3865	0.12
19342376.209	0.112
19347471.1625	0.075
19352848.936	0.082
19365886.595	0.075
19376215.506	0.1
19381412.049	0.103
19388217.102	0.109
19394644.03	0.122
19400476.4785	0.076
19409258.932	0.127
19416335.107	0.131
19421499.964	0.155
19427025.4905	0.091
19433275.442	0.124
19438501.413	0.093
19443584.381	0.094
19449022.448	0.119
19454802.045	0.146
19460169.639	0.113
19466681.325	0.12
19472178.8635	0.112
19477548.948	0.094
19483380.9415	0.074
19490921.1005	0.14
19496934.1435	0.099
19502827.9905	0.08
19508908.2805	0.107
19514353.7395	0.097
19519783.0625	0.067
19524667.1655	0.071
19529779.8595	0.079
19535109.9025	0.081
19540567.649	0.056
19547420.9675	0.047
19553060.529	0.058
19558167.3425	0.045
19563385.141	0.052
19572755.4985	0.055
19580817.1835	0.053
19586054.328	0.056
19591278.221	0.068
19596430.141	0.047
19601937.004	0.049
19607799.31	0.049
19614161.209	0.052
19619766.125	0.054
19626407.173	0.042
19631622.2515	0.041
19638427.3945	0.054
19644779.104	0.059
19652154.0205	0.073
19658390.551	0.049
19664192.392	0.049
19670433.074	0.048
19676164.0345	0.036
19682603.356	0.039
19688485.735	0.058
19693531.1855	0.047
19699982.59	0.038
19707295.886	0.046
19715542.8455	0.051
19722863.195	0.06
19729498.921	0.083
19735608.5515	0.059
19742871.6585	0.059
19749672.524	0.049
19755561.599	0.043
19760726.025	0.072
19768786.6155	0.108
19775787.406	0.094
19783274.395	0.084
19788867.974	0.086
19794455.419	0.082
19799791.881	0.059
19805684.023	0.054
19811641.533	0.055
19817550.082	0.061
19824113.7015	0.053
19828992.4155	0.052
19834544.5185	0.05
19839833.484	0.051
19845255.6945	0.052
19850132.349	0.048
19855050.501	0.074
19860847.9455	0.044
19866657.961	0.044
19873001.7075	0.036
19878127.122	0.057
19883192.221	0.063
19888596.8105	0.054
19895096.6775	0.046
19900668.0045	0.059
19906325.1795	0.049
19911747.6565	0.076
19917202.948	0.067
19923753.4055	0.071
19929605.162	0.068
19935710.494	0.062
19941023.672	0.062
19946047.5445	0.063
19951556.29	0.062
19957744.904	0.074
19964481.3935	0.05
19971944.7335	0.079
19977899.1905	0.078
19984378.1305	0.042
19989106.9595	0.056
19995060.4545	0.054
20002485.6125	0.054
20008231.5015	0.06
20013261.713	0.067
20018297.8485	0.051
20024426.317	0.054
20031137.527	0.044
20042277.817	0.058
20048471.6615	0.053
20053453.6925	0.045
20058458.9475	0.042
20064437.1985	0.037
20069758.2135	0.049
20074957.973	0.041
20079906.493	0.045
20085008.785	0.041
20090250.4755	0.048
20095130.5055	0.057
20099862.8465	0.053
20104550.828	0.076
20109281.526	0.063
20114197.3715	0.061
20119223.545	0.067
20124142.6475	0.074
20130332.08	0.066
20135608.507	0.117
20140378.117	0.087
20145165.888	0.067
20150161.1305	0.088
20155712.4085	0.074
20161781.4555	0.061
20169963.4535	0.059
20178077.9085	0.047
20186599.4175	0.068
20192636.553	0.04
20198362.213	0.057
20204604.377	0.056
20210176.5155	0.068
20215435.881	0.061
20220937.22	0.064
20227010.1855	0.062
20232745.6985	0.078
20237903.788	0.077
20243173.8695	0.067
20249334.663	0.093
20255242.552	0.079
20261700.0615	0.092
20268062.973	0.084
20274144.3815	0.074
20280485.632	0.078
20286418.1795	0.056
20292047.337	0.085
20298406.864	0.084
20303934.7345	0.056
20309763.4975	0.072
20319856.949	0.052
20330658.8655	0.079
20336851.147	0.079
20342726.069	0.066
20350299.5135	0.073
20356749.0355	0.056
20362801.8955	0.053
20369576.135	0.072
20375948.275	0.037
20384889.331	0.024
20392595.154	0.048
20399787.252	0.044
20408815.136	0.039
20414675.18	0.056
20420318.015	0.056
20425868.4465	0.051
20431210.665	0.038
20436583.952	0.046
20442657.5375	0.035
20448286.013	0.048
20453705.6415	0.039
20458672.288	0.038
20464407.816	0.045
20471329.999	0.059
20477127.8835	0.042
20482265.615	0.052
20488170.9515	0.054
20495659.693	0.047
20502509.698	0.047
20508669.1245	0.05
20518028.617	0.037
20528991.565	0.058
20537921.684	0.043
20545070.0535	0.058
20553501.825	0.056
20562154.9255	0.064
20567808.247	0.059
20573342.7445	0.051
20578639.701	0.061
20585579.484	0.051
20595638.7755	0.054
20606291.745	0.053
20617213.8445	0.044
20626196.357	0.066
20634052.5235	0.058
20642245.975	0.064
20648196.874	0.049
20655070.2365	0.044
20663113.639	0.041
