midpoint	h12
8518923.739	0.085
8524936.128	0.085
8530389.533	0.076
8536723.762	0.086
8542678.335	0.094
8549243.704	0.094
8555320.6645	0.084
8561274.2315	0.086
8567461.299	0.085
8572883.534	0.085
8578224.522	0.094
8583921.1085	0.085
8589465.499	0.094
8595064.2575	0.094
8601001.277	0.086
8606489.1885	0.095
8612312.9745	0.086
8618854.535	0.084
8623896.2355	0.104
8629715.211	0.093
8636092.01	0.093
8642700.6475	0.112
8648373.859	0.102
8654351.13	0.084
8661418.1965	0.102
8667909.371	0.083
8677670.816	0.112
8688703.9575	0.112
8695001.1995	0.112
8700370.7855	0.102
8705554.033	0.113
8711280.2725	0.102
8716348.964	0.113
8721563.2205	0.102
8727737.2265	0.124
8734102.9225	0.113
8739941.375	0.112
8745014.8865	0.103
8751426.2315	0.113
8757194.1075	0.113
8764849.4935	0.112
8770899.126	0.114
8776441.515	0.113
8782113.698	0.114
8788425.038	0.03
8795687.9265	0.068
8801797.952	0.077
8807825.5275	0.037
8814709.0375	0.067
8821793.231	0.094
8827977.4985	0.068
8833457.867	0.037
8840744.7195	0.039
8846793.09	0.147
8852206.3705	0.056
8857920.0935	0.147
8863455.1635	0.124
8869011.4625	0.135
8874587.8785	0.135
8879977.078	0.147
8885212.495	0.159
8891062.1645	0.145
8896552.82	0.146
8901579.911	0.171
8907062.257	0.171
8913823.4635	0.124
8919920.3735	0.137
8925751.6325	0.158
8931726.389	0.147
8937404.736	0.096
8943399.0535	0.146
8951158.0975	0.158
8960344.579	0.171
8969787.3445	0.123
8978858.6995	0.113
8988203.196	0.198
8993978.3825	0.17
9000732.1835	0.158
9007074.9025	0.184
9012334.8455	0.184
9017872.835	0.172
9024371.0365	0.171
9031493.426	0.119
9037023.646	0.213
9042969.597	0.213
9049435.5615	0.127
9055128.8835	0.136
9060245.1625	0.184
9065561.358	0.199
9071288.529	0.15
9077337.88	0.188
9082619.8395	0.15
9088232.621	0.151
9094529.194	0.161
9101455.5915	0.189
9107327.8365	0.163
9112573.5575	0.208
9118304.5845	0.194
9124396.421	0.179
9130208.868	0.209
9135634.0775	0.199
9143483.951	0.21
9152030.37	0.241
9157471.874	0.277
9163084.2885	0.236
9168600.7545	0.394
9173894.853	0.369
9179659.5405	0.412
9185272.7465	0.331
9190701.552	0.454
9196098.087	0.433
9201622.9295	0.592
9207091.811	0.617
9212360.0685	0.548
9218142.7155	0.345
9224090.3865	0.643
9229615.8525	0.543
9235266.4965	0.42
9243833.96	0.424
9253373.644	0.544
9258966.739	0.644
9264158.5455	0.671
9269485.7185	0.298
9275393.664	0.295
9280666.54	0.258
9287496.026	0.234
9295428.733	0.203
9303836.1035	0.177
9313528.9685	0.162
9319056.7095	0.127
9325477.703	0.161
9332603.907	0.116
9339349.085	0.172
9345195.268	0.105
9350165.159	0.161
9360311.099	0.16
9367512.7875	0.199
9373866.063	0.072
9379704.2425	0.185
9386157.217	0.199
9394318.5305	0.2
9403331.568	0.183
9410249.027	0.186
9415497.8435	0.244
9421079.22	0.184
9427116.8325	0.198
9433516.3785	0.198
9438966.2055	0.198
9444292.077	0.174
9449989.225	0.227
9455291.196	0.185
9461697.663	0.258
9467895.723	0.242
9474379.5995	0.242
9481436.2325	0.276
9488342.3535	0.243
9493810.5495	0.293
9499058.1345	0.294
9505284.137	0.229
9511747.8535	0.244
9517478.002	0.143
9523179.742	0.203
9529213.025	0.175
9534829.904	0.244
9540420.705	0.228
9547971.052	0.26
9558234.4555	0.26
9563585.267	0.261
9569234.6555	0.243
9574841.717	0.23
9580060.1035	0.192
9585442.1325	0.296
9590613.211	0.301
9595675.475	0.264
9600840.0645	0.301
9606053.591	0.301
9615002.8575	0.206
9621796.4455	0.301
9626959.97	0.165
9632184.702	0.282
9637250.316	0.281
9642375.1785	0.281
9649443.442	0.261
9655086.8315	0.312
9662533.323	0.259
9671476.884	0.228
9683580.6965	0.244
9690815.337	0.263
9697955.989	0.314
9703925.329	0.293
9710666.2065	0.277
9716553.316	0.262
9722223.576	0.261
9727521.7555	0.247
9732699.756	0.233
9738102.243	0.281
9743180.312	0.203
9749324.4965	0.247
9755345.277	0.294
9761315.2145	0.296
9767796.157	0.296
9773239.164	0.232
9778961.831	0.278
9784611.3155	0.332
9789820.5935	0.314
9797199.123	0.276
9803567.2735	0.33
9809449.259	0.37
9818471.3305	0.294
9833825.859	0.294
9841488.198	0.332
9848466.1115	0.296
9854279.1525	0.314
9862305.7495	0.348
9869843.3565	0.295
9875683.5265	0.262
9880718.375	0.248
9888062.54	0.252
9898776.5725	0.331
9905234.3555	0.295
9910598.546	0.294
9915918.4735	0.294
9921527.0255	0.311
9927142.077	0.261
9933592.3675	0.262
9940527.315	0.277
9946764.33	0.276
9952909.478	0.26
9958794.5995	0.213
9965234.0635	0.228
9971369.1305	0.162
9976662.133	0.198
9981908.026	0.199
9987535.705	0.276
9993645.2865	0.228
10000154.5375	0.259
10006295.7855	0.146
10012569.118	0.197
10018921.591	0.198
10024727.11	0.122
10030387.2245	0.095
10035845.9655	0.184
10043016.6785	0.158
10049284.3105	0.184
10055164.0985	0.157
10060679.524	0.148
10067340.545	0.161
10075726.2355	0.079
10081517.455	0.128
10086851.869	0.142
10092349.2955	0.139
10098453.304	0.151
10104303.3535	0.153
10109513.09	0.128
10114905.374	0.126
10120299.5495	0.131
10126081.012	0.116
10131782.2225	0.151
10138647.372	0.117
10144120.508	0.139
10150035.7125	0.114
10155494.6315	0.149
10160488.5945	0.149
10165791.747	0.163
10173039.18	0.162
10179180.7205	0.063
10184310.559	0.151
10189792.882	0.15
10195295.646	0.103
10201521.645	0.116
10206756.258	0.105
10211545.6665	0.116
10216900.227	0.071
10224073.2685	0.104
10230355.3855	0.105
10236119.853	0.087
10241793.758	0.094
10247324.7575	0.136
10252803.3715	0.113
10259786.7195	0.113
10266018.5605	0.102
10272294.537	0.124
10278687.612	0.076
10285083.223	0.103
10291958.158	0.077
10297974.397	0.096
10304197.7685	0.037
10311071.4245	0.093
10317432.8925	0.078
10322915.5805	0.036
10329418.5865	0.094
10335714.514	0.085
10342309.12	0.085
10348275.4285	0.062
10354957.8965	0.056
10361014.5675	0.045
10367150.8915	0.062
10374450.3235	0.062
10381469.7475	0.063
10387756.5015	0.072
10393653.884	0.058
10399107.5395	0.065
10406224.358	0.058
10412118.9085	0.074
10418075.5555	0.074
10423820.539	0.073
10429427.694	0.051
10435144.294	0.033
10441491.667	0.051
10447134.105	0.064
10453187.514	0.064
10459383.222	0.079
10465537.0225	0.091
10471942.6345	0.079
10478363.064	0.088
10484253.9335	0.095
10489979.7375	0.094
10495578.1935	0.087
10501520.047	0.078
10507369.3545	0.088
10512778.1405	0.077
10520119.398	0.089
10526506.4995	0.071
10538620.658	0.034
10544678.0395	0.062
10550231.645	0.07
10555314.527	0.069
10560634.0585	0.069
10565949.354	0.057
10571116.182	0.071
10576513.7475	0.071
10582041.7435	0.072
10587320.017	0.079
10593450.447	0.066
10601199.849	0.098
10606297.2865	0.089
10611793.8425	0.065
10617199.7415	0.058
10622524.873	0.096
10628707.4405	0.096
10637039.904	0.079
10642944.9975	0.115
10648964.4085	0.103
10654250.3365	0.104
10659607.314	0.085
10665200.7095	0.096
10672832.008	0.071
10682190.2965	0.086
10693624.2745	0.06
10701278.5085	0.127
10707835.4955	0.087
10716622.783	0.136
10722630.7085	0.138
10727995.486	0.106
10733632.9985	0.124
10739534.3955	0.064
10746329.2935	0.057
10752628.2245	0.096
10758508.7945	0.096
10763901.7975	0.106
10770738.804	0.088
10776057.537	0.088
10781348.266	0.062
10788070.7555	0.08
10794290.671	0.071
10800427.5825	0.079
10805921.3085	0.079
10811326.5435	0.079
10816727.3975	0.038
10822033.7755	0.087
10827736.491	0.105
10833993.883	0.104
10839312.188	0.104
10845461.3055	0.076
10850993.1295	0.104
10857149.5735	0.095
10863428.7145	0.104
10870280.8975	0.115
10877937.0125	0.095
10884737.0225	0.094
10890590.193	0.124
10896835.9285	0.126
10903092.7435	0.114
10908511.2995	0.105
10914214.4975	0.087
10920301.446	0.086
10925957.161	0.087
10931286.7845	0.087
10936900.275	0.104
10943264.8	0.107
10950102.7045	0.087
10955681.332	0.088
10961870.781	0.077
10967427.1515	0.087
10972900.228	0.096
10978724.3725	0.096
10984278.081	0.085
10992072.216	0.078
10998045.803	0.114
11006040.1345	0.105
11012413.3415	0.094
11018545.388	0.087
11025305.19	0.057
11032901.2205	0.077
11039315.8325	0.077
11045234.147	0.097
11051217.595	0.087
11057657.58	0.085
11069630.139	0.085
11075809.1865	0.071
11081176.9	0.111
11086765.599	0.076
11092863.48	0.058
11098215.6185	0.063
11104226.947	0.068
11110108.1845	0.07
11115798.347	0.055
11121488.858	0.069
11128592.758	0.069
11134345.612	0.07
11140079.797	0.035
11146193.3065	0.049
11152255.167	0.063
11163602.149	0.069
11170303.209	0.048
11177361.9225	0.062
11183720.777	0.069
11189292.994	0.062
11194807.041	0.051
11201829.0625	0.069
11208863.724	0.064
11217209.567	0.087
11224865.095	0.07
11229933.527	0.077
11234942.7675	0.079
11242165.599	0.071
11247743.031	0.072
11253893.8055	0.071
11261624.0705	0.049
11267228.223	0.064
11272808.2045	0.046
11278933.3715	0.049
11286272.0095	0.049
11291919.9365	0.027
11313459.8005	0.033
11326502.941	0.063
11331577.682	0.064
11336717.476	0.056
11342123.663	0.049
11347290.6465	0.063
11352465.5605	0.056
11357513.6255	0.07
11365091.881	0.05
11374506.635	0.05
11384579.631	0.039
11394499.4315	0.051
11402331.642	0.049
11407678.9215	0.048
11413602.1765	0.042
11420603.362	0.049
11427080.99	0.054
11433245.5735	0.054
11439507.5215	0.051
11445718.9305	0.049
11450954.1925	0.029
11456330.623	0.033
11461771.1355	0.025
11467649.403	0.033
11473105.0495	0.038
11478874.1775	0.033
11484640.6765	0.033
11489809.994	0.024
11495315.409	0.027
11502977.382	0.025
11510551.5325	0.03
11517641.01	0.022
11524535.9855	0.023
11534103.6415	0.023
11539746.8045	0.028
11545012.5895	0.027
11553570.649	0.029
11559159.264	0.023
11564926.124	0.027
11569834.377	0.024
11574862.489	0.034
11579861.95	0.029
11584971.8045	0.028
11590211.0705	0.029
11597935.493	0.026
11603697.261	0.028
11612622.4705	0.021
11632015.743	0.029
11638506.572	0.03
11646874.3325	0.028
11654379.402	0.024
11660093.177	0.028
11665291.7065	0.026
11670121.131	0.024
11674737.775	0.024
11679705.811	0.025
11685236.479	0.023
11692501.784	0.021
11702143.0895	0.023
11714233.1985	0.023
11721327.156	0.023
11726326.3105	0.024
11731359.2405	0.024
11736670.873	0.027
11741982.6125	0.021
11747941.5345	0.018
11754655.5615	0.02
11761784.2305	0.02
11767266.595	0.018
11772563.0935	0.021
11777873.461	0.02
11782731.9015	0.021
11787870.339	0.021
11792644.858	0.021
11797497.6675	0.02
11802458.587	0.02
11808720.3835	0.018
11815800.281	0.021
11824372.3985	0.021
11837133.2345	0.02
11845802.8725	0.018
11853131.1125	0.021
11858872.447	0.021
11864121.5965	0.021
11869527.0845	0.02
11875050.852	0.018
11880351.8085	0.021
11885403.4945	0.02
11890797.77	0.02
11895841.2435	0.018
11901083.6795	0.021
11906528.608	0.018
11912148.848	0.023
11917286.7995	0.026
11923428.0055	0.021
11928731.5105	0.02
11933990.055	0.018
11939127.3385	0.02
11944281.0855	0.018
11949756.1065	0.02
11957292.7645	0.018
11963223.3065	0.018
11968752.272	0.02
11974243.49	0.022
11980365.998	0.018
11986593.4655	0.022
11992149.2805	0.022
11997482.759	0.025
12003210.3735	0.017
12009034.1425	0.022
12014630.7915	0.02
12020414.3865	0.022
12025737.839	0.021
12030873.939	0.024
12035974.342	0.021
12041070.477	0.024
12046308.622	0.02
12051682.053	0.023
12057440.835	0.021
12063709.8225	0.022
12070081.0	0.023
12075638.553	0.023
12081983.34	0.02
12088003.7055	0.023
12094822.034	0.029
12102085.43	0.039
12109674.5325	0.038
12115280.676	0.044
12122270.142	0.052
12130161.5775	0.051
12137934.4885	0.041
12143389.329	0.041
12149177.3135	0.045
12154575.226	0.038
12160220.665	0.033
12165445.393	0.038
12172401.5175	0.033
12183711.501	0.029
12189662.77	0.029
12196318.554	0.026
12202541.3865	0.023
12208436.1385	0.026
12214567.902	0.026
12220221.3905	0.026
12225720.2545	0.024
12232734.285	0.023
12237886.329	0.027
12242891.609	0.028
12247972.901	0.028
12255317.65	0.031
12264669.9315	0.029
12270390.862	0.03
12275816.171	0.029
12280872.941	0.031
12286555.347	0.03
12292164.984	0.028
12297737.26	0.03
12303773.256	0.026
12313351.3	0.031
12320715.8165	0.033
12327416.1515	0.042
12335161.4335	0.039
12340647.6035	0.036
12346570.2405	0.028
12352602.659	0.031
12357994.959	0.036
12363429.6545	0.036
12368967.172	0.027
12375646.6345	0.036
12381803.2035	0.032
12387577.759	0.039
12393809.243	0.039
12399318.276	0.034
12404611.5065	0.033
12410038.267	0.034
12415406.7005	0.029
12421062.8855	0.031
12426713.3345	0.026
12432027.1265	0.027
12437772.672	0.038
12442761.8985	0.034
12448215.5765	0.026
12454369.769	0.027
12460115.011	0.032
12466250.264	0.027
12471424.0575	0.031
12477148.0755	0.03
12482056.2175	0.03
12487185.8125	0.03
12492650.0715	0.032
12497846.5865	0.031
12504544.8005	0.035
12509928.2235	0.037
12515098.1975	0.04
12520701.3415	0.031
12526012.581	0.035
12530849.1765	0.037
12535844.773	0.036
12540938.168	0.031
12546319.598	0.036
12552183.349	0.036
12558386.007	0.031
12564133.0845	0.03
12569521.6385	0.031
12574626.444	0.036
12580083.687	0.029
12587204.6165	0.042
12592640.695	0.048
12597367.4585	0.048
12607191.4815	0.048
12612721.624	0.043
12617624.955	0.042
12622963.36	0.043
12628639.4885	0.048
12648566.4665	0.03
12670443.054	0.035
12675964.508	0.041
12684334.579	0.054
12690073.7605	0.062
12695456.395	0.056
12700820.2095	0.048
12710001.693	0.027
12730011.642	0.043
12736551.1755	0.043
12742804.465	0.043
12748242.1845	0.033
12755094.551	0.027
12762497.097	0.032
12769332.15	0.037
12774357.78	0.042
12779313.275	0.042
12784808.2125	0.034
12794636.462	0.026
12806461.2175	0.079
12814574.5055	0.051
12819662.985	0.037
12825015.0095	0.033
12833888.877	0.042
12848312.7115	0.043
12853491.231	0.049
12858800.766	0.042
12863766.8285	0.043
12869550.745	0.032
12878038.5045	0.037
12885014.9635	0.038
12890854.531	0.042
12897230.2335	0.037
12902733.8225	0.042
12910721.4405	0.043
12918501.2675	0.038
12924178.488	0.03
12929236.4185	0.023
12938354.9695	0.043
12949646.567	0.033
12956160.815	0.038
12961883.073	0.027
12968212.2345	0.023
12973968.3555	0.023
12979243.017	0.027
12984903.881	0.029
12993649.009	0.02
12999162.3565	0.031
13005062.382	0.03
13010731.1055	0.029
13016014.3535	0.024
13022120.317	0.024
13028096.6495	0.029
13035231.569	0.024
13040772.3635	0.027
13046215.586	0.028
13051260.5305	0.021
13057193.1525	0.03
13062634.52	0.023
13068605.181	0.024
13079870.0435	0.03
13086505.711	0.029
13092300.7005	0.034
13097316.892	0.033
13102963.9985	0.03
13108190.679	0.031
13113245.501	0.026
13118351.0765	0.028
13123492.362	0.027
13128885.584	0.03
13134476.17	0.027
13140096.5055	0.023
13146398.745	0.026
13151918.4155	0.026
13157014.2695	0.032
13162963.291	0.031
13170142.0815	0.023
13176317.053	0.032
13181932.383	0.032
13187540.608	0.032
13193027.1465	0.031
13198822.268	0.026
13204563.8095	0.026
13209639.8805	0.031
13215430.512	0.026
13221025.0995	0.027
13227011.794	0.026
13235065.429	0.027
13243992.978	0.027
13249072.0405	0.023
13254438.99	0.023
13260560.123	0.026
13267395.447	0.022
13274116.3355	0.022
13282518.6805	0.026
13287744.942	0.023
13293258.521	0.023
13298929.9045	0.029
13304727.932	0.026
13309994.0505	0.026
13314883.478	0.029
13320093.02	0.029
13326464.011	0.026
13331914.846	0.029
13338281.0295	0.027
13344707.082	0.034
13350553.5075	0.026
13356390.152	0.026
13363267.198	0.022
13368548.0995	0.026
13374133.818	0.029
13379438.4225	0.034
13384763.028	0.039
13390378.7785	0.042
13396100.805	0.026
13401005.3345	0.043
13406052.711	0.044
13412725.551	0.038
13418415.429	0.033
13423826.1925	0.033
13431368.131	0.038
13438220.4585	0.029
13458605.517	0.022
13467107.03	0.017
13477070.582	0.02
13489405.9685	0.03
13496557.3385	0.028
13501744.5505	0.033
13506626.238	0.035
13511931.2675	0.034
13517094.8905	0.033
13525253.5195	0.024
13532976.2205	0.021
13538403.432	0.027
13543906.285	0.027
13549740.166	0.027
13555127.788	0.024
13560629.937	0.027
13566478.679	0.026
13571910.291	0.026
13577258.394	0.026
13582413.568	0.026
13587705.423	0.026
13592979.9215	0.027
13598565.064	0.027
13604569.453	0.022
13610000.2145	0.025
13615093.208	0.027
13620378.375	0.032
13625516.8105	0.031
13631423.1585	0.027
13636489.1005	0.028
13641922.679	0.027
13647335.8025	0.031
13652439.959	0.027
13657830.8685	0.027
13663387.152	0.03
13668438.977	0.027
13673314.726	0.031
13679912.1745	0.03
13686248.8825	0.031
13692557.4495	0.031
13698301.8635	0.027
13703757.915	0.024
13709797.2855	0.029
13714752.283	0.032
13719770.886	0.035
13724827.6525	0.036
13730002.886	0.031
13735380.5705	0.031
13742301.199	0.028
13747478.6085	0.028
13752337.7885	0.025
13757244.6855	0.027
13762185.6455	0.028
13768264.554	0.028
13777708.01	0.018
13787517.96	0.028
13793337.701	0.032
13798556.723	0.027
13804264.649	0.033
13810437.8495	0.033
13815944.2005	0.033
13821446.719	0.032
13829746.3495	0.032
13836342.7095	0.033
13841288.421	0.036
13846527.277	0.036
13851929.9825	0.031
13857815.8675	0.029
13864042.3515	0.037
13869260.3065	0.037
13874615.3425	0.037
13879860.245	0.036
13885650.975	0.037
13890760.4985	0.041
13896075.494	0.029
13902492.1295	0.038
13908664.5915	0.035
13914446.818	0.042
13920205.1655	0.052
13925557.1745	0.045
13931338.4165	0.056
13942902.259	0.031
13955150.1195	0.032
13960929.699	0.046
13966263.9825	0.039
13971516.9785	0.041
13976676.6935	0.044
13981585.972	0.041
13986823.878	0.038
13992039.399	0.041
13997100.253	0.051
14002569.316	0.046
14008134.048	0.051
14014120.7125	0.044
14019229.6575	0.037
14024332.7215	0.046
14029439.937	0.058
14034843.9375	0.061
14039923.023	0.045
14045343.347	0.041
14051368.007	0.052
14056850.0645	0.048
14063837.002	0.048
14070133.9655	0.037
14076139.465	0.059
14083119.644	0.058
14088219.6715	0.067
14093401.5005	0.068
14099134.076	0.068
14105207.0365	0.059
14111083.9475	0.059
14116367.3175	0.067
14122689.581	0.055
14128326.9775	0.051
14133486.535	0.073
14138588.535	0.068
14144326.9485	0.075
14150672.3095	0.066
14156003.47	0.052
14161558.3285	0.078
14166873.6665	0.078
14171903.861	0.082
14177156.785	0.074
14182586.199	0.076
14187440.0255	0.093
14192526.133	0.099
14197488.05	0.102
14202490.3605	0.129
14207691.8215	0.061
14212858.8945	0.099
14217755.316	0.117
14226173.0685	0.099
14234310.974	0.088
14240888.9105	0.108
14246729.6475	0.111
14252874.571	0.097
14259877.5575	0.097
14266186.3975	0.078
14274164.611	0.086
14279861.6945	0.098
14285811.108	0.098
14291148.4965	0.107
14297736.727	0.109
14302708.108	0.172
14309396.434	0.098
14319262.3525	0.119
14325515.485	0.127
14331682.3575	0.139
14336788.5895	0.116
14343131.0825	0.127
14349113.3175	0.126
14354792.0745	0.168
14364201.732	0.151
14370095.543	0.138
14375107.9985	0.151
14380203.902	0.127
14385335.0195	0.149
14390818.1875	0.137
14395997.694	0.136
14401556.541	0.107
14406957.78	0.126
14412304.867	0.148
14421006.566	0.16
14427060.576	0.16
14432670.424	0.16
14437987.905	0.136
14443988.874	0.173
14451636.3995	0.147
14457225.9495	0.138
14462383.8355	0.213
14467496.9255	0.199
14472331.7215	0.214
14477227.8585	0.2
14482437.3955	0.201
14487607.628	0.162
14493319.5965	0.173
14498194.392	0.188
14503234.0035	0.216
14508607.877	0.188
14513720.623	0.188
14518486.2955	0.202
14523422.936	0.217
14528990.2475	0.187
14534262.534	0.187
14539693.114	0.202
14544667.946	0.203
14559647.197	0.201
14567912.791	0.173
14573109.822	0.161
14578273.7355	0.2
14583498.9115	0.128
14590002.2775	0.151
14595506.926	0.215
14600791.84	0.187
14605749.6705	0.096
14612556.0755	0.148
14617778.809	0.215
14623429.344	0.161
14629047.628	0.173
14634545.6495	0.215
14639888.1885	0.161
14645081.052	0.187
14650808.758	0.201
14657095.9205	0.214
14662764.968	0.061
14667972.9135	0.229
14673617.8445	0.214
14678956.612	0.186
14684283.5585	0.199
14689786.124	0.2
14694647.966	0.244
14699944.331	0.172
14705576.084	0.261
14710473.31	0.152
14715843.456	0.214
14723189.887	0.058
14728417.2395	0.245
14733362.6085	0.247
14738191.281	0.277
14743865.642	0.277
14750719.583	0.277
14756325.534	0.276
14761558.667	0.261
14766572.2165	0.245
14771603.024	0.246
14777032.0975	0.277
14783094.9415	0.277
14789597.983	0.294
14795023.2235	0.277
14800762.5035	0.243
14806021.3245	0.116
14810999.779	0.278
14817374.0825	0.313
14823108.2835	0.262
14828256.963	0.164
14833897.832	0.142
14839785.417	0.333
14849375.4985	0.135
14858424.134	0.334
14866671.1965	0.297
14874533.9675	0.281
14881555.422	0.298
14887627.001	0.281
14893185.2255	0.298
14898441.0775	0.296
14907177.6425	0.261
14916918.8815	0.282
14922886.328	0.299
14929035.591	0.337
14935122.546	0.318
14940375.9285	0.337
14945818.025	0.394
14951617.3345	0.374
14957582.668	0.336
14967449.998	0.061
14982354.903	0.091
15009840.1315	0.042
15031233.9735	0.101
15070189.4995	0.049
15097269.908	0.456
15107088.1715	0.109
15119897.088	0.32
15125729.95	0.318
15132179.019	0.439
15138466.684	0.433
15148666.279	0.106
15156310.815	0.106
15161625.7145	0.192
15170869.5225	0.076
15180905.343	0.21
15186391.508	0.526
15192013.8665	0.526
15197737.759	0.55
15202869.4885	0.502
15210062.2245	0.529
15219005.239	0.031
15231306.693	0.027
15239498.863	0.371
15245199.6255	0.178
15250376.612	0.551
15255486.256	0.549
15260594.8005	0.502
15265918.087	0.499
15271033.8445	0.502
15275968.9155	0.549
15280960.8175	0.549
15286270.3265	0.502
15291331.58	0.477
15296226.192	0.547
15301760.26	0.547
15306931.387	0.477
15312082.909	0.238
15317217.5055	0.572
15325891.538	0.547
15332890.7405	0.501
15338472.4765	0.522
15344418.666	0.545
15351849.12	0.546
15358573.903	0.546
15364283.9895	0.499
15372005.927	0.571
15381099.741	0.522
15386967.989	0.546
15395317.783	0.522
15409464.8285	0.545
15415961.581	0.547
15421098.965	0.521
15431466.4925	0.521
15442356.893	0.498
15448863.9205	0.498
15454759.2005	0.202
15462499.098	0.41
15468581.1695	0.521
15474232.766	0.521
15479854.801	0.521
15485381.553	0.569
15490997.0025	0.619
15496469.9015	0.498
15501802.6035	0.453
15507209.977	0.474
15512863.767	0.497
15518063.4805	0.499
15523356.521	0.3
15528872.9695	0.372
15534637.398	0.41
15540107.7365	0.454
15545338.764	0.209
15551675.8775	0.412
15558692.527	0.453
15564294.8325	0.432
15569663.372	0.431
15574704.187	0.41
15580226.763	0.316
15591973.6775	0.474
15597488.773	0.409
15602626.9015	0.431
15607983.802	0.432
15612867.673	0.389
15617862.531	0.432
15622940.7355	0.41
15628165.8265	0.247
15634203.645	0.333
15639261.1045	0.37
15644273.8035	0.369
15649668.6705	0.371
15655567.09	0.411
15661109.49	0.352
15667252.7585	0.313
15672396.949	0.331
15677416.822	0.296
15682377.8695	0.37
15687593.6255	0.313
15692892.9965	0.216
15698414.102	0.314
15704275.745	0.278
15712052.535	0.072
15721680.661	0.294
15729193.98	0.293
15744775.785	0.133
15751397.7175	0.261
15756999.1245	0.262
15762801.666	0.245
15767978.4085	0.229
15772977.5555	0.245
15778011.924	0.161
15783457.4275	0.189
15789225.29	0.176
15794152.1455	0.204
15799127.227	0.203
15803930.611	0.162
15808891.1115	0.177
15813909.907	0.177
15818908.3445	0.204
15823919.0555	0.153
15829246.4965	0.176
15836080.287	0.167
15841099.7525	0.171
15846206.8835	0.109
15851475.4365	0.118
15858428.1555	0.109
15864825.6655	0.129
15872486.42	0.108
15878955.3535	0.099
15884584.7165	0.108
15889775.214	0.046
15895016.7835	0.119
15899865.008	0.13
15904818.0655	0.071
15909777.05	0.13
15914883.7435	0.1
15923034.9015	0.104
15927986.319	0.119
15933272.837	0.129
15938262.3165	0.121
15943845.206	0.092
15948857.086	0.155
15954216.3275	0.141
15960224.4425	0.129
15966170.778	0.068
15971593.2155	0.088
15976422.3145	0.076
15981465.845	0.074
15986789.2045	0.079
15991986.6565	0.088
15997040.841	0.089
16003159.5015	0.082
16008060.4745	0.092
16013279.301	0.081
16018303.9145	0.084
16023765.803	0.077
16029380.694	0.088
16034840.193	0.087
16040289.66	0.076
16045342.8755	0.092
16050280.037	0.085
16055272.2295	0.083
16060441.821	0.083
16065497.5715	0.093
16070533.4595	0.076
16075315.9275	0.077
16084576.797	0.059
16094673.209	0.074
16102982.1045	0.092
16108764.0985	0.076
16115558.8775	0.077
16121023.8685	0.074
16126272.953	0.083
16131227.1515	0.084
16136248.904	0.077
16141156.7595	0.069
16147097.8785	0.076
16158243.954	0.068
16168026.9445	0.073
16174006.6195	0.076
16179147.4925	0.082
16184365.811	0.066
16189985.124	0.047
16195487.2745	0.066
16201346.3585	0.072
16206976.575	0.047
16212225.1315	0.069
16217650.4105	0.078
16222802.262	0.07
16228145.067	0.071
16233713.9505	0.064
16239158.2665	0.077
16244835.417	0.078
16250609.722	0.056
16256413.5055	0.039
16261775.813	0.066
16268982.797	0.056
16276880.085	0.052
16281809.3355	0.076
16286938.656	0.072
16291844.472	0.074
16296839.9645	0.047
16301770.1485	0.068
16306770.3505	0.067
16311840.6515	0.062
16318736.389	0.053
16324156.255	0.071
16329026.1585	0.053
16334473.91	0.058
16339514.3475	0.048
16344428.18	0.038
16349443.584	0.059
16354298.218	0.054
16359151.9165	0.056
16364641.9755	0.056
16369660.698	0.053
16374619.381	0.062
16379638.118	0.063
16384806.7675	0.037
16390227.3575	0.061
16395187.912	0.061
16400237.804	0.049
16405319.2335	0.067
16410567.93	0.057
16416577.5985	0.097
16421448.0505	0.064
16426315.7235	0.069
16431175.8725	0.063
16436314.848	0.056
16441286.972	0.074
16446098.7045	0.075
16451277.493	0.053
16457267.0995	0.053
16465785.2575	0.06
16470897.987	0.054
16475907.9175	0.054
16481019.523	0.067
16485709.342	0.049
16490476.712	0.059
16495450.736	0.023
16500708.5685	0.058
16505703.242	0.059
16510460.584	0.058
16515199.5735	0.052
16520228.415	0.054
16525162.1375	0.046
16530262.235	0.052
16535252.508	0.051
16541451.7855	0.049
16546636.773	0.028
16551890.237	0.034
16557877.675	0.05
16563029.1155	0.052
16568446.6935	0.062
16573530.917	0.054
16578724.5075	0.056
16583860.6415	0.054
16589061.514	0.057
16594149.614	0.057
16599053.1515	0.059
16603931.0095	0.053
16608748.726	0.052
16613766.542	0.051
16618858.632	0.052
16623945.439	0.052
16628789.9735	0.061
16633668.1635	0.044
16639015.2735	0.046
16644127.6605	0.037
16649068.5895	0.034
16653935.844	0.034
16658999.3115	0.049
16664122.316	0.044
16669132.257	0.036
16674198.808	0.033
16679031.7585	0.033
16683964.3915	0.034
16689768.7955	0.028
16697070.6475	0.028
16706735.285	0.037
16713725.462	0.033
16723999.69	0.032
16731719.874	0.032
16738405.27	0.034
16745889.427	0.023
16751513.1725	0.027
16756790.8565	0.034
16761693.2685	0.036
16769219.6785	0.038
16775309.518	0.032
16780485.12	0.032
16785762.284	0.032
16790813.306	0.031
16797204.204	0.033
16803050.9305	0.032
16808022.0475	0.036
16813001.0275	0.033
16817988.4855	0.041
16822989.694	0.034
16827939.173	0.042
16833123.9	0.029
