midpoint	h12
8518923.739	0.208
8524936.128	0.275
8530389.533	0.269
8536723.762	0.272
8542678.335	0.256
8549243.704	0.257
8555320.6645	0.288
8561274.2315	0.137
8567461.299	0.257
8572883.534	0.2
8578224.522	0.272
8583921.1085	0.289
8589465.499	0.278
8595064.2575	0.275
8601001.277	0.294
8606489.1885	0.309
8612312.9745	0.256
8618854.535	0.257
8623896.2355	0.292
8629715.211	0.273
8636092.01	0.284
8642700.6475	0.258
8648373.859	0.307
8654351.13	0.342
8661418.1965	0.284
8667909.371	0.34
8677670.816	0.458
8688703.9575	0.417
8695001.1995	0.417
8700370.7855	0.551
8705554.033	0.526
8711280.2725	0.599
8716348.964	0.529
8721563.2205	0.528
8727737.2265	0.552
8734102.9225	0.573
8739941.375	0.575
8745014.8865	0.575
8751426.2315	0.486
8757194.1075	0.486
8764849.4935	0.551
8770899.126	0.571
8776441.515	0.525
8782113.698	0.574
8788425.038	0.522
8795687.9265	0.596
8801797.952	0.333
8807825.5275	0.439
8814709.0375	0.357
8821793.231	0.319
8827977.4985	0.358
8833457.867	0.245
8840744.7195	0.274
8846793.09	0.312
8852206.3705	0.222
8857920.0935	0.392
8863455.1635	0.357
8869011.4625	0.111
8874587.8785	0.296
8879977.078	0.29
8885212.495	0.324
8891062.1645	0.244
8896552.82	0.208
8901579.911	0.13
8907062.257	0.099
8913823.4635	0.164
8919920.3735	0.1
8925751.6325	0.186
8931726.389	0.237
8937404.736	0.189
8943399.0535	0.237
8951158.0975	0.218
8960344.579	0.363
8969787.3445	0.297
8978858.6995	0.127
8988203.196	0.336
8993978.3825	0.391
9000732.1835	0.346
9007074.9025	0.285
9012334.8455	0.177
9017872.835	0.227
9024371.0365	0.234
9031493.426	0.309
9037023.646	0.297
9042969.597	0.309
9049435.5615	0.304
9055128.8835	0.378
9060245.1625	0.485
9065561.358	0.46
9071288.529	0.438
9077337.88	0.419
9082619.8395	0.417
9088232.621	0.422
9094529.194	0.359
9101455.5915	0.326
9107327.8365	0.377
9112573.5575	0.526
9118304.5845	0.439
9124396.421	0.358
9130208.868	0.48
9135634.0775	0.674
9143483.951	0.371
9152030.37	0.402
9157471.874	0.621
9163084.2885	0.594
9168600.7545	0.812
9173894.853	0.726
9179659.5405	0.784
9185272.7465	0.698
9190701.552	0.842
9196098.087	0.726
9201622.9295	0.873
9207091.811	0.757
9212360.0685	0.647
9218142.7155	0.327
9224090.3865	0.842
9229615.8525	0.552
9235266.4965	0.574
9243833.96	0.601
9253373.644	0.573
9258966.739	0.703
9264158.5455	0.676
9269485.7185	0.416
9275393.664	0.443
9280666.54	0.392
9287496.026	0.398
9295428.733	0.443
9303836.1035	0.302
9313528.9685	0.411
9319056.7095	0.322
9325477.703	0.284
9332603.907	0.394
9339349.085	0.253
9345195.268	0.415
9350165.159	0.459
9360311.099	0.413
9367512.7875	0.435
9373866.063	0.409
9379704.2425	0.216
9386157.217	0.414
9394318.5305	0.374
9403331.568	0.392
9410249.027	0.623
9415497.8435	0.649
9421079.22	0.727
9427116.8325	0.646
9433516.3785	0.674
9438966.2055	0.522
9444292.077	0.376
9449989.225	0.284
9455291.196	0.353
9461697.663	0.364
9467895.723	0.371
9474379.5995	0.257
9481436.2325	0.305
9488342.3535	0.408
9493810.5495	0.407
9499058.1345	0.289
9505284.137	0.329
9511747.8535	0.362
9517478.002	0.241
9523179.742	0.377
9529213.025	0.379
9534829.904	0.371
9540420.705	0.357
9547971.052	0.596
9558234.4555	0.526
9563585.267	0.477
9569234.6555	0.571
9574841.717	0.547
9580060.1035	0.594
9585442.1325	0.422
9590613.211	0.377
9595675.475	0.394
9600840.0645	0.392
9606053.591	0.366
9615002.8575	0.301
9621796.4455	0.377
9626959.97	0.381
9632184.702	0.388
9637250.316	0.31
9642375.1785	0.182
9649443.442	0.333
9655086.8315	0.276
9662533.323	0.243
9671476.884	0.1
9683580.6965	0.177
9690815.337	0.143
9697955.989	0.244
9703925.329	0.172
9710666.2065	0.133
9716553.316	0.193
9722223.576	0.221
9727521.7555	0.229
9732699.756	0.228
9738102.243	0.205
9743180.312	0.209
9749324.4965	0.121
9755345.277	0.113
9761315.2145	0.199
9767796.157	0.226
9773239.164	0.176
9778961.831	0.16
9784611.3155	0.21
9789820.5935	0.221
9797199.123	0.197
9803567.2735	0.187
9809449.259	0.202
9818471.3305	0.238
9833825.859	0.187
9841488.198	0.221
9848466.1115	0.223
9854279.1525	0.234
9862305.7495	0.226
9869843.3565	0.237
9875683.5265	0.214
9880718.375	0.232
9888062.54	0.235
9898776.5725	0.196
9905234.3555	0.162
9910598.546	0.195
9915918.4735	0.187
9921527.0255	0.237
9927142.077	0.16
9933592.3675	0.256
9940527.315	0.248
9946764.33	0.219
9952909.478	0.157
9958794.5995	0.207
9965234.0635	0.227
9971369.1305	0.235
9976662.133	0.254
9981908.026	0.266
9987535.705	0.324
9993645.2865	0.262
10000154.5375	0.479
10006295.7855	0.413
10012569.118	0.093
10018921.591	0.454
10024727.11	0.209
10030387.2245	0.478
10035845.9655	0.232
10043016.6785	0.277
10049284.3105	0.501
10055164.0985	0.454
10060679.524	0.303
10067340.545	0.455
10075726.2355	0.477
10081517.455	0.436
10086851.869	0.394
10092349.2955	0.502
10098453.304	0.479
10104303.3535	0.456
10109513.09	0.456
10114905.374	0.322
10120299.5495	0.394
10126081.012	0.353
10131782.2225	0.479
10138647.372	0.433
10144120.508	0.478
10150035.7125	0.436
10155494.6315	0.264
10160488.5945	0.414
10165791.747	0.499
10173039.18	0.546
10179180.7205	0.478
10184310.559	0.571
10189792.882	0.545
10195295.646	0.522
10201521.645	0.522
10206756.258	0.571
10211545.6665	0.288
10216900.227	0.388
10224073.2685	0.476
10230355.3855	0.547
10236119.853	0.416
10241793.758	0.522
10247324.7575	0.497
10252803.3715	0.413
10259786.7195	0.412
10266018.5605	0.293
10272294.537	0.167
10278687.612	0.121
10285083.223	0.169
10291958.158	0.164
10297974.397	0.145
10304197.7685	0.109
10311071.4245	0.063
10317432.8925	0.173
10322915.5805	0.079
10329418.5865	0.151
10335714.514	0.164
10342309.12	0.158
10348275.4285	0.176
10354957.8965	0.129
10361014.5675	0.178
10367150.8915	0.133
10374450.3235	0.142
10381469.7475	0.138
10387756.5015	0.124
10393653.884	0.141
10399107.5395	0.127
10406224.358	0.165
10412118.9085	0.152
10418075.5555	0.161
10423820.539	0.159
10429427.694	0.184
10435144.294	0.131
10441491.667	0.158
10447134.105	0.181
10453187.514	0.198
10459383.222	0.191
10465537.0225	0.177
10471942.6345	0.201
10478363.064	0.165
10484253.9335	0.191
10489979.7375	0.198
10495578.1935	0.151
10501520.047	0.181
10507369.3545	0.168
10512778.1405	0.137
10520119.398	0.145
10526506.4995	0.137
10538620.658	0.174
10544678.0395	0.116
10550231.645	0.167
10555314.527	0.166
10560634.0585	0.14
10565949.354	0.143
10571116.182	0.154
10576513.7475	0.125
10582041.7435	0.134
10587320.017	0.141
10593450.447	0.124
10601199.849	0.123
10606297.2865	0.141
10611793.8425	0.131
10617199.7415	0.122
10622524.873	0.102
10628707.4405	0.141
10637039.904	0.129
10642944.9975	0.139
10648964.4085	0.098
10654250.3365	0.134
10659607.314	0.124
10665200.7095	0.088
10672832.008	0.126
10682190.2965	0.122
10693624.2745	0.094
10701278.5085	0.142
10707835.4955	0.128
10716622.783	0.137
10722630.7085	0.122
10727995.486	0.137
10733632.9985	0.118
10739534.3955	0.181
10746329.2935	0.144
10752628.2245	0.218
10758508.7945	0.174
10763901.7975	0.192
10770738.804	0.227
10776057.537	0.22
10781348.266	0.209
10788070.7555	0.227
10794290.671	0.228
10800427.5825	0.206
10805921.3085	0.176
10811326.5435	0.186
10816727.3975	0.108
10822033.7755	0.202
10827736.491	0.16
10833993.883	0.197
10839312.188	0.183
10845461.3055	0.158
10850993.1295	0.186
10857149.5735	0.173
10863428.7145	0.193
10870280.8975	0.152
10877937.0125	0.087
10884737.0225	0.139
10890590.193	0.117
10896835.9285	0.163
10903092.7435	0.108
10908511.2995	0.134
10914214.4975	0.123
10920301.446	0.132
10925957.161	0.124
10931286.7845	0.129
10936900.275	0.116
10943264.8	0.147
10950102.7045	0.123
10955681.332	0.124
10961870.781	0.124
10967427.1515	0.148
10972900.228	0.153
10978724.3725	0.11
10984278.081	0.109
10992072.216	0.116
10998045.803	0.146
11006040.1345	0.117
11012413.3415	0.117
11018545.388	0.153
11025305.19	0.122
11032901.2205	0.096
11039315.8325	0.124
11045234.147	0.119
11051217.595	0.116
11057657.58	0.146
11069630.139	0.185
11075809.1865	0.137
11081176.9	0.157
11086765.599	0.095
11092863.48	0.128
11098215.6185	0.133
11104226.947	0.12
11110108.1845	0.13
11115798.347	0.152
11121488.858	0.152
11128592.758	0.149
11134345.612	0.124
11140079.797	0.14
11146193.3065	0.112
11152255.167	0.131
11163602.149	0.141
11170303.209	0.148
11177361.9225	0.182
11183720.777	0.158
11189292.994	0.11
11194807.041	0.146
11201829.0625	0.158
11208863.724	0.132
11217209.567	0.134
11224865.095	0.146
11229933.527	0.137
11234942.7675	0.146
11242165.599	0.133
11247743.031	0.137
11253893.8055	0.159
11261624.0705	0.104
11267228.223	0.111
11272808.2045	0.146
11278933.3715	0.093
11286272.0095	0.154
11291919.9365	0.127
11313459.8005	0.051
11326502.941	0.187
11331577.682	0.181
11336717.476	0.165
11342123.663	0.179
11347290.6465	0.17
11352465.5605	0.191
11357513.6255	0.187
11365091.881	0.156
11374506.635	0.185
11384579.631	0.179
11394499.4315	0.174
11402331.642	0.178
11407678.9215	0.192
11413602.1765	0.15
11420603.362	0.137
11427080.99	0.174
11433245.5735	0.167
11439507.5215	0.184
11445718.9305	0.115
11450954.1925	0.097
11456330.623	0.174
11461771.1355	0.146
11467649.403	0.094
11473105.0495	0.173
11478874.1775	0.164
11484640.6765	0.157
11489809.994	0.169
11495315.409	0.161
11502977.382	0.147
11510551.5325	0.154
11517641.01	0.186
11524535.9855	0.168
11534103.6415	0.172
11539746.8045	0.133
11545012.5895	0.166
11553570.649	0.163
11559159.264	0.122
11564926.124	0.189
11569834.377	0.226
11574862.489	0.202
11579861.95	0.097
11584971.8045	0.161
11590211.0705	0.181
11597935.493	0.163
11603697.261	0.184
11612622.4705	0.071
11632015.743	0.068
11638506.572	0.13
11646874.3325	0.116
11654379.402	0.092
11660093.177	0.124
11665291.7065	0.166
11670121.131	0.166
11674737.775	0.153
11679705.811	0.136
11685236.479	0.173
11692501.784	0.076
11702143.0895	0.112
11714233.1985	0.15
11721327.156	0.161
11726326.3105	0.184
11731359.2405	0.148
11736670.873	0.176
11741982.6125	0.182
11747941.5345	0.166
11754655.5615	0.15
11761784.2305	0.137
11767266.595	0.132
11772563.0935	0.158
11777873.461	0.126
11782731.9015	0.151
11787870.339	0.167
11792644.858	0.167
11797497.6675	0.173
11802458.587	0.154
11808720.3835	0.159
11815800.281	0.172
11824372.3985	0.137
11837133.2345	0.146
11845802.8725	0.149
11853131.1125	0.172
11858872.447	0.189
11864121.5965	0.154
11869527.0845	0.152
11875050.852	0.137
11880351.8085	0.12
11885403.4945	0.126
11890797.77	0.106
11895841.2435	0.137
11901083.6795	0.199
11906528.608	0.184
11912148.848	0.211
11917286.7995	0.176
11923428.0055	0.194
11928731.5105	0.143
11933990.055	0.146
11939127.3385	0.184
11944281.0855	0.136
11949756.1065	0.121
11957292.7645	0.138
11963223.3065	0.153
11968752.272	0.159
11974243.49	0.094
11980365.998	0.116
11986593.4655	0.161
11992149.2805	0.168
11997482.759	0.136
12003210.3735	0.114
12009034.1425	0.15
12014630.7915	0.158
12020414.3865	0.164
12025737.839	0.157
12030873.939	0.162
12035974.342	0.154
12041070.477	0.141
12046308.622	0.216
12051682.053	0.227
12057440.835	0.163
12063709.8225	0.162
12070081.0	0.132
12075638.553	0.156
12081983.34	0.137
12088003.7055	0.154
12094822.034	0.089
12102085.43	0.144
12109674.5325	0.133
12115280.676	0.152
12122270.142	0.112
12130161.5775	0.126
12137934.4885	0.126
12143389.329	0.126
12149177.3135	0.131
12154575.226	0.129
12160220.665	0.132
12165445.393	0.126
12172401.5175	0.124
12183711.501	0.111
12189662.77	0.134
12196318.554	0.132
12202541.3865	0.142
12208436.1385	0.102
12214567.902	0.131
12220221.3905	0.136
12225720.2545	0.113
12232734.285	0.134
12237886.329	0.144
12242891.609	0.142
12247972.901	0.144
12255317.65	0.148
12264669.9315	0.159
12270390.862	0.106
12275816.171	0.128
12280872.941	0.134
12286555.347	0.118
12292164.984	0.149
12297737.26	0.131
12303773.256	0.113
12313351.3	0.101
12320715.8165	0.147
12327416.1515	0.131
12335161.4335	0.148
12340647.6035	0.141
12346570.2405	0.093
12352602.659	0.084
12357994.959	0.114
12363429.6545	0.121
12368967.172	0.109
12375646.6345	0.173
12381803.2035	0.167
12387577.759	0.113
12393809.243	0.147
12399318.276	0.159
12404611.5065	0.143
12410038.267	0.184
12415406.7005	0.188
12421062.8855	0.149
12426713.3345	0.136
12432027.1265	0.152
12437772.672	0.184
12442761.8985	0.172
12448215.5765	0.16
12454369.769	0.137
12460115.011	0.149
12466250.264	0.162
12471424.0575	0.182
12477148.0755	0.199
12482056.2175	0.176
12487185.8125	0.149
12492650.0715	0.195
12497846.5865	0.186
12504544.8005	0.176
12509928.2235	0.189
12515098.1975	0.172
12520701.3415	0.143
12526012.581	0.194
12530849.1765	0.192
12535844.773	0.191
12540938.168	0.173
12546319.598	0.193
12552183.349	0.151
12558386.007	0.172
12564133.0845	0.172
12569521.6385	0.171
12574626.444	0.183
12580083.687	0.125
12587204.6165	0.172
12592640.695	0.212
12597367.4585	0.187
12607191.4815	0.193
12612721.624	0.178
12617624.955	0.157
12622963.36	0.159
12628639.4885	0.19
12648566.4665	0.133
12670443.054	0.185
12675964.508	0.179
12684334.579	0.17
12690073.7605	0.159
12695456.395	0.171
12700820.2095	0.174
12710001.693	0.166
12730011.642	0.154
12736551.1755	0.163
12742804.465	0.198
12748242.1845	0.169
12755094.551	0.207
12762497.097	0.149
12769332.15	0.168
12774357.78	0.193
12779313.275	0.194
12784808.2125	0.083
12794636.462	0.044
12806461.2175	0.147
12814574.5055	0.194
12819662.985	0.191
12825015.0095	0.184
12833888.877	0.202
12848312.7115	0.175
12853491.231	0.191
12858800.766	0.171
12863766.8285	0.155
12869550.745	0.131
12878038.5045	0.17
12885014.9635	0.21
12890854.531	0.183
12897230.2335	0.221
12902733.8225	0.138
12910721.4405	0.154
12918501.2675	0.163
12924178.488	0.179
12929236.4185	0.154
12938354.9695	0.162
12949646.567	0.142
12956160.815	0.217
12961883.073	0.167
12968212.2345	0.175
12973968.3555	0.197
12979243.017	0.249
12984903.881	0.121
12993649.009	0.027
12999162.3565	0.222
13005062.382	0.19
13010731.1055	0.203
13016014.3535	0.201
13022120.317	0.166
13028096.6495	0.21
13035231.569	0.101
13040772.3635	0.21
13046215.586	0.199
13051260.5305	0.099
13057193.1525	0.143
13062634.52	0.136
13068605.181	0.142
13079870.0435	0.131
13086505.711	0.139
13092300.7005	0.123
13097316.892	0.229
13102963.9985	0.119
13108190.679	0.152
13113245.501	0.146
13118351.0765	0.131
13123492.362	0.148
13128885.584	0.142
13134476.17	0.143
13140096.5055	0.126
13146398.745	0.154
13151918.4155	0.132
13157014.2695	0.158
13162963.291	0.138
13170142.0815	0.114
13176317.053	0.147
13181932.383	0.142
13187540.608	0.142
13193027.1465	0.142
13198822.268	0.137
13204563.8095	0.184
13209639.8805	0.126
13215430.512	0.15
13221025.0995	0.202
13227011.794	0.189
13235065.429	0.199
13243992.978	0.183
13249072.0405	0.119
13254438.99	0.149
13260560.123	0.157
13267395.447	0.163
13274116.3355	0.092
13282518.6805	0.132
13287744.942	0.197
13293258.521	0.161
13298929.9045	0.172
13304727.932	0.209
13309994.0505	0.216
13314883.478	0.211
13320093.02	0.151
13326464.011	0.227
13331914.846	0.219
13338281.0295	0.134
13344707.082	0.195
13350553.5075	0.142
13356390.152	0.222
13363267.198	0.148
13368548.0995	0.166
13374133.818	0.218
13379438.4225	0.215
13384763.028	0.15
13390378.7785	0.146
13396100.805	0.132
13401005.3345	0.215
13406052.711	0.166
13412725.551	0.158
13418415.429	0.174
13423826.1925	0.166
13431368.131	0.199
13438220.4585	0.244
13458605.517	0.032
13467107.03	0.021
13477070.582	0.073
13489405.9685	0.111
13496557.3385	0.204
13501744.5505	0.216
13506626.238	0.232
13511931.2675	0.247
13517094.8905	0.233
13525253.5195	0.218
13532976.2205	0.227
13538403.432	0.238
13543906.285	0.172
13549740.166	0.124
13555127.788	0.186
13560629.937	0.196
13566478.679	0.198
13571910.291	0.198
13577258.394	0.202
13582413.568	0.168
13587705.423	0.197
13592979.9215	0.164
13598565.064	0.172
13604569.453	0.201
13610000.2145	0.211
13615093.208	0.161
13620378.375	0.154
13625516.8105	0.154
13631423.1585	0.161
13636489.1005	0.117
13641922.679	0.16
13647335.8025	0.134
13652439.959	0.167
13657830.8685	0.163
13663387.152	0.143
13668438.977	0.151
13673314.726	0.157
13679912.1745	0.067
13686248.8825	0.138
13692557.4495	0.126
13698301.8635	0.142
13703757.915	0.171
13709797.2855	0.119
13714752.283	0.173
13719770.886	0.143
13724827.6525	0.144
13730002.886	0.126
13735380.5705	0.154
13742301.199	0.161
13747478.6085	0.161
13752337.7885	0.161
13757244.6855	0.156
13762185.6455	0.106
13768264.554	0.141
13777708.01	0.029
13787517.96	0.139
13793337.701	0.159
13798556.723	0.114
13804264.649	0.134
13810437.8495	0.138
13815944.2005	0.129
13821446.719	0.145
13829746.3495	0.152
13836342.7095	0.143
13841288.421	0.146
13846527.277	0.157
13851929.9825	0.143
13857815.8675	0.158
13864042.3515	0.172
13869260.3065	0.171
13874615.3425	0.158
13879860.245	0.158
13885650.975	0.167
13890760.4985	0.164
13896075.494	0.151
13902492.1295	0.147
13908664.5915	0.089
13914446.818	0.105
13920205.1655	0.181
13925557.1745	0.169
13931338.4165	0.188
13942902.259	0.182
13955150.1195	0.162
13960929.699	0.173
13966263.9825	0.203
13971516.9785	0.204
13976676.6935	0.199
13981585.972	0.188
13986823.878	0.189
13992039.399	0.177
13997100.253	0.211
14002569.316	0.204
14008134.048	0.193
14014120.7125	0.182
14019229.6575	0.246
14024332.7215	0.212
14029439.937	0.214
14034843.9375	0.243
14039923.023	0.226
14045343.347	0.227
14051368.007	0.219
14056850.0645	0.216
14063837.002	0.17
14070133.9655	0.082
14076139.465	0.172
14083119.644	0.181
14088219.6715	0.163
14093401.5005	0.148
14099134.076	0.186
14105207.0365	0.141
14111083.9475	0.162
14116367.3175	0.158
14122689.581	0.182
14128326.9775	0.168
14133486.535	0.138
14138588.535	0.165
14144326.9485	0.144
14150672.3095	0.147
14156003.47	0.086
14161558.3285	0.15
14166873.6665	0.141
14171903.861	0.128
14177156.785	0.149
14182586.199	0.166
14187440.0255	0.167
14192526.133	0.102
14197488.05	0.143
14202490.3605	0.178
14207691.8215	0.156
14212858.8945	0.177
14217755.316	0.169
14226173.0685	0.092
14234310.974	0.146
14240888.9105	0.129
14246729.6475	0.117
14252874.571	0.187
14259877.5575	0.155
14266186.3975	0.109
14274164.611	0.113
14279861.6945	0.158
14285811.108	0.162
14291148.4965	0.166
14297736.727	0.144
14302708.108	0.154
14309396.434	0.162
14319262.3525	0.177
14325515.485	0.137
14331682.3575	0.166
14336788.5895	0.156
14343131.0825	0.161
14349113.3175	0.155
14354792.0745	0.172
14364201.732	0.152
14370095.543	0.149
14375107.9985	0.171
14380203.902	0.126
14385335.0195	0.144
14390818.1875	0.168
14395997.694	0.117
14401556.541	0.149
14406957.78	0.173
14412304.867	0.161
14421006.566	0.167
14427060.576	0.151
14432670.424	0.218
14437987.905	0.229
14443988.874	0.233
14451636.3995	0.188
14457225.9495	0.213
14462383.8355	0.26
14467496.9255	0.213
14472331.7215	0.243
14477227.8585	0.242
14482437.3955	0.222
14487607.628	0.228
14493319.5965	0.228
14498194.392	0.304
14503234.0035	0.34
14508607.877	0.306
14513720.623	0.306
14518486.2955	0.269
14523422.936	0.305
14528990.2475	0.284
14534262.534	0.256
14539693.114	0.239
14544667.946	0.305
14559647.197	0.304
14567912.791	0.252
14573109.822	0.339
14578273.7355	0.36
14583498.9115	0.319
14590002.2775	0.232
14595506.926	0.343
14600791.84	0.323
14605749.6705	0.338
14612556.0755	0.304
14617778.809	0.359
14623429.344	0.191
14629047.628	0.269
14634545.6495	0.319
14639888.1885	0.301
14645081.052	0.326
14650808.758	0.087
14657095.9205	0.326
14662764.968	0.319
14667972.9135	0.363
14673617.8445	0.382
14678956.612	0.363
14684283.5585	0.34
14689786.124	0.363
14694647.966	0.361
14699944.331	0.378
14705576.084	0.393
14710473.31	0.344
14715843.456	0.324
14723189.887	0.342
14728417.2395	0.381
14733362.6085	0.339
14738191.281	0.361
14743865.642	0.382
14750719.583	0.421
14756325.534	0.421
14761558.667	0.402
14766572.2165	0.363
14771603.024	0.311
14777032.0975	0.341
14783094.9415	0.216
14789597.983	0.417
14795023.2235	0.376
14800762.5035	0.422
14806021.3245	0.251
14810999.779	0.29
14817374.0825	0.335
14823108.2835	0.418
14828256.963	0.269
14833897.832	0.307
14839785.417	0.529
14849375.4985	0.502
14858424.134	0.553
14866671.1965	0.316
14874533.9675	0.34
14881555.422	0.553
14887627.001	0.421
14893185.2255	0.484
14898441.0775	0.462
14907177.6425	0.304
14916918.8815	0.531
14922886.328	0.525
14929035.591	0.626
14935122.546	0.42
14940375.9285	0.531
14945818.025	0.536
14951617.3345	0.516
14957582.668	0.536
14967449.998	0.105
14982354.903	0.083
15009840.1315	0.132
15031233.9735	0.121
15070189.4995	0.087
15097269.908	0.296
15107088.1715	0.161
15119897.088	0.404
15125729.95	0.433
15132179.019	0.498
15138466.684	0.407
15148666.279	0.249
15156310.815	0.256
15161625.7145	0.463
15170869.5225	0.136
15180905.343	0.203
15186391.508	0.438
15192013.8665	0.476
15197737.759	0.544
15202869.4885	0.431
15210062.2245	0.433
15219005.239	0.064
15231306.693	0.073
15239498.863	0.363
15245199.6255	0.451
15250376.612	0.539
15255486.256	0.498
15260594.8005	0.544
15265918.087	0.507
15271033.8445	0.467
15275968.9155	0.498
15280960.8175	0.285
15286270.3265	0.564
15291331.58	0.51
15296226.192	0.559
15301760.26	0.511
15306931.387	0.511
15312082.909	0.23
15317217.5055	0.491
15325891.538	0.511
15332890.7405	0.508
15338472.4765	0.442
15344418.666	0.509
15351849.12	0.465
15358573.903	0.533
15364283.9895	0.509
15372005.927	0.531
15381099.741	0.508
15386967.989	0.343
15395317.783	0.287
15409464.8285	0.382
15415961.581	0.363
15421098.965	0.237
15431466.4925	0.293
15442356.893	0.33
15448863.9205	0.329
15454759.2005	0.138
15462499.098	0.313
15468581.1695	0.366
15474232.766	0.342
15479854.801	0.366
15485381.553	0.378
15490997.0025	0.346
15496469.9015	0.398
15501802.6035	0.346
15507209.977	0.33
15512863.767	0.364
15518063.4805	0.277
15523356.521	0.403
15528872.9695	0.403
15534637.398	0.364
15540107.7365	0.381
15545338.764	0.159
15551675.8775	0.294
15558692.527	0.255
15564294.8325	0.341
15569663.372	0.33
15574704.187	0.33
15580226.763	0.266
15591973.6775	0.226
15597488.773	0.252
15602626.9015	0.263
15607983.802	0.263
15612867.673	0.276
15617862.531	0.276
15622940.7355	0.28
15628165.8265	0.183
15634203.645	0.206
15639261.1045	0.194
15644273.8035	0.28
15649668.6705	0.276
15655567.09	0.28
15661109.49	0.243
15667252.7585	0.205
15672396.949	0.265
15677416.822	0.233
15682377.8695	0.261
15687593.6255	0.223
15692892.9965	0.232
15698414.102	0.26
15704275.745	0.242
15712052.535	0.094
15721680.661	0.214
15729193.98	0.196
15744775.785	0.156
15751397.7175	0.248
15756999.1245	0.245
15762801.666	0.25
15767978.4085	0.264
15772977.5555	0.258
15778011.924	0.199
15783457.4275	0.249
15789225.29	0.226
15794152.1455	0.219
15799127.227	0.251
15803930.611	0.163
15808891.1115	0.197
15813909.907	0.215
15818908.3445	0.231
15823919.0555	0.218
15829246.4965	0.222
15836080.287	0.231
15841099.7525	0.242
15846206.8835	0.217
15851475.4365	0.218
15858428.1555	0.167
15864825.6655	0.211
15872486.42	0.214
15878955.3535	0.201
15884584.7165	0.198
15889775.214	0.141
15895016.7835	0.196
15899865.008	0.218
15904818.0655	0.211
15909777.05	0.228
15914883.7435	0.207
15923034.9015	0.204
15927986.319	0.225
15933272.837	0.228
15938262.3165	0.211
15943845.206	0.214
15948857.086	0.199
15954216.3275	0.192
15960224.4425	0.246
15966170.778	0.108
15971593.2155	0.154
15976422.3145	0.195
15981465.845	0.233
15986789.2045	0.236
15991986.6565	0.227
15997040.841	0.208
16003159.5015	0.232
16008060.4745	0.241
16013279.301	0.245
16018303.9145	0.247
16023765.803	0.219
16029380.694	0.154
16034840.193	0.25
16040289.66	0.214
16045342.8755	0.216
16050280.037	0.211
16055272.2295	0.158
16060441.821	0.234
16065497.5715	0.222
16070533.4595	0.246
16075315.9275	0.218
16084576.797	0.196
16094673.209	0.201
16102982.1045	0.201
16108764.0985	0.119
16115558.8775	0.227
16121023.8685	0.249
16126272.953	0.171
16131227.1515	0.176
16136248.904	0.198
16141156.7595	0.167
16147097.8785	0.171
16158243.954	0.178
16168026.9445	0.188
16174006.6195	0.187
16179147.4925	0.202
16184365.811	0.188
16189985.124	0.184
16195487.2745	0.126
16201346.3585	0.152
16206976.575	0.124
16212225.1315	0.181
16217650.4105	0.13
16222802.262	0.174
16228145.067	0.153
16233713.9505	0.148
16239158.2665	0.18
16244835.417	0.158
16250609.722	0.239
16256413.5055	0.243
16261775.813	0.233
16268982.797	0.158
16276880.085	0.229
16281809.3355	0.233
16286938.656	0.253
16291844.472	0.227
16296839.9645	0.214
16301770.1485	0.271
16306770.3505	0.264
16311840.6515	0.238
16318736.389	0.185
16324156.255	0.26
16329026.1585	0.268
16334473.91	0.242
16339514.3475	0.256
16344428.18	0.276
16349443.584	0.235
16354298.218	0.234
16359151.9165	0.268
16364641.9755	0.262
16369660.698	0.248
16374619.381	0.282
16379638.118	0.269
16384806.7675	0.216
16390227.3575	0.257
16395187.912	0.234
16400237.804	0.269
16405319.2335	0.241
16410567.93	0.269
16416577.5985	0.226
16421448.0505	0.252
16426315.7235	0.256
16431175.8725	0.222
16436314.848	0.246
16441286.972	0.254
16446098.7045	0.237
16451277.493	0.271
16457267.0995	0.209
16465785.2575	0.235
16470897.987	0.268
16475907.9175	0.242
16481019.523	0.257
16485709.342	0.268
16490476.712	0.241
16495450.736	0.104
16500708.5685	0.269
16505703.242	0.169
16510460.584	0.27
16515199.5735	0.267
16520228.415	0.239
16525162.1375	0.2
16530262.235	0.245
16535252.508	0.231
16541451.7855	0.239
16546636.773	0.191
16551890.237	0.215
16557877.675	0.249
16563029.1155	0.131
16568446.6935	0.209
16573530.917	0.255
16578724.5075	0.283
16583860.6415	0.279
16589061.514	0.234
16594149.614	0.256
16599053.1515	0.256
16603931.0095	0.289
16608748.726	0.272
16613766.542	0.287
16618858.632	0.284
16623945.439	0.22
16628789.9735	0.26
16633668.1635	0.282
16639015.2735	0.227
16644127.6605	0.221
16649068.5895	0.233
16653935.844	0.249
16658999.3115	0.219
16664122.316	0.221
16669132.257	0.256
16674198.808	0.239
16679031.7585	0.253
16683964.3915	0.243
16689768.7955	0.203
16697070.6475	0.235
16706735.285	0.272
16713725.462	0.249
16723999.69	0.267
16731719.874	0.245
16738405.27	0.219
16745889.427	0.217
16751513.1725	0.195
16756790.8565	0.219
16761693.2685	0.26
16769219.6785	0.2
16775309.518	0.217
16780485.12	0.196
16785762.284	0.207
16790813.306	0.206
16797204.204	0.177
16803050.9305	0.197
16808022.0475	0.215
16813001.0275	0.219
16817988.4855	0.229
16822989.694	0.215
16827939.173	0.218
16833123.9	0.209
