midpoint	h12
13398289.491	0.065
13403689.522	0.071
13408830.6375	0.071
13414118.59	0.088
13418983.312	0.07
13424474.393	0.069
13430109.7825	0.087
13436818.191	0.096
13442485.564	0.094
13449637.268	0.088
13454897.056	0.065
13459830.945	0.063
13464580.5455	0.08
13469670.017	0.091
13474924.2115	0.063
13481830.8915	0.079
13487522.864	0.062
13493094.8855	0.057
13499723.1845	0.073
13506237.2505	0.093
13513720.5725	0.094
13520834.638	0.069
13526595.7425	0.078
13532731.957	0.066
13540062.5205	0.064
13549767.8335	0.042
13559834.501	0.08
13568029.829	0.073
13574743.92	0.068
13580973.4925	0.064
13587880.924	0.048
13593857.7205	0.063
13598809.554	0.066
13603796.902	0.061
13610435.696	0.056
13615826.077	0.057
13622739.9525	0.063
13634142.784	0.08
13639002.136	0.093
13644055.6225	0.103
13649168.1025	0.096
13654448.726	0.07
13659655.8225	0.069
13664909.135	0.072
13669672.397	0.074
13674881.577	0.078
13679838.3265	0.111
13688009.307	0.076
13700532.008	0.093
13733523.356	0.101
13759367.081	0.092
13787381.2295	0.112
13794489.498	0.093
13799696.568	0.109
13806190.263	0.094
13813197.0775	0.116
13818675.654	0.124
13823925.2785	0.109
13829501.852	0.102
13837449.8345	0.113
13862380.725	0.077
13942090.5855	0.074
13953135.351	0.071
13959165.276	0.067
13966217.3625	0.034
13977588.333	0.027
13984673.1685	0.091
13989975.86	0.077
13995337.6225	0.091
14000913.4275	0.082
14005871.0615	0.084
14010906.427	0.071
14020477.4255	0.072
14027350.275	0.092
14033068.304	0.107
14038125.957	0.088
14042946.192	0.097
14048334.2965	0.1
14054725.711	0.099
14059650.101	0.088
14066746.847	0.105
14072286.6675	0.107
14077302.1625	0.103
14082342.197	0.118
14087232.776	0.075
14094538.022	0.096
14100497.4215	0.1
14106052.0375	0.103
14110986.5305	0.097
14115925.8945	0.089
14121801.6145	0.093
14127977.4385	0.095
14133015.017	0.087
14138229.52	0.083
14143983.9945	0.084
14150155.4965	0.108
14155298.553	0.109
14160261.973	0.139
14165507.7265	0.073
14170300.014	0.118
14175076.1595	0.114
14181174.412	0.072
14186848.8735	0.069
14191958.3375	0.104
14196828.226	0.064
14201740.936	0.059
14206986.6625	0.051
14211835.5035	0.064
14217286.134	0.064
14222690.527	0.072
14227731.2605	0.064
14233546.7825	0.052
14239395.45	0.081
14244978.99	0.073
14249923.2195	0.073
14256392.2055	0.067
14263181.6865	0.068
14268765.4245	0.077
14274137.1245	0.073
14279968.1675	0.064
14285700.617	0.049
14291418.3475	0.084
14296955.9835	0.062
14302908.975	0.079
14310403.4475	0.079
14316365.5465	0.092
14322992.7715	0.06
14328614.778	0.076
14334094.351	0.066
14340975.1935	0.074
14349675.3205	0.071
14355225.679	0.066
14360184.507	0.061
14366316.1595	0.067
14373435.7065	0.071
14379502.9845	0.059
14386022.582	0.067
14391504.07	0.07
14396908.1925	0.077
14402659.091	0.076
14407986.828	0.069
14413696.4575	0.071
14420008.796	0.059
14427270.3045	0.074
14433013.4855	0.133
14438402.806	0.244
14451824.3845	0.067
14458238.0535	0.122
14465010.818	0.072
14471744.211	0.086
14478856.8045	0.093
14489410.207	0.084
14499865.0035	0.109
14505997.0315	0.067
14511130.853	0.098
14517323.9835	0.08
14523960.9815	0.097
14537449.075	0.071
14551071.0855	0.096
14560012.6	0.105
14568353.1895	0.099
14574425.947	0.093
14580392.089	0.107
14585706.8895	0.077
14592069.1185	0.079
14602353.666	0.079
14623153.502	0.076
14628970.1995	0.097
14635012.1845	0.113
14640641.5635	0.063
14647248.2045	0.106
14654244.022	0.077
14663821.776	0.104
14669025.3935	0.064
14675378.94	0.066
14680552.2	0.071
14686032.2245	0.078
14691727.134	0.075
14696578.547	0.061
14701889.609	0.064
14707001.8055	0.062
14711940.0075	0.066
14719086.8915	0.064
14726434.62	0.074
14733574.4725	0.073
14738414.325	0.076
14743597.5955	0.077
14749627.594	0.074
14756480.8925	0.086
14765713.3755	0.076
14771288.4085	0.082
14776646.5175	0.072
14781876.7815	0.08
14787005.6	0.093
14792187.725	0.067
14799505.5495	0.091
14822762.206	0.076
14832566.5675	0.099
14840463.459	0.084
14845749.6825	0.089
14853598.0905	0.097
14859198.386	0.094
14864189.9855	0.097
14869120.675	0.095
14875233.1235	0.104
14880416.5315	0.108
14885496.428	0.109
14890501.289	0.108
14895441.491	0.109
14900396.5115	0.105
14905416.1325	0.071
14910289.9605	0.103
14915170.1855	0.109
14920195.1795	0.104
14931883.845	0.087
14940829.304	0.103
14945977.374	0.094
14951273.553	0.101
14956466.266	0.096
14961513.77	0.093
14967159.2065	0.096
14974593.545	0.092
14980718.424	0.102
14985745.3575	0.152
14991025.4065	0.058
14997859.055	0.097
15003831.602	0.116
15008621.1535	0.113
15013739.244	0.086
15018872.694	0.104
15024772.3795	0.101
15030038.219	0.119
15035303.4545	0.113
15040775.9725	0.089
15045866.681	0.111
15050619.859	0.099
15055595.984	0.109
15062530.863	0.084
15071699.8	0.086
15084590.8845	0.109
15090899.198	0.108
15095759.3245	0.082
15101100.655	0.079
15106242.441	0.071
15111193.3125	0.079
15116648.4155	0.069
15121780.924	0.096
15126756.9205	0.087
15131733.294	0.077
15136624.4075	0.084
15141380.9155	0.081
15154097.3485	0.115
15166649.017	0.079
15174666.226	0.058
15180415.4195	0.1
15185250.7	0.099
15190201.267	0.1
15195020.537	0.098
15201632.603	0.116
15207964.4775	0.11
15212808.2365	0.103
15218612.8515	0.099
15226657.153	0.103
15231543.905	0.117
15236704.838	0.118
15241785.318	0.076
15246695.6605	0.069
15251844.48	0.071
15256798.349	0.073
15261614.862	0.063
15284802.5105	0.068
15295668.668	0.08
15300511.469	0.081
15305662.472	0.078
15310950.1215	0.079
15316521.7755	0.075
15321865.14	0.072
15327598.755	0.076
15333487.7825	0.078
15344088.1255	0.063
15353834.805	0.073
15358804.9815	0.077
15363458.413	0.078
15368244.613	0.074
15373162.992	0.069
15378274.3185	0.068
15383187.0785	0.077
15388512.075	0.064
15393931.0385	0.081
15399130.42	0.076
15403968.6235	0.08
15408831.304	0.078
15413841.783	0.084
15418765.253	0.079
15423701.184	0.074
15428518.5425	0.077
15433532.0095	0.072
15439283.8155	0.078
15445139.5855	0.069
15451529.4405	0.076
15457594.705	0.08
15463146.681	0.083
15469417.2125	0.081
15474608.0545	0.077
15481056.045	0.081
15510567.3945	0.073
15523339.426	0.081
15528520.92	0.087
15533354.587	0.093
15538268.161	0.086
15543250.718	0.089
15548146.681	0.092
15561652.719	0.077
15615596.912	0.091
15643784.3935	0.087
15652533.954	0.08
15665347.745	0.093
15670539.246	0.091
15675733.473	0.089
15680532.459	0.107
15685437.3675	0.104
15690328.37	0.079
15695376.1255	0.093
15700356.799	0.093
15708569.754	0.092
15731229.765	0.098
15738192.215	0.099
15745192.6755	0.126
15750793.766	0.082
15756218.4665	0.092
15763033.473	0.123
15768019.5075	0.132
15774040.4365	0.097
15780030.7355	0.103
15787250.8875	0.086
15796863.086	0.109
15803860.1685	0.127
15809084.047	0.134
15814349.2925	0.107
15819806.0665	0.114
15825613.477	0.109
15832547.3905	0.086
15839454.54	0.114
15846791.89	0.128
15851988.2125	0.146
15858103.406	0.132
15864101.991	0.127
15869985.4635	0.107
15877905.754	0.108
15892882.976	0.128
15898086.181	0.121
15919592.062	0.108
15961455.325	0.058
15972422.7105	0.151
15984999.92	0.131
16016251.4485	0.12
16023017.825	0.114
16028629.0115	0.128
16034235.3635	0.11
16039547.7145	0.125
16054975.0165	0.117
16077149.5685	0.138
16092731.8505	0.152
16099194.002	0.119
16128230.735	0.126
16148117.234	0.102
16204710.6225	0.112
16240853.171	0.149
16246055.36	0.136
16250998.09	0.054
16258269.4645	0.13
16264729.327	0.139
16277478.139	0.079
16284494.2905	0.129
16293846.345	0.123
16299689.342	0.123
16304863.404	0.141
16310095.1965	0.132
16315707.4855	0.142
16321712.896	0.081
16329023.547	0.107
16334583.131	0.083
16339883.5305	0.089
16345499.332	0.095
16350778.727	0.068
16356026.9225	0.088
16361173.061	0.094
16366548.902	0.073
16371883.717	0.088
16377147.842	0.084
16382972.6105	0.084
16387731.1405	0.091
16392515.877	0.091
16397311.464	0.084
16402250.815	0.097
16407075.6075	0.094
16411960.8365	0.088
16417184.106	0.095
16422262.071	0.082
16427549.5515	0.089
16433023.8605	0.066
16438836.222	0.085
16445057.9895	0.079
16450699.6115	0.085
16456021.8175	0.072
16462729.598	0.081
16469826.711	0.084
16475114.8375	0.081
16481135.057	0.085
16487054.013	0.069
16494149.4945	0.081
16502534.4935	0.079
16508791.4915	0.087
16515096.404	0.075
16522332.0605	0.078
16527442.118	0.076
16534020.778	0.087
16539982.272	0.068
16546504.062	0.054
16552134.0985	0.084
16558359.547	0.07
16563920.578	0.075
16569325.988	0.073
16574424.6555	0.082
16581872.972	0.07
16592016.318	0.074
16597022.0385	0.072
16602004.29	0.076
16606993.7815	0.073
16612398.843	0.067
16617673.003	0.075
16622533.6105	0.08
16627497.0345	0.053
16632938.505	0.079
16638460.6835	0.08
16643338.0785	0.079
16648614.885	0.073
16654583.832	0.059
16660298.6055	0.065
16665612.8575	0.071
16672157.546	0.081
16677766.101	0.101
16684544.7835	0.084
16689856.33	0.105
16694996.419	0.088
16700103.8725	0.094
16705276.967	0.099
16710783.454	0.096
16715902.5185	0.089
16720896.8875	0.088
16725809.391	0.113
16732748.3715	0.099
16738793.5505	0.083
16743957.158	0.096
16749273.449	0.099
16755267.212	0.071
16761028.1155	0.09
16766087.9975	0.061
16771852.8795	0.075
16777043.326	0.063
16782909.129	0.073
16788518.8965	0.07
16793901.515	0.076
16799026.793	0.071
16804694.685	0.076
16810339.75	0.064
16815539.479	0.081
16820759.2595	0.075
16826313.4905	0.073
16832490.72	0.086
16837328.0735	0.057
16842314.796	0.097
16847357.054	0.061
16852749.272	0.096
16858146.0835	0.106
16863452.645	0.097
16872889.9615	0.098
16878928.6305	0.111
16884028.314	0.104
16889601.3295	0.104
16894328.155	0.11
16899014.171	0.108
16903955.958	0.081
16908797.6895	0.111
16913487.658	0.079
16918310.3865	0.077
16923246.216	0.083
16928115.7195	0.068
16933410.273	0.081
16938756.1645	0.108
16944249.849	0.101
16951155.691	0.097
16957226.8955	0.137
16962462.908	0.128
16967599.1345	0.107
16972451.8215	0.107
16977227.4665	0.113
16981954.0745	0.126
16986896.9	0.126
16991867.905	0.093
16997035.728	0.118
17002895.828	0.221
17011160.659	0.131
17017464.2205	0.157
17023909.9295	0.158
17029942.713	0.145
17035553.766	0.131
17040631.4745	0.088
17045733.426	0.128
17051210.892	0.132
17057110.4475	0.128
17062383.1735	0.159
17067749.491	0.152
17073586.4335	0.146
17078691.503	0.095
17083642.4875	0.138
17088596.6075	0.122
17093969.046	0.154
17099463.3875	0.093
17104970.6215	0.111
17110028.301	0.154
17114909.8835	0.17
17120145.7595	0.156
17125601.604	0.122
17131175.7605	0.171
17136487.9755	0.124
17141456.357	0.098
17146566.879	0.069
17151978.8755	0.082
17157467.513	0.079
17162827.3295	0.079
17168792.7775	0.083
17176037.94	0.072
17182851.6525	0.082
17189042.951	0.074
17194877.409	0.059
17200643.589	0.062
17207205.882	0.067
17213125.642	0.069
17218506.252	0.081
17223734.247	0.076
17228963.38	0.069
17234416.3855	0.082
17239751.5	0.063
17244660.337	0.081
17249540.7505	0.076
17254289.4995	0.088
17259049.3605	0.092
17263924.4015	0.073
17268717.1595	0.074
17273690.8975	0.074
17278513.866	0.081
17283306.9325	0.082
17288033.9145	0.074
17292861.031	0.074
17297722.8895	0.082
17302573.881	0.065
17307632.9905	0.076
17312945.284	0.08
17318334.7615	0.086
17323992.671	0.072
17331256.7065	0.069
17337606.2485	0.077
17343508.5775	0.09
17348771.897	0.081
17354800.682	0.087
17360943.8615	0.111
17367635.8475	0.066
17372926.744	0.081
17378424.198	0.098
17383544.4145	0.097
17389075.0125	0.092
17394006.584	0.083
17398944.208	0.085
17404428.1155	0.099
17409639.596	0.086
17415740.4605	0.081
17422367.059	0.104
17428297.625	0.082
17434696.553	0.096
17440811.8505	0.076
17446684.784	0.069
17452882.4035	0.085
17458741.293	0.081
17465035.6465	0.073
17471441.415	0.077
17478311.792	0.068
17483644.835	0.067
17489842.035	0.075
17496423.632	0.065
17503240.9125	0.06
17510359.647	0.059
17517522.4765	0.064
17523011.806	0.059
17528376.4315	0.063
17533975.2755	0.053
17541310.6255	0.059
17547301.363	0.048
17552399.215	0.062
17558012.534	0.064
17563888.813	0.078
17569411.1775	0.075
17575416.3085	0.083
17581820.57	0.091
17587034.267	0.081
17592026.519	0.074
17597472.763	0.063
17602820.039	0.059
17608046.735	0.074
17615468.335	0.062
17622861.2185	0.068
17628362.963	0.09
17636453.9255	0.075
17642184.8675	0.081
17649306.95	0.065
17656217.38	0.076
17661048.2715	0.075
17666308.8175	0.061
17671926.539	0.085
17677070.5995	0.069
17683810.9065	0.086
17691999.2975	0.069
17700333.551	0.045
17711228.8855	0.079
17725828.4885	0.064
17731248.131	0.082
17736751.0065	0.072
17742617.0595	0.08
17747790.589	0.103
17752744.108	0.078
17757732.6995	0.093
17762731.5135	0.066
17767858.0315	0.081
17777500.4465	0.083
17786508.552	0.079
17792139.1625	0.083
17797450.5695	0.084
17802791.2405	0.094
17808034.2835	0.092
17813795.185	0.091
17819546.3925	0.086
17827969.0335	0.083
17835498.2535	0.076
17841606.3965	0.07
17849561.698	0.069
17856545.623	0.067
17868268.0105	0.074
17875628.49	0.073
17883176.811	0.067
17890254.614	0.071
17899703.8955	0.078
17910570.244	0.078
17933719.493	0.062
17947871.651	0.063
17956414.9405	0.056
17964973.5595	0.056
17985094.483	0.066
17998692.563	0.084
18005567.49	0.093
18010876.2345	0.097
18015930.635	0.106
18021158.107	0.112
18026526.5155	0.107
18031492.5815	0.091
18036514.4555	0.081
18041578.889	0.142
18046569.095	0.128
18051600.74	0.152
18056528.513	0.099
18061413.897	0.092
18066470.308	0.081
18072658.6035	0.074
18077731.686	0.083
18082921.281	0.097
18088216.0625	0.101
18093694.423	0.088
18100417.4	0.075
18107612.315	0.087
18113615.9145	0.073
18119733.779	0.084
18125891.208	0.091
18132393.691	0.068
18138083.5095	0.076
18145202.535	0.077
18152771.984	0.071
18158860.614	0.061
18165076.532	0.074
18173908.9225	0.067
18180472.641	0.073
18189091.6285	0.071
18195391.7175	0.062
18200894.1345	0.053
18206274.0285	0.082
18211830.434	0.075
18218420.684	0.064
18224979.4815	0.068
18231694.2365	0.099
18239517.535	0.101
18247968.4555	0.178
18255989.844	0.108
18262453.287	0.082
18269603.5015	0.09
18275020.7135	0.062
18280198.991	0.092
18285612.758	0.084
18291038.6575	0.097
18297359.926	0.073
18303601.7315	0.096
18309528.438	0.093
18314995.1615	0.084
18321687.37	0.078
18327633.0185	0.082
18332934.0105	0.092
18338272.2875	0.071
18343970.3645	0.078
18349698.862	0.079
18354885.1755	0.101
18360211.3795	0.109
18366203.029	0.076
18371690.4485	0.091
18377382.193	0.081
18382600.0195	0.102
18387568.6065	0.117
18392479.1915	0.102
18397802.061	0.114
18403415.555	0.117
18408696.132	0.107
18414255.508	0.093
18419219.73	0.114
18424277.0805	0.111
18429183.6535	0.088
18434328.2635	0.101
18439403.513	0.084
18444617.912	0.107
18449498.7285	0.11
18454544.1985	0.1
18460538.8075	0.112
18467774.9095	0.091
18474177.3215	0.093
18479103.129	0.065
18484848.787	0.106
18490892.1965	0.112
18495923.7145	0.091
18500695.9355	0.092
18506092.594	0.11
18511432.445	0.112
18516558.005	0.103
18521686.5415	0.082
18526855.233	0.101
18531960.205	0.113
18537387.3	0.103
18542418.8215	0.111
18547270.986	0.112
18553065.9545	0.099
18558604.536	0.097
18563712.163	0.111
18570054.662	0.094
18576491.3095	0.087
18581989.7615	0.088
18587115.462	0.096
18592137.292	0.102
18597113.1185	0.102
18602728.541	0.12
18607703.938	0.14
18612728.065	0.109
18617768.3965	0.108
18622736.4375	0.103
18627840.023	0.095
18635932.338	0.099
18647832.8035	0.112
18653594.614	0.112
18659112.297	0.105
18664886.587	0.106
18671107.9315	0.108
18676724.3565	0.102
18683525.35	0.109
18692035.114	0.093
18698346.739	0.1
18704266.88	0.112
18709555.0475	0.108
18714806.353	0.102
18720476.391	0.107
18725862.069	0.094
18730916.5025	0.082
18736446.691	0.141
18742310.08	0.076
18747509.949	0.131
18752520.896	0.121
18757425.5375	0.136
18762886.7	0.131
18769332.7605	0.049
18776617.203	0.136
18788232.201	0.108
18793468.625	0.087
18799009.6135	0.141
18804239.6085	0.113
18809624.5995	0.101
18815227.931	0.141
18821088.4475	0.164
18826724.5885	0.129
18833005.1945	0.128
18838639.0375	0.134
18843486.9255	0.109
18848346.1135	0.142
18853660.041	0.142
18859090.648	0.11
18865258.0545	0.1
18872814.6165	0.124
18883035.518	0.078
18889971.6845	0.119
18895693.692	0.078
18901147.9315	0.101
18906913.7645	0.119
18913304.2145	0.119
18919692.833	0.114
18925094.6675	0.107
18930507.9555	0.092
18936939.9105	0.107
18942575.4445	0.114
18948273.5855	0.114
18953827.277	0.107
18960602.88	0.113
18966378.16	0.094
18973724.039	0.114
18980283.9695	0.117
18985625.942	0.091
18998547.717	0.088
19006477.7115	0.159
19011651.9165	0.154
19016726.007	0.116
19021654.304	0.098
19026555.0115	0.117
19031713.83	0.086
19036754.51	0.116
19042014.2205	0.129
19048334.8195	0.129
19055340.6005	0.131
19060941.344	0.154
19066271.4425	0.165
19072087.9435	0.095
19078085.895	0.138
19084251.038	0.207
19090882.545	0.113
19097644.219	0.194
19104440.6845	0.253
19109696.607	0.157
19114868.683	0.196
19120329.2675	0.164
19126958.2585	0.197
19132949.3175	0.122
19148736.591	0.148
19155252.335	0.107
19161702.218	0.058
19167289.726	0.084
19172802.6065	0.081
19178986.952	0.075
19185330.6845	0.103
19190665.0135	0.106
19196560.7675	0.067
19202586.836	0.086
19207925.2195	0.103
19213179.148	0.074
19218169.2925	0.066
19223106.3415	0.098
19228727.7145	0.106
19235381.729	0.076
19241026.202	0.086
19246672.716	0.1
19253589.8155	0.116
19260276.5255	0.08
19265959.355	0.096
19272794.4125	0.094
19278430.9385	0.092
19284750.171	0.101
19290309.9685	0.066
19296353.3355	0.101
19302609.3445	0.131
19308940.1345	0.101
19316640.4625	0.075
19322622.867	0.102
19329726.792	0.075
19336158.452	0.089
19342013.002	0.088
19347013.896	0.094
19352123.2605	0.104
19357066.1735	0.092
19362053.9745	0.055
19367129.9725	0.102
19372537.696	0.083
19377979.6865	0.077
19383514.64	0.086
19388822.998	0.087
19394523.703	0.053
19400188.1105	0.088
19405284.151	0.086
19411060.081	0.073
19416333.82	0.076
19425254.913	0.069
19430850.054	0.073
19436169.241	0.066
19442433.017	0.075
19449169.862	0.074
19454897.811	0.072
19460456.5395	0.089
19465803.135	0.087
19471498.5225	0.089
19477653.129	0.079
19483399.0215	0.082
19488825.316	0.066
19494254.8765	0.076
19500442.531	0.081
19505782.361	0.073
19510755.154	0.083
19515918.3925	0.093
19521111.002	0.103
19526218.754	0.09
19531037.2565	0.103
19536333.2145	0.091
19542606.043	0.111
19548526.9525	0.12
19553696.2105	0.153
19558878.4675	0.091
19564218.4085	0.152
19569962.9205	0.111
19578490.8385	0.1
19586994.385	0.117
19593476.422	0.126
19598836.8515	0.128
19603927.039	0.096
19609140.1605	0.131
19615046.8515	0.093
19620370.8235	0.094
19625996.2395	0.084
19632987.122	0.094
19638956.452	0.097
19644902.7645	0.089
19650456.115	0.076
19656080.7115	0.085
19661696.1665	0.1
19666857.726	0.072
19672862.0205	0.058
19680333.2935	0.059
19688749.201	0.086
19694015.123	0.087
19699860.86	0.066
19705141.3195	0.058
19710083.997	0.066
19715412.614	0.091
19720848.524	0.116
19726263.993	0.092
19732008.0155	0.086
19736970.2165	0.12
19742453.41	0.119
19747632.636	0.129
19753322.7755	0.107
19758277.919	0.14
19763041.8035	0.119
19767985.444	0.13
19773489.2845	0.127
19778700.123	0.125
19784562.1295	0.098
19790007.4485	0.107
19795404.277	0.096
19801420.4075	0.087
19806860.5105	0.106
19812208.34	0.072
19818056.437	0.078
19823153.4025	0.083
19828392.9515	0.091
19834570.2705	0.098
19840874.9395	0.081
19849005.1985	0.083
19858003.7945	0.083
19864736.022	0.049
19870910.5695	0.08
19877031.8825	0.088
19882366.81	0.088
19887366.367	0.075
19895870.4455	0.073
19908592.1315	0.052
19917993.822	0.074
19925772.6425	0.088
19932472.7525	0.079
19939404.719	0.078
19946212.1715	0.078
19951734.6625	0.082
19957926.0065	0.058
19963960.0945	0.057
19971283.2945	0.048
19978981.145	0.062
19985139.2595	0.059
19991681.8065	0.053
19997453.3565	0.058
20002714.5835	0.061
20008430.244	0.102
20015409.8725	0.063
20022280.221	0.05
20028778.138	0.057
20034339.502	0.054
20041695.6405	0.051
20048915.6785	0.049
20058898.2045	0.05
20066006.724	0.057
20071984.399	0.058
20077616.7845	0.061
20083856.559	0.059
20092216.4045	0.033
20099922.981	0.053
20106271.014	0.056
20113188.87	0.064
20119558.4815	0.054
20125082.734	0.075
20130549.8505	0.061
20135814.0	0.096
20141067.4485	0.077
20146732.7395	0.052
20151894.2455	0.067
20156914.617	0.057
20161873.0885	0.071
20167041.1155	0.064
20173262.3965	0.074
20178560.669	0.082
20183894.571	0.069
20189376.1425	0.078
20194520.66	0.063
20200033.789	0.063
20205444.0075	0.076
20210449.114	0.057
20216295.3245	0.062
20221592.3745	0.063
20227066.0005	0.062
20232322.572	0.063
20237409.1155	0.059
20242586.0485	0.061
20247907.228	0.083
20253743.3695	0.076
20259611.536	0.063
20265930.1185	0.059
20338697.824	0.036
20404620.0955	0.081
20409852.6335	0.082
20415176.0235	0.076
20421206.646	0.082
20427493.021	0.057
20433983.754	0.071
20439522.9095	0.074
20444582.1285	0.056
20449600.445	0.062
20454856.32	0.074
20460788.8645	0.081
20466507.198	0.08
20471951.8885	0.074
20478258.356	0.077
20489854.884	0.074
20496965.2705	0.062
20502699.0715	0.082
20507667.7695	0.079
20513119.8445	0.069
20518750.802	0.073
20524323.393	0.075
20530605.4655	0.078
20538047.191	0.073
20544414.9785	0.066
20550521.861	0.063
20556254.61	0.058
20561767.999	0.071
20567813.8265	0.076
20573430.044	0.054
20578872.3	0.094
20585783.0145	0.092
20595981.0875	0.062
20602262.0345	0.057
20607918.8925	0.054
20613831.882	0.046
20618978.535	0.039
20625535.126	0.05
20631642.966	0.04
20637605.623	0.048
20643451.9835	0.053
20649113.1215	0.044
20655027.014	0.052
20662229.5855	0.051
20667814.2845	0.046
20672806.365	0.053
20678031.5255	0.051
20684340.753	0.052
20691012.3045	0.063
20697440.675	0.048
20705349.643	0.061
20711938.057	0.062
20718467.4065	0.057
20725661.814	0.06
20732289.985	0.055
20738090.9135	0.053
20744444.7825	0.046
20750583.77	0.054
20757862.124	0.061
20764693.1875	0.062
20770078.3395	0.061
20776106.769	0.058
20781715.836	0.056
20787220.4375	0.054
20792574.4795	0.056
20798536.9455	0.056
20804024.837	0.059
20809627.653	0.051
20816176.198	0.056
20823855.467	0.063
20830023.548	0.062
20837479.815	0.058
20842880.104	0.048
20849192.045	0.058
20866109.8355	0.028
20873623.3715	0.049
20882127.59	0.056
20891521.8715	0.067
20900896.045	0.082
20909047.716	0.069
20917029.6645	0.061
20924159.56	0.064
20931122.7415	0.081
20937869.756	0.064
20943357.8175	0.084
20949151.1915	0.073
20954256.212	0.074
20960351.484	0.074
20966349.482	0.069
20973413.5385	0.063
20981461.013	0.072
20989684.988	0.103
20997359.361	0.101
21006120.8125	0.078
21013617.8265	0.088
21020477.399	0.069
21026957.627	0.088
21032293.9265	0.077
21037807.8585	0.049
21043690.676	0.089
21050330.9	0.082
21057089.504	0.042
21064947.417	0.097
21071162.8575	0.078
21077949.2295	0.092
21085868.4695	0.076
21093055.2855	0.032
21101263.211	0.059
21108010.0555	0.042
21115631.951	0.104
21121809.4715	0.09
21128260.323	0.083
21136129.773	0.068
21142065.839	0.083
21148243.494	0.08
21155607.846	0.056
21162265.573	0.081
21167724.0885	0.063
21173055.6635	0.068
21178116.969	0.089
21182980.013	0.081
21188022.7285	0.079
21192925.547	0.087
21198070.774	0.072
21203149.323	0.089
21209653.327	0.077
21215713.3525	0.063
21221458.101	0.084
21226561.263	0.064
21232151.491	0.053
21237903.4595	0.069
21245035.6755	0.087
21250680.836	0.082
21255945.917	0.124
21261017.9865	0.08
21266024.695	0.105
21271164.5535	0.094
21277855.8385	0.106
21284942.3385	0.086
21291449.9295	0.105
21300111.397	0.111
21306574.6675	0.104
21312194.3525	0.113
21317229.629	0.125
21322931.0955	0.134
21328204.0985	0.114
21333005.548	0.136
21338069.043	0.146
21342953.9185	0.136
21347809.826	0.144
21352995.5725	0.114
21359126.6335	0.136
21367809.6065	0.098
21376392.994	0.082
21384629.244	0.069
21393638.1385	0.066
21400028.8325	0.074
21409072.7015	0.074
21416309.9455	0.042
21423632.7035	0.098
21430771.634	0.097
21436693.615	0.118
21442461.571	0.107
21448908.9675	0.111
21454865.6655	0.101
21460449.301	0.128
21465611.518	0.129
21470935.6935	0.137
21477580.587	0.096
21484811.1835	0.091
21493288.085	0.052
21504376.473	0.044
21510668.0715	0.116
21516038.118	0.095
21522676.74	0.11
21529575.3095	0.108
21535201.849	0.101
21542676.526	0.098
21550586.1585	0.086
21557801.529	0.108
21564083.3625	0.071
21569642.511	0.087
21577122.8245	0.067
21584970.5625	0.082
21592353.8505	0.118
21598389.009	0.079
21604384.7555	0.119
21611037.055	0.121
21617559.902	0.096
21624318.146	0.123
21630257.178	0.11
21636325.36	0.104
21643026.414	0.13
21650845.5705	0.102
21662095.895	0.107
21667694.9395	0.073
21674082.524	0.106
21683142.1865	0.123
21690037.5395	0.109
21696667.7595	0.113
21704162.259	0.104
21710443.5715	0.131
21716923.4505	0.174
21722256.4325	0.186
21727934.8595	0.107
21734444.671	0.131
21740508.2675	0.156
21745800.9195	0.159
21752042.397	0.117
21757643.621	0.128
21762657.89	0.141
21768243.7845	0.113
21774177.2715	0.132
21779466.824	0.117
21784965.674	0.175
21790402.2185	0.138
21795370.802	0.174
21800900.56	0.107
21807392.601	0.075
21814469.133	0.114
21822425.3045	0.117
21830689.32	0.086
21837632.633	0.14
21844927.594	0.131
21898826.6455	0.106
21909905.6185	0.116
21915728.731	0.108
21921899.2925	0.109
21928198.6785	0.102
21936170.338	0.059
21943615.749	0.126
21949002.4385	0.129
21954753.3915	0.102
21960632.3745	0.118
21966822.8315	0.057
21972832.49	0.086
21981312.8565	0.079
21989543.404	0.116
21996040.487	0.095
22002258.2715	0.091
22009283.3815	0.129
22015956.596	0.092
22022341.1285	0.11
22027819.2495	0.137
22033653.5305	0.134
22040223.9545	0.162
22045994.4805	0.208
22051064.0275	0.173
22055940.296	0.141
22061846.004	0.181
22067208.0925	0.146
22072199.4635	0.158
22077067.4675	0.123
22082715.397	0.108
22088952.698	0.096
22096036.6385	0.145
22103412.0405	0.129
22111107.849	0.145
22117653.746	0.096
22127456.3155	0.141
22134810.299	0.138
22141179.286	0.139
22146736.103	0.132
22152606.2065	0.093
22158426.708	0.103
22164613.328	0.144
22170187.4275	0.128
22176402.744	0.141
22182007.799	0.139
22187509.976	0.153
22192917.8585	0.144
22198237.5175	0.137
22203779.968	0.133
22210486.339	0.11
22217843.473	0.112
22226334.685	0.111
22232688.5255	0.113
22240173.935	0.123
22246655.19	0.111
22252630.9935	0.148
22258799.5525	0.151
22265502.9095	0.144
22273250.576	0.137
22280586.703	0.151
22286845.177	0.117
22292765.8705	0.121
22299144.7745	0.104
22305516.297	0.121
22311230.506	0.098
22316746.23	0.145
22321885.083	0.09
22328619.123	0.099
22335316.099	0.091
22340620.7835	0.089
22346019.96	0.089
22352378.647	0.092
22358924.575	0.101
22365532.366	0.059
