midpoint	h12
7613705.593	0.128
7619049.082	0.096
7624175.017	0.132
7629411.987	0.127
7634238.0585	0.127
7639363.9135	0.118
7649713.4245	0.104
7656619.1075	0.139
7661874.4705	0.106
7667071.498	0.14
7671966.38	0.089
7676834.842	0.137
7682095.236	0.146
7688644.4095	0.127
7694108.3205	0.203
7699029.0975	0.203
7704148.9565	0.241
7709473.707	0.217
7714545.741	0.232
7719506.2235	0.142
7724629.639	0.181
7729681.6365	0.204
7734473.669	0.178
7739418.98	0.206
7745038.0985	0.181
7750268.2185	0.157
7755360.6755	0.174
7760931.338	0.138
7769310.202	0.131
7776157.0825	0.162
7782373.0355	0.148
7787780.6915	0.13
7792971.4465	0.176
7798559.47	0.154
7803908.414	0.194
7809081.4185	0.138
7814331.786	0.146
7821251.278	0.12
7826363.6175	0.138
7831544.02	0.146
7836516.6385	0.113
7841463.023	0.12
7846429.3305	0.129
7851620.628	0.135
7856882.0505	0.121
7861795.1925	0.134
7866717.2805	0.096
7871760.894	0.233
7876722.693	0.266
7881468.0305	0.249
7886401.8815	0.139
7891388.5445	0.151
7896363.9165	0.177
7901275.831	0.179
7906572.338	0.172
7912440.294	0.168
7917900.459	0.146
7922791.6185	0.173
7928069.4575	0.189
7933224.2775	0.178
7938860.954	0.179
7944230.4955	0.192
7949766.077	0.193
7954820.187	0.192
7960101.967	0.175
7965286.341	0.192
7970811.31	0.113
7975780.4805	0.167
7980679.8395	0.197
7985602.101	0.146
7990603.131	0.192
7995643.0895	0.193
8000889.9415	0.184
8006575.77	0.195
8011980.2195	0.165
8017127.7665	0.188
8022276.9455	0.145
8027526.83	0.149
8032751.7935	0.163
8038317.362	0.154
8044502.833	0.136
8050561.234	0.13
8056442.6015	0.143
8061796.938	0.161
8066947.594	0.151
8072034.1905	0.141
8077209.1135	0.148
8082616.3385	0.127
8087581.8035	0.147
8092674.6265	0.133
8097553.2985	0.103
8102636.633	0.111
8107485.8295	0.099
8112302.794	0.117
8117059.2885	0.107
8121890.239	0.122
8126840.8945	0.118
8131649.6655	0.101
8136678.4865	0.109
8141736.6485	0.143
8147466.139	0.154
8152523.692	0.143
8158106.7485	0.112
8163152.7215	0.097
8168047.8655	0.088
8172895.615	0.108
8177869.508	0.107
8182638.8665	0.109
8187405.3395	0.113
8192314.6935	0.136
8197257.3365	0.103
8202082.3875	0.119
8207161.7845	0.113
8212245.2995	0.096
8218790.7825	0.128
8225382.0545	0.122
8230613.454	0.113
8236127.407	0.118
8242137.5485	0.119
8247372.931	0.097
8252943.5525	0.115
8258004.031	0.104
8262791.6655	0.107
8267701.7135	0.099
8272596.9375	0.092
8277364.426	0.113
8282285.6975	0.119
8287049.922	0.087
8292045.783	0.114
8296986.1475	0.122
8301986.664	0.113
8306885.0445	0.111
8311766.6	0.13
8316613.137	0.121
8321572.1335	0.108
8326556.9525	0.116
8331428.703	0.118
8336416.265	0.119
8341260.85	0.113
8346210.005	0.106
8351161.7855	0.123
8356948.0335	0.127
8363995.278	0.106
8370256.6105	0.123
8377066.87	0.112
8382719.942	0.119
8387745.4495	0.117
8392673.1395	0.112
8397696.836	0.108
8402753.7075	0.121
8407801.9455	0.11
8412625.8015	0.119
8417553.438	0.109
8422405.4305	0.111
8427298.8525	0.122
8432373.6135	0.068
8437740.7135	0.097
8443548.8905	0.079
8448869.4875	0.102
8454396.004	0.104
8460119.9385	0.093
8465699.526	0.082
8471089.7485	0.078
8476470.271	0.063
8481518.495	0.079
8486463.943	0.107
8491609.9295	0.098
8496882.919	0.114
8502235.768	0.112
8507312.13	0.112
8512222.8855	0.084
8517318.7465	0.092
8522173.6185	0.086
8527048.546	0.08
8531992.1375	0.094
8536828.6555	0.094
8541695.0955	0.086
8546361.2005	0.093
8551124.809	0.091
8555867.717	0.085
8560693.6715	0.094
8565784.7415	0.118
8570647.81	0.095
8575413.125	0.109
8580189.222	0.11
8585020.704	0.114
8589769.1135	0.121
8594895.399	0.108
8599969.326	0.111
8604989.732	0.107
8609856.4285	0.122
8614831.0465	0.096
8619700.1405	0.117
8625258.177	0.111
8632376.968	0.113
8646294.354	0.099
8654439.869	0.106
8659807.0055	0.107
8664948.7655	0.088
8669804.4875	0.088
8674990.8485	0.107
8681113.1175	0.099
8688129.2525	0.113
8693414.0225	0.098
8698335.82	0.111
8702979.878	0.155
8707872.096	0.118
8712832.35	0.101
8717773.1685	0.128
8722791.1405	0.124
8727769.002	0.147
8732618.6275	0.146
8737371.693	0.178
8742152.2215	0.129
8746992.0245	0.137
8751980.43	0.16
8757062.3475	0.144
8762880.633	0.135
8769270.1775	0.138
8774444.519	0.146
8779597.97	0.129
8785078.052	0.148
8790199.742	0.161
8796499.514	0.176
8803285.279	0.174
8808807.0675	0.178
8815447.9395	0.159
8820486.3325	0.244
8825494.643	0.212
8831627.5665	0.236
8836967.6445	0.232
8843235.4945	0.174
8850730.2595	0.193
8856648.385	0.109
8862234.6435	0.22
8867828.8305	0.215
8873253.8375	0.217
8879442.2325	0.188
8884495.143	0.193
8890306.5625	0.207
8896259.7955	0.127
8902536.499	0.236
8907713.1805	0.223
8912793.19	0.162
8918423.8645	0.147
8924026.706	0.183
8929847.433	0.177
8935994.0995	0.184
8941452.8485	0.182
8947065.1595	0.132
8952352.8595	0.184
8957667.4455	0.179
8964916.0805	0.161
8970897.0015	0.151
8975934.384	0.171
8981534.72	0.193
8987201.202	0.124
8992751.338	0.164
8998736.1095	0.157
9003734.492	0.103
9008662.1975	0.175
9013967.3295	0.163
9019419.693	0.144
9024794.638	0.124
9035356.765	0.089
9041468.6085	0.138
9046747.696	0.17
9051969.649	0.134
9057084.9175	0.139
9062311.707	0.138
9068505.443	0.106
9074450.006	0.132
9081800.524	0.125
9087139.971	0.105
9092661.8045	0.126
9098417.1425	0.126
9105354.73	0.125
9111995.9845	0.126
9118902.95	0.136
9124619.849	0.129
9129740.266	0.136
9134824.148	0.114
9139733.884	0.124
9144878.864	0.111
9150594.731	0.127
9155781.1865	0.104
9160635.3185	0.123
9169474.81	0.113
9176040.395	0.097
9181555.6715	0.124
9191363.956	0.12
9199675.973	0.116
9206375.8915	0.093
9212472.246	0.111
9219240.066	0.107
9224730.472	0.107
9232508.407	0.128
9239526.3025	0.121
9245407.882	0.131
9251178.4645	0.137
9256853.3435	0.124
9263184.5165	0.169
9270534.626	0.144
9275393.753	0.097
9280652.5975	0.104
9286073.56	0.109
9291387.596	0.116
9297108.1625	0.092
9302760.777	0.089
9307811.9435	0.092
9312851.8995	0.11
9317840.8125	0.126
9322725.789	0.136
9328447.458	0.146
9334413.5105	0.16
9344471.7395	0.124
9350755.972	0.149
9355751.271	0.161
9362772.8505	0.157
9368144.488	0.131
9373465.481	0.118
9378677.502	0.118
9383617.118	0.117
9388767.677	0.116
9394014.872	0.097
9399799.031	0.092
9405530.68	0.113
9411783.443	0.139
9417447.495	0.147
9424281.9245	0.139
9430394.954	0.141
9436339.1125	0.138
9441843.2345	0.142
9447310.8625	0.154
9453078.969	0.147
9458592.0735	0.152
9464193.875	0.096
9469679.371	0.162
9475654.9465	0.146
9482853.268	0.125
9491280.2295	0.163
9497849.661	0.19
9505949.304	0.184
9515009.252	0.185
9522851.768	0.186
9528809.7585	0.197
9534993.527	0.186
9540669.7635	0.119
9554136.478	0.107
9561992.1775	0.17
9567251.852	0.201
9572352.3855	0.184
9577155.834	0.2
9582133.873	0.204
9586997.354	0.191
9592149.793	0.16
9597334.789	0.128
9602621.1625	0.207
9607694.528	0.21
9612660.774	0.212
9617606.5905	0.202
9622457.041	0.172
9628208.7595	0.199
9636042.6615	0.186
9641694.264	0.173
9646632.032	0.186
9651657.459	0.208
9656818.6155	0.184
9663542.1395	0.099
9678408.329	0.115
9684734.024	0.215
9690523.6295	0.201
9696851.1135	0.193
9703749.27	0.172
9714201.5035	0.183
9727400.292	0.167
9749411.581	0.117
9983163.757	0.032
10160875.0165	0.154
10171040.269	0.141
10178421.7075	0.162
10185225.077	0.108
10204197.314	0.087
10218433.043	0.163
10224966.029	0.116
10231314.0815	0.139
10237204.321	0.129
10244368.9615	0.097
10251447.4795	0.111
10256930.215	0.13
10263191.5705	0.152
10271445.112	0.114
10283745.5035	0.148
10289498.8755	0.127
10296951.197	0.152
10306776.2435	0.077
10314562.754	0.119
10320639.815	0.104
10327739.521	0.053
10336511.7955	0.112
10346728.7385	0.097
10357713.648	0.073
10364163.4475	0.063
10370111.0215	0.104
10377918.042	0.081
10384920.423	0.088
10393202.074	0.072
10401663.3055	0.067
10408954.2905	0.062
10417648.9585	0.063
10424408.113	0.064
10430568.361	0.072
10436960.31	0.066
10443076.941	0.071
10449264.9775	0.071
10454906.2085	0.068
10463715.862	0.072
10472334.5885	0.062
10478654.214	0.048
10486115.6795	0.062
10493698.028	0.067
10502039.2275	0.072
10509360.7305	0.067
10515036.9665	0.081
10520502.9055	0.087
10525872.599	0.088
10531548.552	0.054
10537396.5065	0.074
10543739.083	0.109
10549155.327	0.103
10554574.8305	0.087
10560417.4885	0.074
10566172.2505	0.085
10571741.5895	0.088
10577142.2795	0.069
10582199.8565	0.116
10587477.515	0.086
10593123.2935	0.093
10598394.127	0.073
10603511.218	0.089
10608733.678	0.089
10613989.17	0.097
10619362.0225	0.092
10624595.644	0.074
10629664.394	0.092
10635227.8245	0.093
10643282.871	0.1
10648427.113	0.107
10653376.542	0.098
10658334.456	0.123
10663428.3245	0.104
10668849.5315	0.113
10673850.142	0.102
10678991.155	0.097
10684237.444	0.086
10689291.032	0.072
10694419.985	0.084
10699666.4155	0.085
10704665.5275	0.088
10710228.3555	0.077
10715369.9195	0.094
10720218.4515	0.089
10725140.347	0.104
10730124.148	0.069
10735319.4095	0.094
10740944.9495	0.087
10746041.712	0.077
10751024.213	0.084
10756228.164	0.096
10761135.1545	0.087
10765919.2595	0.096
10770793.7385	0.095
10776086.5045	0.088
10781506.338	0.093
10786889.102	0.101
10793087.022	0.098
10799502.142	0.092
10804971.0625	0.07
10810341.556	0.101
10815501.7115	0.046
10820426.129	0.092
10825554.471	0.099
10830639.04	0.107
10838286.7805	0.087
10844556.7065	0.095
10852358.5535	0.051
10861867.7785	0.104
10868047.1995	0.112
10874461.642	0.104
10881682.9255	0.093
10894561.9705	0.092
10903436.6995	0.083
10908927.8765	0.076
10916005.641	0.079
10921994.7885	0.084
10927635.4255	0.087
10933009.9075	0.079
10938892.589	0.071
10945300.559	0.084
10950808.933	0.057
10956780.6595	0.071
10962962.352	0.078
10968980.443	0.066
10974472.1935	0.068
10980267.596	0.076
10985749.081	0.076
10990844.8095	0.076
10996374.3275	0.068
11001608.7995	0.077
11008056.2865	0.074
11013282.432	0.077
11018576.659	0.073
11023867.1485	0.083
11028815.1965	0.074
11033943.2485	0.089
11039185.4345	0.092
11044666.552	0.085
11049792.763	0.077
11054780.5685	0.089
11059884.1715	0.102
11065589.6865	0.082
11070777.354	0.079
11076281.8745	0.092
11081727.392	0.077
11087089.874	0.084
11092594.5205	0.079
11098221.893	0.082
11103946.0805	0.073
11110303.0835	0.073
11115759.4985	0.088
11121531.0495	0.101
11127361.07	0.099
11133121.5565	0.088
11138366.096	0.084
11144531.6635	0.098
11152812.0325	0.076
11159502.613	0.099
11166331.027	0.081
11174061.17	0.078
11181387.6365	0.084
11186652.588	0.074
11191548.23	0.088
11196480.1555	0.074
11201592.397	0.079
11206786.4	0.086
11211843.073	0.067
11217184.729	0.08
11222970.2945	0.079
11229169.039	0.073
11234356.0685	0.07
11239636.2065	0.062
11246605.559	0.068
11254237.5725	0.08
11261968.4885	0.069
11268881.658	0.087
11275715.4075	0.077
11284634.5995	0.092
11291957.9385	0.089
11297726.4825	0.094
11302937.287	0.09
11308558.6445	0.07
11314298.6005	0.105
11319335.8605	0.102
11324327.931	0.108
11329760.3815	0.083
11335422.4455	0.096
11341226.3855	0.108
11347311.5615	0.084
11352845.775	0.102
11358829.756	0.069
11367185.0565	0.063
11374177.5125	0.085
11380460.726	0.071
11388250.7115	0.073
11395265.7745	0.062
11400802.528	0.073
11406997.796	0.071
11412519.1135	0.066
11418364.3475	0.063
11425497.1185	0.079
11431924.4805	0.057
11437691.48	0.074
11443417.1375	0.063
11450994.58	0.098
11457823.4995	0.07
11464586.989	0.069
11470584.2895	0.081
11476185.338	0.069
11482889.705	0.068
11489145.5115	0.084
11494181.8995	0.088
11499524.4445	0.084
11507694.1145	0.087
11513432.4475	0.084
11518852.9515	0.085
11524410.512	0.087
11529611.597	0.072
11534538.666	0.098
11540186.5885	0.084
11546635.192	0.088
11552324.8005	0.077
11557259.0605	0.061
11562436.0025	0.086
11568109.996	0.079
11572921.991	0.094
11577650.4455	0.079
11583517.176	0.066
11591336.4545	0.046
11596515.224	0.087
11601345.296	0.092
11606729.2705	0.093
11611884.222	0.104
11617945.329	0.091
11623485.671	0.071
11629379.4065	0.079
11636141.2245	0.087
11641685.851	0.082
11647029.2385	0.066
11651970.5515	0.087
11656963.8755	0.071
11661970.8305	0.087
11667014.311	0.075
11671949.077	0.087
11676974.3085	0.085
11682194.19	0.079
11687774.5335	0.073
11693107.2795	0.068
11698369.9645	0.064
11704950.7135	0.056
11712793.4605	0.073
11718401.4345	0.081
11723833.5235	0.077
11729217.788	0.069
11734243.026	0.079
11739254.058	0.076
11744616.042	0.075
11749676.202	0.083
11755148.6825	0.079
11760851.3255	0.066
11766054.433	0.093
11773034.9045	0.079
11778749.801	0.086
11783943.1685	0.142
11789411.49	0.077
11794819.248	0.079
11800904.042	0.088
11806408.34	0.075
11811911.841	0.081
11818249.1285	0.088
11825170.2655	0.088
11830908.5565	0.051
11835886.437	0.101
11842707.97	0.098
11851969.4765	0.1
11857295.021	0.083
11862625.871	0.077
11867956.724	0.079
11875148.1065	0.072
11881973.621	0.08
11887113.2185	0.089
11892377.999	0.065
11899915.3955	0.059
11905969.665	0.083
11912005.6605	0.087
11918253.6185	0.088
11923651.7195	0.072
11928772.9545	0.092
11934211.18	0.091
11942171.244	0.084
11949598.3825	0.084
11954881.6475	0.089
11960621.0735	0.087
11967257.183	0.085
11972809.5745	0.092
11978211.621	0.075
11984133.9	0.083
11989628.65	0.087
11995898.5395	0.088
12002951.9905	0.079
12009561.785	0.078
12019066.5595	0.089
12027516.6325	0.073
12032846.215	0.071
12038091.178	0.074
12042993.6135	0.088
12047691.279	0.072
12052606.9185	0.071
12057625.0965	0.083
12062634.85	0.072
12067553.7805	0.066
12074040.796	0.079
12079779.6825	0.081
12086161.915	0.082
12093227.005	0.061
12099538.3245	0.085
12107064.383	0.078
12115787.048	0.065
12121139.866	0.073
12126991.9555	0.076
12132507.0245	0.082
12138910.2735	0.079
12144005.7495	0.077
12149040.765	0.077
12154121.38	0.094
12159239.9765	0.086
12165916.6495	0.078
12173278.7915	0.092
12178454.628	0.086
12183821.431	0.078
12189945.5115	0.085
12195232.344	0.086
12200416.608	0.098
12206388.822	0.109
12211653.155	0.094
12216498.504	0.076
12222212.9835	0.119
12227946.7835	0.087
12237153.0	0.116
12244436.3615	0.109
12250923.961	0.145
12256214.4375	0.142
12261716.1775	0.133
12267380.669	0.096
12272312.625	0.095
12277662.3275	0.133
12282907.495	0.133
12288918.537	0.153
12296785.648	0.142
12301934.493	0.145
12307186.1045	0.142
12312430.1075	0.1
12317710.2645	0.154
12323524.0385	0.102
12329322.0135	0.108
12335714.081	0.094
12341157.5675	0.082
12346281.345	0.092
12351599.5055	0.091
12357399.4865	0.103
12363078.341	0.095
12368638.705	0.086
12375405.525	0.096
12381261.0745	0.097
12386574.8795	0.092
12392304.8475	0.084
12397968.1305	0.094
12403418.991	0.081
12408472.3545	0.095
12413788.6115	0.083
12420123.76	0.103
12426447.5815	0.088
12434283.356	0.078
12441080.4605	0.094
12447280.7205	0.098
12453458.7705	0.104
12459083.1265	0.111
12464537.2305	0.102
12469850.309	0.088
12474879.449	0.115
12480071.8255	0.063
12485129.3005	0.093
12489997.597	0.084
12495449.5765	0.082
12501168.305	0.087
12506708.3195	0.089
12511960.5515	0.095
12517167.7945	0.08
12522257.1	0.09
12528110.4245	0.074
12533714.372	0.096
12539313.43	0.083
12545854.4635	0.126
12553491.906	0.089
12559522.5965	0.082
12565874.1685	0.071
12571480.6005	0.097
12577595.442	0.077
12586605.184	0.098
12596157.8525	0.075
12602646.4325	0.09
12608788.337	0.107
12615307.984	0.094
12620843.777	0.084
12626849.298	0.073
12634735.659	0.094
12640433.245	0.075
12646385.5275	0.078
12652706.323	0.089
12658237.267	0.055
12664397.377	0.087
12670697.324	0.075
12676334.878	0.087
12682102.832	0.08
12688447.25	0.086
12694896.7585	0.07
12700894.928	0.072
12706584.8945	0.076
12712639.8385	0.084
12719155.686	0.068
12724633.129	0.088
12730299.597	0.087
12735798.698	0.048
12741565.5765	0.108
12748894.188	0.087
12759025.268	0.094
12765391.071	0.117
12771415.6525	0.081
12776827.8495	0.088
12782435.695	0.094
12790940.863	0.081
12797663.071	0.096
12802974.9355	0.096
12808625.778	0.085
12814631.175	0.083
12821602.8265	0.073
12828929.378	0.083
12839072.657	0.086
12845311.58	0.087
12851717.543	0.093
12861707.795	0.078
12868615.721	0.087
12875566.456	0.103
12884266.1455	0.081
12892015.3645	0.102
12897364.4095	0.103
12902532.415	0.102
12908371.6495	0.096
12914070.4595	0.087
12919840.458	0.086
12925382.2595	0.105
12930480.168	0.097
12935810.353	0.116
12941447.099	0.09
12946864.398	0.109
12952547.4645	0.108
12957710.4	0.116
12963407.712	0.11
12969707.8295	0.136
12975045.0125	0.122
12980324.428	0.124
12985416.201	0.136
12991466.2265	0.111
13002183.5695	0.138
13009912.113	0.066
13017286.721	0.131
13022801.2195	0.091
13028264.8035	0.104
13033818.9195	0.092
13039280.3845	0.073
13044761.208	0.105
13050299.1525	0.124
13056077.452	0.094
13061159.0135	0.099
13066187.964	0.086
13071444.2085	0.102
13076842.2165	0.1
13082227.1825	0.111
13089862.448	0.114
13095827.5705	0.11
13100939.326	0.103
13106348.4015	0.104
13111325.219	0.098
13116675.3695	0.102
13122205.644	0.103
13127833.798	0.102
13133348.636	0.096
13139094.1395	0.102
13144522.2015	0.089
13151054.1045	0.066
13156972.894	0.101
13162883.427	0.066
13168084.3505	0.101
13173633.222	0.082
13179109.649	0.089
13184725.372	0.093
13190648.227	0.093
13196262.4975	0.102
13202506.5845	0.077
13208894.6005	0.103
13215698.728	0.093
13221394.0005	0.087
13226799.753	0.106
13232102.5325	0.101
13237664.076	0.075
13243115.752	0.105
13248705.3115	0.08
13255028.4285	0.096
13260915.604	0.068
13266282.6215	0.096
13271592.926	0.089
13278368.3215	0.093
13283936.657	0.145
13289233.419	0.126
13294367.3735	0.159
13299441.4775	0.142
13304934.0755	0.127
13311211.7	0.131
13318534.0935	0.135
13324093.035	0.137
13329271.358	0.149
13334156.33	0.148
13339094.6235	0.161
13344179.2725	0.153
13349502.2	0.144
13354522.4825	0.135
13359761.7525	0.167
13365291.6425	0.146
13371045.263	0.155
13376023.8785	0.167
13381063.601	0.137
13386204.337	0.149
13391678.4435	0.125
13397113.2695	0.15
13403450.5985	0.133
13408879.21	0.156
13416111.561	0.13
13422547.483	0.178
13429202.0965	0.197
13434456.761	0.209
13440296.738	0.168
13445781.2685	0.139
13450803.8105	0.156
13456172.3145	0.144
13462818.3665	0.133
13467759.838	0.152
13473480.8115	0.154
13479098.455	0.157
13484421.044	0.162
13489524.033	0.163
13494457.785	0.103
13499306.2985	0.109
13504252.3595	0.125
13509879.219	0.131
13515598.446	0.114
13520697.2875	0.124
13525673.9405	0.147
13530860.7395	0.124
13535964.989	0.133
13546948.3815	0.099
13552226.3135	0.142
13557340.469	0.216
13562440.0725	0.156
13567569.0	0.173
13572644.5265	0.219
13578170.7165	0.191
13583664.575	0.188
13588776.564	0.176
13594835.377	0.167
13601491.0805	0.207
13607681.1915	0.211
13614164.726	0.146
13621962.301	0.139
13627990.041	0.162
13635132.647	0.228
13642168.5455	0.172
13647357.5525	0.124
13653393.4975	0.165
13658943.3045	0.124
13664528.1455	0.126
13669895.773	0.11
13674936.4005	0.134
13680282.0395	0.084
13688209.388	0.082
13695076.5275	0.141
13700926.4655	0.136
13710304.5515	0.114
13719082.213	0.116
13726825.2345	0.14
13732178.5895	0.142
13738692.1775	0.065
13748435.8135	0.097
13753900.564	0.102
13759275.8805	0.135
13766247.9235	0.168
13772147.397	0.172
13777431.133	0.166
13782509.333	0.114
13789680.8355	0.143
13800006.2225	0.159
13806293.9935	0.126
13815904.425	0.16
13822306.8085	0.181
13829611.0395	0.149
13835610.899	0.202
13840718.6795	0.187
13847276.537	0.188
13853896.1915	0.121
13862890.188	0.153
13870797.3445	0.173
13876501.0045	0.182
13882324.267	0.177
13888324.0075	0.178
13893494.861	0.204
13898904.807	0.191
13910271.2555	0.071
13924497.9355	0.171
13931188.377	0.174
13938626.236	0.203
13945702.7625	0.214
13951646.1835	0.144
13957886.25	0.162
13963678.776	0.186
13969043.7125	0.172
13974115.3305	0.197
13981722.913	0.204
13993265.027	0.126
14000009.3345	0.147
14006601.5865	0.168
14014046.9905	0.181
14019581.506	0.158
14026103.5115	0.147
14032086.001	0.158
14037690.944	0.148
14043367.461	0.164
14048334.0085	0.137
14054007.0825	0.161
14063033.8965	0.144
14071288.1735	0.148
14078052.8435	0.137
14085273.888	0.131
14091633.606	0.164
14097315.497	0.176
14103542.281	0.147
14109679.4895	0.117
14115049.28	0.148
14120789.8355	0.126
14126768.181	0.119
14133105.9585	0.103
14139965.1875	0.107
14147044.066	0.113
14152678.6095	0.118
14158449.53	0.095
14164922.8115	0.108
14171428.593	0.116
14178255.7855	0.084
14185375.5415	0.093
14192872.043	0.099
14200550.402	0.087
14206385.969	0.126
14212082.151	0.128
14218105.817	0.124
14225867.655	0.123
14232203.667	0.075
14238433.452	0.086
14243968.8575	0.101
14249221.02	0.078
14254800.8085	0.108
14260123.827	0.099
14265314.693	0.097
14270509.728	0.089
14276007.744	0.105
14281473.2675	0.122
14287009.0295	0.081
14292525.043	0.113
14298971.1735	0.165
14304794.5535	0.156
14310429.946	0.082
14315982.848	0.108
14321306.633	0.134
14329083.26	0.11
14337316.827	0.12
14343752.5775	0.098
14349080.4095	0.121
14354326.608	0.133
14360487.5285	0.101
14365705.0225	0.154
14371001.545	0.158
14378439.2245	0.091
14384554.8835	0.1
14390885.7385	0.113
14400534.4815	0.071
14409750.1735	0.102
14417105.7785	0.103
14423270.4415	0.097
14428328.4675	0.094
14433463.7875	0.111
14438775.5775	0.112
14443967.397	0.107
14449940.261	0.101
14455565.125	0.103
14461211.834	0.101
14467300.0035	0.076
14473371.4695	0.117
14479651.2505	0.049
14492559.678	0.091
14497845.9045	0.082
14503470.9955	0.094
14509393.102	0.113
14515685.8515	0.116
14522820.004	0.128
14528374.356	0.1
14533991.034	0.109
14540127.859	0.12
14546877.4545	0.113
14552926.7535	0.133
14558950.086	0.126
14564366.6285	0.135
14569646.142	0.131
14574720.666	0.129
14579954.6305	0.107
14585601.0425	0.133
14591724.3585	0.126
14597551.6815	0.112
14603454.426	0.117
14608605.4555	0.092
14613675.926	0.107
14618889.341	0.101
14624224.2875	0.108
14629585.785	0.082
14635206.308	0.079
14640719.236	0.078
14647709.035	0.091
14653045.7315	0.096
14658091.1795	0.089
14663344.665	0.097
14668599.6825	0.082
14673949.0195	0.098
14679582.658	0.099
14684883.9535	0.093
14690213.187	0.087
14695594.248	0.089
14700893.84	0.13
14706198.925	0.104
14712342.2605	0.109
14718748.44	0.113
14724402.108	0.099
14729936.272	0.11
14735269.615	0.1
14740741.5935	0.109
14746344.4305	0.099
14751812.989	0.116
14756884.8195	0.091
14762834.8235	0.113
14768560.7155	0.11
14773561.8035	0.119
14778320.105	0.14
14783671.1695	0.137
14789801.55	0.14
14795036.3905	0.152
14800251.668	0.144
14805410.7395	0.156
14810712.905	0.129
14816557.5	0.124
14822131.4805	0.133
14827450.1235	0.124
14833171.93	0.143
14839814.58	0.128
14845328.139	0.143
14850722.213	0.141
14856692.967	0.154
14862646.5675	0.129
14867939.6145	0.141
14873145.516	0.132
14880219.4985	0.138
14889994.0425	0.143
14902897.3485	0.121
14915306.354	0.084
14922600.7865	0.106
14928913.722	0.101
14935370.3045	0.069
14941771.515	0.083
14947381.0195	0.114
14952445.871	0.107
14957444.0435	0.093
14962427.6795	0.153
14967616.7205	0.136
14972808.01	0.114
14977997.255	0.105
14983264.966	0.087
14989988.1165	0.088
14995627.6775	0.094
15000988.8665	0.083
15006403.2305	0.096
15011915.288	0.101
15017198.671	0.101
15022311.5915	0.096
15027315.4375	0.111
15040923.876	0.089
15046652.4075	0.086
15051537.996	0.088
15056341.625	0.111
15062212.8575	0.098
15070673.0965	0.107
15076517.7345	0.082
15081453.8785	0.072
15086687.297	0.083
15092252.0205	0.091
15098591.2945	0.089
15104727.21	0.096
15110379.104	0.119
15117932.8885	0.098
15123608.337	0.116
15129218.376	0.101
15134870.108	0.094
15140457.843	0.097
15145995.3975	0.094
15151753.248	0.126
15157492.277	0.124
15163109.45	0.124
15169162.0485	0.144
15174896.7725	0.123
15180296.8345	0.132
15185991.58	0.131
15191475.4705	0.123
15196570.6915	0.122
15201980.3095	0.128
15207392.864	0.118
15216456.4175	0.119
15225090.216	0.13
15231698.1125	0.096
15238757.6525	0.097
15244550.6705	0.091
15250431.858	0.121
15255670.055	0.101
15261264.2005	0.097
15267922.857	0.132
15273617.168	0.152
15278872.513	0.141
15284035.954	0.14
15289391.8055	0.111
15294855.1185	0.128
15300054.5725	0.172
15305727.4765	0.171
15311252.3795	0.161
15317192.6135	0.143
15323191.3465	0.177
15328751.319	0.1
15334484.5925	0.121
15339619.6685	0.164
15348334.821	0.062
15355699.0585	0.107
15362738.485	0.136
15368245.978	0.117
15373969.392	0.117
15380181.48	0.122
15385988.657	0.104
15392664.5775	0.101
15398737.3525	0.116
15403929.6065	0.122
15410142.35	0.121
15420003.533	0.099
15426053.2955	0.146
15432251.394	0.134
15438320.5705	0.136
15444814.1945	0.092
15450157.391	0.087
15455856.029	0.076
15461202.7405	0.098
15466817.076	0.086
15472611.5285	0.091
15477763.552	0.072
15482873.2515	0.089
15488578.8855	0.077
15494670.024	0.084
15500085.1645	0.091
15505682.4825	0.1
15510865.586	0.146
15516377.3155	0.144
15522205.4305	0.097
15527791.3165	0.092
15533595.649	0.078
15539766.918	0.095
15545071.0615	0.119
15550817.097	0.085
15556296.4315	0.105
15561966.4425	0.144
15567332.915	0.164
15572455.5395	0.144
15578368.0435	0.155
15583722.288	0.158
15588883.715	0.144
15594850.549	0.192
15599927.091	0.169
15605014.082	0.125
15610130.412	0.144
15615410.028	0.166
15620720.3245	0.184
15626398.4925	0.232
15632310.688	0.19
15637725.362	0.169
15642886.2645	0.103
15648129.042	0.166
15653959.4605	0.156
15659328.4745	0.15
15664471.836	0.082
15669954.258	0.156
15680683.8685	0.052
15701845.138	0.098
15706963.752	0.105
15712122.366	0.084
15717782.874	0.112
15723596.1685	0.08
15729316.9215	0.119
15734590.3965	0.102
15740595.135	0.125
15746175.0275	0.074
15751757.024	0.103
15756939.389	0.134
15762482.699	0.124
15768232.717	0.078
15775438.335	0.091
15781192.913	0.097
15786536.036	0.097
15791497.467	0.097
15796784.7265	0.078
15802303.7585	0.108
15807385.7645	0.094
15817172.144	0.106
15822475.1085	0.099
15827612.1715	0.073
15832546.2855	0.087
15837716.9795	0.093
15843026.0595	0.111
15848429.257	0.124
15853471.0	0.103
15858873.701	0.116
15864476.3065	0.086
15869939.058	0.088
15875235.5665	0.096
15880139.263	0.122
15885288.1335	0.099
15890840.253	0.095
15896725.464	0.102
15902179.342	0.128
15909029.0435	0.132
15916034.9655	0.124
15921399.2255	0.115
15926752.925	0.182
15932019.302	0.194
15937549.971	0.163
15942981.5085	0.153
15947959.0005	0.142
