midpoint	h12
13398289.491	0.04
13403689.522	0.042
13408830.6375	0.045
13414118.59	0.065
13418983.312	0.054
13424474.393	0.052
13430109.7825	0.043
13436818.191	0.035
13442485.564	0.031
13449637.268	0.029
13454897.056	0.067
13459830.945	0.03
13464580.5455	0.044
13469670.017	0.043
13474924.2115	0.051
13481830.8915	0.046
13487522.864	0.041
13493094.8855	0.042
13499723.1845	0.036
13506237.2505	0.032
13513720.5725	0.032
13520834.638	0.036
13526595.7425	0.042
13532731.957	0.039
13540062.5205	0.035
13549767.8335	0.021
13559834.501	0.03
13568029.829	0.035
13574743.92	0.031
13580973.4925	0.033
13587880.924	0.027
13593857.7205	0.038
13598809.554	0.057
13603796.902	0.046
13610435.696	0.044
13615826.077	0.043
13622739.9525	0.033
13634142.784	0.039
13639002.136	0.058
13644055.6225	0.051
13649168.1025	0.036
13654448.726	0.03
13659655.8225	0.032
13664909.135	0.033
13669672.397	0.037
13674881.577	0.029
13679838.3265	0.032
13688009.307	0.041
13700532.008	0.047
13733523.356	0.024
13759367.081	0.027
13787381.2295	0.023
13794489.498	0.029
13799696.568	0.031
13806190.263	0.027
13813197.0775	0.037
13818675.654	0.027
13823925.2785	0.03
13829501.852	0.026
13837449.8345	0.032
13862380.725	0.021
13942090.5855	0.02
13953135.351	0.032
13959165.276	0.029
13966217.3625	0.029
13977588.333	0.028
13984673.1685	0.039
13989975.86	0.029
13995337.6225	0.028
14000913.4275	0.033
14005871.0615	0.032
14010906.427	0.046
14020477.4255	0.05
14027350.275	0.04
14033068.304	0.058
14038125.957	0.042
14042946.192	0.037
14048334.2965	0.042
14054725.711	0.043
14059650.101	0.034
14066746.847	0.028
14072286.6675	0.038
14077302.1625	0.034
14082342.197	0.044
14087232.776	0.048
14094538.022	0.034
14100497.4215	0.052
14106052.0375	0.045
14110986.5305	0.043
14115925.8945	0.054
14121801.6145	0.04
14127977.4385	0.044
14133015.017	0.046
14138229.52	0.046
14143983.9945	0.039
14150155.4965	0.038
14155298.553	0.044
14160261.973	0.047
14165507.7265	0.044
14170300.014	0.039
14175076.1595	0.053
14181174.412	0.041
14186848.8735	0.041
14191958.3375	0.032
14196828.226	0.03
14201740.936	0.036
14206986.6625	0.048
14211835.5035	0.042
14217286.134	0.049
14222690.527	0.039
14227731.2605	0.041
14233546.7825	0.038
14239395.45	0.041
14244978.99	0.039
14249923.2195	0.044
14256392.2055	0.05
14263181.6865	0.046
14268765.4245	0.069
14274137.1245	0.065
14279968.1675	0.058
14285700.617	0.039
14291418.3475	0.062
14296955.9835	0.055
14302908.975	0.045
14310403.4475	0.033
14316365.5465	0.034
14322992.7715	0.037
14328614.778	0.038
14334094.351	0.041
14340975.1935	0.036
14349675.3205	0.048
14355225.679	0.051
14360184.507	0.05
14366316.1595	0.036
14373435.7065	0.032
14379502.9845	0.032
14386022.582	0.034
14391504.07	0.038
14396908.1925	0.039
14402659.091	0.078
14407986.828	0.049
14413696.4575	0.042
14420008.796	0.064
14427270.3045	0.054
14433013.4855	0.042
14438402.806	0.051
14451824.3845	0.034
14458238.0535	0.038
14465010.818	0.036
14471744.211	0.032
14478856.8045	0.044
14489410.207	0.036
14499865.0035	0.059
14505997.0315	0.048
14511130.853	0.061
14517323.9835	0.046
14523960.9815	0.061
14537449.075	0.074
14551071.0855	0.099
14560012.6	0.061
14568353.1895	0.05
14574425.947	0.048
14580392.089	0.063
14585706.8895	0.067
14592069.1185	0.073
14602353.666	0.035
14623153.502	0.053
14628970.1995	0.052
14635012.1845	0.056
14640641.5635	0.034
14647248.2045	0.05
14654244.022	0.058
14663821.776	0.058
14669025.3935	0.069
14675378.94	0.049
14680552.2	0.044
14686032.2245	0.053
14691727.134	0.058
14696578.547	0.067
14701889.609	0.058
14707001.8055	0.047
14711940.0075	0.046
14719086.8915	0.047
14726434.62	0.051
14733574.4725	0.047
14738414.325	0.047
14743597.5955	0.044
14749627.594	0.045
14756480.8925	0.051
14765713.3755	0.052
14771288.4085	0.049
14776646.5175	0.059
14781876.7815	0.044
14787005.6	0.045
14792187.725	0.052
14799505.5495	0.03
14822762.206	0.03
14832566.5675	0.031
14840463.459	0.041
14845749.6825	0.031
14853598.0905	0.034
14859198.386	0.036
14864189.9855	0.033
14869120.675	0.036
14875233.1235	0.043
14880416.5315	0.051
14885496.428	0.033
14890501.289	0.038
14895441.491	0.034
14900396.5115	0.031
14905416.1325	0.035
14910289.9605	0.036
14915170.1855	0.038
14920195.1795	0.033
14931883.845	0.032
14940829.304	0.029
14945977.374	0.034
14951273.553	0.036
14956466.266	0.036
14961513.77	0.037
14967159.2065	0.034
14974593.545	0.033
14980718.424	0.034
14985745.3575	0.037
14991025.4065	0.032
14997859.055	0.042
15003831.602	0.049
15008621.1535	0.024
15013739.244	0.022
15018872.694	0.033
15024772.3795	0.029
15030038.219	0.038
15035303.4545	0.033
15040775.9725	0.031
15045866.681	0.032
15050619.859	0.04
15055595.984	0.037
15062530.863	0.035
15071699.8	0.026
15084590.8845	0.036
15090899.198	0.034
15095759.3245	0.039
15101100.655	0.049
15106242.441	0.045
15111193.3125	0.041
15116648.4155	0.038
15121780.924	0.032
15126756.9205	0.032
15131733.294	0.052
15136624.4075	0.042
15141380.9155	0.048
15154097.3485	0.043
15166649.017	0.065
15174666.226	0.056
15180415.4195	0.041
15185250.7	0.043
15190201.267	0.038
15195020.537	0.057
15201632.603	0.051
15207964.4775	0.079
15212808.2365	0.087
15218612.8515	0.035
15226657.153	0.028
15231543.905	0.044
15236704.838	0.041
15241785.318	0.063
15246695.6605	0.036
15251844.48	0.042
15256798.349	0.051
15261614.862	0.043
15284802.5105	0.022
15295668.668	0.034
15300511.469	0.033
15305662.472	0.033
15310950.1215	0.029
15316521.7755	0.028
15321865.14	0.028
15327598.755	0.03
15333487.7825	0.036
15344088.1255	0.031
15353834.805	0.029
15358804.9815	0.032
15363458.413	0.031
15368244.613	0.036
15373162.992	0.036
15378274.3185	0.032
15383187.0785	0.047
15388512.075	0.037
15393931.0385	0.036
15399130.42	0.052
15403968.6235	0.041
15408831.304	0.032
15413841.783	0.045
15418765.253	0.046
15423701.184	0.036
15428518.5425	0.041
15433532.0095	0.041
15439283.8155	0.04
15445139.5855	0.039
15451529.4405	0.038
15457594.705	0.035
15463146.681	0.032
15469417.2125	0.031
15474608.0545	0.052
15481056.045	0.048
15510567.3945	0.032
15523339.426	0.048
15528520.92	0.048
15533354.587	0.056
15538268.161	0.036
15543250.718	0.044
15548146.681	0.039
15561652.719	0.023
15615596.912	0.033
15643784.3935	0.048
15652533.954	0.031
15665347.745	0.051
15670539.246	0.07
15675733.473	0.069
15680532.459	0.075
15685437.3675	0.073
15690328.37	0.052
15695376.1255	0.07
15700356.799	0.049
15708569.754	0.036
15731229.765	0.057
15738192.215	0.047
15745192.6755	0.046
15750793.766	0.038
15756218.4665	0.043
15763033.473	0.057
15768019.5075	0.039
15774040.4365	0.04
15780030.7355	0.044
15787250.8875	0.042
15796863.086	0.063
15803860.1685	0.047
15809084.047	0.032
15814349.2925	0.04
15819806.0665	0.041
15825613.477	0.05
15832547.3905	0.046
15839454.54	0.044
15846791.89	0.042
15851988.2125	0.044
15858103.406	0.031
15864101.991	0.042
15869985.4635	0.027
15877905.754	0.028
15892882.976	0.032
15898086.181	0.029
15919592.062	0.022
15961455.325	0.024
15972422.7105	0.046
15984999.92	0.037
16016251.4485	0.034
16023017.825	0.039
16028629.0115	0.037
16034235.3635	0.031
16039547.7145	0.026
16054975.0165	0.023
16077149.5685	0.023
16092731.8505	0.035
16099194.002	0.032
16128230.735	0.029
16148117.234	0.036
16204710.6225	0.022
16240853.171	0.032
16246055.36	0.029
16250998.09	0.033
16258269.4645	0.023
16264729.327	0.029
16277478.139	0.031
16284494.2905	0.029
16293846.345	0.029
16299689.342	0.028
16304863.404	0.028
16310095.1965	0.027
16315707.4855	0.027
16321712.896	0.027
16329023.547	0.029
16334583.131	0.038
16339883.5305	0.03
16345499.332	0.031
16350778.727	0.024
16356026.9225	0.042
16361173.061	0.029
16366548.902	0.027
16371883.717	0.036
16377147.842	0.039
16382972.6105	0.03
16387731.1405	0.029
16392515.877	0.027
16397311.464	0.035
16402250.815	0.036
16407075.6075	0.03
16411960.8365	0.028
16417184.106	0.032
16422262.071	0.038
16427549.5515	0.034
16433023.8605	0.028
16438836.222	0.028
16445057.9895	0.028
16450699.6115	0.032
16456021.8175	0.023
16462729.598	0.029
16469826.711	0.031
16475114.8375	0.037
16481135.057	0.028
16487054.013	0.029
16494149.4945	0.032
16502534.4935	0.036
16508791.4915	0.036
16515096.404	0.034
16522332.0605	0.034
16527442.118	0.037
16534020.778	0.033
16539982.272	0.032
16546504.062	0.03
16552134.0985	0.033
16558359.547	0.033
16563920.578	0.039
16569325.988	0.038
16574424.6555	0.039
16581872.972	0.05
16592016.318	0.04
16597022.0385	0.044
16602004.29	0.046
16606993.7815	0.029
16612398.843	0.036
16617673.003	0.031
16622533.6105	0.049
16627497.0345	0.051
16632938.505	0.04
16638460.6835	0.041
16643338.0785	0.041
16648614.885	0.035
16654583.832	0.041
16660298.6055	0.046
16665612.8575	0.037
16672157.546	0.036
16677766.101	0.036
16684544.7835	0.033
16689856.33	0.033
16694996.419	0.037
16700103.8725	0.034
16705276.967	0.048
16710783.454	0.045
16715902.5185	0.051
16720896.8875	0.041
16725809.391	0.048
16732748.3715	0.039
16738793.5505	0.038
16743957.158	0.038
16749273.449	0.034
16755267.212	0.048
16761028.1155	0.055
16766087.9975	0.051
16771852.8795	0.039
16777043.326	0.038
16782909.129	0.04
16788518.8965	0.053
16793901.515	0.044
16799026.793	0.037
16804694.685	0.042
16810339.75	0.037
16815539.479	0.035
16820759.2595	0.04
16826313.4905	0.033
16832490.72	0.051
16837328.0735	0.05
16842314.796	0.057
16847357.054	0.055
16852749.272	0.043
16858146.0835	0.048
16863452.645	0.046
16872889.9615	0.047
16878928.6305	0.054
16884028.314	0.04
16889601.3295	0.045
16894328.155	0.042
16899014.171	0.041
16903955.958	0.033
16908797.6895	0.054
16913487.658	0.048
16918310.3865	0.053
16923246.216	0.039
16928115.7195	0.039
16933410.273	0.037
16938756.1645	0.036
16944249.849	0.034
16951155.691	0.037
16957226.8955	0.038
16962462.908	0.033
16967599.1345	0.036
16972451.8215	0.037
16977227.4665	0.039
16981954.0745	0.043
16986896.9	0.046
16991867.905	0.034
16997035.728	0.038
17002895.828	0.039
17011160.659	0.029
17017464.2205	0.032
17023909.9295	0.028
17029942.713	0.024
17035553.766	0.031
17040631.4745	0.03
17045733.426	0.03
17051210.892	0.029
17057110.4475	0.035
17062383.1735	0.029
17067749.491	0.031
17073586.4335	0.032
17078691.503	0.034
17083642.4875	0.04
17088596.6075	0.044
17093969.046	0.042
17099463.3875	0.047
17104970.6215	0.036
17110028.301	0.041
17114909.8835	0.034
17120145.7595	0.036
17125601.604	0.038
17131175.7605	0.034
17136487.9755	0.053
17141456.357	0.042
17146566.879	0.036
17151978.8755	0.047
17157467.513	0.047
17162827.3295	0.087
17168792.7775	0.052
17176037.94	0.054
17182851.6525	0.069
17189042.951	0.057
17194877.409	0.069
17200643.589	0.057
17207205.882	0.057
17213125.642	0.058
17218506.252	0.058
17223734.247	0.067
17228963.38	0.052
17234416.3855	0.066
17239751.5	0.067
17244660.337	0.065
17249540.7505	0.073
17254289.4995	0.059
17259049.3605	0.059
17263924.4015	0.047
17268717.1595	0.071
17273690.8975	0.059
17278513.866	0.067
17283306.9325	0.048
17288033.9145	0.041
17292861.031	0.043
17297722.8895	0.056
17302573.881	0.042
17307632.9905	0.042
17312945.284	0.047
17318334.7615	0.035
17323992.671	0.037
17331256.7065	0.051
17337606.2485	0.067
17343508.5775	0.056
17348771.897	0.042
17354800.682	0.062
17360943.8615	0.048
17367635.8475	0.043
17372926.744	0.043
17378424.198	0.037
17383544.4145	0.051
17389075.0125	0.071
17394006.584	0.064
17398944.208	0.041
17404428.1155	0.052
17409639.596	0.046
17415740.4605	0.067
17422367.059	0.041
17428297.625	0.037
17434696.553	0.067
17440811.8505	0.043
17446684.784	0.05
17452882.4035	0.052
17458741.293	0.062
17465035.6465	0.026
17471441.415	0.038
17478311.792	0.052
17483644.835	0.064
17489842.035	0.033
17496423.632	0.054
17503240.9125	0.047
17510359.647	0.062
17517522.4765	0.052
17523011.806	0.034
17528376.4315	0.034
17533975.2755	0.033
17541310.6255	0.033
17547301.363	0.038
17552399.215	0.043
17558012.534	0.039
17563888.813	0.041
17569411.1775	0.047
17575416.3085	0.043
17581820.57	0.052
17587034.267	0.044
17592026.519	0.039
17597472.763	0.034
17602820.039	0.034
17608046.735	0.036
17615468.335	0.03
17622861.2185	0.028
17628362.963	0.027
17636453.9255	0.031
17642184.8675	0.026
17649306.95	0.028
17656217.38	0.039
17661048.2715	0.045
17666308.8175	0.041
17671926.539	0.042
17677070.5995	0.029
17683810.9065	0.048
17691999.2975	0.032
17700333.551	0.022
17711228.8855	0.028
17725828.4885	0.028
17731248.131	0.037
17736751.0065	0.043
17742617.0595	0.04
17747790.589	0.036
17752744.108	0.04
17757732.6995	0.034
17762731.5135	0.028
17767858.0315	0.032
17777500.4465	0.026
17786508.552	0.037
17792139.1625	0.037
17797450.5695	0.037
17802791.2405	0.04
17808034.2835	0.042
17813795.185	0.026
17819546.3925	0.027
17827969.0335	0.038
17835498.2535	0.032
17841606.3965	0.029
17849561.698	0.028
17856545.623	0.031
17868268.0105	0.042
17875628.49	0.028
17883176.811	0.026
17890254.614	0.036
17899703.8955	0.031
17910570.244	0.031
17933719.493	0.033
17947871.651	0.035
17956414.9405	0.029
17964973.5595	0.04
17985094.483	0.053
17998692.563	0.044
18005567.49	0.041
18010876.2345	0.04
18015930.635	0.042
18021158.107	0.058
18026526.5155	0.054
18031492.5815	0.045
18036514.4555	0.069
18041578.889	0.043
18046569.095	0.048
18051600.74	0.053
18056528.513	0.059
18061413.897	0.068
18066470.308	0.047
18072658.6035	0.033
18077731.686	0.031
18082921.281	0.046
18088216.0625	0.039
18093694.423	0.036
18100417.4	0.04
18107612.315	0.039
18113615.9145	0.055
18119733.779	0.056
18125891.208	0.056
18132393.691	0.044
18138083.5095	0.062
18145202.535	0.032
18152771.984	0.049
18158860.614	0.051
18165076.532	0.051
18173908.9225	0.044
18180472.641	0.046
18189091.6285	0.049
18195391.7175	0.031
18200894.1345	0.028
18206274.0285	0.051
18211830.434	0.05
18218420.684	0.064
18224979.4815	0.052
18231694.2365	0.053
18239517.535	0.069
18247968.4555	0.056
18255989.844	0.073
18262453.287	0.062
18269603.5015	0.064
18275020.7135	0.071
18280198.991	0.064
18285612.758	0.079
18291038.6575	0.08
18297359.926	0.073
18303601.7315	0.105
18309528.438	0.106
18314995.1615	0.106
18321687.37	0.094
18327633.0185	0.086
18332934.0105	0.136
18338272.2875	0.148
18343970.3645	0.093
18349698.862	0.071
18354885.1755	0.058
18360211.3795	0.045
18366203.029	0.046
18371690.4485	0.039
18377382.193	0.066
18382600.0195	0.051
18387568.6065	0.041
18392479.1915	0.042
18397802.061	0.055
18403415.555	0.054
18408696.132	0.052
18414255.508	0.045
18419219.73	0.048
18424277.0805	0.053
18429183.6535	0.047
18434328.2635	0.047
18439403.513	0.038
18444617.912	0.031
18449498.7285	0.039
18454544.1985	0.036
18460538.8075	0.038
18467774.9095	0.036
18474177.3215	0.039
18479103.129	0.031
18484848.787	0.028
18490892.1965	0.029
18495923.7145	0.03
18500695.9355	0.029
18506092.594	0.03
18511432.445	0.033
18516558.005	0.033
18521686.5415	0.034
18526855.233	0.03
18531960.205	0.037
18537387.3	0.028
18542418.8215	0.036
18547270.986	0.031
18553065.9545	0.037
18558604.536	0.042
18563712.163	0.049
18570054.662	0.033
18576491.3095	0.068
18581989.7615	0.049
18587115.462	0.074
18592137.292	0.067
18597113.1185	0.059
18602728.541	0.053
18607703.938	0.052
18612728.065	0.048
18617768.3965	0.061
18622736.4375	0.061
18627840.023	0.043
18635932.338	0.046
18647832.8035	0.038
18653594.614	0.057
18659112.297	0.061
18664886.587	0.052
18671107.9315	0.047
18676724.3565	0.057
18683525.35	0.062
18692035.114	0.064
18698346.739	0.059
18704266.88	0.072
18709555.0475	0.055
18714806.353	0.043
18720476.391	0.043
18725862.069	0.045
18730916.5025	0.047
18736446.691	0.049
18742310.08	0.049
18747509.949	0.037
18752520.896	0.042
18757425.5375	0.046
18762886.7	0.046
18769332.7605	0.033
18776617.203	0.032
18788232.201	0.038
18793468.625	0.039
18799009.6135	0.036
18804239.6085	0.036
18809624.5995	0.034
18815227.931	0.036
18821088.4475	0.037
18826724.5885	0.034
18833005.1945	0.035
18838639.0375	0.035
18843486.9255	0.033
18848346.1135	0.036
18853660.041	0.032
18859090.648	0.031
18865258.0545	0.028
18872814.6165	0.031
18883035.518	0.026
18889971.6845	0.027
18895693.692	0.027
18901147.9315	0.025
18906913.7645	0.034
18913304.2145	0.032
18919692.833	0.028
18925094.6675	0.033
18930507.9555	0.028
18936939.9105	0.032
18942575.4445	0.031
18948273.5855	0.037
18953827.277	0.043
18960602.88	0.03
18966378.16	0.039
18973724.039	0.028
18980283.9695	0.029
18985625.942	0.031
18998547.717	0.029
19006477.7115	0.031
19011651.9165	0.039
19016726.007	0.036
19021654.304	0.036
19026555.0115	0.028
19031713.83	0.033
19036754.51	0.025
19042014.2205	0.029
19048334.8195	0.024
19055340.6005	0.028
19060941.344	0.022
19066271.4425	0.024
19072087.9435	0.034
19078085.895	0.029
19084251.038	0.026
19090882.545	0.027
19097644.219	0.024
19104440.6845	0.027
19109696.607	0.028
19114868.683	0.03
19120329.2675	0.035
19126958.2585	0.027
19132949.3175	0.027
19148736.591	0.024
19155252.335	0.03
19161702.218	0.027
19167289.726	0.026
19172802.6065	0.023
19178986.952	0.029
19185330.6845	0.027
19190665.0135	0.03
19196560.7675	0.034
19202586.836	0.028
19207925.2195	0.026
19213179.148	0.029
19218169.2925	0.03
19223106.3415	0.027
19228727.7145	0.034
19235381.729	0.029
19241026.202	0.038
19246672.716	0.035
19253589.8155	0.029
19260276.5255	0.046
19265959.355	0.027
19272794.4125	0.032
19278430.9385	0.033
19284750.171	0.033
19290309.9685	0.029
19296353.3355	0.032
19302609.3445	0.032
19308940.1345	0.032
19316640.4625	0.03
19322622.867	0.027
19329726.792	0.028
19336158.452	0.026
19342013.002	0.036
19347013.896	0.032
19352123.2605	0.032
19357066.1735	0.035
19362053.9745	0.036
19367129.9725	0.023
19372537.696	0.024
19377979.6865	0.032
19383514.64	0.035
19388822.998	0.036
19394523.703	0.031
19400188.1105	0.036
19405284.151	0.039
19411060.081	0.045
19416333.82	0.053
19425254.913	0.029
19430850.054	0.033
19436169.241	0.036
19442433.017	0.031
19449169.862	0.031
19454897.811	0.033
19460456.5395	0.029
19465803.135	0.023
19471498.5225	0.027
19477653.129	0.031
19483399.0215	0.031
19488825.316	0.024
19494254.8765	0.028
19500442.531	0.027
19505782.361	0.036
19510755.154	0.031
19515918.3925	0.028
19521111.002	0.038
19526218.754	0.032
19531037.2565	0.027
19536333.2145	0.03
19542606.043	0.029
19548526.9525	0.036
19553696.2105	0.029
19558878.4675	0.033
19564218.4085	0.029
19569962.9205	0.031
19578490.8385	0.032
19586994.385	0.032
19593476.422	0.032
19598836.8515	0.028
19603927.039	0.031
19609140.1605	0.029
19615046.8515	0.034
19620370.8235	0.038
19625996.2395	0.027
19632987.122	0.031
19638956.452	0.033
19644902.7645	0.038
19650456.115	0.036
19656080.7115	0.036
19661696.1665	0.03
19666857.726	0.029
19672862.0205	0.028
19680333.2935	0.028
19688749.201	0.027
19694015.123	0.029
19699860.86	0.038
19705141.3195	0.032
19710083.997	0.046
19715412.614	0.035
19720848.524	0.04
19726263.993	0.026
19732008.0155	0.036
19736970.2165	0.031
19742453.41	0.028
19747632.636	0.027
19753322.7755	0.034
19758277.919	0.03
19763041.8035	0.032
19767985.444	0.029
19773489.2845	0.034
19778700.123	0.032
19784562.1295	0.034
19790007.4485	0.035
19795404.277	0.036
19801420.4075	0.042
19806860.5105	0.037
19812208.34	0.039
19818056.437	0.034
19823153.4025	0.029
19828392.9515	0.038
19834570.2705	0.047
19840874.9395	0.041
19849005.1985	0.031
19858003.7945	0.034
19864736.022	0.036
19870910.5695	0.048
19877031.8825	0.042
19882366.81	0.036
19887366.367	0.037
19895870.4455	0.032
19908592.1315	0.032
19917993.822	0.028
19925772.6425	0.041
19932472.7525	0.026
19939404.719	0.025
19946212.1715	0.027
19951734.6625	0.03
19957926.0065	0.031
19963960.0945	0.027
19971283.2945	0.027
19978981.145	0.028
19985139.2595	0.03
19991681.8065	0.031
19997453.3565	0.027
20002714.5835	0.026
20008430.244	0.033
20015409.8725	0.026
20022280.221	0.028
20028778.138	0.029
20034339.502	0.027
20041695.6405	0.029
20048915.6785	0.029
20058898.2045	0.037
20066006.724	0.036
20071984.399	0.024
20077616.7845	0.032
20083856.559	0.025
20092216.4045	0.023
20099922.981	0.022
20106271.014	0.026
20113188.87	0.029
20119558.4815	0.029
20125082.734	0.028
20130549.8505	0.025
20135814.0	0.037
20141067.4485	0.036
20146732.7395	0.032
20151894.2455	0.029
20156914.617	0.032
20161873.0885	0.033
20167041.1155	0.039
20173262.3965	0.033
20178560.669	0.035
20183894.571	0.038
20189376.1425	0.029
20194520.66	0.027
20200033.789	0.033
20205444.0075	0.03
20210449.114	0.032
20216295.3245	0.027
20221592.3745	0.03
20227066.0005	0.033
20232322.572	0.025
20237409.1155	0.028
20242586.0485	0.037
20247907.228	0.03
20253743.3695	0.027
20259611.536	0.026
20265930.1185	0.03
20338697.824	0.018
20404620.0955	0.029
20409852.6335	0.029
20415176.0235	0.028
20421206.646	0.028
20427493.021	0.029
20433983.754	0.023
20439522.9095	0.032
20444582.1285	0.028
20449600.445	0.032
20454856.32	0.038
20460788.8645	0.041
20466507.198	0.029
20471951.8885	0.036
20478258.356	0.028
20489854.884	0.033
20496965.2705	0.031
20502699.0715	0.032
20507667.7695	0.032
20513119.8445	0.036
20518750.802	0.036
20524323.393	0.039
20530605.4655	0.033
20538047.191	0.029
20544414.9785	0.032
20550521.861	0.029
20556254.61	0.026
20561767.999	0.029
20567813.8265	0.031
20573430.044	0.03
20578872.3	0.047
20585783.0145	0.048
20595981.0875	0.026
20602262.0345	0.032
20607918.8925	0.032
20613831.882	0.045
20618978.535	0.042
20625535.126	0.038
20631642.966	0.034
20637605.623	0.039
20643451.9835	0.035
20649113.1215	0.034
20655027.014	0.033
20662229.5855	0.033
20667814.2845	0.032
20672806.365	0.033
20678031.5255	0.033
20684340.753	0.032
20691012.3045	0.038
20697440.675	0.031
20705349.643	0.036
20711938.057	0.031
20718467.4065	0.028
20725661.814	0.035
20732289.985	0.029
20738090.9135	0.033
20744444.7825	0.039
20750583.77	0.029
20757862.124	0.033
20764693.1875	0.035
20770078.3395	0.034
20776106.769	0.035
20781715.836	0.034
20787220.4375	0.038
20792574.4795	0.032
20798536.9455	0.026
20804024.837	0.032
20809627.653	0.033
20816176.198	0.036
20823855.467	0.029
20830023.548	0.038
20837479.815	0.041
20842880.104	0.031
20849192.045	0.096
20866109.8355	0.02
20873623.3715	0.029
20882127.59	0.036
20891521.8715	0.029
20900896.045	0.024
20909047.716	0.028
20917029.6645	0.029
20924159.56	0.032
20931122.7415	0.032
20937869.756	0.032
20943357.8175	0.037
20949151.1915	0.032
20954256.212	0.032
20960351.484	0.04
20966349.482	0.032
20973413.5385	0.032
20981461.013	0.041
20989684.988	0.037
20997359.361	0.03
21006120.8125	0.028
21013617.8265	0.031
21020477.399	0.036
21026957.627	0.031
21032293.9265	0.031
21037807.8585	0.025
21043690.676	0.028
21050330.9	0.028
21057089.504	0.027
21064947.417	0.024
21071162.8575	0.023
21077949.2295	0.032
21085868.4695	0.031
21093055.2855	0.02
21101263.211	0.027
21108010.0555	0.025
21115631.951	0.037
21121809.4715	0.032
21128260.323	0.032
21136129.773	0.033
21142065.839	0.03
21148243.494	0.031
21155607.846	0.041
21162265.573	0.032
21167724.0885	0.039
21173055.6635	0.032
21178116.969	0.044
21182980.013	0.039
21188022.7285	0.041
21192925.547	0.041
21198070.774	0.05
21203149.323	0.051
21209653.327	0.052
21215713.3525	0.039
21221458.101	0.045
21226561.263	0.037
21232151.491	0.037
21237903.4595	0.032
21245035.6755	0.032
21250680.836	0.028
21255945.917	0.034
21261017.9865	0.033
21266024.695	0.03
21271164.5535	0.028
21277855.8385	0.032
21284942.3385	0.028
21291449.9295	0.027
21300111.397	0.043
21306574.6675	0.042
21312194.3525	0.043
21317229.629	0.047
21322931.0955	0.036
21328204.0985	0.046
21333005.548	0.036
21338069.043	0.039
21342953.9185	0.035
21347809.826	0.033
21352995.5725	0.036
21359126.6335	0.039
21367809.6065	0.037
21376392.994	0.044
21384629.244	0.041
21393638.1385	0.038
21400028.8325	0.034
21409072.7015	0.032
21416309.9455	0.027
21423632.7035	0.028
21430771.634	0.027
21436693.615	0.036
21442461.571	0.031
21448908.9675	0.031
21454865.6655	0.028
21460449.301	0.031
21465611.518	0.024
21470935.6935	0.024
21477580.587	0.032
21484811.1835	0.035
21493288.085	0.021
21504376.473	0.027
21510668.0715	0.039
21516038.118	0.038
21522676.74	0.037
21529575.3095	0.033
21535201.849	0.037
21542676.526	0.029
21550586.1585	0.035
21557801.529	0.036
21564083.3625	0.036
21569642.511	0.041
21577122.8245	0.042
21584970.5625	0.036
21592353.8505	0.044
21598389.009	0.036
21604384.7555	0.041
21611037.055	0.038
21617559.902	0.037
21624318.146	0.044
21630257.178	0.042
21636325.36	0.041
21643026.414	0.043
21650845.5705	0.042
21662095.895	0.036
21667694.9395	0.031
21674082.524	0.037
21683142.1865	0.036
21690037.5395	0.033
21696667.7595	0.036
21704162.259	0.031
21710443.5715	0.034
21716923.4505	0.029
21722256.4325	0.034
21727934.8595	0.033
21734444.671	0.028
21740508.2675	0.034
21745800.9195	0.033
21752042.397	0.027
21757643.621	0.033
21762657.89	0.033
21768243.7845	0.042
21774177.2715	0.029
21779466.824	0.031
21784965.674	0.038
21790402.2185	0.036
21795370.802	0.029
21800900.56	0.031
21807392.601	0.037
21814469.133	0.031
21822425.3045	0.04
21830689.32	0.04
21837632.633	0.036
21844927.594	0.036
21898826.6455	0.062
21909905.6185	0.055
21915728.731	0.045
21921899.2925	0.031
21928198.6785	0.045
21936170.338	0.036
21943615.749	0.044
21949002.4385	0.036
21954753.3915	0.036
21960632.3745	0.042
21966822.8315	0.027
21972832.49	0.045
21981312.8565	0.031
21989543.404	0.041
21996040.487	0.038
22002258.2715	0.033
22009283.3815	0.037
22015956.596	0.042
22022341.1285	0.044
22027819.2495	0.036
22033653.5305	0.038
22040223.9545	0.034
22045994.4805	0.041
22051064.0275	0.039
22055940.296	0.032
22061846.004	0.032
22067208.0925	0.038
22072199.4635	0.044
22077067.4675	0.039
22082715.397	0.037
22088952.698	0.041
22096036.6385	0.033
22103412.0405	0.032
22111107.849	0.032
22117653.746	0.028
22127456.3155	0.037
22134810.299	0.032
22141179.286	0.037
22146736.103	0.041
22152606.2065	0.047
22158426.708	0.042
22164613.328	0.038
22170187.4275	0.043
22176402.744	0.041
22182007.799	0.042
22187509.976	0.047
22192917.8585	0.052
22198237.5175	0.056
22203779.968	0.037
22210486.339	0.054
22217843.473	0.047
22226334.685	0.036
22232688.5255	0.043
22240173.935	0.054
22246655.19	0.042
22252630.9935	0.041
22258799.5525	0.04
22265502.9095	0.045
22273250.576	0.043
22280586.703	0.057
22286845.177	0.064
22292765.8705	0.054
22299144.7745	0.033
22305516.297	0.048
22311230.506	0.037
22316746.23	0.053
22321885.083	0.05
22328619.123	0.047
22335316.099	0.05
22340620.7835	0.039
22346019.96	0.088
22352378.647	0.06
22358924.575	0.087
22365532.366	0.054
