midpoint	h12
12124791.0005	0.068
12130594.927	0.068
12136290.999	0.076
12142447.141	0.068
12148230.329	0.068
12153808.9685	0.069
12159866.5165	0.068
12165522.2125	0.07
12173166.5685	0.037
12183065.053	0.069
12191296.462	0.068
12196981.967	0.063
12202794.8075	0.06
12208213.6735	0.069
12214063.843	0.056
12219923.9365	0.068
12225355.444	0.072
12230479.4065	0.069
12235710.9535	0.071
12242808.5965	0.054
12248830.7305	0.067
12254163.9725	0.077
12259613.644	0.085
12265015.106	0.076
12270824.405	0.063
12277062.6965	0.082
12282849.4765	0.083
12288143.041	0.083
12293612.6685	0.076
12304084.3715	0.053
12309602.534	0.076
12315270.1715	0.076
12321354.021	0.082
12328404.972	0.082
12334434.6815	0.069
12343128.222	0.058
12351598.767	0.083
12357144.031	0.079
12362885.0975	0.075
12369737.521	0.082
12376135.1035	0.081
12383253.346	0.075
12396453.229	0.082
12404789.032	0.075
12410119.8695	0.082
12415909.3105	0.082
12422203.521	0.083
12428707.498	0.081
12436501.7415	0.055
12442011.082	0.073
12449281.7525	0.046
12459299.222	0.048
12465323.845	0.072
12471541.761	0.083
12478094.266	0.067
12485727.586	0.059
12492193.6615	0.074
12502472.9255	0.06
12508295.7575	0.054
12514324.687	0.059
12520417.36	0.047
12525955.012	0.061
12533500.954	0.081
12540691.229	0.067
12546702.888	0.047
12554236.807	0.057
12559491.79	0.067
12565009.522	0.076
12570882.1445	0.054
12576899.5415	0.069
12582325.67	0.128
12587951.4	0.083
12594622.3155	0.07
12599680.6285	0.077
12605125.9145	0.073
12610201.016	0.083
12615224.28	0.073
12620457.079	0.076
12625525.567	0.079
12630764.412	0.069
12636042.6995	0.063
12641156.394	0.05
12646172.111	0.069
12653131.277	0.091
12658967.7215	0.084
12664650.527	0.084
12670966.573	0.057
12676174.282	0.091
12681322.6435	0.082
12686600.71	0.081
12693425.7155	0.09
12702607.3155	0.082
12709458.0185	0.129
12715530.8545	0.101
12720854.7405	0.073
12726951.886	0.098
12732125.0075	0.091
12737670.204	0.094
12743422.7645	0.103
12748939.5895	0.09
12754228.4515	0.077
12759663.817	0.094
12765224.667	0.1
12770265.4235	0.074
12776436.6525	0.099
12781809.6645	0.082
12787674.3145	0.083
12793055.473	0.074
12798351.287	0.065
12803510.391	0.073
12809141.37	0.067
12814355.6675	0.099
12819293.8585	0.1
12824255.307	0.099
12829637.2595	0.099
12834889.09	0.099
12840014.9895	0.098
12845153.1845	0.1
12851161.182	0.098
12857384.4795	0.098
12874894.163	0.055
12882785.9275	0.098
12888229.6235	0.081
12893354.7475	0.089
12898844.3895	0.098
12904492.7055	0.069
12910088.1695	0.098
12915355.792	0.089
12920249.4285	0.082
12925387.881	0.067
12930720.0875	0.082
12936121.541	0.074
12941603.104	0.08
12946963.9975	0.078
12952528.8585	0.074
12958076.7295	0.081
12963604.6215	0.073
12969010.404	0.073
12974676.117	0.081
12979980.1115	0.08
12985979.6625	0.08
12994641.5575	0.066
13000740.6935	0.08
13006448.767	0.04
13019731.547	0.072
13031186.2195	0.082
13043855.4035	0.083
13055837.2125	0.042
13063706.0125	0.083
13069135.1925	0.082
13074786.4435	0.086
13080342.46	0.088
13086629.026	0.099
13092327.39	0.106
13098111.735	0.084
13103648.4185	0.074
13108901.1465	0.15
13114417.155	0.128
13120647.163	0.092
13126620.772	0.089
13132445.848	0.083
13141063.412	0.063
13148250.326	0.072
13153849.7625	0.08
13159818.7075	0.079
13166169.2215	0.084
13175461.6515	0.077
13180975.422	0.073
13186473.93	0.079
13192246.679	0.06
13204638.6895	0.076
13222410.701	0.076
13227825.071	0.073
13233404.977	0.067
13238649.364	0.074
13244162.249	0.082
13249849.419	0.074
13255006.356	0.089
13260277.22	0.064
13265707.6595	0.065
13270802.6425	0.066
13275715.892	0.082
13281657.998	0.058
13287727.5235	0.076
13293068.4565	0.074
13298128.325	0.075
13303073.6235	0.072
13307995.4325	0.073
13313670.287	0.072
13318977.785	0.068
13326245.832	0.061
13332690.018	0.073
13337807.266	0.075
13343131.891	0.059
13351486.393	0.055
13361210.7935	0.067
13367019.939	0.067
13378665.9295	0.041
13385243.153	0.066
13402446.9745	0.023
13428999.8875	0.027
13452136.7165	0.06
13461020.08	0.042
13489329.06	0.046
13496696.815	0.073
13502210.634	0.066
13507700.0955	0.073
13513297.864	0.064
13519815.627	0.064
13530549.364	0.072
13536769.384	0.074
13542682.108	0.073
13548200.7265	0.079
13553845.329	0.079
13560360.579	0.081
13568948.0895	0.081
13578980.706	0.082
13586258.924	0.08
13594421.7975	0.081
13601697.99	0.055
13607758.569	0.079
13614190.6235	0.053
13620263.6155	0.072
13626426.393	0.072
13633215.9265	0.065
13640306.822	0.066
13646668.614	0.081
13651898.3865	0.08
13657221.2205	0.081
13662992.894	0.065
13669447.66	0.073
13676611.975	0.048
13683309.742	0.073
13690085.2485	0.082
13696798.7725	0.082
13702425.087	0.082
13707970.754	0.082
13713424.282	0.059
13719886.3135	0.082
13726922.919	0.091
13734389.775	0.075
13742345.277	0.091
13748188.1315	0.072
13756246.831	0.091
13761820.5885	0.047
13767168.2845	0.092
13772476.78	0.067
13778072.872	0.063
13783960.1655	0.062
13792505.166	0.069
13798293.3915	0.068
13803893.4965	0.046
13809556.5365	0.069
13816712.9525	0.053
13822215.5595	0.049
13827640.344	0.06
13833028.2465	0.061
13838078.791	0.054
13843382.7725	0.054
13848623.406	0.059
13853759.4905	0.059
13859444.5355	0.047
13865855.573	0.062
13871577.8185	0.062
13877288.437	0.062
13887448.8965	0.038
13904526.284	0.06
13910451.7105	0.052
13916327.402	0.067
13921602.177	0.068
13944074.9175	0.031
13954231.1025	0.049
13960005.6875	0.058
13965441.0075	0.068
13970772.067	0.068
13975856.5385	0.089
13980954.51	0.091
13985962.09	0.083
13991139.87	0.082
13997670.059	0.081
14003482.667	0.089
14009404.937	0.09
14014356.621	0.09
14019450.98	0.09
14025116.693	0.097
14030601.2095	0.089
14036821.722	0.088
14043932.909	0.088
14049159.8545	0.079
14054805.8755	0.073
14061049.2885	0.088
14069524.0595	0.043
14077177.947	0.088
14082084.8675	0.088
14087162.915	0.089
14091939.755	0.091
14096775.873	0.078
14102040.798	0.078
14107814.7295	0.081
14113724.284	0.089
14120369.468	0.081
14125993.886	0.099
14131658.2245	0.081
14136750.294	0.1
14142499.315	0.107
14147615.9745	0.116
14153110.657	0.097
14158221.027	0.098
14164735.342	0.089
14170596.081	0.098
14178981.399	0.098
14186353.5685	0.099
14192298.262	0.09
14197426.5105	0.091
14203582.9895	0.091
14209533.8645	0.099
14214493.497	0.089
14219555.383	0.091
14224559.984	0.094
14230112.838	0.089
14235790.154	0.066
14249858.4915	0.033
14264556.7725	0.069
14270147.1035	0.091
14275967.4425	0.096
14282757.8395	0.093
14288274.024	0.092
14293578.944	0.092
14299469.4955	0.088
14304979.465	0.092
14310380.57	0.092
14315826.092	0.093
14320966.5345	0.069
14325883.571	0.091
14330844.72	0.091
14336265.3095	0.069
14341490.378	0.091
14346660.4555	0.094
14352156.1815	0.091
14359766.357	0.077
14367754.3035	0.087
14373957.877	0.05
14380371.3855	0.054
14385331.836	0.089
14390064.206	0.089
14395119.72	0.091
14400156.6365	0.091
14404997.171	0.089
14409792.065	0.091
14415106.114	0.075
14420232.7745	0.088
14425092.1275	0.088
14429966.7455	0.081
14435131.5965	0.059
14440826.1725	0.087
14447631.4625	0.088
14453046.7495	0.086
14458844.9545	0.088
14466323.001	0.088
14471936.5345	0.091
14477324.3975	0.075
14484861.2595	0.057
14491632.6135	0.06
14497420.6145	0.059
14503876.834	0.047
14510226.8105	0.06
14516517.3285	0.052
14522536.019	0.053
14529530.5845	0.06
14535658.1	0.051
14541864.274	0.053
14547760.821	0.053
14553571.511	0.058
14559662.4825	0.059
14564937.4255	0.052
14570773.8905	0.058
14576570.3245	0.06
14581798.358	0.047
14588480.2855	0.06
14597771.6275	0.058
14606455.969	0.057
14612009.871	0.051
14617029.4415	0.059
14621935.896	0.053
14626787.184	0.055
14632134.437	0.053
14637468.436	0.053
14642967.553	0.052
14648204.245	0.051
14653370.555	0.042
14659246.721	0.048
14664996.1645	0.053
14671354.2305	0.039
14678008.8655	0.039
14685828.0875	0.037
14691240.913	0.04
14696239.708	0.039
14701995.8265	0.034
14709207.4195	0.039
14714926.6135	0.041
14720079.5335	0.041
14725414.844	0.04
14731564.6955	0.044
14737033.3725	0.033
14742462.337	0.042
14748071.4825	0.039
14754222.578	0.039
14759346.2645	0.045
14767540.4475	0.029
14774410.9455	0.038
14779670.5235	0.039
14785263.037	0.041
14791005.506	0.037
14797091.772	0.041
14804760.8705	0.039
14810894.196	0.04
14817675.5895	0.04
14828846.3975	0.033
14834503.576	0.041
14839650.7565	0.041
14845013.104	0.037
14850571.811	0.036
14856484.7185	0.041
14862153.117	0.04
14867502.125	0.039
14873887.4105	0.041
14880474.4045	0.034
14885587.211	0.045
14890486.852	0.044
14895642.1025	0.054
14901276.222	0.04
14906607.7225	0.041
14912418.207	0.041
14919429.348	0.043
14924553.529	0.044
14929879.1555	0.032
14938267.112	0.033
14957688.838	0.041
14965443.7675	0.032
14973708.55	0.052
14979355.604	0.041
14985993.1205	0.041
14994739.3085	0.041
15000741.9145	0.043
15006018.1705	0.042
15011387.029	0.043
15017084.101	0.042
15022764.764	0.042
15028432.848	0.042
15034072.1955	0.056
15040891.5085	0.037
15047360.276	0.054
15052807.68	0.044
15058253.503	0.042
15063356.167	0.036
15068280.787	0.036
15074319.6455	0.034
15080848.5035	0.029
15087432.594	0.037
15093253.1035	0.037
15098388.0595	0.037
15103678.121	0.033
15108778.045	0.037
15113756.767	0.037
15121142.235	0.036
15126893.9565	0.034
15132014.731	0.037
15137023.386	0.037
15143824.7325	0.036
15152317.0965	0.042
15162651.4275	0.038
15167789.5775	0.037
15173149.166	0.032
15180845.5905	0.037
15187158.247	0.037
15192485.012	0.028
15202251.3555	0.041
15208101.7	0.039
15213571.4375	0.039
15218809.4895	0.043
15224052.389	0.04
15229029.1245	0.043
15233930.1945	0.044
15238842.1825	0.042
15243768.5245	0.041
15248741.3675	0.041
15253707.425	0.042
15258511.653	0.036
15263389.7515	0.04
15268257.249	0.045
15273225.532	0.041
15278193.3405	0.046
15283166.3685	0.044
15288013.081	0.037
15293017.67	0.042
15297807.436	0.036
15303478.461	0.041
15308950.109	0.035
15315309.025	0.041
15320544.0295	0.037
15325382.0015	0.036
15330181.96	0.041
15335871.1295	0.039
15341377.217	0.041
15348892.265	0.041
15355194.214	0.039
15362970.0515	0.041
15368155.1425	0.04
15373427.524	0.041
15378729.2655	0.04
15383939.958	0.04
15389525.6305	0.041
15394467.9595	0.045
15399691.4795	0.041
15405282.503	0.037
15410653.3315	0.037
15415968.959	0.041
15421383.0505	0.044
15426735.754	0.046
15432557.1405	0.044
15439592.5735	0.05
15450141.526	0.045
15457507.4465	0.034
15463123.8735	0.046
15468498.5965	0.046
15473823.794	0.044
15479121.686	0.037
15484681.6155	0.047
15489617.772	0.047
15494599.505	0.042
15499466.839	0.041
15504383.2785	0.043
15509570.4	0.037
15514888.61	0.033
15520134.2535	0.034
15525667.0025	0.037
15531636.288	0.044
15537344.8555	0.032
15542381.0355	0.036
15547552.529	0.036
15553007.686	0.033
15558371.072	0.036
15563723.3045	0.034
15569019.377	0.032
15573897.379	0.036
15578812.577	0.036
15583782.5475	0.038
15589725.9455	0.032
15595282.518	0.032
15600411.219	0.035
15605241.789	0.039
15611490.825	0.028
15617319.315	0.036
15623394.223	0.031
15628679.785	0.039
15634864.909	0.04
15641576.915	0.034
15646834.527	0.042
15651842.6555	0.034
15656889.629	0.036
15662852.32	0.034
15669281.2065	0.032
15674385.671	0.038
15679326.8925	0.039
15684559.325	0.038
15689778.085	0.036
15697123.7605	0.038
15703506.416	0.037
15709643.443	0.037
15714791.507	0.036
15720547.738	0.042
15726383.277	0.044
15733017.6935	0.039
15738362.5165	0.037
15743649.8585	0.052
15750060.21	0.053
15756548.801	0.053
15761966.191	0.059
15768200.7895	0.053
15775748.6715	0.053
15781317.464	0.061
15787018.2285	0.041
15792789.6095	0.051
15797986.2045	0.049
15804707.9905	0.05
15815174.092	0.049
15821142.54	0.051
15826858.024	0.04
15832296.076	0.049
15838098.982	0.039
15844740.7265	0.044
15850435.3295	0.048
15855991.191	0.043
15863437.1045	0.042
15872984.2855	0.048
15883618.891	0.044
15889629.317	0.04
15898066.855	0.04
15903540.595	0.044
15908414.3715	0.044
15913336.817	0.043
15919527.1895	0.032
15925780.7855	0.045
15931248.121	0.037
15937772.2925	0.043
15942873.303	0.044
15948653.1995	0.044
15954379.1545	0.033
15961721.047	0.044
15967710.6445	0.04
15973809.994	0.035
15979379.408	0.044
15984971.325	0.043
15992815.3815	0.048
15997820.16	0.036
16002829.91	0.045
16008119.55	0.048
16013314.0695	0.048
16019158.525	0.065
16025666.535	0.046
16032005.16	0.068
16037336.8125	0.068
16042556.7385	0.066
16047874.9415	0.06
16054391.9925	0.06
16060283.705	0.054
16068004.271	0.054
16076374.4955	0.049
16083957.2585	0.039
16129992.344	0.031
16136545.78	0.049
16141763.851	0.047
16147626.6465	0.046
16154149.815	0.052
16159110.157	0.046
16164201.2815	0.046
16169325.0995	0.033
16176697.7325	0.039
16184339.557	0.04
16190230.093	0.038
16197029.4015	0.039
16202826.0355	0.034
16208927.3135	0.039
16215156.7335	0.039
16222183.2115	0.039
16232788.04	0.031
16238214.8485	0.039
16244487.1755	0.033
16251698.755	0.035
16258913.935	0.039
16264977.1855	0.038
16276592.7185	0.039
16287275.3445	0.039
16294777.794	0.034
16301095.4695	0.036
16306827.9205	0.034
16312034.192	0.034
16317024.8895	0.036
16322233.8915	0.033
16327354.603	0.032
16332365.364	0.035
16340953.861	0.035
16346784.558	0.036
16351892.8055	0.036
16357541.834	0.033
16363740.91	0.037
16370355.332	0.041
16375462.445	0.036
16380671.4455	0.036
16386062.2405	0.035
16391014.302	0.036
16396660.355	0.037
16402619.7795	0.037
16409983.1175	0.037
16416539.6745	0.036
16423539.6255	0.033
16429251.573	0.041
16434859.457	0.043
16440660.222	0.037
16446343.7965	0.041
16451560.6665	0.032
16458377.202	0.039
16465489.5175	0.039
16472245.55	0.043
16479005.091	0.04
16486630.3195	0.045
16493469.6025	0.039
16501342.751	0.039
16507288.723	0.044
16512892.5045	0.057
16519551.3335	0.049
16525360.144	0.051
16531316.184	0.038
16536975.616	0.054
16542649.5285	0.047
16547767.317	0.046
16553233.165	0.046
16558981.6625	0.049
16565727.369	0.042
16573038.6405	0.042
16578769.4625	0.037
16584009.973	0.043
16589398.1215	0.041
16595156.033	0.042
16601212.6225	0.042
16607222.962	0.033
16612575.888	0.038
16617947.007	0.043
16625378.149	0.049
16632123.2445	0.043
16637672.3515	0.042
16643339.325	0.043
16648854.5295	0.049
16654661.5805	0.043
16660128.96	0.047
16666001.8145	0.051
16673713.586	0.044
16681512.3205	0.048
16687712.858	0.049
16693313.2735	0.044
16698557.03	0.043
16706472.831	0.049
16714097.464	0.032
16719264.288	0.049
16724461.958	0.049
16729653.6265	0.044
16734706.9035	0.043
16740063.616	0.044
16745581.9465	0.045
16750657.9995	0.041
16756728.7205	0.04
16762122.5895	0.039
16768590.193	0.035
16774028.252	0.038
16779245.253	0.038
16785453.1765	0.032
16790465.103	0.034
16795460.745	0.033
16800568.1355	0.041
16805664.4125	0.038
16810761.8535	0.039
16816084.644	0.034
16821222.987	0.035
16827195.337	0.035
16833728.1785	0.033
16839130.686	0.032
16844299.189	0.029
16850679.117	0.03
16858321.437	0.03
16865381.756	0.029
16871687.8505	0.032
16877267.1305	0.032
16885542.2035	0.031
16891860.591	0.032
16898741.4315	0.031
16904116.302	0.031
16909214.8255	0.03
16915307.499	0.029
16922118.8455	0.032
16927438.05	0.031
16932421.9165	0.032
16937344.5445	0.032
16942207.678	0.032
16948071.73	0.036
16954057.71	0.029
16961016.31	0.03
16966441.955	0.029
16972096.3685	0.026
16979081.3195	0.029
16985990.948	0.03
16991184.2475	0.027
16996667.0025	0.029
17002237.1075	0.031
17008316.2745	0.029
17015064.8775	0.031
17020029.7825	0.029
17029036.248	0.029
17042500.259	0.027
17054296.4985	0.024
17059764.2345	0.03
17065332.4185	0.032
17070358.095	0.034
17075497.705	0.031
17083112.4915	0.038
17101211.3135	0.034
17106242.6295	0.038
17111212.583	0.038
17116163.0175	0.031
17121121.9505	0.032
17126166.1265	0.034
17131238.2695	0.031
17136422.9725	0.031
17141542.587	0.031
17146593.733	0.034
17152046.4405	0.034
17157148.2735	0.036
17163397.305	0.035
17168453.095	0.029
17174587.108	0.035
17179994.7505	0.033
17185795.701	0.032
17191024.551	0.034
17196776.569	0.038
17201801.76	0.033
17207114.958	0.038
17213034.2175	0.031
17218426.0565	0.034
17223523.392	0.033
17228441.227	0.034
17236673.7375	0.034
17242312.6325	0.034
17247480.65	0.034
17252491.032	0.032
17257446.7815	0.033
17262675.8575	0.032
17267761.2445	0.034
17272708.275	0.032
17277980.171	0.036
17282941.125	0.034
17287821.7345	0.036
17293199.8915	0.033
17298920.3285	0.034
17304420.2895	0.033
17310122.9615	0.035
17316580.3845	0.033
17321854.561	0.033
17327181.8145	0.033
17332515.448	0.031
17338171.683	0.033
17344409.845	0.033
17351438.1335	0.031
17359011.116	0.018
17365340.364	0.03
17370891.218	0.031
17376739.761	0.028
17384045.076	0.029
17390711.456	0.031
17396141.507	0.028
17401854.26	0.029
17407519.5945	0.032
17413177.164	0.034
17418282.772	0.031
17423749.1135	0.03
17430013.6455	0.029
17436544.031	0.035
17444470.447	0.038
17451620.021	0.028
17458583.325	0.038
17465058.734	0.036
17470403.13	0.039
17475893.1045	0.033
17482629.425	0.043
17487956.9555	0.044
17493289.2385	0.043
17499712.438	0.04
17505180.6755	0.028
17510670.074	0.038
17516331.6375	0.028
17531511.7155	0.02
17540354.735	0.035
17545840.9565	0.052
17551046.6225	0.032
17557368.942	0.052
17563408.2635	0.046
17570332.7185	0.035
17575396.7575	0.042
17580318.5375	0.047
17586430.062	0.058
17594256.339	0.052
17600093.3405	0.042
17606216.482	0.042
17611811.48	0.035
17617810.3635	0.022
17623139.335	0.041
17629437.965	0.037
17635882.6575	0.032
17642648.0375	0.047
17648883.839	0.043
17654865.0055	0.053
17660083.515	0.034
17665093.8435	0.037
17670213.774	0.038
17675346.2985	0.048
17680804.7705	0.038
17687405.202	0.066
17692431.1545	0.066
17697501.461	0.04
17703981.987	0.045
17709435.5845	0.046
17714987.7545	0.064
17720197.7335	0.038
17725282.2745	0.053
17730262.277	0.042
17735289.665	0.037
17741462.703	0.042
17746998.5265	0.032
17755217.5875	0.04
17765661.1625	0.041
17776833.947	0.041
17783424.19	0.046
17788755.912	0.033
17793707.8665	0.046
17800588.5	0.051
17807079.3015	0.046
17813603.8815	0.03
17821380.4265	0.029
17826816.7475	0.032
17831927.0095	0.043
17837202.456	0.039
17842470.1035	0.034
17847694.242	0.04
17854373.4645	0.034
17865235.678	0.034
17874955.66	0.035
17882671.4765	0.034
17889400.435	0.036
17901624.1325	0.036
17908029.214	0.033
17913970.9485	0.033
17919398.5285	0.029
17924791.7065	0.032
17930508.7375	0.032
17935645.4905	0.032
17940952.7565	0.031
17946211.9985	0.032
17951526.4945	0.032
17957487.428	0.03
17967759.936	0.034
17975676.07	0.031
17982940.192	0.034
17989291.873	0.033
17994299.001	0.039
18000898.7565	0.04
18008957.9105	0.039
18015713.881	0.036
18024707.167	0.031
18031916.7625	0.044
18037096.1	0.042
18042990.043	0.039
18050305.463	0.039
18057054.84	0.039
18062792.326	0.039
18073124.269	0.039
18083652.407	0.028
18092721.0685	0.031
18102338.079	0.043
18110003.435	0.042
18115280.661	0.039
18121227.104	0.038
18129169.3895	0.036
18135870.0885	0.031
18145997.4855	0.038
18153949.0625	0.04
18159535.8775	0.037
18166407.393	0.039
18171639.9495	0.039
18177095.063	0.039
18182247.727	0.038
18187305.225	0.039
18192543.4935	0.038
18197566.9375	0.043
18202930.3975	0.043
18210106.534	0.041
18218824.2085	0.041
18225456.4265	0.04
18231334.874	0.04
18237453.808	0.036
18243312.0125	0.04
18248833.333	0.041
18256393.9135	0.037
18263938.8645	0.039
18270025.9675	0.044
18277312.9525	0.036
18283231.3525	0.036
18290037.753	0.041
18296346.543	0.037
18301918.6035	0.036
18308243.77	0.038
18315161.6575	0.032
18325231.115	0.034
18335599.194	0.038
18348387.604	0.034
18358190.826	0.038
18363473.269	0.035
18368907.5265	0.033
18374933.0215	0.038
18380577.0355	0.037
18385699.73	0.036
18392410.4615	0.036
18399799.4655	0.037
18405295.955	0.036
18410632.3255	0.039
18416676.18	0.036
18422873.3365	0.034
18429899.87	0.038
18435662.8805	0.037
18441452.5015	0.039
18447853.706	0.039
18456146.844	0.036
18463411.3395	0.041
18469223.1495	0.038
18476365.936	0.037
18482072.042	0.035
18491669.604	0.052
18501787.441	0.047
18509351.4545	0.036
18517350.8845	0.058
18535243.243	0.053
18543712.9405	0.056
18550173.3765	0.055
18557887.1385	0.057
18563495.372	0.056
18569751.519	0.056
18578001.693	0.048
18582869.9015	0.053
18588211.337	0.046
18593847.3825	0.046
18599053.682	0.052
18604124.0115	0.053
18609113.1695	0.045
18614246.099	0.041
18619898.3775	0.052
18627426.981	0.044
18639690.9665	0.042
18648163.793	0.044
18656435.0885	0.044
18666519.848	0.042
18673418.8405	0.044
18679176.8295	0.044
18685496.5265	0.044
18690769.347	0.044
18696215.589	0.051
18701882.9765	0.044
18707456.003	0.039
18712904.1675	0.037
18720311.366	0.036
18726297.119	0.038
18732188.801	0.047
18739381.92	0.043
18746843.187	0.037
18758973.0745	0.03
18768732.803	0.044
18774160.4445	0.046
18779527.6065	0.047
18785777.09	0.051
18792633.4975	0.046
18799565.696	0.046
18805074.988	0.041
18810197.775	0.046
18815675.4465	0.041
18822009.673	0.042
18827759.229	0.042
18838061.82	0.045
18843955.57	0.033
18849105.8285	0.041
18854624.409	0.039
18860386.5065	0.034
18866116.444	0.041
18875234.0225	0.036
18882050.5815	0.036
18887568.337	0.039
18893115.293	0.041
18898396.247	0.041
18903788.3505	0.039
18910508.7015	0.041
18916983.2155	0.041
18922190.361	0.033
18941589.7265	0.04
18955141.7885	0.042
18961521.1535	0.041
18966729.0025	0.037
18971670.893	0.047
18976548.9535	0.046
18983847.7965	0.046
18989397.4525	0.045
18994310.474	0.047
18999449.575	0.047
19008281.0975	0.047
19017476.5895	0.053
19023320.6075	0.047
19028522.759	0.047
19035136.142	0.042
19041207.2875	0.041
19048362.712	0.042
19055953.21	0.046
19062459.0455	0.047
19067667.781	0.042
19074094.8785	0.047
19082764.0665	0.041
19087814.2615	0.051
19094053.4975	0.045
19100997.3795	0.047
19109199.5885	0.046
19120411.322	0.035
19129571.125	0.041
19138788.133	0.046
19144916.7125	0.047
19152212.864	0.048
19159511.0175	0.044
19166902.6395	0.048
19177981.6505	0.038
19203807.8745	0.049
19209856.589	0.047
19216033.4345	0.048
19221442.731	0.044
19227111.539	0.047
19231962.285	0.05
19236771.4565	0.048
19242121.0105	0.046
19247676.4105	0.049
19253508.653	0.056
19258819.4165	0.047
19263867.715	0.044
19268789.84	0.054
19274171.945	0.046
19279942.0815	0.057
19285720.101	0.05
19291669.7805	0.059
19298820.2905	0.046
19307134.469	0.051
19313918.752	0.038
19318907.4545	0.063
19323925.0295	0.048
19328990.7215	0.052
19335565.3865	0.048
19342376.209	0.043
19347471.1625	0.046
19352848.936	0.048
19365886.595	0.046
19376215.506	0.052
19381412.049	0.045
19388217.102	0.045
19394644.03	0.056
19400476.4785	0.046
19409258.932	0.049
19416335.107	0.049
19421499.964	0.047
19427025.4905	0.052
19433275.442	0.046
19438501.413	0.047
19443584.381	0.054
19449022.448	0.046
19454802.045	0.059
19460169.639	0.051
19466681.325	0.059
19472178.8635	0.041
19477548.948	0.062
19483380.9415	0.047
19490921.1005	0.052
19496934.1435	0.033
19502827.9905	0.037
19508908.2805	0.045
19514353.7395	0.044
19519783.0625	0.046
19524667.1655	0.044
19529779.8595	0.044
19535109.9025	0.044
19540567.649	0.039
19547420.9675	0.046
19553060.529	0.036
19558167.3425	0.047
19563385.141	0.036
19572755.4985	0.041
19580817.1835	0.036
19586054.328	0.04
19591278.221	0.037
19596430.141	0.041
19601937.004	0.038
19607799.31	0.04
19614161.209	0.042
19619766.125	0.041
19626407.173	0.042
19631622.2515	0.038
19638427.3945	0.037
19644779.104	0.044
19652154.0205	0.046
19658390.551	0.047
19664192.392	0.044
19670433.074	0.043
19676164.0345	0.046
19682603.356	0.045
19688485.735	0.045
19693531.1855	0.038
19699982.59	0.048
19707295.886	0.046
19715542.8455	0.042
19722863.195	0.038
19729498.921	0.038
19735608.5515	0.042
19742871.6585	0.042
19749672.524	0.044
19755561.599	0.043
19760726.025	0.043
19768786.6155	0.043
19775787.406	0.044
19783274.395	0.044
19788867.974	0.046
19794455.419	0.043
19799791.881	0.042
19805684.023	0.044
19811641.533	0.044
19817550.082	0.054
19824113.7015	0.047
19828992.4155	0.049
19834544.5185	0.061
19839833.484	0.06
19845255.6945	0.052
19850132.349	0.036
19855050.501	0.059
19860847.9455	0.059
19866657.961	0.054
19873001.7075	0.059
19878127.122	0.061
19883192.221	0.061
19888596.8105	0.054
19895096.6775	0.06
19900668.0045	0.048
19906325.1795	0.052
19911747.6565	0.048
19917202.948	0.055
19923753.4055	0.066
19929605.162	0.068
19935710.494	0.068
19941023.672	0.063
19946047.5445	0.069
19951556.29	0.069
19957744.904	0.067
19964481.3935	0.073
19971944.7335	0.079
19977899.1905	0.071
19984378.1305	0.087
19989106.9595	0.087
19995060.4545	0.051
20002485.6125	0.079
20008231.5015	0.079
20013261.713	0.076
20018297.8485	0.081
20024426.317	0.081
20031137.527	0.058
20042277.817	0.07
20048471.6615	0.058
20053453.6925	0.068
20058458.9475	0.063
20064437.1985	0.076
20069758.2135	0.067
20074957.973	0.082
20079906.493	0.075
20085008.785	0.076
20090250.4755	0.06
20095130.5055	0.062
20099862.8465	0.068
20104550.828	0.075
20109281.526	0.087
20114197.3715	0.076
20119223.545	0.086
20124142.6475	0.083
20130332.08	0.075
20135608.507	0.078
20140378.117	0.07
20145165.888	0.076
20150161.1305	0.077
20155712.4085	0.068
20161781.4555	0.052
20169963.4535	0.066
20178077.9085	0.063
20186599.4175	0.078
20192636.553	0.084
20198362.213	0.067
20204604.377	0.086
20210176.5155	0.072
20215435.881	0.069
20220937.22	0.062
20227010.1855	0.044
20232745.6985	0.066
20237903.788	0.1
20243173.8695	0.076
20249334.663	0.11
20255242.552	0.068
20261700.0615	0.089
20268062.973	0.091
20274144.3815	0.099
20280485.632	0.109
20286418.1795	0.091
20292047.337	0.112
20298406.864	0.093
20303934.7345	0.089
20309763.4975	0.094
20319856.949	0.087
20330658.8655	0.091
20336851.147	0.094
20342726.069	0.077
20350299.5135	0.094
20356749.0355	0.112
20362801.8955	0.112
20369576.135	0.095
20375948.275	0.08
20384889.331	0.076
20392595.154	0.104
20399787.252	0.082
20408815.136	0.101
20414675.18	0.111
20420318.015	0.112
20425868.4465	0.111
20431210.665	0.112
20436583.952	0.111
20442657.5375	0.101
20448286.013	0.084
20453705.6415	0.104
20458672.288	0.115
20464407.816	0.113
20471329.999	0.107
20477127.8835	0.114
20482265.615	0.116
20488170.9515	0.107
20495659.693	0.104
20502509.698	0.102
20508669.1245	0.101
20518028.617	0.091
20528991.565	0.138
20537921.684	0.131
20545070.0535	0.101
20553501.825	0.109
20562154.9255	0.098
20567808.247	0.163
20573342.7445	0.149
20578639.701	0.127
20585579.484	0.116
20595638.7755	0.116
20606291.745	0.107
20617213.8445	0.138
20626196.357	0.128
20634052.5235	0.131
20642245.975	0.117
20648196.874	0.109
20655070.2365	0.099
20663113.639	0.11
