midpoint	h12
7613705.593	0.026
7619049.082	0.033
7624175.017	0.039
7629411.987	0.03
7634238.0585	0.047
7639363.9135	0.051
7649713.4245	0.051
7656619.1075	0.052
7661874.4705	0.049
7667071.498	0.039
7671966.38	0.04
7676834.842	0.04
7682095.236	0.037
7688644.4095	0.031
7694108.3205	0.036
7699029.0975	0.037
7704148.9565	0.044
7709473.707	0.028
7714545.741	0.031
7719506.2235	0.029
7724629.639	0.029
7729681.6365	0.027
7734473.669	0.027
7739418.98	0.029
7745038.0985	0.032
7750268.2185	0.032
7755360.6755	0.026
7760931.338	0.026
7769310.202	0.027
7776157.0825	0.032
7782373.0355	0.03
7787780.6915	0.03
7792971.4465	0.025
7798559.47	0.038
7803908.414	0.037
7809081.4185	0.029
7814331.786	0.047
7821251.278	0.033
7826363.6175	0.037
7831544.02	0.033
7836516.6385	0.044
7841463.023	0.039
7846429.3305	0.035
7851620.628	0.032
7856882.0505	0.044
7861795.1925	0.039
7866717.2805	0.037
7871760.894	0.038
7876722.693	0.047
7881468.0305	0.048
7886401.8815	0.053
7891388.5445	0.035
7896363.9165	0.029
7901275.831	0.026
7906572.338	0.027
7912440.294	0.028
7917900.459	0.034
7922791.6185	0.027
7928069.4575	0.037
7933224.2775	0.022
7938860.954	0.028
7944230.4955	0.03
7949766.077	0.043
7954820.187	0.024
7960101.967	0.026
7965286.341	0.032
7970811.31	0.032
7975780.4805	0.033
7980679.8395	0.029
7985602.101	0.032
7990603.131	0.024
7995643.0895	0.028
8000889.9415	0.032
8006575.77	0.029
8011980.2195	0.029
8017127.7665	0.03
8022276.9455	0.029
8027526.83	0.028
8032751.7935	0.027
8038317.362	0.027
8044502.833	0.022
8050561.234	0.027
8056442.6015	0.027
8061796.938	0.031
8066947.594	0.027
8072034.1905	0.027
8077209.1135	0.033
8082616.3385	0.033
8087581.8035	0.031
8092674.6265	0.03
8097553.2985	0.029
8102636.633	0.033
8107485.8295	0.031
8112302.794	0.028
8117059.2885	0.028
8121890.239	0.027
8126840.8945	0.028
8131649.6655	0.032
8136678.4865	0.029
8141736.6485	0.025
8147466.139	0.026
8152523.692	0.026
8158106.7485	0.024
8163152.7215	0.026
8168047.8655	0.025
8172895.615	0.026
8177869.508	0.038
8182638.8665	0.035
8187405.3395	0.028
8192314.6935	0.034
8197257.3365	0.034
8202082.3875	0.042
8207161.7845	0.032
8212245.2995	0.025
8218790.7825	0.025
8225382.0545	0.029
8230613.454	0.032
8236127.407	0.032
8242137.5485	0.025
8247372.931	0.027
8252943.5525	0.032
8258004.031	0.032
8262791.6655	0.029
8267701.7135	0.034
8272596.9375	0.031
8277364.426	0.032
8282285.6975	0.042
8287049.922	0.033
8292045.783	0.033
8296986.1475	0.045
8301986.664	0.042
8306885.0445	0.071
8311766.6	0.066
8316613.137	0.038
8321572.1335	0.04
8326556.9525	0.071
8331428.703	0.057
8336416.265	0.053
8341260.85	0.072
8346210.005	0.054
8351161.7855	0.069
8356948.0335	0.074
8363995.278	0.052
8370256.6105	0.045
8377066.87	0.042
8382719.942	0.03
8387745.4495	0.032
8392673.1395	0.034
8397696.836	0.035
8402753.7075	0.029
8407801.9455	0.053
8412625.8015	0.033
8417553.438	0.035
8422405.4305	0.029
8427298.8525	0.035
8432373.6135	0.03
8437740.7135	0.032
8443548.8905	0.036
8448869.4875	0.031
8454396.004	0.027
8460119.9385	0.022
8465699.526	0.022
8471089.7485	0.025
8476470.271	0.027
8481518.495	0.026
8486463.943	0.026
8491609.9295	0.027
8496882.919	0.028
8502235.768	0.029
8507312.13	0.027
8512222.8855	0.03
8517318.7465	0.033
8522173.6185	0.034
8527048.546	0.035
8531992.1375	0.049
8536828.6555	0.039
8541695.0955	0.048
8546361.2005	0.044
8551124.809	0.036
8555867.717	0.051
8560693.6715	0.047
8565784.7415	0.032
8570647.81	0.039
8575413.125	0.041
8580189.222	0.037
8585020.704	0.042
8589769.1135	0.037
8594895.399	0.036
8599969.326	0.04
8604989.732	0.048
8609856.4285	0.038
8614831.0465	0.037
8619700.1405	0.042
8625258.177	0.038
8632376.968	0.029
8646294.354	0.031
8654439.869	0.032
8659807.0055	0.027
8664948.7655	0.028
8669804.4875	0.031
8674990.8485	0.037
8681113.1175	0.028
8688129.2525	0.023
8693414.0225	0.029
8698335.82	0.042
8702979.878	0.039
8707872.096	0.048
8712832.35	0.037
8717773.1685	0.032
8722791.1405	0.034
8727769.002	0.034
8732618.6275	0.038
8737371.693	0.043
8742152.2215	0.03
8746992.0245	0.046
8751980.43	0.027
8757062.3475	0.029
8762880.633	0.025
8769270.1775	0.029
8774444.519	0.026
8779597.97	0.029
8785078.052	0.021
8790199.742	0.024
8796499.514	0.023
8803285.279	0.023
8808807.0675	0.023
8815447.9395	0.023
8820486.3325	0.023
8825494.643	0.028
8831627.5665	0.025
8836967.6445	0.026
8843235.4945	0.021
8850730.2595	0.029
8856648.385	0.033
8862234.6435	0.028
8867828.8305	0.024
8873253.8375	0.021
8879442.2325	0.025
8884495.143	0.029
8890306.5625	0.029
8896259.7955	0.023
8902536.499	0.028
8907713.1805	0.027
8912793.19	0.025
8918423.8645	0.032
8924026.706	0.023
8929847.433	0.032
8935994.0995	0.029
8941452.8485	0.031
8947065.1595	0.024
8952352.8595	0.024
8957667.4455	0.022
8964916.0805	0.025
8970897.0015	0.039
8975934.384	0.027
8981534.72	0.024
8987201.202	0.023
8992751.338	0.022
8998736.1095	0.024
9003734.492	0.025
9008662.1975	0.025
9013967.3295	0.028
9019419.693	0.031
9024794.638	0.032
9035356.765	0.031
9041468.6085	0.032
9046747.696	0.027
9051969.649	0.028
9057084.9175	0.031
9062311.707	0.027
9068505.443	0.032
9074450.006	0.033
9081800.524	0.028
9087139.971	0.034
9092661.8045	0.043
9098417.1425	0.032
9105354.73	0.027
9111995.9845	0.026
9118902.95	0.028
9124619.849	0.027
9129740.266	0.028
9134824.148	0.03
9139733.884	0.028
9144878.864	0.031
9150594.731	0.026
9155781.1865	0.03
9160635.3185	0.026
9169474.81	0.024
9176040.395	0.028
9181555.6715	0.03
9191363.956	0.024
9199675.973	0.024
9206375.8915	0.042
9212472.246	0.028
9219240.066	0.032
9224730.472	0.027
9232508.407	0.031
9239526.3025	0.029
9245407.882	0.028
9251178.4645	0.027
9256853.3435	0.027
9263184.5165	0.032
9270534.626	0.024
9275393.753	0.024
9280652.5975	0.028
9286073.56	0.028
9291387.596	0.024
9297108.1625	0.025
9302760.777	0.025
9307811.9435	0.035
9312851.8995	0.027
9317840.8125	0.03
9322725.789	0.028
9328447.458	0.034
9334413.5105	0.034
9344471.7395	0.029
9350755.972	0.037
9355751.271	0.033
9362772.8505	0.032
9368144.488	0.033
9373465.481	0.046
9378677.502	0.046
9383617.118	0.038
9388767.677	0.034
9394014.872	0.026
9399799.031	0.024
9405530.68	0.029
9411783.443	0.026
9417447.495	0.037
9424281.9245	0.033
9430394.954	0.029
9436339.1125	0.028
9441843.2345	0.028
9447310.8625	0.024
9453078.969	0.025
9458592.0735	0.028
9464193.875	0.028
9469679.371	0.031
9475654.9465	0.032
9482853.268	0.032
9491280.2295	0.034
9497849.661	0.032
9505949.304	0.033
9515009.252	0.028
9522851.768	0.036
9528809.7585	0.041
9534993.527	0.037
9540669.7635	0.033
9554136.478	0.025
9561992.1775	0.029
9567251.852	0.052
9572352.3855	0.055
9577155.834	0.035
9582133.873	0.052
9586997.354	0.038
9592149.793	0.047
9597334.789	0.047
9602621.1625	0.044
9607694.528	0.046
9612660.774	0.047
9617606.5905	0.053
9622457.041	0.069
9628208.7595	0.049
9636042.6615	0.045
9641694.264	0.055
9646632.032	0.046
9651657.459	0.081
9656818.6155	0.043
9663542.1395	0.023
9678408.329	0.025
9684734.024	0.048
9690523.6295	0.041
9696851.1135	0.043
9703749.27	0.038
9714201.5035	0.031
9727400.292	0.036
9749411.581	0.022
9983163.757	0.018
10160875.0165	0.032
10171040.269	0.032
10178421.7075	0.042
10185225.077	0.033
10204197.314	0.028
10218433.043	0.032
10224966.029	0.034
10231314.0815	0.028
10237204.321	0.028
10244368.9615	0.032
10251447.4795	0.027
10256930.215	0.027
10263191.5705	0.022
10271445.112	0.021
10283745.5035	0.032
10289498.8755	0.027
10296951.197	0.028
10306776.2435	0.025
10314562.754	0.031
10320639.815	0.034
10327739.521	0.026
10336511.7955	0.026
10346728.7385	0.042
10357713.648	0.037
10364163.4475	0.041
10370111.0215	0.04
10377918.042	0.039
10384920.423	0.031
10393202.074	0.027
10401663.3055	0.029
10408954.2905	0.023
10417648.9585	0.027
10424408.113	0.03
10430568.361	0.036
10436960.31	0.031
10443076.941	0.022
10449264.9775	0.027
10454906.2085	0.023
10463715.862	0.022
10472334.5885	0.022
10478654.214	0.024
10486115.6795	0.022
10493698.028	0.027
10502039.2275	0.027
10509360.7305	0.022
10515036.9665	0.024
10520502.9055	0.023
10525872.599	0.022
10531548.552	0.026
10537396.5065	0.023
10543739.083	0.033
10549155.327	0.028
10554574.8305	0.024
10560417.4885	0.024
10566172.2505	0.024
10571741.5895	0.028
10577142.2795	0.028
10582199.8565	0.024
10587477.515	0.024
10593123.2935	0.023
10598394.127	0.039
10603511.218	0.032
10608733.678	0.037
10613989.17	0.058
10619362.0225	0.063
10624595.644	0.03
10629664.394	0.027
10635227.8245	0.03
10643282.871	0.035
10648427.113	0.037
10653376.542	0.039
10658334.456	0.029
10663428.3245	0.037
10668849.5315	0.042
10673850.142	0.032
10678991.155	0.026
10684237.444	0.024
10689291.032	0.028
10694419.985	0.029
10699666.4155	0.025
10704665.5275	0.026
10710228.3555	0.024
10715369.9195	0.033
10720218.4515	0.03
10725140.347	0.028
10730124.148	0.028
10735319.4095	0.041
10740944.9495	0.023
10746041.712	0.022
10751024.213	0.024
10756228.164	0.029
10761135.1545	0.029
10765919.2595	0.028
10770793.7385	0.029
10776086.5045	0.029
10781506.338	0.031
10786889.102	0.027
10793087.022	0.022
10799502.142	0.022
10804971.0625	0.029
10810341.556	0.031
10815501.7115	0.028
10820426.129	0.027
10825554.471	0.03
10830639.04	0.029
10838286.7805	0.027
10844556.7065	0.022
10852358.5535	0.02
10861867.7785	0.022
10868047.1995	0.021
10874461.642	0.023
10881682.9255	0.021
10894561.9705	0.028
10903436.6995	0.024
10908927.8765	0.021
10916005.641	0.028
10921994.7885	0.028
10927635.4255	0.032
10933009.9075	0.033
10938892.589	0.026
10945300.559	0.021
10950808.933	0.023
10956780.6595	0.024
10962962.352	0.026
10968980.443	0.028
10974472.1935	0.024
10980267.596	0.025
10985749.081	0.022
10990844.8095	0.027
10996374.3275	0.025
11001608.7995	0.024
11008056.2865	0.024
11013282.432	0.028
11018576.659	0.025
11023867.1485	0.022
11028815.1965	0.04
11033943.2485	0.023
11039185.4345	0.024
11044666.552	0.025
11049792.763	0.035
11054780.5685	0.031
11059884.1715	0.025
11065589.6865	0.025
11070777.354	0.032
11076281.8745	0.031
11081727.392	0.035
11087089.874	0.025
11092594.5205	0.036
11098221.893	0.029
11103946.0805	0.024
11110303.0835	0.026
11115759.4985	0.036
11121531.0495	0.033
11127361.07	0.031
11133121.5565	0.031
11138366.096	0.027
11144531.6635	0.034
11152812.0325	0.026
11159502.613	0.031
11166331.027	0.029
11174061.17	0.031
11181387.6365	0.031
11186652.588	0.033
11191548.23	0.038
11196480.1555	0.038
11201592.397	0.036
11206786.4	0.029
11211843.073	0.039
11217184.729	0.028
11222970.2945	0.029
11229169.039	0.043
11234356.0685	0.036
11239636.2065	0.041
11246605.559	0.031
11254237.5725	0.036
11261968.4885	0.034
11268881.658	0.041
11275715.4075	0.033
11284634.5995	0.024
11291957.9385	0.029
11297726.4825	0.034
11302937.287	0.036
11308558.6445	0.03
11314298.6005	0.035
11319335.8605	0.027
11324327.931	0.025
11329760.3815	0.036
11335422.4455	0.042
11341226.3855	0.03
11347311.5615	0.027
11352845.775	0.038
11358829.756	0.036
11367185.0565	0.032
11374177.5125	0.029
11380460.726	0.033
11388250.7115	0.029
11395265.7745	0.03
11400802.528	0.027
11406997.796	0.022
11412519.1135	0.024
11418364.3475	0.023
11425497.1185	0.028
11431924.4805	0.026
11437691.48	0.028
11443417.1375	0.026
11450994.58	0.035
11457823.4995	0.029
11464586.989	0.029
11470584.2895	0.039
11476185.338	0.039
11482889.705	0.027
11489145.5115	0.033
11494181.8995	0.029
11499524.4445	0.025
11507694.1145	0.025
11513432.4475	0.024
11518852.9515	0.043
11524410.512	0.032
11529611.597	0.037
11534538.666	0.037
11540186.5885	0.031
11546635.192	0.041
11552324.8005	0.027
11557259.0605	0.032
11562436.0025	0.026
11568109.996	0.042
11572921.991	0.035
11577650.4455	0.033
11583517.176	0.038
11591336.4545	0.023
11596515.224	0.032
11601345.296	0.027
11606729.2705	0.031
11611884.222	0.034
11617945.329	0.032
11623485.671	0.031
11629379.4065	0.03
11636141.2245	0.035
11641685.851	0.037
11647029.2385	0.037
11651970.5515	0.028
11656963.8755	0.025
11661970.8305	0.029
11667014.311	0.026
11671949.077	0.026
11676974.3085	0.029
11682194.19	0.029
11687774.5335	0.032
11693107.2795	0.025
11698369.9645	0.024
11704950.7135	0.021
11712793.4605	0.021
11718401.4345	0.027
11723833.5235	0.024
11729217.788	0.029
11734243.026	0.028
11739254.058	0.026
11744616.042	0.024
11749676.202	0.021
11755148.6825	0.023
11760851.3255	0.024
11766054.433	0.021
11773034.9045	0.021
11778749.801	0.028
11783943.1685	0.028
11789411.49	0.025
11794819.248	0.028
11800904.042	0.029
11806408.34	0.024
11811911.841	0.027
11818249.1285	0.024
11825170.2655	0.026
11830908.5565	0.018
11835886.437	0.032
11842707.97	0.023
11851969.4765	0.025
11857295.021	0.028
11862625.871	0.023
11867956.724	0.024
11875148.1065	0.021
11881973.621	0.021
11887113.2185	0.024
11892377.999	0.028
11899915.3955	0.022
11905969.665	0.03
11912005.6605	0.032
11918253.6185	0.033
11923651.7195	0.028
11928772.9545	0.03
11934211.18	0.028
11942171.244	0.022
11949598.3825	0.027
11954881.6475	0.024
11960621.0735	0.024
11967257.183	0.024
11972809.5745	0.027
11978211.621	0.03
11984133.9	0.049
11989628.65	0.025
11995898.5395	0.027
12002951.9905	0.029
12009561.785	0.034
12019066.5595	0.024
12027516.6325	0.03
12032846.215	0.028
12038091.178	0.029
12042993.6135	0.033
12047691.279	0.029
12052606.9185	0.028
12057625.0965	0.024
12062634.85	0.026
12067553.7805	0.032
12074040.796	0.032
12079779.6825	0.03
12086161.915	0.029
12093227.005	0.026
12099538.3245	0.042
12107064.383	0.031
12115787.048	0.04
12121139.866	0.051
12126991.9555	0.042
12132507.0245	0.036
12138910.2735	0.03
12144005.7495	0.037
12149040.765	0.038
12154121.38	0.048
12159239.9765	0.031
12165916.6495	0.028
12173278.7915	0.034
12178454.628	0.029
12183821.431	0.047
12189945.5115	0.033
12195232.344	0.038
12200416.608	0.036
12206388.822	0.033
12211653.155	0.033
12216498.504	0.038
12222212.9835	0.036
12227946.7835	0.046
12237153.0	0.043
12244436.3615	0.039
12250923.961	0.052
12256214.4375	0.026
12261716.1775	0.05
12267380.669	0.065
12272312.625	0.042
12277662.3275	0.033
12282907.495	0.033
12288918.537	0.04
12296785.648	0.031
12301934.493	0.032
12307186.1045	0.032
12312430.1075	0.03
12317710.2645	0.035
12323524.0385	0.035
12329322.0135	0.029
12335714.081	0.023
12341157.5675	0.031
12346281.345	0.031
12351599.5055	0.037
12357399.4865	0.023
12363078.341	0.025
12368638.705	0.031
12375405.525	0.032
12381261.0745	0.04
12386574.8795	0.037
12392304.8475	0.029
12397968.1305	0.03
12403418.991	0.024
12408472.3545	0.023
12413788.6115	0.028
12420123.76	0.021
12426447.5815	0.029
12434283.356	0.031
12441080.4605	0.028
12447280.7205	0.025
12453458.7705	0.024
12459083.1265	0.026
12464537.2305	0.039
12469850.309	0.032
12474879.449	0.034
12480071.8255	0.037
12485129.3005	0.033
12489997.597	0.032
12495449.5765	0.032
12501168.305	0.025
12506708.3195	0.028
12511960.5515	0.033
12517167.7945	0.032
12522257.1	0.032
12528110.4245	0.032
12533714.372	0.033
12539313.43	0.027
12545854.4635	0.031
12553491.906	0.032
12559522.5965	0.041
12565874.1685	0.029
12571480.6005	0.032
12577595.442	0.025
12586605.184	0.026
12596157.8525	0.035
12602646.4325	0.036
12608788.337	0.028
12615307.984	0.026
12620843.777	0.031
12626849.298	0.023
12634735.659	0.029
12640433.245	0.031
12646385.5275	0.029
12652706.323	0.029
12658237.267	0.028
12664397.377	0.027
12670697.324	0.023
12676334.878	0.027
12682102.832	0.024
12688447.25	0.03
12694896.7585	0.022
12700894.928	0.022
12706584.8945	0.023
12712639.8385	0.027
12719155.686	0.023
12724633.129	0.028
12730299.597	0.024
12735798.698	0.022
12741565.5765	0.026
12748894.188	0.022
12759025.268	0.023
12765391.071	0.021
12771415.6525	0.026
12776827.8495	0.028
12782435.695	0.023
12790940.863	0.021
12797663.071	0.024
12802974.9355	0.025
12808625.778	0.028
12814631.175	0.024
12821602.8265	0.022
12828929.378	0.028
12839072.657	0.024
12845311.58	0.027
12851717.543	0.024
12861707.795	0.022
12868615.721	0.031
12875566.456	0.032
12884266.1455	0.032
12892015.3645	0.038
12897364.4095	0.034
12902532.415	0.038
12908371.6495	0.032
12914070.4595	0.04
12919840.458	0.043
12925382.2595	0.037
12930480.168	0.042
12935810.353	0.04
12941447.099	0.041
12946864.398	0.029
12952547.4645	0.038
12957710.4	0.045
12963407.712	0.046
12969707.8295	0.035
12975045.0125	0.031
12980324.428	0.036
12985416.201	0.043
12991466.2265	0.029
13002183.5695	0.033
13009912.113	0.029
13017286.721	0.038
13022801.2195	0.04
13028264.8035	0.028
13033818.9195	0.029
13039280.3845	0.032
13044761.208	0.026
13050299.1525	0.029
13056077.452	0.03
13061159.0135	0.027
13066187.964	0.031
13071444.2085	0.028
13076842.2165	0.033
13082227.1825	0.033
13089862.448	0.03
13095827.5705	0.043
13100939.326	0.029
13106348.4015	0.029
13111325.219	0.038
13116675.3695	0.031
13122205.644	0.031
13127833.798	0.032
13133348.636	0.023
13139094.1395	0.027
13144522.2015	0.032
13151054.1045	0.033
13156972.894	0.029
13162883.427	0.027
13168084.3505	0.03
13173633.222	0.029
13179109.649	0.036
13184725.372	0.03
13190648.227	0.043
13196262.4975	0.041
13202506.5845	0.027
13208894.6005	0.027
13215698.728	0.034
13221394.0005	0.033
13226799.753	0.024
13232102.5325	0.035
13237664.076	0.04
13243115.752	0.043
13248705.3115	0.041
13255028.4285	0.039
13260915.604	0.041
13266282.6215	0.029
13271592.926	0.031
13278368.3215	0.03
13283936.657	0.034
13289233.419	0.034
13294367.3735	0.046
13299441.4775	0.039
13304934.0755	0.038
13311211.7	0.044
13318534.0935	0.042
13324093.035	0.037
13329271.358	0.042
13334156.33	0.048
13339094.6235	0.035
13344179.2725	0.039
13349502.2	0.083
13354522.4825	0.048
13359761.7525	0.059
13365291.6425	0.043
13371045.263	0.051
13376023.8785	0.043
13381063.601	0.043
13386204.337	0.051
13391678.4435	0.043
13397113.2695	0.042
13403450.5985	0.056
13408879.21	0.05
13416111.561	0.068
13422547.483	0.06
13429202.0965	0.039
13434456.761	0.051
13440296.738	0.039
13445781.2685	0.043
13450803.8105	0.037
13456172.3145	0.038
13462818.3665	0.033
13467759.838	0.043
13473480.8115	0.043
13479098.455	0.048
13484421.044	0.044
13489524.033	0.043
13494457.785	0.042
13499306.2985	0.037
13504252.3595	0.042
13509879.219	0.054
13515598.446	0.081
13520697.2875	0.101
13525673.9405	0.068
13530860.7395	0.068
13535964.989	0.062
13546948.3815	0.036
13552226.3135	0.063
13557340.469	0.054
13562440.0725	0.066
13567569.0	0.047
13572644.5265	0.034
13578170.7165	0.037
13583664.575	0.049
13588776.564	0.054
13594835.377	0.042
13601491.0805	0.056
13607681.1915	0.042
13614164.726	0.046
13621962.301	0.046
13627990.041	0.057
13635132.647	0.036
13642168.5455	0.067
13647357.5525	0.057
13653393.4975	0.042
13658943.3045	0.064
13664528.1455	0.042
13669895.773	0.047
13674936.4005	0.042
13680282.0395	0.043
13688209.388	0.033
13695076.5275	0.041
13700926.4655	0.033
13710304.5515	0.036
13719082.213	0.039
13726825.2345	0.041
13732178.5895	0.038
13738692.1775	0.041
13748435.8135	0.047
13753900.564	0.054
13759275.8805	0.056
13766247.9235	0.074
13772147.397	0.074
13777431.133	0.077
13782509.333	0.089
13789680.8355	0.067
13800006.2225	0.043
13806293.9935	0.057
13815904.425	0.049
13822306.8085	0.047
13829611.0395	0.05
13835610.899	0.07
13840718.6795	0.036
13847276.537	0.044
13853896.1915	0.026
13862890.188	0.052
13870797.3445	0.051
13876501.0045	0.059
13882324.267	0.058
13888324.0075	0.057
13893494.861	0.052
13898904.807	0.043
13910271.2555	0.026
13924497.9355	0.024
13931188.377	0.027
13938626.236	0.024
13945702.7625	0.023
13951646.1835	0.027
13957886.25	0.023
13963678.776	0.022
13969043.7125	0.024
13974115.3305	0.023
13981722.913	0.022
13993265.027	0.032
14000009.3345	0.026
14006601.5865	0.023
14014046.9905	0.023
14019581.506	0.031
14026103.5115	0.031
14032086.001	0.031
14037690.944	0.028
14043367.461	0.028
14048334.0085	0.028
14054007.0825	0.022
14063033.8965	0.022
14071288.1735	0.026
14078052.8435	0.023
14085273.888	0.023
14091633.606	0.029
14097315.497	0.029
14103542.281	0.034
14109679.4895	0.03
14115049.28	0.031
14120789.8355	0.03
14126768.181	0.029
14133105.9585	0.026
14139965.1875	0.026
14147044.066	0.028
14152678.6095	0.028
14158449.53	0.023
14164922.8115	0.028
14171428.593	0.038
14178255.7855	0.03
14185375.5415	0.027
14192872.043	0.024
14200550.402	0.027
14206385.969	0.028
14212082.151	0.034
14218105.817	0.029
14225867.655	0.028
14232203.667	0.036
14238433.452	0.056
14243968.8575	0.079
14249221.02	0.049
14254800.8085	0.044
14260123.827	0.027
14265314.693	0.032
14270509.728	0.027
14276007.744	0.032
14281473.2675	0.043
14287009.0295	0.031
14292525.043	0.027
14298971.1735	0.036
14304794.5535	0.027
14310429.946	0.035
14315982.848	0.086
14321306.633	0.071
14329083.26	0.031
14337316.827	0.047
14343752.5775	0.039
14349080.4095	0.057
14354326.608	0.037
14360487.5285	0.038
14365705.0225	0.038
14371001.545	0.052
14378439.2245	0.062
14384554.8835	0.061
14390885.7385	0.037
14400534.4815	0.038
14409750.1735	0.032
14417105.7785	0.028
14423270.4415	0.023
14428328.4675	0.024
14433463.7875	0.027
14438775.5775	0.024
14443967.397	0.034
14449940.261	0.035
14455565.125	0.028
14461211.834	0.023
14467300.0035	0.029
14473371.4695	0.026
14479651.2505	0.022
14492559.678	0.023
14497845.9045	0.026
14503470.9955	0.033
14509393.102	0.031
14515685.8515	0.026
14522820.004	0.028
14528374.356	0.029
14533991.034	0.026
14540127.859	0.029
14546877.4545	0.036
14552926.7535	0.028
14558950.086	0.031
14564366.6285	0.029
14569646.142	0.024
14574720.666	0.027
14579954.6305	0.025
14585601.0425	0.033
14591724.3585	0.024
14597551.6815	0.031
14603454.426	0.031
14608605.4555	0.027
14613675.926	0.031
14618889.341	0.033
14624224.2875	0.036
14629585.785	0.031
14635206.308	0.036
14640719.236	0.033
14647709.035	0.025
14653045.7315	0.028
14658091.1795	0.036
14663344.665	0.032
14668599.6825	0.03
14673949.0195	0.038
14679582.658	0.031
14684883.9535	0.032
14690213.187	0.034
14695594.248	0.03
14700893.84	0.029
14706198.925	0.029
14712342.2605	0.023
14718748.44	0.035
14724402.108	0.031
14729936.272	0.038
14735269.615	0.033
14740741.5935	0.027
14746344.4305	0.032
14751812.989	0.031
14756884.8195	0.041
14762834.8235	0.04
14768560.7155	0.038
14773561.8035	0.039
14778320.105	0.043
14783671.1695	0.031
14789801.55	0.036
14795036.3905	0.031
14800251.668	0.027
14805410.7395	0.028
14810712.905	0.034
14816557.5	0.029
14822131.4805	0.026
14827450.1235	0.03
14833171.93	0.023
14839814.58	0.032
14845328.139	0.033
14850722.213	0.025
14856692.967	0.029
14862646.5675	0.029
14867939.6145	0.026
14873145.516	0.026
14880219.4985	0.024
14889994.0425	0.021
14902897.3485	0.021
14915306.354	0.021
14922600.7865	0.024
14928913.722	0.028
14935370.3045	0.027
14941771.515	0.029
14947381.0195	0.026
14952445.871	0.029
14957444.0435	0.027
14962427.6795	0.03
14967616.7205	0.03
14972808.01	0.029
14977997.255	0.03
14983264.966	0.032
14989988.1165	0.033
14995627.6775	0.033
15000988.8665	0.027
15006403.2305	0.038
15011915.288	0.029
15017198.671	0.031
15022311.5915	0.037
15027315.4375	0.035
15040923.876	0.033
15046652.4075	0.036
15051537.996	0.033
15056341.625	0.026
15062212.8575	0.029
15070673.0965	0.026
15076517.7345	0.031
15081453.8785	0.028
15086687.297	0.032
15092252.0205	0.03
15098591.2945	0.036
15104727.21	0.036
15110379.104	0.04
15117932.8885	0.033
15123608.337	0.033
15129218.376	0.032
15134870.108	0.028
15140457.843	0.03
15145995.3975	0.023
15151753.248	0.023
15157492.277	0.025
15163109.45	0.028
15169162.0485	0.024
15174896.7725	0.033
15180296.8345	0.026
15185991.58	0.033
15191475.4705	0.031
15196570.6915	0.029
15201980.3095	0.028
15207392.864	0.029
15216456.4175	0.038
15225090.216	0.039
15231698.1125	0.034
15238757.6525	0.035
15244550.6705	0.044
15250431.858	0.034
15255670.055	0.032
15261264.2005	0.032
15267922.857	0.029
15273617.168	0.024
15278872.513	0.026
15284035.954	0.038
15289391.8055	0.021
15294855.1185	0.025
15300054.5725	0.024
15305727.4765	0.022
15311252.3795	0.029
15317192.6135	0.027
15323191.3465	0.026
15328751.319	0.028
15334484.5925	0.034
15339619.6685	0.031
15348334.821	0.031
15355699.0585	0.026
15362738.485	0.039
15368245.978	0.027
15373969.392	0.027
15380181.48	0.036
15385988.657	0.037
15392664.5775	0.029
15398737.3525	0.034
15403929.6065	0.031
15410142.35	0.023
15420003.533	0.039
15426053.2955	0.037
15432251.394	0.029
15438320.5705	0.026
15444814.1945	0.023
15450157.391	0.034
15455856.029	0.029
15461202.7405	0.042
15466817.076	0.032
15472611.5285	0.034
15477763.552	0.037
15482873.2515	0.032
15488578.8855	0.032
15494670.024	0.029
15500085.1645	0.039
15505682.4825	0.042
15510865.586	0.041
15516377.3155	0.034
15522205.4305	0.039
15527791.3165	0.035
15533595.649	0.039
15539766.918	0.033
15545071.0615	0.037
15550817.097	0.034
15556296.4315	0.032
15561966.4425	0.043
15567332.915	0.04
15572455.5395	0.031
15578368.0435	0.044
15583722.288	0.047
15588883.715	0.038
15594850.549	0.036
15599927.091	0.038
15605014.082	0.038
15610130.412	0.044
15615410.028	0.034
15620720.3245	0.057
15626398.4925	0.054
15632310.688	0.044
15637725.362	0.033
15642886.2645	0.045
15648129.042	0.035
15653959.4605	0.034
15659328.4745	0.029
15664471.836	0.029
15669954.258	0.034
15680683.8685	0.021
15701845.138	0.037
15706963.752	0.031
15712122.366	0.027
15717782.874	0.029
15723596.1685	0.026
15729316.9215	0.028
15734590.3965	0.031
15740595.135	0.033
15746175.0275	0.034
15751757.024	0.036
15756939.389	0.034
15762482.699	0.026
15768232.717	0.025
15775438.335	0.032
15781192.913	0.041
15786536.036	0.048
15791497.467	0.045
15796784.7265	0.042
15802303.7585	0.042
15807385.7645	0.037
15817172.144	0.036
15822475.1085	0.033
15827612.1715	0.027
15832546.2855	0.037
15837716.9795	0.036
15843026.0595	0.042
15848429.257	0.034
15853471.0	0.037
15858873.701	0.031
15864476.3065	0.037
15869939.058	0.032
15875235.5665	0.04
15880139.263	0.047
15885288.1335	0.041
15890840.253	0.048
15896725.464	0.031
15902179.342	0.039
15909029.0435	0.037
15916034.9655	0.03
15921399.2255	0.033
15926752.925	0.031
15932019.302	0.045
15937549.971	0.032
15942981.5085	0.048
15947959.0005	0.046
