midpoint	h1x
12124791.0005	0.011
12130594.927	0.012
12136290.999	0.01
12142447.141	0.01
12148230.329	0.009
12153808.9685	0.011
12159866.5165	0.014
12165522.2125	0.013
12173166.5685	0.012
12183065.053	0.008
12191296.462	0.014
12196981.967	0.012
12202794.8075	0.011
12208213.6735	0.012
12214063.843	0.009
12219923.9365	0.023
12225355.444	0.026
12230479.4065	0.01
12235710.9535	0.024
12242808.5965	0.011
12248830.7305	0.007
12254163.9725	0.024
12259613.644	0.019
12265015.106	0.019
12270824.405	0.011
12277062.6965	0.011
12282849.4765	0.011
12288143.041	0.009
12293612.6685	0.007
12304084.3715	0.011
12309602.534	0.012
12315270.1715	0.015
12321354.021	0.011
12328404.972	0.011
12334434.6815	0.01
12343128.222	0.004
12351598.767	0.011
12357144.031	0.012
12362885.0975	0.012
12369737.521	0.011
12376135.1035	0.012
12383253.346	0.012
12396453.229	0.012
12404789.032	0.012
12410119.8695	0.011
12415909.3105	0.019
12422203.521	0.008
12428707.498	0.011
12436501.7415	0.017
12442011.082	0.015
12449281.7525	0.006
12459299.222	0.019
12465323.845	0.016
12471541.761	0.021
12478094.266	0.017
12485727.586	0.006
12492193.6615	0.006
12502472.9255	0.012
12508295.7575	0.009
12514324.687	0.011
12520417.36	0.011
12525955.012	0.008
12533500.954	0.014
12540691.229	0.008
12546702.888	0.009
12554236.807	0.01
12559491.79	0.025
12565009.522	0.033
12570882.1445	0.015
12576899.5415	0.009
12582325.67	0.039
12587951.4	0.009
12594622.3155	0.051
12599680.6285	0.008
12605125.9145	0.011
12610201.016	0.009
12615224.28	0.006
12620457.079	0.013
12625525.567	0.009
12630764.412	0.017
12636042.6995	0.009
12641156.394	0.009
12646172.111	0.008
12653131.277	0.009
12658967.7215	0.008
12664650.527	0.009
12670966.573	0.008
12676174.282	0.006
12681322.6435	0.006
12686600.71	0.008
12693425.7155	0.003
12702607.3155	0.007
12709458.0185	0.009
12715530.8545	0.006
12720854.7405	0.006
12726951.886	0.006
12732125.0075	0.005
12737670.204	0.006
12743422.7645	0.006
12748939.5895	0.009
12754228.4515	0.005
12759663.817	0.007
12765224.667	0.006
12770265.4235	0.006
12776436.6525	0.006
12781809.6645	0.005
12787674.3145	0.009
12793055.473	0.009
12798351.287	0.007
12803510.391	0.006
12809141.37	0.007
12814355.6675	0.007
12819293.8585	0.008
12824255.307	0.006
12829637.2595	0.008
12834889.09	0.007
12840014.9895	0.006
12845153.1845	0.012
12851161.182	0.008
12857384.4795	0.011
12874894.163	0.001
12882785.9275	0.009
12888229.6235	0.005
12893354.7475	0.005
12898844.3895	0.004
12904492.7055	0.006
12910088.1695	0.007
12915355.792	0.007
12920249.4285	0.007
12925387.881	0.006
12930720.0875	0.009
12936121.541	0.008
12941603.104	0.007
12946963.9975	0.007
12952528.8585	0.004
12958076.7295	0.009
12963604.6215	0.008
12969010.404	0.007
12974676.117	0.009
12979980.1115	0.007
12985979.6625	0.006
12994641.5575	0.007
13000740.6935	0.006
13006448.767	0.005
13019731.547	0.008
13031186.2195	0.01
13043855.4035	0.008
13055837.2125	0.008
13063706.0125	0.011
13069135.1925	0.004
13074786.4435	0.009
13080342.46	0.013
13086629.026	0.016
13092327.39	0.031
13098111.735	0.039
13103648.4185	0.015
13108901.1465	0.038
13114417.155	0.012
13120647.163	0.022
13126620.772	0.014
13132445.848	0.022
13141063.412	0.008
13148250.326	0.009
13153849.7625	0.012
13159818.7075	0.008
13166169.2215	0.008
13175461.6515	0.006
13180975.422	0.006
13186473.93	0.007
13192246.679	0.004
13204638.6895	0.008
13222410.701	0.006
13227825.071	0.011
13233404.977	0.008
13238649.364	0.015
13244162.249	0.012
13249849.419	0.012
13255006.356	0.008
13260277.22	0.007
13265707.6595	0.01
13270802.6425	0.018
13275715.892	0.004
13281657.998	0.017
13287727.5235	0.003
13293068.4565	0.007
13298128.325	0.007
13303073.6235	0.012
13307995.4325	0.002
13313670.287	0.013
13318977.785	0.007
13326245.832	0.01
13332690.018	0.014
13337807.266	0.009
13343131.891	0.011
13351486.393	0.004
13361210.7935	0.006
13367019.939	0.009
13378665.9295	0.009
13385243.153	0.007
13402446.9745	0.001
13428999.8875	0.0
13452136.7165	0.008
13461020.08	0.007
13489329.06	0.004
13496696.815	0.012
13502210.634	0.007
13507700.0955	0.008
13513297.864	0.007
13519815.627	0.007
13530549.364	0.008
13536769.384	0.007
13542682.108	0.008
13548200.7265	0.004
13553845.329	0.008
13560360.579	0.006
13568948.0895	0.007
13578980.706	0.008
13586258.924	0.002
13594421.7975	0.008
13601697.99	0.009
13607758.569	0.005
13614190.6235	0.01
13620263.6155	0.009
13626426.393	0.014
13633215.9265	0.008
13640306.822	0.009
13646668.614	0.012
13651898.3865	0.012
13657221.2205	0.009
13662992.894	0.01
13669447.66	0.009
13676611.975	0.008
13683309.742	0.009
13690085.2485	0.009
13696798.7725	0.008
13702425.087	0.01
13707970.754	0.012
13713424.282	0.01
13719886.3135	0.012
13726922.919	0.009
13734389.775	0.01
13742345.277	0.011
13748188.1315	0.008
13756246.831	0.009
13761820.5885	0.004
13767168.2845	0.008
13772476.78	0.009
13778072.872	0.01
13783960.1655	0.006
13792505.166	0.011
13798293.3915	0.004
13803893.4965	0.007
13809556.5365	0.004
13816712.9525	0.004
13822215.5595	0.007
13827640.344	0.01
13833028.2465	0.012
13838078.791	0.012
13843382.7725	0.01
13848623.406	0.008
13853759.4905	0.006
13859444.5355	0.004
13865855.573	0.005
13871577.8185	0.007
13877288.437	0.006
13887448.8965	0.001
13904526.284	0.007
13910451.7105	0.004
13916327.402	0.006
13921602.177	0.003
13944074.9175	0.001
13954231.1025	0.005
13960005.6875	0.004
13965441.0075	0.006
13970772.067	0.005
13975856.5385	0.009
13980954.51	0.006
13985962.09	0.006
13991139.87	0.008
13997670.059	0.004
14003482.667	0.009
14009404.937	0.003
14014356.621	0.003
14019450.98	0.002
14025116.693	0.004
14030601.2095	0.004
14036821.722	0.004
14043932.909	0.004
14049159.8545	0.002
14054805.8755	0.002
14061049.2885	0.003
14069524.0595	0.001
14077177.947	0.004
14082084.8675	0.001
14087162.915	0.002
14091939.755	0.005
14096775.873	0.004
14102040.798	0.002
14107814.7295	0.002
14113724.284	0.003
14120369.468	0.002
14125993.886	0.003
14131658.2245	0.002
14136750.294	0.004
14142499.315	0.002
14147615.9745	0.002
14153110.657	0.001
14158221.027	0.008
14164735.342	0.002
14170596.081	0.002
14178981.399	0.002
14186353.5685	0.002
14192298.262	0.004
14197426.5105	0.002
14203582.9895	0.009
14209533.8645	0.002
14214493.497	0.002
14219555.383	0.001
14224559.984	0.004
14230112.838	0.004
14235790.154	0.001
14249858.4915	0.0
14264556.7725	0.001
14270147.1035	0.002
14275967.4425	0.002
14282757.8395	0.002
14288274.024	0.001
14293578.944	0.002
14299469.4955	0.001
14304979.465	0.002
14310380.57	0.001
14315826.092	0.002
14320966.5345	0.002
14325883.571	0.002
14330844.72	0.0
14336265.3095	0.0
14341490.378	0.001
14346660.4555	0.001
14352156.1815	0.007
14359766.357	0.001
14367754.3035	0.002
14373957.877	0.001
14380371.3855	0.0
14385331.836	0.001
14390064.206	0.001
14395119.72	0.0
14400156.6365	0.001
14404997.171	0.001
14409792.065	0.003
14415106.114	0.001
14420232.7745	0.012
14425092.1275	0.004
14429966.7455	0.001
14435131.5965	0.0
14440826.1725	0.001
14447631.4625	0.001
14453046.7495	0.001
14458844.9545	0.001
14466323.001	0.001
14471936.5345	0.002
14477324.3975	0.001
14484861.2595	0.001
14491632.6135	0.0
14497420.6145	0.004
14503876.834	0.001
14510226.8105	0.005
14516517.3285	0.004
14522536.019	0.009
14529530.5845	0.002
14535658.1	0.0
14541864.274	0.006
14547760.821	0.002
14553571.511	0.001
14559662.4825	0.0
14564937.4255	0.003
14570773.8905	0.001
14576570.3245	0.002
14581798.358	0.001
14588480.2855	0.0
14597771.6275	0.001
14606455.969	0.002
14612009.871	0.002
14617029.4415	0.001
14621935.896	0.002
14626787.184	0.001
14632134.437	0.001
14637468.436	0.002
14642967.553	0.01
14648204.245	0.01
14653370.555	0.008
14659246.721	0.009
14664996.1645	0.008
14671354.2305	0.009
14678008.8655	0.008
14685828.0875	0.011
14691240.913	0.009
14696239.708	0.008
14701995.8265	0.008
14709207.4195	0.014
14714926.6135	0.011
14720079.5335	0.014
14725414.844	0.015
14731564.6955	0.013
14737033.3725	0.011
14742462.337	0.011
14748071.4825	0.014
14754222.578	0.011
14759346.2645	0.014
14767540.4475	0.011
14774410.9455	0.015
14779670.5235	0.013
14785263.037	0.012
14791005.506	0.012
14797091.772	0.016
14804760.8705	0.014
14810894.196	0.013
14817675.5895	0.012
14828846.3975	0.013
14834503.576	0.015
14839650.7565	0.012
14845013.104	0.007
14850571.811	0.014
14856484.7185	0.012
14862153.117	0.003
14867502.125	0.014
14873887.4105	0.014
14880474.4045	0.016
14885587.211	0.003
14890486.852	0.011
14895642.1025	0.014
14901276.222	0.012
14906607.7225	0.012
14912418.207	0.008
14919429.348	0.014
14924553.529	0.012
14929879.1555	0.012
14938267.112	0.011
14957688.838	0.006
14965443.7675	0.008
14973708.55	0.009
14979355.604	0.016
14985993.1205	0.013
14994739.3085	0.013
15000741.9145	0.014
15006018.1705	0.013
15011387.029	0.015
15017084.101	0.014
15022764.764	0.015
15028432.848	0.014
15034072.1955	0.014
15040891.5085	0.014
15047360.276	0.012
15052807.68	0.014
15058253.503	0.014
15063356.167	0.006
15068280.787	0.014
15074319.6455	0.007
15080848.5035	0.01
15087432.594	0.014
15093253.1035	0.014
15098388.0595	0.015
15103678.121	0.016
15108778.045	0.002
15113756.767	0.008
15121142.235	0.006
15126893.9565	0.009
15132014.731	0.008
15137023.386	0.006
15143824.7325	0.009
15152317.0965	0.012
15162651.4275	0.011
15167789.5775	0.012
15173149.166	0.01
15180845.5905	0.012
15187158.247	0.01
15192485.012	0.008
15202251.3555	0.009
15208101.7	0.008
15213571.4375	0.007
15218809.4895	0.011
15224052.389	0.011
15229029.1245	0.009
15233930.1945	0.012
15238842.1825	0.007
15243768.5245	0.012
15248741.3675	0.007
15253707.425	0.009
15258511.653	0.01
15263389.7515	0.01
15268257.249	0.01
15273225.532	0.014
15278193.3405	0.011
15283166.3685	0.021
15288013.081	0.01
15293017.67	0.009
15297807.436	0.007
15303478.461	0.009
15308950.109	0.01
15315309.025	0.007
15320544.0295	0.009
15325382.0015	0.008
15330181.96	0.009
15335871.1295	0.009
15341377.217	0.01
15348892.265	0.009
15355194.214	0.006
15362970.0515	0.01
15368155.1425	0.008
15373427.524	0.009
15378729.2655	0.007
15383939.958	0.009
15389525.6305	0.01
15394467.9595	0.014
15399691.4795	0.01
15405282.503	0.011
15410653.3315	0.011
15415968.959	0.008
15421383.0505	0.034
15426735.754	0.042
15432557.1405	0.005
15439592.5735	0.009
15450141.526	0.012
15457507.4465	0.007
15463123.8735	0.008
15468498.5965	0.008
15473823.794	0.007
15479121.686	0.004
15484681.6155	0.008
15489617.772	0.012
15494599.505	0.008
15499466.839	0.008
15504383.2785	0.007
15509570.4	0.009
15514888.61	0.005
15520134.2535	0.008
15525667.0025	0.006
15531636.288	0.011
15537344.8555	0.005
15542381.0355	0.012
15547552.529	0.008
15553007.686	0.006
15558371.072	0.012
15563723.3045	0.014
15569019.377	0.009
15573897.379	0.013
15578812.577	0.012
15583782.5475	0.01
15589725.9455	0.01
15595282.518	0.012
15600411.219	0.014
15605241.789	0.012
15611490.825	0.01
15617319.315	0.011
15623394.223	0.008
15628679.785	0.012
15634864.909	0.012
15641576.915	0.013
15646834.527	0.011
15651842.6555	0.01
15656889.629	0.014
15662852.32	0.016
15669281.2065	0.011
15674385.671	0.014
15679326.8925	0.016
15684559.325	0.014
15689778.085	0.015
15697123.7605	0.014
15703506.416	0.017
15709643.443	0.018
15714791.507	0.012
15720547.738	0.017
15726383.277	0.013
15733017.6935	0.028
15738362.5165	0.012
15743649.8585	0.012
15750060.21	0.011
15756548.801	0.018
15761966.191	0.015
15768200.7895	0.015
15775748.6715	0.014
15781317.464	0.026
15787018.2285	0.013
15792789.6095	0.016
15797986.2045	0.012
15804707.9905	0.009
15815174.092	0.014
15821142.54	0.006
15826858.024	0.008
15832296.076	0.012
15838098.982	0.011
15844740.7265	0.015
15850435.3295	0.014
15855991.191	0.012
15863437.1045	0.011
15872984.2855	0.008
15883618.891	0.017
15889629.317	0.017
15898066.855	0.009
15903540.595	0.012
15908414.3715	0.012
15913336.817	0.013
15919527.1895	0.01
15925780.7855	0.013
15931248.121	0.008
15937772.2925	0.012
15942873.303	0.012
15948653.1995	0.013
15954379.1545	0.013
15961721.047	0.011
15967710.6445	0.01
15973809.994	0.008
15979379.408	0.012
15984971.325	0.01
15992815.3815	0.009
15997820.16	0.01
16002829.91	0.01
16008119.55	0.013
16013314.0695	0.014
16019158.525	0.012
16025666.535	0.012
16032005.16	0.012
16037336.8125	0.01
16042556.7385	0.014
16047874.9415	0.014
16054391.9925	0.018
16060283.705	0.009
16068004.271	0.01
16076374.4955	0.008
16083957.2585	0.011
16129992.344	0.001
16136545.78	0.012
16141763.851	0.009
16147626.6465	0.003
16154149.815	0.008
16159110.157	0.006
16164201.2815	0.007
16169325.0995	0.005
16176697.7325	0.006
16184339.557	0.01
16190230.093	0.007
16197029.4015	0.008
16202826.0355	0.008
16208927.3135	0.006
16215156.7335	0.007
16222183.2115	0.007
16232788.04	0.005
16238214.8485	0.005
16244487.1755	0.008
16251698.755	0.007
16258913.935	0.009
16264977.1855	0.01
16276592.7185	0.009
16287275.3445	0.007
16294777.794	0.008
16301095.4695	0.01
16306827.9205	0.01
16312034.192	0.006
16317024.8895	0.008
16322233.8915	0.011
16327354.603	0.01
16332365.364	0.009
16340953.861	0.008
16346784.558	0.009
16351892.8055	0.01
16357541.834	0.01
16363740.91	0.014
16370355.332	0.009
16375462.445	0.007
16380671.4455	0.011
16386062.2405	0.011
16391014.302	0.011
16396660.355	0.012
16402619.7795	0.01
16409983.1175	0.012
16416539.6745	0.011
16423539.6255	0.007
16429251.573	0.006
16434859.457	0.006
16440660.222	0.007
16446343.7965	0.004
16451560.6665	0.006
16458377.202	0.004
16465489.5175	0.005
16472245.55	0.002
16479005.091	0.005
16486630.3195	0.002
16493469.6025	0.005
16501342.751	0.004
16507288.723	0.011
16512892.5045	0.011
16519551.3335	0.007
16525360.144	0.016
16531316.184	0.013
16536975.616	0.012
16542649.5285	0.011
16547767.317	0.012
16553233.165	0.012
16558981.6625	0.018
16565727.369	0.017
16573038.6405	0.011
16578769.4625	0.009
16584009.973	0.009
16589398.1215	0.009
16595156.033	0.01
16601212.6225	0.011
16607222.962	0.008
16612575.888	0.011
16617947.007	0.01
16625378.149	0.01
16632123.2445	0.01
16637672.3515	0.007
16643339.325	0.006
16648854.5295	0.007
16654661.5805	0.004
16660128.96	0.006
16666001.8145	0.008
16673713.586	0.007
16681512.3205	0.009
16687712.858	0.013
16693313.2735	0.018
16698557.03	0.018
16706472.831	0.017
16714097.464	0.006
16719264.288	0.015
16724461.958	0.013
16729653.6265	0.025
16734706.9035	0.014
16740063.616	0.017
16745581.9465	0.008
16750657.9995	0.007
16756728.7205	0.006
16762122.5895	0.005
16768590.193	0.005
16774028.252	0.003
16779245.253	0.004
16785453.1765	0.004
16790465.103	0.004
16795460.745	0.004
16800568.1355	0.004
16805664.4125	0.004
16810761.8535	0.004
16816084.644	0.004
16821222.987	0.003
16827195.337	0.006
16833728.1785	0.013
16839130.686	0.013
16844299.189	0.008
16850679.117	0.009
16858321.437	0.009
16865381.756	0.009
16871687.8505	0.008
16877267.1305	0.013
16885542.2035	0.009
16891860.591	0.015
16898741.4315	0.005
16904116.302	0.006
16909214.8255	0.007
16915307.499	0.006
16922118.8455	0.008
16927438.05	0.01
16932421.9165	0.011
16937344.5445	0.01
16942207.678	0.005
16948071.73	0.008
16954057.71	0.003
16961016.31	0.006
16966441.955	0.006
16972096.3685	0.005
16979081.3195	0.005
16985990.948	0.005
16991184.2475	0.007
16996667.0025	0.003
17002237.1075	0.006
17008316.2745	0.005
17015064.8775	0.005
17020029.7825	0.006
17029036.248	0.006
17042500.259	0.004
17054296.4985	0.002
17059764.2345	0.005
17065332.4185	0.009
17070358.095	0.006
17075497.705	0.005
17083112.4915	0.002
17101211.3135	0.005
17106242.6295	0.005
17111212.583	0.005
17116163.0175	0.006
17121121.9505	0.004
17126166.1265	0.004
17131238.2695	0.004
17136422.9725	0.004
17141542.587	0.003
17146593.733	0.004
17152046.4405	0.006
17157148.2735	0.006
17163397.305	0.002
17168453.095	0.005
17174587.108	0.007
17179994.7505	0.003
17185795.701	0.006
17191024.551	0.007
17196776.569	0.003
17201801.76	0.006
17207114.958	0.009
17213034.2175	0.007
17218426.0565	0.008
17223523.392	0.006
17228441.227	0.006
17236673.7375	0.004
17242312.6325	0.004
17247480.65	0.007
17252491.032	0.007
17257446.7815	0.007
17262675.8575	0.004
17267761.2445	0.007
17272708.275	0.006
17277980.171	0.005
17282941.125	0.006
17287821.7345	0.004
17293199.8915	0.007
17298920.3285	0.012
17304420.2895	0.006
17310122.9615	0.008
17316580.3845	0.009
17321854.561	0.01
17327181.8145	0.009
17332515.448	0.005
17338171.683	0.01
17344409.845	0.01
17351438.1335	0.008
17359011.116	0.001
17365340.364	0.009
17370891.218	0.008
17376739.761	0.004
17384045.076	0.003
17390711.456	0.008
17396141.507	0.007
17401854.26	0.006
17407519.5945	0.006
17413177.164	0.009
17418282.772	0.009
17423749.1135	0.004
17430013.6455	0.007
17436544.031	0.009
17444470.447	0.006
17451620.021	0.001
17458583.325	0.006
17465058.734	0.006
17470403.13	0.006
17475893.1045	0.015
17482629.425	0.016
17487956.9555	0.014
17493289.2385	0.01
17499712.438	0.011
17505180.6755	0.007
17510670.074	0.014
17516331.6375	0.002
17531511.7155	0.0
17540354.735	0.012
17545840.9565	0.014
17551046.6225	0.008
17557368.942	0.007
17563408.2635	0.008
17570332.7185	0.005
17575396.7575	0.008
17580318.5375	0.006
17586430.062	0.004
17594256.339	0.009
17600093.3405	0.009
17606216.482	0.009
17611811.48	0.004
17617810.3635	0.001
17623139.335	0.004
17629437.965	0.005
17635882.6575	0.005
17642648.0375	0.008
17648883.839	0.006
17654865.0055	0.008
17660083.515	0.007
17665093.8435	0.008
17670213.774	0.011
17675346.2985	0.025
17680804.7705	0.016
17687405.202	0.029
17692431.1545	0.031
17697501.461	0.043
17703981.987	0.022
17709435.5845	0.015
17714987.7545	0.016
17720197.7335	0.012
17725282.2745	0.011
17730262.277	0.01
17735289.665	0.009
17741462.703	0.008
17746998.5265	0.012
17755217.5875	0.013
17765661.1625	0.012
17776833.947	0.008
17783424.19	0.012
17788755.912	0.011
17793707.8665	0.01
17800588.5	0.011
17807079.3015	0.012
17813603.8815	0.005
17821380.4265	0.016
17826816.7475	0.008
17831927.0095	0.005
17837202.456	0.008
17842470.1035	0.008
17847694.242	0.008
17854373.4645	0.007
17865235.678	0.006
17874955.66	0.007
17882671.4765	0.006
17889400.435	0.008
17901624.1325	0.006
17908029.214	0.007
17913970.9485	0.006
17919398.5285	0.004
17924791.7065	0.004
17930508.7375	0.004
17935645.4905	0.005
17940952.7565	0.004
17946211.9985	0.004
17951526.4945	0.005
17957487.428	0.004
17967759.936	0.005
17975676.07	0.005
17982940.192	0.002
17989291.873	0.004
17994299.001	0.003
18000898.7565	0.003
18008957.9105	0.003
18015713.881	0.004
18024707.167	0.003
18031916.7625	0.005
18037096.1	0.003
18042990.043	0.005
18050305.463	0.006
18057054.84	0.005
18062792.326	0.005
18073124.269	0.005
18083652.407	0.008
18092721.0685	0.004
18102338.079	0.004
18110003.435	0.008
18115280.661	0.007
18121227.104	0.007
18129169.3895	0.005
18135870.0885	0.006
18145997.4855	0.005
18153949.0625	0.007
18159535.8775	0.007
18166407.393	0.007
18171639.9495	0.004
18177095.063	0.004
18182247.727	0.004
18187305.225	0.005
18192543.4935	0.004
18197566.9375	0.007
18202930.3975	0.005
18210106.534	0.006
18218824.2085	0.005
18225456.4265	0.007
18231334.874	0.007
18237453.808	0.006
18243312.0125	0.006
18248833.333	0.007
18256393.9135	0.004
18263938.8645	0.004
18270025.9675	0.006
18277312.9525	0.006
18283231.3525	0.006
18290037.753	0.008
18296346.543	0.005
18301918.6035	0.004
18308243.77	0.005
18315161.6575	0.003
18325231.115	0.004
18335599.194	0.004
18348387.604	0.003
18358190.826	0.003
18363473.269	0.004
18368907.5265	0.005
18374933.0215	0.006
18380577.0355	0.004
18385699.73	0.005
18392410.4615	0.002
18399799.4655	0.004
18405295.955	0.006
18410632.3255	0.005
18416676.18	0.005
18422873.3365	0.003
18429899.87	0.003
18435662.8805	0.004
18441452.5015	0.004
18447853.706	0.006
18456146.844	0.005
18463411.3395	0.004
18469223.1495	0.004
18476365.936	0.003
18482072.042	0.002
18491669.604	0.003
18501787.441	0.006
18509351.4545	0.01
18517350.8845	0.002
18535243.243	0.004
18543712.9405	0.006
18550173.3765	0.011
18557887.1385	0.012
18563495.372	0.002
18569751.519	0.004
18578001.693	0.008
18582869.9015	0.016
18588211.337	0.005
18593847.3825	0.021
18599053.682	0.004
18604124.0115	0.004
18609113.1695	0.004
18614246.099	0.005
18619898.3775	0.006
18627426.981	0.007
18639690.9665	0.001
18648163.793	0.004
18656435.0885	0.006
18666519.848	0.003
18673418.8405	0.002
18679176.8295	0.004
18685496.5265	0.002
18690769.347	0.006
18696215.589	0.004
18701882.9765	0.004
18707456.003	0.002
18712904.1675	0.006
18720311.366	0.006
18726297.119	0.004
18732188.801	0.005
18739381.92	0.008
18746843.187	0.003
18758973.0745	0.003
18768732.803	0.005
18774160.4445	0.004
18779527.6065	0.006
18785777.09	0.003
18792633.4975	0.002
18799565.696	0.006
18805074.988	0.003
18810197.775	0.004
18815675.4465	0.004
18822009.673	0.004
18827759.229	0.004
18838061.82	0.001
18843955.57	0.001
18849105.8285	0.003
18854624.409	0.001
18860386.5065	0.004
18866116.444	0.002
18875234.0225	0.003
18882050.5815	0.003
18887568.337	0.002
18893115.293	0.002
18898396.247	0.002
18903788.3505	0.003
18910508.7015	0.004
18916983.2155	0.002
18922190.361	0.003
18941589.7265	0.002
18955141.7885	0.002
18961521.1535	0.002
18966729.0025	0.002
18971670.893	0.002
18976548.9535	0.004
18983847.7965	0.002
18989397.4525	0.001
18994310.474	0.001
18999449.575	0.002
19008281.0975	0.002
19017476.5895	0.002
19023320.6075	0.002
19028522.759	0.003
19035136.142	0.003
19041207.2875	0.005
19048362.712	0.004
19055953.21	0.004
19062459.0455	0.003
19067667.781	0.005
19074094.8785	0.004
19082764.0665	0.005
19087814.2615	0.006
19094053.4975	0.005
19100997.3795	0.005
19109199.5885	0.006
19120411.322	0.001
19129571.125	0.004
19138788.133	0.006
19144916.7125	0.006
19152212.864	0.005
19159511.0175	0.006
19166902.6395	0.007
19177981.6505	0.006
19203807.8745	0.014
19209856.589	0.009
19216033.4345	0.012
19221442.731	0.008
19227111.539	0.014
19231962.285	0.006
19236771.4565	0.01
19242121.0105	0.009
19247676.4105	0.011
19253508.653	0.008
19258819.4165	0.009
19263867.715	0.01
19268789.84	0.009
19274171.945	0.008
19279942.0815	0.009
19285720.101	0.005
19291669.7805	0.005
19298820.2905	0.007
19307134.469	0.006
19313918.752	0.01
19318907.4545	0.009
19323925.0295	0.005
19328990.7215	0.008
19335565.3865	0.014
19342376.209	0.008
19347471.1625	0.005
19352848.936	0.012
19365886.595	0.005
19376215.506	0.005
19381412.049	0.01
19388217.102	0.004
19394644.03	0.004
19400476.4785	0.005
19409258.932	0.006
19416335.107	0.005
19421499.964	0.006
19427025.4905	0.006
19433275.442	0.012
19438501.413	0.003
19443584.381	0.004
19449022.448	0.003
19454802.045	0.003
19460169.639	0.005
19466681.325	0.006
19472178.8635	0.005
19477548.948	0.006
19483380.9415	0.005
19490921.1005	0.006
19496934.1435	0.003
19502827.9905	0.003
19508908.2805	0.005
19514353.7395	0.005
19519783.0625	0.004
19524667.1655	0.004
19529779.8595	0.004
19535109.9025	0.005
19540567.649	0.003
19547420.9675	0.002
19553060.529	0.005
19558167.3425	0.005
19563385.141	0.005
19572755.4985	0.004
19580817.1835	0.002
19586054.328	0.002
19591278.221	0.002
19596430.141	0.001
19601937.004	0.002
19607799.31	0.002
19614161.209	0.003
19619766.125	0.001
19626407.173	0.003
19631622.2515	0.002
19638427.3945	0.0
19644779.104	0.001
19652154.0205	0.001
19658390.551	0.001
19664192.392	0.001
19670433.074	0.001
19676164.0345	0.004
19682603.356	0.001
19688485.735	0.001
19693531.1855	0.001
19699982.59	0.001
19707295.886	0.001
19715542.8455	0.001
19722863.195	0.001
19729498.921	0.002
19735608.5515	0.002
19742871.6585	0.001
19749672.524	0.001
19755561.599	0.001
19760726.025	0.001
19768786.6155	0.0
19775787.406	0.0
19783274.395	0.001
19788867.974	0.0
19794455.419	0.0
19799791.881	0.0
19805684.023	0.003
19811641.533	0.003
19817550.082	0.001
19824113.7015	0.002
19828992.4155	0.003
19834544.5185	0.003
19839833.484	0.001
19845255.6945	0.004
19850132.349	0.002
19855050.501	0.003
19860847.9455	0.003
19866657.961	0.001
19873001.7075	0.003
19878127.122	0.003
19883192.221	0.003
19888596.8105	0.004
19895096.6775	0.001
19900668.0045	0.002
19906325.1795	0.008
19911747.6565	0.005
19917202.948	0.005
19923753.4055	0.005
19929605.162	0.006
19935710.494	0.004
19941023.672	0.002
19946047.5445	0.002
19951556.29	0.002
19957744.904	0.003
19964481.3935	0.004
19971944.7335	0.006
19977899.1905	0.003
19984378.1305	0.003
19989106.9595	0.003
19995060.4545	0.003
20002485.6125	0.003
20008231.5015	0.006
20013261.713	0.006
20018297.8485	0.004
20024426.317	0.002
20031137.527	0.002
20042277.817	0.004
20048471.6615	0.003
20053453.6925	0.006
20058458.9475	0.006
20064437.1985	0.006
20069758.2135	0.006
20074957.973	0.005
20079906.493	0.007
20085008.785	0.004
20090250.4755	0.004
20095130.5055	0.006
20099862.8465	0.006
20104550.828	0.007
20109281.526	0.004
20114197.3715	0.005
20119223.545	0.007
20124142.6475	0.008
20130332.08	0.006
20135608.507	0.004
20140378.117	0.003
20145165.888	0.006
20150161.1305	0.006
20155712.4085	0.004
20161781.4555	0.008
20169963.4535	0.005
20178077.9085	0.005
20186599.4175	0.002
20192636.553	0.001
20198362.213	0.011
20204604.377	0.01
20210176.5155	0.01
20215435.881	0.009
20220937.22	0.009
20227010.1855	0.005
20232745.6985	0.004
20237903.788	0.014
20243173.8695	0.015
20249334.663	0.022
20255242.552	0.009
20261700.0615	0.024
20268062.973	0.016
20274144.3815	0.024
20280485.632	0.022
20286418.1795	0.028
20292047.337	0.025
20298406.864	0.025
20303934.7345	0.031
20309763.4975	0.033
20319856.949	0.032
20330658.8655	0.034
20336851.147	0.017
20342726.069	0.026
20350299.5135	0.034
20356749.0355	0.034
20362801.8955	0.028
20369576.135	0.029
20375948.275	0.017
20384889.331	0.007
20392595.154	0.031
20399787.252	0.032
20408815.136	0.027
20414675.18	0.031
20420318.015	0.036
20425868.4465	0.036
20431210.665	0.045
20436583.952	0.041
20442657.5375	0.052
20448286.013	0.033
20453705.6415	0.046
20458672.288	0.042
20464407.816	0.026
20471329.999	0.034
20477127.8835	0.038
20482265.615	0.038
20488170.9515	0.036
20495659.693	0.036
20502509.698	0.038
20508669.1245	0.037
20518028.617	0.025
20528991.565	0.03
20537921.684	0.042
20545070.0535	0.038
20553501.825	0.03
20562154.9255	0.016
20567808.247	0.058
20573342.7445	0.064
20578639.701	0.059
20585579.484	0.03
20595638.7755	0.042
20606291.745	0.056
20617213.8445	0.044
20626196.357	0.042
20634052.5235	0.037
20642245.975	0.043
20648196.874	0.046
20655070.2365	0.039
20663113.639	0.044
