window	window.chrom	window.pos	moving.Fst	hmm.output
1661	2L	42538894	0.00476647962918518	0
1662	2L	42558421	0.00799446088355694	0
1663	2L	42577927	0.0126340023102994	0
1664	2L	42593035	0.00897742738704517	0
1665	2L	42608995	0.00702960198312546	0
1666	2L	42625081	0.00881633863548044	0
1667	2L	42639460	0.00730455885811014	0
1668	2L	42653586	0.0020968662637689	0
1669	2L	42668256	0.00253439801121644	0
1670	2L	42686492	-0.0011503950342206	0
1671	2L	42704057	0.0016857127198221	0
1672	2L	42727920	-0.000616578941219166	0
1673	2L	42747792	-0.000738830312365715	0
1674	2L	42767403	-0.00223485470700138	0
1675	2L	42784757	-0.000884391685018241	0
1676	2L	42802661	-0.00258172553621162	0
1677	2L	42827730	-0.00143319719854419	0
1678	2L	42844633	0.00161492123183459	0
1679	2L	42861727	-0.00114771371203692	0
1680	2L	42878220	-0.00156917930943925	0
1681	2L	42898671	-0.0007248890858412	0
1682	2L	42918940	-0.000357436379112509	0
1683	2L	42940481	0.00205321402859132	0
1684	2L	42968331	-0.00163977090779809	0
1685	2L	42992282	-0.000778368397935413	0
1686	2L	43010043	-0.000549432969379758	0
1687	2L	43038474	0.000566325468843584	0
1688	2L	43059178	0.00507132927045843	0
1689	2L	43077690	0.00511796383134006	0
1690	2L	43094205	0.00871676307618476	0
1691	2L	43116548	0.00552946615432042	0
1692	2L	43142916	0.00776698995689386	0
1693	2L	43160142	0.0103523915447157	0
1694	2L	43179246	0.00938295792895062	0
1695	2L	43194525	0.00396974728869372	0
1696	2L	43212405	0.00468497232443479	0
1697	2L	43229357	0.00580143423549669	0
1698	2L	43246525	0.00213963163606252	0
1699	2L	43262549	0.00397155947784681	0
1700	2L	43277333	0.00394686940515397	0
1701	2L	43292704	0.00220699789177428	0
1702	2L	43317315	0.00438605193619347	0
1703	2L	43336124	0.0091723897544133	0
1704	2L	43357277	0.00501236725710541	0
1705	2L	43378475	0.00944447217596962	0
1706	2L	43398523	0.00523607406627875	0
1707	2L	43425432	0.00187153916809282	0
1708	2L	43451615	0.00363779420280188	0
1709	2L	43473309	0.00228032602618858	0
1710	2L	43493124	-0.00123794403111842	0
1711	2L	43512229	-0.000303872271349627	0
1712	2L	43532663	9.77233936280885e-05	0
1713	2L	43553504	0.00419772883635939	0
1714	2L	43570930	0.00325891599101951	0
1715	2L	43594497	0.00412966394378621	0
1716	2L	43612766	0.00409815060376268	0
1717	2L	43631017	-0.000442931114930857	0
1718	2L	43649014	0.00866613582261663	0
1719	2L	43670143	0.00243212770248465	0
1720	2L	43692593	0.00163807134058823	0
1721	2L	43711184	-0.000323166664141047	0
1722	2L	43728777	-3.14747772032626e-05	0
1723	2L	43743541	6.23618286507458e-05	0
1724	2L	43766948	0.000231120456075649	0
1725	2L	43790679	0.00288908908169499	0
1726	2L	43808822	0.00357834057894813	0
1727	2L	43830701	0.00157371302861911	0
1728	2L	43847849	0.00232591076972126	0
1729	2L	43864622	0.00799729897388474	0
1730	2L	43884364	0.00632529050055622	0
1731	2L	43902665	0.00386436878755277	0
1732	2L	43918847	0.00287630786448111	0
1733	2L	43934974	0.00111103405552339	0
1734	2L	43954644	0.00212811005295551	0
1735	2L	43971859	0.0053417857861147	0
1736	2L	43990116	0.00181440620401073	0
1737	2L	44010997	0.000365622959915143	0
1738	2L	44028248	0.00114346090995016	0
1739	2L	44048304	-0.000823914089543461	0
1740	2L	44070193	-0.00186893972439883	0
1741	2L	44085662	-0.0015620908143651	0
1742	2L	44098703	-8.75427165456419e-05	0
1743	2L	44116954	5.41649394834384e-05	0
1744	2L	44134232	-7.74892236460343e-05	0
1745	2L	44150945	0.00484369976023115	0
1746	2L	44193649	0.0113195450289294	0
1747	2L	44213713	0.000115218416214016	0
1748	2L	44231437	0.000141836852157819	0
1749	2L	44249819	-1.83530093445084e-05	0
1750	2L	44270467	-0.00180216779583238	0
1751	2L	44304201	0.00153056546380588	0
1752	2L	44323682	0.0045092940079034	0
1753	2L	44340936	0.00158550290223145	0
1754	2L	44363154	0.00225194820023647	0
1755	2L	44386184	0.00197504844620994	0
1756	2L	44404928	0.00430856792029223	0
1757	2L	44448452	0.00140841641757908	0
1758	2L	44464130	0.00375133858954248	0
1759	2L	44477364	0.00385976702698748	0
1760	2L	44495310	0.00619097427952869	0
1761	2L	44514115	0.00164667433716271	0
1762	2L	44536437	0.00128369252239402	0
1763	2L	44554214	0.00309681507862209	0
1764	2L	44572185	0.000413219600438359	0
1765	2L	44587977	0.00234025519831609	0
1766	2L	44610202	0.000571121433201762	0
1767	2L	44630577	0.00125876015752381	0
1768	2L	44646602	0.00383634012143355	0
1769	2L	44664321	0.00129592949317098	0
1770	2L	44683012	0.00296745235171012	0
1771	2L	44698719	-0.00053112957916878	0
1772	2L	44716956	0.00162811813266031	0
1773	2L	44734633	0.00426384819197356	0
1774	2L	44759064	-0.000534229416477531	0
1775	2L	44779041	-0.00194432903782607	0
1776	2L	44797468	0.00165511015519351	0
1777	2L	44813146	0.00107935527785707	0
1778	2L	44868861	0.00860915386381897	0
1779	2L	44891703	0.00267754986605937	0
1780	2L	44911269	0.000981870485818414	0
1781	2L	44930530	0.00290191118371689	0
1782	2L	44951298	0.00207031585803184	0
1783	2L	44973681	0.00113213828901257	0
1784	2L	44995172	0.0024074883203753	0
1785	2L	45044239	0.00156403089347086	0
1786	2L	45063937	0.00120235062175761	0
1787	2L	45080447	0.00158741093280167	0
1788	2L	45109845	0.000688518774762553	0
1789	2L	45127160	-0.00129735970422194	0
1790	2L	45145109	0.00344656632008893	0
1791	2L	45162328	0.000178110632752547	0
1792	2L	45178230	0.00235526539783523	0
1793	2L	45192612	0.000597378909976241	0
1794	2L	45208296	-0.00103057063903472	0
1795	2L	45223813	-0.00249563804642981	0
1796	2L	45242717	-0.0018787574347945	0
1797	2L	45261917	-0.000326037121649981	0
1798	2L	45278528	0.00249792837361412	0
1799	2L	45297632	-0.0002222038053787	0
1800	2L	45319197	-0.000462394620114192	0
1801	2L	45338889	-0.00186359223378825	0
1802	2L	45356258	0.00234237133797696	0
1803	2L	45375202	0.00247337731804698	0
1804	2L	45392862	0.00199728640342673	0
1805	2L	45409862	0.000756954036058101	0
1806	2L	45426939	0.00376292197502117	0
1807	2L	45443837	0.00375198231530776	0
1808	2L	45461289	0.00472950000350673	0
1809	2L	45476195	0.00579152684515188	0
1810	2L	45491825	0.00277047193033846	0
1811	2L	45510001	0.00738576238084771	0
1812	2L	45526375	0.00500573098060357	0
1813	2L	45544130	-0.00139684128928377	0
1814	2L	45563394	0.000931809911271116	0
1815	2L	45583146	0.00220128167844227	0
1816	2L	45600923	0.00571558717645141	0
1817	2L	45617347	0.00261082289453488	0
1818	2L	45635137	0.00244918218073971	0
1819	2L	45653548	0.00273453807103138	0
1820	2L	45669058	0.0045597548851114	0
1821	2L	45691097	0.00137551954697956	0
1822	2L	45704499	0.00212457138554444	0
1823	2L	45716373	0.00465253834291144	0
1824	2L	45734913	0.00325590235439556	0
1825	2L	45755770	0.00276099926430561	0
1826	2L	45781012	0.00533481830754757	0
1827	2L	45803884	0.00137906214968549	0
1828	2L	45825721	0.00363479296844849	0
1829	2L	45846177	0.00421765144408435	0
1830	2L	45869614	0.00185766107641141	0
1831	2L	45889810	0.00355856659560006	0
1832	2L	45913075	0.00366640735553765	0
1833	2L	45934359	0.00641552141087669	0
1834	2L	45954224	0.0132973867870413	0
1835	2L	45971763	0.00789744589104874	0
1836	2L	46001533	0.00211475584393565	0
1837	2L	46020622	-3.36365993612635e-05	0
1838	2L	46035723	-0.000285632954254271	0
1839	2L	46053105	-0.000815532985811753	0
1840	2L	46068525	9.18850276553142e-05	0
1841	2L	46088695	-0.00181550220923072	0
1842	2L	46104210	0.000944972150758477	0
1843	2L	46120679	0.00270324747282192	0
1844	2L	46136467	-0.00132232956420791	0
1845	2L	46152983	0.00247018994780129	0
1846	2L	46171212	-5.17605048322963e-05	0
1847	2L	46189562	0.000624136987528742	0
1848	2L	46210315	0.00139258302470978	0
1849	2L	46225656	0.00228440122394164	0
1850	2L	46239480	0.00541261565107238	0
1851	2L	46256527	0.00324102928349354	0
1852	2L	46275015	0.00207632089558372	0
1853	2L	46294436	0.00299801255116005	0
1854	2L	46311382	0.00150415658587052	0
1855	2L	46339894	0.00429221924919738	0
1856	2L	46366424	0.00352614182740514	0
1857	2L	46381401	0.00807838942654804	0
1858	2L	46398218	0.00274182625458795	0
1859	2L	46426898	0.00537035225623451	0
1860	2L	46441343	0.0011765841834903	0
1861	2L	46455990	0.00283142521424058	0
1862	2L	46470219	0.000681532077333638	0
1863	2L	46485353	0.0031029951119178	0
1864	2L	46499815	0.000605690988472268	0
1865	2L	46515259	0.000756726440884289	0
1866	2L	46536082	0.000574514719901046	0
1867	2L	46550641	-0.000997891363727502	0
1868	2L	46568784	-0.000732380281307839	0
1869	2L	46585144	-0.00132517087571406	0
1870	2L	46602454	-0.00103939758140777	0
1871	2L	46619307	-0.000319757289313839	0
1872	2L	46637246	0.00129935182687321	0
1873	2L	46655274	8.35987725950745e-05	0
1874	2L	46667781	-0.000539406833930453	0
1875	2L	46682705	0.00161588306628706	0
1876	2L	46696174	0.00370748324228452	0
1877	2L	46714426	-0.00259951104289978	0
1878	2L	46746282	0.00157855409880378	0
1879	2L	46766958	0.00207694863109629	0
1880	2L	46787281	0.00210232296635634	0
1881	2L	46803143	0.00094882205951677	0
1882	2L	46819301	0.0015699108911357	0
1883	2L	46835698	-6.77308016596598e-05	0
1884	2L	46852687	0.00233202898198024	0
1885	2L	46867110	0.000284561680649696	0
1886	2L	46888122	0.00106736565474729	0
1887	2L	46908203	0.00361750349490488	0
1888	2L	46928223	0.00298917464924024	0
1889	2L	46943875	0.00161469955075284	0
1890	2L	46957968	0.00218662777039746	0
1891	2L	46974506	0.00236174005190951	0
1892	2L	46993617	0.00084934746227478	0
1893	2L	47011069	0.000709002208830164	0
1894	2L	47026089	0.00110010931565361	0
1895	2L	47041674	-0.000637203320663106	0
1896	2L	47058130	0.000937138669672527	0
1897	2L	47074847	-0.000806152196547679	0
1898	2L	47094983	0.00116687611828519	0
1899	2L	47111495	-0.000945992875897516	0
1900	2L	47131132	-0.000842558388279049	0
1901	2L	47153596	0.00171598141520585	0
1902	2L	47169402	0.000540775263140158	0
1903	2L	47184364	-0.000620777948775549	0
1904	2L	47202064	-0.00289280162110026	0
1905	2L	47216897	-0.00126578008751406	0
1906	2L	47235624	0.000327695350341122	0
1907	2L	47254539	0.000316270214666618	0
1908	2L	47280420	0.00317057306780877	0
1909	2L	47297208	0.000426747254407775	0
1910	2L	47313033	0.00104127635996822	0
1911	2L	47328727	0.00183641398802622	0
1912	2L	47345902	0.000578529280044635	0
1913	2L	47360244	-0.000210106435879564	0
1914	2L	47378518	0.00260315878528977	0
1915	2L	47396166	0.00234589935198273	0
1916	2L	47413538	0.00285667212657333	0
1917	2L	47429540	0.00107391116020748	0
1918	2L	47449384	0.000890285260956062	0
1919	2L	47467065	-0.0005925974074674	0
1920	2L	47485316	0.00100359977850411	0
1921	2L	47500678	0.00147996559710505	0
1922	2L	47518270	0.00292293230187192	0
1923	2L	47535321	0.00547163282129704	0
1924	2L	47550736	0.00241950752759253	0
1925	2L	47566158	0.000144531397490263	0
1926	2L	47580492	0.000600724118439989	0
1927	2L	47594373	0.000963336682705876	0
1928	2L	47614667	0.00341735141187356	0
1929	2L	47628143	0.00356013130791597	0
1930	2L	47650833	0.00154398204823607	0
1931	2L	47677451	-0.00174241207184763	0
1932	2L	47718040	0.003047332763673	0
1933	2L	47735971	0.00266666901551957	0
1934	2L	47757697	0.000952084586956313	0
1935	2L	47777622	0.00152633044615535	0
1936	2L	47799434	0.00355306053372804	0
1937	2L	47815204	0.00167609707861842	0
1938	2L	47831425	-0.0017604835595791	0
1939	2L	47850846	0.0028067820412169	0
1940	2L	47867410	0.000749084732672392	0
1941	2L	47882425	0.000673300733547264	0
1942	2L	47898862	-0.00174429678787067	0
1943	2L	47914629	-0.00126225277854129	0
1944	2L	47928861	0.000513887125054833	0
1945	2L	47940963	-0.000565938226943493	0
1946	2L	47952344	0.00131561432354518	0
1947	2L	47965684	0.00191403965476278	0
1948	2L	47981811	0.00570097775720154	0
1949	2L	47998990	0.00163627953797621	0
1950	2L	48013758	0.00226362622837297	0
1951	2L	48030061	0.00451639804981867	0
1952	2L	48045576	0.0026824001361648	0
1953	2L	48067645	0.00127269946053099	0
1954	2L	48086599	0.00151168735269519	0
1955	2L	48105373	0.000767818663210456	0
1956	2L	48125708	0.001833436698416	0
1957	2L	48145525	0.00261277123568107	0
1958	2L	48173259	0.0030588564290725	0
1959	2L	48191248	0.00511137124855328	0
1960	2L	48211807	0.00312609847642192	0
1961	2L	48234450	0.00338563373965671	0
1962	2L	48250401	0.000997853788404754	0
1963	2L	48265786	0.000975667978351254	0
1964	2L	48281273	3.16027083467618e-06	0
1965	2L	48301258	0.000217771698400534	0
1966	2L	48318733	0.00128396376102143	0
1967	2L	48335247	0.00100186954225589	0
1968	2L	48355993	0.00139633007846383	0
1969	2L	48376902	0.000966473234167751	0
1970	2L	48395005	0.00187067038818798	0
1971	2L	48414983	0.00266783019668068	0
1972	2L	48433975	0.00259725348187846	0
1973	2L	48455621	0.0022255849862932	0
1974	2L	48472788	-0.000958788975294232	0
1975	2L	48492067	0.00171604089261666	0
1976	2L	48507934	0.000971289472743192	0
1977	2L	48524657	0.00258213636814024	0
1978	2L	48541576	0.00183651564221444	0
1979	2L	48564158	0.00106077796044069	0
1980	2L	48581853	-0.00153712493090211	0
1981	2L	48600973	-0.000650004940627474	0
1982	2L	48619619	-0.00168551818798466	0
1983	2L	48638951	-0.000370280852660549	0
1984	2L	48653327	-0.00126129959926927	0
1985	2L	48665472	5.75662131062831e-05	0
1986	2L	48680831	-0.00101338734552711	0
1987	2L	48697051	0.00112822719415075	0
1988	2L	48712913	0.000713949910091809	0
1989	2L	48725864	0.0019975079566154	0
1990	2L	48740640	0.00130173331633285	0
1991	2L	48756481	0.00123888354869989	0
1992	2L	48773968	0.00280486861514123	0
1993	2L	48791943	0.00148297775189866	0
1994	2L	48810836	0.000559186688707256	0
1995	2L	48833985	-0.000142645607187655	0
1996	2L	48852117	-0.00140484495148109	0
1997	2L	48870164	-0.000197195424301042	0
1998	2L	48888513	-0.000272790306697653	0
1999	2L	48908377	-0.00101827688546994	0
2000	2L	48927339	0.00148045674793419	0
2001	2L	48947343	0.00126590857192243	0
2002	2L	48972707	0.0107477706696018	0
2003	2L	48995785	0.00296560216802861	0
2004	2L	49021637	0.00143276764470078	0
2005	2L	49038064	-0.000546515666330341	0
2006	2L	49055803	-0.00133954550504755	0
2007	2L	49084588	0.000550534788232304	0
2008	2L	49112365	-0.000735567737870757	0
2009	2L	49141788	-0.00332038672982364	0
2010	2L	49181738	0.00258531658923556	0
2011	2L	49230915	-0.0027618207504525	0
2012	2L	49280809	-0.00250423754081552	0
2014	2R	62089	0.00504887820815004	0
2015	2R	147979	0.00365454832239012	0
2016	2R	213518	0.00539569980867164	0
2017	2R	270309	0.000589299497898674	0
2018	2R	298635	0.000197968401031876	0
2019	2R	350318	0.00125924143491929	0
2020	2R	385117	-0.00145279143201507	0
2021	2R	412211	0.00263443862172639	0
2022	2R	438337	0.000206602494060481	0
2023	2R	465709	0.00226095760301529	0
2024	2R	496757	-0.00205917281078012	0
2025	2R	520786	-0.00123357287235669	0
2026	2R	541307	-0.00176654967543937	0
2027	2R	568603	-0.00129289028973053	0
2028	2R	596233	0.000858111348667458	0
2029	2R	620781	0.00272377085886646	0
2030	2R	649853	-0.000116456489998486	0
2031	2R	676407	0.00248923766111159	0
2032	2R	694715	-0.000818617590139736	0
2033	2R	723459	-0.00146605808603216	0
2034	2R	744531	6.47551096111385e-05	0
2035	2R	763215	8.65870948346709e-05	0
2036	2R	782221	-0.000605632149061443	0
2037	2R	798536	0.00412092976991524	0
2038	2R	813762	0.00174566499460603	0
2039	2R	830208	0.00193011039511174	0
2040	2R	861592	0.00467400976993597	0
2041	2R	883417	0.00217787030206797	0
2042	2R	904959	5.18263195687415e-05	0
2043	2R	922250	-0.000866851087602066	0
2044	2R	939159	0.000759246452699814	0
2045	2R	955918	0.00412026763678579	0
2046	2R	974421	0.00051053111360473	0
2047	2R	991219	0.000969913922771503	0
2048	2R	1011464	0.00165380126565284	0
2049	2R	1030109	0.00134782512317862	0
2050	2R	1050509	0.000670817073025774	0
2051	2R	1071039	-0.000387173505811002	0
2052	2R	1089611	0.000524457515575805	0
2053	2R	1108235	0.000227365980021929	0
2054	2R	1129544	0.00147084689200747	0
2055	2R	1149450	0.00244494573756302	0
2056	2R	1170626	0.00213459539981237	0
2057	2R	1194688	0.00125094745478508	0
2058	2R	1214254	0.00140539985172938	0
2059	2R	1250592	-0.00154529304144395	0
2060	2R	1271788	0.00130576345358928	0
2061	2R	1293803	0.00491246464303061	0
2062	2R	1311593	0.00111018586022624	0
2063	2R	1328390	0.0041174105699305	0
2064	2R	1349682	0.00232591994306218	0
2065	2R	1374075	0.00476020396187868	0
2066	2R	1395176	0.000826784879637738	0
2067	2R	1414576	0.00145488841701543	0
2068	2R	1436975	0.000202780163967585	0
2069	2R	1457667	0.00155315464634554	0
2070	2R	1481550	0.00136888935949915	0
2071	2R	1506166	0.000407853533998245	0
2072	2R	1528057	0.000738027761890754	0
2073	2R	1547363	0.00102486405186333	0
2074	2R	1565623	0.00156073297859159	0
2075	2R	1589326	0.00374449877565979	0
2076	2R	1608831	0.00172877716448649	0
2077	2R	1637053	0.0012935119870532	0
2078	2R	1659064	0.0040797596236143	0
2079	2R	1674922	0.00382024210326934	0
2080	2R	1694765	0.000277803136309937	0
2081	2R	1714983	0.00145117858127487	0
2082	2R	1734256	0.000612389865055246	0
2083	2R	1759798	0.00294225519398759	0
2084	2R	1777291	0.000165741378240477	0
2085	2R	1799125	0.00469900242826078	0
2086	2R	1822465	0.00301854788149397	0
2087	2R	1839798	0.00354150794598933	0
2088	2R	1862313	0.00357604998401933	0
2089	2R	1881860	0.00346292342753388	0
2090	2R	1902543	0.000498996287294456	0
2091	2R	1922586	0.000920254146428807	0
2092	2R	1943097	0.000376106469185442	0
2093	2R	1971763	-9.34958281911062e-05	0
2094	2R	1988656	0.000734485969207565	0
2095	2R	2004868	-0.000607894996858571	0
2096	2R	2026026	0.00304794260077827	0
2097	2R	2050603	-0.000421004997039108	0
2098	2R	2073729	0.000764736416570616	0
2099	2R	2091236	-0.000639831379296987	0
2100	2R	2113871	-0.000439354115564083	0
2101	2R	2138053	0.00313289576410979	0
2102	2R	2164175	0.000824006715514962	0
2103	2R	2189669	0.00294827724606032	0
2104	2R	2213242	0.00208411362169391	0
2105	2R	2236375	0.00116122878105512	0
2106	2R	2256949	0.00049469995736745	0
2107	2R	2275679	0.000415543669634438	0
2108	2R	2293971	0.00325304886681251	0
2109	2R	2315556	0.00384326758697154	0
2110	2R	2335736	0.00212163528159075	0
2111	2R	2356025	0.00158629763703272	0
2112	2R	2378353	-0.000598129186294989	0
2113	2R	2401331	0.000680815171969779	0
2114	2R	2421830	-0.000440420132295955	0
2115	2R	2443737	0.000553380167355156	0
2116	2R	2465052	0.00233926247846601	0
2117	2R	2486813	0.00159192737405288	0
2118	2R	2508246	0.00720849547005903	0
2119	2R	2524244	0.00267578457098453	0
2120	2R	2540462	0.00457251902371224	0
2121	2R	2557887	0.00609350339110728	0
2122	2R	2577331	0.000644794188086474	0
2123	2R	2597492	-0.000958302747042524	0
2124	2R	2617670	0.00217734031185006	0
2125	2R	2644398	-0.000999260635207419	0
2126	2R	2665526	0.000732754380148805	0
2127	2R	2685458	0.00447981360969581	0
2128	2R	2705126	0.00361697577441032	0
2129	2R	2730721	0.00243894245255958	0
2130	2R	2750389	0.00467975255988299	0
2131	2R	2771425	0.00429832560438327	0
2132	2R	2792649	0.000281769748992607	0
2133	2R	2813682	0.00492948601953258	0
2134	2R	2830187	0.00265029928631272	0
2135	2R	2849685	0.00268731900707176	0
2136	2R	2876631	0.00307983648492914	0
2137	2R	2898529	0.000777989905301832	0
2138	2R	2916677	0.00477454919718737	0
2139	2R	2933878	0.0029900858284423	0
2140	2R	2955532	0.00474142557333382	0
2141	2R	2972598	0.00656698675586859	0
2142	2R	2992368	0.0107552749036907	0
2143	2R	3010383	0.0144547927731415	0
2144	2R	3027871	0.0148811425731648	0
2145	2R	3044924	0.0154952672451547	0
2146	2R	3069078	0.0178480881143725	0
2147	2R	3087919	0.0243872219501043	0
2148	2R	3108371	0.0262958493898354	0.05
2149	2R	3129104	0.0306845339018911	0.05
2150	2R	3146184	0.0370893593449385	0.05
2151	2R	3165700	0.0362141587177376	0.05
2152	2R	3186750	0.0297649949553975	0.05
2153	2R	3257882	0.043340878099374	0.05
2154	2R	3278479	0.0434863862475346	0.05
2155	2R	3297638	0.0526391714378871	0.05
2156	2R	3317066	0.064922999452548	0.05
2157	2R	3338828	0.0641071870142573	0.05
2158	2R	3361775	0.0555089190687617	0.05
2159	2R	3380892	0.0649042771663943	0.05
2160	2R	3401962	0.0600660559217789	0.05
2161	2R	3426650	0.0576135414133028	0.05
2162	2R	3448105	0.0404740175679668	0.05
2163	2R	3477949	0.0207360118485163	0.05
2164	2R	3515054	0.0374150652888313	0.05
2165	2R	3548697	0.0457775048843382	0.05
2166	2R	3575611	0.0347163599431745	0.05
2167	2R	3601477	0.0337695251609504	0.05
2168	2R	3634483	0.0658698316217914	0.05
2169	2R	3659172	0.0880407957010772	0.05
2170	2R	3682355	0.0519108441945169	0.05
2171	2R	3703268	0.0485932411679112	0.05
2172	2R	3721501	0.0369616988801854	0.05
2173	2R	3741106	0.0427559383215432	0.05
2174	2R	3761003	0.0435121203379519	0.05
2175	2R	3782369	0.0387778788229028	0.05
2176	2R	3803605	0.0393111917414199	0.05
2177	2R	3825093	0.0365208572649566	0.05
2178	2R	3846441	0.0344289726365394	0.05
2179	2R	3868215	0.0239684980678665	0
2180	2R	3888023	0.0164927311741082	0
2181	2R	3907397	0.0212879957973905	0
2182	2R	3928166	0.0179408616113605	0
2183	2R	3946801	0.0156427783500178	0
2184	2R	3963586	0.0161915271648772	0
2185	2R	3979672	0.0220748187559748	0
2186	2R	3999158	0.0166608110996492	0
2187	2R	4022696	0.015824786392922	0
2188	2R	4038263	0.0130310421428166	0
2189	2R	4060865	0.00837729393761028	0
2190	2R	4082731	0.00861252311349418	0
2191	2R	4109764	0.00776589456050071	0
2192	2R	4136272	0.00425731576139553	0
2193	2R	4157641	0.0069511631353805	0
2194	2R	4182002	-5.26943126447446e-05	0
2195	2R	4201502	0.00242512146334724	0
2196	2R	4222902	0.00321583608901312	0
2197	2R	4241865	0.00192099468468206	0
2198	2R	4261261	0.0033411037019972	0
2199	2R	4280537	0.00674421730366472	0
2200	2R	4300255	0.00277443676013722	0
2201	2R	4319734	-0.000387133930999754	0
2202	2R	4340813	0.00223384594954132	0
2203	2R	4360794	0.00137366262908648	0
2204	2R	4381146	0.00312998333933407	0
2205	2R	4401317	1.88048488170976e-06	0
2206	2R	4418474	0.000227710667444733	0
2207	2R	4437578	0.000974039124228781	0
2208	2R	4457445	0.00125835100987925	0
2209	2R	4478646	0.0014107186870493	0
2210	2R	4502962	-9.17947165586917e-05	0
2211	2R	4521593	-0.00166743536821545	0
2212	2R	4542608	-0.000971591319436379	0
2213	2R	4560203	0.000314895669487952	0
2214	2R	4585716	-0.000513353327799967	0
2215	2R	4608620	-0.0017200751466488	0
2216	2R	4627945	0.00174100556129798	0
2217	2R	4649445	0.00108928036492671	0
2218	2R	4674421	-0.000452312447007619	0
2219	2R	4702228	0.00243672453338317	0
2220	2R	4732333	0.00313706242961244	0
2221	2R	4754443	0.000373447895411304	0
2222	2R	4777316	0.00128028900398882	0
2223	2R	4798662	0.000607007999119481	0
2224	2R	4821232	-0.00107179107362719	0
2225	2R	4847173	0.00095040760659475	0
2226	2R	4874549	0.00398982050679819	0
2227	2R	4902912	0.00168578376552464	0
2228	2R	4925177	0.00497900356006447	0
2229	2R	4950510	0.00381113563734754	0
2230	2R	4996732	0.00470350043688114	0
2231	2R	5016685	0.00198209688950077	0
2232	2R	5063310	0.00242972615980181	0
2233	2R	5105048	0.00235538918314919	0
2234	2R	5126781	0.00265365893490229	0
2235	2R	5147744	0.000837195574817694	0
2236	2R	5164264	0.0012646795524419	0
2237	2R	5183021	0.000640878506530501	0
2238	2R	5198738	-0.000827703311884817	0
2239	2R	5221720	0.00143056959596847	0
2240	2R	5245414	-0.00132832126080464	0
2241	2R	5271583	-0.00132056669670143	0
2242	2R	5296861	-2.501124092255e-05	0
2243	2R	5316498	0.00323755653026215	0
2244	2R	5342603	0.00116171069723917	0
2245	2R	5369344	0.00202133494034143	0
2246	2R	5393811	-6.95696813919277e-05	0
2247	2R	5421010	0.00054902716257324	0
2248	2R	5439291	0.00168218844214547	0
2249	2R	5455277	0.00144450582442482	0
2250	2R	5483561	-0.000703882896277043	0
2251	2R	5511198	0.00172145864199146	0
2252	2R	5537820	0.000545481542157115	0
2253	2R	5562053	-0.00209930093331128	0
2254	2R	5579285	-0.000923115597479067	0
2255	2R	5599907	-0.000637767382162581	0
2256	2R	5618782	-0.000844996509148886	0
2257	2R	5634184	-0.00190116221303622	0
2258	2R	5655801	-0.00104762214304906	0
2259	2R	5675147	0.00168232008468073	0
2260	2R	5691424	0.000937213703203598	0
2261	2R	5716109	-0.000939184711180181	0
2262	2R	5737808	0.000647099917996704	0
2263	2R	5760707	0.00193637758831258	0
2264	2R	5782468	0.00204342930059539	0
2265	2R	5803984	-8.20301800295396e-05	0
2266	2R	5833713	0.00191976299320117	0
2267	2R	5859414	0.00318636014168108	0
2268	2R	5877719	0.00989184521663844	0
2269	2R	5894511	0.0138036242680116	0
2270	2R	5910061	0.00447366488699799	0
2271	2R	5924967	0.00341285823699031	0
2272	2R	5945129	0.00247865390400392	0
2273	2R	5964782	0.00272456503559063	0
2274	2R	5980919	0.0012626441080456	0
2275	2R	5998922	0.000177277355031164	0
2276	2R	6019240	0.00285101773457769	0
2277	2R	6040271	0.00375819841767977	0
2278	2R	6061454	0.00287929270386952	0
2279	2R	6083330	0.00221502286273048	0
2280	2R	6105335	0.00515295574700995	0
2281	2R	6127706	0.000613445750518166	0
2282	2R	6148414	0.00124614972927936	0
2283	2R	6170254	0.0079933787055036	0
2284	2R	6190793	0.00497402433442187	0
2285	2R	6212119	0.00281275258112283	0
2286	2R	6228306	0.00279489735148386	0
2287	2R	6249766	0.0008375000288164	0
2288	2R	6266434	0.00259258357399017	0
2289	2R	6284135	0.00534686324082302	0
2290	2R	6307609	0.00649851218846359	0
2291	2R	6329413	0.00661884810047005	0
2292	2R	6347255	0.00590602929652243	0
2293	2R	6366894	0.00254105674981029	0
2294	2R	6389435	0.000316162469429871	0
2295	2R	6405830	0.00301961616123788	0
2296	2R	6425723	0.00187423737943639	0
2297	2R	6451733	0.00269527879257331	0
2298	2R	6477199	0.00155739644301097	0
2299	2R	6503748	0.000653189998322117	0
2300	2R	6526888	0.000874493939011682	0
2301	2R	6557230	0.00159995268368272	0
2302	2R	6575863	0.00409964265972364	0
2303	2R	6594153	0.0041279147672891	0
2304	2R	6610914	0.00304933307579886	0
2305	2R	6630990	0.00451428230214468	0
2306	2R	6664588	0.00097311686796078	0
2307	2R	6691486	0.00225375468976236	0
2308	2R	6712150	0.00128146912297965	0
2309	2R	6733858	0.00255344366811974	0
2310	2R	6753963	0.00344447328817649	0
2311	2R	6773149	0.0012523960798729	0
2312	2R	6794112	0.000766924679577275	0
2313	2R	6815483	0.000810478724998308	0
2314	2R	6835579	0.0022685467961522	0
2315	2R	6856775	0.00199529501081515	0
2316	2R	6876642	0.00262829886482809	0
