window	window.chrom	window.pos	moving.Fst	hmm.output
2138	2R	607136	-0.000565831747900688	0
2139	2R	631400	-0.000378550825404234	0
2140	2R	659468	-0.000247383197456329	0
2141	2R	681573	-0.000379504218180451	0
2142	2R	699060	3.22926548936515e-05	0
2143	2R	727762	0.00362625924402012	0
2144	2R	745634	0.00098913888304359	0
2145	2R	761986	-0.000106088505687585	0
2146	2R	779876	0.000333691867791327	0
2147	2R	794614	0.00321965282838764	0
2148	2R	809796	0.000855791181661211	0
2149	2R	823289	-0.000204231652767807	0
2150	2R	836209	0.000953215388720678	0
2151	2R	866976	0.00148177875617516	0
2152	2R	883602	0.00122907584686669	0
2153	2R	901908	0.00148789235824302	0
2154	2R	918815	0.00209631855271959	0
2155	2R	933677	0.0018778066106524	0
2156	2R	949117	0.000755730850445821	0
2157	2R	963763	0.000640369005943363	0
2158	2R	980382	-0.00194279040883329	0
2159	2R	996358	0.000361022620465484	0
2160	2R	1013867	-0.000751254539953271	0
2161	2R	1030147	-0.000533714454337639	0
2162	2R	1048351	-0.000580187293611968	0
2163	2R	1064445	-0.000316586616354942	0
2164	2R	1080523	-0.000941004326071297	0
2165	2R	1097971	0.000248060788023831	0
2166	2R	1114391	-0.000921647861351059	0
2167	2R	1132236	0.000568171416841174	0
2168	2R	1151784	0.000876613848954566	0
2169	2R	1170903	0.000731949909283582	0
2170	2R	1193341	-0.000393570778809023	0
2171	2R	1209398	7.05366016837763e-05	0
2172	2R	1238852	0.000618433373742021	0
2173	2R	1261213	-2.45928409060157e-05	0
2174	2R	1278442	-0.000623038343249856	0
2175	2R	1296597	-0.000478215572859292	0
2176	2R	1312763	-0.0004320187950471	0
2177	2R	1327230	-0.000928785318389907	0
2178	2R	1346913	0.00174137596313235	0
2179	2R	1369861	-0.000511798666774703	0
2180	2R	1386896	-0.00159838588438827	0
2181	2R	1405120	-0.00107016838258592	0
2182	2R	1424592	-0.000831401173700205	0
2183	2R	1444691	0.000386002311005722	0
2184	2R	1462220	-4.08667581513215e-05	0
2185	2R	1484445	0.00121479998014295	0
2186	2R	1505014	0.00229539750250322	0
2187	2R	1525286	0.00180279058325729	0
2188	2R	1543159	0.00131784563681297	0
2189	2R	1558645	-9.15819116512317e-05	0
2190	2R	1577272	-0.000108510690188346	0
2191	2R	1597138	-0.000882595412228203	0
2192	2R	1614900	-0.00132390960892142	0
2193	2R	1643120	-0.00202730957682328	0
2194	2R	1661681	-0.0016823685024761	0
2195	2R	1677589	-0.000770475540371566	0
2196	2R	1698473	0.000833564887032475	0
2197	2R	1719014	0.00329408263290562	0
2198	2R	1736714	-0.000428277999960992	0
2199	2R	1761633	-0.000634037420384287	0
2200	2R	1778957	-0.000387652348130242	0
2201	2R	1798675	-6.56991905366265e-05	0
2202	2R	1819081	-0.00185844309773174	0
2203	2R	1836237	-0.000342070648176634	0
2204	2R	1856319	0.00180295363512483	0
2205	2R	1874831	0.00332121513535521	0
2206	2R	1891720	0.000400198883718524	0
2207	2R	1911523	7.44350776509858e-05	0
2208	2R	1929251	-0.000839588578453025	0
2209	2R	1948447	-0.00136206362784763	0
2210	2R	1974155	-0.000671283257394603	0
2211	2R	1990388	-0.000986151286709849	0
2212	2R	2005281	-4.38169389974101e-05	0
2213	2R	2024241	-0.00124993012185772	0
2214	2R	2045056	0.00230766226430203	0
2215	2R	2069311	0.000444644612276069	0
2216	2R	2085468	0.00331354697183542	0
2217	2R	2105546	0.00386936128673106	0
2218	2R	2128271	0.00309437008478357	0
2219	2R	2149176	0.00207836732277163	0
2220	2R	2171554	0.00056838351009626	0
2221	2R	2198243	-0.000621688297483686	0
2222	2R	2217092	-0.00147819036331802	0
2223	2R	2237854	0.00237945043806476	0
2224	2R	2256094	0.000662842428692967	0
2225	2R	2273238	0.00430915244327927	0
2226	2R	2289427	0.00188911974868951	0
2227	2R	2309772	-0.00090867099057393	0
2228	2R	2328917	0.000596231068839657	0
2229	2R	2346200	0.000601199771676785	0
2230	2R	2364564	0.00151546525134007	0
2231	2R	2385214	0.00128368086211328	0
2232	2R	2404154	0.0012950190531675	0
2233	2R	2422716	-0.000220814901507104	0
2234	2R	2443299	0.00561489245172485	0
2235	2R	2461605	0.00283602664958258	0
2236	2R	2481211	0.00107844517035841	0
2237	2R	2501454	0.00371245226411076	0
2238	2R	2516830	0.00352297896040314	0
2239	2R	2531963	0.0023278372383572	0
2240	2R	2548395	0.00189817393212836	0
2241	2R	2563441	0.00118250483203594	0
2242	2R	2581200	0.00233089579548587	0
2243	2R	2599380	0.00214242800993884	0
2244	2R	2617344	0.000910151930323794	0
2245	2R	2642458	-3.92792415445623e-05	0
2246	2R	2663015	0.00133835775810116	0
2247	2R	2679231	0.0017019488175516	0
2248	2R	2695673	0.00123169224636552	0
2249	2R	2713098	0.000784687006451048	0
2250	2R	2736088	0.000336109200832821	0
2251	2R	2753175	0.000400889964702694	0
2252	2R	2772110	-9.7682818561708e-05	0
2253	2R	2790842	0.00152807547530783	0
2254	2R	2810212	0.0029647652941322	0
2255	2R	2825457	0.000985251376149834	0
2256	2R	2842888	0.000404755391889706	0
2257	2R	2864675	0.000790551972663874	0
2258	2R	2885090	0.00122244153203181	0
2259	2R	2903203	0.00340310342008716	0
2260	2R	2918884	0.00101881487432448	0
2261	2R	2934054	0.000657572280481903	0
2262	2R	2948020	-0.000576487031541343	0
2263	2R	2966928	0.001390786353003	0
2264	2R	2983029	-0.000835220320544354	0
2265	2R	2999886	-0.00141348905897721	0
2266	2R	3015463	-0.00173735334135665	0
2267	2R	3031736	0.000769687483911242	0
2268	2R	3047265	-0.000879013038210943	0
2269	2R	3068660	-0.000700751114481628	0
2270	2R	3084703	-0.00157156456816838	0
2271	2R	3101716	-0.00216118030531671	0
2272	2R	3119303	0.000933311499646087	0
2273	2R	3133950	-0.000724237282550758	0
2274	2R	3150049	-5.01283310301079e-05	0
2275	2R	3166816	-0.00141417284192417	0
2276	2R	3184750	-0.00110505243371412	0
2277	2R	3253125	-0.000942757354287204	0
2278	2R	3274426	-0.00168747191157729	0
2279	2R	3292994	-0.00126759851648522	0
2280	2R	3309674	0.00060216919450064	0
2281	2R	3330438	-0.00153049293905008	0
2282	2R	3346820	-0.00211594012458751	0
2283	2R	3367945	-0.00149598430784038	0
2284	2R	3384102	-0.00181300867450651	0
2285	2R	3401974	-0.00275818138212068	0
2286	2R	3423501	-0.00316972736709604	0
2287	2R	3441061	-0.00408012218060838	0
2288	2R	3459935	-0.00431866068866244	0
2289	2R	3480588	-0.00386532042025913	0
2290	2R	3505610	-0.00401872991513229	0
2291	2R	3532900	-0.00344425221489021	0
2292	2R	3552282	-0.0024685857791172	0
2293	2R	3571551	-0.00258288202597089	0
2294	2R	3588897	-0.00259208807119278	0
2295	2R	3606138	-0.00246514216281012	0
2296	2R	3628351	-0.00146321363443556	0
2297	2R	3648186	-0.00194345137445826	0
2298	2R	3665512	-0.0017942365187537	0
2299	2R	3682081	-0.000601728520784595	0
2300	2R	3699146	-0.000564380342529512	0
2301	2R	3714236	-0.00027118862577775	0
2302	2R	3730213	0.00102441928148585	0
2303	2R	3746805	-0.00117002864700963	0
2304	2R	3763040	-0.00260606025860544	0
2305	2R	3781305	-0.0019330969354106	0
2306	2R	3799693	-0.00128476824335823	0
2307	2R	3818752	-0.000879201689041131	0
2308	2R	3836402	-0.00152562543963216	0
2309	2R	3854624	-0.000551401837485656	0
2310	2R	3872776	-0.00105466227762595	0
2311	2R	3888625	-6.53619189869653e-05	0
2312	2R	3904101	0.00225683945055986	0
2313	2R	3922438	0.000984465120491273	0
2314	2R	3937923	0.0017941411847246	0
2315	2R	3953024	0.00276235228245615	0
2316	2R	3968463	0.00204092902709823	0
2317	2R	3982787	0.00087511958300358	0
2318	2R	3999485	0.00149368042424945	0
2319	2R	4019764	-0.000698450075827103	0
2320	2R	4034662	-0.00106504625270417	0
2321	2R	4053919	0.00135127390485653	0
2322	2R	4073225	0.00108810670282692	0
2323	2R	4095831	-0.000313605313963615	0
2324	2R	4119186	-0.000840482735667007	0
2325	2R	4142055	0.00135827230158218	0
2326	2R	4163854	0.000316861172838872	0
2327	2R	4182951	-0.000873944699357709	0
2328	2R	4200763	0.00071105720575669	0
2329	2R	4219532	-2.72490321021425e-05	0
2330	2R	4237976	-0.00131487750633469	0
2331	2R	4253690	-0.00119804663899652	0
2332	2R	4271916	-0.000207353110562874	0
2333	2R	4290508	0.000360936529064805	0
2334	2R	4306184	0.00134295322931864	0
2335	2R	4324769	0.000410096375258454	0
2336	2R	4342392	0.000865762066162503	0
2337	2R	4359889	-0.000562388114151235	0
2338	2R	4378988	0.00104417832163978	0
2339	2R	4397099	-0.000568431908996561	0
2340	2R	4414829	-0.000511457517778432	0
2341	2R	4431048	0.00020052600030349	0
2342	2R	4448245	0.00229052876066859	0
2343	2R	4464990	0.00254176705223676	0
2344	2R	4482359	-0.0001143033781458	0
2345	2R	4503402	0.000642181356251124	0
2346	2R	4519405	0.0013581613475689	0
2347	2R	4538131	-0.000509230436681375	0
2348	2R	4552635	0.000592977305904381	0
2349	2R	4572918	-0.000986407602749293	0
2350	2R	4592796	-0.00147163729726163	0
2351	2R	4610911	-0.001322204339799	0
2352	2R	4627828	-2.62542027350586e-05	0
2353	2R	4646780	0.00124924020668021	0
2354	2R	4668013	0.00219513492281411	0
2355	2R	4691051	-0.00228322488402887	0
2356	2R	4716171	-0.000874965425872577	0
2357	2R	4742141	0.000722794487708053	0
2358	2R	4762815	-0.000813591770767676	0
2359	2R	4786202	0.000618230839988422	0
2360	2R	4807322	0.00078425906281698	0
2361	2R	4825997	-0.00064941664135129	0
2362	2R	4846453	-0.00069124589155215	0
2363	2R	4870249	-0.00137784106087083	0
2364	2R	4893946	-0.00098059660536209	0
2365	2R	4919351	-0.00132707589423196	0
2366	2R	4942408	-0.000223433532975937	0
2367	2R	4971024	-0.00151667317040154	0
2368	2R	5006825	5.62932861616775e-05	0
2369	2R	5051922	0.00163191283481407	0
2370	2R	5090421	-0.00173028230684925	0
2371	2R	5113965	0.000421129174671101	0
2372	2R	5132113	0.000371803594345132	0
2373	2R	5150780	-0.0017744650145604	0
2374	2R	5166653	-0.000917368607582163	0
2375	2R	5184213	-0.00189550375580182	0
2376	2R	5199072	-0.000301794795726602	0
2377	2R	5220897	0.000870816956727288	0
2378	2R	5240138	0.000760473829622097	0
2379	2R	5264864	0.000871995423104371	0
2380	2R	5285663	0.000817660014707767	0
2381	2R	5308590	0.00143868788747416	0
2382	2R	5326963	0.00230786329888066	0
2383	2R	5348809	0.00226682481816839	0
2384	2R	5372767	0.000180316822442545	0
2385	2R	5393512	0.00191712237636642	0
2386	2R	5419158	0.00101159670562742	0
2387	2R	5435129	-0.000301360696741518	0
2388	2R	5450634	0.00146456558177929	0
2389	2R	5473026	0.000903897212513781	0
2390	2R	5496860	-0.000954507275946242	0
2391	2R	5520129	-0.00177513589632958	0
2392	2R	5543242	-0.000463253206121093	0
2393	2R	5563545	-0.000847090270396117	0
2394	2R	5579922	-0.00119878835782292	0
2395	2R	5597692	-0.000824030450420317	0
2396	2R	5614579	-0.00114773159115118	0
2397	2R	5628916	-0.000823321228084808	0
2398	2R	5646908	-0.00130937716591812	0
2399	2R	5667266	-0.000869444479841552	0
2400	2R	5682698	0.0012113553092939	0
2401	2R	5699772	-0.00048393544182782	0
2402	2R	5723330	-0.000815378784513292	0
2403	2R	5743787	0.00172372513967064	0
2404	2R	5763126	2.81633366370286e-05	0
2405	2R	5784779	8.27640919585667e-05	0
2406	2R	5805474	0.00278667121452628	0
2407	2R	5833778	0.00442937693529304	0
2408	2R	5857954	0.000482225755522597	0
2409	2R	5874541	0.000548730666980377	0
2410	2R	5891527	-0.00175807876583947	0
2411	2R	5906725	0.000413471420962651	0
2412	2R	5921857	-7.98549836122184e-05	0
2413	2R	5939663	-0.000394684679087842	0
2414	2R	5959703	-0.00139012996571028	0
2415	2R	5974122	-0.00172972382290839	0
2416	2R	5990176	-0.000776145884130415	0
2417	2R	6007354	-0.0018745354161853	0
2418	2R	6025793	-0.00248484908950985	0
2419	2R	6046947	-0.00214329032784983	0
2420	2R	6066761	-8.70025378211552e-05	0
2421	2R	6087974	0.000908246729830723	0
2422	2R	6107262	0.00120725964353848	0
2423	2R	6127466	-0.000416794344062477	0
2424	2R	6146007	-0.00107592947022058	0
2425	2R	6166807	-0.00038778645439477	0
2426	2R	6184196	0.00107691963343891	0
2427	2R	6206356	0.000944015741558094	0
2428	2R	6223430	-0.000419238117952985	0
2429	2R	6241834	-0.00141641471508505	0
2430	2R	6258818	0.00165059847945181	0
2431	2R	6273296	0.00036599173915967	0
2432	2R	6291633	0.000252991897917353	0
2433	2R	6312320	0.00042357780330975	0
2434	2R	6329567	-0.000310455082316692	0
2435	2R	6344725	0.000926094802444212	0
2436	2R	6362167	-6.53431101494214e-05	0
2437	2R	6383204	0.000743350811225094	0
2438	2R	6399613	0.00134229468339959	0
2439	2R	6417075	0.00204137852843863	0
2440	2R	6436444	0.000513393906163769	0
2441	2R	6460252	0.000676608129518134	0
2442	2R	6481311	-0.00135982280315775	0
2443	2R	6507298	0.000120927446625101	0
2444	2R	6529731	-0.000310000098013902	0
2445	2R	6554631	0.000580871783018033	0
2446	2R	6572197	0.000203638241901069	0
2447	2R	6589892	0.00151242980264283	0
2448	2R	6604708	0.000446578331855906	0
2449	2R	6620415	-0.000876821989442108	0
2450	2R	6640739	-0.000273330536995521	0
2451	2R	6671831	-0.00192740807711841	0
2452	2R	6698868	-0.00113002810072038	0
2453	2R	6716484	0.00012684815578134	0
2454	2R	6734318	-0.00117452052176655	0
2455	2R	6752470	-0.000158036648624892	0
2456	2R	6770293	-0.000356463722402432	0
2457	2R	6790248	-0.00165070101645922	0
2458	2R	6808821	-0.000619658188241959	0
2459	2R	6827544	0.000711470078724664	0
2460	2R	6844312	0.00194762326431325	0
2461	2R	6863381	0.00153263423259597	0
2462	2R	6882001	-0.000246207430046067	0
2463	2R	6898027	0.000921855333168869	0
2464	2R	6925245	0.000185098636264123	0
2465	2R	6949606	-0.000612168603721108	0
2466	2R	6967607	0.00163529902540459	0
2467	2R	6986725	0.000784563147742067	0
2468	2R	7009591	0.00298629358184015	0
2469	2R	7027369	0.00187712971528899	0
2470	2R	7055506	0.001683079583641	0
2471	2R	7072225	-8.44706135117637e-05	0
2472	2R	7089684	0.0035753346407915	0
2473	2R	7108313	0.000868542625149829	0
2474	2R	7127133	0.000747952025629497	0
2475	2R	7153728	0.000881912753635031	0
2476	2R	7192447	0.00445172170811426	0
2477	2R	7215792	0.00178401794592916	0
2478	2R	7237660	0.000139928148575699	0
2479	2R	7261854	-0.000990403846872841	0
2480	2R	7291786	-8.00971196920663e-05	0
2481	2R	7316578	-0.000102111330580446	0
2482	2R	7346146	-0.000272037065314494	0
2483	2R	7367790	0.000206335508488814	0
2484	2R	7386813	-0.000118348014174093	0
2485	2R	7409580	-0.00123496215102327	0
2486	2R	7427510	-0.00099878937954729	0
2487	2R	7442050	-0.000696463568592169	0
2488	2R	7462224	-0.000458949673924086	0
2489	2R	7481131	0.0051596205657311	0
2490	2R	7500537	0.000662076977732886	0
2491	2R	7524713	0.00038927716156604	0
2492	2R	7543873	0.000893893059494856	0
2493	2R	7565979	-0.000448793409157753	0
2494	2R	7588389	-0.000306154218624185	0
2495	2R	7613078	-0.000389166732374117	0
2496	2R	7636410	-0.000387385623623824	0
2497	2R	7667328	-0.000638946119146645	0
2498	2R	7690158	-0.00188493181868723	0
2499	2R	7708478	-0.000710788242446946	0
2500	2R	7724066	-0.00229587073714916	0
2501	2R	7743909	8.10756897667395e-05	0
2502	2R	7762148	0.000686626124887182	0
2503	2R	7789342	-0.00162119915701401	0
2504	2R	7811824	-0.000783846647210722	0
2505	2R	7837440	-0.000201353692902633	0
2506	2R	7861031	0.00146621321885692	0
2507	2R	7884527	0.00177914055403888	0
2508	2R	7905505	-0.000476403676957496	0
2509	2R	7928295	-0.000649789903668823	0
2510	2R	7951887	0.0023627392546539	0
2511	2R	7974282	0.000900812349838873	0
2512	2R	7999562	0.00209486492374634	0
2513	2R	8023465	0.000905403182881662	0
2514	2R	8044541	-0.000218230175331281	0
2515	2R	8068014	0.00198451657678488	0
2516	2R	8088755	0.00100411227572852	0
2517	2R	8108288	-0.000301320317792676	0
2518	2R	8128381	0.00201851681261865	0
2519	2R	8148030	0.0033220196082331	0
2520	2R	8166887	0.00401962764876964	0
2521	2R	8181274	0.00252519001413472	0
2522	2R	8197022	0.00321936689334111	0
2523	2R	8212504	-0.000452354536612944	0
2524	2R	8231393	-0.000936560073894814	0
2525	2R	8247217	-0.000753715117383355	0
2526	2R	8268250	-0.000210865168305522	0
2527	2R	8287017	-0.000916229174694103	0
2528	2R	8308160	0.00163122817605802	0
2529	2R	8330706	0.00017694980678303	0
2530	2R	8349657	0.00491852618292062	0
2531	2R	8378838	0.00293258486484328	0
2532	2R	8399478	0.00134390263819991	0
2533	2R	8416880	0.00201296369564617	0
2534	2R	8438021	0.0035774222439441	0
2535	2R	8457291	-0.000612909435705687	0
2536	2R	8478492	-1.96360863337098e-05	0
2537	2R	8504369	0.00231424225258007	0
2538	2R	8529182	-0.00245473123322622	0
2539	2R	8549897	0.00211662329126662	0
2540	2R	8571379	0.00191588415178283	0
2541	2R	8587355	0.00280132397934989	0
2542	2R	8605949	-0.00239289381778864	0
2543	2R	8622191	0.00151204954834436	0
2544	2R	8655351	0.000934837358445922	0
2545	2R	8679030	-0.000805423831009736	0
2546	2R	8697119	0.000343940479791423	0
2547	2R	8713600	0.00265926846558873	0
2548	2R	8731011	0.000198059572428943	0
2549	2R	8746779	-0.000835027739532932	0
2550	2R	8763385	0.000100327204453209	0
2551	2R	8781036	-0.000983235872747399	0
2552	2R	8798867	-0.00024469439784854	0
2553	2R	8817142	0.000807633158137249	0
2554	2R	8831974	0.000991856511707025	0
2555	2R	8858458	0.00221152267276184	0
2556	2R	8880021	0.00242193460294186	0
2557	2R	8898420	0.00151391978398925	0
2558	2R	8915861	-0.00170741951093818	0
2559	2R	8937369	-0.00160830989276175	0
2560	2R	8954667	-0.00186219631843837	0
2561	2R	8974601	-0.000964733539305542	0
2562	2R	8991574	0.00133998086045262	0
2563	2R	9008441	-0.000181488535120256	0
2564	2R	9023068	-0.00139065981809819	0
2565	2R	9048092	0.00213904927262879	0
2566	2R	9070423	0.00162979509383263	0
2567	2R	9094967	0.00120986355334469	0
2568	2R	9122870	-0.000368425527639393	0
2569	2R	9139494	6.4817219317274e-05	0
2570	2R	9154708	-0.000989348377332493	0
2571	2R	9177078	-0.000415687113924013	0
2572	2R	9198688	-0.00138918153431504	0
2573	2R	9220157	0.000348741780236751	0
2574	2R	9244609	0.00048729143239867	0
2575	2R	9271604	-0.00042141440958347	0
2576	2R	9286568	-0.00197977683449333	0
2577	2R	9303447	0.00390065178852766	0
2578	2R	9320984	-0.00147527993525521	0
2579	2R	9346827	-0.00160288930618723	0
2580	2R	9365961	0.000278993302368157	0
2581	2R	9386118	-0.00117056333619296	0
2582	2R	9405175	-0.000619380444305625	0
2583	2R	9424858	-0.000989541357504925	0
2584	2R	9442671	-0.001036599144251	0
2585	2R	9466109	0.000460399088316049	0
2586	2R	9493748	0.00245845299215586	0
2587	2R	9522473	0.000714120319535015	0
2588	2R	9556043	-0.00113686123946919	0
2589	2R	9576510	-0.000995239659747829	0
2590	2R	9598213	0.00160506740996151	0
2591	2R	9620065	-0.000951494418415478	0
2592	2R	9644350	-0.000754921229371977	0
2593	2R	9660582	-0.00127260788103405	0
2594	2R	9688302	-0.00259890614502625	0
2595	2R	9713844	-0.00113700740657366	0
2596	2R	10158815	0.000810722085471635	0
2597	2R	10205805	0.00106543039493102	0
2598	2R	10241178	0.0041310118835062	0
2599	2R	10261598	0.000599945778978034	0
2600	2R	10293167	-0.000514962769952426	0
2601	2R	10318198	-0.000218522436617902	0
2602	2R	10344798	0.00136628392252742	0
2603	2R	10369757	9.13282642920117e-05	0
2604	2R	10389585	-0.000460848729856746	0
2605	2R	10417602	-0.000187249531326074	0
2606	2R	10437127	-0.000492812253403672	0
2607	2R	10462234	-0.000662137805310493	0
2608	2R	10481118	-0.000269260734432912	0
2609	2R	10509405	-0.00142544264927399	0
2610	2R	10532377	0.00020677145160462	0
2611	2R	10553795	-0.000162751226216202	0
2612	2R	10572881	0.00060189730106847	0
2613	2R	10594723	0.000132061541456102	0
2614	2R	10616964	-0.00175497671778829	0
2615	2R	10636000	-0.00140589252874544	0
2616	2R	10657770	-0.000585206043112086	0
2617	2R	10674801	-0.00127205591945495	0
2618	2R	10690794	-0.000172188915543978	0
2619	2R	10707058	0.00237093475267424	0
2620	2R	10723265	0.00182798286286024	0
2621	2R	10737348	-0.000276609005780964	0
2622	2R	10753323	0.000334061077691331	0
2623	2R	10769848	0.00189486325679282	0
2624	2R	10789641	0.00158952653648712	0
2625	2R	10807284	-2.06223080236161e-05	0
2626	2R	10822622	0.00211517133677473	0
2627	2R	10840304	0.000528877625827546	0
2628	2R	10872171	0.000125870978875301	0
2629	2R	10910799	0.000111932839893756	0
2630	2R	10932467	-0.000972357080843987	0
2631	2R	10954050	-0.00210188309598679	0
2632	2R	10972890	0.000930838780044488	0
2633	2R	10993200	-0.000456603879430443	0
2634	2R	11015135	-0.000395648016851993	0
2635	2R	11035162	-0.00127050596562346	0
2636	2R	11053301	-0.00153093155731324	0
2637	2R	11070727	-0.000828437137271264	0
2638	2R	11087962	-0.00166705794529719	0
2639	2R	11105557	-0.00192074650333853	0
2640	2R	11131096	-0.00118755505136894	0
2641	2R	11156829	-0.00111556576462472	0
2642	2R	11183274	-0.00032626259569407	0
2643	2R	11203239	-0.001766436756132	0
2644	2R	11222176	-0.000212164990773075	0
2645	2R	11250307	-0.000151164817768611	0
2646	2R	11284181	0.000421079146087534	0
2647	2R	11304371	0.000194994714738763	0
2648	2R	11324791	0.000570621823747388	0
2649	2R	11345254	-0.0011942182066338	0
2650	2R	11369810	0.000967783532779501	0
2651	2R	11392946	0.00104155304374484	0
2652	2R	11410838	-0.000782110307765179	0
2653	2R	11433181	0.00112069775649987	0
2654	2R	11455609	0.000504002536202989	0
2655	2R	11478566	-0.00196993903312067	0
2656	2R	11500519	-0.00220748055596392	0
2657	2R	11528888	-0.00157441140147532	0
2658	2R	11549445	-0.000694248169398489	0
2659	2R	11566437	-0.000671270075093508	0
2660	2R	11580041	-0.000798926274678352	0
2661	2R	11600619	-0.000867769381099913	0
2662	2R	11620115	0.00405120586447994	0
2663	2R	11637976	0.000510421763118286	0
2664	2R	11656373	-0.000703631360117092	0
2665	2R	11673271	-0.000226840636488146	0
2666	2R	11691635	-0.000670498688536258	0
2667	2R	11715753	0.00015161848005246	0
2668	2R	11731683	0.00383056260517837	0
2669	2R	11752912	0.000600354761514819	0
2670	2R	11769398	0.00112221876499	0
2671	2R	11791274	0.00105836539809258	0
2672	2R	11811356	0.000687373403362251	0
2673	2R	11830576	-0.00073254455371674	0
2674	2R	11854135	0.000310731366465659	0
2675	2R	11878788	0.00158912747729647	0
2676	2R	11898927	-0.000717275676863738	0
2677	2R	11921687	-0.00188459430888556	0
2678	2R	11949150	-0.00218542713659056	0
2679	2R	11974164	-0.000540150408569642	0
2680	2R	11999375	-0.00014004074685989	0
2681	2R	12031554	-0.00116206809243209	0
2682	2R	12051370	-9.41190733189692e-05	0
2683	2R	12069575	0.00055676402812613	0
2684	2R	12090388	-0.000391058186924684	0
2685	2R	12115012	-3.88406579178444e-05	0
2686	2R	12132050	-0.000103343128459657	0
2687	2R	12148530	-0.00226932770260866	0
2688	2R	12164778	-0.000676747557648583	0
2689	2R	12183720	-0.000171400444615967	0
2690	2R	12200352	-0.00208933064637141	0
2691	2R	12217650	-0.00116502760114163	0
2692	2R	12241342	-0.000788916847433147	0
2693	2R	12258948	-6.39589927023024e-05	0
2694	2R	12275802	0.00126547273321437	0
2695	2R	12295604	0.000708516031353478	0
2696	2R	12310324	0.00216525370736366	0
2697	2R	12329647	-0.000601233275124528	0
2698	2R	12349840	-0.00076261585916311	0
2699	2R	12367466	-0.000591796576569392	0
2700	2R	12393106	0.00563551416421217	0
2701	2R	12411643	0.00136456584734547	0
2702	2R	12433061	-0.000435147180492608	0
2703	2R	12448052	0.00176933139286139	0
2704	2R	12466019	-4.88159329236429e-05	0
2705	2R	12480911	0.00117320531675227	0
2706	2R	12498777	-0.00113276363473978	0
2707	2R	12514187	-0.002845265382854	0
2708	2R	12528272	-0.000110515385166713	0
2709	2R	12544635	0.000951442141020708	0
2710	2R	12562033	0.000188613713064465	0
2711	2R	12577457	9.27688285093722e-05	0
2712	2R	12600573	0.000825097661286428	0
2713	2R	12618647	-0.000523203256190066	0
2714	2R	12641113	-0.00212348584635342	0
2715	2R	12661111	-0.00107814453712017	0
2716	2R	12688842	0.000785395123610743	0
2717	2R	12710206	-0.000101731785848457	0
2718	2R	12729480	0.000251597646885867	0
2719	2R	12750682	-0.000507978508767615	0
2720	2R	12772992	-0.000993549435136313	0
2721	2R	12798913	0.000169601445539498	0
2722	2R	12819755	-0.00113949153933548	0
2723	2R	12845728	0.00171765948326134	0
2724	2R	12868842	0.00121030317313936	0
2725	2R	12894091	0.00192252428690801	0
2726	2R	12910409	-0.000856203669012671	0
2727	2R	12928641	-0.000699035719175325	0
2728	2R	12945412	0.00227299501648095	0
2729	2R	12963731	-0.00149756701854112	0
2730	2R	12983481	-7.44669686639485e-05	0
2731	2R	13009955	0.000714429958290644	0
2732	2R	13027199	0.000535022880576094	0
2733	2R	13048211	-0.000195014364958497	0
2734	2R	13066553	0.00181527677420677	0
2735	2R	13081323	0.000674213964546317	0
2736	2R	13100381	0.000358432386455708	0
2737	2R	13115763	0.0044281256817714	0
2738	2R	13129306	0.0024012082582876	0
2739	2R	13144094	0.00171592270386315	0
2740	2R	13160799	0.00165238461197756	0
2741	2R	13173896	0.00104319773550395	0
2742	2R	13191322	-0.000240550845116944	0
2743	2R	13213600	0.000963150103632679	0
2744	2R	13238582	0.00120682992253262	0
2745	2R	13260111	0.00192805675382912	0
2746	2R	13278722	0.000972909564931468	0
2747	2R	13295661	-0.00122515466107806	0
2748	2R	13318643	-0.000120613650908042	0
2749	2R	13335471	-0.00118256943504141	0
2750	2R	13354466	-0.00164189432405055	0
2751	2R	13378695	0.00067414471723436	0
2752	2R	13395360	0.00291880663746706	0
2753	2R	13418096	0.000317196848401662	0
2754	2R	13439590	0.00131437507320538	0
2755	2R	13457353	0.00321502292523123	0
2756	2R	13477108	0.000769051900934066	0
2757	2R	13495028	0.00354810875395481	0
2758	2R	13513712	0.0014160623665537	0
2759	2R	13531841	-0.00164231355641219	0
2760	2R	13557577	-0.000125493003089932	0
2761	2R	13574968	-0.00188198543243503	0
2762	2R	13593154	-0.000748845076972963	0
2763	2R	13611593	0.000680651960105901	0
2764	2R	13630892	0.00177251175068594	0
2765	2R	13653597	0.00191792425119081	0
2766	2R	13670463	-0.000952392330910301	0
2767	2R	13690779	-0.00112600241563785	0
2768	2R	13719360	0.000478913858996671	0
2769	2R	13748921	0.000732993800431396	0
2770	2R	13768058	-0.00322712802552341	0
2771	2R	13789918	-0.00176129513214016	0
2772	2R	13819698	-0.000382471033885927	0
2773	2R	13840839	-0.000389687564515219	0
2774	2R	13867936	-0.00227133874940139	0
2775	2R	13890079	-0.00189664756470957	0
2776	2R	13921419	0.0004578099659503	0
2777	2R	13949680	0.00151241312379537	0
2778	2R	13972011	0.000361564550863291	0
2779	2R	13998909	-0.00121274025241485	0
2780	2R	14018688	-0.00225654811136809	0
2781	2R	14038629	0.00233230680649935	0
2782	2R	14060302	0.000371522246423135	0
2783	2R	14090164	-0.00209164794165376	0
2784	2R	14115226	-0.000478206389295385	0
